"MetaboAnalyst_ID","Yeast_HE_D5.Ctrl_a_pos_20190515_Run37.mzML","Yeast_HE_D5.Ctrl_b_pos_20190515_Run40.mzML","Yeast_HE_D5.Ctrl_c_pos_20190515_Run43.mzML","POS_D5.227.C1.a_Run220.mzML","POS_D5.227.C1.b_Run223.mzML","POS_D5.227.C1.c_Run226.mzML","shared_name"
"597/685.4355mz/10.08min",3.24622951701184,3.18586343097065,3.18211300801241,3.01566591439824,3.03806863206999,3.00067739715667,"597"
"598/726.4616mz/10.08min",2.22380873473524,2.20941456704091,2.21013466297013,1.98892707985841,2.03522566282705,1.99139792841639,"598"
"600/708.5109mz/10.09min",1.94298977803405,1.93772963635107,1.93274010871705,1.68570903747952,1.61447216521198,1.69502338466272,"600"
"601/797.6624mz/10.17min",1.7562137644901,1.6740526702541,1.63727694664306,2.05325230588768,1.8887098443415,2.47728367083927,"601"
"602/879.7406mz/10.13min",1.07688582521112,1.7516483870698,2.00311519457098,1.0007426403713,2.88398037647488,2.96592988896763,"602"
"603/769.6311mz/10.18min",1.55219718350254,1.47215385734431,1.40716479659243,2.41970977275914,2.30104666446684,2.33538484473455,"603"
"604/687.5316mz/10.17min",1.37034035942906,1.40076490199619,1.47194122370829,2.23343266523824,2.21774120052796,2.16970648032835,"604"
"607/823.6782mz/10.13min",1.46454004868263,1.39351943203218,1.36354236138292,2.53000348785968,2.57866926315664,2.43307184484734,"607"
"608/146.9803mz/10.17min",3.04727002881428,2.57259122268879,2.54925391595627,2.71330263011067,2.68835885556105,2.67393598397853,"608"
"610/101.0709mz/10.17min",2.38138385952143,2.35015281212039,2.34457211472015,2.25168944970627,2.27241864647198,2.27809933635913,"610"
"612/144.9822mz/10.17min",3.39073508859726,2.91163223280146,3.2237538649816,3.06074532982992,3.03735378487268,3.02121690886004,"612"
"615/80.9479mz/10.18min",2.02850745129356,1.96535897746934,1.9517707657523,1.55839067365353,1.61749313167823,1.60286194294794,"615"
"616/589.4799mz/10.18min",2.5812897469823,2.52427501958622,2.37411149919741,2.36669383141538,2.4502877054795,2.30418988530071,"616"
"617/216.9227mz/10.2min",2.60701992235314,2.42569103354698,2.28216988208507,2.10930020775616,2.06281683094863,2.06330235646083,"617"
"620/615.4952mz/10.21min",1.9877683889623,1.99732701504681,2.0266777912582,2.44872750521162,2.31651803598549,2.32994642903082,"620"
"621/738.5038mz/10.22min",2.15595449557419,2.03187175278143,2.07937830954617,2.02424899636271,1.99396801293197,1.99725684754209,"621"
"622/158.9641mz/10.23min",2.47877827306693,2.3163253344361,2.31185280900939,2.52024699885891,2.42058690096041,2.41513580483197,"622"
"626/226.9514mz/10.23min",2.95053865060374,2.61904220078894,2.6103959915911,2.70582190325222,2.68419101136528,2.68274402367585,"626"
"627/362.926mz/10.23min",1.76434297327575,1.73477993366215,1.72513828838287,1.87664967023101,1.86497881869315,1.86371478747673,"627"
"628/430.9133mz/10.23min",1.70486883998632,1.6858688811812,1.6850411137204,1.85069846998953,1.85337698815118,1.83345924008704,"628"
"630/716.5219mz/10.25min",2.52683200755154,2.43256237937892,2.06572941021832,2.43662359873433,2.41001104120451,2.42319075780021,"630"
"636/385.7239mz/10.31min",2.26731011055308,2.1895312431518,2.23575868351261,2.33608027661164,2.30515654217166,2.31899433203166,"636"
"637/223.9882mz/10.31min",2.70110751021019,2.65174499663853,2.65486340786065,2.65795091521418,2.66428752274875,2.66057880840619,"637"
"638/328.9148mz/10.32min",1.71868994193795,1.71826929257396,1.77324496497273,1.96819506291165,1.9689927715111,1.96815953575745,"638"
"640/182.9851mz/10.32min",3.33845345226188,3.32211301927337,3.33792297029818,3.38545364653748,3.37643447724668,3.38551317907378,"640"
"641/213.9828mz/10.32min",2.53026114565878,2.51383357191219,2.3667029884031,2.16846409195361,2.1374131828191,2.14694627432886,"641"
"642/180.9898mz/10.32min",2.04765455447359,2.11506826558769,2.11923388481311,2.1758758320308,2.16377318049521,2.16877535350015,"642"
"644/174.9533mz/10.32min",2.14581284332522,2.11144896881867,2.31057592629998,1.81906926849461,1.83809832445046,1.91556050368839,"644"
"645/169.9773mz/10.32min",2.38014610978241,2.43808072213465,2.47424595819953,2.43448934014902,2.44967420892815,2.21487754830837,"645"
"646/141.9585mz/10.33min",2.2882408869588,2.33225532648643,2.28451611119443,2.39161560420816,2.39327899763406,2.39389136977541,"646"
"647/172.9563mz/10.32min",2.95019608091304,2.91619655654101,2.93676264931739,2.47743404480851,2.43558574402159,2.51301874175079,"647"
"648/110.0201mz/10.32min",4.0106640141546,3.99260964581327,4.00072149582083,4.08011383556366,4.07815878366275,4.08215742380161,"648"
"649/138.9953mz/10.32min",2.68408260414457,2.68178866057155,2.68887050377574,2.72027690170264,2.72050072775817,2.51471596863781,"649"
"650/163.9905mz/10.32min",2.55286670449137,2.52953725450917,2.40523242949729,2.56030332837129,2.5701456066099,2.38768804138173,"650"
"651/89.5067mz/10.33min",3.11799271447427,3.09457904499736,3.14749684010187,3.21014556239221,3.18155857915255,3.20925094208899,"651"
"652/98.5121mz/10.33min",3.41298516693769,3.40868213719711,3.40045570392966,3.41155657835755,3.43670733821414,3.40175661379296,"652"
"653/97.5144mz/10.33min",2.20246489796523,2.15264835299652,2.1466518611169,2.22150136127708,2.19196209029605,2.14907996143252,"653"
"654/110.5218mz/10.33min",2.88035066479497,2.82628638267006,2.93338426982373,2.8695254460114,2.96452125272859,2.96187144872943,"654"
"655/196.0167mz/10.33min",2.26068363128365,2.22324074286191,2.24654553966467,2.15084615039676,2.31128801527211,1.87881571242265,"655"
"656/113.9636mz/10.33min",2.97495465463028,2.88478074199189,2.89596968261384,2.93535822181984,2.891176707679,2.54985647108601,"656"
"658/154.9902mz/10.33min",3.49713766029487,3.52234231232776,3.5042702558899,3.55562421793642,3.57123075484333,3.11986589688164,"658"
"659/109.0225mz/10.33min",2.81332336523553,2.90424673877756,2.7917208218796,2.79632480143352,2.78906439832344,2.88724808434578,"659"
"660/152.9949mz/10.33min",2.28260549827221,2.28149519682605,2.2267143200718,2.25242615038176,2.33902576034786,1.92243677729414,"660"
"665/209.0129mz/10.36min",2.39597928417826,2.38386121226567,2.3790111983013,2.31265629087624,2.32267449178784,2.00872021710099,"665"
"666/181.0144mz/10.36min",2.75807138580076,2.7563210615962,2.76561726767217,2.68700084543297,2.69168407529913,2.68494915604561,"666"
"667/139.9879mz/10.36min",3.48923526065278,3.47539134646431,3.47584302176598,3.41708657804893,3.4165031522028,3.40319016294516,"667"
"669/114.0165mz/10.36min",2.07815336518491,2.07981785336099,2.08671272604175,2.00176432290185,2.01112036931066,2.00920247899767,"669"
"670/183.0098mz/10.36min",2.33144502495036,2.33550734439989,2.33864450125519,2.25693569206619,2.27217175078265,2.25863538915587,"670"
"671/131.5335mz/10.36min",2.88866100201843,2.87510383311225,2.89402802356316,2.7947102657345,2.79537568004195,2.80238619553612,"671"
"672/141.9833mz/10.37min",3.07526035615805,3.05487224537575,3.06014091032816,2.99693142525111,2.99697094774635,2.98653668059517,"672"
"673/143.9809mz/10.37min",2.19669192349292,2.17303764247204,2.17405401518274,2.10858081256101,2.11660092790961,2.10330789454051,"673"
"674/111.5218mz/10.37min",2.88532586333643,2.86782346609271,2.87771111331355,2.80334291603579,2.79798570391738,2.80464948770669,"674"
"677/184.9855mz/10.37min",2.97451302579138,2.95040654365554,2.97088006544154,2.93445024690577,2.94306031104406,2.9536516088671,"677"
"678/186.9809mz/10.37min",2.55695342110961,2.54095034561018,2.55611625161942,2.52441039631002,2.53048087336531,2.53925804555888,"678"
"679/90.5067mz/10.37min",2.72613387141573,2.70909451139882,2.71455370886461,2.64720828144787,2.6467323969046,2.64300326515957,"679"
"680/91.5044mz/10.37min",2.30613817743068,2.28971091922908,2.29653547670593,2.22388615963901,2.22199879610226,2.22610647313214,"680"
"681/111.0202mz/10.37min",3.95827974316031,3.93591772496921,3.94713987101628,3.87160731378675,3.8745377664049,3.8746180598591,"681"
"682/112.0178mz/10.37min",3.55046980818203,3.52879820718692,3.537594608243,3.46591301978626,3.46748167324987,3.4649172821186,"682"
"683/112.5196mz/10.37min",2.39553775640011,2.37989319347149,2.38501588022452,2.31738303981422,2.32361208106541,2.31707871297776,"683"
"684/113.0166mz/10.37min",2.69931055260241,2.67444103942374,2.6889610699209,2.61393900855283,2.61675627342216,2.61254745781449,"684"
"687/111.5189mz/10.37min",2.34419798084972,2.33901777394156,2.34417383000838,2.26910458661044,2.28244302039728,2.25956345095568,"687"
"691/215.9838mz/10.38min",2.23327544514348,2.22309170535906,2.2269604101625,1.65763447678924,1.80787303285223,1.95179465479027,"691"
"692/115.964mz/10.37min",2.39352339581179,2.33740729099711,2.4248427544814,2.33972741759943,2.31506845193117,2.29717527643482,"692"
"693/174.9568mz/10.38min",2.45966347135452,2.4259940006585,2.43210599274583,2.01061670406777,2.01695292988418,2.00462827910751,"693"
"694/158.9861mz/10.38min",2.54308823507139,2.52690739462983,2.53771989817812,2.44940236777654,2.44403458993079,2.4423530377241,"694"
"695/109.5217mz/10.38min",2.75362186436865,2.74335860856788,2.76099319407903,2.70166533341585,2.69575855739836,2.69505021542967,"695"
"696/156.9906mz/10.38min",2.95176634947429,2.93332488323744,2.93596777128381,2.85412276940724,2.85735300550753,2.84875272901389,"696"
"699/205.0171mz/10.32min",2.83866877701925,2.83339600513736,2.84099650120571,2.85736692038337,2.8633386434545,2.6976797913466,"699"
"700/207.0175mz/10.36min",2.81847896843508,2.80347993977986,2.79758559450303,2.73805283363942,2.73946258160693,2.42182118270317,"700"
"701/144.9821mz/10.39min",2.54104663340589,2.5883888457135,2.59298622915884,2.51599871061221,2.47557796092072,2.48682529776466,"701"
"703/165.9829mz/10.4min",2.53609398669738,2.51317724815433,2.48518489550832,2.45703097589424,2.42036998502715,2.41218159173782,"703"
"704/130.5217mz/10.4min",2.43629271145976,2.38937934098973,2.40005597191275,2.37665449288212,2.32305212156902,2.35777794055281,"704"
"705/377.7377mz/10.44min",1.92960054698824,1.77127893805895,1.36574233697473,2.11217958856906,2.08363871415112,2.10058207107496,"705"
"706/94.0451mz/10.45min",2.75351699325924,2.73286973845311,2.71513944753624,2.70414507800133,2.69801227654332,2.6989538836178,"706"
"708/208.0393mz/10.47min",2.5040736066046,2.49705181912748,2.49436667545791,2.44375794429795,2.41466311679525,2.4586559915765,"708"
"710/102.0339mz/10.48min",4.20137455838776,4.18312953918291,4.2019035678977,4.16600449169442,4.16335827304726,4.15974123538015,"710"
"711/102.5354mz/10.48min",3.1382586244909,3.1226679614289,3.14019787807288,3.1080324854675,3.10523723267464,3.09763394550239,"711"
"712/104.0302mz/10.48min",2.56529227751257,2.5942430182848,2.60864749294381,2.57388406503864,2.56667678260042,2.56621711711322,"712"
"714/81.5205mz/10.48min",3.52606077610905,3.47189156285351,3.4867242677338,3.48733270253333,3.43373558524754,3.47010055159705,"714"
"715/167.0128mz/10.48min",3.6991259812508,3.6961097784534,3.69037949864359,3.64177473964604,3.6487348192676,3.63409442730811,"715"
"716/125.9862mz/10.48min",3.42856612747594,3.37280115376083,3.39249518530272,3.3506732405934,3.30550418399277,3.25701491123785,"716"
"717/168.0161mz/10.48min",2.42222209945907,2.42119193797193,2.4093416405239,2.35824927020904,2.38045372235339,2.35441203485225,"717"
"718/154.005mz/10.49min",2.44796131766714,2.43675375203374,2.44113366365117,2.3928043715593,2.35176456015521,2.33646019862671,"718"
"720/90.5259mz/10.5min",3.676344356254,3.64808939149578,3.61529743370247,3.55864388563941,3.58222213788592,3.57849257996142,"720"
"721/139.0179mz/10.51min",3.06403298559694,3.05660881066571,3.04515740366347,3.02115051094425,3.03781817309387,3.00070435628371,"721"
"722/97.9914mz/10.51min",3.0147104639614,3.01787439189814,3.01264967695954,2.98060109342327,2.98689698620599,2.93307736807316,"722"
"723/111.039mz/10.53min",3.08575000788445,3.12091862454718,3.10357447506359,2.97450982118704,2.9925415661421,2.97422480764877,"723"
"724/201.9757mz/10.53min",2.01156829975954,1.99530910846845,2.01530862076143,1.9807787099055,1.96148988726281,1.95948901174674,"724"
"726/225.0294mz/10.55min",2.37798305591034,2.39746107806564,2.38782307405186,2.36976627284141,2.37144381282988,2.34834640948302,"726"
"727/184.0029mz/10.55min",2.89764546553431,2.87023242865658,2.85730971932089,2.84973467118858,2.74597992067114,2.73694061034099,"727"
"730/169.9774mz/10.82min",2.2744895863258,2.71043629095676,2.10537351693945,2.30220363787016,2.30339619935534,2.29610774924641,"730"
"731/147.0309mz/10.83min",2.80503141922422,2.79688667792242,2.80077439189047,2.77724943365516,2.78397709664721,2.77009175923776,"731"
"732/199.9883mz/10.83min",1.79868376409227,1.69410942376659,1.92981083566543,2.04036131812228,2.56850133709085,2.56238560692764,"732"
"733/171.993mz/10.93min",2.32011980829682,2.11933587417859,2.31045124947246,2.8547050586644,2.85609906340603,2.84956566226015,"733"
"734/145.0353mz/10.92min",3.02414130260545,3.00989925297214,3.00962073692218,2.97898286352172,2.97854741049266,2.97023051581175,"734"
"736/199.9883mz/10.95min",1.80580116587122,1.81183279582405,1.9559071852315,2.57915688784926,1.89213710388853,1.69678964241628,"736"
"737/171.993mz/10.98min",2.78688747204057,2.79091824647012,2.80167018750819,2.35407688618981,2.00412545944334,2.18474535339917,"737"
