"","PC1","PC2","PC3","PC4","PC5","PC6"
"712/104.0302mz/10.48min",-0.0043865,-0.0039605,-0.009575,-0.010809,0.00070809,0.10873
"714/81.5205mz/10.48min",-0.0054853,0.013868,0.011577,-0.011168,-0.0021666,-0.076051
"715/167.0128mz/10.48min",-0.010415,0.0020967,0.0003005,0.0072246,0.0032463,0.036881
"716/125.9862mz/10.48min",-0.017748,0.021047,-0.011565,0.0069953,0.01401,0.067929
"717/168.0161mz/10.48min",-0.010329,0.000692,0.00035542,0.013709,0.005172,-0.073128
"718/154.005mz/10.49min",-0.015846,0.011127,-0.0089542,-0.0018233,0.00012049,-0.0039132
"720/90.5259mz/10.5min",-0.013848,0.0046914,0.017543,0.02152,-0.00044593,-0.06987
"721/139.0179mz/10.51min",-0.0068006,0.0031752,-0.0036369,0.015914,0.0060062,0.11061
"722/97.9914mz/10.51min",-0.0094838,0.0044497,-0.014069,0.013913,0.0075897,0.071449
"723/111.039mz/10.53min",-0.024327,-0.0033189,-0.0032724,0.0078606,-0.00030071,-0.036736
"724/201.9757mz/10.53min",-0.0077171,0.0054098,-0.0021868,-0.0062034,0.0063218,0.016066
"726/225.0294mz/10.55min",-0.0050168,-0.00026876,-0.0094173,0.0052609,-0.0011813,-0.03754
"727/184.0029mz/10.55min",-0.018754,0.024761,-0.01439,-0.0038429,-0.014506,0.10173
"730/169.9774mz/10.82min",-0.015436,-0.0287,-0.024977,0.13583,-0.2369,0.042388
"731/147.0309mz/10.83min",-0.0045636,0.0016521,-0.00063929,0.0042576,0.005827,0.073124
"732/199.9883mz/10.83min",0.11458,-0.095254,0.088885,0.013068,0.15927,-0.058856
"733/171.993mz/10.93min",0.11931,0.0077086,-0.0014915,-0.036472,0.066033,0.075119
"734/145.0353mz/10.92min",-0.007369,0.0038811,0.0020417,0.0046682,0.0036962,0.03639
"736/199.9883mz/10.95min",0.037046,0.11331,-0.24272,-0.11912,-0.052242,-0.0028785
"737/171.993mz/10.98min",-0.11947,0.052076,1.073e-05,-0.088989,-0.062079,-0.13735
