"Log2_FoldChange","MetaboAnalyst_ID"
-0.908,"221/114.9341mz/7.77min"
-0.60327,"223/118.9267mz/7.78min"
-0.95482,"224/116.9284mz/7.77min"
-0.93395,"225/117.9286mz/7.77min"
-1.9082,"230/353.1637mz/7.77min"
-1.82,"231/355.1581mz/7.77min"
-1.943,"233/357.1625mz/7.77min"
2.6427,"234/599.3199mz/7.74min"
-2.0049,"242/356.1604mz/7.77min"
-3.1025,"243/440.1354mz/7.78min"
-1.3242,"244/371.1528mz/7.81min"
-1.5427,"249/382.1761mz/7.88min"
-1.4743,"253/118.9267mz/7.87min"
-1.4653,"255/117.9285mz/7.87min"
-2.3282,"257/118.9241mz/7.88min"
-2.3407,"258/248.9603mz/7.87min"
-1.4801,"260/114.9341mz/7.87min"
-1.4584,"261/116.9284mz/7.87min"
-0.85366,"262/327.2539mz/7.87min"
-0.37498,"263/349.2358mz/7.87min"
0.014429,"264/835.535mz/7.87min"
-1.2061,"265/281.2485mz/7.87min"
-4.8256,"267/194.9057mz/7.87min"
-1.479,"269/379.1793mz/7.88min"
-1.4829,"272/383.1775mz/7.88min"
-1.4264,"273/381.1738mz/7.88min"
-0.77146,"278/112.9856mz/7.87min"
-2.591,"282/449.161mz/7.88min"
0.58593,"286/129.9757mz/7.88min"
0.08658,"291/134.8946mz/7.91min"
-3.4482,"292/466.151mz/7.91min"
-1.3398,"293/397.1684mz/7.95min"
7.6149,"296/802.5608mz/8.03min"
2.2131,"300/686.4765mz/8.07min"
-2.129,"304/339.1996mz/8.22min"
-1.3757,"305/399.1841mz/8.21min"
1.3161,"306/132.9001mz/8.22min"
1.5302,"309/137.8917mz/8.23min"
-1.6778,"311/385.1932mz/8.21min"
-1.4095,"312/118.9267mz/8.22min"
-1.5127,"313/383.1895mz/8.22min"
-1.3846,"314/117.9286mz/8.22min"
-1.6112,"316/381.195mz/8.22min"
-1.4522,"320/114.9341mz/8.22min"
-1.6049,"325/129.9757mz/8.22min"
0.95739,"327/134.8946mz/8.22min"
-2.9009,"331/468.1667mz/8.23min"
-2.5504,"335/339.1996mz/8.29min"
-0.13571,"338/134.8946mz/8.28min"
0.93204,"340/150.8894mz/8.33min"
-0.072452,"343/698.9111mz/8.45min"
1.6017,"344/197.8079mz/8.46min"
1.6347,"345/195.8108mz/8.47min"
2.5469,"346/199.8049mz/8.47min"
-0.73005,"347/473.2823mz/8.47min"
-0.066149,"355/245.8947mz/8.54min"
-0.12025,"356/243.8992mz/8.54min"
0.17905,"358/368.9786mz/8.56min"
-0.2404,"359/321.2103mz/8.56min"
-0.31157,"360/161.9135mz/8.57min"
2.7667,"361/153.8685mz/8.57min"
1.5623,"362/132.8678mz/8.61min"
1.4379,"363/134.865mz/8.61min"
1.4598,"364/136.863mz/8.62min"
0.54896,"368/101.9808mz/8.71min"
1.0968,"370/119.9468mz/8.7min"
-0.13796,"371/146.9659mz/8.7min"
1.0979,"372/134.8946mz/8.71min"
-0.77543,"373/135.9709mz/8.7min"
1.5875,"374/161.9135mz/8.69min"
1.9585,"376/137.8917mz/8.72min"
1.6303,"378/150.8894mz/8.74min"
1.9449,"379/132.9001mz/8.73min"
-0.0055875,"381/229.9008mz/8.73min"
-0.44749,"383/265.1477mz/8.75min"
0.66394,"387/183.9342mz/8.77min"
1.2422,"390/118.9267mz/8.79min"
0.23495,"393/142.9289mz/8.79min"
0.047024,"394/132.9234mz/8.79min"
0.17013,"395/99.9258mz/8.79min"
0.01924,"397/144.9234mz/8.8min"
1.9891,"398/114.9341mz/8.79min"
-0.35871,"399/312.836mz/8.8min"
1.6638,"400/199.9292mz/8.8min"
0.43877,"401/139.9444mz/8.81min"
-0.031044,"402/115.9207mz/8.8min"
-0.38687,"405/100.9336mz/8.81min"
0.31828,"406/113.9263mz/8.81min"
-0.66319,"409/325.1841mz/8.82min"
-1.0788,"410/311.1685mz/8.83min"
-3.4265,"414/427.2337mz/8.89min"
-1.0582,"416/113.9263mz/8.85min"
0.46507,"418/134.8946mz/8.92min"
-0.9433,"421/139.9445mz/8.9min"
0.34698,"424/439.2519mz/8.95min"
-0.65527,"425/101.9808mz/8.95min"
-0.030072,"426/119.9468mz/8.96min"
-0.98381,"427/124.9967mz/8.95min"
-1.2327,"429/135.9709mz/8.96min"
-0.071687,"432/102.9568mz/8.96min"
-2.2066,"433/134.865mz/8.96min"
-0.27997,"434/124.0015mz/8.96min"
-0.86005,"435/495.2572mz/8.97min"
-0.82597,"438/129.9757mz/8.97min"
-1.9127,"439/132.8678mz/8.96min"
-0.90178,"441/248.9603mz/8.97min"
-0.3049,"442/112.9857mz/8.97min"
-1.1461,"446/316.9475mz/8.97min"
-0.044508,"447/383.1894mz/8.97min"
-0.441,"452/381.1737mz/8.98min"
-0.030971,"453/355.1581mz/8.98min"
0.05987,"457/183.9342mz/9.04min"
1.2258,"458/229.9009mz/9.06min"
-0.57379,"460/139.9445mz/9.06min"
2.5562,"461/199.9292mz/9.1min"
-0.10003,"462/312.8361mz/9.08min"
-2.2537,"463/427.2338mz/9.09min"
-0.32271,"464/124.0015mz/9.16min"
-0.20213,"465/355.1581mz/9.16min"
-0.87089,"468/693.4408mz/9.16min"
-0.85836,"470/139.9445mz/9.14min"
-0.42026,"471/411.3843mz/9.34min"
-0.26552,"475/101.9809mz/9.4min"
0.12531,"478/101.9809mz/9.62min"
0.32858,"482/248.9604mz/9.61min"
1.1398,"489/248.9604mz/9.93min"
-0.27624,"491/496.3173mz/10.01min"
-0.28272,"492/495.3148mz/10.01min"
0.36909,"495/101.9809mz/10.02min"
0.74929,"496/124.0015mz/10.03min"
-0.19473,"499/248.9604mz/10.15min"
0.047893,"501/134.8651mz/10.17min"
0.25843,"503/132.8678mz/10.17min"
0.11908,"504/102.9568mz/10.18min"
-0.41813,"505/112.9857mz/10.19min"
-1.1721,"506/180.9729mz/10.18min"
-2.4251,"508/384.9352mz/10.22min"
-1.7846,"510/316.9477mz/10.22min"
-1.0994,"511/248.9604mz/10.22min"
3.1559,"513/807.5037mz/10.26min"
1.319,"516/863.566mz/10.26min"
0.22119,"517/835.5353mz/10.27min"
-1.4943,"518/599.3205mz/10.31min"
-0.51897,"522/192.9287mz/10.36min"
1.0711,"525/126.8809mz/10.43min"
1.0782,"527/170.8708mz/10.43min"
0.067617,"528/136.8629mz/10.42min"
0.11003,"529/134.8655mz/10.42min"
0.071031,"530/132.8678mz/10.42min"
1.3136,"532/160.8421mz/10.44min"
1.2986,"533/162.8391mz/10.44min"
1.3538,"534/164.836mz/10.44min"
0.99513,"536/197.8079mz/10.45min"
0.40837,"537/207.8367mz/10.45min"
0.41253,"539/205.8396mz/10.45min"
1.505,"540/187.861mz/10.49min"
1.5843,"541/189.858mz/10.49min"
-0.17048,"543/191.9463mz/10.54min"
-0.18024,"544/174.956mz/10.54min"
0.051276,"545/96.9601mz/11.1min"
