"","comp 1","comp 2","comp 3","comp 4","comp 5"
"253/118.9267mz/7.87min",0,0,0,0,0
"255/117.9285mz/7.87min",0,0,0,0,0
"257/118.9241mz/7.88min",0,0,0,0,0
"258/248.9603mz/7.87min",0,0,0,0,0
"260/114.9341mz/7.87min",0,0,0,0,0
"261/116.9284mz/7.87min",0,0,0,0,0
"262/327.2539mz/7.87min",0,0,0,0,0
"263/349.2358mz/7.87min",0,0,0,0,0
"264/835.535mz/7.87min",0,0,0.022408,0,0
"265/281.2485mz/7.87min",0,0,0,0,0
"267/194.9057mz/7.87min",0,0,0,0,0
"269/379.1793mz/7.88min",0,0,0,0,0
"272/383.1775mz/7.88min",0,0,0,0,0
"273/381.1738mz/7.88min",0,0,0,0,0
"278/112.9856mz/7.87min",0,0,0,0,0
"282/449.161mz/7.88min",0,0,0,0,0
"286/129.9757mz/7.88min",0,0,0,0,0
"291/134.8946mz/7.91min",0,0,0,0,0
"292/466.151mz/7.91min",0,0,0,0,0
"296/802.5608mz/8.03min",0,0,0,0,0
"304/339.1996mz/8.22min",0,0,0,0,0
"305/399.1841mz/8.21min",0,0,0,0,0
"306/132.9001mz/8.22min",0,0,0,0,0
"309/137.8917mz/8.23min",0,0,0,0,0
"311/385.1932mz/8.21min",0,0,0,0,0
"312/118.9267mz/8.22min",0,0,0,0,0
"313/383.1895mz/8.22min",0,0,0,0,0
"314/117.9286mz/8.22min",0,0,0,0,0
"316/381.195mz/8.22min",0,0,0,0,0
"320/114.9341mz/8.22min",0,0,0,0,0
"325/129.9757mz/8.22min",0,0,0,0,0
"327/134.8946mz/8.22min",0,0,0,0,0
"335/339.1996mz/8.29min",0,0,0,0,0
"338/134.8946mz/8.28min",0,0,0.29071,0,0
"340/150.8894mz/8.33min",0,0,0,-0.058012,0
"343/698.9111mz/8.45min",0,0,0,0,0
"346/199.8049mz/8.47min",0,0,0,0,0
"347/473.2823mz/8.47min",0,0,0,0,0
"355/245.8947mz/8.54min",0,0,0,0,-0.091934
"356/243.8992mz/8.54min",0,0,0,0,0
"358/368.9786mz/8.56min",0,0,0,0,0
"359/321.2103mz/8.56min",0,0,0,0,-0.36362
"361/153.8685mz/8.57min",0,0,0,0,0
"362/132.8678mz/8.61min",0,0,0,0,0
"363/134.865mz/8.61min",0,0,0,0,0
"364/136.863mz/8.62min",0,0,0,0,0
"368/101.9808mz/8.71min",0,0,0,0,0
"370/119.9468mz/8.7min",0,0,0,0,0
"371/146.9659mz/8.7min",0,0,0,0,0
"372/134.8946mz/8.71min",0,0,0,0,0
"373/135.9709mz/8.7min",0,0,0,0,0
"374/161.9135mz/8.69min",0,0,0,0,0
"376/137.8917mz/8.72min",0,0,0,0,0
"378/150.8894mz/8.74min",0,0,0,0,0
"379/132.9001mz/8.73min",0,0,0,0,0
"381/229.9008mz/8.73min",0,0,0,0,-0.46003
"383/265.1477mz/8.75min",0,0,0,0,0
"390/118.9267mz/8.79min",0,0,0,0,0
"393/142.9289mz/8.79min",0,0,0,0,0
"395/99.9258mz/8.79min",0,0,0,0,0
"397/144.9234mz/8.8min",0,0,-0.21562,0,0
"399/312.836mz/8.8min",0,0,0,0,0
"400/199.9292mz/8.8min",0,0,0,0,0
"405/100.9336mz/8.81min",0,0,0,0,0
"409/325.1841mz/8.82min",0,0,0,0,0
"410/311.1685mz/8.83min",0,0,0,0,0
"414/427.2337mz/8.89min",0,0,0,0,0
"418/134.8946mz/8.92min",0,0,0,0,0
"421/139.9445mz/8.9min",0,0,0,0,0
"424/439.2519mz/8.95min",0,0,0,0,0
"425/101.9808mz/8.95min",0,0,0,0,0
"426/119.9468mz/8.96min",0,0,-0.055063,0,0
"427/124.9967mz/8.95min",0,0,0,0,0
"429/135.9709mz/8.96min",0,0,0,0,0
"432/102.9568mz/8.96min",0,0,0,0,0
"433/134.865mz/8.96min",0,0,0,0,0
"434/124.0015mz/8.96min",0,0,0,0,0
"435/495.2572mz/8.97min",0,0,0,0,0
"438/129.9757mz/8.97min",0,0,0,0,0
"439/132.8678mz/8.96min",0,0,0,0,0
"442/112.9857mz/8.97min",0,0,0,0,0
"446/316.9475mz/8.97min",0,0,0,0,0
"447/383.1894mz/8.97min",0,0,0,-0.33593,0
"452/381.1737mz/8.98min",0,0,0,0,0
"453/355.1581mz/8.98min",0,0,0,-0.25845,0
"457/183.9342mz/9.04min",0,0,0,0,0
"458/229.9009mz/9.06min",0,0,0,0,0
"460/139.9445mz/9.06min",0,0,0,0,0.030706
"461/199.9292mz/9.1min",0,0,0,0,0
"463/427.2338mz/9.09min",0,0,0,0,0
"464/124.0015mz/9.16min",0,0,0,0,0
"465/355.1581mz/9.16min",0,0,0,0,0.084405
"468/693.4408mz/9.16min",0,0,0,0,0
"470/139.9445mz/9.14min",0,0,0,0,0
"471/411.3843mz/9.34min",0,0,0,0,0
"475/101.9809mz/9.4min",0,0,0,0,0
"482/248.9604mz/9.61min",0,0,0,0,0.5015
"489/248.9604mz/9.93min",0,0,0,0,0
"491/496.3173mz/10.01min",0,0,0,0,0.045676
"492/495.3148mz/10.01min",0,0,0,0,0
"495/101.9809mz/10.02min",0,0,0,-0.25631,0
"496/124.0015mz/10.03min",0,0,0,-0.27533,0
"499/248.9604mz/10.15min",0,0,0,-0.43406,0
"501/134.8651mz/10.17min",0,0,0,0.6012,0
"503/132.8678mz/10.17min",0,0,0,0,0
"504/102.9568mz/10.18min",0,0,0,-0.20187,0
"505/112.9857mz/10.19min",0,0,0,0,0
"508/384.9352mz/10.22min",0,0,0,0,0
"510/316.9477mz/10.22min",0,0,0,0,0
"511/248.9604mz/10.22min",0,0,0,0,0
"513/807.5037mz/10.26min",0,0,0,0,0
"516/863.566mz/10.26min",0,0,0,0,0
"517/835.5353mz/10.27min",0,0,0,0,0
"518/599.3205mz/10.31min",0,0,0,0,0
"522/192.9287mz/10.36min",0,0,0,0,0
"525/126.8809mz/10.43min",0,0,0,0,0
"527/170.8708mz/10.43min",0,0,0,0,0
"528/136.8629mz/10.42min",0,0,0,0,0
"529/134.8655mz/10.42min",0,0,0,0,0
"530/132.8678mz/10.42min",0,0,0,0,0
"532/160.8421mz/10.44min",0,0,0,0,0
"533/162.8391mz/10.44min",0,0,0,0,0
"534/164.836mz/10.44min",0,0,0,0,0
"536/197.8079mz/10.45min",0,0,0,0,0
"537/207.8367mz/10.45min",0,0,0,0,0
"539/205.8396mz/10.45min",0,0,0,0,0
"540/187.861mz/10.49min",0,0,0,0,0
"541/189.858mz/10.49min",0,0,0,0,0
"543/191.9463mz/10.54min",0,0,0,0,0
"544/174.956mz/10.54min",0,0,0,0,0
"545/96.9601mz/11.1min",0,0,0,0,0.26763
