"","PC1","PC2","PC3","PC4","PC5","PC6"
"272/383.1775mz/7.88min",-0.060171,0.016159,0.0059777,0.00052014,0.042512,0.087804
"273/381.1738mz/7.88min",-0.057725,0.011621,0.0016484,0.00051529,0.040463,0.18566
"278/112.9856mz/7.87min",-0.030907,-0.011152,-0.0089601,-0.0038315,0.012452,-0.034265
"282/449.161mz/7.88min",-0.10522,0.028372,-0.00015731,0.0025937,0.047415,-0.045972
"286/129.9757mz/7.88min",0.023892,-0.078193,0.048233,0.028382,0.051185,0.031199
"291/134.8946mz/7.91min",0.0029574,-0.0010769,0.032502,-0.03948,-0.062294,0.067561
"292/466.151mz/7.91min",-0.14169,0.032102,-0.037096,0.065207,-0.11238,-0.10812
"293/397.1684mz/7.95min",-0.053664,-0.011563,-0.011778,0.01602,0.01409,0.054498
"296/802.5608mz/8.03min",0.32362,0.0057184,-0.16935,0.16824,0.14463,0.060073
"300/686.4765mz/8.07min",0.088715,0.018688,0.02372,-0.01362,-0.017559,-0.081422
"304/339.1996mz/8.22min",-0.087411,-0.019906,-0.033136,0.069187,-0.11956,-0.075285
"305/399.1841mz/8.21min",-0.055085,-0.02594,-0.0011186,0.016397,0.010546,0.0552
"306/132.9001mz/8.22min",0.056859,-0.047111,0.15139,-0.18379,-0.098203,-0.032959
"309/137.8917mz/8.23min",0.064812,-0.048341,0.1677,-0.12419,-0.086907,0.024973
"311/385.1932mz/8.21min",-0.067956,0.0026246,0.0065848,-0.008977,0.0597,-0.034516
"312/118.9267mz/8.22min",-0.056028,-0.0096005,-0.047734,-0.02217,0.029699,-0.07081
"313/383.1895mz/8.22min",-0.060966,-0.0061241,0.00050862,-0.0046672,0.043134,-0.0079287
"314/117.9286mz/8.22min",-0.056104,-0.010606,-0.0051934,0.037306,-0.057721,0.025715
"316/381.195mz/8.22min",-0.065114,-0.00068434,0.0057834,-0.0025936,0.052907,0.026732
"320/114.9341mz/8.22min",-0.058052,-0.035276,0.024801,0.017399,0.0062525,-0.099941
"325/129.9757mz/8.22min",-0.062304,0.013656,-0.10011,-0.044573,0.025351,-0.0076856
"327/134.8946mz/8.22min",0.03857,0.017075,0.00097117,-0.0006381,0.01256,0.06438
"331/468.1667mz/8.23min",-0.11664,-0.013747,-0.0092323,0.009952,0.022996,-0.039829
"335/339.1996mz/8.29min",-0.11195,0.020892,-0.022695,0.10517,-0.26134,0.065136
"338/134.8946mz/8.28min",-0.0033751,-0.02546,-0.15224,-0.024314,-0.058389,-0.044814
"340/150.8894mz/8.33min",0.02429,-0.26591,-0.12084,0.036258,-0.063087,-0.042302
"343/698.9111mz/8.45min",-0.0025395,-0.0053772,-0.010863,0.021056,0.011193,0.061186
"344/197.8079mz/8.46min",0.064377,0.021854,0.01483,0.0049997,0.0012554,-0.025779
"345/195.8108mz/8.47min",0.065647,0.022499,0.015158,0.0021438,-0.0022892,0.0064021
"346/199.8049mz/8.47min",0.10943,0.041898,-0.035374,-0.27496,-0.082498,-0.073863
"347/473.2823mz/8.47min",-0.024608,0.061759,-0.13771,-0.030712,0.055801,0.046236
"355/245.8947mz/8.54min",-0.0030253,0.0087575,0.015641,0.031576,-0.042256,-0.063145
"356/243.8992mz/8.54min",-0.0055081,0.012561,0.011219,0.0066478,-0.051189,-0.029589
"358/368.9786mz/8.56min",0.011046,0.055418,-0.12113,-0.018538,0.013139,-0.099289
"359/321.2103mz/8.56min",-0.011311,-0.033093,0.028632,0.0051745,-0.15354,0.035709
"360/161.9135mz/8.57min",-0.0099843,-0.17179,0.086106,-0.16048,-0.029804,0.013128
"361/153.8685mz/8.57min",0.11097,-0.011562,0.047381,-0.087357,-0.075535,0.053649
"362/132.8678mz/8.61min",0.063452,0.00265,0.053149,0.072664,-0.046118,0.041308
"363/134.865mz/8.61min",0.071715,0.10365,-0.19704,-0.25869,-0.056334,-0.029155
"364/136.863mz/8.62min",0.076496,-0.0040816,0.17285,0.37077,0.069375,-0.091135
"368/101.9808mz/8.71min",0.020983,-0.059598,-0.01154,-0.029373,-0.11916,0.10442
"370/119.9468mz/8.7min",0.054452,-0.070662,0.22595,0.10971,-0.04629,0.11954
"371/146.9659mz/8.7min",-0.0057776,0.0053202,0.0014678,-0.012197,-0.018486,0.0013019
"372/134.8946mz/8.71min",0.052339,0.10816,-0.094773,0.14119,0.051115,-0.16814
"373/135.9709mz/8.7min",-0.031568,0.019383,-0.014899,-0.015469,-0.029651,-0.096688
"374/161.9135mz/8.69min",0.055725,0.13706,0.12626,-0.06823,-0.17627,0.022679
"376/137.8917mz/8.72min",0.081012,0.031641,0.084945,0.11657,0.037586,0.067078
"378/150.8894mz/8.74min",0.059587,-0.090535,0.11767,-0.1716,0.22555,0.044758
"379/132.9001mz/8.73min",0.077462,0.013926,0.068565,-0.059979,-0.059854,0.10622
"381/229.9008mz/8.73min",-0.00032476,-0.00021457,0.0022324,0.00089007,-0.015597,0.095856
"383/265.1477mz/8.75min",-0.017872,-0.0053864,-0.0064187,0.021332,-0.011336,-0.032549
"387/183.9342mz/8.77min",0.026553,0.0019912,0.010806,-0.0073718,-0.01253,-0.059482
"390/118.9267mz/8.79min",0.059822,0.070737,-0.11458,0.15118,0.06389,0.091196
"393/142.9289mz/8.79min",0.0095166,0.023615,-0.012927,0.043258,-0.032635,-0.001246
"394/132.9234mz/8.79min",0.0022537,0.022311,-0.014424,0.020476,0.021803,0.060802
"395/99.9258mz/8.79min",0.0072318,-0.0046672,-0.020535,0.015829,-0.0027526,-0.12748
"397/144.9234mz/8.8min",0.00075941,-0.00058514,0.010028,0.011039,-0.0015588,0.1266
"398/114.9341mz/8.79min",0.079846,0.011478,0.016719,-0.010817,-0.014148,0.040711
"399/312.836mz/8.8min",-0.014126,-0.008099,-0.015299,0.018415,9.7204e-05,-0.033328
"400/199.9292mz/8.8min",0.070579,0.028799,-0.10344,-0.0044276,0.037825,-0.097687
"401/139.9444mz/8.81min",0.017864,-0.025338,0.059959,-0.069891,-0.043098,0.013687
"402/115.9207mz/8.8min",-0.0010419,0.0014033,0.0007707,0.024161,0.00407,0.062114
"405/100.9336mz/8.81min",-0.015216,0.0043197,-0.016094,0.019743,0.012435,-0.0035719
"406/113.9263mz/8.81min",0.018056,-0.050895,0.1771,-0.17671,-0.12304,-0.00065485
"409/325.1841mz/8.82min",-0.026572,-0.008766,-0.015534,0.034701,-0.029783,0.059532
"410/311.1685mz/8.83min",-0.042826,-0.022707,0.0072309,0.091746,-0.046229,0.085389
"414/427.2337mz/8.89min",-0.13989,-0.11486,-0.12785,0.073681,-0.095947,-0.086359
"416/113.9263mz/8.85min",-0.025771,0.080321,-0.17928,0.21367,0.12354,0.04892
"418/134.8946mz/8.92min",0.018473,0.015672,0.010759,0.0050503,-0.010116,0.035126
"421/139.9445mz/8.9min",-0.041658,0.08697,-0.074764,0.19353,-0.17629,-0.009094
"424/439.2519mz/8.95min",0.013946,-0.0074194,0.0035273,-0.012397,0.028837,-0.062729
"425/101.9808mz/8.95min",-0.02998,0.065847,0.048684,-0.029367,0.10296,-0.0037424
"426/119.9468mz/8.96min",0.00041978,-0.035729,0.10106,0.037263,-0.030317,0.071926
"427/124.9967mz/8.95min",-0.042977,0.057294,0.04409,-0.035638,0.10517,-0.00010485
"429/135.9709mz/8.96min",-0.0495,0.029824,-0.0062607,-0.10122,-0.03927,0.034245
"432/102.9568mz/8.96min",-0.002822,-0.016335,0.0099639,0.00095849,0.011809,-0.031577
"433/134.865mz/8.96min",-0.095841,0.13266,0.09114,0.088426,0.12107,0.061281
"434/124.0015mz/8.96min",-0.010682,0.0061346,-0.019768,0.022807,0.039471,-0.036109
"435/495.2572mz/8.97min",-0.034359,-0.025287,-0.0079827,0.010939,0.0051774,0.057725
"438/129.9757mz/8.97min",-0.036293,0.067444,0.039047,-0.0041792,0.10216,-0.064356
"439/132.8678mz/8.96min",-0.078497,-0.045681,0.00012997,-0.018137,0.16442,0.05265
"441/248.9603mz/8.97min",-0.036128,-0.0092831,-0.011446,0.0054671,0.0041526,0.091444
"442/112.9857mz/8.97min",-0.01228,-0.075829,0.00039586,0.015395,-0.0021489,-0.064837
"446/316.9475mz/8.97min",-0.046357,-0.059798,0.012098,-0.020746,0.071875,-0.037341
"447/383.1894mz/8.97min",-0.0016555,-0.014123,0.0022548,0.0048897,0.012997,0.062157
"452/381.1737mz/8.98min",-0.018154,-0.0048245,0.018519,-0.011506,0.063057,-0.03404
"453/355.1581mz/8.98min",-0.0010952,-0.01035,0.006894,0.014087,0.008086,-0.063894
"457/183.9342mz/9.04min",0.0031579,0.0175,-0.045049,-0.05429,-0.003264,-0.033883
"458/229.9009mz/9.06min",0.049954,0.034944,-0.040471,-0.061866,-0.028711,0.068086
"460/139.9445mz/9.06min",-0.020499,0.19024,-0.13549,-0.17456,0.17231,0.056545
"461/199.9292mz/9.1min",0.1024,0.0251,0.0097546,-0.10671,-0.1135,-0.048085
"462/312.8361mz/9.08min",-0.0038749,0.012978,-0.0092986,0.031129,-0.012918,0.030015
"463/427.2338mz/9.09min",-0.090193,-0.029973,-0.041597,0.057225,-0.019975,-0.0057776
"464/124.0015mz/9.16min",-0.012862,0.0011807,-0.012172,-0.0099059,0.020681,-0.034421
"465/355.1581mz/9.16min",-0.0081152,0.02119,-0.0082523,0.0027043,0.052633,-0.065727
"468/693.4408mz/9.16min",-0.03509,0.041172,-0.027737,-0.011511,0.036614,0.086147
"470/139.9445mz/9.14min",-0.025836,-0.080441,0.18583,0.11074,-0.022865,0.072214
"471/411.3843mz/9.34min",-0.016947,-0.0061427,0.019893,0.0093302,0.028726,-0.0017651
"475/101.9809mz/9.4min",-0.010793,-0.035533,0.023294,-0.023828,0.03789,0.063171
"478/101.9809mz/9.62min",0.0054246,-0.069486,0.06621,-0.10745,0.031343,-0.024192
"482/248.9604mz/9.61min",0.0033779,0.10637,0.10192,-0.070584,0.18555,-0.057896
"489/248.9604mz/9.93min",0.037365,-0.20053,-0.11283,0.032237,-0.12989,-0.0054179
"491/496.3173mz/10.01min",-0.011838,-0.0062993,0.039072,-0.0078465,0.081415,-0.062792
"492/495.3148mz/10.01min",-0.011999,-0.0068659,0.036224,-0.0073667,0.075915,-0.033036
"495/101.9809mz/10.02min",0.013215,-0.10485,-0.010574,-0.01167,0.072665,0.028206
"496/124.0015mz/10.03min",0.02533,-0.15186,-0.024329,0.0074883,0.13458,0.053955
"499/248.9604mz/10.15min",-0.0067957,-0.069101,-0.016463,0.083616,0.043294,-0.071743
"501/134.8651mz/10.17min",-0.0011056,0.094518,0.01438,-0.066348,-0.07772,0.037374
"503/132.8678mz/10.17min",0.011016,0.014717,-0.030531,-0.080917,-0.020893,-0.030196
"504/102.9568mz/10.18min",0.0051974,-0.014446,-0.0099882,0.01732,0.025226,0.092714
"505/112.9857mz/10.19min",-0.017376,0.039927,0.0027782,0.033746,-0.015325,-0.034942
"506/180.9729mz/10.18min",-0.046811,-0.0063212,-0.010589,0.032307,0.012764,0.02616
"508/384.9352mz/10.22min",-0.1027,0.11498,0.019457,0.024174,-0.030911,-0.070698
"510/316.9477mz/10.22min",-0.071902,0.0060945,-0.02421,0.027259,-0.022802,0.027126
"511/248.9604mz/10.22min",-0.046706,0.071434,0.0084507,0.028295,-0.054594,-0.0012138
"513/807.5037mz/10.26min",0.13367,0.11047,-0.14178,-0.046787,-0.012825,0.037716
"516/863.566mz/10.26min",0.06944,-0.11358,0.27018,0.12871,-0.086352,-0.042636
"517/835.5353mz/10.27min",0.010156,0.025599,-0.051243,0.0057583,0.031228,0.093575
"518/599.3205mz/10.31min",-0.066537,0.11994,0.04525,-0.044452,0.076283,0.033653
"522/192.9287mz/10.36min",-0.020155,0.0084006,-0.032257,0.026429,0.021487,0.058208
"525/126.8809mz/10.43min",0.043839,0.0071333,-0.031146,0.0079202,0.007751,-0.030488
"527/170.8708mz/10.43min",0.044263,0.0078486,-0.032072,0.015644,0.011196,0.095159
"528/136.8629mz/10.42min",0.0031018,-0.0056951,-0.020342,0.013492,0.001125,0.061017
"529/134.8655mz/10.42min",0.0047806,-0.0047481,-0.020345,0.0088083,0.0016469,0.093136
"530/132.8678mz/10.42min",0.0032136,-0.0062696,-0.02007,0.010909,0.00078122,0.092321
"532/160.8421mz/10.44min",0.053392,0.0049106,-0.021647,0.0072373,0.0010285,0.033632
"533/162.8391mz/10.44min",0.05277,0.0059692,-0.021314,0.006478,0.00050067,0.065993
"534/164.836mz/10.44min",0.055083,0.0068566,-0.023407,0.010031,0.0012132,0.031002
"536/197.8079mz/10.45min",0.040103,0.010671,-0.0066368,-0.010098,-0.0049327,0.0045071
"537/207.8367mz/10.45min",0.016727,0.0060369,-0.017527,0.0060483,-0.0012152,-0.031257
"539/205.8396mz/10.45min",0.016902,0.0059803,-0.015835,0.0063604,0.0035574,6.1805e-05
"540/187.861mz/10.49min",0.06272,0.012025,-0.056868,0.044267,0.020113,0.030755
"541/189.858mz/10.49min",0.064195,-0.0065197,-0.021757,0.0031054,-0.00033974,-0.028972
"543/191.9463mz/10.54min",-0.0068581,-0.018665,0.012643,-0.0084867,0.013554,-0.031644
"544/174.956mz/10.54min",-0.007174,-0.0016411,-0.0068783,0.0063974,-0.0056963,-0.064616
"545/96.9601mz/11.1min",-0.0025836,0.088686,0.07371,-0.01064,0.098114,-0.059372
