"","PC1","PC2","PC3","PC4","PC5","PC6"
"156/159.1027mz/3.79min",-0.00025248,0.016804,-0.0028589,0.0058753,-0.0096031,0.03578
"157/471.166mz/3.79min",-0.0052203,-0.004106,-0.0012989,0.013134,0.01214,0.011251
"159/517.1714mz/3.79min",0.0020416,-0.0057344,-0.0048967,0.016171,0.015614,-0.00058786
"160/507.1427mz/3.79min",-0.01841,-2.647e-05,0.018089,0.0046183,-0.0012148,0.024133
"161/518.1748mz/3.79min",0.0015287,-0.0052579,-0.00055493,0.011171,0.012485,0.023188
"163/236.0962mz/3.79min",0.13328,-0.040368,-0.01237,-0.041832,-0.014145,-0.0082523
"166/201.1133mz/3.82min",-0.0047981,0.0050833,0.013324,-0.0017219,-0.0021951,-0.023578
"169/317.0302mz/3.87min",-0.01602,0.015067,0.044716,0.016453,0.070369,-0.03317
"170/489.1767mz/3.87min",0.0082707,-0.013383,-0.01914,0.0086082,0.0025071,0.023339
"172/525.1533mz/3.87min",-0.018034,-0.0077712,0.0037934,0.0011452,-0.01074,-0.024163
"173/535.1824mz/3.87min",0.0058548,-0.017355,-0.020512,0.0082902,0.002487,-0.030203
"175/236.0962mz/3.86min",-0.026032,-0.02905,-0.12672,-0.012028,-0.059969,0.01091
"176/473.1819mz/3.92min",-0.0057389,-0.0014968,-0.0011679,0.01525,-0.002556,-0.024124
"177/596.2844mz/3.92min",-0.00022922,0.0097311,0.010933,0.0036445,-0.00029431,0.012496
"178/213.0154mz/3.94min",0.010732,0.026785,0.028788,0.0075277,0.0084777,-0.021892
"183/459.2027mz/3.94min",-0.01035,-0.013849,0.013321,-0.0031805,-0.013147,-0.011817
"188/245.0456mz/3.98min",-0.0035596,0.04194,0.023528,2.9211e-05,0.067931,0.020429
"190/171.1027mz/4.0min",-0.0067109,-0.0069148,0.019104,0.0048064,0.0026552,-0.024451
"198/225.1133mz/4.05min",0.0088017,0.029383,0.00040431,-0.00080275,-0.023102,0.026668
"200/159.1027mz/4.07min",0.00099462,0.028472,0.004695,-0.024477,0.026828,0.0030156
"201/301.1657mz/4.08min",-0.0017767,0.023313,0.011651,-0.0023555,0.014061,-0.0042025
"202/489.1769mz/4.03min",0.013885,-0.0059239,0.0033179,-0.0082272,-0.0043201,0.0064844
"203/580.289mz/4.12min",0.00016372,0.00073892,0.019419,-0.0016962,-0.0087315,-0.022839
"205/517.1715mz/4.13min",-0.00096857,-0.0058533,0.014541,0.002048,-0.0013617,-0.023263
"206/536.1778mz/4.14min",-0.026776,0.011684,0.047462,-0.038803,-0.017738,0.00068045
"207/329.1757mz/4.13min",0.0015057,-0.0046546,-0.0056704,0.0045149,0.0027145,0.03468
"208/541.1677mz/4.13min",0.0095546,-0.010281,-0.0083965,0.001095,0.009005,-0.023642
"210/947.3702mz/4.13min",0.0035961,-0.0063093,-0.00795,0.0079981,0.011044,0.022684
"211/117.0191mz/4.13min",0.0023527,-0.0029065,0.00044572,-0.00056142,0.0037863,0.011599
"212/519.1869mz/4.13min",0.00033987,-0.0058455,-0.0078637,0.0035789,0.0057132,0.046677
"213/473.1816mz/4.13min",0.002255,-0.0050292,-0.0062232,0.0047934,0.0048961,-0.047355
"215/509.1582mz/4.13min",-0.021571,0.0004705,0.015018,-0.0020939,-0.0042225,-0.012617
"217/252.0732mz/4.14min",0.044605,-0.0090471,-0.00060726,-0.0083248,-0.028152,-0.0058047
"223/401.1604mz/4.14min",-0.0017988,0.0040351,0.0095512,0.0032464,-0.0058328,0.023749
"224/195.0661mz/4.14min",0.0010512,0.0064687,0.0091383,-0.00088689,-0.0075487,-0.011153
"225/441.1917mz/4.15min",0.0019319,0.0063763,0.006072,-0.00044207,-0.0076277,-0.011099
"226/487.1971mz/4.15min",0.00027936,0.0054473,0.0054888,-0.00045264,-0.0078623,-0.011241
"229/301.1655mz/4.15min",0.0012738,0.025686,0.015979,-0.0016623,0.013641,0.013756
"231/477.1683mz/4.15min",-0.023697,0.0098912,0.030118,-0.0039437,-0.015537,0.011733
"235/535.1818mz/4.16min",0.0052863,-0.01785,-0.0047243,-0.003128,-0.0064163,-0.0005209
"236/525.1529mz/4.16min",-0.030561,-0.0096374,0.027672,-0.0060747,-0.015881,0.023623
"238/551.2134mz/4.17min",0.0033208,0.03027,0.0043173,0.0072599,0.019864,-0.01139
"241/215.1288mz/4.18min",-0.0025322,0.00018604,0.028408,-0.010187,0.0062561,0.012729
"242/503.1923mz/4.18min",0.0016525,-0.0017138,-0.0014267,0.0046092,0.00801,0.023647
"243/549.1977mz/4.18min",-0.0018814,-0.0023786,-0.0032912,0.0045315,0.008533,-0.012246
"247/269.1758mz/4.2min",0.0018074,0.019342,0.011234,0.013848,-0.016114,0.00046704
"249/471.166mz/4.24min",0.00034628,-0.0069279,0.0030025,0.0065422,0.0070906,-0.011723
"252/472.1696mz/4.24min",0.00052756,-0.0088803,0.003155,0.0090149,0.0081014,-0.00046056
"253/489.1769mz/4.25min",-0.0081741,-0.042861,0.010793,0.010193,0.0088785,0.022759
"255/493.2441mz/4.25min",0.0018529,0.0051729,-0.0025751,0.0086931,0.010707,0.035424
"257/441.1918mz/4.25min",0.00041683,-0.0096693,-0.0014583,0.007821,0.0017646,0.034714
"259/503.1572mz/4.26min",0.0029631,-0.0082618,0.0016202,-0.0031794,-0.0031545,0.011777
"262/357.1708mz/4.27min",-0.007248,-0.011112,0.0096298,0.013459,0.024807,-0.00095059
"266/503.1924mz/4.29min",0.0035865,0.0010509,-0.0096479,0.0087813,0.0068543,0.02353
"268/549.1978mz/4.29min",0.0026442,-0.0073482,-0.009021,0.0090755,0.010423,0.034746
"270/539.1691mz/4.29min",-0.014669,-0.001119,0.007522,0.0027058,-0.0009175,0.011768
"272/487.1612mz/4.3min",-0.0028508,-0.00085615,0.0072514,0.005865,0.0062994,-0.02362
"275/417.1555mz/4.32min",-0.0050149,-0.0011237,0.0022346,-0.005118,-0.014779,-0.023889
"276/183.139mz/4.33min",-0.005367,0.0077162,0.038206,0.0021287,0.044551,0.025982
"277/227.1289mz/4.34min",-0.004616,0.0061167,0.034997,0.0021578,0.040937,-0.011006
"280/395.1863mz/4.35min",0.0031265,0.0089935,0.0071304,0.0032478,-0.001443,0.011924
"283/242.1762mz/4.35min",-0.020003,-0.034872,-0.070992,0.00040057,-0.10247,0.0089115
"286/447.2025mz/4.38min",0.029995,0.0046323,0.00765,-0.0093125,-0.0010107,-0.0044646
"288/636.3156mz/4.39min",0.0036115,0.010672,0.0012612,-0.00038806,-0.0086075,0.024467
"290/169.087mz/4.4min",-0.007733,-0.00021824,0.021584,0.005095,0.0030947,-0.023249
"291/391.1764mz/4.42min",-0.0022958,0.0055023,0.0081774,0.00030803,0.0023847,0.011936
"297/459.2026mz/4.43min",-0.0057251,0.0011593,-0.00066457,0.014006,0.012279,-0.012207
"299/457.1869mz/4.44min",-0.0034396,0.00052922,-0.0018113,0.0018749,0.017932,0.00023964
"301/375.2176mz/4.44min",0.00026002,0.012161,0.01152,-0.0023176,0.0072501,0.012889
"307/477.1685mz/4.44min",-0.022283,-0.003384,0.015469,0.0014721,-0.0060124,-0.012864
"309/503.1924mz/4.44min",0.00036888,-0.00123,-0.0015528,0.0040627,0.0076796,0.023665
"310/883.3911mz/4.44min",0.010921,-0.012294,-0.017021,0.0053992,0.012192,-0.011897
"312/423.1814mz/4.45min",0.00098111,-0.0055938,-0.0052785,0.0051497,0.0079429,0.034771
"313/441.1918mz/4.45min",0.0020696,-0.0058492,-0.0053077,0.0058332,0.0070998,0.034864
"314/487.1972mz/4.45min",8.1539e-05,-0.0062026,-0.0058852,0.0038427,0.0074803,0.011567
"316/195.0662mz/4.45min",9.3277e-05,-0.0057681,-0.0024074,0.0065615,0.0073233,-0.012185
"318/401.1605mz/4.45min",-0.002912,-0.0052487,0.00019252,0.0060172,0.0094844,0.023294
"325/469.15mz/4.46min",0.0020062,0.00016879,0.0018536,0.0058353,0.0035458,-0.023418
"328/549.1977mz/4.46min",0.00043355,-0.0021989,-0.0014551,0.0050711,0.001624,0.035167
"329/539.169mz/4.46min",-0.021382,0.00024366,0.017292,0.0014424,-0.012429,-0.024271
"331/417.1555mz/4.47min",-0.006991,-0.0020613,0.0067097,-0.010394,-0.020872,0.017318
"333/507.2232mz/4.47min",-0.0016075,0.02189,0.0083526,0.029989,0.040345,0.0017761
"334/523.2559mz/4.47min",-0.0028347,0.008869,0.011591,-0.0017681,0.025987,0.013053
"336/423.2389mz/4.5min",0.0053463,0.016837,0.014198,0.01444,0.027349,0.018766
"344/329.2333mz/4.49min",-0.0014116,-0.0014281,0.028549,0.0030134,0.023534,-0.011639
"347/447.2024mz/4.45min",-0.02576,0.041158,-0.002956,-0.053724,0.023104,0.032037
"350/517.1712mz/4.54min",-2.1255e-06,-0.010963,0.013853,0.012839,0.0037007,0.011391
"352/929.3597mz/4.55min",0.011094,0.013346,0.0066638,0.0090928,0.0047933,-0.034775
"362/507.1424mz/4.55min",-0.021407,-0.0078898,0.026738,-0.002092,-0.014096,-0.014071
"363/258.1709mz/4.55min",-0.0072788,-0.00021945,0.017195,0.0065011,0.00098193,-0.012116
"364/326.1584mz/4.55min",0.0074747,0.012486,-0.0014436,0.004912,0.0051305,-0.034075
"369/447.2747mz/4.56min",0.035076,0.0080156,0.0091585,0.0077218,0.018303,0.0069609
"372/700.3702mz/4.56min",-0.0096586,-0.0020566,0.02722,0.059188,0.030657,0.022996
"374/413.1969mz/4.56min",0.0010727,0.0058311,0.0015282,0.0069786,0.0047848,0.012123
"375/899.3858mz/4.56min",0.0041781,0.0063876,-0.0073385,0.005795,0.005027,0.012097
"381/477.1681mz/4.57min",-0.024199,-0.0021579,0.01407,-0.0027246,-0.01662,0.021433
"382/449.2538mz/4.57min",0.0072429,0.021952,0.004091,0.0093946,0.014705,-0.034158
"384/441.1918mz/4.57min",-0.0015938,-0.0047245,0.0015482,0.0051563,-0.0049941,0.070089
"385/423.1814mz/4.57min",-0.0069882,-0.010527,0.00057301,-0.0032526,-0.011056,0.010627
"387/444.2003mz/4.57min",-0.0014895,-0.0039712,-0.0012079,0.0058081,-0.0045631,0.011332
"389/285.1131mz/4.57min",-0.00089668,-0.0055513,0.00056819,0.0081151,-0.0085552,0.023417
"390/401.1606mz/4.56min",-0.0024169,-0.0058531,-0.0026705,0.043641,-0.03611,0.034219
"391/195.0662mz/4.57min",-0.00099827,-0.0042438,0.0032772,0.00778,-0.0059343,-0.035414
"393/357.1707mz/4.57min",0.00055947,0.0018018,-0.0098222,-0.033026,-0.02665,-0.00063888
"398/151.0763mz/4.58min",-0.00083043,-0.003823,0.0036454,0.011923,-0.0043685,0.011417
"400/423.1425mz/4.58min",0.031737,0.021831,-0.019684,-4.6678e-05,-0.00048365,-0.022044
"402/221.0818mz/4.58min",0.036076,-0.011689,0.0004589,-0.0077743,-0.024275,-0.0097144
"405/431.2284mz/4.59min",-0.0030352,0.021615,0.0097568,0.0097751,0.0285,0.024944
"409/471.1656mz/4.6min",-0.0036819,-0.0057997,0.0014798,0.0047751,0.0012505,-0.00034135
"412/229.9643mz/4.62min",-0.00018158,-0.00019998,-0.00014358,0.00053095,0.00035539,0.011743
"418/688.1584mz/4.64min",0.0028242,-0.0020487,0.0034848,0.00030363,-0.0071332,-0.011872
"420/514.3488mz/4.64min",-0.019922,-0.0069643,0.061546,0.04708,-0.0097124,0.0089908
"421/686.1604mz/4.64min",0.0018193,0.00061305,-0.0033002,0.0066649,-0.010306,0.035414
"423/357.171mz/4.63min",5.147e-05,-0.01372,0.0098537,-0.0087147,-0.0080356,-0.012479
"424/413.1969mz/4.64min",-0.0089899,0.031571,-0.0066481,0.019045,0.00043558,0.010879
"425/525.1736mz/4.65min",0.021895,-0.032637,-0.029873,0.018502,-0.01485,-0.0015682
"426/414.2001mz/4.59min",0.0020408,-0.033206,0.0608,0.003549,-0.043226,0.021765
"427/367.2144mz/4.66min",0.081,0.0026981,0.0015933,-0.021636,0.015302,-0.0027509
"433/460.1943mz/4.66min",-0.00059449,-0.0005318,0.0057752,0.001178,-0.0027146,4.3893e-05
"434/915.3804mz/4.66min",-0.00046338,-0.001946,0.0047469,-0.00042679,0.0012437,0.035093
"435/401.1609mz/4.65min",0.016032,0.080009,-0.0047031,0.015787,0.017644,0.022192
"436/503.1919mz/4.67min",-1.1573e-05,-0.0015477,0.0042358,-0.0014139,0.0020209,-0.023203
"437/506.1996mz/4.67min",0.0002317,-0.00068414,0.0045436,0.00045069,0.0014544,-0.023322
"438/457.1868mz/4.67min",-3.4974e-05,-0.0010991,0.0058772,0.0037893,-0.0024318,0.047178
"441/313.1807mz/4.67min",-0.00070182,-0.0021251,0.0039547,0.0058524,-0.0037746,0.023377
"442/117.0191mz/4.67min",0.00084223,-0.00014773,-0.0012944,0.0063618,-0.0012607,0.035439
"443/267.1753mz/4.67min",0.014344,-0.068132,0.041591,0.030204,0.037058,-0.034049
"444/278.1395mz/4.67min",-0.0041538,0.013315,0.012345,0.02789,-0.012089,-0.011412
"446/355.1549mz/4.67min",-0.00068197,0.00044215,0.0096256,0.005653,-0.0005849,-0.023324
"449/439.1377mz/4.67min",0.0061727,0.0005154,-0.0024867,9.003e-05,0.00089412,-8.7867e-05
"450/373.1654mz/4.68min",-0.00064923,0.00045196,0.0079262,0.0024202,0.0021688,-0.011831
"454/429.1917mz/4.68min",0.00049806,0.0015575,0.0052979,0.0095238,0.00035002,-0.035095
"455/875.3488mz/4.68min",-0.00015218,-0.0014122,0.0085944,-0.0018358,2.1795e-05,0.023755
"456/517.1709mz/4.68min",0.0019655,0.0019169,0.0058649,0.00091738,-0.0039386,-0.01158
"459/493.1632mz/4.69min",-0.022669,4.1275e-05,0.023027,-0.0049015,-0.0034289,0.013003
"463/461.2176mz/4.69min",0.0017912,0.0059683,-0.0018318,0.0085146,0.014271,0.00037071
"464/507.1423mz/4.7min",-0.022458,0.0031855,0.019139,-0.0058774,-0.0091334,-0.00037752
"468/520.1818mz/4.7min",-0.019754,0.0032388,0.025257,-0.010327,-0.0012941,-0.02451
"470/447.2025mz/4.7min",-0.012734,0.014549,-0.0016786,0.015121,-0.0062107,-0.011662
"471/417.1552mz/4.71min",-0.0015841,-0.00017585,0.0088942,-2.4568e-05,0.0032347,0.011904
"472/433.2225mz/4.71min",-0.0043259,-0.016415,0.015393,0.0012802,0.00099933,-0.011995
"475/375.2751mz/4.71min",-0.001516,-0.0054724,0.02664,-0.0012745,0.021618,0.012319
"482/431.2071mz/4.72min",-0.023727,-0.040139,-0.25094,-0.0051555,-0.029588,-0.0070983
"491/440.1789mz/4.74min",0.016236,0.033148,0.0038691,0.013004,-0.0089204,0.013221
"493/412.1847mz/4.74min",-0.0017101,-0.0013277,-0.023686,0.0073781,-0.0018182,-0.001097
"494/411.1811mz/4.74min",-0.00013234,0.0029082,0.0040795,0.0092004,-0.00085035,0.011853
"495/439.1761mz/4.74min",-0.0003382,0.005157,0.007705,0.006686,0.0015942,-0.035039
"497/895.3548mz/4.74min",-0.0013647,0.0051164,0.015257,0.0037193,-0.00074171,-0.011199
"498/873.3332mz/4.74min",-0.00018548,-0.00080019,0.013763,0.0014677,-0.0029609,0.012071
"499/947.4061mz/4.74min",0.0013248,0.015284,0.0038817,0.020835,0.02689,-0.011637
"501/494.1478mz/4.77min",-0.025896,0.0010755,0.022212,-0.0046966,-0.0080348,-0.035231
"502/492.1514mz/4.77min",0.0001033,-0.032357,0.061153,0.075053,0.063512,0.0087426
"504/492.2318mz/4.75min",-0.00081779,0.010602,0.0031623,0.017314,0.019669,0.03507
"505/491.2289mz/4.75min",0.00080478,0.011604,0.0038366,0.017892,0.020459,0.035874
"506/493.1444mz/4.8min",-0.025349,0.00068369,0.020776,-0.0046808,-0.0078138,0.012011
"508/477.2131mz/4.76min",-0.01075,-0.0097007,0.0084139,0.0021995,0.012946,-0.024348
"509/461.2186mz/4.77min",-0.0078299,0.0003126,0.01639,0.014966,0.016755,-0.035864
"510/367.1911mz/4.77min",0.00077221,0.00082586,0.0010981,0.0071121,0.0015241,-0.011677
"511/442.1958mz/4.75min",-0.00061831,0.023504,-0.026214,-0.018709,-0.023473,0.013047
"513/911.3493mz/4.77min",0.0020203,-0.004309,0.0026494,0.0058112,0.0032752,0.023383
"514/502.1796mz/4.77min",0.0033048,-0.010483,0.0028213,0.0006625,0.0060699,0.047304
"515/456.1745mz/4.77min",0.00099511,-0.00099739,-0.0010581,0.0044723,0.0074518,-0.070747
"516/501.1766mz/4.78min",0.00095986,-0.0020216,-0.00026664,0.0033065,0.0057995,0.047007
"517/957.3544mz/4.78min",-0.00046942,-0.0077375,0.0095998,0.0076446,0.003342,-0.01231
"520/455.1711mz/4.78min",0.0014875,-0.0009712,-0.001401,0.0050995,0.0068337,0.023449
"521/905.3958mz/4.79min",-0.022105,-0.016015,0.08273,0.090636,0.081938,0.006633
"522/449.2181mz/4.78min",-0.014929,-0.013493,0.033977,0.0052961,0.0092973,0.010234
"523/450.2217mz/4.78min",-0.014574,-0.012999,0.034233,0.0063787,-0.00029467,3.9611e-06
"524/447.2019mz/4.78min",-0.010118,-0.013816,0.042107,-0.018675,0.00081546,0.0237
"525/479.2285mz/4.8min",-0.01376,-0.0095451,0.020772,0.0035369,0.012695,0.010554
"533/311.2225mz/4.81min",-0.0031416,0.024664,0.026096,0.0047249,0.04297,-0.026226
"534/443.2077mz/4.82min",0.0011077,0.015717,0.0060594,0.014997,0.032317,0.036023
"535/444.211mz/4.82min",0.0019361,0.027122,0.0032285,0.026297,0.039732,0.036472
"539/429.1916mz/4.87min",-0.013906,-0.019377,-0.043263,0.0056719,-0.0084651,-0.033114
"541/491.148mz/4.77min",-0.025178,0.00055178,0.020133,-0.0051504,-0.0072271,0.036551
"543/518.1658mz/4.78min",-0.0226,0.0036747,0.023278,-0.0089668,-0.0068407,0.024008
"544/489.2134mz/4.83min",-0.0022924,0.0046674,-0.0014765,0.015597,0.017985,0.023605
"545/709.3234mz/4.83min",0.0064184,0.032551,0.0047399,-0.0070327,0.0042977,-0.0099686
"546/490.2165mz/4.83min",-0.0078059,0.0042376,0.019421,0.07879,0.060092,0.024401
"547/209.1546mz/4.83min",0.0088128,0.044863,-0.0081069,-0.0010424,0.0059596,0.03122
"551/473.1809mz/4.82min",0.0058855,-0.029406,-0.024446,-0.00011736,-0.0032358,-0.012643
"553/253.1444mz/4.84min",0.0091595,0.040266,-0.0016917,-0.0046228,0.0020711,-0.010937
"557/433.2591mz/4.85min",0.0087694,0.01905,0.034807,0.024381,0.041755,-0.021336
"561/397.1289mz/4.85min",0.004332,0.0020305,-0.001656,-0.00083516,0.00079738,0.023748
"562/265.1444mz/4.85min",0.0054136,0.021409,-0.006771,0.0040604,-0.01775,0.0253
"563/443.1347mz/4.85min",0.003962,-0.00045584,-0.00099691,-0.0011584,0.0014257,-0.035027
"564/492.1515mz/4.82min",-0.031261,0.041748,0.0050187,0.0057904,0.036279,0.0020339
"576/375.275mz/4.87min",-0.0077256,-0.0039025,0.02039,0.0089373,0.018707,-0.0001784
"577/401.1607mz/4.87min",-0.0029051,0.0089443,0.01561,0.027903,0.00097462,0.024368
"578/463.2338mz/4.87min",-0.01126,-0.010423,0.0093041,0.0037784,0.010891,-0.011584
"586/487.1979mz/4.88min",0.0047379,-0.0074747,-0.0090612,0.005342,0.0048994,0.011365
"587/897.3703mz/4.88min",0.0050388,-0.0069878,-0.0072261,0.003813,-0.0023234,-0.035624
"593/883.1459mz/4.89min",0.043417,-0.0070259,0.0094198,7.8705e-05,0.021898,-0.035262
"594/433.1054mz/4.89min",-0.036151,0.0032981,0.0083067,-0.0010505,-0.04189,0.033947
"595/459.2035mz/4.9min",-0.010191,7.4248e-05,-0.0062614,0.0036592,0.015221,-0.011901
"596/825.1045mz/4.9min",0.047316,-0.0058874,0.025062,0.0096838,0.026327,-0.015828
"597/728.3653mz/4.91min",-0.0052876,-0.0025565,0.011402,0.0051232,0.0057835,-0.035783
"603/272.1867mz/4.92min",-0.0081406,-0.0014491,0.016087,0.0052856,0.0067899,0.011759
"605/461.2543mz/4.92min",0.0062612,-0.0079674,-0.0049955,0.015483,0.021178,0.023119
"608/426.9676mz/4.92min",0.039604,-0.0062908,0.0048983,-0.012254,0.014906,-0.011004
"609/628.3382mz/4.94min",0.020192,0.0021993,0.00074227,0.0023283,-0.00028182,0.001373
"610/445.2235mz/4.92min",-0.002314,0.0079408,0.0058491,0.0087986,0.016648,-0.022807
"613/431.2072mz/4.94min",-0.0029989,-0.033649,-0.036396,-0.08826,-0.065158,0.020074
"614/473.218mz/4.93min",0.0020501,-0.0082591,-0.0096927,0.0098345,0.0070576,-0.0006749
"615/519.2231mz/4.93min",0.0022757,-0.0092234,-0.0085315,0.0068917,0.011128,-0.023701
"616/474.2213mz/4.93min",0.0036627,-0.017302,-0.015724,0.0078441,0.0069844,-0.024517
"617/427.9709mz/4.93min",0.039664,-0.0064279,0.0045726,-0.011483,0.01424,0.012585
"619/441.1918mz/4.93min",-0.00030631,-0.0013838,-0.0025637,0.0057308,0.0053633,0.011522
"621/520.2266mz/4.93min",0.00021339,-0.0067049,0.0011958,0.011397,-0.0041248,-0.02392
"624/433.2233mz/4.94min",-0.0065408,-0.0089414,0.014117,-0.0029942,0.0028869,0.022986
"625/479.2286mz/4.94min",-0.0080187,-0.0075228,0.014066,-0.0025895,0.0052685,0.035615
"629/491.2289mz/4.94min",0.0008511,-0.018819,-0.012521,0.022887,0.027197,0.022735
"631/494.2478mz/4.95min",0.002011,0.022485,0.0058744,0.022079,0.035827,0.013292
"632/405.2282mz/4.95min",-0.0031132,0.020837,0.0073243,0.033033,0.016214,-0.011377
"633/447.2388mz/4.95min",0.00041697,0.019629,0.0096772,0.023883,0.031394,-0.011266
"634/493.2444mz/4.95min",0.0012664,0.021329,0.0074977,0.020475,0.035658,0.025184
"635/357.2395mz/4.95min",-0.010706,0.0089848,0.022435,0.020646,0.0087417,-4.8625e-05
"636/415.2336mz/4.95min",0.0006802,0.0091794,0.0077575,0.0084531,0.018523,-0.011566
"637/664.3154mz/4.96min",-0.031001,0.008141,0.060549,0.013374,-0.017124,0.035991
"638/442.1954mz/4.96min",0.0033583,-0.0067057,-0.010583,0.039243,-0.012104,0.034103
"645/451.2338mz/4.97min",-0.011676,-0.017375,0.01137,0.0040525,0.012271,0.034573
"651/536.3224mz/4.98min",0.00095548,-0.014738,0.011778,0.0033243,0.014299,-0.00023972
"653/551.2874mz/4.98min",0.0045654,0.0039588,0.0028079,0.01403,0.0083235,0.012619
"658/467.184mz/5.0min",-0.034514,-0.0082945,0.036987,-0.011502,-0.0048388,-0.013123
"660/477.2479mz/5.0min",0.0094055,-0.0016717,-0.016302,0.0048519,0.0073064,0.035203
"661/419.2075mz/5.0min",-0.017806,-0.015247,0.010148,0.0033365,0.0063047,-0.00064081
"664/477.2128mz/5.0min",-0.0065322,-0.0086755,0.014022,-0.0018207,0.0057884,-0.024213
"666/431.2073mz/5.0min",-0.0053702,-0.0088889,0.012626,-0.010229,-0.003381,0.02296
"670/461.2183mz/5.0min",-0.0055852,-0.0027135,0.010688,0.014531,0.0096307,0.023105
"673/476.1561mz/5.01min",-0.025842,-0.0033666,0.010636,-6.5899e-05,-0.0052687,-0.0015105
"674/440.1796mz/5.01min",-0.0013657,-0.0026526,0.00096612,0.011304,0.017384,0.011665
"676/475.1527mz/5.01min",-0.023643,-0.0038398,0.014881,-0.0012058,-0.0099524,0.010363
"677/477.1494mz/5.01min",-0.024411,-0.00088207,0.013699,0.0010562,-0.0074222,0.023198
"679/873.4064mz/5.0min",-0.025786,-0.011913,-0.014811,0.013036,0.053758,0.016345
