CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
5169	5580	21	0.7228	-40.031
5580	7049	21	0.8743	15.995
1261	1941	22	0.7432	2.015
1752	1783	22	0.7317	-0.036
1783	1886	22	0.7523	44.026
1902	1976	22	0.7876	-0.034
1453	1775	22	0.9882	0.001
1212	2199	22	0.7598	18.011
1261	1752	22	0.7927	-13.980
1317	2199	22	0.8356	-17.026
1902	2334	22	0.7152	-18.009
1212	2183	22	0.7358	-26.016
1261	1569	22	0.8058	42.010
1669	1742	22	0.7614	0.036
1742	1762	22	0.7569	0.036
1561	1567	22	0.7828	-434.230
1669	1783	22	0.7352	-18.011
1569	1941	22	0.7152	-39.995
1561	2183	22	0.8528	-42.011
1317	1569	22	0.8128	-2.016
1317	2334	22	0.7141	-56.025
1905	2334	22	0.8988	0.001
1317	1941	22	0.8438	-42.011
1261	1317	22	0.7711	44.026
1669	1762	22	0.9541	0.072
1561	1775	22	0.8526	-42.010
1453	1561	22	0.8632	42.010
5176	5905	23	0.8399	0.000
3647	5176	23	0.8892	0.000
3647	5905	23	0.7616	0.000
2112	6034	24	0.7806	71.037
2591	3232	24	0.9921	-28.032
2323	6580	24	0.9523	0.000
2982	6439	24	0.8926	-0.000
2982	6580	24	0.8737	28.031
2112	2320	24	0.8081	89.048
2585	3155	24	0.9584	-28.031
2112	6580	24	0.7904	71.037
2454	3092	24	0.9169	-28.031
3092	3355	24	0.8848	-28.032
3232	6439	24	0.7636	53.027
2585	2764	24	0.889	-0.000
2585	3355	24	0.9136	-30.047
1784	2379	24	0.9198	-26.016
3241	3594	24	0.9296	0.000
2055	2926	24	0.8669	-28.032
3155	3355	24	0.896	-2.016
2876	3241	24	0.9279	-14.016
2327	2976	24	0.9763	-28.031
2379	3155	24	0.9241	-42.047
1784	3355	24	0.8921	-70.079
2180	2428	24	0.8129	0.000
2211	2926	24	0.9197	-28.032
3241	3355	24	0.9344	-14.016
2379	3355	24	0.929	-44.063
2591	3171	24	0.9917	-28.031
1784	3155	24	0.9649	-68.063
2868	3171	24	0.7464	87.033
2320	6034	24	0.8871	-18.011
2113	2591	24	0.8293	-71.037
2454	3241	24	0.8949	-42.047
6034	6439	24	0.9818	-28.031
2591	3121	24	0.91	-8.006
2587	3170	24	0.9908	-28.031
2876	3594	24	0.918	-14.016
2113	2320	24	0.966	-0.000
6439	6487	24	0.9735	28.032
6487	6580	24	0.9684	-0.000
3355	3594	24	0.9305	14.016
2320	6580	24	0.893	-18.011
2764	3092	24	0.8947	-2.015
6439	6580	24	0.977	28.031
2379	2585	24	0.9563	-14.016
3121	3171	24	0.8902	-20.026
2926	3594	24	0.9198	-28.031
3170	3171	24	0.8203	103.063
2112	2591	24	0.9303	18.011
6034	6487	24	0.9584	0.000
2876	2926	24	0.8934	14.016
2112	6487	24	0.7796	71.037
2585	3294	24	0.8973	-2.015
2982	6034	24	0.8892	28.031
2585	2876	24	0.9182	-2.016
2113	6580	24	0.9032	-18.011
2112	2113	24	0.8084	89.048
2180	3063	24	0.8459	-28.031
2323	6487	24	0.9502	0.000
2379	2671	24	0.9553	-2.016
2976	2982	24	0.8828	-131.095
2320	2591	24	0.8519	-71.037
2587	2896	24	0.9363	-14.015
2585	2671	24	0.9116	12.000
2323	6034	24	0.9725	-0.000
2876	3155	24	0.9028	-26.016
2320	2323	24	0.8977	-18.011
2671	3355	24	0.9271	-42.047
3083	6439	24	0.8362	0.061
3121	3232	24	0.8669	-20.026
2323	2982	24	0.8932	-28.031
2379	2876	24	0.9381	-16.032
2671	3241	24	0.9623	-28.031
2379	3594	24	0.9416	-30.047
2585	3594	24	0.939	-16.031
2454	2671	24	0.9223	-14.016
1784	2585	24	0.9426	-40.032
1784	2671	24	0.9005	-28.032
2982	6487	24	0.8671	28.032
2926	3241	24	0.9018	-28.031
2113	6487	24	0.8975	-18.011
2585	3241	24	0.9022	-16.031
2591	6580	24	0.7587	53.026
2055	2211	24	0.9414	0.000
2773	2844	24	0.8019	71.037
2844	3170	24	0.7966	-85.053
6034	6580	24	0.9615	0.000
2773	3170	24	0.8455	-14.016
2844	3171	24	0.8995	18.010
1784	2764	24	0.9377	-40.032
3155	3294	24	0.9328	26.016
1784	3294	24	0.9001	-42.047
2379	2764	24	0.9071	-14.016
1820	6034	24	0.9356	-2.016
2180	2671	24	0.9066	15.994
2323	6439	24	0.9731	-28.031
3170	3232	24	0.8091	103.063
2773	3171	24	0.7532	89.047
1784	2876	24	0.899	-42.047
2926	3355	24	0.9142	-42.047
2773	3294	24	0.8697	32.026
2428	3063	24	0.8671	-28.031
1784	3092	24	0.8839	-42.047
2323	2327	24	0.7736	131.095
3171	3232	24	0.9916	-0.001
2112	2323	24	0.7822	71.037
2112	2587	24	0.806	-85.053
1820	2323	24	0.9295	-2.015
2180	2868	24	0.8914	-28.032
2112	2844	24	0.9611	-28.031
2113	6034	24	0.8908	-18.011
2868	3232	24	0.7749	87.032
2379	3241	24	0.9436	-30.047
2868	3063	24	0.7806	0.000
2844	3232	24	0.8874	18.010
2773	3232	24	0.7505	89.047
3089	3542	24	0.9659	-28.032
2764	3594	24	0.9007	-16.031
2876	3092	24	0.8926	0.000
2671	3594	24	0.9309	-28.031
2671	3092	24	0.9544	-14.015
2320	6487	24	0.8866	-18.010
3155	3594	24	0.9226	12.000
1784	3594	24	0.931	-56.063
2211	3542	24	0.768	-84.094
2327	2982	24	0.7625	-159.126
2113	2323	24	0.8938	-18.011
2764	3155	24	0.9093	-28.031
3092	3241	24	0.9309	-14.016
2876	3355	24	0.9709	-28.031
2671	2876	24	0.9519	-14.016
2896	3170	24	0.9334	-14.016
2379	3092	24	0.9187	-16.031
2587	2591	24	0.8156	103.064
3171	6439	24	0.7682	53.026
1281	1282	25	0.7665	-52.031
1543	7309	25	0.8687	-0.001
1880	3315	25	0.7163	-0.091
1401	1880	25	0.8139	0.069
7335	7396	25	0.9286	0.036
1401	7309	25	0.8245	0.034
1925	7309	25	0.7689	0.000
1548	7309	25	0.7726	1.002
1297	7349	25	0.8978	0.000
7309	7349	25	0.752	0.036
7335	7349	25	0.893	0.036
1297	1401	25	0.7799	-0.069
1297	7396	25	0.9222	0.000
1297	7309	25	0.7756	-0.036
1284	7396	25	0.7031	-18.010
7309	7335	25	0.7117	-0.000
1543	1880	25	0.7679	0.034
1401	7349	25	0.761	0.070
1543	1548	25	0.7774	-1.004
3315	7309	25	0.8447	0.056
1543	7335	25	0.7479	-0.001
1401	3315	25	0.7795	-0.022
1297	1543	25	0.8032	-0.034
1543	1925	25	0.7283	-0.001
1284	1286	25	0.7038	18.011
7309	7396	25	0.7702	0.036
1925	7349	25	0.7015	0.036
1401	7335	25	0.7628	0.033
7349	7396	25	0.8868	0.000
1284	1297	25	0.7279	-18.011
1925	3315	25	0.717	-0.056
1281	1284	25	0.7895	-80.026
1284	7335	25	0.7277	-18.046
1880	7309	25	0.799	-0.036
1176	1282	25	0.7259	12.000
1297	1925	25	0.735	-0.036
1925	1961	25	0.7447	-1.004
1401	1543	25	0.8416	0.035
1401	7396	25	0.7658	0.070
1297	7335	25	0.9167	-0.036
1282	1284	25	0.8	-27.995
1401	1925	25	0.7244	0.033
1543	7396	25	0.8006	0.035
1543	3315	25	0.7905	-0.057
1543	7349	25	0.7923	0.035
1880	1925	25	0.8602	-0.036
3608	6198	26	0.7817	-108.132
5319	5579	26	0.9056	24.000
5820	6346	26	0.8487	-154.100
5433	6664	26	0.8708	-124.125
5820	5909	26	0.9556	-26.016
4781	5433	26	0.829	15.995
4640	4856	26	0.9351	0.000
5579	6289	26	0.8032	-154.100
4781	6923	26	0.7798	-24.037
2752	5843	26	0.7332	57.932
1591	5843	26	0.8958	-112.162
7057	7080	26	0.997	-24.000
5874	6347	26	0.9259	-4.032
5433	6209	26	0.9256	-4.032
6449	6893	26	0.7322	-2.018
5874	6058	26	0.9359	23.999
6664	6735	26	0.743	-154.099
3028	7229	26	0.7158	-240.244
6198	6576	26	0.8728	-4.030
6198	6921	26	0.8284	154.100
2752	6058	26	0.8371	-68.137
5909	6921	26	0.9678	2.016
6322	6413	26	0.7444	15.995
5579	5820	26	0.8154	56.026
6209	6576	26	0.8013	-154.099
4781	5167	26	0.8892	24.000
6664	6921	26	0.8178	124.125
5874	7019	26	0.8715	-108.130
6664	6893	26	0.8516	15.995
5433	7057	26	0.9023	24.000
4781	7014	26	0.8308	-154.099
5874	7014	26	0.95	0.000
5843	6347	26	0.7535	-154.100
2752	7014	26	0.8546	-92.136
6664	6923	26	0.9094	84.094
3028	3137	26	0.7073	-101.000
2752	5874	26	0.8771	-92.136
5167	5572	26	0.8074	-170.093
6209	6921	26	0.9466	4.032
6058	6289	26	0.9038	-40.031
6921	7057	26	0.9367	24.000
3137	3479	26	0.9732	0.000
2906	3028	26	0.7341	-0.000
5433	6921	26	0.9567	0.000
5909	6893	26	0.7173	-106.114
5433	5820	26	0.9528	24.000
3210	3313	26	0.8189	-26.016
4640	7229	26	0.8543	21.985
6289	6346	26	0.7336	56.026
5572	5843	26	0.7198	142.062
5319	7080	26	0.7935	56.026
1591	5167	26	0.8797	-84.130
5820	7080	26	0.9279	-24.000
5874	7032	26	0.8084	-40.037
1591	2752	26	0.8493	-170.093
5319	6893	26	0.7352	-52.104
7014	7019	26	0.8655	-108.130
6921	6923	26	0.8824	-40.031
6664	6769	26	0.8183	24.000
6923	7058	26	0.9176	24.000
6058	7014	26	0.8863	-23.999
6346	6576	26	0.9237	-28.031
6209	7057	26	0.9358	28.032
4781	5319	26	0.8462	-40.031
2906	7229	26	0.7915	-240.244
4640	6893	26	0.8613	105.982
2752	6347	26	0.8215	-96.168
5820	6921	26	0.9603	-24.000
5909	7080	26	0.9422	2.016
4856	7229	26	0.8534	21.985
5579	6769	26	0.8224	-68.099
6664	7080	26	0.7807	124.125
3028	3210	26	0.8532	24.000
6413	6893	26	0.8298	15.995
2906	4856	26	0.7457	-262.229
3028	3479	26	0.7253	-101.000
5433	6923	26	0.9084	-40.031
5820	7058	26	0.9238	-40.031
1591	6058	26	0.7944	-238.230
5433	5909	26	0.9582	-2.016
5319	6413	26	0.7236	-68.099
3028	4640	26	0.8453	-262.229
5167	5843	26	0.9221	-28.031
4781	6921	26	0.8169	15.995
7057	7058	26	0.8752	-40.031
5909	6209	26	0.9765	-2.016
6413	6664	26	0.776	-0.000
4781	5874	26	0.8098	-154.099
5433	7080	26	0.9093	0.000
2752	5167	26	0.7104	85.963
2752	5572	26	0.893	-84.130
4781	5843	26	0.8939	-4.031
6058	6347	26	0.9562	-28.031
5820	7057	26	0.9266	0.000
1591	7014	26	0.8143	-262.229
5319	6923	26	0.8052	15.995
5909	7057	26	0.9396	26.016
6198	6346	26	0.955	24.000
2906	4640	26	0.8299	-262.230
6921	7080	26	0.9447	0.000
3028	3313	26	0.8294	-2.016
5572	6058	26	0.8976	15.993
6413	6923	26	0.7491	84.094
5167	6058	26	0.7633	-154.100
5579	7058	26	0.8028	15.995
7014	7032	26	0.7901	-40.037
3608	6346	26	0.7658	-84.132
5843	6209	26	0.8105	15.995
4781	7019	26	0.8943	-262.230
5820	6209	26	0.9977	-28.032
6209	7080	26	0.9305	4.032
5820	6769	26	0.9007	-124.126
1591	4781	26	0.8161	-108.130
3028	4856	26	0.7803	-262.229
6322	6513	26	0.8358	24.000
6347	7014	26	0.8765	4.032
5433	6198	26	0.8499	-154.100
1591	6347	26	0.7849	-266.261
1591	5874	26	0.7766	-262.229
6893	6923	26	0.8606	68.099
6413	6735	26	0.87	-154.099
5319	6664	26	0.7878	-68.099
6769	7058	26	0.9262	84.094
4856	6893	26	0.8225	105.982
6923	7080	26	0.8656	40.031
2132	2222	27	0.7694	2.015
1971	1972	27	0.792	18.010
1537	1589	27	0.7023	-18.029
1637	1644	27	0.8659	-1.003
2139	2140	27	0.7881	18.010
1531	1536	27	0.7829	-18.011
1536	1899	27	0.8769	0.000
1536	1634	27	0.7454	42.010
1586	2140	27	0.7002	0.021
2222	2252	27	0.8502	-0.037
1431	1530	27	0.7031	-15.995
2235	2236	27	0.7402	-17.027
1431	1451	27	0.868	1.004
1530	1589	27	0.7383	0.985
1431	2828	27	0.7049	-3.027
2172	2241	27	0.8545	1.003
2090	2241	27	0.7018	42.010
1530	1644	27	0.7894	24.000
1533	1536	27	0.7136	27.995
1431	1452	27	0.7738	-18.011
2139	2241	27	0.7333	2.016
2140	2235	27	0.7608	24.037
847	2235	27	0.736	56.026
1972	2139	27	0.7428	-15.995
2828	2832	27	0.7306	-18.011
1637	2235	27	0.7176	40.031
1637	1643	27	0.7891	-18.010
1560	2235	27	0.7106	42.047
1531	1634	27	0.7085	24.000
819	2139	27	0.7558	42.010
1972	2300	27	0.7025	-39.995
1451	1452	27	0.7273	-19.014
1431	2132	27	0.7036	24.000
1971	2241	27	0.7468	4.031
2139	2300	27	0.7469	-24.000
1530	1637	27	0.7235	25.003
1634	1637	27	0.7301	-46.005
1536	1589	27	0.7019	-28.013
1533	1589	27	0.8151	-0.018
2132	2140	27	0.8067	1.003
1531	1589	27	0.7598	-46.024
2140	2300	27	0.7068	-42.010
1531	1899	27	0.7122	-18.010
1634	1899	27	0.7299	-42.010
1557	1586	27	0.7223	-0.021
6537	6697	28	0.946	-14.016
6399	6537	28	0.8922	48.001
6399	6697	28	0.9217	33.986
3080	7253	29	0.7012	-238.229
3172	3189	29	0.7767	278.051
3080	3189	29	0.7327	278.051
3189	3488	29	0.8204	-280.067
3172	3488	29	0.8093	-2.016
3080	7260	29	0.7376	-262.229
3080	3488	29	0.7371	-2.016
7253	7260	29	0.9514	-24.000
3080	3172	29	0.9024	0.000
3372	3488	29	0.7321	-279.647
1035	1043	30	0.8613	-18.010
1043	1196	30	0.7418	18.010
1035	1196	30	0.8036	-0.000
5532	7372	31	0.9365	0.000
6298	6708	31	0.95	0.000
5532	6708	31	0.9247	-0.000
5916	6094	31	0.9847	-0.000
6485	7372	31	0.8643	0.000
6485	6708	31	0.969	-0.000
5532	6485	31	0.9334	-0.000
6094	7372	31	0.8901	0.000
5532	5916	31	0.975	-0.000
6094	6298	31	0.9844	-0.000
5916	7372	31	0.9063	0.000
6298	7372	31	0.9058	0.000
5916	6298	31	0.9996	-0.000
6298	6485	31	0.9564	0.000
5532	6094	31	0.9611	-0.000
5916	6708	31	0.9499	-0.000
6708	7372	31	0.8526	0.000
5916	6485	31	0.9562	0.000
5532	6298	31	0.9756	-0.000
6094	6708	31	0.9651	0.000
6094	6485	31	0.9714	0.000
4378	4545	32	0.834	0.000
3110	3192	33	0.8192	0.000
3966	7288	35	0.8473	13.980
3865	7288	35	0.9105	-19.022
3865	3966	35	0.8652	-33.002
4069	7339	35	0.8732	11.964
3360	3865	35	0.8806	34.033
4320	5392	35	0.8583	-12.000
6080	7354	35	0.8458	-3.995
3942	6367	35	0.8469	-11.015
4920	7339	35	0.8598	-4.031
3360	5951	35	0.9027	-96.058
4044	4069	35	0.8521	-14.991
3865	5951	35	0.8496	-130.091
4069	7354	35	0.8945	11.964
5392	7354	35	0.8461	0.001
4920	5395	35	0.8514	-2.016
3865	4044	35	0.9613	-15.995
5392	7339	35	0.8556	0.001
3360	3727	35	0.9133	-72.022
7288	7339	35	0.8504	-0.000
4044	5951	35	0.875	-114.096
7339	7354	35	0.9007	-0.000
4069	7288	35	0.9015	11.964
3865	6367	35	0.8421	-14.006
3966	4044	35	0.893	17.007
4044	4210	35	0.8776	-15.027
7288	7354	35	0.862	-0.000
4920	5072	35	0.8534	-18.011
3360	4044	35	0.9025	18.038
4044	7288	35	0.89	-3.027
3865	4069	35	0.8778	-30.986
4210	6585	35	0.8469	50.000
3360	3966	35	0.8892	1.031
5536	6114	36	0.8437	172.161
2989	4453	36	0.8345	42.011
4017	4576	36	0.8483	-2.016
2989	3143	36	0.8531	42.010
4576	6114	36	0.8448	28.031
4234	5882	36	0.87	0.000
3143	4576	36	0.8245	-2.016
4236	5882	36	0.803	1.003
4234	4453	36	0.9322	0.000
3143	5882	36	0.9039	0.000
3143	4234	36	0.8324	0.000
1914	3143	36	0.8378	-0.000
2989	5882	36	0.9306	42.011
4453	4576	36	0.8551	-2.016
4017	5882	36	0.8966	0.000
4017	4453	36	0.8708	0.000
3143	4453	36	0.913	0.000
4017	4234	36	0.8743	-0.000
3143	4017	36	0.8815	0.000
5536	6085	36	0.8399	12.036
1914	5882	36	0.8283	0.000
3408	5882	36	0.8354	0.000
4576	5882	36	0.8145	2.016
2989	4017	36	0.9011	42.011
4234	4576	36	0.8556	-2.016
3408	4017	36	0.8111	0.000
2989	4234	36	0.8225	42.010
4453	5882	36	0.8911	0.000
1914	4576	36	0.8096	-2.016
515	574	37	0.7093	18.011
754	837	38	0.8543	-0.000
684	841	38	0.8916	-69.057
754	841	38	0.9196	-69.058
754	1180	38	0.89	-40.031
841	1180	38	0.8951	29.027
837	841	38	0.9047	-69.057
684	895	38	0.9125	-69.057
837	895	38	0.9185	-69.058
754	895	38	0.8403	-69.058
841	895	38	0.9694	-0.000
684	754	38	0.8326	0.000
837	1180	38	0.872	-40.031
4938	7188	39	0.9839	16.028
4938	7181	39	0.9909	-0.000
7181	7188	39	0.9875	16.029
3632	4950	40	0.8752	-14.016
2921	3067	42	0.7047	-0.144
2812	2921	42	0.7188	0.143
2812	3067	42	0.9865	-0.000
2871	3098	43	0.9903	24.000
3098	4494	43	0.9794	-42.047
1730	3351	43	0.9751	21.984
3098	3351	43	0.9825	-14.016
2572	3098	43	0.985	9.985
2827	3755	43	0.9902	-30.047
1730	2941	43	0.9883	24.000
3098	3755	43	0.9771	-66.047
1943	2148	43	0.9905	-15.995
3696	3809	43	0.9975	0.000
2148	3181	43	0.9788	13.979
2827	2871	43	0.99	12.000
1730	3098	43	0.9809	36.000
2941	3755	43	0.9862	-54.047
2941	3181	43	0.9896	-26.016
1730	2871	43	0.9908	12.000
1943	2572	43	0.9872	26.016
2941	4494	43	0.9865	-30.047
2572	2941	43	0.9873	-2.015
1730	2572	43	0.984	26.015
2827	2941	43	0.9827	24.000
2148	3098	43	0.9801	51.995
3181	3755	43	0.9921	-28.032
405	4494	43	0.9852	-96.167
1943	3181	43	0.9822	-2.016
2871	3351	43	0.987	9.984
1943	2827	43	0.9806	0.000
2148	2871	43	0.9867	27.995
2871	3181	43	0.9904	-14.016
2148	2572	43	0.9901	42.010
1943	3755	43	0.9868	-30.047
4318	4494	43	0.9768	0.000
2148	2827	43	0.9791	15.995
3098	3181	43	0.981	-38.016
2572	4494	43	0.9935	-32.062
447	2572	43	0.9846	-80.099
1943	2941	43	0.9834	24.000
2572	3755	43	0.9864	-56.063
2871	3755	43	0.9963	-42.047
1943	3098	43	0.9771	36.000
1730	3755	43	0.9889	-30.047
2148	3351	43	0.9736	37.979
3755	4494	43	0.9801	24.000
2941	3098	43	0.9883	12.000
2572	2871	43	0.9888	-14.015
2827	3181	43	0.9873	-2.016
405	2572	43	0.9852	-64.104
405	447	43	0.9856	15.995
2148	2941	43	0.9822	39.995
1943	2871	43	0.9881	12.000
1943	3696	43	0.9713	7.968
1730	3181	43	0.9908	-2.016
1730	2827	43	0.9841	-0.000
1730	1943	43	0.99	-0.000
2871	2941	43	0.9904	12.000
447	2827	43	0.9756	-106.115
1730	2148	43	0.9864	-15.995
2148	3755	43	0.9848	-14.053
3181	3351	43	0.9814	24.000
447	4494	43	0.9796	-112.162
1167	4206	44	0.9577	27.958
3234	3499	44	0.9938	-14.016
3234	4206	44	0.988	-16.031
1167	2247	44	0.912	13.979
1950	2439	44	0.9637	-2.015
3499	4206	44	0.9918	-2.016
1878	2439	44	0.9343	-2.015
1878	2247	44	0.9254	13.980
660	2247	44	0.9362	31.990
1167	3499	44	0.9512	29.974
1950	2247	44	0.894	13.980
660	1167	44	0.9141	18.011
660	1950	44	0.8517	18.011
1167	3234	44	0.9554	43.989
660	1878	44	0.8946	18.011
1878	1950	44	0.9464	0.000
1727	2247	44	0.9764	-2.015
416	652	47	0.8301	-216.100
415	416	47	0.984	-17.027
415	652	47	0.765	-233.126
1040	1048	48	0.8031	0.039
1040	1044	48	0.7427	-18.011
1044	1048	48	0.7237	18.049
3433	3581	49	0.8916	0.000
3445	3971	50	0.7828	0.000
3841	3971	50	0.7766	0.109
3508	3971	50	0.7888	0.109
3505	3508	50	0.7553	1.003
3508	3841	50	0.7649	-0.000
3445	3508	50	0.8778	-0.109
5372	5812	50	0.8218	0.109
3841	5372	50	0.7328	15.996
4323	5615	51	0.8304	0.000
4321	5551	51	0.8502	28.031
4879	5615	51	0.8119	-28.031
6243	6783	51	0.8443	-2.016
5551	6783	51	0.7836	-2.015
4321	4323	51	0.9446	-18.010
4323	5551	51	0.8479	46.041
4321	5615	51	0.8021	-18.010
5551	6243	51	0.927	0.001
1130	1238	52	0.8446	0.179
1130	1438	52	0.9158	0.000
1238	1438	52	0.7903	-0.179
5050	6358	53	0.8457	-57.988
5045	6817	53	0.8141	-223.052
5607	6817	53	0.8942	-132.007
6561	6785	53	0.8999	-74.019
5045	6675	53	0.841	-313.101
6561	6564	53	0.7839	-59.967
6830	7001	53	0.8883	-74.019
6376	6830	53	0.9662	-148.037
6376	6561	53	0.8429	150.017
6376	6675	53	0.929	-74.018
6785	6817	53	0.8854	-59.967
5050	6564	53	0.8506	-132.006
5045	5050	53	0.9654	-17.026
5607	6103	53	0.9609	-74.019
6103	6830	53	0.966	-222.056
5045	6564	53	0.8416	-149.033
4269	6358	53	0.9	-149.033
6358	6564	53	0.8199	-74.018
6376	6817	53	0.8189	16.031
5045	6103	53	0.8306	-165.064
6564	6817	53	0.8399	-74.019
5607	6785	53	0.9404	-72.040
5050	5607	53	0.9566	-74.019
5050	6376	53	0.8656	-222.056
6103	6785	53	0.9636	1.979
5050	6817	53	0.8825	-206.025
5045	6785	53	0.8735	-163.085
5050	6103	53	0.8696	-148.038
6376	6785	53	0.9463	75.998
5607	6564	53	0.8685	-57.988
6103	6675	53	0.9673	-148.037
6103	6376	53	0.9706	-74.018
5050	6561	53	0.8572	-72.039
5045	6358	53	0.8367	-75.014
6103	7001	53	0.8465	-296.074
6561	6830	53	0.858	-298.054
5607	6376	53	0.9369	-148.038
6817	6830	53	0.8622	-164.068
6103	6817	53	0.8825	-57.987
6785	7001	53	0.8709	-298.054
5607	6561	53	0.891	1.979
6785	6830	53	0.9539	-224.035
6561	6675	53	0.8546	-224.036
5045	5607	53	0.9214	-91.045
6561	6817	53	0.9108	-133.986
6103	6561	53	0.8597	75.999
5050	6675	53	0.8624	-296.075
5607	6675	53	0.9163	-222.056
5050	6785	53	0.891	-146.058
6675	6785	53	0.9606	150.016
5607	6830	53	0.9334	-296.075
6675	7001	53	0.8729	-148.038
6675	6830	53	0.9243	-74.019
6376	7001	53	0.8572	-222.056
6564	6830	53	0.816	-238.087
6675	6817	53	0.8657	90.049
5045	6376	53	0.815	-239.083
4388	4636	54	0.8514	2.016
4463	6667	54	0.893	0.000
4081	6659	54	0.9149	-18.011
4463	4636	54	0.9361	0.000
4079	6659	54	0.935	-0.000
4569	6659	54	0.938	-0.001
4081	5156	54	0.8598	0.000
4081	4463	54	0.9597	0.000
4079	4081	54	0.9226	18.010
6337	7320	54	0.8391	-14.015
4081	4636	54	0.8887	0.000
5867	7320	54	0.8482	-14.016
4636	5156	54	0.9074	0.000
5156	6667	54	0.913	-0.000
4674	7320	54	0.8651	3.995
4569	4636	54	0.8507	18.009
4081	4569	54	0.9779	-18.009
4569	6667	54	0.8271	18.009
4079	4569	54	0.9512	0.001
4402	4674	54	0.9335	0.000
5867	6337	54	0.9396	-0.000
4463	4569	54	0.9328	-18.009
4388	5867	54	0.8408	-48.073
4402	7320	54	0.8289	3.995
4463	5156	54	0.8842	0.000
4081	6667	54	0.8758	0.000
181	7410	54	0.9592	0.000
4463	6659	54	0.8871	-18.011
181	6337	54	0.8379	14.016
4636	6667	54	0.93	0.000
4079	4463	54	0.8718	18.010
140	147	56	0.9928	-156.631
4577	4591	58	0.8457	1.004
4918	5343	58	0.9401	-0.001
4577	5343	58	0.8239	1.004
4591	4944	58	0.9424	-1.003
5343	5714	58	0.9703	-0.001
4591	5343	58	0.9633	-0.000
4591	7212	58	0.9558	0.000
4591	4918	58	0.9481	0.000
4944	7220	58	0.8051	0.000
5343	7212	58	0.9315	0.000
4591	5714	58	0.9786	-0.002
4944	5343	58	0.9191	1.003
4577	7212	58	0.8077	1.004
4577	7220	58	0.929	0.001
4918	5714	58	0.969	-0.002
4918	4944	58	0.8548	-1.004
5714	7212	58	0.936	0.002
4944	7212	58	0.9076	1.004
4577	4944	58	0.9497	0.001
4944	5714	58	0.9138	1.002
4918	7212	58	0.9165	-0.000
4577	5714	58	0.7975	1.002
1097	1174	59	0.9252	-46.042
2646	2813	59	0.8109	-1.012
1387	2819	59	0.7816	13.977
713	2824	59	0.9062	31.990
1097	3161	59	0.911	-14.052
713	3056	59	0.9533	3.959
713	1165	59	0.9673	-26.016
2647	2819	59	0.9624	-0.001
1903	3056	59	0.9354	-56.062
793	1903	59	0.8844	60.021
1165	3280	59	0.8477	29.974
2819	2824	59	0.9181	-0.178
2525	2569	59	0.7974	0.141
2646	2647	59	0.8892	1.004
2491	2525	59	0.7526	-0.177
713	793	59	0.969	0.000
793	3161	59	0.9389	3.959
2491	2495	59	0.84	1.004
3056	3280	59	0.8296	-0.000
713	1174	59	0.969	-28.031
2525	2826	59	0.8018	-0.000
1165	1174	59	0.9984	-2.016
2824	3161	59	0.94	-28.031
1033	3280	59	0.8392	31.990
2565	2824	59	0.9106	-0.142
1165	1903	59	0.8871	86.037
2646	2819	59	0.8767	1.003
1165	3161	59	0.9411	29.975
1174	3056	59	0.9522	31.990
1903	2824	59	0.9242	-28.031
713	3161	59	0.9398	3.959
1387	2647	59	0.7774	13.978
2647	2824	59	0.9247	-0.178
2569	2813	59	0.7116	-0.976
1165	3056	59	0.9539	29.975
1895	2569	59	0.776	-29.034
1174	3161	59	0.9386	31.990
2495	2606	59	0.9293	-0.178
1387	2646	59	0.7205	12.974
1033	3161	59	0.9386	31.990
2826	3280	59	0.8023	-27.028
1174	3280	59	0.8375	31.990
793	1097	59	0.8979	18.011
793	1174	59	0.9682	-28.031
2565	2569	59	0.8198	-1.003
3056	3161	59	0.9881	0.000
1097	1903	59	0.8824	42.010
2569	2646	59	0.8569	0.036
3161	3280	59	0.8622	-0.000
713	1903	59	0.8852	60.021
1903	3161	59	0.9245	-56.062
1097	2824	59	0.9055	13.979
1033	1165	59	0.9986	2.015
1895	2565	59	0.8097	-28.031
1165	2824	59	0.9076	58.006
2565	2819	59	0.9436	0.036
713	1097	59	0.8991	18.011
1033	3056	59	0.9519	31.990
2565	2646	59	0.7339	-0.967
793	3280	59	0.8296	3.958
713	1033	59	0.9693	-28.031
2646	2826	59	0.8371	-0.178
2525	2606	59	0.8358	1.003
1097	3056	59	0.922	-14.052
793	1165	59	0.9662	-26.016
793	1033	59	0.9685	-28.031
793	3056	59	0.9525	3.959
1033	1903	59	0.8837	88.052
793	2824	59	0.9052	31.990
1174	1903	59	0.8837	88.053
1895	1903	59	0.8245	-0.141
2824	3056	59	0.9518	-28.031
2525	2646	59	0.8454	0.177
2565	2647	59	0.9539	0.037
1033	1097	59	0.9254	46.042
1113	1387	59	0.7094	0.001
713	3280	59	0.8397	3.958
1033	1174	59	0.9996	-0.000
1097	1165	59	0.9258	-44.027
3475	3478	61	0.8595	1.003
3475	4123	61	0.7861	-15.995
4502	6645	62	0.9962	0.000
4693	6142	62	0.9613	-0.000
6493	7105	62	0.8912	2.016
5483	7105	62	0.9029	0.000
6142	7105	62	0.9081	0.000
4502	6747	62	0.9364	-0.000
3758	7105	62	0.8841	-0.053
4693	6747	62	0.8775	-2.016
