CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
1631	3130	10	0.8278	88.052
1631	2889	10	0.8756	16.031
801	2673	10	0.836	15.995
801	1631	10	0.8241	-32.026
2285	2675	10	0.7831	-2.016
2827	3130	10	0.7855	-1.979
2606	2673	10	0.7919	31.990
2781	3435	10	0.7905	-32.026
1589	2781	10	0.9209	-0.000
2606	2675	10	0.7935	13.980
2553	3435	10	0.9771	-0.000
1631	2606	10	0.779	16.030
2606	2889	10	0.7532	0.001
2285	2781	10	0.7633	-18.011
801	2315	10	0.8872	0.035
801	2675	10	0.823	-2.016
3130	3301	10	0.78	-88.052
2675	2827	10	0.7423	60.021
2390	2614	10	0.7667	-15.995
2989	3301	10	0.8386	0.000
1416	1933	10	0.8642	-14.016
2290	2781	10	0.7416	-17.007
1933	2369	10	0.7789	13.979
2285	3301	10	0.7622	-32.026
2315	2620	10	0.7627	-35.073
2673	2889	10	0.7793	-31.990
801	3130	10	0.7965	56.026
2827	2889	10	0.8514	-74.000
1589	2553	10	0.7475	-32.026
2390	2989	10	0.8391	-48.021
1631	3296	10	0.839	-18.011
2673	2675	10	0.8194	-18.011
801	3301	10	0.8153	-32.026
2290	2614	10	0.7608	1.004
2390	2423	10	0.7653	0.036
2285	2620	10	0.7769	-35.037
2369	2614	10	0.8176	2.016
1631	2285	10	0.7746	32.026
801	2889	10	0.8215	-15.995
1631	3301	10	0.9369	-0.000
2606	3296	10	0.8038	-34.041
1589	2285	10	0.7713	18.010
2673	3301	10	0.7888	-48.021
2315	2889	10	0.776	-16.030
2553	3296	10	0.769	-0.000
801	1589	10	0.8121	-18.010
2889	3301	10	0.8299	-16.031
2673	3296	10	0.7464	-66.032
801	2606	10	0.8143	-15.996
2285	2315	10	0.9428	0.036
3296	3301	10	0.7951	18.010
2285	2673	10	0.7891	15.995
801	2285	10	0.9384	-0.000
2553	2781	10	0.7931	32.026
1631	2989	10	0.7804	-0.000
2889	2894	10	0.7475	-35.037
2889	3130	10	0.8969	72.021
5601	6299	11	0.9369	16.032
3215	6299	11	0.9368	16.031
5126	6438	11	0.8749	-74.019
5850	6299	11	0.9676	16.032
3891	5126	11	0.9859	0.000
3215	5604	11	0.9389	16.031
3896	6438	11	0.9759	-16.031
5126	6299	11	0.9528	16.031
5133	5601	11	0.9384	-16.032
5592	5602	11	0.988	16.031
3886	5592	11	0.9944	-0.000
3886	3896	11	0.9807	16.031
3215	5126	11	0.9369	0.000
3215	4645	11	0.929	0.000
4660	5133	11	0.9922	0.000
4660	5126	11	0.9619	-16.031
5604	6299	11	0.9878	0.000
3891	4645	11	0.9797	0.000
5602	6438	11	0.9881	-16.031
4645	5850	11	0.9751	-0.000
6300	6438	11	0.9418	0.000
4645	5133	11	0.9569	16.031
3896	5139	11	0.8667	-16.031
5139	5592	11	0.8715	-0.000
5139	6300	11	0.8515	-0.000
3954	6300	11	0.8219	-15.857
3891	4660	11	0.9601	16.031
4660	5601	11	0.9299	-16.032
3891	5601	11	0.9548	-0.000
3954	5139	11	0.766	-15.856
4645	6299	11	0.9434	16.031
4660	5850	11	0.9632	-16.032
4645	5126	11	0.9932	0.000
4645	4660	11	0.9573	16.031
4660	6299	11	0.978	0.000
5592	6438	11	0.9792	0.000
5126	5850	11	0.9819	-0.000
3886	6438	11	0.9838	0.000
5601	5850	11	0.9662	0.000
3891	5133	11	0.9681	16.031
3886	5602	11	0.9822	16.031
5126	5133	11	0.9642	16.031
3215	3891	11	0.941	0.000
5126	5604	11	0.9643	16.031
3954	5602	11	0.8108	0.175
3891	5604	11	0.9683	16.031
5133	6299	11	0.9871	0.000
5602	6300	11	0.9337	-16.031
3215	5133	11	0.9386	16.031
5850	6438	11	0.8808	-74.018
5133	5604	11	0.9998	-0.000
3891	6299	11	0.9574	16.031
5602	5604	11	0.8777	74.019
5139	5602	11	0.8468	16.031
4645	6438	11	0.8852	-74.019
3891	5850	11	0.988	-0.000
3886	6300	11	0.9501	0.000
5601	6438	11	0.8512	-74.018
3891	6438	11	0.8849	-74.019
4660	5602	11	0.8892	-74.019
5133	5602	11	0.8766	-74.019
3215	4660	11	0.9302	16.031
5601	5604	11	0.939	16.031
5126	5601	11	0.9488	-0.000
4660	5604	11	0.9917	-0.000
3215	5601	11	0.9203	-0.000
3215	5850	11	0.9512	-0.000
4645	5604	11	0.9568	16.031
5604	5850	11	0.972	-16.031
3886	5139	11	0.873	0.000
3896	5592	11	0.9855	-16.031
4645	5601	11	0.9421	-0.000
3896	3954	11	0.8619	-0.175
3896	6300	11	0.9409	-16.031
5133	5850	11	0.9716	-16.032
3954	4227	11	0.7979	-0.150
5592	6300	11	0.9441	0.000
3896	5602	11	0.9868	-0.000
453	491	12	0.7179	18.010
3066	3068	13	0.9133	26.015
3068	3202	13	0.8683	-26.015
3046	3068	13	0.8761	-26.016
3066	3202	13	0.8557	0.000
371	2910	14	0.9568	-92.135
4599	6650	14	0.9367	-26.014
4562	6650	14	0.9784	0.000
4562	4599	14	0.9382	26.014
4245	4476	14	0.9569	-0.001
3282	4546	14	0.9096	13.979
577	3282	14	0.932	-92.135
4749	6650	14	0.968	0.000
3282	3778	14	0.9406	15.995
3816	4190	14	0.9718	0.000
4245	4580	14	0.9037	-150.142
4579	4599	14	0.9675	30.044
3816	4562	14	0.9689	0.000
4580	4599	14	0.9212	44.026
3816	4599	14	0.9486	26.014
577	3587	14	0.9152	-68.135
4562	6652	14	0.9661	-2.012
577	3725	14	0.8736	-68.135
3207	4245	14	0.8883	39.995
4579	5290	14	0.9684	4.030
410	3089	14	0.9035	-110.146
4749	6652	14	0.9544	-2.011
410	3204	14	0.9513	-110.146
622	4476	14	0.8633	-68.137
622	3207	14	0.9049	-108.130
3282	4256	14	0.9035	-16.031
3282	3587	14	0.978	24.000
622	3725	14	0.8787	-84.130
4476	4505	14	0.8873	-56.025
3207	3778	14	0.9587	15.995
3282	4245	14	0.9184	39.995
4562	4749	14	0.9532	-0.000
4190	6650	14	0.9821	0.000
377	410	14	0.8414	0.000
4476	4546	14	0.9458	-26.014
4599	6652	14	0.9578	-28.026
1546	2910	14	0.9584	15.995
4579	4580	14	0.8995	-13.982
4245	4256	14	0.9023	-56.026
4190	4562	14	0.978	-0.000
3282	3821	14	0.9077	-40.031
410	2910	14	0.9534	-108.130
4599	4749	14	0.9502	-26.014
1546	3089	14	0.9066	13.979
3816	4579	14	0.9529	-4.030
3778	4580	14	0.9216	-126.142
3778	4245	14	0.9557	24.000
6650	6652	14	0.9686	-2.012
4190	5290	14	0.9579	-0.000
577	622	14	0.9568	15.995
4580	5290	14	0.9125	18.012
2910	2984	14	0.9691	23.998
3587	4505	14	0.9328	-40.031
5290	6650	14	0.9742	0.000
4749	5290	14	0.9968	0.000
4580	6650	14	0.9055	18.013
3816	4580	14	0.9159	-18.012
622	3587	14	0.9111	-84.130
4579	6652	14	0.9601	2.018
3821	4505	14	0.9523	24.000
3587	3725	14	0.9261	-0.000
3587	4476	14	0.9103	15.994
3207	4546	14	0.8915	13.979
2984	3089	14	0.9287	-26.015
4190	4579	14	0.9194	-4.030
3089	3204	14	0.9552	0.000
377	2805	14	0.8519	-108.130
377	4476	14	0.9049	-238.231
4562	5290	14	0.9565	-0.000
3207	4256	14	0.8896	-16.031
3207	6653	14	0.8944	-110.147
3207	3587	14	0.935	24.000
4190	4749	14	0.9536	-0.000
622	3282	14	0.9349	-108.130
3816	6650	14	0.9883	0.000
2910	3204	14	0.9792	-2.016
3778	3816	14	0.9302	-108.130
3207	3821	14	0.9458	-40.031
3587	4245	14	0.9393	15.995
3778	6650	14	0.9348	-108.129
4546	4580	14	0.901	-124.126
1546	3204	14	0.926	13.979
3725	4476	14	0.9217	15.994
3816	4749	14	0.9882	-0.000
4562	4579	14	0.9248	-4.030
3587	4256	14	0.9219	-40.031
4190	6652	14	0.9584	-2.012
4580	6653	14	0.909	0.000
3816	6652	14	0.968	-2.011
5290	6652	14	0.9573	-2.012
2910	3089	14	0.9659	-2.016
3821	4256	14	0.921	24.000
4256	4505	14	0.9593	0.000
3778	4546	14	0.9652	-2.016
3282	3725	14	0.9195	24.000
622	4245	14	0.8835	-68.136
377	3725	14	0.8283	-254.224
3778	4476	14	0.9516	23.999
4579	4749	14	0.967	4.030
3816	5290	14	0.9927	0.000
377	4546	14	0.9103	-264.245
3207	3282	14	0.9675	0.000
4245	4505	14	0.9198	-56.026
4256	6653	14	0.8947	-94.116
3778	4190	14	0.9187	-108.130
3778	3821	14	0.9278	-56.026
371	410	14	0.9907	15.995
4599	5290	14	0.9536	-26.014
2984	3204	14	0.9605	-26.014
4190	4599	14	0.9339	26.014
3207	4580	14	0.9084	-110.147
4245	4546	14	0.9586	-26.015
4579	6650	14	0.9274	4.030
6022	6201	15	0.8158	-2.016
5332	6022	15	0.7346	15.995
2491	2969	16	0.7481	-28.031
90	198	17	0.9795	-0.000
6361	6569	18	0.8381	-108.130
3337	3631	18	0.7933	-30.010
3825	6352	18	0.8077	-336.266
5101	5488	18	0.9855	28.031
3634	3649	18	0.8665	0.015
4949	6566	18	0.8186	-84.094
4435	4596	18	0.9209	0.203
3825	4200	18	0.8697	0.000
4858	5488	18	0.8308	-11.005
4432	4434	18	0.9299	-14.016
4094	4098	18	0.7946	-18.010
509	4979	18	0.8089	-262.229
6340	6492	18	0.915	-0.000
4979	6569	18	0.8089	-108.130
4458	6352	18	0.8974	0.000
4979	6361	18	0.964	0.000
3131	3722	18	0.8995	0.000
3802	4855	18	0.7919	-42.047
4458	6391	18	0.8758	262.230
3114	3723	18	0.7918	-75.020
3637	3825	18	0.927	-0.000
4979	6352	18	0.8314	-108.130
4596	5101	18	0.9292	-28.234
3722	3840	18	0.7911	-15.047
4949	4950	18	0.9996	-18.011
3801	5101	18	0.9043	-56.062
4858	5487	18	0.8061	-28.031
5328	6269	18	0.9629	0.001
3131	3840	18	0.8713	-15.047
3802	4446	18	0.7949	-28.031
4435	4444	18	0.8175	18.011
3801	5488	18	0.8822	-28.031
3801	3825	18	0.8536	30.047
3131	4435	18	0.8053	15.959
3319	6569	18	0.8636	-262.229
5328	6492	18	0.9332	0.000
3723	5374	18	0.916	60.020
3840	4521	18	0.7972	-223.182
3319	6361	18	0.8681	-154.099
6490	6639	18	0.8018	-68.137
5976	6490	18	0.9456	0.037
3639	4636	18	0.8193	52.068
3840	5288	18	0.8181	-223.183
3840	6391	18	0.8236	15.047
4521	5328	18	0.8512	108.130
3637	4200	18	0.8982	0.000
5328	6361	18	0.8736	-24.000
5976	6351	18	0.7894	-24.000
6361	6492	18	0.8549	24.000
3319	4979	18	0.857	-154.099
4979	6269	18	0.8161	24.001
3637	3721	18	0.8537	0.000
6269	6361	18	0.8428	-24.000
6492	6639	18	0.8003	-108.130
5288	6269	18	0.8372	108.131
3825	4435	18	0.8195	-58.078
6490	6498	18	0.8301	-0.037
752	3114	18	0.8026	-66.083
6352	6391	18	0.8594	262.230
5570	6352	18	0.7892	0.000
752	3840	18	0.7991	-138.140
4458	6361	18	0.8296	108.131
4521	6639	18	0.9048	0.001
3721	4200	18	0.8352	0.000
3319	3722	18	0.8679	0.000
4971	6361	18	0.8274	-262.229
3131	4987	18	0.7993	0.948
4436	4855	18	0.782	-98.109
3319	3721	18	0.8097	74.037
3639	3703	18	0.7926	52.068
3131	3634	18	0.8321	0.948
3825	4444	18	0.7896	-40.067
4949	5101	18	0.8667	-24.000
4458	6379	18	0.8415	68.138
5328	6340	18	0.8897	0.000
6490	6496	18	0.796	-68.137
4521	5288	18	0.9706	-0.000
3802	4436	18	0.8889	56.062
4435	5101	18	0.9089	-28.031
3722	6391	18	0.8828	0.000
3830	6391	18	0.9025	0.000
4521	6496	18	0.9664	0.000
4971	5325	18	0.9857	0.000
3634	4435	18	0.7871	15.011
4446	4777	18	0.893	0.203
4094	5487	18	0.7865	-56.062
6379	6569	18	0.8462	-68.138
4596	5488	18	0.9113	-0.203
752	1141	18	0.8327	-14.015
6269	6496	18	0.8108	-108.130
3802	4432	18	0.7963	84.094
6352	6379	18	0.8706	68.138
6352	6569	18	0.8876	0.000
11	5374	18	0.9641	-0.000
6269	6492	18	0.9324	-0.000
4979	6391	18	0.8515	154.100
3634	3840	18	0.8049	-15.995
11	3723	18	0.869	-60.020
4098	4950	18	0.8644	-43.067
6269	6340	18	0.9319	-0.000
3131	3830	18	0.8836	0.000
8	11	18	0.8549	-0.000
4979	5328	18	0.8413	24.000
4858	5101	18	0.834	-39.036
3114	4987	18	0.8228	-56.062
3131	3500	18	0.8095	-2.052
3802	4434	18	0.8583	70.078
5328	6496	18	0.8416	-108.130
3337	3637	18	0.7944	0.000
3803	4131	18	0.7923	-13.012
4434	4443	18	0.852	-28.031
4979	6492	18	0.8273	24.000
3634	3801	18	0.7863	43.042
4200	6352	18	0.8368	-336.266
752	3703	18	0.907	-14.016
4458	5570	18	0.8695	-0.000
3830	3840	18	0.8152	-15.047
3319	3830	18	0.8759	0.000
4950	6566	18	0.8182	-66.083
6351	6379	18	0.8107	0.037
3634	3639	18	0.8088	56.062
6391	6569	18	0.881	-262.230
696	4098	18	0.904	-98.073
3319	6352	18	0.8777	-262.229
4521	6492	18	0.7824	108.130
5288	5976	18	0.8417	68.101
4458	4979	18	0.8112	108.130
5288	6490	18	0.7962	68.138
4094	4858	18	0.8083	-28.031
3131	6391	18	0.8811	0.000
5288	6639	18	0.9177	0.001
8	3723	18	0.8085	-60.020
3840	6639	18	0.8193	-223.182
509	4971	18	0.98	0.000
6361	6391	18	0.8847	154.099
5325	5328	18	0.8321	-238.229
752	4636	18	0.8849	-14.016
6496	6639	18	0.9005	0.000
4521	5976	18	0.8221	68.101
4458	6569	18	0.9943	0.000
4098	4949	18	0.865	-25.057
4855	4949	18	0.7831	27.995
3803	4855	18	0.7907	-41.044
4855	4950	18	0.828	9.984
3801	4596	18	0.8862	-27.828
3801	4435	18	0.9735	-28.031
4432	4443	18	0.8635	-42.047
8	5374	18	0.8851	-0.000
3722	3830	18	0.8745	0.000
1141	3703	18	0.873	-0.000
5976	6639	18	0.8562	-68.100
5288	6496	18	0.9741	0.000
4971	6269	18	0.8226	-238.229
5570	6569	18	0.8756	0.000
5325	6269	18	0.8105	-238.229
3319	6391	18	0.9795	0.000
3634	4987	18	0.8564	-0.000
3319	4458	18	0.8583	-262.230
4432	4436	18	0.8375	-28.031
3721	3825	18	0.8291	-0.000
4636	4987	18	0.7824	-108.130
4950	5563	18	0.9627	-28.031
4521	6269	18	0.8195	108.131
3723	3830	18	0.8426	18.010
5288	6492	18	0.7984	108.131
4949	5563	18	0.963	-46.042
3801	4444	18	0.8096	-10.021
4434	4436	18	0.9475	-14.016
3131	3801	18	0.8043	43.990
4971	6492	18	0.7942	-238.229
4436	4443	18	0.8146	-14.016
5288	5328	18	0.8533	108.130
3131	3319	18	0.8566	0.000
3639	3825	18	0.8248	17.026
4131	4855	18	0.884	-28.031
3637	6352	18	0.8007	-336.266
3703	4987	18	0.8005	-108.130
509	5325	18	0.9939	0.000
4435	5488	18	0.8946	-0.000
5325	6492	18	0.7837	-238.229
3634	3722	18	0.7956	-0.948
4971	4979	18	0.8184	-262.229
5976	6496	18	0.8336	-68.101
3830	6361	18	0.8196	-154.099
1141	4636	18	0.8669	-0.000
4971	5328	18	0.8326	-238.229
4098	5563	18	0.8293	-71.099
3703	4636	18	0.9684	0.000
3802	4443	18	0.8775	42.047
3631	3637	18	0.7969	30.010
467	518	19	0.7111	18.011
3858	6087	20	0.7758	0.000
3827	6087	20	0.792	-31.990
3018	3827	20	0.7661	31.990
3018	6087	20	0.8638	0.000
4760	5102	21	0.9401	-0.000
3738	3994	21	0.9996	0.000
4760	5423	21	0.9841	-0.000
3303	5423	21	0.7732	-28.031
3303	3738	21	0.7739	-28.031
3738	5423	21	0.9244	-0.000
3994	5102	21	0.9914	-0.000
3738	5102	21	0.9918	-0.000
3303	3994	21	0.7731	-28.031
3738	4760	21	0.943	0.000
3994	4760	21	0.9474	0.000
5102	5423	21	0.9236	-0.000
3303	4760	21	0.751	-28.031
4240	5102	21	0.7845	-28.031
4240	5423	21	0.8901	-28.031
3738	4240	21	0.8471	28.031
3994	4240	21	0.8531	28.031
3303	5102	21	0.7693	-28.031
4240	4760	21	0.8782	-28.031
3303	4240	21	0.9715	-0.000
3994	5423	21	0.9286	-0.000
1245	1278	22	0.7783	-0.036
1278	1594	22	0.7585	-0.000
1245	1277	22	0.7164	31.991
1245	1594	22	0.8	-0.036
1277	1294	22	0.7314	18.010
857	2380	23	0.9392	18.010
1332	1670	24	0.9742	-14.016
1332	2269	24	0.9386	-28.031
1670	2269	24	0.9588	-14.016
5911	6549	25	0.7689	18.011
3762	4769	25	0.8627	-2.016
4769	4772	25	0.8922	-1.003
4613	5911	25	0.8187	0.000
3762	4772	25	0.8101	-3.019
5228	6549	25	0.9492	0.000
4769	5191	25	0.7724	140.011
4769	4925	25	0.8578	-0.109
4334	6549	25	0.8804	2.016
4334	5191	25	0.9328	0.000
5191	6549	25	0.8343	2.016
4334	5228	25	0.838	2.016
5191	5228	25	0.8111	2.016
3450	6609	26	0.9978	1.980
3073	3450	26	0.9938	-130.063
3073	6595	26	0.9954	-83.984
3734	4736	26	0.9985	-2.016
4540	5214	26	0.9946	-26.015
4229	4736	26	0.9959	80.099
3614	4736	26	0.9967	-28.031
4540	6601	26	0.9936	82.115
6595	6609	26	0.9998	-44.099
5153	6609	26	0.9998	64.032
3650	6609	26	0.9991	-126.067
579	4229	26	0.9936	-176.265
4547	5198	26	0.993	-28.031
2963	5153	26	0.9945	-218.130
3614	3650	26	0.9944	142.063
3650	4736	26	0.9973	-170.094
579	5153	26	0.9961	-116.172
3734	6609	26	0.997	42.011
4736	6595	26	0.9977	88.125
3614	6609	26	0.995	15.996
579	3450	26	0.9942	-54.120
3767	5214	26	0.9928	-108.130
4736	5153	26	0.998	-20.005
2963	6595	26	0.9942	-109.999
579	6595	26	0.9962	-8.041
3767	5198	26	0.9938	-98.146
3073	4736	26	0.9974	-172.110
3450	3650	26	0.9971	128.047
3734	5153	26	0.9971	-22.021
3614	5153	26	0.995	-48.036
3073	3614	26	0.9943	-144.079
579	3614	26	0.9973	-68.135
3614	4229	26	0.9958	-108.130
3650	6595	26	0.9988	-81.968
3734	4229	26	0.9985	-82.115
3450	3614	26	0.9956	-14.016
4552	5198	26	0.9931	9.985
3767	6601	26	0.9955	0.000
2963	3650	26	0.9952	-28.031
3767	4319	26	0.9915	-58.042
5198	6601	26	0.9954	98.146
3073	3734	26	0.9964	-170.094
3073	3650	26	0.9963	-2.016
3614	6595	26	0.9949	60.094
3734	6601	26	0.9965	18.011
3614	3734	26	0.9975	-26.015
3734	6595	26	0.9969	86.110
5214	6601	26	0.9932	108.130
5153	6595	26	0.9996	108.131
2963	3450	26	0.9925	-156.078
4319	6601	26	0.9956	58.042
2963	6609	26	0.9946	-154.098
4736	6609	26	0.9981	44.027
4229	6608	26	0.9939	15.995
5198	5214	26	0.9933	-9.984
3450	5153	26	0.9977	-62.052
3073	4229	26	0.9934	-252.209
579	6609	26	0.9964	-52.140
3450	6595	26	0.9977	46.079
3650	3734	26	0.9967	-168.078
3073	6609	26	0.9958	-128.083
4229	6601	26	0.9956	100.125
3450	4736	26	0.9959	-42.047
579	3073	26	0.9953	75.943
3650	5153	26	0.9994	-190.099
579	4736	26	0.9977	-96.166
579	3734	26	0.9964	-94.151
579	3650	26	0.9956	73.927
3073	5153	26	0.9959	-192.115
4736	5198	26	0.9959	-78.120
3767	4552	26	0.9921	-108.130
1381	1609	27	0.8616	-42.010
1280	1381	27	0.8734	42.010
1280	1281	27	0.7474	-459.214
1280	1609	27	0.9641	0.000
1381	1387	27	0.8025	-434.230
1381	1983	27	0.8659	-42.011
1281	1609	27	0.7441	459.214
2339	2356	28	0.9135	-0.141
685	949	28	0.9021	18.011
615	685	28	0.9397	-0.000
1213	2418	28	0.7546	13.977
1238	1698	28	0.8521	42.010
1698	2064	28	0.8421	-1.003
615	2618	28	0.8795	31.990
1009	2064	28	0.7642	85.034
1008	1244	28	0.7862	44.206
1213	2421	28	0.7253	12.974
862	1008	28	0.8831	-0.000
949	2064	28	0.8302	41.007
2064	2619	28	0.782	-28.031
862	3008	28	0.8093	31.989
2480	2676	28	0.7093	0.143
1698	2811	28	0.9354	-56.062
949	1213	28	0.8171	0.179
2811	3008	28	0.8355	-0.000
2341	2418	28	0.9132	0.036
685	1698	28	0.8844	60.021
2418	2583	28	0.7466	-2.016
2421	2583	28	0.7994	-1.012
615	1238	28	0.8747	18.011
2480	2618	28	0.8733	14.015
2480	2816	28	0.9188	-0.001
685	862	28	0.9309	-28.031
2418	2596	28	0.8934	-0.000
949	1238	28	0.8891	-0.000
2421	2596	28	0.8337	1.003
1009	1698	28	0.7979	86.037
1008	3008	28	0.858	31.990
2418	2421	28	0.8794	-1.004
1009	2811	28	0.854	29.974
2339	2421	28	0.8825	0.036
615	1009	28	0.8422	-26.016
1702	2339	28	0.8106	-29.034
2064	2811	28	0.8943	-55.059
862	949	28	0.9402	46.042
615	949	28	0.9167	18.011
685	2064	28	0.8371	59.018
1238	2811	28	0.9125	-14.052
615	2811	28	0.9252	3.959
1008	1009	28	0.7776	2.016
1702	2341	28	0.8833	-28.031
2618	2811	28	0.9518	-28.031
949	1008	28	0.8597	-46.043
947	2596	28	0.7297	13.978
1238	2618	28	0.8743	13.979
2341	2618	28	0.9106	-0.142
2339	2583	28	0.7116	-0.976
2619	3008	28	0.8504	-27.028
685	1238	28	0.8741	18.011
615	2064	28	0.815	59.018
862	2618	28	0.8942	60.021
949	1698	28	0.8968	42.010
2400	2583	28	0.7564	0.168
2273	2418	28	0.7311	0.000
1008	2619	28	0.782	59.018
947	1238	28	0.7749	-0.179
862	1009	28	0.8336	2.015
2341	2596	28	0.9436	0.036
949	2811	28	0.9315	-14.053
1698	1702	28	0.9206	0.141
1213	2596	28	0.7855	13.977
2356	2421	28	0.7536	0.178
1238	2064	28	0.8132	41.007
2421	2619	28	0.7443	-0.178
2676	2816	28	0.8552	-0.144
1213	1238	28	0.8818	-0.179
862	1698	28	0.8761	88.052
685	1009	28	0.8651	-26.016
615	1698	28	0.8724	60.021
949	2618	28	0.911	13.979
1698	2618	28	0.9242	-28.031
862	1238	28	0.858	46.042
2596	2618	28	0.9181	-0.178
947	1213	28	0.8001	0.001
685	2811	28	0.9525	3.959
2339	2341	28	0.8198	1.003
685	2618	28	0.9052	31.990
615	862	28	0.9506	-28.031
862	2811	28	0.9147	31.990
685	1008	28	0.8392	-28.031
2272	2273	28	0.84	1.003
2355	2356	28	0.8234	-1.003
615	1008	28	0.8301	-28.031
611	665	29	0.9468	18.011
611	664	29	0.9869	0.000
692	910	29	0.7548	-230.115
721	1655	29	0.7595	-32.026
664	665	29	0.933	18.010
665	1655	29	0.9678	70.005
721	1658	29	0.9637	0.000
4911	6649	29	0.7901	-0.023
611	1655	29	0.9395	88.016
664	1655	29	0.9254	88.016
1655	4881	29	0.8465	-350.245
458	4386	29	0.7687	-280.240
458	4761	29	0.9918	0.000
613	721	29	0.751	194.094
910	4761	29	0.9062	188.104
4386	6649	29	0.7611	24.000
611	4881	29	0.8018	-262.229
910	4386	29	0.7927	-92.136
665	4881	29	0.8112	-280.240
4386	4761	29	0.7592	280.240
458	692	29	0.8355	42.011
664	4881	29	0.7876	-262.230
4881	5106	29	0.8353	24.000
692	4761	29	0.818	-42.010
458	910	29	0.9106	-188.104
613	1658	29	0.7629	194.094
368	692	29	0.8551	-15.000
4386	4881	29	0.7492	-40.031
2262	2819	30	0.9356	-28.031
3140	3380	30	0.9712	28.031
3228	4236	30	0.9413	0.000
1704	2331	30	0.9645	-28.031
3358	4708	30	0.9013	0.000
4655	5269	30	0.8413	-164.154
5925	6069	30	0.9799	0.000
3448	4029	30	0.9565	0.085
3228	3859	30	0.9403	-86.037
2885	4708	30	0.8869	43.990
3448	3859	30	0.9408	-86.037
5622	5922	30	0.9481	-84.093
3140	3989	30	0.9512	0.000
3380	4708	30	0.898	43.990
3358	5859	30	0.8875	-28.032
2262	5289	30	0.7267	-366.350
6074	6328	30	0.8427	-88.125
3448	5622	30	0.9509	-42.047
