"Log2_FoldChange","MetaboAnalyst_ID"
0.74932,"6591/195.138mz/4.31min"
0.84482,"6593/275.2004mz/4.31min"
1.2242,"6598/691.0656mz/4.32min"
-0.52233,"6601/406.731mz/4.31min"
1.1178,"6602/1036.5969mz/4.32min"
0.80916,"6603/691.3999mz/4.32min"
-0.17996,"6608/370.2697mz/4.34min"
-0.49212,"6614/370.7204mz/4.35min"
0.502,"6616/244.1906mz/4.36min"
0.49585,"6617/226.1801mz/4.36min"
0.77672,"6619/766.9212mz/4.36min"
1.0975,"6623/235.1691mz/4.36min"
0.013259,"6626/284.1279mz/4.37min"
-0.1597,"6627/364.2043mz/4.37min"
0.12644,"6628/727.4022mz/4.37min"
1.1265,"6633/210.1025mz/4.39min"
0.66732,"6634/651.3708mz/4.39min"
0.5067,"6635/673.3527mz/4.39min"
0.42974,"6636/244.129mz/4.39min"
0.52602,"6638/479.3224mz/4.4min"
0.029143,"6641/360.736mz/4.41min"
0.24778,"6642/720.4648mz/4.41min"
0.39677,"6643/215.1178mz/4.42min"
0.57537,"6645/584.3444mz/4.42min"
0.71533,"6656/412.2439mz/4.44min"
0.30395,"6666/757.3761mz/4.45min"
2.3847,"6669/531.28mz/4.47min"
-0.11842,"6670/327.1911mz/4.46min"
1.2996,"6674/275.1387mz/4.47min"
-0.064833,"6680/695.4121mz/4.48min"
-0.94827,"6681/344.1811mz/4.46min"
-0.40723,"6686/413.7386mz/4.48min"
-0.056276,"6689/575.8285mz/4.49min"
-0.15797,"6690/826.4703mz/4.49min"
3.874,"6695/230.2113mz/4.47min"
0.8237,"6696/171.0916mz/4.5min"
0.90374,"6698/295.2265mz/4.5min"
0.9437,"6699/277.2159mz/4.5min"
0.80623,"6701/309.2056mz/4.5min"
0.39567,"6706/1150.6501mz/4.49min"
0.58348,"6707/291.1951mz/4.5min"
0.86256,"6708/509.2966mz/4.5min"
-0.078538,"6709/390.2383mz/4.5min"
0.84952,"6710/195.1379mz/4.5min"
0.61389,"6712/353.2295mz/4.5min"
-0.69091,"6713/584.8232mz/4.51min"
0.93824,"6714/177.1273mz/4.51min"
1.0147,"6718/149.1324mz/4.51min"
-0.83375,"6720/396.2853mz/4.51min"
1.378,"6723/167.143mz/4.51min"
1.2762,"6728/213.1485mz/4.52min"
0.55566,"6735/293.2108mz/4.53min"
-0.14768,"6743/456.3066mz/4.55min"
0.12526,"6747/360.736mz/4.55min"
0.29613,"6748/720.4649mz/4.56min"
1.3901,"6752/499.2548mz/4.56min"
-0.34182,"6756/370.2696mz/4.56min"
0.65446,"6757/230.175mz/4.56min"
2.6448,"6765/243.1411mz/4.58min"
0.58769,"6768/356.254mz/4.59min"
-0.37273,"6769/311.2213mz/4.59min"
0.38658,"6772/181.1223mz/4.59min"
-0.57694,"6773/584.8232mz/4.59min"
-0.053207,"6780/213.9684mz/4.61min"
-0.055885,"6781/211.9705mz/4.61min"
-0.020303,"6783/231.979mz/4.61min"
0.073788,"6786/171.0916mz/4.62min"
0.96715,"6789/351.214mz/4.63min"
0.65106,"6793/264.1592mz/4.63min"
-0.6034,"6794/396.2854mz/4.63min"
0.33694,"6798/706.4492mz/4.64min"
0.12623,"6800/353.7282mz/4.64min"
0.26256,"6802/559.3487mz/4.64min"
0.095331,"6810/648.3387mz/4.66min"
-0.66363,"6812/229.1334mz/4.66min"
-1.6692,"6813/380.1641mz/4.66min"
-1.9032,"6816/336.1743mz/4.67min"
0.97299,"6819/253.1181mz/4.67min"
-0.27135,"6823/413.7387mz/4.68min"
-0.021541,"6824/826.4705mz/4.68min"
0.59984,"6835/181.1223mz/4.7min"
1.2137,"6839/302.1496mz/4.7min"
1.494,"6840/272.1391mz/4.7min"
0.38642,"6849/333.2038mz/4.72min"
0.15876,"6853/541.3382mz/4.73min"
-0.51624,"6854/384.2854mz/4.72min"
0.90997,"6856/275.2003mz/4.73min"
0.046551,"6857/542.3415mz/4.73min"
0.66058,"6858/211.0866mz/4.73min"
0.7581,"6860/309.2057mz/4.73min"
1.3956,"6863/293.2108mz/4.74min"
0.87443,"6870/195.138mz/4.75min"
-0.22002,"6879/370.7203mz/4.76min"
0.6774,"6883/552.3752mz/4.77min"
0.57924,"6884/186.1488mz/4.77min"
0.55336,"6885/299.2326mz/4.77min"
-0.076327,"6887/229.1334mz/4.79min"
0.57266,"6895/381.1553mz/4.82min"
-1.1345,"6902/479.2754mz/4.83min"
0.72182,"6910/523.3122mz/4.84min"
0.68923,"6912/353.2295mz/4.84min"
0.43966,"6917/720.4648mz/4.85min"
0.2188,"6918/360.7359mz/4.85min"
0.35701,"6922/279.2316mz/4.88min"
0.38539,"6933/592.4063mz/4.88min"
0.94122,"6934/313.237mz/4.88min"
0.67365,"6946/557.2966mz/4.91min"
1.3241,"6948/642.3488mz/4.91min"
0.18724,"6949/495.3536mz/4.91min"
0.78919,"6952/403.2011mz/4.92min"
-0.12347,"6953/483.2596mz/4.92min"
0.63483,"6954/425.1829mz/4.92min"
0.91615,"6956/279.2315mz/4.92min"
-0.90787,"6961/479.2754mz/4.93min"
0.45001,"6963/386.2069mz/4.94min"
0.78744,"6975/288.2893mz/4.99min"
0.81094,"6980/295.2264mz/4.97min"
0.99082,"6985/295.1901mz/4.98min"
0.96187,"6987/277.1796mz/4.98min"
0.016843,"6988/245.113mz/4.98min"
-0.029623,"6989/547.3178mz/4.98min"
0.85793,"6990/335.1824mz/4.98min"
0.93065,"6995/277.2159mz/5.0min"
-0.60505,"7005/343.2223mz/5.02min"
0.43072,"7008/592.4062mz/5.02min"
1.076,"7010/320.1389mz/5.03min"
1.3407,"7013/286.1547mz/5.04min"
0.26692,"7020/495.3535mz/5.05min"
-0.11148,"7024/149.0233mz/5.05min"
0.57994,"7039/387.1798mz/5.08min"
0.41678,"7040/409.1616mz/5.08min"
0.62393,"7042/288.2893mz/5.04min"
-0.32264,"7052/509.3693mz/5.12min"
0.27148,"7058/304.2842mz/5.17min"
0.39385,"7061/626.3905mz/5.15min"
-0.091257,"7066/596.8518mz/5.16min"
0.78161,"7077/293.2107mz/5.18min"
0.54204,"7078/275.2003mz/5.18min"
-0.74898,"7079/309.242mz/5.18min"
-0.9823,"7088/367.2451mz/5.21min"
-2.2467,"7096/316.2842mz/5.27min"
-0.21715,"7098/304.2842mz/5.22min"
-1.4338,"7100/232.1119mz/5.26min"
-1.1096,"7106/333.2034mz/5.3min"
0.76973,"7111/313.2369mz/5.28min"
0.75934,"7116/277.2159mz/5.28min"
0.76903,"7117/335.2189mz/5.28min"
0.4322,"7118/688.3446mz/5.29min"
0.90789,"7119/295.2264mz/5.29min"
1.6928,"7120/349.1867mz/5.29min"
0.21968,"7122/344.6758mz/5.29min"
1.7293,"7127/279.2314mz/5.3min"
0.67604,"7131/258.2061mz/5.31min"
0.68957,"7137/292.1903mz/5.34min"
1.4789,"7147/228.1199mz/5.36min"
1.5703,"7148/376.259mz/5.36min"
1.2296,"7150/398.2408mz/5.36min"
1.5634,"7152/393.2855mz/5.36min"
-0.84376,"7162/318.2998mz/5.46min"
0.66677,"7163/337.2346mz/5.4min"
1.0569,"7164/297.242mz/5.43min"
0.66133,"7165/279.2315mz/5.4min"
1.1148,"7172/401.3367mz/5.47min"
0.68772,"7175/335.2188mz/5.4min"
1.1809,"7177/321.6836mz/5.45min"
1.2409,"7178/642.3602mz/5.45min"
0.41681,"7182/412.3163mz/5.45min"
0.30285,"7193/241.1771mz/5.47min"
-1.4028,"7195/319.3032mz/5.48min"
0.85259,"7201/320.1909mz/5.49min"
0.89649,"7202/251.2003mz/5.49min"
0.90885,"7203/297.2057mz/5.49min"
0.86441,"7204/280.1984mz/5.49min"
0.86756,"7205/279.1952mz/5.49min"
0.84896,"7206/319.1875mz/5.49min"
1.5467,"7215/297.242mz/5.53min"
1.516,"7216/280.2348mz/5.56min"
0.75883,"7217/279.2314mz/5.52min"
0.60501,"7219/337.2344mz/5.52min"
-1.2432,"7221/367.2451mz/5.6min"
0.5796,"7226/300.0506mz/5.53min"
-0.95763,"7227/318.2998mz/5.52min"
0.26976,"7228/256.2996mz/5.59min"
0.78243,"7229/293.2107mz/5.55min"
0.28686,"7233/335.2189mz/5.56min"
0.42304,"7236/295.2264mz/5.56min"
0.64741,"7240/385.1977mz/5.58min"
0.60966,"7242/753.4235mz/5.58min"
0.74197,"7244/337.2345mz/5.59min"
0.73762,"7245/279.2315mz/5.59min"
1.0631,"7246/297.2421mz/5.59min"
0.73716,"7250/315.2526mz/5.59min"
0.75897,"7251/197.6168mz/5.59min"
1.1817,"7256/287.2366mz/5.6min"
0.94971,"7264/345.6837mz/5.64min"
1.0991,"7266/690.3604mz/5.64min"
-1.9317,"7268/342.2998mz/5.66min"
1.1687,"7271/328.6916mz/5.66min"
1.2752,"7272/656.3761mz/5.66min"
-0.69304,"7279/332.3155mz/5.69min"
0.432,"7286/302.305mz/5.75min"
0.96775,"7292/376.3053mz/5.72min"
-2.1907,"7295/330.2998mz/5.8min"
0.8598,"7303/357.2783mz/5.75min"
0.25804,"7309/493.2803mz/5.76min"
0.20757,"7311/515.2624mz/5.76min"
-0.40205,"7314/302.305mz/5.79min"
0.67643,"7316/390.3209mz/5.78min"
-0.036287,"7322/317.1719mz/5.78min"
0.80464,"7323/295.2264mz/5.78min"
-0.32543,"7327/277.1796mz/5.79min"
-1.0472,"7334/349.1981mz/5.82min"
-0.63845,"7337/344.3155mz/5.89min"
0.74783,"7339/349.2732mz/5.84min"
0.75032,"7340/172.1695mz/5.84min"
0.74243,"7341/389.2657mz/5.84min"
1.0828,"7344/383.2787mz/5.85min"
0.88927,"7346/405.2606mz/5.86min"
-1.1407,"7352/345.3189mz/5.9min"
0.083744,"7353/316.3205mz/5.94min"
0.71285,"7355/299.2576mz/5.88min"
-0.34841,"7356/302.3049mz/5.86min"
0.74096,"7357/281.2471mz/5.88min"
0.8391,"7358/339.2502mz/5.89min"
0.71315,"7359/263.2366mz/5.88min"
-0.057305,"7361/200.2008mz/5.89min"
0.34378,"7365/277.2159mz/5.9min"
-3.0819,"7366/330.2998mz/5.89min"
1.5434,"7370/522.3737mz/5.91min"
-1.5086,"7371/344.3155mz/5.92min"
-2.0632,"7373/347.3345mz/5.95min"
0.95566,"7381/308.2215mz/5.94min"
-1.3541,"7382/346.3311mz/5.95min"
0.30874,"7388/193.1699mz/5.96min"
0.73691,"7392/349.2732mz/5.97min"
1.1646,"7395/255.2316mz/5.98min"
1.1463,"7397/237.221mz/5.99min"
0.60855,"7402/591.3708mz/6.01min"
-0.062096,"7403/280.2631mz/6.01min"
-0.68368,"7405/349.2345mz/6.02min"
-1.7672,"7407/344.3154mz/6.02min"
1.5402,"7413/309.2055mz/6.06min"
-2.0365,"7419/346.3311mz/6.04min"
-0.64556,"7423/349.2345mz/6.09min"
0.26106,"7430/267.1717mz/6.15min"
-0.03106,"7436/280.2349mz/6.17min"
0.024947,"7438/279.2316mz/6.17min"
0.30672,"7445/296.258mz/6.18min"
0.093609,"7448/450.2877mz/6.19min"
0.098892,"7455/246.1042mz/6.21min"
0.65803,"7460/431.311mz/6.22min"
-2.628,"7461/384.3467mz/6.24min"
0.61226,"7465/281.247mz/6.25min"
0.16446,"7468/279.2315mz/6.25min"
-0.72213,"7469/330.3362mz/6.29min"
0.3138,"7471/641.2033mz/6.27min"
0.18091,"7472/619.2214mz/6.27min"
0.18435,"7473/636.2479mz/6.27min"
-0.92049,"7474/372.3468mz/6.36min"
1.637,"7478/314.3412mz/6.36min"
1.5669,"7482/374.3625mz/6.37min"
-0.38917,"7486/358.3674mz/6.37min"
0.77631,"7488/415.3024mz/6.34min"
0.5266,"7489/386.3623mz/6.42min"
0.88565,"7491/360.3103mz/6.36min"
0.7692,"7494/330.2633mz/6.36min"
-0.62133,"7512/375.3658mz/6.45min"
-1.3752,"7513/422.4098mz/6.46min"
0.564,"7516/369.3107mz/6.43min"
0.95963,"7517/391.2927mz/6.43min"
-0.56511,"7518/314.3412mz/6.45min"
-0.10012,"7522/410.7612mz/6.43min"
-0.94467,"7525/282.2788mz/6.44min"
0.61736,"7526/343.295mz/6.45min"
-1.3896,"7527/454.2923mz/6.44min"
1.7066,"7531/449.2868mz/6.45min"
-1.1217,"7536/374.3624mz/6.47min"
1.6699,"7537/493.3129mz/6.46min"
0.82604,"7538/91.0542mz/6.47min"
0.29205,"7539/149.0232mz/6.47min"
0.31597,"7540/335.1249mz/6.47min"
0.24325,"7542/313.1429mz/6.47min"
1.8098,"7543/532.3839mz/6.47min"
1.8085,"7544/576.41mz/6.47min"
1.7876,"7545/620.4361mz/6.47min"
-2.3629,"7551/372.3467mz/6.47min"
0.48576,"7553/399.25mz/6.48min"
-1.5713,"7554/386.3623mz/6.51min"
-0.19319,"7565/349.2345mz/6.49min"
0.41902,"7577/272.258mz/6.52min"
0.62229,"7586/279.1588mz/6.56min"
0.63286,"7587/149.0233mz/6.56min"
0.8743,"7588/301.1406mz/6.56min"
-0.85229,"7594/314.3412mz/6.55min"
-2.8512,"7596/386.3623mz/6.57min"
1.0834,"7598/283.2628mz/6.6min"
-0.086223,"7600/228.232mz/6.6min"
-0.42417,"7602/297.2419mz/6.61min"
0.86002,"7606/344.2791mz/6.62min"
-0.21625,"7609/380.1852mz/6.63min"
0.036636,"7611/374.3624mz/6.6min"
0.74528,"7618/383.3263mz/6.69min"
1.0693,"7619/405.3082mz/6.69min"
-1.2707,"7625/386.3623mz/6.68min"
0.84381,"7631/424.3627mz/6.73min"
1.3371,"7638/468.3894mz/6.73min"
0.92776,"7639/429.3181mz/6.74min"
0.8639,"7640/473.3443mz/6.74min"
0.94669,"7641/512.4151mz/6.74min"
0.92194,"7642/556.4413mz/6.74min"
0.67488,"7644/344.279mz/6.74min"
-0.36482,"7646/291.2314mz/6.74min"
0.94427,"7647/600.4674mz/6.74min"
0.76555,"7648/383.3263mz/6.74min"
1.2236,"7649/405.3082mz/6.74min"
0.16924,"7656/280.0651mz/6.79min"
0.90023,"7665/163.0389mz/6.84min"
0.11855,"7671/242.2476mz/6.85min"
0.15395,"7673/286.2737mz/6.85min"
0.62113,"7675/339.3254mz/6.86min"
1.9388,"7683/344.3155mz/6.9min"
0.079369,"7689/242.2475mz/6.93min"
0.16781,"7694/427.3201mz/6.98min"
0.67647,"7700/297.2396mz/7.0min"
-0.097258,"7701/336.3255mz/7.0min"
0.30589,"7702/376.3181mz/7.0min"
0.55999,"7704/280.2631mz/7.0min"
-0.074093,"7706/293.247mz/7.01min"
0.9718,"7707/341.2658mz/7.01min"
-0.11475,"7718/300.2892mz/7.02min"
-0.28419,"7730/482.3939mz/7.05min"
1.7208,"7732/419.324mz/7.06min"
0.87786,"7733/397.342mz/7.06min"
-0.7526,"7744/804.5499mz/7.13min"
-0.43999,"7746/806.5649mz/7.14min"
-2.4283,"7748/780.5509mz/7.14min"
0.30672,"7755/293.2834mz/7.14min"
0.3523,"7770/311.2939mz/7.14min"
-0.04098,"7775/796.5481mz/7.09min"
2.5946,"7777/423.3613mz/7.15min"
0.041862,"7789/256.2631mz/7.24min"
0.38894,"7793/413.3771mz/7.26min"
0.44185,"7794/395.3669mz/7.26min"
-0.14188,"7797/674.4383mz/7.24min"
0.74797,"7800/372.2892mz/7.28min"
-0.18821,"7808/496.4104mz/7.33min"
2.1694,"7809/564.26mz/7.34min"
0.0063887,"7816/282.2787mz/7.39min"
0.62345,"7821/395.3304mz/7.4min"
0.13191,"7823/325.3096mz/7.4min"
5.5576,"7836/740.522mz/7.51min"
0.87881,"7842/808.5779mz/7.44min"
-2.3489,"7843/781.5542mz/7.45min"
-1.421,"7844/804.5497mz/7.42min"
0.51393,"7846/796.5483mz/7.44min"
0.32069,"7848/315.3253mz/7.45min"
-0.20436,"7849/806.5653mz/7.45min"
-1.4919,"7852/780.5509mz/7.45min"
0.11732,"7855/270.2788mz/7.45min"
1.5434,"7857/325.2556mz/7.45min"
1.5434,"7858/337.2557mz/7.45min"
-1.2257,"7867/758.5689mz/7.49min"
1.0133,"7868/784.5835mz/7.46min"
2.4045,"7869/786.596mz/7.45min"
0.4298,"7871/774.5635mz/7.47min"
0.11819,"7880/650.4384mz/7.51min"
-0.70689,"7891/395.3667mz/7.52min"
-0.30458,"7911/510.4264mz/7.59min"
0.82955,"7915/328.3204mz/7.6min"
0.10533,"7935/341.3316mz/7.66min"
0.081962,"7936/185.1534mz/7.65min"
0.10143,"7938/199.169mz/7.65min"
0.10779,"7939/339.3252mz/7.65min"
0.081714,"7943/209.1898mz/7.65min"
0.026058,"7944/380.3516mz/7.65min"
0.14499,"7947/213.1846mz/7.65min"
1.4138,"7949/370.3308mz/7.65min"
0.11374,"7950/227.2002mz/7.65min"
0.12143,"7952/241.2158mz/7.65min"
0.16231,"7953/283.2627mz/7.65min"
0.096737,"7956/269.247mz/7.66min"
0.093272,"7957/223.2054mz/7.66min"
0.12555,"7958/357.3356mz/7.66min"
0.061818,"7959/321.3146mz/7.66min"
0.13787,"7960/251.2365mz/7.66min"
0.13173,"7962/195.1741mz/7.66min"
0.10449,"7963/255.2314mz/7.66min"
0.044777,"7964/303.304mz/7.66min"
2.2269,"7970/740.522mz/7.65min"
0.64354,"7982/808.5788mz/7.68min"
-0.72567,"7984/780.5507mz/7.68min"
-0.38546,"7985/184.0732mz/7.68min"
-0.12832,"7987/806.5653mz/7.68min"
-0.40133,"7988/676.4534mz/7.68min"
0.69976,"7989/786.5965mz/7.68min"
1.5434,"7990/361.2549mz/7.68min"
1.5434,"7994/677.5587mz/7.68min"
-2.1615,"7996/714.4696mz/7.68min"
-0.92321,"7997/758.5689mz/7.69min"
0.38974,"7998/784.5834mz/7.69min"
1.9906,"7999/599.5028mz/7.69min"
-0.81945,"8000/650.4382mz/7.69min"
1.4133,"8001/772.5837mz/7.68min"
1.1087,"8004/774.5631mz/7.69min"
-0.13045,"8005/800.5782mz/7.69min"
-2.201,"8006/744.5535mz/7.69min"
-0.61099,"8007/757.5568mz/7.69min"
-0.48803,"8008/779.5387mz/7.69min"
-0.21627,"8009/761.5802mz/7.69min"
-1.3985,"8013/690.4697mz/7.68min"
-0.1948,"8014/674.4382mz/7.68min"
-0.5961,"8015/756.5532mz/7.69min"
-0.36409,"8016/778.5352mz/7.69min"
-0.7888,"8017/781.554mz/7.68min"
-1.6943,"8018/804.5493mz/7.69min"
0.36506,"8022/796.5487mz/7.69min"
-0.89589,"8026/822.562mz/7.69min"
-1.1389,"8027/782.5672mz/7.69min"
-1.7863,"8030/575.5026mz/7.68min"
1.5434,"8034/349.2554mz/7.69min"
-1.7917,"8036/783.5714mz/7.69min"
1.5434,"8051/315.2713mz/7.74min"
1.5434,"8059/363.2709mz/7.77min"
1.5434,"8060/339.2715mz/7.78min"
1.5434,"8061/351.271mz/7.78min"
1.5434,"8064/327.2712mz/7.79min"
0.45621,"8067/284.2945mz/7.8min"
0.98834,"8069/256.2632mz/7.81min"
1.1346,"8073/411.3253mz/7.83min"
-0.25296,"8081/484.4871mz/7.9min"
0.51248,"8083/353.3411mz/7.88min"
0.16351,"8084/310.3099mz/7.88min"
0.91652,"8093/284.2944mz/7.92min"
1.2137,"8094/413.3773mz/7.92min"
1.5434,"8096/375.2707mz/7.92min"
0.83721,"8098/453.3357mz/7.93min"
0.75091,"8111/325.346mz/7.96min"
0.75371,"8112/343.3566mz/7.96min"
0.74998,"8115/326.3494mz/7.96min"
1.5434,"8118/329.2869mz/7.98min"
1.5434,"8121/353.2869mz/7.99min"
1.7702,"8126/352.3389mz/8.01min"
1.5434,"8128/341.2869mz/8.01min"
-0.76052,"8131/498.5027mz/8.05min"
0.95801,"8141/284.2944mz/8.06min"
0.57193,"8146/368.3599mz/8.09min"
0.59063,"8147/349.3459mz/8.09min"
0.62493,"8148/367.3565mz/8.09min"
1.0729,"8158/413.3771mz/8.12min"
1.1828,"8159/395.3666mz/8.12min"
1.248,"8169/798.5627mz/8.14min"
0.043914,"8174/184.0732mz/8.13min"
-1.8733,"8180/806.5622mz/8.14min"
2.9761,"8182/575.5027mz/8.14min"
2.7286,"8190/650.4382mz/8.14min"
1.5023,"8191/758.5691mz/8.14min"
-1.8277,"8192/784.581mz/8.14min"
-1.8606,"8197/782.5682mz/8.14min"
2.308,"8198/772.5841mz/8.14min"
0.66494,"8212/759.5723mz/8.14min"
1.5354,"8213/760.5792mz/8.15min"
-2.0621,"8214/783.5716mz/8.14min"
-1.626,"8216/744.5536mz/8.14min"
2.4135,"8217/786.5969mz/8.14min"
-0.38368,"8219/780.5509mz/8.14min"
-1.2883,"8220/674.4383mz/8.14min"
-1.218,"8221/714.4697mz/8.14min"
-2.0309,"8222/804.5497mz/8.14min"
-0.63979,"8227/781.5545mz/8.14min"
-1.1285,"8231/756.5529mz/8.14min"
-0.44204,"8241/498.5026mz/8.12min"
1.5434,"8247/365.2867mz/8.15min"
1.5434,"8248/377.2866mz/8.15min"
1.5434,"8249/389.2863mz/8.15min"
1.5434,"8251/401.2861mz/8.15min"
1.5434,"8263/356.3059mz/8.18min"
1.5434,"8264/367.3027mz/8.18min"
1.5434,"8265/368.306mz/8.18min"
1.5434,"8266/379.3024mz/8.18min"
1.5434,"8267/380.3059mz/8.18min"
1.5434,"8274/343.3027mz/8.2min"
1.5434,"8275/355.3026mz/8.2min"
-0.53621,"8279/512.5186mz/8.24min"
0.40654,"8283/352.3389mz/8.23min"
1.415,"8290/312.3255mz/8.26min"
1.0365,"8292/381.3511mz/8.26min"
1.0049,"8298/760.5793mz/8.25min"
0.40105,"8299/786.5968mz/8.26min"
1.1587,"8307/415.2717mz/8.3min"
0.63723,"8309/149.0232mz/8.3min"
0.63055,"8310/167.0337mz/8.3min"
0.63644,"8311/113.1323mz/8.3min"
0.60069,"8312/279.1587mz/8.3min"
0.66018,"8314/121.0283mz/8.3min"
0.42818,"8315/804.5465mz/8.3min"
0.58151,"8316/190.0497mz/8.3min"
0.75877,"8317/454.2921mz/8.3min"
0.64642,"8318/391.2838mz/8.3min"
0.8653,"8319/413.2656mz/8.3min"
0.65969,"8320/429.2394mz/8.3min"
0.92582,"8321/803.5422mz/8.3min"
-2.4296,"8325/549.2853mz/8.31min"
0.68176,"8327/338.3412mz/8.31min"
-0.82407,"8338/512.5183mz/8.3min"
1.1221,"8339/415.3563mz/8.34min"
0.96014,"8343/312.3256mz/8.38min"
0.51784,"8349/371.3879mz/8.39min"
1.14,"8351/427.3567mz/8.4min"
2.0211,"8355/575.5027mz/8.4min"
0.60641,"8356/463.3777mz/8.42min"
1.5434,"8357/357.3182mz/8.42min"
1.5434,"8358/358.3215mz/8.42min"
1.5434,"8359/369.3183mz/8.42min"
1.5434,"8360/370.3216mz/8.42min"
1.5434,"8361/381.3183mz/8.42min"
1.5434,"8362/382.3216mz/8.42min"
1.5434,"8366/403.302mz/8.42min"
1.5434,"8367/405.318mz/8.42min"
1.5434,"8368/406.3213mz/8.42min"
1.5434,"8369/415.3019mz/8.42min"
1.5434,"8370/417.3177mz/8.42min"
-1.1934,"8375/690.4334mz/8.44min"
0.93213,"8377/395.3668mz/8.44min"
1.6616,"8380/352.339mz/8.47min"
0.73428,"8384/191.1793mz/8.44min"
0.42247,"8389/409.3824mz/8.47min"
-0.054262,"8392/397.3827mz/8.48min"
0.2469,"8396/427.393mz/8.48min"
1.2127,"8398/287.2366mz/8.49min"
0.59161,"8402/377.32mz/8.52min"
0.99706,"8407/429.3724mz/8.51min"
1.5434,"8408/429.3178mz/8.51min"
0.80541,"8417/101.0709mz/8.55min"
0.55595,"8419/441.2975mz/8.57min"
1.5434,"8422/408.3374mz/8.57min"
0.068667,"8424/427.3932mz/8.57min"
0.19441,"8425/419.3152mz/8.57min"
0.70699,"8426/352.3391mz/8.56min"
1.5434,"8427/371.334mz/8.57min"
1.5434,"8428/372.3373mz/8.57min"
1.5434,"8429/383.334mz/8.57min"
1.5434,"8430/384.3372mz/8.57min"
0.34451,"8446/340.3571mz/8.66min"
1.077,"8448/476.3554mz/8.67min"
1.5434,"8449/431.3335mz/8.67min"
2.7885,"8450/366.3727mz/8.69min"
-0.17628,"8453/279.2316mz/8.69min"
0.09257,"8454/601.4799mz/8.7min"
1.5917,"8456/375.3043mz/8.71min"
0.80755,"8460/449.341mz/8.72min"
0.54517,"8462/419.3514mz/8.74min"
0.23489,"8464/377.32mz/8.75min"
-1.5565,"8472/352.339mz/8.78min"
-0.042618,"8473/393.3149mz/8.79min"
1.4917,"8475/550.628mz/8.81min"
0.065213,"8479/448.3497mz/8.82min"
0.045566,"8480/149.0232mz/8.82min"
0.097286,"8481/447.3467mz/8.82min"
0.04285,"8482/469.3284mz/8.82min"
1.5434,"8485/410.353mz/8.82min"
1.5434,"8486/421.3492mz/8.82min"
0.36139,"8487/429.3723mz/8.83min"
0.36722,"8489/165.0909mz/8.83min"
0.40343,"8490/447.3826mz/8.83min"
1.5434,"8492/398.3529mz/8.83min"
1.5434,"8494/411.3651mz/8.83min"
1.5434,"8495/412.3686mz/8.83min"
0.39234,"8496/448.386mz/8.83min"
0.726,"8497/663.4912mz/8.84min"
-0.26086,"8498/550.6282mz/8.87min"
1.5434,"8500/422.3527mz/8.85min"
1.5434,"8501/433.3492mz/8.85min"
1.5434,"8502/445.349mz/8.85min"
