CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
1142	1293	29	0.7799	62.940
1085	3159	29	0.8746	-68.135
1813	1855	29	0.7272	-0.068
3536	3774	29	0.9575	24.000
2652	2716	29	0.8324	-56.026
1793	3057	29	0.9289	-262.229
1793	3719	29	0.8947	-238.229
1793	3087	29	0.8695	-260.215
1916	3844	29	0.8855	-264.241
1201	1453	29	0.8202	62.940
1793	1813	29	0.8697	0.068
1793	1916	29	0.9241	24.000
2279	4082	29	0.7478	-84.131
1201	4082	29	0.731	-175.290
4487	4492	29	0.9449	-2.015
3997	4082	29	0.9301	24.000
1916	2652	29	0.795	-154.099
1142	3925	29	0.7585	-175.290
3714	3719	29	0.9116	-14.015
2652	3727	29	0.9161	43.042
3727	4324	29	0.722	-130.112
1793	1855	29	0.8229	-0.000
3536	4003	29	0.95	-4.032
3612	3925	29	0.8996	15.993
1855	1998	29	0.9113	24.000
2889	3057	29	0.9806	0.000
3417	3612	29	0.8572	-170.093
1293	3417	29	0.9057	-84.130
3159	3727	29	0.8053	15.995
1095	1142	29	0.9666	43.042
1453	1994	29	0.7514	-170.094
1095	1293	29	0.729	105.982
2716	3606	29	0.7667	105.982
3606	3774	29	0.7943	56.026
1142	3727	29	0.8065	-68.135
685	1053	29	0.7217	-170.095
1095	2652	29	0.7963	-68.135
1855	1916	29	0.7729	24.000
1916	3719	29	0.844	-262.229
3714	4487	29	0.8481	-14.014
4443	4450	29	0.917	-0.072
3256	4324	29	0.8622	-92.136
1201	3727	29	0.9036	-84.130
1855	3087	29	0.7395	-260.214
1095	2322	29	0.8189	-84.130
3813	4003	29	0.95	-2.016
3417	3606	29	0.8495	-40.031
1916	2716	29	0.753	-210.126
1142	1144	29	0.9112	-21.982
1144	3159	29	0.8037	-62.148
2280	2322	29	0.9305	0.045
3727	3774	29	0.7797	62.940
1453	3536	29	0.8174	-108.130
1142	3159	29	0.8473	-84.130
3057	3714	29	0.807	38.016
3714	4492	29	0.8796	-16.030
2716	3714	29	0.8317	-38.088
1142	1201	29	0.8539	15.995
1095	1994	29	0.7594	-48.117
1053	1085	29	0.9349	43.042
2652	3774	29	0.7877	105.982
3159	3256	29	0.7917	-21.981
1453	3997	29	0.9134	-262.230
2322	3159	29	0.8762	43.043
4324	4419	29	0.9755	0.000
1453	4082	29	0.9033	-238.230
991	1163	30	0.7443	17.974
1156	1158	30	0.7599	-18.010
1158	1162	30	0.7418	-27.995
1156	1163	30	0.7662	18.011
1120	1158	30	0.8396	102.032
3453	3466	31	0.9574	44.026
3450	3453	31	0.9651	44.026
3450	3466	31	0.8955	88.052
2388	2520	32	0.9107	0.000
2400	2520	32	0.918	-0.053
3207	4400	32	0.9392	-0.000
3067	3972	32	0.9618	-0.000
4028	4118	32	0.8431	19.023
1873	1949	32	0.9541	0.000
3071	3325	32	0.8727	0.000
1873	2951	32	0.8707	0.000
2520	4117	32	0.9633	-0.000
2391	3709	32	0.8905	-2.016
3199	3686	32	0.8779	-0.000
2520	2947	32	0.9661	0.000
2400	3207	32	0.9212	-0.053
2750	4273	32	0.8893	-0.000
4118	4273	32	0.8743	-1.012
3725	3972	32	0.9322	-0.000
3067	3725	32	0.9523	-0.000
1878	3325	32	0.8441	0.000
2947	4117	32	0.9636	-0.000
3831	4141	32	0.9816	-0.000
3726	4140	32	0.8836	0.000
2520	3558	32	0.9642	0.000
2755	4140	32	0.8817	-0.000
2975	3325	32	0.8481	0.000
2400	2818	32	0.9359	-0.053
3325	3676	32	0.8563	-0.000
2030	3655	32	0.845	-0.036
4141	4212	32	0.9088	0.000
2391	4221	32	0.8705	-2.016
2947	3067	32	0.978	0.000
3655	3709	32	0.9152	0.036
2750	3708	32	0.8575	-0.000
3725	4400	32	0.9233	0.000
2818	3558	32	0.9798	-0.000
1873	3069	32	0.8695	0.000
3709	4221	32	0.9637	0.000
3207	3558	32	0.9677	-0.000
2947	3207	32	0.9651	0.000
2391	3325	32	0.8669	0.000
2520	3207	32	0.9572	0.000
3560	3676	32	0.8829	0.000
2388	2947	32	0.927	0.000
2947	3972	32	0.9498	-0.000
2818	4117	32	0.9651	-0.000
2388	3067	32	0.9263	0.000
2400	3558	32	0.9383	-0.053
2520	2818	32	0.9646	0.000
2995	3560	32	0.8599	0.019
3725	4117	32	0.9437	-0.000
3708	4212	32	0.9813	-0.000
2520	3725	32	0.9317	0.000
3655	4028	32	0.8542	0.036
2755	3726	32	0.8615	-0.000
3831	4329	32	0.9438	-0.000
3199	4140	32	0.877	-2.016
1724	1873	32	0.8851	-0.000
3672	4219	32	0.8513	-2.015
2400	2947	32	0.9393	-0.053
3325	3560	32	0.8721	-0.000
3686	4140	32	0.859	-2.016
4141	4329	32	0.9309	-0.000
3071	3560	32	0.8955	-0.000
4212	4273	32	0.9152	-0.000
3067	4117	32	0.9843	-0.000
3207	4117	32	0.9785	-0.001
3558	4117	32	0.9716	-0.000
4028	4221	32	0.8852	0.000
2818	3067	32	0.9728	0.000
2995	3071	32	0.875	0.019
4273	4329	32	0.9244	0.000
3071	4112	32	0.8451	-0.000
1719	3676	32	0.8898	-0.000
1878	3071	32	0.8945	0.000
2388	2818	32	0.9281	0.000
2818	2947	32	0.9793	0.000
3831	4212	32	0.9239	-0.000
3071	3676	32	0.8714	-0.000
2975	3560	32	0.8731	-0.000
1878	3560	32	0.8451	0.000
3067	3207	32	0.9852	0.000
2951	3069	32	0.8874	0.000
3831	4118	32	0.9485	1.012
1724	1949	32	0.8693	0.000
3067	3558	32	0.9827	-0.000
4118	4329	32	0.9064	-1.012
3708	4273	32	0.8953	-0.000
4118	4141	32	0.9477	-1.012
2400	4117	32	0.9325	-0.054
1949	3676	32	0.8561	18.010
3708	4329	32	0.9624	-0.000
2955	4273	32	0.8545	1.003
2030	2192	32	0.9122	-0.000
3207	3725	32	0.9507	-0.000
3708	3831	32	0.8832	0.000
4118	4221	32	0.8699	-19.023
1949	2951	32	0.8586	0.000
2975	2995	32	0.945	-0.019
2947	3558	32	0.9874	-0.000
3676	4112	32	0.855	-0.000
3709	4028	32	0.8766	-0.000
1719	3071	32	0.873	0.000
4118	4212	32	0.8813	-1.012
2192	4028	32	0.8843	-0.000
2192	4221	32	0.8719	0.000
2947	3725	32	0.9355	-0.000
2975	3071	32	0.8715	0.000
2995	3676	32	0.8678	0.019
1719	2391	32	0.8429	-0.000
4141	4400	32	0.8825	2.016
4212	4329	32	0.9813	-0.000
1719	3560	32	0.844	-0.000
3655	4221	32	0.9221	0.036
4117	4400	32	0.922	0.000
2030	2391	32	0.8438	2.016
2955	3726	32	0.9778	0.000
2192	3709	32	0.8676	0.000
3325	4112	32	0.933	-0.000
1949	3069	32	0.8617	0.000
2975	3676	32	0.8655	-0.000
2388	3558	32	0.926	0.000
3558	3725	32	0.9424	0.000
3207	3972	32	0.9498	-0.001
2955	4140	32	0.9131	0.000
2818	3972	32	0.9442	-0.000
1873	3500	32	0.8464	2.016
2818	3207	32	0.9547	0.000
3558	3972	32	0.9559	-0.000
2388	3972	32	0.8916	-0.000
4141	4273	32	0.8819	-0.000
2030	4221	32	0.9065	0.000
2388	2400	32	0.9873	0.054
3560	4112	32	0.8454	-0.000
1878	3676	32	0.8838	0.000
4028	4219	32	0.8494	-1.003
1878	4112	32	0.8471	-0.000
2391	3560	32	0.8938	0.000
2818	3725	32	0.9282	0.000
2400	3972	32	0.9128	-0.054
2400	3067	32	0.945	-0.053
2520	3067	32	0.9685	0.000
2755	2955	32	0.8716	-0.000
2400	3725	32	0.8948	-0.053
1719	1878	32	0.9398	-0.000
3972	4117	32	0.9598	0.000
2030	3709	32	0.9006	0.000
2030	4118	32	0.8542	19.023
3709	4118	32	0.8625	19.023
2520	3972	32	0.9432	-0.000
2995	3325	32	0.8877	0.019
2030	4028	32	0.9233	-0.000
1262	4564	33	0.7576	0.001
2570	2829	34	0.7125	2.015
2378	2632	34	0.7291	18.011
2735	2829	34	0.7705	2.011
2570	2735	34	0.7747	0.003
2570	2632	34	0.7371	2.015
624	659	35	0.8911	-0.000
3570	3897	36	0.955	-42.046
3111	3644	36	0.8711	-28.032
3859	3949	36	0.8149	-2.016
3986	4042	36	0.8476	12.000
4005	4078	36	0.788	0.000
3467	4080	36	0.9738	-56.063
3859	3922	36	0.9315	-26.016
3795	4159	36	0.8848	-56.062
3467	3801	36	0.9712	-28.031
3467	3949	36	0.9532	-28.031
3922	4159	36	0.931	-4.031
3570	3795	36	0.8917	-0.000
3111	3986	36	0.7937	-42.047
3570	4080	36	0.9744	-56.063
3515	3897	36	0.8878	-16.030
3570	3949	36	0.9571	-28.031
3825	3922	36	0.7129	-12.000
3570	3576	36	0.9502	-14.016
3795	3859	36	0.9521	-26.015
4042	4159	36	0.9278	-28.031
3859	4080	36	0.8201	-30.047
3467	4037	36	0.964	-56.063
3968	4078	36	0.7202	-14.016
3515	4037	36	0.9155	-30.047
3576	3703	36	0.7155	0.000
3570	3644	36	0.9896	-26.015
3467	3515	36	0.9139	-26.016
3467	3897	36	0.9529	-42.046
3515	3644	36	0.9337	0.000
3859	4042	36	0.9189	-2.016
3515	3570	36	0.9296	26.016
3576	3897	36	0.9577	-28.030
3467	3570	36	0.9895	0.000
3854	4078	36	0.718	-14.016
4074	4078	36	0.7507	-14.016
3859	4159	36	0.8632	-30.047
3467	3795	36	0.888	-0.000
3515	3986	36	0.8418	-14.016
3801	3949	36	0.9778	-0.000
4037	4080	36	0.9919	0.000
3922	4042	36	0.9606	23.999
3515	3949	36	0.8726	-2.016
3922	4074	36	0.7649	-2.016
3576	3644	36	0.9408	-12.000
3576	4080	36	0.9361	-42.047
3801	4042	36	0.89	-0.001
3467	3644	36	0.9876	-26.015
3922	3949	36	0.8947	24.000
3467	3576	36	0.9596	-14.016
3644	3795	36	0.8999	26.015
3949	3986	36	0.8978	-12.000
3825	4089	36	0.8571	-0.001
3795	3949	36	0.8808	-28.031
3795	3922	36	0.8859	-52.031
3515	3795	36	0.873	26.015
3854	4074	36	0.8155	-0.000
3897	4080	36	0.973	-14.017
3570	4037	36	0.9717	-56.063
3515	4080	36	0.9087	-30.047
3644	4080	36	0.9826	-30.047
3111	3801	36	0.8637	-30.047
3515	3576	36	0.8738	12.000
4074	4089	36	0.9599	14.015
3111	3949	36	0.8477	-30.048
3795	4080	36	0.8732	-56.062
3644	3986	36	0.9063	-14.016
3968	4074	36	0.8179	-0.000
4078	4089	36	0.7913	28.031
3825	3986	36	0.9327	-0.000
3570	3801	36	0.9695	-28.031
3795	4042	36	0.9577	-28.032
3644	3897	36	0.9577	-16.030
3854	3968	36	0.9734	-0.000
3644	4037	36	0.9736	-30.047
3576	4037	36	0.917	-42.047
3949	4042	36	0.9092	-0.000
2921	3386	37	0.9298	-18.010
2637	3083	37	0.9558	0.000
2637	2638	37	0.8886	18.011
2637	3386	37	0.8752	0.000
2638	3083	37	0.9294	-18.010
2638	3429	37	0.8458	-32.026
2638	2967	37	0.9295	-18.010
2967	4215	37	0.9272	-0.000
2638	2921	37	0.9317	0.000
3083	3386	37	0.9159	0.000
2921	3017	37	0.8363	-0.094
2967	3083	37	0.9998	0.000
3017	3056	37	0.92	0.094
2638	4215	37	0.8505	-18.011
3083	3429	37	0.8398	-14.016
2967	3429	37	0.8388	-14.016
2638	3386	37	0.9306	-18.010
2921	2967	37	0.858	-18.010
3083	4215	37	0.9253	-0.000
2637	4215	37	0.8821	-0.000
2921	3083	37	0.8581	-18.010
2967	3386	37	0.9162	0.000
3017	3386	37	0.8253	-17.917
3386	4215	37	0.8548	-0.000
2637	2967	37	0.956	0.000
213	219	38	0.8476	-0.061
1626	2233	40	0.8796	-56.063
1589	2233	40	0.7439	-12.036
1626	1955	40	0.9112	-28.031
1955	2233	40	0.8913	-28.031
1296	1297	42	0.9254	18.011
2714	3556	43	0.8639	0.000
3309	3711	43	0.8688	15.995
2714	3566	43	0.8601	27.995
2881	3711	43	0.8883	-2.016
2714	3711	43	0.8757	15.995
3556	3566	43	0.8493	27.995
3711	3723	43	0.8635	-18.011
2714	3309	43	0.8469	0.000
3309	3556	43	0.8439	0.000
3556	3723	43	0.878	-2.016
3309	3566	43	0.8932	27.995
2714	3723	43	0.8662	-2.016
2915	2990	45	0.7091	-0.054
1258	1311	46	0.9096	-14.016
1316	1602	46	0.8081	-46.042
1311	1316	46	0.8141	18.011
1295	1311	46	0.9054	-0.033
1311	1602	46	0.9045	-28.031
1295	1316	46	0.727	17.978
4534	4536	47	0.9415	24.000
3601	3879	48	0.7756	0.000
2295	4111	50	0.8325	-196.219
3395	3493	50	0.7178	-16.031
3493	4111	50	0.8862	-84.094
2353	2985	50	0.8967	-56.062
2338	2390	50	0.831	-128.083
2787	2983	50	0.7662	-14.016
2295	2390	50	0.8823	-142.099
2787	4111	50	0.747	-140.156
2983	4111	50	0.8838	-126.141
2353	2790	50	0.9377	-42.047
2338	2983	50	0.8372	-56.062
2983	3493	50	0.9039	-42.047
3395	4111	50	0.7314	-100.125
2164	2353	50	0.7151	30.010
2295	2983	50	0.9053	-70.078
2338	2787	50	0.8035	-42.047
2983	2985	50	0.7695	-18.010
2390	3395	50	0.7785	46.006
2295	2309	50	0.8338	-0.198
2787	3493	50	0.7223	-56.063
2390	4111	50	0.8937	-54.119
2295	3493	50	0.8602	-112.125
2338	4111	50	0.7979	-182.203
2390	2787	50	0.7757	86.037
2159	2390	50	0.7072	-97.070
2295	3395	50	0.74	-96.094
2390	3493	50	0.8689	29.974
2790	2985	50	0.9295	-14.015
2295	2338	50	0.8202	-14.016
2338	3493	50	0.8258	-98.109
2338	2353	50	0.754	-18.010
2295	2787	50	0.7728	-56.062
2390	2983	50	0.8999	72.021
2983	3395	50	0.7444	-26.016
2164	2790	50	0.7191	-12.036
1161	1197	51	0.7545	0.000
38	187	52	0.7461	-42.011
144	212	52	0.9661	-0.000
38	212	52	0.9589	0.036
114	187	52	0.9448	0.000
38	144	52	0.9466	0.036
38	114	52	0.7444	-42.011
961	962	53	0.7432	-18.010
961	1068	53	0.7864	0.003
962	1047	53	0.8151	0.000
2712	2996	54	0.7091	-0.085
2823	2875	54	0.9568	0.086
2712	3236	54	0.7119	-0.085
2700	2712	54	0.8872	0.085
2875	3236	54	0.7733	-0.085
3917	4279	54	0.9397	-0.000
3789	3917	54	0.939	0.000
3789	4279	54	0.9271	-0.000
2712	3125	54	0.7649	-1.012
2104	3789	54	0.865	29.974
2700	3789	54	0.8103	-42.047
2700	3236	54	0.7398	0.000
2712	2875	54	0.9561	0.000
2700	2823	54	0.9628	0.000
2823	2996	54	0.7683	0.000
3125	4272	54	0.732	0.948
2104	4279	54	0.8684	29.974
2875	3125	54	0.7891	-1.012
2875	2996	54	0.7602	-0.085
2712	3789	54	0.7705	-42.132
2712	2823	54	0.8753	-0.085
2823	3236	54	0.7806	0.000
2875	3789	54	0.7207	-42.133
2700	2875	54	0.9487	0.086
2996	3236	54	0.8302	0.000
3125	3236	54	0.7614	0.927
2700	2996	54	0.7146	0.000
4164	4169	55	0.9772	-0.036
1206	1512	56	0.7147	0.000
1512	1600	56	0.8156	-28.031
1313	1512	56	0.8801	0.000
1313	1600	56	0.8301	-28.031
1206	1313	56	0.7381	0.000
153	214	57	0.9663	-0.000
112	153	57	0.961	0.036
112	214	57	0.9426	0.036
1650	1672	58	0.9417	25.996
1583	1672	58	0.829	25.997
1553	1650	58	0.9495	-25.996
1553	1672	58	0.9505	0.000
1553	1583	58	0.8236	-25.997
1583	1650	58	0.9002	0.001
154	203	59	0.9995	-0.000
75	203	59	0.9928	0.036
75	154	59	0.9932	0.036
3077	4339	61	0.8637	18.010
650	652	62	0.731	0.011
2200	2209	63	0.7042	-180.063
2040	4070	63	0.738	-0.001
2200	2204	63	0.8429	-162.053
2200	2661	63	0.7204	0.000
2203	2209	63	0.7128	-162.053
2042	4071	63	0.8566	0.000
2071	4070	63	0.7048	-0.021
2200	2659	63	0.7574	-18.010
2203	2204	63	0.8546	-144.042
4070	4232	63	0.9264	0.001
4068	4232	63	0.8648	18.011
2203	4231	63	0.7221	-15.995
2209	4071	63	0.8324	-15.995
2040	4349	63	0.7273	-110.183
2040	2200	63	0.7888	15.995
4070	4231	63	0.8762	-18.010
4231	4232	63	0.8347	18.011
2200	4070	63	0.7988	-15.995
2040	2071	63	0.9035	0.021
2203	4068	63	0.7205	-15.995
2042	2209	63	0.9179	15.995
2200	4349	63	0.7909	-126.177
4068	4070	63	0.9066	18.011
4068	4231	63	0.9721	0.001
2204	2209	63	0.8632	-18.010
2200	2203	63	0.9657	-18.010
4349	4410	63	0.9471	15.995
2203	2659	63	0.7703	0.000
4173	4205	64	0.9996	0.000
4110	4173	64	0.9883	-14.016
4110	4205	64	0.9874	-14.016
1461	1520	66	0.9312	-26.015
1461	1928	66	0.9177	-54.047
1365	1928	66	0.9113	-54.047
1657	1911	66	0.9388	-14.016
1365	1810	66	0.934	-28.031
1520	1928	66	0.9465	-28.031
1657	2022	66	0.9657	-28.032
1365	1601	66	0.9501	-40.031
1838	2022	66	0.9254	-2.016
1520	2022	66	0.952	-30.047
1461	2272	66	0.8904	-56.063
1601	1838	66	0.9763	-14.016
1928	2022	66	0.9533	-2.016
1911	2111	66	0.9198	-28.031
1601	2022	66	0.9207	-16.031
1365	1911	66	0.8942	-42.047
1773	2022	66	0.9354	-14.016
1520	1657	66	0.9396	-2.016
1773	1928	66	0.9194	-12.000
1838	2272	66	0.9559	-2.016
1810	1928	66	0.9381	-26.016
1601	1911	66	0.9049	-2.016
1773	1911	66	0.908	-0.000
1461	1657	66	0.893	-28.031
1420	1838	66	0.9399	-54.047
1461	1601	66	0.9128	-40.031
1906	2111	66	0.8734	-14.016
1520	1601	66	0.9531	-14.016
1520	2272	66	0.9328	-30.047
1365	1420	66	0.974	0.000
1365	1520	66	0.9498	-26.015
1420	1657	66	0.8972	-28.031
1911	1928	66	0.9335	-12.000
1601	1657	66	0.9074	12.000
1420	1520	66	0.9252	-26.015
1657	1838	66	0.9123	-26.016
1420	1601	66	0.925	-40.031
1420	2272	66	0.9022	-56.063
1552	1657	66	0.9049	-14.015
1365	1461	66	0.9636	0.000
1420	1461	66	0.9647	0.000
1461	1838	66	0.9262	-54.047
1657	1928	66	0.9411	-26.016
1838	1928	66	0.9146	0.000
1552	1911	66	0.9114	-28.031
1552	1773	66	0.8865	-28.031
1365	2272	66	0.9273	-56.062
1657	1773	66	0.9305	-14.016
1520	1838	66	0.974	-28.031
1420	1810	66	0.9388	-28.031
1461	2022	66	0.8937	-56.063
1552	1810	66	0.8669	-14.015
1420	2022	66	0.8887	-56.062
1601	1928	66	0.9171	-14.016
1838	1911	66	0.9098	12.000
1773	2111	66	0.9393	-28.031
1601	2272	66	0.9351	-16.031
1906	2240	66	0.9311	-28.031
1365	2022	66	0.8988	-56.062
1461	1810	66	0.9538	-28.031
1520	1911	66	0.9333	-16.032
1365	1838	66	0.9641	-54.047
1911	2022	66	0.9439	-14.016
2584	2646	67	0.9414	0.000
2698	4494	70	0.9568	0.000
2710	3020	70	0.9841	-0.000
3010	3286	70	0.9596	26.015
3020	4494	70	0.8536	1.004
3018	4494	70	0.9385	0.000
2698	2710	70	0.9358	-1.004
2710	4494	70	0.8341	1.004
3018	3020	70	0.9404	-1.004
3018	3306	70	0.9497	-1.003
3020	3306	70	0.9663	0.000
2710	3018	70	0.9351	1.004
2698	3306	70	0.9504	-1.003
2710	3010	70	0.7915	-1.013
3306	4494	70	0.8531	1.004
2710	3306	70	0.9664	0.000
2698	3020	70	0.9448	-1.004
2698	3018	70	0.9813	0.000
1083	1091	71	0.7027	-0.984
788	1083	71	0.883	-28.031
4531	4563	72	0.87	0.000
4563	4570	72	0.9112	-0.000
2707	3184	74	0.9048	-28.031
1609	1700	75	0.8757	-0.000
1060	3668	76	0.9932	-92.171
3668	3728	76	0.9932	-92.099
3736	4478	76	0.997	0.001
2672	3736	76	0.9937	-58.147
3285	3728	76	0.993	-24.000
2672	4446	76	0.9997	15.995
3290	4470	76	0.9928	-0.000
3668	4446	76	0.9943	-24.000
2993	3289	76	0.9931	-14.015
3285	3289	76	0.9961	-14.015
2655	3668	76	0.9999	-4.031
2993	4485	76	0.9915	-23.999
3736	4470	76	0.9921	-0.001
2655	4446	76	0.9941	-28.031
2553	3285	76	0.9937	-66.120
2655	2672	76	0.9956	-44.026
3289	4446	76	0.9987	58.114
1667	4446	76	0.9934	-196.147
2553	2672	76	0.9978	-38.016
2553	4446	76	0.9966	-22.021
1667	2655	76	0.9993	-168.116
2553	2655	76	0.9981	6.010
3289	3728	76	0.9963	-9.985
2655	3728	76	0.993	-96.130
3290	4478	76	0.9974	0.002
3290	3744	76	0.9944	4.031
4470	4478	76	0.9977	0.002
3285	4446	76	0.9956	44.099
3001	4478	76	0.9926	-4.028
3728	4485	76	0.9928	0.001
2672	3285	76	0.9957	-28.104
3001	3290	76	0.9952	-4.030
3289	3668	76	0.9947	82.114
1106	2393	76	0.9896	-70.114
2393	3668	76	0.9954	-38.052
3001	3744	76	0.9947	0.001
1667	2393	76	0.995	-134.095
1060	1667	76	0.9929	79.976
3290	3736	76	0.9999	0.001
2672	3728	76	0.9951	-52.104
1106	1667	76	0.9936	63.981
1667	3289	76	0.9937	-254.261
2393	2655	76	0.9954	-34.021
3285	3290	76	0.9903	-30.044
3736	3744	76	0.9946	4.030
3001	4470	76	0.9883	-4.030
3744	4478	76	0.9909	-4.029
1219	2993	76	0.9905	-136.234
1060	1106	76	0.9933	15.995
1106	2655	76	0.9938	-104.135
2553	3289	76	0.9971	-80.135
1667	3668	76	0.9993	-172.147
3001	3736	76	0.995	-4.029
3289	3736	76	0.9932	-16.029
1219	2393	76	0.9906	-30.083
3290	4446	76	0.9938	74.144
1106	3668	76	0.9939	-108.166
1219	2655	76	0.9949	-64.104
1060	2393	76	0.9889	-54.120
1060	2553	76	0.9947	-94.151
3728	4446	76	0.9942	68.099
1219	3668	76	0.995	-68.135
1219	1667	76	0.9946	104.012
2672	3289	76	0.9988	-42.119
2553	3728	76	0.9952	-90.120
1219	2672	76	0.9937	-108.130
2393	2553	76	0.9937	-40.031
2672	3668	76	0.9956	39.995
1106	1219	76	0.9952	-40.031
1667	2553	76	0.9976	-174.126
2553	3668	76	0.9982	1.979
3285	3736	76	0.9907	-30.043
2655	3289	76	0.9945	-86.145
1060	2655	76	0.993	-88.140
1667	2672	76	0.9951	-212.142
3736	4446	76	0.9942	74.143
1318	3407	77	0.8866	0.000
1203	3407	77	0.8777	188.105
1089	3609	77	0.9442	0.000
1089	1307	77	0.8277	15.995
3154	3609	77	0.7833	68.135
1089	1141	77	0.8435	15.995
1089	3410	77	0.9211	170.094
1089	3430	77	0.8108	-68.135
3154	4490	77	0.8743	0.000
3410	3609	77	0.9232	-170.094
3430	4490	77	0.8835	0.000
1318	3410	77	0.8233	-18.011
893	3410	77	0.8973	-18.010
893	1089	77	0.8976	-188.104
923	1076	77	0.8172	-38.016
1089	3407	77	0.8949	188.105
893	1318	77	0.927	0.000
1141	3407	77	0.8316	172.110
1141	1203	77	0.8352	-15.995
1307	3609	77	0.7926	-15.995
893	3609	77	0.8595	-188.104
1203	1307	77	0.846	15.995
923	3410	77	0.8084	-74.037
1089	1203	77	0.9741	0.000
1203	3926	77	0.8043	15.995
1203	1318	77	0.8741	188.105
3154	3430	77	0.993	-0.000
2574	4490	77	0.8653	-0.060
1318	3609	77	0.8627	-188.105
1307	3407	77	0.8067	172.110
1089	3154	77	0.8133	-68.135
3407	3609	77	0.8221	-188.105
893	1203	77	0.9209	-188.104
1089	1318	77	0.8505	188.105
893	3407	77	0.9523	0.000
1141	1307	77	0.9725	0.000
3430	3609	77	0.7919	68.135
1307	3926	77	0.9407	0.000
1203	3430	77	0.7994	-68.135
1141	3926	77	0.916	0.000
1203	3410	77	0.9531	170.094
3407	3410	77	0.8513	-18.011
1203	3609	77	0.9685	0.000
3237	3704	78	0.9638	-0.000
3378	3382	79	0.9392	-0.017
3382	3390	79	0.8025	0.036
3378	3390	79	0.8241	0.019
3425	3830	81	0.8011	15.995
3335	3336	81	0.8004	-2.015
3336	4242	81	0.8075	-134.060
3336	3830	81	0.8427	15.995
2989	3830	81	0.8005	31.991
4194	4322	81	0.9481	-108.130
2989	3425	81	0.787	15.996
2545	2989	81	0.7826	-24.012
3830	4194	81	0.8141	-163.110
2540	3830	81	0.8067	36.021
3336	3425	81	0.8706	0.000
2892	3830	81	0.844	31.990
3131	3335	81	0.7921	0.000
3830	4322	81	0.8067	-271.240
2863	2989	81	0.7827	53.026
3336	3363	81	0.7996	17.026
2892	2989	81	0.8697	-0.001
2545	2892	81	0.8055	-24.011
2540	2601	81	0.9101	0.029
1524	1623	84	0.7077	-14.015
1623	2039	84	0.7262	-28.032
4233	4235	85	0.88	-18.011
4161	4233	85	0.9663	-14.016
4096	4161	85	0.846	47.984
2854	4233	85	0.8559	-175.136
4161	4404	85	0.8629	139.100
4096	4233	85	0.8649	33.968
2854	4161	85	0.8605	-161.121
1436	1466	86	0.7899	15.995
1191	1361	87	0.8598	-45.037
2223	2754	88	0.9667	-2.016
785	2223	88	0.9624	-110.146
2106	2754	88	0.9297	-28.032
3881	4469	88	0.8849	28.035
1963	2754	88	0.9564	-4.031
785	1963	88	0.9678	-108.131
1807	1963	88	0.9354	-26.016
2106	2394	88	0.9637	-52.033
1341	1744	88	0.9852	-0.000
1807	2005	88	0.9192	-25.936
721	2754	88	0.9633	-96.167
1807	2394	88	0.9756	-54.048
1744	2754	88	0.9225	-6.047
721	785	88	0.9859	15.995
2223	2394	88	0.9009	-26.017
2106	2223	88	0.9224	-26.016
1963	2106	88	0.9306	24.000
740	3692	88	0.9318	-332.344
1744	2394	88	0.9807	-30.048
1807	2223	88	0.9299	-28.032
2394	2754	88	0.9166	24.001
1341	2394	88	0.984	-30.048
721	2106	88	0.9074	-68.135
1341	1807	88	0.9775	24.000
3692	4469	88	0.9871	-0.000
785	1807	88	0.9149	-82.115
785	1744	88	0.9087	-106.115
1807	1899	88	0.9165	12.001
1744	1899	88	0.9148	36.001
785	2106	88	0.916	-84.130
1744	2106	88	0.975	21.985
1744	2223	88	0.9182	-4.031
721	2223	88	0.9667	-94.151
2005	2394	88	0.9174	-28.112
1744	1963	88	0.9156	-2.015
1807	2754	88	0.9392	-30.047
721	740	88	0.864	15.995
1899	2754	88	0.8838	-42.048
1744	1807	88	0.9874	24.001
2005	2106	88	0.9085	23.920
1963	2005	88	0.9273	0.080
1341	2106	88	0.9675	21.985
785	2005	88	0.9115	-108.051
721	1963	88	0.9567	-92.136
1963	2223	88	0.9662	-2.016
1963	2394	88	0.9307	-28.032
785	2754	88	0.9621	-112.162
785	2394	88	0.9022	-136.163
1807	2106	88	0.9886	-2.016
4342	4343	89	0.917	-222.056
4310	4343	89	0.9872	0.000
4310	4342	89	0.9081	222.056
1696	1698	94	0.7496	-1.008
1186	1696	94	0.9188	0.000
1690	1698	94	0.8643	-43.990
1698	1817	94	0.7592	-0.022
1611	1696	94	0.9139	0.000
1186	1611	94	0.8549	0.000
1460	1738	95	0.9688	-28.031
1460	1530	95	0.9436	-26.016
1230	2050	95	0.9028	31.990
1530	2050	95	0.9116	-30.047
1230	1460	95	0.9277	88.053
1738	1837	95	0.8959	-14.016
1530	1738	95	0.9146	-2.016
1460	2050	95	0.9603	-56.063
1738	2050	95	0.9309	-28.031
1230	1738	95	0.9044	60.021
1230	1530	95	0.907	62.037
2224	3194	96	0.8568	56.063
2959	3204	96	0.8621	42.047
3185	3204	96	0.971	-14.016
2959	3201	96	0.8591	70.078
3185	3187	96	0.8522	28.031
3187	3204	96	0.8549	-42.047
3694	4024	96	0.9249	4.031
2691	3194	96	0.8624	14.016
2686	2959	96	0.8482	-14.016
