"Log2_FoldChange","MetaboAnalyst_ID"
-0.21284,"378/488.3579mz/6.62min"
-0.22307,"379/532.3841mz/6.62min"
0.60501,"380/313.1434mz/6.63min"
2.5413,"383/358.2739mz/6.66min"
2.5725,"384/398.2663mz/6.66min"
2.6657,"385/289.2161mz/6.66min"
3.0176,"386/583.2912mz/6.67min"
2.7538,"387/283.2631mz/6.68min"
2.7422,"388/265.2525mz/6.68min"
2.6953,"396/297.2423mz/6.78min"
2.7423,"397/319.2243mz/6.78min"
2.6689,"398/567.2599mz/6.78min"
2.7626,"399/279.2318mz/6.78min"
2.871,"401/482.3239mz/6.83min"
2.5743,"403/567.2599mz/6.87min"
2.9097,"408/283.2631mz/6.9min"
3.1726,"413/508.3395mz/6.95min"
0.17423,"418/590.4259mz/6.98min"
2.5657,"422/344.3158mz/7.02min"
2.5326,"432/570.3055mz/7.07min"
2.7237,"433/1133.5854mz/7.07min"
2.5547,"434/589.2777mz/7.07min"
6.6495,"435/567.2962mz/7.08min"
8.6664,"436/284.1519mz/7.08min"
2.5868,"440/566.2885mz/7.08min"
-0.55931,"442/336.3259mz/7.12min"
4.6102,"444/669.328mz/7.14min"
0.76672,"447/403.2323mz/7.16min"
1.9833,"452/319.2842mz/7.18min"
1.942,"453/336.3108mz/7.18min"
0.35655,"456/556.4415mz/7.18min"
0.27834,"458/384.347mz/7.18min"
1.2866,"460/380.3369mz/7.19min"
1.2755,"461/363.3104mz/7.19min"
0.66163,"462/512.4153mz/7.19min"
0.76653,"463/468.3891mz/7.19min"
1.0154,"464/424.3631mz/7.19min"
-1.0796,"472/692.5219mz/7.33min"
1.1462,"474/352.3209mz/7.28min"
1.2721,"475/353.3244mz/7.28min"
2.3281,"477/374.3027mz/7.28min"
2.4834,"479/283.144mz/7.3min"
2.7527,"482/565.2805mz/7.3min"
2.7952,"483/566.2839mz/7.3min"
0.057697,"484/716.4619mz/7.34min"
-0.95496,"491/700.4882mz/7.3min"
1.2288,"496/728.5196mz/7.3min"
-2.4957,"501/678.5065mz/7.31min"
0.29934,"505/256.2635mz/7.36min"
-2.8031,"506/689.4971mz/7.39min"
2.6318,"507/282.1362mz/7.39min"
2.7167,"508/564.2683mz/7.39min"
2.7085,"509/563.2649mz/7.39min"
0.41942,"513/692.5219mz/7.4min"
-0.86438,"515/680.5124mz/7.42min"
-1.3734,"517/701.4916mz/7.44min"
2.9839,"519/386.3263mz/7.43min"
3.7579,"520/408.3082mz/7.43min"
0.44362,"528/678.5064mz/7.43min"
0.43623,"529/681.515mz/7.41min"
-0.64425,"535/700.4882mz/7.44min"
4.3579,"543/706.5354mz/7.49min"
-3.2322,"545/732.5532mz/7.56min"
0.03771,"546/282.2791mz/7.52min"
3.2535,"547/386.3263mz/7.52min"
3.2884,"548/387.3298mz/7.52min"
3.7885,"551/408.3082mz/7.52min"
2.9454,"563/311.258mz/7.6min"
7.8698,"566/440.3733mz/7.59min"
3.6545,"567/462.3552mz/7.6min"
3.1812,"570/422.3631mz/7.6min"
2.8555,"573/357.2998mz/7.6min"
1.4953,"576/376.3186mz/7.6min"
0.52551,"577/354.3365mz/7.6min"
0.60891,"578/336.3259mz/7.61min"
3.0072,"585/357.2787mz/7.65min"
3.0593,"589/439.3569mz/7.63min"
2.837,"597/357.2997mz/7.68min"
2.9524,"600/339.2892mz/7.68min"
0.20742,"602/746.5686mz/7.71min"
-3.5047,"605/704.5222mz/7.68min"
-3.3841,"609/706.5285mz/7.7min"
1.8099,"611/659.2866mz/7.7min"
0.22108,"612/654.3317mz/7.7min"
0.073277,"613/637.3049mz/7.7min"
-0.69386,"616/420.3318mz/7.73min"
-0.43922,"624/408.3085mz/7.75min"
-0.33503,"630/228.1957mz/7.77min"
-0.48491,"631/209.1536mz/7.78min"
-0.47714,"632/173.1325mz/7.79min"
-0.49658,"638/226.1801mz/7.77min"
-0.30899,"639/244.1907mz/7.77min"
-0.59719,"641/771.6453mz/7.81min"
-0.50441,"642/191.143mz/7.78min"
1.9378,"643/540.4465mz/7.77min"
2.1425,"644/496.4204mz/7.78min"
2.7503,"648/364.342mz/7.78min"
2.2002,"649/452.3944mz/7.78min"
2.3699,"650/408.3681mz/7.78min"
3.7478,"652/356.3158mz/7.79min"
3.7457,"654/492.4046mz/7.8min"
3.7649,"655/397.3099mz/7.81min"
-0.11955,"664/209.1536mz/7.84min"
-0.12261,"665/226.1801mz/7.84min"
-0.18,"666/228.1958mz/7.84min"
-0.15357,"667/244.1907mz/7.84min"
1.2288,"675/706.5376mz/7.84min"
1.2288,"676/728.5195mz/7.84min"
2.5219,"677/732.5531mz/7.83min"
1.2047,"681/408.3082mz/7.84min"
0.00033721,"687/704.522mz/7.85min"
-0.060067,"688/707.5316mz/7.85min"
1.1422,"689/700.4883mz/7.84min"
-0.55683,"690/678.5063mz/7.79min"
3.6379,"691/718.5372mz/7.88min"
0.90384,"693/746.5687mz/7.87min"
1.2932,"696/788.615mz/7.86min"
3.1266,"697/720.5165mz/7.84min"
-0.18793,"699/726.5037mz/7.84min"
0.18349,"700/728.5102mz/7.84min"
3.612,"702/580.3969mz/7.85min"
0.4436,"707/742.4779mz/7.84min"
0.54505,"711/692.5218mz/7.81min"
4.1562,"718/742.499mz/7.85min"
1.0755,"737/406.3289mz/7.87min"
0.22543,"743/554.1756mz/7.88min"
0.33982,"744/384.347mz/7.88min"
3.4597,"751/490.3886mz/7.91min"
0.99258,"753/284.2947mz/7.92min"
-1.152,"756/664.49mz/7.93min"
3.1981,"764/437.3412mz/7.93min"
3.3638,"765/506.42mz/7.93min"
3.9371,"766/528.402mz/7.93min"
