"MetaboAnalyst_ID","Fold.Change","log2.FC.","shared_name"
"1354/626.5351mz/9.3min",8.1929,3.0344,"1354"
"791/624.5193mz/7.94min",8.1817,3.0324,"791"
"943/630.5061mz/8.27min",8.1634,3.0292,"943"
"1534/1155.9714mz/10.18min",8.1471,3.0263,"1534"
"241/394.2222mz/4.15min",0.12287,-3.0247,"241"
"1186/553.4458mz/8.68min",8.1328,3.0238,"1186"
"1134/439.3568mz/8.6min",8.1277,3.0228,"1134"
"1247/654.5064mz/8.83min",8.1261,3.0226,"1247"
"1009/457.3675mz/8.32min",8.1107,3.0198,"1009"
"1032/475.3973mz/8.36min",8.1093,3.0196,"1032"
"386/583.2912mz/6.67min",8.0984,3.0176,"386"
"348/480.3082mz/6.3min",8.0975,3.0175,"348"
"952/606.5087mz/8.28min",8.0406,3.0073,"952"
"585/357.2787mz/7.65min",8.0401,3.0072,"585"
"851/381.3362mz/8.07min",8.0372,3.0067,"851"
"357/522.3552mz/6.37min",8.0366,3.0066,"357"
"1344/633.5049mz/9.26min",8.0172,3.0031,"1344"
"1026/474.394mz/8.35min",7.9823,2.9968,"1026"
"1138/462.342mz/8.61min",7.9752,2.9955,"1138"
"1141/484.4148mz/8.61min",7.9422,2.9895,"1141"
"519/386.3263mz/7.43min",7.911,2.9839,"519"
"366/353.2685mz/6.46min",7.9013,2.9821,"366"
"1023/606.5085mz/8.32min",7.8748,2.9772,"1023"
"996/644.4863mz/8.3min",7.8418,2.9712,"996"
"1527/589.48mz/10.18min",7.8312,2.9692,"1527"
"1287/603.4593mz/8.99min",7.798,2.9631,"1287"
"843/524.3943mz/8.05min",7.7927,2.9621,"843"
"1290/604.4628mz/8.99min",7.7845,2.9606,"1290"
"1264/484.4722mz/8.9min",7.7794,2.9597,"1264"
"302/482.2876mz/5.42min",7.7555,2.9552,"302"
"1194/570.4723mz/8.69min",7.7551,2.9551,"1194"
"882/423.3622mz/8.11min",7.7431,2.9529,"882"
"1265/458.3991mz/8.91min",7.7425,2.9528,"1265"
"600/339.2892mz/7.68min",7.7405,2.9524,"600"
"953/628.4908mz/8.28min",7.7395,2.9522,"953"
"1224/366.3729mz/8.76min",7.727,2.9499,"1224"
"1201/456.3834mz/8.7min",7.7254,2.9496,"1201"
"563/311.258mz/7.6min",7.7028,2.9454,"563"
"371/371.279mz/6.48min",7.6897,2.9429,"371"
"883/437.3412mz/8.11min",7.6861,2.9423,"883"
"1209/461.4181mz/8.72min",7.6859,2.9422,"1209"
"218/246.1318mz/3.39min",0.13029,-2.9402,"218"
"1211/460.4147mz/8.72min",7.667,2.9387,"1211"
"1522/1130.9591mz/10.17min",7.6583,2.937,"1522"
"170/261.1234mz/2.6min",0.13075,-2.9351,"170"
"1187/575.4278mz/8.68min",7.6457,2.9346,"1187"
"1233/506.4565mz/8.78min",7.6413,2.9338,"1233"
"175/185.0855mz/2.7min",7.6362,2.9329,"175"
"1117/650.5348mz/8.53min",7.6164,2.9291,"1117"
"1101/523.4547mz/8.51min",7.5721,2.9207,"1101"
"220/245.1284mz/3.39min",0.13253,-2.9156,"220"
"1474/624.5322mz/9.92min",7.5264,2.912,"1474"
"408/283.2631mz/6.9min",7.5146,2.9097,"408"
"1197/439.3568mz/8.7min",7.4655,2.9002,"1197"
"955/425.3777mz/8.28min",7.46,2.8992,"955"
"993/508.4355mz/8.3min",7.4453,2.8963,"993"
"1521/1129.9557mz/10.17min",7.4453,2.8963,"1521"
"176/198.1317mz/2.71min",0.1345,-2.8943,"176"
"303/426.2614mz/5.56min",7.4008,2.8877,"303"
"1094/425.3784mz/8.5min",7.3988,2.8873,"1094"
"285/440.277mz/5.03min",7.3842,2.8844,"285"
"283/398.23mz/4.99min",7.3603,2.8798,"283"
"1359/512.5034mz/9.31min",7.3596,2.8796,"1359"
"368/393.261mz/6.46min",7.3224,2.8723,"368"
"1014/439.3569mz/8.33min",7.32,2.8719,"1014"
"401/482.3239mz/6.83min",7.3159,2.871,"401"
"196/211.1441mz/3.14min",0.13674,-2.8705,"196"
"951/588.4987mz/8.28min",7.3053,2.8689,"951"
"1379/574.5191mz/9.37min",7.3027,2.8684,"1379"
"927/441.373mz/8.25min",7.3008,2.868,"927"
"332/583.2912mz/5.86min",7.269,2.8618,"332"
"145/188.0705mz/2.25min",0.13801,-2.8571,"145"
"573/357.2998mz/7.6min",7.2376,2.8555,"573"
"339/454.2926mz/6.13min",7.2337,2.8547,"339"
"909/476.4098mz/8.19min",7.2268,2.8534,"909"
"954/629.4941mz/8.28min",7.2135,2.8507,"954"
"1059/463.3545mz/8.43min",7.2112,2.8502,"1059"
"840/475.3973mz/8.04min",7.1872,2.8454,"840"
"903/524.3943mz/8.16min",7.1868,2.8454,"903"
"1200/425.3777mz/8.7min",7.166,2.8412,"1200"
"1140/461.3387mz/8.61min",7.1605,2.8401,"1140"
"340/371.2741mz/6.17min",7.1458,2.8371,"340"
"597/357.2997mz/7.68min",7.1456,2.837,"597"
"897/608.4285mz/8.15min",7.1344,2.8348,"897"
"1040/481.3653mz/8.4min",7.1339,2.8347,"1040"
"992/622.5034mz/8.29min",7.126,2.8331,"992"
"337/583.2912mz/6.05min",7.0955,2.8269,"337"
"1378/556.5084mz/9.37min",7.0828,2.8243,"1378"
"923/407.367mz/8.24min",7.0804,2.8238,"923"
"1107/604.4934mz/8.51min",7.0776,2.8233,"1107"
"277/230.2478mz/4.87min",7.0741,2.8225,"277"
"871/439.3573mz/8.08min",7.0731,2.8223,"871"
"330/328.3209mz/5.8min",7.0531,2.8183,"330"
"325/426.2613mz/5.66min",7.0429,2.8162,"325"
"200/211.1441mz/3.24min",0.14209,-2.8151,"200"
"288/398.23mz/5.1min",7.0372,2.815,"288"
"1239/758.554mz/8.79min",7.0366,2.8149,"1239"
"1511/563.4643mz/10.14min",7.0342,2.8144,"1511"
"318/716.509mz/5.65min",7.0151,2.8105,"318"
"864/630.5063mz/8.08min",7.0045,2.8083,"864"
"1128/590.5139mz/8.49min",7.0022,2.8078,"1128"
"367/583.2912mz/6.46min",6.997,2.8067,"367"
"372/522.3552mz/6.48min",6.9801,2.8032,"372"
"506/689.4971mz/7.39min",0.14327,-2.8031,"506"
"363/502.2901mz/6.41min",6.9757,2.8023,"363"
"1080/618.5452mz/8.46min",6.9565,2.7984,"1080"
"483/566.2839mz/7.3min",6.9414,2.7952,"483"
"322/303.3087mz/5.65min",6.9131,2.7893,"322"
"177/197.1285mz/2.71min",0.14499,-2.786,"177"
"863/590.514mz/8.08min",6.8951,2.7856,"863"
"324/302.3053mz/5.65min",6.886,2.7837,"324"
"342/454.2926mz/6.24min",6.859,2.778,"342"
"921/356.3522mz/8.23min",6.8502,2.7761,"921"
"399/279.2318mz/6.78min",6.786,2.7626,"399"
"327/371.2741mz/5.69min",6.7813,2.7616,"327"
"1472/602.5505mz/9.91min",6.7805,2.7614,"1472"
"167/262.1268mz/2.6min",0.14774,-2.7589,"167"
"1470/584.5397mz/9.9min",6.7457,2.754,"1470"
"387/283.2631mz/6.68min",6.7447,2.7538,"387"
"482/565.2805mz/7.3min",6.74,2.7527,"482"
"648/364.342mz/7.78min",6.7287,2.7503,"648"
"397/319.2243mz/6.78min",6.6915,2.7423,"397"
"388/265.2525mz/6.68min",6.6909,2.7422,"388"
"1076/405.3514mz/8.46min",6.6785,2.7395,"1076"
"356/468.3083mz/6.33min",6.673,2.7383,"356"
"1089/630.5065mz/8.49min",6.6633,2.7362,"1089"
"1035/476.4096mz/8.39min",6.6521,2.7338,"1035"
"1331/560.5034mz/9.21min",6.6478,2.7329,"1331"
"305/371.2742mz/5.57min",6.6468,2.7327,"305"
"290/440.277mz/5.15min",6.6242,2.7277,"290"
"771/700.4883mz/7.9min",6.6083,2.7243,"771"
"433/1133.5854mz/7.07min",6.6059,2.7237,"433"
"1075/424.3653mz/8.45min",6.5831,2.7188,"1075"
"349/496.3397mz/6.3min",6.5783,2.7177,"349"
"508/564.2683mz/7.39min",6.5736,2.7167,"508"
"328/468.3082mz/5.72min",6.571,2.7161,"328"
"292/412.2457mz/5.17min",6.5609,2.7139,"292"
"828/718.5013mz/8.0min",6.5564,2.7129,"828"
"509/563.2649mz/7.39min",6.5362,2.7085,"509"
"1016/534.4514mz/8.34min",6.5142,2.7036,"1016"
"1119/441.3727mz/8.55min",6.5136,2.7034,"1119"
"396/297.2423mz/6.78min",6.4767,2.6953,"396"
"1079/442.376mz/8.46min",6.4655,2.6928,"1079"
"1564/630.4103mz/10.29min",6.4417,2.6874,"1564"
"1120/442.376mz/8.52min",6.4155,2.6816,"1120"
"1115/504.4408mz/8.53min",6.4059,2.6794,"1115"
"1019/674.5322mz/8.34min",6.397,2.6774,"1019"
"829/719.5046mz/8.0min",6.3782,2.6731,"829"
"1343/487.2993mz/9.26min",6.3759,2.6726,"1343"
"1105/458.399mz/8.51min",6.3654,2.6703,"1105"
"1071/423.362mz/8.45min",6.3636,2.6698,"1071"
"398/567.2599mz/6.78min",6.3595,2.6689,"398"
"385/289.2161mz/6.66min",6.3452,2.6657,"385"
"1133/898.6239mz/8.6min",6.3044,2.6563,"1133"
"1038/341.2837mz/8.4min",6.2843,2.6518,"1038"
"887/470.3628mz/8.12min",6.2556,2.6451,"887"
"172/180.1019mz/2.66min",0.16043,-2.6399,"172"
"1565/652.3922mz/10.29min",6.2306,2.6394,"1565"
"507/282.1362mz/7.39min",6.1979,2.6318,"507"
"1061/622.5037mz/8.43min",6.1776,2.627,"1061"
"1238/736.572mz/8.79min",6.1474,2.62,"1238"
"1129/618.5449mz/8.57min",6.1439,2.6192,"1129"
"1022/652.5505mz/8.34min",6.1228,2.6142,"1022"
"1078/441.3727mz/8.46min",6.0841,2.6051,"1078"
"1095/492.4045mz/8.5min",6.0698,2.6017,"1095"
"917/550.4463mz/8.21min",6.0652,2.6005,"917"
"1281/546.4879mz/8.96min",6.0301,2.5922,"1281"
"1093/493.4078mz/8.49min",6.0097,2.5873,"1093"
"440/566.2885mz/7.08min",6.0075,2.5868,"440"
"403/567.2599mz/6.87min",5.956,2.5743,"403"
"1081/484.4147mz/8.47min",5.95,2.5729,"1081"
"384/398.2663mz/6.66min",5.9486,2.5725,"384"
"422/344.3158mz/7.02min",5.9203,2.5657,"422"
"434/589.2777mz/7.07min",5.8756,2.5547,"434"
"1077/658.5375mz/8.46min",5.8733,2.5542,"1077"
"1122/497.3598mz/8.56min",5.835,2.5447,"1122"
"383/358.2739mz/6.66min",5.8213,2.5413,"383"
"432/570.3055mz/7.07min",5.786,2.5326,"432"
"913/628.4908mz/8.21min",5.7662,2.5276,"913"
"677/732.5531mz/7.83min",5.7434,2.5219,"677"
"916/644.4863mz/8.21min",5.6873,2.5077,"916"
"501/678.5065mz/7.31min",0.17731,-2.4957,"501"
"479/283.144mz/7.3min",5.592,2.4834,"479"
"181/230.1039mz/2.75min",0.17885,-2.4832,"181"
"907/622.5036mz/8.19min",5.5622,2.4757,"907"
"254/340.1939mz/4.59min",0.18253,-2.4538,"254"
"911/607.5121mz/8.21min",5.3861,2.4292,"911"
"912/606.5089mz/8.21min",5.3666,2.424,"912"
"919/630.506mz/8.21min",5.352,2.4201,"919"
"160/298.0968mz/2.44min",0.18834,-2.4086,"160"
"1055/644.486mz/8.41min",5.2634,2.396,"1055"
"650/408.3681mz/7.78min",5.1692,2.3699,"650"
"477/374.3027mz/7.28min",5.0214,2.3281,"477"
"242/269.2223mz/4.27min",0.20051,-2.3182,"242"
"649/452.3944mz/7.78min",4.5955,2.2002,"649"
"295/404.2066mz/5.21min",0.21935,-2.1887,"295"
"296/387.1801mz/5.21min",0.22513,-2.1512,"296"
"644/496.4204mz/7.78min",4.4154,2.1425,"644"
"214/215.0529mz/3.37min",4.3601,2.1244,"214"
"343/358.3678mz/6.24min",4.1958,2.069,"343"
"901/712.4881mz/8.17min",0.23945,-2.0622,"901"
"785/726.5038mz/7.91min",4.0051,2.0018,"785"
"1010/502.4092mz/8.32min",3.9691,1.9888,"1010"
"452/319.2842mz/7.18min",3.9539,1.9833,"452"
"453/336.3108mz/7.18min",3.8423,1.942,"453"
"643/540.4465mz/7.77min",3.8313,1.9378,"643"
"1568/744.5532mz/10.3min",3.6972,1.8865,"1568"
"961/700.488mz/8.29min",3.6772,1.8786,"961"
"894/692.5145mz/8.15min",0.28439,-1.814,"894"
"611/659.2866mz/7.7min",3.5062,1.8099,"611"
"213/214.0498mz/3.39min",3.3746,1.7547,"213"
"1225/980.2777mz/8.76min",0.29886,-1.7425,"1225"
"1230/1128.3157mz/8.75min",3.2895,1.7179,"1230"
"1401/650.6444mz/9.47min",0.30669,-1.7052,"1401"
"1584/746.5672mz/10.34min",0.30682,-1.7045,"1584"
"1464/779.1501mz/9.85min",0.31099,-1.6851,"1464"
"266/270.2063mz/4.78min",3.1122,1.6379,"266"
"914/184.9855mz/8.23min",0.32195,-1.6351,"914"
"1450/772.2365mz/9.84min",0.32406,-1.6257,"1450"
"1266/794.7225mz/8.94min",0.3247,-1.6228,"1266"
"1232/1130.3151mz/8.76min",3.025,1.597,"1232"
"999/567.2962mz/8.29min",3.0179,1.5936,"999"
"1210/201.9757mz/8.72min",0.33418,-1.5813,"1210"
"1124/101.0709mz/8.55min",0.33562,-1.5751,"1124"
"1222/983.2765mz/8.76min",0.34469,-1.5366,"1222"
"576/376.3186mz/7.6min",2.8193,1.4953,"576"
"252/214.1801mz/4.51min",2.7405,1.4545,"252"
"1097/184.9855mz/8.57min",0.3733,-1.4216,"1097"
"1367/738.6602mz/9.35min",0.37403,-1.4188,"1367"
"1162/712.2155mz/8.64min",0.37432,-1.4176,"1162"
"517/701.4916mz/7.44min",0.38598,-1.3734,"517"
"1377/932.274mz/9.32min",0.40046,-1.3203,"1377"
"1355/906.2588mz/9.31min",0.40798,-1.2934,"1355"
"696/788.615mz/7.86min",2.4506,1.2932,"696"
"1561/690.5064mz/10.29min",0.40878,-1.2906,"1561"
"1356/910.2559mz/9.31min",0.40882,-1.2905,"1356"
"460/380.3369mz/7.19min",2.4396,1.2866,"460"
"461/363.3104mz/7.19min",2.4209,1.2755,"461"
"475/353.3244mz/7.28min",2.4151,1.2721,"475"
"1557/691.5098mz/10.28min",0.41596,-1.2655,"1557"
"1503/706.4955mz/10.08min",0.42053,-1.2497,"1503"
"1347/1128.3157mz/9.24min",0.42141,-1.2467,"1347"
"496/728.5196mz/7.3min",2.3438,1.2288,"496"
"675/706.5376mz/7.84min",2.3438,1.2288,"675"
"676/728.5195mz/7.84min",2.3438,1.2288,"676"
"795/706.5376mz/7.94min",2.3438,1.2288,"795"
"796/728.5195mz/7.94min",2.3438,1.2288,"796"
"967/728.5193mz/8.28min",2.3438,1.2288,"967"
"972/754.5348mz/8.28min",2.3438,1.2288,"972"
"1318/998.2877mz/9.11min",0.4271,-1.2274,"1318"
"1228/186.9809mz/8.73min",0.42988,-1.218,"1228"
"1316/999.2888mz/9.11min",0.43191,-1.2112,"1316"
"1383/906.2587mz/9.35min",0.43251,-1.2092,"1383"
"681/408.3082mz/7.84min",2.3048,1.2047,"681"
"1458/787.2353mz/9.85min",0.43533,-1.1998,"1458"
"1308/924.2689mz/9.07min",0.43553,-1.1991,"1308"
"1311/925.2697mz/9.07min",0.43832,-1.1899,"1311"
"1054/228.1958mz/8.41min",0.43901,-1.1877,"1054"
"899/690.5065mz/8.15min",0.43919,-1.1871,"899"
"1309/926.268mz/9.07min",0.44238,-1.1766,"1309"
"756/664.49mz/7.93min",0.45,-1.152,"756"
"474/352.3209mz/7.28min",2.2133,1.1462,"474"
"689/700.4883mz/7.84min",2.2072,1.1422,"689"
"1352/909.2572mz/9.3min",0.45593,-1.1331,"1352"
"1581/704.5223mz/10.35min",0.4605,-1.1187,"1581"
"1413/738.6601mz/9.54min",0.46653,-1.1,"1413"
"142/181.0971mz/2.12min",0.46719,-1.0979,"142"
"1164/710.2181mz/8.64min",0.46744,-1.0971,"1164"
"1432/634.6494mz/9.71min",0.4689,-1.0926,"1432"
"188/120.0443mz/2.82min",2.115,1.0807,"188"
"143/245.0954mz/2.12min",0.47317,-1.0796,"143"
"472/692.5219mz/7.33min",0.47317,-1.0796,"472"
"737/406.3289mz/7.87min",2.1074,1.0755,"737"
"189/138.0549mz/2.83min",2.0588,1.0418,"189"
"1488/773.2742mz/9.99min",0.49262,-1.0214,"1488"
"1240/851.27mz/8.8min",0.4935,-1.0189,"1240"
"464/424.3631mz/7.19min",2.0215,1.0154,"464"
"1242/850.2708mz/8.8min",0.495,-1.0145,"1242"
"1231/1129.3164mz/8.76min",2.0073,1.0052,"1231"
"1479/832.2398mz/9.97min",0.4991,-1.0026,"1479"
"1492/559.5169mz/10.02min",2.0024,1.0017,"1492"
"962/726.5041mz/8.28min",2.0019,1.0014,"962"
