"","comp 1","comp 2","comp 3","comp 4","comp 5"
"271/568.2961mz/4.81min",0,0,0.4056,0,0
"277/230.2478mz/4.87min",0,0,0,0,0
"278/229.1991mz/4.88min",0,0,0,0,0
"279/250.1777mz/4.88min",0,0,0,0,0
"280/228.1958mz/4.88min",0,0,0,0,0
"281/158.1539mz/4.95min",0,0,0,0,0
"282/640.3173mz/4.96min",0,0,0,0,0
"283/398.23mz/4.99min",0,0,0,0,0
"285/440.277mz/5.03min",0,0,0,0,0
"288/398.23mz/5.1min",0,0,0,0,0
"290/440.277mz/5.15min",0,0,0,0,0
"292/412.2457mz/5.17min",0,0,0,0,0
"295/404.2066mz/5.21min",0,0,0,0,0
"296/387.1801mz/5.21min",0,0,0,0,0
"300/752.4mz/5.3min",0,0,0,0,0
"302/482.2876mz/5.42min",0,0,0,0,0
"303/426.2614mz/5.56min",0,0,0,0,0
"304/387.193mz/5.56min",0,0,0,0,-0.021904
"305/371.2742mz/5.57min",0,0,0,0,0
"308/678.3631mz/5.63min",0,0,0,0,0
"311/437.1931mz/5.64min",0,0,0,0,0
"313/446.2535mz/5.64min",0,0,0,0,0
"316/415.2113mz/5.64min",0,0,0,0,0
"317/432.2378mz/5.64min",0,0,0,0,0
"318/716.509mz/5.65min",0,0,0,0,0
"322/303.3087mz/5.65min",0,0,0,0,0
"324/302.3053mz/5.65min",0,0,0,0,0
"325/426.2613mz/5.66min",0,0,0,0,0
"326/307.2478mz/5.68min",0,0,0,0,0
"327/371.2741mz/5.69min",0,0,0,0,0
"328/468.3082mz/5.72min",0,0,0,0,0
"330/328.3209mz/5.8min",0,0,0,0,0
"332/583.2912mz/5.86min",0,0,0,0,0
"336/335.2193mz/6.03min",0,0,0,0,0
"337/583.2912mz/6.05min",0,0,0,0,0
"339/454.2926mz/6.13min",0,0,0,0,0
"340/371.2741mz/6.17min",0,0,0,0,0
"342/454.2926mz/6.24min",0,0,0,0,0
"343/358.3678mz/6.24min",0,0,0,0,0
"348/480.3082mz/6.3min",0,0,0,0,0
"349/496.3397mz/6.3min",0,0,0,0,0
"351/440.4096mz/6.3min",0,0,0,0,0
"356/468.3083mz/6.33min",0,0,0,0,0
"357/522.3552mz/6.37min",0,0,0,0,0
"362/480.3082mz/6.41min",0,0,0,0,0
"363/502.2901mz/6.41min",0,0,0,0,0
"366/353.2685mz/6.46min",0,0,0,0,0
"367/583.2912mz/6.46min",0,0,0,0,0
"368/393.261mz/6.46min",0,0,0,0,0
"371/371.279mz/6.48min",0,0,0,0,0
"372/522.3552mz/6.48min",0,0,0,0,0
"374/365.1358mz/6.53min",0,0,0,0,0
"376/400.3055mz/6.59min",0,0,0,0,0
"377/444.3317mz/6.61min",0,0,0,0,0
"378/488.3579mz/6.62min",0,0,0,0,0
"379/532.3841mz/6.62min",0,0,0,0,0
"380/313.1434mz/6.63min",0,0,0,0,0
"383/358.2739mz/6.66min",0,0,0,0,0
"384/398.2663mz/6.66min",0,0,0,0,0
"385/289.2161mz/6.66min",0,0,0,0,0
"386/583.2912mz/6.67min",0,0,0,0,0
"387/283.2631mz/6.68min",0,0,0,0,0
"388/265.2525mz/6.68min",0,0,0,0,0
"396/297.2423mz/6.78min",0,0,0,0,0
"397/319.2243mz/6.78min",0,0,0,0,0
"398/567.2599mz/6.78min",0,0,0,0,0
"399/279.2318mz/6.78min",0,0,0,0,0
"401/482.3239mz/6.83min",0,0,0,0,0
"403/567.2599mz/6.87min",0,0,0,0,0
"408/283.2631mz/6.9min",0,0,0,0,0
"413/508.3395mz/6.95min",0,0,0,0,0
"418/590.4259mz/6.98min",0,0,0,0,0
"422/344.3158mz/7.02min",0,0,0,0,0
"432/570.3055mz/7.07min",0,0,0,0,0
"433/1133.5854mz/7.07min",0,0,0,0,0
"434/589.2777mz/7.07min",0,0,0,0,0
"435/567.2962mz/7.08min",0,0,0,0,0
"436/284.1519mz/7.08min",0,0,0,0,0
"440/566.2885mz/7.08min",0,0,0,0,0
"442/336.3259mz/7.12min",0,0,0,0,0
"444/669.328mz/7.14min",0,0,0,0,0
"447/403.2323mz/7.16min",0,0,0,0,0
"452/319.2842mz/7.18min",0,0,0,0,0
"453/336.3108mz/7.18min",0,0,0,0,0
"456/556.4415mz/7.18min",0,0,0,0,0
"458/384.347mz/7.18min",0,0,0,0,0
"460/380.3369mz/7.19min",0,0,0,0,0
"461/363.3104mz/7.19min",0,0,0,0,0
"462/512.4153mz/7.19min",0,0,0,0,0
"463/468.3891mz/7.19min",0,0,0,0,0
"464/424.3631mz/7.19min",0,0,0,0,0
"472/692.5219mz/7.33min",0,0,0,0,0
"474/352.3209mz/7.28min",0,0,0,0,0
"475/353.3244mz/7.28min",0,0,0,0,0
"477/374.3027mz/7.28min",0,0,0,0,0
"479/283.144mz/7.3min",0,0,0,0,0
"482/565.2805mz/7.3min",0,0,0,0,0
"483/566.2839mz/7.3min",0,0,0,0,0
"484/716.4619mz/7.34min",0,0,0,0,0
"491/700.4882mz/7.3min",0,0,0,0,0
"496/728.5196mz/7.3min",0,0,0,0,0
"501/678.5065mz/7.31min",0,0,0,0,0
"505/256.2635mz/7.36min",0,0,0,0,0
"506/689.4971mz/7.39min",0,0,0,0,0
"507/282.1362mz/7.39min",0,0,0,0,0
"508/564.2683mz/7.39min",0,0,0,0,0
"509/563.2649mz/7.39min",0,0,0,0,0
"513/692.5219mz/7.4min",0,0,0,0,0
"515/680.5124mz/7.42min",0,0,0,0,0
"517/701.4916mz/7.44min",0,0,0,0,0
"519/386.3263mz/7.43min",0,0,0,0,0
"520/408.3082mz/7.43min",0,0,0,0,0
"528/678.5064mz/7.43min",0,0,0,0,0
"529/681.515mz/7.41min",0,0,0,0,0
"535/700.4882mz/7.44min",0,0,0,0,0
"543/706.5354mz/7.49min",0,0,0,-0.20481,0
"545/732.5532mz/7.56min",0,0,0,0,0
"546/282.2791mz/7.52min",0,0,0,0,0
"547/386.3263mz/7.52min",0,0,0,0,0
"548/387.3298mz/7.52min",0,0,0,0,0
"551/408.3082mz/7.52min",0,0,0,0,0
"563/311.258mz/7.6min",0,0,0,0,0
"566/440.3733mz/7.59min",0,0,0,0,0
"567/462.3552mz/7.6min",0,0,0,0,0
"570/422.3631mz/7.6min",0,0,0,0,0
"573/357.2998mz/7.6min",0,0,0,0,0
"576/376.3186mz/7.6min",0,0,0,0,0
"577/354.3365mz/7.6min",0,0,0,0,0
"578/336.3259mz/7.61min",0,0,0,0,0
"585/357.2787mz/7.65min",0,0,0,0,0
"589/439.3569mz/7.63min",0,0,0,0,0
"597/357.2997mz/7.68min",0,0,0,0,0
"600/339.2892mz/7.68min",0,0,0,0,0
"602/746.5686mz/7.71min",0,0,0,-0.0086859,0
"605/704.5222mz/7.68min",0,0,0,0,0
"609/706.5285mz/7.7min",0,0,0,0,0
"611/659.2866mz/7.7min",0,0,0,0,0
"612/654.3317mz/7.7min",0,0,0,0,0
"613/637.3049mz/7.7min",0,0,0,0,0
"616/420.3318mz/7.73min",0,0,0,0,0
"624/408.3085mz/7.75min",0,0,0,0,0
"630/228.1957mz/7.77min",0,0,0,0,0
"631/209.1536mz/7.78min",0,0,0,0,0
"632/173.1325mz/7.79min",0,0,0,0,0
"638/226.1801mz/7.77min",0,0,0,0,0
"639/244.1907mz/7.77min",0,0,0,0,0
"641/771.6453mz/7.81min",0,0,0,0,0
"642/191.143mz/7.78min",0,0,0,0,0
"643/540.4465mz/7.77min",0,0,0,0,0
"644/496.4204mz/7.78min",0,0,0,0,0
"648/364.342mz/7.78min",0,0,0,0,0
"649/452.3944mz/7.78min",0,0,0,0,0
"650/408.3681mz/7.78min",0,0,0,0,0
"652/356.3158mz/7.79min",0,0,0,0,0
"654/492.4046mz/7.8min",0,0,0,0,0
"655/397.3099mz/7.81min",0,0,0,0,0
"664/209.1536mz/7.84min",0,0,0,0,0
"665/226.1801mz/7.84min",0,0,0,0,0
"666/228.1958mz/7.84min",0,0,0,0,0
"667/244.1907mz/7.84min",0,0,0,0,0
"675/706.5376mz/7.84min",0,0,0,0,0
"676/728.5195mz/7.84min",0,0,0,0,0
"677/732.5531mz/7.83min",0,0,0,-0.33865,0
"681/408.3082mz/7.84min",0,0,0,0,0
"687/704.522mz/7.85min",0,0,0,0,0
"688/707.5316mz/7.85min",0,0,0,0,0
"689/700.4883mz/7.84min",0,0,0,0,0
"690/678.5063mz/7.79min",0,0,0,0,0
"691/718.5372mz/7.88min",0,0,0,-0.55682,0
"693/746.5687mz/7.87min",0,0,0,-0.13412,0
"696/788.615mz/7.86min",0,0,0,0,0
"697/720.5165mz/7.84min",0,0,0,0,0
"699/726.5037mz/7.84min",0,0,0,0,0
"700/728.5102mz/7.84min",0,0,0,0,0
"702/580.3969mz/7.85min",0,0,0,0,0
"707/742.4779mz/7.84min",0,0,0,0,0
"711/692.5218mz/7.81min",0,0,0,0,0
"718/742.499mz/7.85min",0,0,0,0,0
"737/406.3289mz/7.87min",0,0,0,0,0
"743/554.1756mz/7.88min",0,0,0,0,0
"744/384.347mz/7.88min",0,0,0,0,0
"751/490.3886mz/7.91min",0,0,0,0,0
"753/284.2947mz/7.92min",0,0,0,0,0
"756/664.49mz/7.93min",0,0,0,0,0
"764/437.3412mz/7.93min",0,0,0,0,0
"765/506.42mz/7.93min",0,0,0,0,0
"766/528.402mz/7.93min",0,0,0,0,0
"771/700.4883mz/7.9min",0,0,0,0,0
"785/726.5038mz/7.91min",0,0,0,0,0
"787/788.6146mz/7.93min",0,0,0,0,0
"790/606.5089mz/7.94min",0,0,0,0,0
"791/624.5193mz/7.94min",0,0,0,0,0
"792/646.5014mz/7.94min",0,0,0,0,0
"794/692.5214mz/7.93min",0,0,0,0,0
"795/706.5376mz/7.94min",0,0,0,0,0
"796/728.5195mz/7.94min",0,0,0,0,0
"816/686.4725mz/7.96min",0,0,0,0,0
"819/740.4831mz/7.96min",0,0,0,0,0
"820/741.4864mz/7.97min",0,0,0,0,0
"824/718.5374mz/7.98min",0,0,0,-0.11786,0
"826/310.3104mz/8.0min",0,0,0,0,0
"828/718.5013mz/8.0min",0,0,0,0,0
"829/719.5046mz/8.0min",0,0,0,0,0
"840/475.3973mz/8.04min",0,0,0,0,0
"843/524.3943mz/8.05min",0,0,0,0,0
"846/474.394mz/8.06min",0,0,0,0,0
"847/403.3181mz/8.06min",0,0,0,0,0
"851/381.3362mz/8.07min",0,0,0,0,0
"854/479.3496mz/8.07min",0,0,0,0,0
"855/490.3868mz/8.07min",0,0,0,0,0
"856/491.3901mz/8.07min",0,0,0,0,0
"860/469.4079mz/8.08min",0,0,0,0,0
"862/468.4044mz/8.08min",0,0,0,0,0
"863/590.514mz/8.08min",0,0,0,0,0
"864/630.5063mz/8.08min",0,0,0,0,0
"867/457.3677mz/8.08min",0,0,0,0,0
"870/481.3655mz/8.09min",0,0,0,0,0
"871/439.3573mz/8.08min",0,0,0,0,0
"879/336.326mz/8.1min",0,0,0,0,0
"880/441.3728mz/8.11min",0,0,0,0,0
"882/423.3622mz/8.11min",0,0,0,0,0
"883/437.3412mz/8.11min",0,0,0,0,0
"887/470.3628mz/8.12min",0,0,0,0,0
"888/110.0199mz/8.08min",0,0,0,0,0
"892/622.4443mz/8.17min",0,0,0,0,0
"894/692.5145mz/8.15min",0,0,0,0,0
"897/608.4285mz/8.15min",0,0,0,0,0
"899/690.5065mz/8.15min",0,0,0,0,0
"901/712.4881mz/8.17min",0,0,0,0,0
"903/524.3943mz/8.16min",0,0,0,0,0
"907/622.5036mz/8.19min",0,0,0,0,0
"909/476.4098mz/8.19min",0,0,0,0,0
"911/607.5121mz/8.21min",0,0,0,0,0
"912/606.5089mz/8.21min",0,0,0,0,0
"913/628.4908mz/8.21min",0,0,0,0,0
"914/184.9855mz/8.23min",0,0,0,0,0
"916/644.4863mz/8.21min",0,0,0,0,0
"917/550.4463mz/8.21min",0,0,0,0,0
"918/590.5138mz/8.21min",0,0,0,0,0
"919/630.506mz/8.21min",0,0,0,0,0
"921/356.3522mz/8.23min",0,0,0,0,0
"923/407.367mz/8.24min",0,0,0,0,0
"924/384.3471mz/8.25min",0,0,0,0,0
"925/490.3887mz/8.22min",0,0,0,0,0
"927/441.373mz/8.25min",0,0,0,0,0
"932/628.1943mz/8.27min",0,0,0,0,0
"934/590.5138mz/8.26min",0,0,0,0,0
"939/519.3652mz/8.27min",0,0,0,0,0
"940/660.5166mz/8.28min",0,0,0,0,0
"941/481.3655mz/8.27min",0,0,0,0,0
"943/630.5061mz/8.27min",0,0,0,0,0
"944/631.5097mz/8.27min",0,0,0,0,0
"951/588.4987mz/8.28min",0,0,0,0,0
"952/606.5087mz/8.28min",0,0,0,0,0
"953/628.4908mz/8.28min",0,0,0,0,0
"954/629.4941mz/8.28min",0,0,0,0,0
"955/425.3777mz/8.28min",0,0,0,0,0
"961/700.488mz/8.29min",0,0,0,0,0
"962/726.5041mz/8.28min",0,0,0,0,0
"967/728.5193mz/8.28min",0,0,0,0,0
"971/744.5529mz/8.24min",0,0,0,-0.48384,0
"972/754.5348mz/8.28min",0,0,0,0,0
"976/622.4441mz/8.28min",0,0,0,0,0
"977/644.428mz/8.28min",0,0,0,0,0
"981/704.5221mz/8.24min",0,0,0,0,0
"982/712.4881mz/8.22min",0,0,0,0,0
"992/622.5034mz/8.29min",0,0,0,0,0
"993/508.4355mz/8.3min",0,0,0,0,0
"995/530.4177mz/8.3min",0,0,0,0,0
"996/644.4863mz/8.3min",0,0,0,0,0
"999/567.2962mz/8.29min",0,0,0,0,0
"1002/479.3493mz/8.31min",0,0,0,0,0
"1005/507.3658mz/8.3min",0,0,0,0,0
"1009/457.3675mz/8.32min",0,0,0,0,0
"1010/502.4092mz/8.32min",0,0,0,0,0
"1011/508.3993mz/8.37min",0,0,0,0,0
"1014/439.3569mz/8.33min",0,0,0,0,0
"1016/534.4514mz/8.34min",0,0,0,0,0
"1017/556.4333mz/8.34min",0,0,0,0,0
"1019/674.5322mz/8.34min",0,0,0,0,0
"1022/652.5505mz/8.34min",0,0,0,0,0
"1023/606.5085mz/8.32min",0,0,0,0,0
"1026/474.394mz/8.35min",0,0,0,0,0
"1032/475.3973mz/8.36min",0,0,0,0,0
"1035/476.4096mz/8.39min",0,0,0,0,0
"1038/341.2837mz/8.4min",0,0,0,0,0
"1040/481.3653mz/8.4min",0,0,0,0,0
"1047/340.3483mz/8.41min",0,0,0,0,0
"1048/338.3417mz/8.41min",0,0,0,-0.055102,0
"1049/675.6757mz/8.41min",0,0,0,0,0
"1050/339.345mz/8.41min",0,0,0,0,0
"1054/228.1958mz/8.41min",0,0,0,0,0
"1055/644.486mz/8.41min",0,0,0,0,0
"1058/497.3598mz/8.42min",0,0,0,0,0
"1059/463.3545mz/8.43min",0,0,0,0,0
"1061/622.5037mz/8.43min",0,0,0,0,0
"1065/391.2841mz/8.44min",0,0,0,0,0
"1071/423.362mz/8.45min",0,0,0,0,0
"1074/371.3154mz/8.45min",0,0,0,0,0
"1075/424.3653mz/8.45min",0,0,0,0,0
"1076/405.3514mz/8.46min",0,0,0,0,0
"1077/658.5375mz/8.46min",0,0,0,0,0
"1078/441.3727mz/8.46min",0,0,0,0,0
"1079/442.376mz/8.46min",0,0,0,0,0
"1080/618.5452mz/8.46min",0,0,0,0,0
"1081/484.4147mz/8.47min",0,0,0,0,0
"1084/572.5034mz/8.48min",0,0,0,0,0
"1086/924.2685mz/8.49min",0,0,0,0,0
"1089/630.5065mz/8.49min",0,0,0,0,0
"1093/493.4078mz/8.49min",0,0,0,0,0
"1094/425.3784mz/8.5min",0,0,0,0,0
"1095/492.4045mz/8.5min",0,0,0,0,0
"1097/184.9855mz/8.57min",0,0,0,0,0
"1101/523.4547mz/8.51min",0,0,0,0,0
"1105/458.399mz/8.51min",0,0,0,0,0
"1106/522.4514mz/8.51min",0,0,0,0,0
"1107/604.4934mz/8.51min",0,0,0,0,0
"1114/146.9803mz/8.6min",0,0,0,0,0
"1115/504.4408mz/8.53min",0,0,0,0,0
"1117/650.5348mz/8.53min",0,0,0,0,0
"1119/441.3727mz/8.55min",0,0,0,0,0
"1120/442.376mz/8.52min",0,0,0,0,0
"1122/497.3598mz/8.56min",0,0,0,0,0
"1124/101.0709mz/8.55min",0,0,0,0,0
"1126/702.2125mz/8.56min",0,0,0,0,0
"1127/634.5401mz/8.56min",0,0,0,0,0
"1128/590.5139mz/8.49min",0,0,0,0,0
"1129/618.5449mz/8.57min",0,0,0,0,0
"1133/898.6239mz/8.6min",0,0,0,0,0
"1134/439.3568mz/8.6min",0,0,0,0,0
"1135/440.3601mz/8.6min",0,0,0,0,0
"1138/462.342mz/8.61min",0,0,0,0,0
"1139/456.3834mz/8.61min",0,0,0,0,0
"1140/461.3387mz/8.61min",0,0,0,0,0
"1141/484.4148mz/8.61min",0,0,0,0,0
"1143/457.3867mz/8.61min",0,0,0,0,0
"1144/107.9667mz/8.57min",0,0,0,0,0
"1149/690.1973mz/8.63min",0,0,0,0,0
"1150/684.2027mz/8.63min",0,0,0,0,0
"1153/687.2009mz/8.63min",0,0,0,0,0
"1154/689.198mz/8.63min",0,0,0,0,0
"1155/146.9803mz/8.64min",0,0,0,0,0
"1162/712.2155mz/8.64min",0,0,0,0,0
"1164/710.2181mz/8.64min",0,0,0,0,0
"1165/203.0809mz/8.64min",0,0,0,0,0.40366
"1170/458.3993mz/8.65min",0,0,0,0,0
"1175/410.399mz/8.66min",0,0,0,0,0
"1176/850.2499mz/8.66min",0,0,0,0,0
"1186/553.4458mz/8.68min",0,0,0,0,0
"1187/575.4278mz/8.68min",0,0,0,0,0
"1193/461.3388mz/8.69min",0,0,0,0,0
"1194/570.4723mz/8.69min",0,0,0,0,0
"1196/112.0179mz/8.7min",0,0,0,0,0
"1197/439.3568mz/8.7min",0,0,0,0,0
"1198/440.3601mz/8.66min",0,0,0,0,0
"1200/425.3777mz/8.7min",0,0,0,0,0
"1201/456.3834mz/8.7min",0,0,0,0,0
"1202/111.0201mz/8.7min",0,0,0,0,0
"1205/131.5335mz/8.7min",0,0,0,0,0.26524
"1209/461.4181mz/8.72min",0,0,0,0,0
"1210/201.9757mz/8.72min",0,0,0,0,0
"1211/460.4147mz/8.72min",0,0,0,0,0
"1218/184.9855mz/8.73min",0,0,0,0,0
"1224/366.3729mz/8.76min",0,0,0,0,0
"1228/186.9809mz/8.73min",0,0,0,0,0
"1230/1128.3157mz/8.75min",0,0,0,0,0
"1231/1129.3164mz/8.76min",0,0,0,0,0
"1232/1130.3151mz/8.76min",0,0,0,0,0
"1233/506.4565mz/8.78min",0,0,0,0,0
"1235/476.4096mz/8.78min",0,0,0,0,0
"1238/736.572mz/8.79min",0,0,0,0,0
"1239/758.554mz/8.79min",0,0,0,0,0
"1240/851.27mz/8.8min",0,0,0,0,0
"1241/848.2708mz/8.8min",0,0,0,0,0
"1242/850.2708mz/8.8min",0,0,0,0,0
"1245/618.5452mz/8.82min",0,0,0,0,0
"1246/658.5379mz/8.82min",0,0,0,0,0
"1247/654.5064mz/8.83min",0,0,0,0,0
"1252/1074.3068mz/8.84min",0,0,0,0,0
"1253/1073.3082mz/8.84min",0,0,0,0,0
"1256/1072.3075mz/8.84min",0,0,0,0,0
"1264/484.4722mz/8.9min",0,0,0,0,0
"1265/458.3991mz/8.91min",0,0,0,0,0
"1266/794.7225mz/8.94min",0,0,0,0,0.14244
"1270/909.2385mz/8.92min",0,0,0,0,0
"1271/766.6913mz/8.94min",0,0,-0.61166,0,0
"1272/908.2377mz/8.92min",0,0,0,0,0
"1273/910.2367mz/8.92min",0,0,0,0,0
"1281/546.4879mz/8.96min",0,0,0,0,0
"1287/603.4593mz/8.99min",0,0,0,0,0
"1290/604.4628mz/8.99min",0,0,0,0,0
"1291/672.5533mz/9.0min",0,0,0,0,0
"1294/568.4697mz/8.98min",0,0,0,0,0
"1295/465.37mz/9.0min",0,0,0,0,0
"1296/712.5843mz/9.01min",0,0,0,0,0
"1297/771.6467mz/9.01min",0,0,-0.65169,0,0
"1301/717.5999mz/9.08min",0,0,0,-0.084245,0
"1302/799.678mz/9.01min",0,0,0,0,0.45447
"1308/924.2689mz/9.07min",0,0,0,0,0
"1309/926.268mz/9.07min",0,0,0,0,0
"1311/925.2697mz/9.07min",0,0,0,0,0
"1316/999.2888mz/9.11min",0,0,0,0,0
"1318/998.2877mz/9.11min",0,0,0,0,0
"1330/582.4854mz/9.21min",0,0,0,0,0
"1331/560.5034mz/9.21min",0,0,0,0,0
"1343/487.2993mz/9.26min",0,0,0,0,0
"1344/633.5049mz/9.26min",0,0,0,0,0
"1348/907.2595mz/9.29min",0,0,0,0,0
"1349/911.2563mz/9.28min",0,0,0,0,0
"1350/631.4904mz/9.29min",0,0,0,0,0
"1352/909.2572mz/9.3min",0,0,0,0,0
"1354/626.5351mz/9.3min",0,0,0,0,0
"1355/906.2588mz/9.31min",0,0,0,0,0
"1356/910.2559mz/9.31min",0,0,0,0,0
"1359/512.5034mz/9.31min",0,0,0,0,0
"1367/738.6602mz/9.35min",0,0,0,0,0
"1368/658.5093mz/9.33min",0,0,0,0,0
"1371/657.5058mz/9.33min",0,0,0,0,0
"1376/652.5508mz/9.34min",0,0,0,0,0
"1377/932.274mz/9.32min",0,0,0,0,0
"1378/556.5084mz/9.37min",0,0,0,0,0
"1379/574.5191mz/9.37min",0,0,0,0,0
"1382/596.5011mz/9.39min",0,0,0,0,0
"1383/906.2587mz/9.35min",0,0,0,0,0
"1401/650.6444mz/9.47min",0,0,0,0,0
"1407/673.6294mz/9.5min",0,0,0,0,0
"1408/535.4331mz/9.52min",0,0,0,0,0
"1409/672.6263mz/9.5min",0,0,0,0,0
"1413/738.6601mz/9.54min",0,0,0,0,0
"1419/561.4487mz/9.6min",0,0,0,0,0
"1425/906.2585mz/9.63min",0,0,0,0,0
"1430/610.5166mz/9.69min",0,0,0,0,0
"1431/588.5348mz/9.7min",0,0,0,0,0
"1432/634.6494mz/9.71min",0,0,0,0,0
"1433/820.7382mz/9.71min",0,0,0,0,0.436
"1434/1128.3158mz/9.74min",0,0,0,0,0
"1435/1129.3164mz/9.74min",0,0,0,0,0
"1436/1130.315mz/9.74min",0,0,0,0,0
"1437/659.5219mz/9.76min",0,0,0,0,0
"1439/1131.3141mz/9.77min",0,0,0,0,0
"1441/1073.3073mz/9.81min",0,0,0,0,0
"1442/537.3944mz/9.82min",0,0,0,0,0
"1443/1074.3065mz/9.81min",0,0,0,0,0
"1446/1072.3062mz/9.82min",0,0,0,0,0
