"Log2_FoldChange","MetaboAnalyst_ID"
1.8674,"8712/291.2791mz/8.39min"
0.21287,"8719/371.388mz/8.39min"
1.0774,"8721/427.3567mz/8.4min"
1.2953,"8722/463.3778mz/8.42min"
-0.18104,"8725/690.4336mz/8.43min"
0.22573,"8727/395.3669mz/8.44min"
0.70732,"8729/191.1793mz/8.45min"
1.5572,"8731/352.339mz/8.48min"
-0.23708,"8735/714.4698mz/8.45min"
0.56058,"8741/409.3825mz/8.48min"
0.42851,"8742/427.3931mz/8.48min"
1.4113,"8744/287.2367mz/8.49min"
1.155,"8748/377.32mz/8.51min"
2.5267,"8751/625.551mz/8.5min"
0.58171,"8755/674.4385mz/8.47min"
1.2169,"8757/429.3724mz/8.51min"
1.1395,"8766/101.0709mz/8.56min"
0.29061,"8768/409.3826mz/8.56min"
0.3093,"8769/427.3933mz/8.57min"
0.37729,"8770/441.2975mz/8.57min"
0.64743,"8771/419.3153mz/8.57min"
-0.2236,"8773/352.3391mz/8.56min"
0.48736,"8782/340.3572mz/8.66min"
0.5874,"8787/279.2317mz/8.69min"
-0.04218,"8788/601.48mz/8.7min"
1.4481,"8793/449.3411mz/8.72min"
0.87195,"8795/419.3515mz/8.74min"
0.57457,"8799/377.32mz/8.75min"
0.27103,"8801/352.3391mz/8.77min"
2.5348,"8802/144.9821mz/8.75min"
1.225,"8805/393.3148mz/8.79min"
0.038781,"8809/550.6282mz/8.84min"
0.51925,"8811/448.3497mz/8.82min"
0.67694,"8812/149.0232mz/8.82min"
0.59748,"8813/447.3468mz/8.82min"
0.15508,"8814/469.3284mz/8.82min"
1.1534,"8816/165.0909mz/8.83min"
1.1756,"8817/429.3724mz/8.83min"
1.1865,"8818/447.3827mz/8.83min"
1.1893,"8819/448.3861mz/8.83min"
1.1957,"8820/431.3786mz/8.83min"
0.77593,"8821/663.4913mz/8.84min"
0.74005,"8826/393.3148mz/8.87min"
0.25154,"8830/542.514mz/8.91min"
1.387,"8832/376.3077mz/8.98min"
-0.46543,"8836/144.9821mz/8.93min"
0.439,"8838/498.4877mz/8.94min"
0.88309,"8839/352.339mz/8.94min"
1.0329,"8841/568.4932mz/8.95min"
-0.30839,"8843/550.6283mz/8.94min"
0.82829,"8844/655.5242mz/8.97min"
0.80524,"8845/677.507mz/8.98min"
0.85546,"8859/299.2577mz/9.04min"
0.3399,"8861/603.4955mz/9.05min"
0.0026771,"8864/587.4756mz/9.05min"
0.22894,"8867/605.5105mz/9.08min"
0.39425,"8872/576.4592mz/9.08min"
0.59978,"8877/542.514mz/9.1min"
0.71018,"8880/460.4508mz/9.15min"
-0.82417,"8881/534.4854mz/9.13min"
0.65683,"8882/512.5035mz/9.13min"
1.0784,"8884/575.4755mz/9.13min"
1.1044,"8890/609.4872mz/9.15min"
1.4135,"8894/582.5088mz/9.16min"
-0.21462,"8896/578.5112mz/9.19min"
0.5688,"8898/556.5296mz/9.19min"
0.27983,"8899/397.3461mz/9.21min"
0.88778,"8901/691.5226mz/9.22min"
0.63563,"8905/568.4929mz/9.24min"
-0.033004,"8906/504.4383mz/9.24min"
-0.91234,"8908/635.5577mz/9.24min"
0.066929,"8909/590.4748mz/9.24min"
3.4488,"8913/377.32mz/9.27min"
0.31728,"8915/409.3458mz/9.26min"
0.56298,"8916/393.3147mz/9.26min"
-0.45911,"8924/603.4958mz/9.27min"
0.17135,"8926/601.491mz/9.28min"
0.66032,"8928/579.5104mz/9.28min"
-1.1468,"8929/689.5443mz/9.29min"
1.3342,"8931/590.4947mz/9.3min"
1.4191,"8933/567.5092mz/9.31min"
0.74909,"8934/589.4911mz/9.31min"
2.2751,"8936/411.3616mz/9.32min"
-2.2263,"8937/460.4507mz/9.31min"
-0.35345,"8938/144.982mz/9.33min"
-0.37126,"8939/684.5665mz/9.35min"
0.22288,"8944/548.5009mz/9.38min"
0.76934,"8945/526.519mz/9.38min"
0.78217,"8948/570.5451mz/9.39min"
0.129,"8949/592.5268mz/9.39min"
0.76215,"8951/672.5277mz/9.4min"
1.1086,"8952/552.5342mz/9.4min"
0.50938,"8954/518.4539mz/9.4min"
0.41621,"8958/411.3615mz/9.42min"
-0.09768,"8965/383.3416mz/9.44min"
1.6173,"8969/442.4037mz/9.44min"
2.4223,"8970/393.3146mz/9.49min"
0.49457,"8972/376.3075mz/9.45min"
0.59453,"8973/375.3041mz/9.45min"
-1.525,"8974/460.4506mz/9.42min"
0.80978,"8976/593.5254mz/9.47min"
0.5484,"8977/615.5064mz/9.47min"
1.3042,"8978/631.4801mz/9.47min"
1.5216,"8980/454.4037mz/9.49min"
6.895,"8983/653.531mz/9.5min"
0.56483,"8986/604.4903mz/9.51min"
-2.9384,"8989/833.2403mz/9.55min"
-2.5278,"8990/832.2395mz/9.56min"
0.82629,"8992/538.5189mz/9.55min"
0.61694,"8995/144.982mz/9.57min"
-0.5351,"8996/378.3231mz/9.59min"
0.054612,"8998/393.3146mz/9.55min"
0.33084,"8999/714.55mz/9.61min"
