"","comp 1","comp 2","comp 3","comp 4","comp 5"
"7330/311.2214mz/4.59min",0,0,0,0,0
"7333/181.1223mz/4.6min",0,0,0,0,0
"7334/584.8232mz/4.57min",0,0,0,0,0
"7339/346.1798mz/4.61min",0,0,0,0,0
"7344/213.9684mz/4.61min",0,0,0,0,0
"7346/211.9705mz/4.62min",0,0,0,0,0
"7348/231.979mz/4.62min",0,0,0,0,0
"7349/351.214mz/4.62min",0,0,0,0,0
"7350/171.0916mz/4.6min",0,0,0,0,0
"7356/264.1592mz/4.63min",0,0,0,0,0
"7363/353.7282mz/4.64min",0,0,0,0,0
"7364/706.4493mz/4.64min",0,0,0,0,0
"7367/559.3488mz/4.64min",0,0,0,0,0
"7370/277.1795mz/4.65min",0,0,0,0,0
"7377/229.1332mz/4.66min",0,0,0,0,0
"7378/380.1641mz/4.66min",0,0,0,0,0
"7380/336.1743mz/4.67min",0,0,0,0,0
"7381/253.1181mz/4.67min",0,0,0,0,0
"7389/826.4706mz/4.68min",0,0,0,0,0
"7390/413.7387mz/4.68min",0,0,0,0,0
"7404/181.1223mz/4.7min",0,0,0,0,0
"7405/199.1328mz/4.7min",0,0,0,0,0
"7419/333.204mz/4.72min",0,0,0,0,0
"7426/275.2004mz/4.73min",0,0,0,0,0
"7427/541.3382mz/4.73min",0,0,0,0,0
"7430/542.3416mz/4.73min",0,0,0,0,0
"7432/211.0866mz/4.73min",0,0,0,0,0
"7433/309.2057mz/4.74min",0,0,0,0,0
"7443/195.138mz/4.75min",0,0,0,0,0
"7452/370.7204mz/4.76min",0,0,0,0,0
"7458/552.3754mz/4.77min",0,0,0,0,0
"7460/186.1488mz/4.77min",0,0,0,0,0
"7461/299.2327mz/4.77min",0,0,0,0,0
"7462/241.1256mz/4.78min",0,0,0,0,0
"7466/229.1332mz/4.79min",0,0,0,0,0
"7471/381.1554mz/4.82min",0,0,0,0,0
"7477/479.2755mz/4.83min",0,0,0,0,0
"7479/195.1379mz/4.84min",0,0,0,0,0
"7488/523.3123mz/4.84min",0,0,0,0,0
"7489/353.2296mz/4.84min",0,0,0,0,0
"7497/360.7359mz/4.86min",0,0,0,0,0
"7499/720.4648mz/4.86min",0,0,0,0,0
"7500/109.1012mz/4.85min",0,0,0,0,0
"7508/291.1951mz/4.87min",0,0,0,0,0
"7514/251.164mz/4.87min",0,0,0,0,0
"7519/279.2316mz/4.88min",0,0,0,0,0
"7522/313.2371mz/4.88min",0,0,0,0,0
"7525/592.4064mz/4.89min",0,0,0,0,0
"7533/557.2967mz/4.91min",0,0,0,0,0
"7538/495.3537mz/4.91min",0,0,0,0,0
"7541/403.2012mz/4.92min",0,0,0,0,0
"7543/425.183mz/4.92min",0,0,0,0,0
"7548/479.2755mz/4.88min",0,0,0,0,0
"7551/386.2069mz/4.94min",0,0,0,0,0
"7564/626.3907mz/4.96min",0,0,0,0,0
"7565/288.2894mz/5.0min",0,0,0,0,0
"7570/295.2265mz/4.97min",0,0,0,0,0
"7574/245.113mz/4.98min",0,0,0,0,0
"7575/277.1796mz/4.98min",0,0,0,0,0
"7578/295.1901mz/4.98min",0,0,0,0,0
"7579/335.1825mz/4.98min",0,0,0,0,0
"7582/547.3179mz/4.98min",0,0,0,0,0
"7586/275.2003mz/5.01min",0,0,0,0,0
"7587/293.2108mz/5.03min",0,0,0,0,0
"7594/277.2159mz/5.0min",0,0,0,0,0
"7598/333.2035mz/5.03min",0,0,0,0,0
"7603/592.4063mz/5.03min",0,0,0,0,0
"7609/377.7281mz/5.04min",0,0,0,0,0
"7615/149.0233mz/5.05min",0,0,0,0,0
"7617/495.3536mz/5.05min",0,0,0,0,0
"7620/288.2894mz/5.04min",0,0,0,0,0
"7631/387.1798mz/5.08min",0,0,0,0,0
"7633/409.1617mz/5.08min",0,0,0,0,0
"7649/509.3693mz/5.13min",0,0,0,0,0
"7650/277.1795mz/5.13min",0,0,0,0,0
"7652/351.2139mz/5.13min",0,0,0,0,0
"7654/311.2212mz/5.14min",0,0,0,0,0
"7659/626.3906mz/5.15min",0,0,0,0,0
"7662/596.8519mz/5.16min",0,0,0,0,0
"7667/353.2296mz/5.17min",0,0,0,0,0
"7671/293.2107mz/5.17min",0,0,0,0,0
"7676/275.2003mz/5.19min",0,0,0,0,0
"7679/225.1484mz/5.17min",0,0,0,0,0
"7681/367.2453mz/5.2min",0,0,0,0,0
"7685/191.1429mz/5.21min",0,0,0,0,0
"7690/304.2842mz/5.2min",0,0,0,0,0
"7693/316.2842mz/5.27min",0,0,0,0,0
"7695/232.1119mz/5.26min",0,0,0,0,0
"7702/311.2211mz/5.27min",0,0,0,0,0
"7703/333.2034mz/5.27min",0,0,0,0,0
"7704/317.0916mz/5.27min",0,0,0,0,0
"7706/313.2369mz/5.28min",0,0,0,0,0
"7714/277.2159mz/5.28min",0,0,0,0,0
"7715/335.2189mz/5.28min",0,0,0,0,0
"7718/344.6758mz/5.29min",0,0,0,0,0
"7720/688.3446mz/5.29min",0,0,0,0,0
"7721/295.2264mz/5.29min",0,0,0,0,0
"7729/279.2314mz/5.3min",0,0,0,0,0
"7731/258.2061mz/5.31min",0,0,0,0,0
"7735/292.1903mz/5.34min",0,0,0,0,0
"7742/228.1199mz/5.36min",0,0,0,0,0
"7745/376.259mz/5.36min",0,0,0,0,0
"7748/398.2408mz/5.36min",0,0,0,0,0
"7749/393.2855mz/5.36min",0,0,0,0,0
"7750/773.4927mz/5.36min",0,0,0,0,0
"7756/316.2842mz/5.37min",0,0,0,0,0
"7760/412.3163mz/5.45min",0,0,0,0,0
"7761/670.3803mz/5.38min",0,0,0,0,0
"7765/297.242mz/5.4min",0,0,0,0,0
"7767/337.2346mz/5.4min",0,0,0,0,0
"7768/279.2315mz/5.4min",0,0,0,0,0
"7777/318.2998mz/5.47min",0,0,0,0,0
"7781/288.2893mz/5.48min",0,0,-0.003724,0,0
"7782/335.2189mz/5.45min",0,0,0,0,0
"7788/401.3367mz/5.47min",0,0,0,0,0
"7795/218.1174mz/5.46min",0,0,0,0,0
