"","comp 1","comp 2","comp 3","comp 4","comp 5"
"478/147.0553mz/2.56min",0,0,0,0,0
"484/246.1699mz/2.57min",0,0,0,0,0
"486/247.1076mz/2.57min",0,0,0,0,0
"487/287.1598mz/2.59min",0,0,0,0,0
"493/245.1859mz/2.62min",0,0,0,0,0
"496/229.1546mz/2.62min",0,0,0,0,0
"497/197.1285mz/2.62min",0,0,0,0,0
"500/180.0655mz/2.63min",0,0,0,0,0
"507/243.1338mz/2.65min",0,0,0,0,0
"508/130.1591mz/2.65min",0,0,0,0,0
"511/227.1389mz/2.65min",0,0,0,0,0
"517/241.1545mz/2.68min",0,0,0,0,0
"522/86.0964mz/2.74min",0,0,0,0,0
"523/132.1019mz/2.67min",0,0,0,0,0
"526/263.1388mz/2.7min",0,0,0,0,0
"531/193.1699mz/2.72min",0,0,0,0,0
"533/193.0972mz/2.71min",0,0,0,0,0
"534/185.1284mz/2.71min",0,0,0,-0.45689,0
"538/114.0913mz/2.73min",0,0,0,0,0
"539/160.0968mz/2.73min",0,0,0,0,0
"541/120.0444mz/2.74min",0,0,0,0,0
"542/260.1028mz/2.73min",0,0,0,0,0
"543/138.0549mz/2.74min",0,0,0,0,0
"544/210.0219mz/2.74min",0,0,0,0,0
"546/259.165mz/2.74min",0,0,0,0,0
"547/245.1858mz/2.74min",0,0,0,0,0
"551/255.1701mz/2.75min",0,0,0,0,0
"552/160.1332mz/2.75min",0,0,0,0,0
"553/213.0658mz/2.75min",0,0,0,0,0
"554/283.1262mz/2.75min",0,0,0,0,0
"555/114.1277mz/2.75min",0,0,0,0,0
"558/272.1853mz/2.77min",0,0,0,0,0
"561/169.076mz/2.77min",0,0,0,0,0
"562/253.1157mz/2.77min",0,0,0,0,0
"563/170.0792mz/2.77min",0,0,0,0,0
"564/243.1338mz/2.77min",0,0,0,0,0
"570/259.115mz/2.78min",0,0,0,0,0
"571/179.0703mz/2.78min",0,0,0,0,0
"577/275.1388mz/2.8min",0,0,0,0,0
"582/181.0971mz/2.81min",0,0,0,0,0
"583/160.0969mz/2.82min",0,0,0,0,0
"585/114.0914mz/2.78min",0,0,0,0,0
"586/197.1285mz/2.8min",0,0,0,0,0
"588/245.1858mz/2.79min",0,0,0,0,0
"591/227.1389mz/2.84min",0,0,0,0,0
"592/287.1711mz/2.84min",0,0,0,0,0
"594/295.1286mz/2.85min",0,0,0,0,0
"598/243.1339mz/2.86min",0,0,0,0,0
"607/428.204mz/2.88min",0,0,0,0,0
"617/132.1019mz/2.94min",0,0,0,0,0
"618/196.0945mz/2.91min",0,0,0,0,0
"621/128.107mz/2.92min",0,0,0,0,0
"623/156.102mz/2.92min",0,0,0,0,0
"624/174.1125mz/2.92min",0,0,0,0,0
"626/279.1701mz/2.93min",0,0,0,0,0
"627/183.0917mz/2.93min",0,0,0,0,0
"634/319.1497mz/2.94min",0,0,0,0,0
"635/331.1972mz/2.95min",0,0,0,0,0
"638/197.1285mz/2.95min",0,0,0,0,0
"640/170.1176mz/2.95min",0,0,0,0,0
"642/255.1314mz/2.96min",0,0,0,0,0
"644/154.1226mz/2.95min",0,0,0,0,0
"645/172.1332mz/2.95min",0,0,0,0,0
"646/215.139mz/2.95min",0,0,0,0,0
"647/210.1101mz/2.96min",0,0,0,0,0
"651/213.0658mz/2.96min",0,0,0,0,0
"657/428.204mz/2.97min",0,0,0,0,0
"658/86.0965mz/2.92min",0,0,0,0,0
"659/180.1019mz/2.97min",0,0,0,0,0
"662/196.0944mz/2.98min",0,0,0,0,0
"663/120.0808mz/2.98min",0,0,0,0,0
"666/132.1019mz/2.98min",0,0,0,0,0
"667/174.1125mz/2.98min",0,0,0,0,0
"669/156.1019mz/2.96min",0,0,0,0,0
"673/195.1128mz/2.99min",0,0,0,0,0
"674/277.1181mz/2.99min",0,0,0,0,0
"676/412.209mz/3.0min",0,0,0,0,0
"679/139.0866mz/3.02min",0,0,0,0,0
"680/205.0972mz/3.02min",0,0,0,0,0
"682/223.1077mz/3.02min",0,0,0,0,0
"683/181.0971mz/3.02min",0,0,0,0,0
"685/245.0896mz/3.02min",0,0,0,0,0
"689/186.1124mz/3.03min",0,0,0,0,0
"696/251.1364mz/3.05min",0,0,0,0,0
"699/211.1441mz/3.06min",0,0,0,0,0
"703/289.1755mz/3.06min",0,0,0,0,0
"705/212.1473mz/3.06min",0,0,0,0,0
"707/379.2336mz/3.07min",0,0,0,0,0
"713/245.1358mz/3.09min",0,0,0,0,0
"714/223.1539mz/3.09min",0,0,0,0,0
"715/240.1804mz/3.09min",0,0,0,0,0
"721/412.2091mz/3.1min",0,0,0,0,0
"723/257.1494mz/3.12min",0,0,0,0,0
"724/173.1285mz/3.12min",0,0,0,0,0
"726/120.0808mz/3.13min",0,0,0,0,0
"727/166.0863mz/3.13min",0,0,0,0,0
"728/208.0969mz/3.13min",0,0,0,0,0
"732/259.1763mz/3.13min",0,0,0,0,0
"733/100.1121mz/3.13min",0,0,0,0,0
"735/145.076mz/3.13min",0,0,0,0,0
"736/211.1441mz/3.14min",0,0,0,0,0
"739/109.1012mz/3.14min",0,0,0,0,0
"740/194.1152mz/3.14min",0,0,0,0,0
"741/172.1332mz/3.14min",0,0,0,0,0
"755/245.1285mz/3.17min",0,0,0,0,0
"763/162.055mz/3.2min",0,0,0,0,0
"764/247.1076mz/3.2min",0,0,0,0,0
"769/293.147mz/3.22min",0,0,0,0,0
"770/116.0706mz/3.22min",0,0,0,0,0
"774/271.1651mz/3.23min",0,0,0,0,0
"778/281.147mz/3.24min",0,0,0,0,0
"779/118.0651mz/3.24min",0,0,0,0,0
"780/164.0706mz/3.24min",0,0,0,0,0
"783/182.0813mz/3.25min",0,0,0,0,0
"784/259.1652mz/3.25min",0,0,0,0,0
"785/120.0444mz/3.25min",0,0,0,0,0
"790/284.2066mz/3.27min",0,0,0,0.13415,0
"791/289.162mz/3.27min",0,0,0,0,0
"798/146.0601mz/3.27min",0,0,0,0,0
"804/245.1285mz/3.28min",0,0,0,0,0
"805/336.1664mz/3.28min",0,0,0,0,0
"808/245.1859mz/3.29min",0,0,0,0,0
"809/217.1547mz/3.3min",0,0,0,0,0
"813/195.1129mz/3.31min",0,0,0,0,0
"817/220.1193mz/3.34min",0,0,0,0,0
"820/303.1912mz/3.35min",0,0,0,0,0
"825/188.1282mz/3.35min",0,0,0,0,0
"826/295.1627mz/3.36min",0,0,0,0,0
"829/212.1263mz/3.37min",0,0,0,0,0
"830/285.1307mz/3.37min",0,0,0,0,0
"832/245.1382mz/3.36min",0,0,0,0,0
"835/211.1231mz/3.37min",0,0,0,0,0
"842/213.1598mz/3.42min",0,0,0,0,0
"846/295.1627mz/3.42min",0,0,0,0,0
"849/155.0597mz/3.45min",0,0,0,0,0
"851/273.1671mz/3.45min",0,0,0,0,0
"855/208.0857mz/3.45min",0,0,0,0,0
"856/243.0875mz/3.45min",0,0,0,0,0
"858/125.0961mz/3.45min",0,0,0,0,0
"859/171.1016mz/3.45min",0,0,0,0,0
"860/164.1071mz/3.45min",0,0,0,0,0
"862/105.0699mz/3.45min",0,0,0,0,0
"863/268.0855mz/3.45min",0,0,0,0,0
"870/315.2024mz/3.46min",0,0,0,0,0
"873/255.1702mz/3.46min",0,0,0,0,0
"874/230.1175mz/3.47min",0,0,0,0,0
"881/120.0808mz/3.49min",0,0,0,0,0
"888/385.2208mz/3.54min",0,0,0,0,0
"889/363.2388mz/3.54min",0,0,0,0,0
"893/247.1441mz/3.55min",0,0,0,0,0
"898/225.1386mz/3.59min",0,0,0,0,0
"901/295.1626mz/3.6min",0,0,0,0,0
"903/255.1702mz/3.6min",0,0,0,0,0
"904/273.1807mz/3.6min",0,0,0,0,0
"907/269.1358mz/3.6min",0,0,0,0,0
"908/229.1434mz/3.6min",0,0,0,0,0
"912/188.1645mz/3.65min",0,0,0,0,0
"913/231.1703mz/3.67min",0,0,0,0,0
"914/161.0961mz/3.69min",0,0,0,0,0
"915/86.0965mz/3.69min",0,0,0,0,0
"918/128.107mz/3.69min",0,0,0,0,0
"919/156.1019mz/3.69min",0,0,0,0,0
"920/287.1963mz/3.69min",0,0,0,0,0
"921/309.1782mz/3.69min",0,0,0,0,0
"922/132.1019mz/3.69min",0,0,0,0,0
"924/137.0961mz/3.69min",0,0,0,0,0
"933/259.1229mz/3.75min",0,0,0,0,0
"936/202.1438mz/3.74min",0,0,0,0,0
"939/147.0623mz/3.76min",0,0,0,0,0
"943/109.1012mz/3.76min",0,0,0,0,0
"944/252.0906mz/3.75min",0,0,0,0,0
"945/155.1066mz/3.74min",0,0,0,0,0
"946/227.1753mz/3.77min",0,0,0,0,0
"947/237.1385mz/3.78min",0,0,0,0,0
"949/461.2966mz/3.77min",0,0,0,0,0
"952/265.1633mz/3.8min",0,0,0,0,0
"954/183.1492mz/3.81min",0,0,0,0,0
"955/243.1814mz/3.81min",0,0,0,0,0
"957/114.1277mz/3.81min",0,0,0,0,0
"965/261.1596mz/3.86min",0,0,0,0,0
"976/297.217mz/3.9min",0,0,0,0,0
"979/181.0859mz/3.92min",0,0,0,0,0
"980/318.6261mz/3.92min",0,0,0,0,0
"981/598.2983mz/3.92min",0,0,0,0,0
"982/620.28mz/3.92min",0,0,0,0,0
"987/188.1645mz/3.96min",0,0,0,0,0
"988/191.1042mz/3.97min",0,0,0,0,0
"1002/513.2092mz/4.03min",0,0,0,0,0
"1005/201.1597mz/4.03min",0,0,0,0,0
"1007/183.1492mz/4.03min",0,0,0,0,0
"1013/540.2566mz/4.07min",0,0,0,0,0
"1022/604.2851mz/4.12min",0,0,0,0,0
"1023/582.3035mz/4.12min",0,0,0,0,0
"1024/310.6285mz/4.12min",0,0,0,0,0
"1028/212.1069mz/4.13min",0,0,0,0,0
"1032/299.1462mz/4.13min",0,0,0,0,0
"1035/303.1053mz/4.15min",0,0,0,0,0
"1036/302.102mz/4.15min",0,0,0,0,0
"1046/296.1497mz/4.18min",0,0,0,0,0
"1049/186.2216mz/4.2min",0,0,0,0,0
"1058/214.1226mz/4.25min",0,0,0,0,0
"1060/399.2374mz/4.26min",0,0,0,0,0
"1061/497.2142mz/4.26min",0,0,0,0,0
"1062/317.1833mz/4.28min",0,0,0,0,0
"1070/216.1957mz/4.33min",0,0,0,0,0
"1072/258.0759mz/4.34min",0,0,0,0,0
"1074/165.1274mz/4.34min",0,0,0,0,0
"1079/175.0753mz/4.34min",0,0,0,0,0
"1080/316.2591mz/4.34min",0,0,0,0,0
"1081/147.1168mz/4.34min",0,0,0,0,0
"1082/588.2903mz/4.35min",0,0,0,0,0
"1084/566.3086mz/4.35min",0,0,0,0,0
"1085/302.6312mz/4.35min",0,0,0,0,0
"1088/226.18mz/4.36min",0,0,0,0,0
"1089/266.1724mz/4.36min",0,0,0,0,0
"1090/244.1905mz/4.36min",0,0,0,0,0
"1095/638.3293mz/4.39min",0,0,0,0,0
"1097/202.2165mz/4.42min",0,0,0,0,0
"1102/377.2318mz/4.45min",0,0,0,0,0
"1106/359.656mz/4.46min",0,0,0,0,0
"1112/612.2488mz/4.48min",0,0,0,0,0
"1113/525.2706mz/4.48min",0,0,0,0,0
"1116/575.2973mz/4.52min",0,0,0,0,0
"1118/333.1781mz/4.49min",0,0,0,0,0
"1119/288.1522mz/4.51min",0,0,0,0,0
"1121/383.2425mz/4.54min",0,0,0,0,0
"1122/481.2194mz/4.55min",0,0,0,0,0
"1127/260.1855mz/4.55min",0,0,0,0,0
"1129/230.1175mz/4.58min",0,0,0,0,0
"1136/622.3346mz/4.61min",0,0,0,0,0
"1137/211.9705mz/4.62min",0,0,0,0,0
"1141/231.9789mz/4.62min",0,0,0,0,0
"1149/253.1181mz/4.67min",0,0,0,0,0
"1150/459.201mz/4.67min",0,0,0,0,0
"1151/280.1541mz/4.68min",0,0,0,0,0
"1153/568.296mz/4.68min",0,0,0,0,0
"1154/573.2513mz/4.68min",0,0,0,0,0
"1156/536.2541mz/4.68min",0,0,0,0,0
"1163/295.16mz/4.7min",0,0,0,0,0
"1167/460.3012mz/4.73min",0,0,0,0,0
"1168/482.2831mz/4.73min",0,0,0,0,0
"1169/211.0866mz/4.73min",0,0,0,0,0
"1171/285.0867mz/4.75min",0,0,0,0,0
"1175/256.1904mz/4.77min",0,0,0,0,0
"1176/250.1775mz/4.78min",0,0,0,0,0
"1178/228.1956mz/4.79min",0,0,0,0,0
"1179/214.1225mz/4.79min",0,0,0,0,0
"1181/216.1956mz/4.8min",0,0,0,0,0
"1184/158.1538mz/4.81min",0,0,0,0,0
"1185/447.181mz/4.81min",0,0,0,0,0
"1187/625.1784mz/4.82min",0,0,0,0,0
"1188/340.0576mz/4.82min",0,0,0,0,0
"1189/324.0838mz/4.82min",0,0,0,0,0
"1190/302.1019mz/4.82min",0,0,0,0,0
"1192/603.1966mz/4.82min",0,0,0,0,0
"1193/260.0914mz/4.82min",0,0,0,0,0
"1194/211.5547mz/4.83min",0,0,0,0,0
"1195/304.1076mz/4.82min",0,0,0,0,0
"1196/471.3788mz/4.81min",0,0,0,0,0
"1201/552.2812mz/4.88min",0,0,0,0,0
"1202/365.7568mz/4.91min",0,0,0,0,0
"1205/346.0376mz/4.89min",0,0,0,0,0
"1207/439.2297mz/4.9min",0,0,0,0,0
"1209/274.201mz/4.91min",0,0,0,0,0
"1211/225.196mz/4.92min",0,0,0,0,0
"1215/457.2192mz/4.93min",0,0,0,0,0
"1219/332.0583mz/4.94min",0,0,0,0,0
"1225/242.1748mz/4.96min",0,0,0,0,0
"1226/359.2537mz/4.96min",0,0,0,0,0
"1227/381.2355mz/4.96min",0,0,0,0,0
"1229/219.6173mz/4.96min",0,0,0,0,0
"1230/399.2373mz/4.96min",0,0,0,0,0
"1234/293.1381mz/5.0min",0,0,0,0,0
"1235/315.1199mz/5.0min",0,0,0,0,0
"1236/288.2894mz/5.0min",0,0,0,0,0
"1237/294.1413mz/5.0min",0,0,0,0,0
"1241/403.0591mz/5.01min",0,0,0,0,0
"1247/330.1809mz/5.04min",0,0,0,0,0
"1248/149.0233mz/5.05min",0,0,0,0,0
"1250/509.2757mz/5.05min",0,0,0,0,-0.46912
"1254/536.3344mz/5.06min",0,0,0,0,0
"1256/345.2534mz/5.09min",0,0,0,0,0
"1259/404.2064mz/5.08min",0,0,0,0,0
"1260/105.0698mz/5.08min",0,0,0,0,0
"1261/387.1799mz/5.08min",0,0,0,0,0
"1262/409.1619mz/5.08min",0,0,0,0,0
"1268/525.2382mz/5.09min",0,0,0,0,0
"1292/620.3624mz/5.18min",0,0,0,0,0
"1293/598.3806mz/5.18min",0,0,0,0,0
"1297/522.2383mz/5.21min",0,0,0,0,0
"1299/539.2172mz/5.22min",0,0,0,0,0
"1304/371.2592mz/5.28min",0,0,0,0,0
"1309/285.0866mz/5.24min",0,0,0,0,0
"1313/286.1434mz/5.24min",0,0,0,0,0
"1315/213.1385mz/5.25min",0,0,0,0,0
"1320/614.4116mz/5.25min",0,0,0,0,0
"1321/636.3935mz/5.25min",0,0,0,0,0
"1323/590.3518mz/5.25min",0,0,0,0,0
"1324/568.3699mz/5.25min",0,0,0,0,0
"1328/504.2276mz/5.26min",0,0,0,0,0
"1329/120.0443mz/5.26min",0,0,0,0,0
"1336/598.3804mz/5.28min",0,0,0,0,0
"1337/620.3622mz/5.28min",0,0,0,0,0
"1338/318.6672mz/5.28min",0,0,0,0,0
"1339/780.5197mz/5.29min",0,0,0,0,0
"1342/316.259mz/5.29min",0,0,0,0,0
"1344/398.7459mz/5.29min",0,0,0,0,0
"1345/379.7725mz/5.29min",0,0,0,0,0
"1347/758.5378mz/5.29min",0,0,0,0,0
"1355/634.3779mz/5.32min",0,0,0,0,0
"1359/612.3959mz/5.32min",0,0,0,0,0
"1360/418.2793mz/5.33min",0,0,0,0,0
"1362/423.2347mz/5.33min",0,0,0,0,0
"1365/429.3681mz/5.33min",0,0,0,0,0
"1368/322.1833mz/5.34min",0,0,0,0,0
"1369/590.3517mz/5.34min",0,0,0,0,0
"1371/568.3698mz/5.35min",0,0,0,0,0
"1373/742.5427mz/5.35min",0,0,0,0,0
"1374/371.775mz/5.36min",0,0,0,0,0
"1375/415.2105mz/5.36min",0,0,0,0,0
"1376/383.2423mz/5.36min",0,0,0,0,0
"1379/773.4926mz/5.36min",0,0,0,0,0
"1380/228.1199mz/5.36min",0,0,0,0,0
"1381/376.259mz/5.36min",0,0,0,0,0
"1382/393.2855mz/5.36min",0,0,0,0,0
"1383/398.2408mz/5.36min",0,0,0,0,0
"1384/411.1697mz/5.37min",0,0,0,0,0
"1390/427.2109mz/5.39min",0,0,0,0,0
"1396/494.3195mz/5.4min",0,0,0,0,0
"1399/255.6458mz/5.4min",0,0,0,0,0.52435
"1403/276.1591mz/5.4min",0,0,0,0,0.47857
"1404/472.3377mz/5.4min",0,0,0,0,0
"1405/341.243mz/5.4min",0,0,0,0,0
"1407/302.0477mz/5.41min",0,0,0,0,0
"1410/612.3959mz/5.42min",0,0,0,0,0
"1411/634.3779mz/5.42min",0,0,0,0,0
"1414/318.2998mz/5.45min",0,0,0,0,0
"1415/594.3855mz/5.44min",0,0,0,0,0
"1416/616.3671mz/5.44min",0,0,0,0,0
"1421/310.6698mz/5.51min",0,0,0,0,0
"1422/582.3858mz/5.51min",0,0,0,0,0
"1427/455.3838mz/5.49min",0,0,0,0,0
"1428/523.2223mz/5.46min",0,0,0,0,0
"1429/439.3314mz/5.47min",0,0,0,0,0
"1430/241.1772mz/5.47min",0,0,0,0,0
"1433/536.2864mz/5.48min",0,0,0,0,0
"1436/411.1698mz/5.49min",0,0,0,0,0
"1442/539.2179mz/5.51min",0,0,0,0,0
"1443/674.4186mz/5.51min",0,0,0,0,0
"1447/604.3676mz/5.51min",0,0,0,0,0
"1450/411.3253mz/5.53min",0,0,0,0,0
"1452/246.0905mz/5.52min",0,0,0,0,0
"1455/312.2893mz/5.54min",0,0,0,0,0
"1456/256.2996mz/5.58min",0,0,0,0,0
"1459/263.0813mz/5.54min",0,0,0,0,0
"1460/326.1495mz/5.55min",0,0,0,0,0
"1463/258.2062mz/5.55min",0,0,0,0,0
"1465/412.3289mz/5.54min",0,0,0,0,0
"1476/453.3471mz/5.57min",0,0,0,0,0
"1480/700.4158mz/5.57min",0,0,0,0,0
"1481/120.0655mz/5.57min",0,0,0,0,0
"1486/532.2916mz/5.59min",0,0,0,0,0
"1487/507.2277mz/5.59min",0,0,0,0,0
"1488/523.2223mz/5.59min",0,0,0,0,0
"1489/455.3839mz/5.6min",0,0,0,0,0
"1493/409.2669mz/5.6min",0,0,0,0,0
"1495/539.2539mz/5.6min",0,0,0,0,0
"1496/387.285mz/5.6min",0,0,0,0,0
"1502/304.2995mz/5.61min",0,0,0,0,0
"1503/375.3042mz/5.64min",0,0,0,0,0
"1508/229.0878mz/5.64min",0,0,0,0,0
"1509/230.0956mz/5.65min",0,0,0,0,0
"1516/311.7051mz/5.65min",0,0,0,0,0
"1518/411.3575mz/5.67min",0,0,0,0,0
"1520/626.4105mz/5.65min",0,0,0,0,0
"1523/317.6775mz/5.66min",0,0,0,0,0
"1528/448.1651mz/5.67min",0,0,0,0,0
"1529/118.0861mz/5.67min",0,0,0,0,0
"1530/658.4241mz/5.67min",0,0,0,0,0
"1532/546.415mz/5.67min",0,0,0,0,0
"1538/412.3197mz/5.69min",0,0,0,0,0
"1541/913.573mz/5.69min",0,0,0,0,0
"1544/615.3744mz/5.69min",0,0,0,0,0
"1548/700.4153mz/5.7min",0,0,0,0,0
"1550/682.4052mz/5.7min",0,0,0,0,0
"1552/618.3829mz/5.7min",0,0,0,0,0
"1553/572.411mz/5.7min",0,0,0,0,0
"1554/634.3566mz/5.7min",0,0,0,0,0
"1555/613.4266mz/5.71min",0,0,0,0,0
"1556/596.4015mz/5.71min",0,0,0,0,0
"1560/1191.7948mz/5.71min",0,0,0,0,0
"1563/219.1741mz/5.72min",0,0,0,0,0
"1564/201.1636mz/5.72min",0,0,0,0,0
"1565/278.2474mz/5.73min",0,0,0,0,0
"1569/814.5275mz/5.73min",0,0,0,0,0
"1573/550.3023mz/5.73min",0,0,0,0,0
"1577/259.1666mz/5.73min",0,0,0,0,0
"1581/684.4208mz/5.75min",0,0,0,0,0
"1583/626.4111mz/5.76min",0,0,0,0,0
"1585/505.2116mz/5.76min",0,0,0,0,0
"1586/230.0956mz/5.76min",0,0,0,0,0
"1587/493.2802mz/5.76min",0,0,0,0,0
"1594/455.3323mz/5.77min",0,0,0,0,0
"1598/302.3048mz/5.76min",0,0,0,0,0.027631
"1611/402.76mz/5.79min",0,0,0,0,0
"1615/393.3147mz/5.79min",0,0,0,0,0
"1618/124.0392mz/5.79min",0,0,0,0,0
"1619/552.3679mz/5.79min",0,0,0,0,0
"1620/267.174mz/5.79min",0,0,0,0,0
"1623/412.3291mz/5.79min",0,0,0,0,0
"1625/375.3041mz/5.78min",0,0,0,0,0
"1633/786.5329mz/5.8min",0,0,0,0,0
"1635/457.3996mz/5.81min",0,0,0,0,0
"1646/346.3311mz/5.9min",0,0,0,0,0
"1653/648.3939mz/5.86min",0,0,0,0,0
"1654/507.2276mz/5.86min",0,0,0,0,0
"1656/626.4117mz/5.86min",0,0,0,0,0
"1660/506.3237mz/5.87min",0,0,0,0,0
"1663/640.4281mz/5.87min",0,0,0,0,0
"1665/324.6854mz/5.87min",0,0,0,0,0
"1667/610.4172mz/5.87min",0,0,0,0,0
"1669/629.3902mz/5.87min",0,0,0,0,0
"1672/632.3987mz/5.87min",0,0,0,0,0
"1676/648.3714mz/5.87min",0,0,0,0,0
"1686/200.2008mz/5.89min",0,0,0,0,0
"1687/118.0861mz/5.95min",0,0,0,0,0
"1688/479.2957mz/5.9min",0,0,0,0,0
"1690/427.389mz/5.93min",0,0,0,0,0
"1691/478.2925mz/5.9min",0,0,0,0,0
"1707/596.4014mz/5.93min",0,0,0,0,0
"1708/494.3237mz/5.93min",0,0,0,0,0
"1709/618.383mz/5.93min",0,0,0,0,0
"1710/479.2325mz/5.94min",0,0,0,0,0
"1713/346.3312mz/5.95min",0,0,0,0,0
"1721/193.1699mz/5.96min",0,0,0,0,0
"1722/623.4203mz/5.97min",0,0,0,0,0
"1724/390.7599mz/5.99min",0,0,0,0,0
"1729/500.3691mz/5.97min",0,0,0,0,0
"1730/622.4168mz/5.97min",0,0,0,0,0
"1732/471.4153mz/6.01min",0,0,0,0,0
"1735/644.3987mz/5.97min",0,0,0,0,0
"1741/620.3438mz/5.99min",0,0,0,0,0
"1744/552.2813mz/5.99min",0,0,0,0,0
"1751/478.2926mz/6.0min",0,0,0,0,0
"1761/662.4098mz/6.01min",0,0,0,0,0
"1763/393.3148mz/6.07min",0,0,0,0,0
"1770/412.3289mz/6.08min",0,0,0,0,0
"1774/447.1698mz/6.02min",0,0,0,0,0
"1776/86.0964mz/6.08min",0,0,0,0,0
"1777/132.1018mz/6.08min",0,0,0,0,0
"1778/640.4274mz/6.03min",0,0,0,0,0
"1779/507.2277mz/6.03min",0,0,0,0,0
"1780/520.3396mz/6.04min",0,0,0,0,0
"1781/542.3213mz/6.04min",0,0,0,0,0
"1783/333.3342mz/6.08min",0,0,0,0,0
"1784/279.6467mz/6.04min",0,0,0,0,0
"1788/539.2172mz/6.05min",0,0,0,0,0
"1790/489.2168mz/6.06min",0,0,0,0,0
"1791/118.0861mz/6.08min",0,0,0,0,0
"1794/624.4325mz/6.07min",0,0,0,0,0
"1795/408.3256mz/6.06min",0,0,0,0,0
"1796/646.4142mz/6.07min",0,0,0,0,0
"1797/530.4199mz/6.09min",0,0,0,0,0
"1799/279.2316mz/6.1min",0,0,0,0,0
"1800/610.417mz/6.07min",0,0,0,0,0
"1801/648.3721mz/6.07min",0,0,0,0,0
"1805/632.3988mz/6.08min",0,0,0,0,0
"1808/455.332mz/6.08min",0,0,0,0,0
"1809/332.3307mz/6.08min",0,0,0,0,0
"1810/454.2924mz/6.08min",0,0,0,0,0
"1811/324.6854mz/6.09min",0,0,0,0,0
"1819/622.417mz/6.09min",0,0,0,0,0
"1821/644.3986mz/6.09min",0,0,0,0,0
"1830/346.3311mz/6.06min",0,0,0,0,0
"1834/411.3253mz/6.09min",0,0,0,0,0
