"","comp 1","comp 2","comp 3","comp 4","comp 5"
"780/112.5195mz/10.38min",0,0,0,0,0
"781/113.0166mz/10.38min",0,0,0,0,0
"783/215.9837mz/10.38min",0,0,0,0,0
"787/158.986mz/10.38min",0,0,0,0,0
"788/115.964mz/10.38min",0,0,0,0,0
"789/126.8809mz/10.4min",0,0,0,0,0
"790/165.9829mz/10.4min",0,0,0,0,0
"791/109.5217mz/10.41min",0,0,0,0,0
"792/130.5216mz/10.41min",0,0,0,0,0
"793/190.9284mz/10.42min",0,0,0,0,0
"794/174.9564mz/10.42min",0,0,0,0,0
"795/123.9019mz/10.42min",0,0,0,0,0
"796/132.8678mz/10.42min",0,0,0,0,0
"797/136.8628mz/10.42min",0,0,0,0,0
"798/134.8654mz/10.43min",0,0,0,0,0
"799/94.0451mz/10.45min",0,0,0,0,0
"801/242.9433mz/10.47min",0,0,0.43796,0,0
"804/164.8359mz/10.48min",0,0,0,0,0
"805/102.0339mz/10.48min",0,0,0,0,0
"806/102.5354mz/10.49min",0,0,0,0,0
"808/164.9271mz/10.49min",0,0,0,0,0
"812/205.8396mz/10.49min",0,0,0.1959,0,0
"813/207.8366mz/10.49min",0,0,0,0,0
"814/208.0393mz/10.49min",0,0,0,0,0
"816/104.0302mz/10.49min",0,0,0,0,0
"817/81.5205mz/10.49min",0,0,0,0,0
"818/168.0161mz/10.49min",0,0,0,0,0
"819/125.9862mz/10.5min",0,0,0,0,0
"820/154.0049mz/10.5min",0,0,0,0,0
"821/167.0128mz/10.5min",0,0,0,0,0
"822/90.5259mz/10.51min",0,0,0,0,0
"823/139.0179mz/10.52min",0,0,0,0,0
"824/201.9756mz/10.52min",0,0,0,0,0
"825/97.9914mz/10.53min",0,0,0,0,0
"827/111.039mz/10.53min",0,0,0,0,0
"828/225.0294mz/10.55min",0,0,0,0,0
"829/191.9462mz/10.55min",0,0,0,0,0
"830/184.0029mz/10.56min",0,0,0,0,0
"832/169.9773mz/10.81min",0,0,0,0,-0.5894
"833/147.0309mz/10.85min",0,0,0,0,0
"835/171.9929mz/10.99min",0,0,0,0,0
