"","PC1","PC2","PC3","PC4","PC5","PC6"
"Yeast_HE_D5-Ctrl_a_neg_20190515_Run37.mzML",-10.663,1.4031,0.11242,-0.013469,0.0045518,4.9509e-15
"Yeast_HE_D5-Ctrl_b_neg_20190515_Run40.mzML",-10.871,-0.82384,0.87744,-0.026185,0.0034494,-7.0291e-15
"Yeast_HE_D5-Ctrl_c_neg_20190515_Run43.mzML",-10.805,-0.56756,-0.99184,0.039825,-0.0055287,-5.7489e-15
"NEG_D5-227-C2-a_Run248.mzML",10.832,-0.025155,-0.054639,-0.45378,0.3276,6.9458e-15
"NEG_D5-227-C2-b_Run251.mzML",10.705,-6.4428e-05,-0.0044398,-0.17558,-0.44325,3.6776e-15
"NEG_D5-227-C2-c_Run254.mzML",10.803,0.013514,0.061056,0.62919,0.11317,8.7291e-15
