"","PC1","PC2","PC3","PC4","PC5","PC6"
"524/150.8894mz/8.33min",0.00083163,-0.00013302,-0.0007521,-0.03012,-0.062584,-0.039639
"527/338.3415mz/8.35min",-0.068969,-0.056678,0.036146,-0.0038957,0.00037938,0.038569
"533/391.2839mz/8.38min",-0.065963,0.030855,0.00034719,-0.0030507,0.00070607,-0.01253
"534/413.2657mz/8.38min",-0.066505,0.021252,0.020264,-0.0047597,0.0011632,-0.017284
"537/393.2971mz/8.39min",-0.067262,-0.023955,-0.047383,0.0035132,-0.0016029,-0.013575
"539/136.0216mz/8.42min",-0.065429,0.013054,0.001598,-0.0026195,0.00027552,-0.041495
"540/312.3258mz/8.43min",-0.068071,-0.044085,0.049676,-0.0056668,0.00088297,0.041577
"541/197.8078mz/8.48min",0.0011119,-0.00038126,-0.0016277,-0.047925,-0.016223,0.042579
"542/195.8108mz/8.48min",0.00066648,-0.00040001,-0.0016199,-0.040901,0.030012,0.041775
"543/199.8049mz/8.48min",0.00062006,-0.00034467,-0.0012634,-0.029392,0.041637,0.061876
"545/488.1502mz/8.53min",0.0051568,-0.0014697,-0.0059129,-0.1765,-0.070837,0.047544
"546/352.3391mz/8.53min",-0.065527,0.018195,-0.00071357,-0.0025471,0.00033474,-0.031707
"548/490.147mz/8.56min",-0.00013507,1.6301e-05,-1.956e-05,-0.0013017,-0.0060199,-0.040663
"549/243.8992mz/8.56min",0.00054833,-0.00012403,-0.00067712,-0.024576,-0.039247,0.041724
"552/339.1997mz/8.6min",0.0071534,-0.0018552,-0.0075198,-0.23214,-0.14183,0.048947
"554/134.865mz/8.6min",0.00048824,-9.0992e-05,-0.00055698,-0.021798,-0.043331,-0.039588
"555/245.8947mz/8.6min",0.00059132,-0.0001495,-0.00076921,-0.026658,-0.035795,-0.039252
"556/132.8678mz/8.6min",0.0019666,-0.00060149,-0.0025005,-0.074588,-0.030591,0.0022959
"557/213.9829mz/8.58min",-0.07086,0.12691,0.054671,-0.011544,0.0051132,0.054987
"559/698.9111mz/8.63min",0.00012038,1.1741e-05,-0.00015473,-0.0099128,-0.039451,0.00051808
"560/368.9785mz/8.63min",0.00062679,2.2443e-05,0.00058266,0.018897,0.022845,-0.041674
"561/268.9843mz/8.63min",0.001007,-0.00010069,0.00025033,0.012436,0.0438,0.039922
"563/318.9813mz/8.64min",0.00032164,-0.00024348,-0.0010412,-0.026659,0.016172,-0.060457
"564/218.986mz/8.66min",0.00077986,0.00025478,0.00163,0.042135,-0.016609,0.060033
"566/366.3727mz/8.67min",-0.069493,-0.04939,-0.15373,0.015086,-0.0048108,-0.028598
"568/216.8803mz/8.69min",0.0086266,-0.0023349,-0.0093594,-0.28326,-0.13756,-0.032774
"570/135.9709mz/8.7min",0.00094834,-0.00025019,-0.0011629,-0.038244,-0.039273,0.04211
"571/146.9658mz/8.7min",0.00042603,-3.1256e-05,-0.00034711,-0.017608,-0.054967,-0.080627
"572/546.4303mz/8.71min",-0.069081,-0.0079595,0.092598,-0.011141,0.0030448,-0.038499
"574/201.9757mz/8.72min",-0.06574,-0.0040674,-0.0063129,-0.0012778,-0.00026132,0.0359
"576/161.9135mz/8.77min",0.00042484,-0.00010179,-0.00058311,-0.021217,-0.03439,0.00084359
"582/377.3199mz/8.82min",-0.066719,-0.019552,0.00068813,-0.0014921,-0.00022514,0.015663
"584/378.3233mz/8.82min",-0.069569,0.12971,0.025138,-0.0086523,0.0041119,-0.057326
"586/265.1477mz/8.85min",0.00025643,0.00011093,0.00074864,0.021068,0.0040665,-0.021077
"587/229.9008mz/8.86min",0.0021174,-0.00014041,-0.00098049,-0.053561,-0.17819,0.043364
"589/217.9009mz/8.85min",0.013639,-0.0033229,-0.013461,-0.424,-0.30989,0.036785
"590/200.8587mz/8.87min",0.00027846,9.0124e-05,0.00066081,0.018901,0.0059899,0.040085
"591/97.9313mz/8.91min",0.0073947,-0.0041267,-0.015164,-0.3534,0.49519,0.03015
"593/222.8406mz/8.9min",0.0053284,-0.00027793,0.0026027,0.099208,0.21853,-0.024962
"594/312.836mz/8.9min",0.00022313,0.00012787,0.00068831,0.016694,-0.015289,-0.020758
"595/328.8308mz/8.9min",0.00024691,9.1846e-05,0.00039343,0.0062696,-0.031391,0.040561
"596/325.184mz/8.9min",0.0014601,6.9764e-05,0.001445,0.046312,0.052312,0.01873
"597/339.1996mz/8.9min",0.0021444,0.00070577,0.0050695,0.14336,0.03433,-0.045962
"598/145.9235mz/8.9min",0.0020412,0.00011154,0.0020903,0.066579,0.072403,-0.023313
"600/144.9233mz/8.9min",0.0019118,-0.00022499,-0.0012311,-0.054226,-0.13482,0.12495
"601/132.9234mz/8.91min",0.001045,-1.8123e-05,0.00069291,0.024226,0.040971,-0.0010985
"602/160.9183mz/8.91min",0.001423,0.00010629,0.0016003,0.050154,0.048992,-0.02243
"606/99.9258mz/8.92min",0.0017927,-0.00051521,-0.002184,-0.067029,-0.0397,0.0024988
"607/114.9341mz/8.92min",0.00028057,-2.6234e-06,0.00019728,0.0067982,0.010884,0.020058
"610/142.9288mz/8.93min",0.00063554,-0.0001625,-0.00081975,-0.028121,-0.036072,-0.039516
"611/199.9291mz/8.93min",0.00041658,0.00016914,0.00099262,0.024748,-0.016844,0.040055
"612/183.9342mz/8.94min",0.00028856,9.7955e-05,0.0004365,0.0072326,-0.0328,1.3293e-05
"613/139.9444mz/8.94min",7.6834e-05,-0.00014358,-0.00066792,-0.017127,0.009606,-0.040189
"615/150.8894mz/8.94min",0.00051276,0.0001899,0.0011459,0.028821,-0.01752,-0.041508
"616/132.9001mz/8.94min",0.0026993,-0.00077129,-0.0031851,-0.09647,-0.048424,-0.037697
"617/134.8946mz/8.94min",0.0034022,-0.0012357,-0.0048515,-0.13298,0.021954,-0.037085
"619/118.9267mz/8.95min",0.001963,-0.00053504,-0.0022774,-0.071105,-0.049545,0.023305
"621/146.9658mz/8.95min",0.0013331,-0.0006048,-0.0024113,-0.063399,0.028382,-0.038773
"622/113.9262mz/8.96min",0.0013293,0.00011213,0.00039325,-0.0071633,-0.12163,-0.12109
"623/439.2518mz/8.96min",0.0016923,-0.00079156,-0.0027003,-0.060672,0.1059,0.001303
"624/132.8678mz/8.96min",0.0037802,0.0010817,0.0078606,0.21894,0.031624,0.013463
"625/135.9708mz/8.96min",0.00044818,0.00021639,0.0013699,0.037316,-0.0014115,0.039201
"626/378.3234mz/8.96min",-0.069816,-0.066548,-0.0015213,0.00023117,-0.00076567,-0.0015526
"628/377.3201mz/8.96min",-0.066176,-0.011404,0.0023005,-0.0019153,-9.7335e-05,0.041212
"631/119.9468mz/8.96min",0.00096413,-0.00015816,-0.00085725,-0.03379,-0.067425,0.021952
"632/101.9808mz/8.96min",0.00054215,-0.00020342,-0.00094199,-0.028552,-0.015644,-0.019346
"633/124.9967mz/8.96min",0.00030893,-9.7319e-05,-0.00054977,-0.018908,-0.025074,0.0005436
"637/115.9207mz/8.96min",0.0007687,-6.7615e-05,-0.00052312,-0.025625,-0.075799,-0.038947
"639/129.9756mz/8.96min",0.0006461,-0.0002316,-0.0010528,-0.031867,-0.01699,-0.039331
"640/827.7096mz/8.96min",-0.055163,-0.3341,-0.073641,0.01587,-0.010945,0.05749
"644/383.1893mz/8.97min",0.0017129,-0.00030971,-0.00026845,0.0030082,0.081684,0.019435
"646/495.257mz/8.97min",0.0019849,-0.00048194,-0.00092815,-0.012642,0.10104,0.00030448
"647/379.3358mz/8.97min",-0.065488,-0.00071049,-0.00033251,-0.0019901,-6.1285e-05,0.046011
"648/380.339mz/8.97min",-0.065701,-0.0041142,0.0015524,-0.0020722,-4.373e-05,-0.020183
"649/395.3306mz/8.97min",-0.066642,-0.016626,-0.02097,0.0006063,-0.00079579,-0.030128
"650/102.9568mz/8.97min",0.00067653,0.00017403,0.00099276,0.021528,-0.038507,0.040166
"652/355.158mz/8.97min",0.0015065,-0.00041071,-0.00092968,-0.015482,0.079022,0.06126
"654/851.7098mz/8.97min",-0.06822,0.047353,-0.039857,0.0005103,0.00028267,0.086756
"655/134.865mz/8.97min",0.0027352,-0.00052577,-0.00058515,0.00071383,0.13206,0.019938
"656/481.2921mz/8.97min",-0.066245,-0.010761,-0.018843,0.00020385,-0.00067701,0.036259
"659/823.6788mz/8.98min",-0.073226,-0.1189,0.0033653,0.0014072,-0.0011641,0.037539
"661/328.8308mz/9.05min",0.0050213,-0.0021503,-0.0081704,-0.2091,0.13906,0.0069452
"664/200.8587mz/9.06min",0.0073337,0.0010668,0.0072015,0.15222,-0.29617,0.039519
"665/312.836mz/9.06min",0.0032386,0.00053245,0.0035022,0.075945,-0.13193,0.018684
"666/352.3391mz/9.09min",-0.065614,0.021701,0.00042743,-0.0027725,0.00045606,0.003631
"667/427.2336mz/9.1min",0.0012303,0.00025366,0.0015526,0.033888,-0.057865,-0.021415
"670/693.4406mz/9.16min",0.0008513,-0.00015334,-0.00013048,0.0015719,0.040567,-0.020554
"675/587.4644mz/9.62min",-0.071956,0.10184,0.09263,-0.014587,0.0058517,-0.015858
"676/613.4225mz/9.62min",-0.067766,0.036324,-0.038942,0.00076256,-6.9212e-07,0.062638
"677/879.7408mz/9.63min",-0.05488,-0.33061,-0.063405,0.014723,-0.010626,0.0051921
"683/226.9514mz/9.94min",-0.072163,-0.10158,-0.010549,0.0022628,-0.0013733,0.01807
"686/495.3145mz/10.01min",0.00062395,0.00023289,0.0016359,0.046407,0.011816,-0.042257
"688/101.9808mz/10.02min",7.4037e-05,-0.00012559,-0.0005743,-0.014577,0.0093532,-0.019938
"690/771.6468mz/10.03min",-0.069549,0.12345,0.028254,-0.0087703,0.004065,0.071581
"692/743.6156mz/10.04min",-0.069075,0.10608,0.027828,-0.0081827,0.0036057,0.056577
"694/663.4535mz/10.09min",-0.065161,0.0075604,-0.0015887,-0.0021256,2.3182e-05,0.045655
"695/685.4354mz/10.09min",-0.065884,0.024373,0.00503,-0.0033207,0.00068947,0.044373
"696/708.5108mz/10.09min",-0.065518,-0.0013778,0.0022173,-0.0022268,2.629e-06,0.056273
"697/726.4616mz/10.09min",-0.065323,0.0018098,-0.00038752,-0.0020649,-3.7102e-05,-0.020266
"701/132.8677mz/10.17min",0.0023855,-0.0012995,-0.0047275,-0.1096,0.15881,0.023248
"703/146.9803mz/10.17min",-0.072825,0.2239,0.042235,-0.013331,0.0071398,0.0076475
"704/144.9822mz/10.18min",-0.076825,0.16179,-0.14511,0.0076045,0.0011335,0.041279
"705/80.9479mz/10.18min",-0.06623,0.027608,0.010699,-0.003994,0.0009781,0.028154
"706/102.9568mz/10.19min",6.4707e-05,-8.8289e-05,-0.00048086,-0.014063,-0.0053271,0.041243
"707/589.4798mz/10.2min",-0.070354,0.051344,0.086559,-0.012392,0.0043408,-0.037154
"708/306.9188mz/10.2min",-0.00013187,4.668e-05,8.5698e-05,0.00039767,-0.01455,0.020499
"709/216.9227mz/10.2min",-0.07205,0.10877,0.090734,-0.014613,0.0059599,0.043895
"710/112.9856mz/10.21min",8.6511e-05,-5.4192e-05,-0.00037014,-0.012699,-0.017218,-0.060715
"712/615.4952mz/10.21min",-0.066511,-0.014882,-0.01795,0.00024498,-0.00069426,0.0056619
"713/738.5038mz/10.22min",-0.067295,0.044648,-0.019596,-0.0014598,0.00065032,0.026608
"717/158.9641mz/10.23min",-0.067467,0.072738,0.011906,-0.0055309,0.0021752,-0.016157
