"","comp 1","comp 2","comp 3","comp 4","comp 5"
"Yeast_HE_D5-Ctrl_a_neg_20190515_Run37.mzML",-2.3065,0.0037234,1.1099,0.87467,0.029228
"Yeast_HE_D5-Ctrl_b_neg_20190515_Run40.mzML",-2.3125,0.001393,-0.50637,-0.39988,-0.52393
"Yeast_HE_D5-Ctrl_c_neg_20190515_Run43.mzML",-2.3133,0.0010891,-0.60193,-0.47498,0.49466
"NEG_D5-211-C3-a_Run146.mzML",2.3063,-3.6814,0.065925,-1.2848,7.2647e-06
"NEG_D5-211-C3-b_Run149.mzML",2.3151,2.8225,0.15104,-2.9587,3.8642e-05
"NEG_D5-211-C3-c_Run152.mzML",2.3109,0.85272,-0.21858,4.2437,-6.8716e-08
