"MetaboAnalyst_ID","Yeast_HE_D5.Ctrl_a_neg_20190515_Run37.mzML","Yeast_HE_D5.Ctrl_b_neg_20190515_Run40.mzML","Yeast_HE_D5.Ctrl_c_neg_20190515_Run43.mzML","NEG_D5.211.C3.a_Run146.mzML","NEG_D5.211.C3.b_Run149.mzML","NEG_D5.211.C3.c_Run152.mzML","shared_name"
"588/395.3306mz/8.97min",3.24201155915012,3.27683812086438,3.30745184029914,1.84479976511564,1.84214903596265,1.84341559096745,"588"
"592/101.9808mz/8.97min",3.11936753778595,3.11936753778595,3.11936753778595,3.20291790056963,3.12901907471529,3.11797870869087,"592"
"593/129.9756mz/8.97min",2.70100077428725,2.70100077428725,2.70100077428725,2.9099608729674,2.75801027411106,2.6996120226571,"593"
"595/851.7098mz/8.97min",5.05101363191446,4.92924358450719,5.01143755367527,3.53130388407476,3.52864419290113,3.52991504375549,"595"
"596/124.9967mz/8.97min",2.7601432465341,2.7601432465341,2.7601432465341,2.85208801053842,2.7841023395979,2.75875447328686,"596"
"597/135.9708mz/8.97min",2.52925904557273,2.52925904557273,2.52925904557273,2.59691163186031,2.5265997346389,2.65384227027346,"597"
"599/481.2921mz/8.97min",3.88331687813948,3.90663482602694,3.9347727348283,2.48541494843173,2.4827557234153,2.48402635081875,"599"
"601/355.1579mz/8.97min",2.71478172877365,2.71478172877365,2.71478172877365,2.73945520066475,2.73076117539905,2.71339297156821,"601"
"603/383.1892mz/8.97min",2.58040383174815,2.58040383174815,2.58040383174815,2.60983441019104,2.62628616194739,2.57901514744433,"603"
"604/495.2568mz/8.97min",2.82996150701346,2.82996150701346,2.82996150701346,2.92039708784566,2.89292133068764,2.82857271477993,"604"
"606/102.9567mz/8.97min",2.50969913683907,2.50969913683907,2.50969913683907,2.52111639261174,2.52269467004144,2.50831051333869,"606"
"607/823.6788mz/8.98min",4.67245880683399,4.9550193873077,4.91355739563759,3.2745198038353,3.27186012127035,3.27313096799817,"607"
"610/312.8359mz/9.06min",3.15971945920125,3.15971945920125,3.15971945920125,3.15971945920125,3.15817383032169,3.38885848717152,"610"
"612/200.8587mz/9.07min",2.52761122959543,2.52761122959543,2.52761122959543,2.54772167164536,2.52495192158678,2.78784987539281,"612"
"613/352.3391mz/9.09min",3.7246520257964,3.69032507379747,3.69059596232147,2.29247765998434,2.2898191075729,2.29108941256602,"613"
"616/587.4644mz/9.62min",3.58121727377616,3.44042056620417,3.28763458395336,1.89028507563835,1.88763265443235,1.88890002049424,"616"
"617/613.4225mz/9.62min",4.28283839724166,4.18623299462814,4.26393898196955,2.78830242430226,2.78564284582149,2.78691364265687,"617"
"619/879.7408mz/9.63min",3.86692271944048,4.56589266059102,4.59715403314723,3.16795429473253,3.16529462003199,3.16656546299002,"619"
"623/226.9514mz/9.94min",3.50293984543351,3.73605912022539,3.72517354879434,2.1052192015759,2.10256221223333,2.10383176797907,"623"
"628/771.6468mz/10.03min",3.89962990394409,3.66088972781766,3.63453488022707,2.23671458048431,2.23405636250481,2.23532650718969,"628"
"630/743.6156mz/10.04min",3.63908597202869,3.4385908785465,3.40865609065877,2.01105457957754,2.00839905787616,2.00966791012102,"630"
"632/663.4535mz/10.09min",3.57043842254683,3.56595795293911,3.5664499203671,2.16818208398481,2.16552441388909,2.16679429594911,"632"
"633/685.4354mz/10.09min",4.5612723023545,4.52457832060535,4.51687459103802,3.11893664121164,3.11627697164629,3.11754781214279,"633"
"634/708.5108mz/10.09min",3.25802329799654,3.27643492559164,3.26749188673007,1.86075986048503,1.85810849699508,1.85937535605803,"634"
"635/726.4616mz/10.09min",3.53884899448033,3.54812673123786,3.54489353539033,2.14109493694878,2.13843753575125,2.1397072889167,"635"
"637/146.9803mz/10.17min",4.36231277968128,3.91130562549547,3.88401495500616,2.48611290309617,2.48345367657174,2.48472430469804,"637"
"639/144.9822mz/10.18min",4.70577788511023,4.25034704454559,4.55851545345059,2.85241406127951,2.84975445301654,2.85102526412792,"639"
"640/132.8678mz/10.17min",2.48954243111732,2.48954243111732,2.48954243111732,2.66689609012004,2.4868831972531,2.64612182243552,"640"
"642/80.9479mz/10.18min",3.34354399488539,3.30406541740332,3.28652336911693,1.88917688412927,1.88652450008743,1.88779184833525,"642"
"643/102.9568mz/10.19min",2.86917543497263,2.86917543497263,2.86917543497263,2.86917543497263,2.87089565411446,2.87513628362236,"643"
"644/589.4798mz/10.2min",3.89633206402275,3.8629892934195,3.70887182492616,2.31101683305356,2.30835818716105,2.30962853696387,"644"
"645/238.9315mz/10.2min",2.54200161076582,2.54200161076582,2.54200161076582,2.54200161076582,2.57545692917244,2.61507479434298,"645"
"646/216.9227mz/10.2min",3.92206229429057,3.76440493589469,3.61692952857742,2.21911933406772,2.21646124071256,2.21773132565946,"646"
"647/306.9189mz/10.21min",2.82260554353143,2.82260554353143,2.82260554353143,2.82260554353143,2.82458328439714,2.86135503669377,"647"
"649/615.4952mz/10.21min",3.30280363973368,3.33603461591066,3.36143302356446,1.90541436491211,1.90276145480459,1.90402905521409,"649"
"650/112.9857mz/10.21min",3.90166952966327,3.90166952966327,3.90166952966327,3.91302422670555,3.98483651104127,3.90028068772293,"650"
"651/738.5038mz/10.22min",3.47099382046795,3.37058043016996,3.41413491709177,1.97304370422087,1.97038898011916,1.97165745004319,"651"
"653/716.5218mz/10.22min",3.84187418455693,3.77127631343581,3.40048569296457,2.00289714510684,2.00024178303058,2.00151055876076,"653"
"655/248.9603mz/10.23min",3.23972164958228,3.23972164958228,3.23972164958228,3.23972164958228,3.2548797858648,3.28373799347616,"655"
"656/316.9476mz/10.23min",3.05739550199373,3.05739550199373,3.05739550199373,3.05739550199373,3.23365129948426,3.24039477746302,"656"
"657/384.9352mz/10.23min",2.96622472398127,2.96622472398127,2.96622472398127,2.96622472398127,3.02343250200498,3.03166127016504,"657"
"660/158.9641mz/10.23min",3.79382029369844,3.65503857024731,3.64661270690635,2.24878593321605,2.24612763539097,2.24739781834941,"660"
"661/180.9729mz/10.23min",3.00614139830157,3.00614139830157,3.00614139830157,3.03306579632438,3.06108618513534,3.00475257824437,"661"
"662/452.9226mz/10.23min",2.90820894170005,2.90820894170005,2.90820894170005,2.90820894170005,2.91735446408291,2.94342839077368,"662"
"663/588.8976mz/10.23min",2.45734993565988,2.45734993565988,2.45734993565988,2.45734993565988,2.49122386110426,2.54032371754912,"663"
"664/520.9099mz/10.23min",2.59548726497201,2.59548726497201,2.59548726497201,2.59548726497201,2.75883631665934,2.78920160046113,"664"
"665/226.9514mz/10.23min",4.26558136922261,3.95775670326623,3.94515717178877,2.54724580613034,2.5445864646692,2.54585714789,"665"
"671/863.566mz/10.3min",2.69068220684203,2.69068220684203,2.69068220684203,3.03017345201399,2.90119810582144,2.68929345962426,"671"
"672/223.9882mz/10.31min",4.01615003559454,3.99045955753911,3.98962466842778,2.59170799926283,2.58904859235021,2.59031930694495,"672"
"673/385.7238mz/10.32min",3.58235083296982,3.52824314306236,3.57051786111389,2.13049838688071,2.12784110034074,2.12911079854588,"673"
"674/213.9827mz/10.32min",3.84530333255557,3.8525478138982,3.70146326941325,2.3036112272656,2.30095261776075,2.30222295012132,"674"
"675/205.0171mz/10.32min",4.15371143517939,4.17211076977249,4.1757579653499,2.75578238969205,2.75312283003165,2.75439361784554,"675"
"676/172.9563mz/10.33min",4.26523879939027,4.25491137054423,4.27152416698162,2.85697824115229,2.8543186310857,2.85558944306165,"676"
"677/174.9533mz/10.33min",3.460852001669,3.45015956168584,3.64533581407476,2.05249921728604,2.0498429709477,2.05111217054044,"677"
"678/182.9851mz/10.33min",4.65349624555845,4.66082792322458,4.67268456929677,3.25555733432929,3.25289765289708,3.25416849908193,"678"
"679/163.9905mz/10.33min",3.86790895282728,3.86825154382158,3.73999292726662,2.34212658671479,2.3394678008185,2.34073821773149,"679"
"680/169.9772mz/10.33min",3.69518767753415,3.77679468094042,3.80900675994015,2.29733821391877,2.29467963622197,2.2959499533355,"680"
"681/98.512mz/10.33min",4.72802796460136,4.74739704654117,4.73521730673696,3.33008873453751,3.32742904916982,3.32869989724112,"681"
"682/110.0201mz/10.33min",5.32570682180276,5.33132456541881,5.33548310932173,3.92776686278565,3.92510716842021,3.92637802080456,"682"
"683/138.9953mz/10.33min",3.99912510645257,4.02050326791761,4.02363181560886,2.60120743825045,2.59854801900826,2.59981873951314,"683"
"685/97.5144mz/10.33min",3.51750489447951,3.49135969373238,3.48140980249939,2.08371200420618,2.08105529640134,2.08232471719416,"685"
"686/89.5067mz/10.33min",4.43303548131385,4.43329391858021,4.48225841773638,3.03509850165073,3.0324388440603,3.03370967881666,"686"
"687/113.9636mz/10.33min",4.28999738278965,4.22349553944018,4.23073118032356,2.82556348087647,2.82290388402688,2.8241746896673,"687"
"688/110.5217mz/10.34min",4.19539334918253,4.16500114212243,4.268145785974,2.76707154123152,2.76441197471607,2.76568276581591,"688"
"689/154.9902mz/10.34min",4.81218046138479,4.86105722615832,4.83903186303441,3.41424098117547,3.41158129272014,3.41285214227149,"689"
"690/196.0167mz/10.34min",3.57572428906527,3.56195307707879,3.58130483534881,2.1641802616986,2.16152262925079,2.16279249326453,"690"
"691/109.0224mz/10.34min",4.12836600480416,4.24296154676419,4.12648224779446,2.72855466688381,2.72589512529982,2.72716590444884,"691"
"692/141.9585mz/10.33min",3.60328180105032,3.70012556413384,3.61782342697833,2.20548002320062,2.20282203363849,2.20409206883279,"692"
"693/152.9949mz/10.34min",3.59764636256112,3.62020813956198,3.56147339404247,2.16370094819009,2.16104332029817,2.16231318212807,"693"
"694/192.9287mz/10.35min",2.65235018057133,2.65235018057133,2.65235018057133,2.65235018057133,2.65593772581447,2.66544563987245,"694"
"696/207.0174mz/10.36min",4.13352161196328,4.14219468141384,4.13234702543563,2.7344191133783,2.73175956770718,2.73303034881535,"696"
"697/209.0129mz/10.36min",3.711020939167,3.72257489834972,3.71377155277798,2.31316511027368,2.31050645405558,2.31177680880792,"697"
"698/139.9879mz/10.37min",4.80427806147444,4.8141062587204,4.81060462792085,3.40633860085106,3.40367891263748,3.40494976207296,"698"
"699/141.9833mz/10.37min",4.39030311397433,4.39358710957443,4.39490246984388,2.99236679307629,2.98970714361708,2.99097797447576,"699"
"701/143.9809mz/10.37min",3.51173184425089,3.51174930402385,3.50881239199625,2.11108589943915,2.10842883801281,2.10969842831136,"701"
"703/186.9809mz/10.37min",3.87199567988604,3.8796646672331,3.89087730856176,2.47409578784597,2.47143658797443,2.47270720332476,"703"
"704/183.0098mz/10.37min",3.64648628079921,3.67422072263456,3.67340459837045,2.24865957302925,2.2460012760172,2.24727145858591,"704"
"705/184.9855mz/10.37min",4.28955575378753,4.28912137316036,4.30564159714457,2.89118724106616,2.88852761862336,2.88979843653181,"705"
"706/181.0144mz/10.37min",4.07311397647205,4.09503575987975,4.10037866953383,2.67518985781292,2.67253035896071,2.67380111762639,"706"
"708/114.0165mz/10.37min",3.39319118914074,3.41852776762965,3.4214694998707,1.99561463317807,1.99295941875342,1.99422812370835,"708"
"710/111.5189mz/10.37min",3.65923932524936,3.67773117690592,3.6789339652668,2.26140615733997,2.25874778064909,2.26001800141143,"710"
"711/111.5218mz/10.37min",4.20036855053139,4.20653825355848,4.21247260080297,2.80243738538995,2.7997777995676,2.80104859992214,"711"
"712/131.5335mz/10.37min",4.20370369105964,4.21381862495953,4.22878952022641,2.80577239113321,2.80311280364725,2.80438360479924,"712"
"713/90.5067mz/10.37min",4.04117642760058,4.04780915573081,4.04931505442864,2.64325482646068,2.64059535867952,2.64186610245139,"713"
"716/91.5044mz/10.38min",3.62117924138489,3.62842393539014,3.63129524916291,2.22336653213314,2.22070840776536,2.22197850757798,"716"
"717/111.0202mz/10.38min",5.27332255062291,5.2746326443516,5.28190148431589,3.87538260515288,3.87272291095466,3.87399376325885,"717"
"718/112.0178mz/10.38min",4.86551261084823,4.86751312120855,4.87235621639415,3.46757301555692,3.46491332568109,3.46618417591336,"718"
"719/112.5195mz/10.38min",3.71057940904136,3.71860685679388,3.71977626905917,2.31272375143676,2.31006509733171,2.31133545107117,"719"
"720/113.0166mz/10.38min",4.01435307563559,4.01315563599732,4.02372238188011,2.6152365700577,2.61257713356527,2.61384786233899,"720"
"722/215.9837mz/10.38min",3.54831581360925,3.56180403780035,3.56171948701038,2.15055382834602,2.14789632941762,2.1491661294297,"722"
"724/174.9564mz/10.44min",3.77470541950408,3.76470790442557,3.76686662047659,3.87423122094757,3.87553787108927,3.86121784619478,"724"
"725/156.9906mz/10.38min",4.26680906859892,4.27203970530713,4.27072928859394,2.86887557243304,2.86621595783943,2.86748677198539,"725"
"727/158.986mz/10.38min",3.85813045761358,3.86562167625327,3.87248090585126,2.46023321024524,2.45757404300853,2.45884464271549,"727"
"728/115.964mz/10.38min",3.70856503768245,3.67612068266583,3.75960334865754,2.27827952617587,2.27562105094949,2.27689131894433,"728"
"729/165.9829mz/10.4min",3.8511361900644,3.85189148808689,3.81994573716435,2.42205670945541,2.41939764364413,2.4206681947332,"729"
"730/109.5217mz/10.41min",4.06866445053396,4.08207329319146,4.09575459137011,2.67074066081465,2.66808116602222,2.66935192274186,"730"
"731/130.5216mz/10.41min",3.75133456186582,3.7280930580438,3.73481644274781,2.33023086612324,2.32757213140812,2.32884252378765,"731"
"732/123.902mz/10.41min",2.94137484631996,2.94137484631996,2.94137484631996,2.94137484631996,2.94591592993385,2.98788347090526,"732"
"733/136.8628mz/10.42min",2.89511113102188,2.89511113102188,2.89511113102188,2.90625291392616,2.90041276872734,2.89372232581123,"733"
"734/132.8678mz/10.42min",3.39975828667368,3.39975828667368,3.39975828667368,3.41107763030066,3.40628011592757,3.39836944800394,"734"
"735/134.8654mz/10.42min",3.40625212236265,3.40625212236265,3.40625212236265,3.41931362587418,3.41607625724056,3.40486328358595,"735"
"736/242.9434mz/10.44min",2.6202908452864,2.6202908452864,2.6202908452864,2.6202908452864,3.00609054505091,3.01480263896899,"736"
"737/94.0451mz/10.45min",4.06855957931724,4.07158441141074,4.04990079382397,2.65197846782525,2.64931899109799,2.65058973915814,"737"
"739/160.842mz/10.47min",3.19346572811634,3.19346572811634,3.19346572811634,3.21538653028676,3.2052897682137,3.19207689520356,"739"
"740/162.839mz/10.47min",3.16309865909887,3.16309865909887,3.16309865909887,3.18267750196182,3.17428407083341,3.16170982759511,"740"
"741/164.836mz/10.47min",2.61643289859414,2.61643289859414,2.61643289859414,2.64330234104396,2.63374736147825,2.61504419013607,"741"
"742/164.9272mz/10.47min",2.81561965426553,2.81561965426553,2.81561965426553,2.81561965426553,2.81829820846185,2.8234983334977,"742"
"746/205.8396mz/10.47min",2.78329269139739,2.78329269139739,2.78329269139739,2.788365309353,2.78063311563548,2.78958465633594,"746"
"747/207.8366mz/10.47min",2.75306191857812,2.75306191857812,2.75306191857812,2.76162893337415,2.75040236062364,2.7672459759333,"747"
"748/102.0339mz/10.48min",5.51641736643345,5.52184445922539,5.53666518183305,4.11847737839341,4.11581768366972,4.1170885362258,"748"
"749/102.5354mz/10.49min",4.45330139502734,4.46138284068679,4.47495945445673,3.05536414546603,3.0527044845442,3.05397532089745,"749"
"751/208.0393mz/10.49min",3.81911571385161,3.83576600660827,3.82912754909979,2.42122688135061,2.418567817948,2.41983836788248,"751"
"753/104.0302mz/10.49min",3.88033455699275,3.93295747020686,3.94340866963256,2.48243315380271,2.47977393528356,2.48104455957256,"753"
"754/81.5205mz/10.49min",4.84110357810164,4.81060647497803,4.82148587428286,3.41266699861316,3.41000731020529,3.4112781597339,"754"
"756/168.0161mz/10.49min",3.73726388573887,3.75990581900743,3.74410215922189,2.33939847662795,2.33673970222287,2.3380101136276,"756"
"757/125.9862mz/10.5min",4.74360892587802,4.71151606112677,4.72725678768387,3.31357689257735,3.31091720796895,3.31218805567629,"757"
"758/154.0049mz/10.5min",3.76300321818948,3.77546770494557,3.7758943315534,2.36512947236972,2.36247059511184,2.36374105581861,"758"
"759/167.0128mz/10.5min",5.0141687867237,5.03482469587665,5.02514110986078,3.61622898651908,3.61356929411392,3.61484014555862,"759"
"760/90.5259mz/10.51min",4.99138716141106,4.98680430819378,4.95005904367924,3.55211931507137,3.54945962354997,3.55073047457104,"760"
"761/139.0179mz/10.52min",4.37907574073285,4.39532367531167,4.37991895927123,2.98113961552005,2.9784799684762,2.97975079817708,"761"
"762/201.9756mz/10.52min",3.32660433508427,3.33401664099624,3.35006351002607,1.92915798431225,1.9265043722584,1.92777230913608,"762"
"763/97.9914mz/10.53min",4.32975320553305,4.35658924566566,4.34741122310199,2.93181807060076,2.92915843577997,2.93042925962177,"763"
"765/111.039mz/10.53min",4.4007927680828,4.45963350347266,4.43833604449638,3.00285627327721,3.00019662167144,3.00146745355906,"765"
"766/225.0294mz/10.55min",3.69302461124265,3.73617483908075,3.72258347862586,2.29517605379338,2.29251748727465,2.29378779903003,"766"
"767/242.9433mz/10.52min",2.69971882850181,2.69971882850181,2.69971882850181,3.03287914923764,2.69705930870134,2.71057524418504,"767"
"768/184.0029mz/10.56min",4.21268815941032,4.20894721758842,4.19207119432646,2.79414037363097,2.79148079205999,2.79275159037665,"768"
"769/191.9462mz/10.56min",3.03450037447891,3.03450037447891,3.03450037447891,3.03450037447891,3.08380026075197,3.05461077223515,"769"
"771/169.9773mz/10.81min",3.58953037658091,4.04915093698905,3.44013068936242,2.04248355070031,2.03982746704004,2.0410965886545,"771"
"772/147.0309mz/10.85min",4.120074052224,4.1356014140467,4.13553582549497,2.72214684351567,2.71948730652552,2.7207580834725,"772"
"774/145.0353mz/10.94min",4.33918404701433,4.3486141042487,4.34438228210838,2.94124870494643,2.93858906756897,2.9398598926363,"774"
"775/171.9929mz/10.99min",4.10193008976115,4.12963297746051,4.13643162185625,2.70400399646648,2.70134447324306,2.70261524359101,"775"
"776/96.9601mz/11.13min",2.87643232298645,2.87643232298645,2.87643232298645,2.89296458524618,2.8737727056436,2.88440675504649,"776"
