"Log2_FoldChange","MetaboAnalyst_ID"
0.10821,"1232/197.1285mz/2.3min"
-0.59371,"1235/261.1443mz/2.33min"
0.062014,"1236/362.1921mz/2.33min"
0.18465,"1237/465.1978mz/2.33min"
-0.2353,"1238/308.1128mz/2.34min"
-2.3909,"1241/244.0816mz/2.32min"
0.10279,"1242/164.0706mz/2.34min"
-0.96599,"1246/262.1186mz/2.34min"
-0.63692,"1247/241.1546mz/2.34min"
-0.27334,"1248/254.1022mz/2.34min"
-0.50995,"1250/363.1662mz/2.34min"
-4.1344,"1257/190.0861mz/2.34min"
-1.105,"1259/139.1229mz/2.34min"
-0.45741,"1261/210.076mz/2.33min"
2.4943,"1264/267.0975mz/2.3min"
0.4058,"1265/281.0992mz/2.35min"
-0.37501,"1269/165.0909mz/2.36min"
-0.061784,"1271/345.1291mz/2.35min"
-0.63238,"1272/213.1233mz/2.34min"
1.236,"1273/403.2071mz/2.36min"
-0.41022,"1274/254.1499mz/2.36min"
-0.12287,"1277/236.0916mz/2.36min"
-0.10347,"1278/240.0865mz/2.36min"
0.054347,"1279/220.118mz/2.29min"
1.3381,"1280/281.1131mz/2.35min"
-1.8403,"1285/257.1131mz/2.34min"
1.1737,"1288/202.1072mz/2.37min"
-0.41105,"1291/287.1026mz/2.37min"
-0.56571,"1292/214.071mz/2.37min"
-0.79802,"1299/330.2386mz/2.37min"
-0.55237,"1302/244.0534mz/2.38min"
1.0404,"1305/267.1335mz/2.37min"
-0.6198,"1307/443.0731mz/2.38min"
0.042952,"1308/187.1076mz/2.38min"
-0.11465,"1309/242.1022mz/2.38min"
0.16819,"1310/206.081mz/2.38min"
1.0593,"1316/220.1081mz/2.38min"
0.083685,"1320/244.2012mz/2.39min"
-0.38323,"1323/170.0811mz/2.4min"
-0.12979,"1324/195.1128mz/2.39min"
0.41522,"1328/231.1703mz/2.32min"
-0.88332,"1329/197.0922mz/2.4min"
0.42938,"1330/260.1128mz/2.4min"
-0.80102,"1331/146.06mz/2.4min"
1.3329,"1334/285.1444mz/2.43min"
1.1136,"1337/140.1434mz/2.4min"
1.5519,"1339/300.1441mz/2.4min"
-1.0207,"1341/292.1179mz/2.4min"
0.20432,"1342/306.0973mz/2.38min"
-0.061798,"1343/337.1393mz/2.4min"
0.28568,"1344/295.1288mz/2.4min"
0.51184,"1345/116.0705mz/2.41min"
0.055042,"1347/255.1339mz/2.4min"
-1.2302,"1351/226.1184mz/2.38min"
-0.00040322,"1355/224.0916mz/2.41min"
-1.693,"1358/336.1916mz/2.41min"
-0.40635,"1361/171.0764mz/2.41min"
-0.37954,"1362/334.176mz/2.4min"
-1.244,"1363/435.2236mz/2.42min"
-0.22758,"1364/249.1234mz/2.41min"
-0.1531,"1366/212.0917mz/2.42min"
-0.32926,"1369/194.0812mz/2.41min"
0.3176,"1370/183.1127mz/2.42min"
2.0126,"1372/218.1387mz/2.41min"
-1.1537,"1373/152.0706mz/2.42min"
1.4499,"1382/229.1546mz/2.42min"
-0.8304,"1385/229.1183mz/2.43min"
-1.3133,"1387/241.1182mz/2.41min"
1.6984,"1388/160.0968mz/2.42min"
0.24962,"1391/420.2029mz/2.43min"
-1.5846,"1392/268.1655mz/2.43min"
0.24285,"1395/418.197mz/2.43min"
-0.20057,"1401/348.1482mz/2.44min"
1.1049,"1402/575.2918mz/2.44min"
1.712,"1406/298.097mz/2.44min"
-0.20293,"1407/347.1447mz/2.44min"
-0.12667,"1409/369.1269mz/2.44min"
-1.5905,"1415/328.139mz/2.47min"
-0.18922,"1416/206.0447mz/2.45min"
3.2258,"1421/233.1283mz/2.45min"
0.032581,"1422/180.0656mz/2.45min"
0.67981,"1423/191.0531mz/2.45min"
0.36777,"1425/162.0549mz/2.44min"
0.65529,"1426/190.0498mz/2.45min"
0.42715,"1434/296.1352mz/2.46min"
0.11072,"1435/253.0898mz/2.46min"
-0.06961,"1437/252.0866mz/2.46min"
-1.8772,"1438/266.1021mz/2.46min"
0.36456,"1439/181.0971mz/2.46min"
0.81857,"1443/246.1334mz/2.46min"
-0.20796,"1444/262.1478mz/2.47min"
0.18956,"1452/283.1274mz/2.45min"
0.85546,"1454/313.1757mz/2.48min"
-0.3412,"1457/239.1026mz/2.47min"
-0.21765,"1459/261.1444mz/2.47min"
-2.0566,"1460/266.0658mz/2.47min"
-1.1819,"1462/345.2018mz/2.5min"
0.58306,"1463/489.2916mz/2.47min"
-0.15667,"1464/138.0549mz/2.48min"
-1.4276,"1465/262.1284mz/2.48min"
-1.4235,"1473/240.1343mz/2.46min"
-0.14618,"1474/114.0913mz/2.48min"
1.1061,"1477/946.4837mz/2.48min"
0.0061292,"1478/196.0605mz/2.48min"
0.61048,"1479/718.3361mz/2.48min"
0.74415,"1481/740.318mz/2.49min"
1.976,"1482/311.1237mz/2.5min"
1.9972,"1483/230.1579mz/2.44min"
1.9522,"1484/579.2657mz/2.48min"
-2.2193,"1489/209.092mz/2.49min"
0.71475,"1495/249.1234mz/2.47min"
-0.29586,"1497/243.1702mz/2.5min"
-0.78778,"1502/236.0915mz/2.49min"
-0.42651,"1508/226.1074mz/2.51min"
0.54422,"1510/183.0651mz/2.51min"
0.91016,"1512/742.2928mz/2.51min"
-0.28225,"1514/230.1023mz/2.5min"
-1.0772,"1516/316.1501mz/2.51min"
-0.36882,"1517/328.1501mz/2.51min"
0.89867,"1518/759.3206mz/2.51min"
0.24613,"1519/182.0811mz/2.51min"
0.86981,"1521/184.0684mz/2.51min"
0.032244,"1522/239.1489mz/2.52min"
-0.57672,"1523/250.0705mz/2.52min"
-0.13319,"1528/242.1023mz/2.52min"
1.1501,"1531/245.1576mz/2.53min"
-0.6713,"1533/141.0546mz/2.52min"
0.0094059,"1538/244.2011mz/2.53min"
1.0487,"1541/244.1543mz/2.53min"
-0.55705,"1546/267.1339mz/2.53min"
0.36165,"1547/245.1858mz/2.53min"
0.87574,"1548/413.1412mz/2.53min"
0.52416,"1551/342.1645mz/2.53min"
1.1544,"1552/180.1018mz/2.56min"
-1.0212,"1554/315.0863mz/2.53min"
-0.9079,"1555/351.1405mz/2.53min"
1.619,"1557/246.0972mz/2.53min"
1.0687,"1558/256.0816mz/2.51min"
0.40373,"1559/320.1815mz/2.53min"
-1.7813,"1562/253.1182mz/2.54min"
1.6246,"1563/268.1179mz/2.55min"
-1.0309,"1564/258.097mz/2.52min"
0.23022,"1567/351.1185mz/2.54min"
0.48025,"1568/352.1222mz/2.54min"
1.2648,"1572/263.1027mz/2.54min"
0.66243,"1575/184.1695mz/2.54min"
0.70437,"1576/313.1757mz/2.54min"
-1.4605,"1577/402.202mz/2.55min"
-0.97232,"1579/437.2393mz/2.52min"
-0.43561,"1584/252.0865mz/2.55min"
-0.21078,"1586/349.1391mz/2.55min"
0.11724,"1592/211.144mz/2.55min"
2.7049,"1597/309.1428mz/2.56min"
0.0048528,"1599/295.1288mz/2.56min"
3.0934,"1603/287.1601mz/2.56min"
-0.4618,"1609/228.0866mz/2.56min"
-1.0572,"1613/227.1026mz/2.57min"
-0.25811,"1615/329.134mz/2.56min"
-0.16103,"1616/225.087mz/2.56min"
0.9522,"1617/325.1372mz/2.57min"
1.4585,"1619/303.155mz/2.57min"
-0.079413,"1625/164.0706mz/2.57min"
-0.82305,"1626/222.076mz/2.56min"
-0.070607,"1627/283.1287mz/2.57min"
-0.18476,"1628/234.1335mz/2.57min"
-0.57173,"1629/165.075mz/2.57min"
0.63173,"1630/190.0861mz/2.57min"
0.20075,"1631/239.1025mz/2.56min"
-0.17618,"1632/120.0807mz/2.57min"
-0.43911,"1633/345.2018mz/2.57min"
0.95036,"1634/165.0909mz/2.57min"
-0.23224,"1636/337.1393mz/2.57min"
1.0771,"1639/284.149mz/2.57min"
-0.28874,"1644/293.1131mz/2.58min"
-1.0401,"1646/256.1176mz/2.58min"
-0.14807,"1647/312.1272mz/2.58min"
-0.13089,"1648/311.1237mz/2.58min"
-0.55681,"1649/638.2664mz/2.58min"
2.4004,"1651/248.1128mz/2.58min"
-0.07162,"1652/333.1057mz/2.58min"
-0.53726,"1653/643.2218mz/2.58min"
0.40107,"1654/236.0916mz/2.62min"
-0.56211,"1655/330.2387mz/2.59min"
-0.46976,"1662/231.1126mz/2.59min"
-0.9265,"1664/328.139mz/2.59min"
1.3797,"1665/274.0379mz/2.59min"
0.99936,"1667/216.123mz/2.59min"
0.70705,"1669/238.1055mz/2.59min"
-0.7626,"1670/193.0971mz/2.61min"
0.75654,"1671/316.2117mz/2.59min"
0.63255,"1672/235.1076mz/2.59min"
1.4482,"1678/233.1284mz/2.6min"
-1.6462,"1681/173.1073mz/2.6min"
-1.1533,"1684/109.0759mz/2.6min"
-0.11346,"1686/186.084mz/2.61min"
0.014181,"1687/185.0808mz/2.61min"
1.0103,"1689/197.1285mz/2.61min"
1.2257,"1693/268.1179mz/2.58min"
-0.010949,"1694/167.0815mz/2.61min"
-0.15734,"1700/261.1268mz/2.61min"
0.33697,"1701/304.0926mz/2.61min"
-0.54831,"1702/246.1238mz/2.62min"
-0.6136,"1703/254.1002mz/2.62min"
1.2572,"1705/265.1546mz/2.65min"
-0.47356,"1708/232.1179mz/2.62min"
1.0531,"1710/220.0969mz/2.62min"
0.51013,"1711/170.0811mz/2.63min"
-0.6755,"1712/233.1212mz/2.62min"
0.89078,"1723/237.1233mz/2.62min"
0.019269,"1724/198.0761mz/2.63min"
-1.1012,"1726/266.1022mz/2.63min"
0.54339,"1727/200.0918mz/2.66min"
-0.41907,"1728/769.2519mz/2.63min"
-0.28826,"1731/771.2473mz/2.63min"
-0.3978,"1732/788.274mz/2.63min"
0.65871,"1736/241.1546mz/2.63min"
-0.19982,"1737/793.2291mz/2.63min"
-0.046127,"1739/292.1179mz/2.61min"
1.8381,"1740/177.0658mz/2.64min"
-0.93341,"1741/331.15mz/2.6min"
1.19,"1742/247.1733mz/2.64min"
1.1996,"1743/246.1699mz/2.64min"
-0.093126,"1744/192.0654mz/2.64min"
0.18297,"1745/212.0918mz/2.66min"
-0.46918,"1750/257.1132mz/2.64min"
-0.30368,"1757/340.139mz/2.65min"
-0.88756,"1759/275.139mz/2.71min"
-0.32013,"1761/180.1018mz/2.64min"
1.4054,"1762/330.2134mz/2.64min"
-0.72213,"1764/218.0811mz/2.66min"
-0.60903,"1766/254.15mz/2.65min"
-0.52251,"1767/349.1392mz/2.66min"
-0.44706,"1768/236.0916mz/2.66min"
-0.45403,"1770/237.095mz/2.66min"
1.1615,"1773/295.1651mz/2.66min"
0.84423,"1774/265.0819mz/2.66min"
0.26081,"1779/299.1236mz/2.67min"
0.51721,"1789/197.1285mz/2.68min"
-0.4147,"1790/180.0655mz/2.68min"
1.931,"1791/246.188mz/2.67min"
0.098945,"1793/259.2202mz/2.68min"
-1.1298,"1794/209.092mz/2.66min"
0.82985,"1795/245.1859mz/2.68min"
-1.4834,"1799/245.1132mz/2.69min"
0.6595,"1800/196.0605mz/2.69min"
2.1121,"1801/361.1241mz/2.68min"
0.14265,"1803/184.0968mz/2.69min"
0.35387,"1812/343.1134mz/2.67min"
-0.023939,"1814/182.0811mz/2.7min"
-0.87221,"1815/255.1702mz/2.7min"
0.8571,"1820/284.1128mz/2.69min"
0.061153,"1823/300.2016mz/2.7min"
-0.045808,"1824/329.1342mz/2.7min"
6.443,"1825/285.0982mz/2.71min"
-0.63701,"1831/227.1027mz/2.69min"
0.66398,"1832/249.0869mz/2.7min"
0.40878,"1835/181.0859mz/2.71min"
-0.17768,"1836/319.1287mz/2.71min"
0.46438,"1841/235.1076mz/2.7min"
0.070586,"1842/252.0866mz/2.74min"
1.5361,"1846/179.1179mz/2.71min"
0.14368,"1850/226.1185mz/2.71min"
0.18287,"1851/419.1445mz/2.72min"
0.4483,"1855/130.159mz/2.72min"
1.6417,"1857/242.066mz/2.72min"
-0.6219,"1864/237.0613mz/2.72min"
-0.11827,"1865/334.1396mz/2.7min"
1.9949,"1866/224.0553mz/2.72min"
3.2822,"1867/282.1335mz/2.73min"
0.00017063,"1869/277.1184mz/2.75min"
3.4966,"1875/283.137mz/2.73min"
-0.135,"1880/347.2008mz/2.73min"
-1.0365,"1881/377.1555mz/2.74min"
-1.1177,"1882/435.2236mz/2.73min"
-0.2181,"1883/346.1971mz/2.74min"
0.19048,"1888/311.1236mz/2.74min"
-1.6669,"1889/272.1128mz/2.73min"
1.001,"1890/246.1699mz/2.69min"
0.12688,"1894/243.1338mz/2.74min"
0.18667,"1900/202.1801mz/2.74min"
-0.25871,"1903/256.1179mz/2.75min"
0.81037,"1904/259.1077mz/2.74min"
-1.1871,"1909/194.1004mz/2.76min"
0.40436,"1911/313.1758mz/2.76min"
0.74033,"1916/316.2118mz/2.76min"
-0.3095,"1920/216.123mz/2.76min"
1.282,"1921/263.139mz/2.76min"
-1.1415,"1922/193.0971mz/2.76min"
-1.6696,"1923/266.1022mz/2.75min"
0.133,"1926/286.0921mz/2.76min"
-1.4212,"1928/300.1078mz/2.77min"
-0.43868,"1929/152.0706mz/2.76min"
-0.29628,"1931/315.1186mz/2.77min"
0.61832,"1937/229.1546mz/2.76min"
-0.67238,"1938/308.1128mz/2.77min"
1.5523,"1942/264.1424mz/2.76min"
-1.1546,"1955/292.1179mz/2.79min"
0.72579,"1960/202.1072mz/2.81min"
-0.64819,"1962/252.0865mz/2.78min"
1.9634,"1964/295.1287mz/2.79min"
0.7103,"1968/315.1071mz/2.81min"
-1.5689,"1970/359.2175mz/2.79min"
-1.1097,"1973/260.1029mz/2.8min"
0.19916,"1976/218.0811mz/2.8min"
-1.0002,"1977/433.8742mz/2.8min"
1.4146,"1980/302.1709mz/2.81min"
-0.20219,"1986/275.16mz/2.8min"
0.0080243,"1987/224.0916mz/2.8min"
0.84295,"1988/367.1134mz/2.8min"
0.2004,"1989/352.1026mz/2.81min"
-0.63,"1990/211.1439mz/2.79min"
0.21801,"1991/192.0654mz/2.79min"
-0.15512,"1995/331.1499mz/2.82min"
0.59465,"1996/193.0495mz/2.81min"
1.2922,"2007/245.1859mz/2.81min"
-1.9794,"2009/314.1022mz/2.82min"
-1.223,"2011/269.1131mz/2.83min"
-0.22238,"2012/361.1605mz/2.82min"
1.3428,"2016/359.16mz/2.82min"
2.4948,"2017/160.1332mz/2.82min"
-0.58896,"2018/138.0549mz/2.82min"
-0.17035,"2022/196.0968mz/2.82min"
-0.64031,"2023/120.0444mz/2.82min"
-1.9769,"2030/332.1128mz/2.84min"
-0.17534,"2031/164.0706mz/2.83min"
-0.3581,"2032/261.1444mz/2.83min"
-1.7054,"2033/271.0601mz/2.83min"
-2.0907,"2034/249.1234mz/2.81min"
-0.92269,"2041/206.081mz/2.83min"
-0.8528,"2044/255.1703mz/2.84min"
0.65684,"2048/272.1856mz/2.84min"
-0.1215,"2049/194.0812mz/2.84min"
-0.15494,"2053/253.1181mz/2.85min"
0.049846,"2055/362.1921mz/2.85min"
0.0064018,"2056/243.1338mz/2.85min"
0.60169,"2061/225.0757mz/2.85min"
0.81368,"2067/226.0791mz/2.85min"
1.1611,"2070/202.1436mz/2.85min"
-0.31073,"2072/152.0706mz/2.82min"
-0.68148,"2074/153.1386mz/2.86min"
-0.62729,"2075/282.0971mz/2.85min"
-0.11585,"2078/344.2277mz/2.86min"
0.44385,"2093/210.076mz/2.83min"
-0.61517,"2094/461.2487mz/2.87min"
2.2314,"2097/397.1603mz/2.87min"
4.5014,"2105/377.1454mz/2.88min"
1.3532,"2107/529.2865mz/2.88min"
-0.47443,"2108/181.0971mz/2.88min"
-0.004514,"2113/545.2813mz/2.89min"
1.2641,"2115/302.1499mz/2.9min"
0.98348,"2117/257.1859mz/2.9min"
-0.63569,"2118/185.0809mz/2.9min"
-0.19957,"2123/265.1182mz/2.9min"
1.4232,"2124/229.1546mz/2.89min"
1.8971,"2126/297.1338mz/2.91min"
1.5325,"2129/245.1859mz/2.91min"
0.16261,"2130/275.1601mz/2.91min"
1.9746,"2131/295.1288mz/2.91min"
-0.027812,"2132/226.1074mz/2.91min"
1.5281,"2133/354.1185mz/2.89min"
-1.6491,"2134/256.1178mz/2.91min"
-0.37622,"2145/339.154mz/2.91min"
-0.10886,"2148/317.1706mz/2.92min"
-0.52761,"2159/243.1339mz/2.94min"
0.38625,"2160/279.0974mz/2.92min"
1.9929,"2167/424.2076mz/2.94min"
1.1272,"2171/303.1544mz/2.93min"
0.10902,"2184/197.0808mz/2.95min"
0.18312,"2185/230.1386mz/2.96min"
0.32251,"2187/224.0916mz/2.95min"
0.35023,"2195/213.1123mz/2.97min"
0.063462,"2197/317.1342mz/2.96min"
-1.8185,"2199/291.1007mz/2.96min"
0.10774,"2200/268.1179mz/2.96min"
0.18004,"2205/196.0969mz/2.97min"
1.51,"2208/440.2021mz/2.97min"
-0.098945,"2210/213.1232mz/2.97min"
-0.56006,"2211/292.1655mz/2.97min"
0.47365,"2216/294.0972mz/2.96min"
0.27433,"2218/219.1128mz/2.95min"
-0.094227,"2221/169.0495mz/2.99min"
0.64068,"2222/345.1443mz/2.97min"
-0.20012,"2225/388.254mz/2.99min"
1.7726,"2226/279.1703mz/2.99min"
-0.35679,"2227/193.1434mz/2.99min"
-0.40786,"2228/251.1026mz/2.96min"
-0.30039,"2229/215.1253mz/2.99min"
1.2813,"2231/481.2269mz/3.0min"
1.4503,"2233/460.2483mz/3.0min"
1.2913,"2234/459.2448mz/3.0min"
-0.45549,"2239/194.0812mz/3.0min"
0.28895,"2241/183.1014mz/3.0min"
1.4852,"2243/323.1601mz/3.0min"
-0.088872,"2246/164.0706mz/3.01min"
1.6313,"2247/174.1125mz/3.01min"
0.90032,"2249/329.2071mz/3.01min"
-0.57018,"2255/236.0917mz/2.95min"
-1.2441,"2261/258.097mz/3.02min"
-0.20595,"2263/202.0617mz/3.0min"
-0.98633,"2264/198.0761mz/3.02min"
-1.1355,"2266/180.0655mz/3.02min"
-1.3388,"2271/226.071mz/3.03min"
-0.35612,"2274/269.1132mz/3.03min"
0.1835,"2280/321.1445mz/3.03min"
-0.92182,"2284/434.0093mz/3.04min"
-0.84697,"2286/278.1022mz/3.09min"
-1.6939,"2287/315.1186mz/3.11min"
2.1456,"2291/431.2383mz/3.04min"
-2.0824,"2292/269.1859mz/3.05min"
-0.3518,"2297/279.0974mz/3.06min"
0.57466,"2300/238.1073mz/3.06min"
0.16267,"2303/180.1018mz/3.06min"
0.27021,"2304/338.1233mz/3.06min"
-1.4904,"2308/155.0703mz/3.07min"
-1.172,"2311/371.2174mz/3.07min"
0.1159,"2316/211.144mz/3.11min"
-0.44281,"2319/277.1182mz/3.07min"
1.5844,"2320/207.1127mz/3.09min"
1.6409,"2321/224.1393mz/3.07min"
1.7976,"2326/246.1213mz/3.07min"
-0.3176,"2327/196.0968mz/3.08min"
0.34155,"2331/358.1971mz/3.08min"
-0.86448,"2334/339.1913mz/3.08min"
0.26853,"2335/308.1124mz/3.08min"
-0.65462,"2337/211.0964mz/3.07min"
1.463,"2341/279.1703mz/3.08min"
-1.7487,"2342/237.1597mz/3.1min"
0.32372,"2347/326.1233mz/3.09min"
1.4499,"2350/223.1077mz/3.1min"
1.4745,"2351/205.0971mz/3.1min"
1.3979,"2352/181.0971mz/3.11min"
1.4865,"2353/224.111mz/3.1min"
1.5086,"2354/245.0907mz/3.12min"
1.2438,"2356/246.1699mz/3.11min"
0.43801,"2358/215.139mz/3.11min"
-0.29909,"2359/432.28mz/3.11min"
2.0184,"2370/179.0702mz/3.12min"
0.23767,"2371/414.2232mz/3.11min"
1.1029,"2372/296.1127mz/3.12min"
0.19794,"2384/338.1233mz/3.1min"
-0.35305,"2385/299.1389mz/3.14min"
1.2184,"2386/219.1127mz/3.14min"
-0.4453,"2388/271.1288mz/3.14min"
-0.29251,"2394/293.1495mz/3.17min"
0.79196,"2395/294.0972mz/3.17min"
-0.1152,"2397/211.144mz/3.15min"
0.53747,"2398/165.0909mz/3.15min"
-0.31755,"2400/152.0706mz/3.15min"
0.79293,"2402/414.1174mz/3.17min"
