"","PC1","PC2","PC3","PC4","PC5","PC6"
"951/284.1239mz/2.14min",-0.027293,0.012903,-0.021846,0.00021268,-0.0013204,-0.0075012
"952/186.1125mz/2.15min",0.0075644,-0.0013883,0.010571,-0.0087537,-0.0041423,-0.0048097
"953/158.0812mz/2.16min",0.00070117,0.014225,0.014581,-0.017586,-0.0055971,0.0063194
"957/324.1917mz/2.15min",-0.00017796,0.007697,-0.0039931,-0.0099698,0.0065167,-9.895e-05
"971/281.1494mz/2.17min",0.012069,-0.011654,0.0097169,-0.010244,0.018629,0.012505
"982/241.1546mz/2.17min",-0.0027509,0.0018391,0.013047,-0.021325,-2.8767e-05,0.012514
"983/168.0655mz/2.17min",-0.033073,-0.026839,-0.011652,0.025498,-0.027855,-0.020148
"986/190.0474mz/2.18min",-0.059537,-0.014455,-0.018291,-0.010389,0.03839,-0.0040365
"987/126.0549mz/2.17min",-0.039334,-0.00095319,-0.025899,0.017787,-0.019886,0.0032427
"988/90.0549mz/2.16min",0.011839,0.014437,0.023394,0.0053666,-0.0054493,0.0044086
"992/233.1576mz/2.19min",0.031912,0.0018009,0.023464,0.02813,-0.049922,-0.0094395
"993/342.1658mz/2.18min",-0.0080194,-0.0051747,-0.025943,0.001487,-0.02386,-0.0073257
"996/461.2103mz/2.18min",0.02581,0.011523,0.022605,-0.017284,-0.034055,0.0049203
"997/242.1001mz/2.18min",0.010434,0.0059684,0.010431,-0.0016158,-0.0053836,0.0060428
"998/227.1026mz/2.18min",-0.0052438,0.00070963,0.0080225,-0.010441,-0.0070402,0.00023654
"999/220.1179mz/2.18min",0.012492,0.0091586,0.013927,-0.0042127,-0.012716,0.011639
"1000/221.1212mz/2.18min",0.012791,0.0092411,0.014236,-0.0036085,-0.013691,-0.00016811
"1001/243.1039mz/2.18min",0.016987,0.0066293,0.010639,-0.0029307,-0.0066346,0.0032364
"1002/202.1072mz/2.18min",0.010298,0.0068638,0.0015911,-0.0064843,-0.019585,-0.0059548
"1009/266.1022mz/2.21min",-0.0042264,0.015293,-0.0014727,-0.00096633,-0.0064834,0.0051961
"1012/254.1022mz/2.26min",-0.0020748,0.008758,0.0018786,-0.007035,-0.002755,0.00037612
"1013/251.1025mz/2.19min",-0.0097485,-0.035706,-0.00010642,0.0039224,-0.0052657,0.00375
"1014/169.0971mz/2.18min",-0.0018458,0.0035337,-0.0037455,-0.015877,0.021179,-0.00932
"1015/184.0968mz/2.22min",0.0016266,0.0099111,0.010243,-0.0045808,-0.013564,-1.857e-05
"1016/237.1229mz/2.18min",0.0055198,-0.0083652,-0.0027561,-0.037523,-0.012818,0.0001899
"1017/299.1236mz/2.17min",-0.02603,-0.0069055,-0.0095889,-0.019139,0.026826,0.0018204
"1019/232.1543mz/2.19min",0.027608,-0.0012334,0.010653,0.01904,-0.047773,-0.0017218
"1026/345.1291mz/2.2min",-0.0031479,-0.0048495,0.00050024,-0.0012063,-0.0063555,-0.0061177
"1029/256.1291mz/2.2min",-0.029063,0.015636,-0.032939,-0.024385,0.063653,0.01372
"1030/206.081mz/2.21min",-0.012669,-0.0049394,-0.015484,-0.012427,0.023303,-6.4051e-06
"1031/228.1059mz/2.18min",-0.01034,0.0020593,0.018975,-0.032478,-0.026431,-0.0067164
"1037/295.1288mz/2.18min",-0.021905,-0.028372,0.0056145,-0.016586,0.028888,0.020135
"1038/307.9777mz/2.2min",-0.027352,-0.015778,-0.010133,-0.00066354,0.002477,-0.0098413
"1040/172.0967mz/2.21min",-0.017766,0.0025177,-0.011812,-0.014594,0.00031856,-0.00439
"1047/234.076mz/2.21min",0.0016591,0.0026993,-7.7835e-05,-0.0071967,-0.0028496,0.0060117
"1049/153.0658mz/2.21min",0.010325,0.0080143,-0.0017399,0.0016169,-0.0088387,-0.0062293
"1054/250.1186mz/2.23min",-0.01526,0.0010676,-0.018314,-0.021998,-0.014201,0.0014129
"1057/102.0912mz/2.22min",0.0025079,-0.0064257,0.0076014,-0.013607,-0.0024057,0.0096914
"1060/139.1229mz/2.22min",0.00043053,0.021809,0.01647,-0.030864,-0.0052803,-0.0046977
"1063/129.0546mz/2.22min",-0.0017262,-0.0080105,0.0087391,0.0017372,0.035198,-0.0090371
"1064/384.1148mz/2.22min",0.0089011,-0.0035433,0.0094457,-0.0029002,-0.023871,0.011977
"1067/197.1285mz/2.26min",-0.0012043,0.014624,0.014165,-0.04448,0.033791,-0.0010548
"1069/356.2179mz/2.23min",-0.0034592,0.0064767,0.013888,-0.031101,-0.017852,-0.00082855
"1070/358.1971mz/2.23min",0.017775,0.010769,0.01788,-0.02032,-0.024494,0.0085833
"1072/184.1695mz/2.23min",0.0045838,-0.0069207,-0.0061563,3.8868e-06,-0.0024145,-0.00047611
"1073/300.1078mz/2.23min",0.0060685,0.013401,-0.023408,0.028342,0.010475,-0.0051526
"1074/319.1134mz/2.23min",0.013069,-0.035878,0.011703,0.0022441,-0.028187,0.0081623
"1083/179.0814mz/2.23min",0.0083569,-0.004097,0.0065445,-0.0051386,-0.012479,-0.00022195
"1084/237.0869mz/2.23min",0.0097356,-0.02891,0.022397,-0.006319,0.00032752,-0.0035173
"1085/267.0975mz/2.24min",-6.6207e-05,-0.0031796,0.0036258,-0.006442,0.0013205,0.012196
"1086/213.1234mz/2.24min",0.0041936,-0.013331,0.019633,-0.0054273,0.0062076,0.013635
"1088/287.1236mz/2.23min",-0.0025725,-0.026555,-0.026565,-0.010455,0.00078778,-0.0040104
"1094/247.1287mz/2.25min",-4.3563e-05,0.0076633,0.017126,0.0041313,-0.0010628,0.00011265
"1099/279.1339mz/2.24min",0.01209,-0.0083084,0.015795,-0.0044262,0.0036584,0.0081527
"1101/192.0691mz/2.24min",-0.0012029,0.020568,-0.0053241,-0.0034426,0.0023375,0.0046374
"1102/214.0507mz/2.25min",-0.0018278,0.016033,0.0021122,0.00025725,0.0077987,-0.0018009
"1103/247.1112mz/2.25min",0.021104,-0.012648,0.027065,-0.0060369,0.00056564,0.0023089
"1106/200.092mz/2.25min",0.010794,-0.02664,0.0089108,-0.01472,0.0087619,0.0042728
"1108/174.0583mz/2.24min",0.0025011,0.013861,0.0037896,-0.013104,-0.0046123,0.0035362
"1110/241.1182mz/2.25min",-0.0084897,0.022207,-0.011446,-0.0096155,-0.0045451,0.0080277
"1111/334.1284mz/2.27min",-0.040103,0.012507,-0.056094,-0.026078,0.062837,-0.00015346
"1112/255.1339mz/2.25min",0.00051537,0.00055257,-0.016009,-0.0034648,9.7657e-05,0.0072339
"1113/183.1126mz/2.23min",0.0048369,-0.031216,0.03544,-0.024672,-0.014295,0.0071275
"1115/142.0862mz/2.25min",0.019418,0.0033187,0.015283,-0.0023007,-0.0035405,0.0044686
"1116/295.1651mz/2.26min",-0.018523,-0.0097599,-0.002359,0.017043,-0.038786,-0.0052908
"1118/200.1045mz/2.26min",0.00046966,-0.00069918,-0.00051195,0.0032777,0.0032695,-3.4574e-05
"1121/205.0971mz/2.26min",-0.0014607,0.0028969,0.0044353,-0.0032696,-0.018602,0.015716
"1122/188.0705mz/2.26min",-0.0018739,0.0027241,0.0049565,-0.0025029,-0.017425,0.0050605
"1124/218.1281mz/2.26min",0.00099759,-0.00081519,-0.00069269,0.0015768,0.0010114,-8.3914e-05
"1125/409.1869mz/2.26min",-0.0018774,0.013341,0.0047107,-0.0086982,-0.037026,-0.00027878
"1127/226.1075mz/2.28min",-0.011145,0.017831,-0.0067213,-0.023217,0.00099872,-0.0041839
"1128/312.1299mz/2.26min",0.025806,-0.0072174,0.023372,-0.0076518,-0.015757,-0.004686
"1130/189.0738mz/2.26min",-0.0018887,0.0027441,0.0050752,-0.0015924,-0.016656,0.011206
"1138/448.1921mz/2.27min",-0.0015582,0.00033682,0.0011125,-0.0040066,-0.011906,0.0053574
"1139/316.1978mz/2.28min",0.025543,-0.0097911,0.034887,-0.016673,0.010646,-0.0041747
"1140/196.0969mz/2.26min",-0.0084191,0.023687,-0.028808,0.00049495,-0.0041072,0.0072549
"1145/292.1655mz/2.28min",-0.01114,-0.0024981,-0.0068917,-0.011183,-0.0097438,0.0054186
"1148/217.1044mz/2.28min",-0.0014559,-0.0080536,-0.0024983,0.0004222,0.00045934,-0.0084614
"1149/195.1226mz/2.28min",0.0012364,-0.0052316,-0.0022772,-0.004381,-0.0084301,0.0058212
"1151/410.1379mz/2.28min",0.047237,0.014445,-0.060021,0.0047234,0.041089,-0.0087709
"1153/263.139mz/2.28min",-0.0044999,0.016092,0.0090385,-0.020199,0.012496,-0.0064355
"1155/332.1127mz/2.29min",-0.011461,0.031503,-0.035775,-0.029998,0.042983,0.0030351
"1156/345.0603mz/2.29min",-0.018291,0.00031982,-0.0088536,-0.0061242,-0.00095221,-0.0094299
"1157/220.0969mz/2.29min",-0.0070953,-0.0065313,-0.0033708,-9.284e-05,0.0013296,-0.0061279
"1162/198.0762mz/2.29min",-0.002483,-0.0092851,0.014085,-0.00059313,0.00095626,0.017789
"1164/261.1444mz/2.28min",-0.01468,-0.030556,0.013409,-0.027568,0.015831,-0.0073737
"1168/347.1448mz/2.29min",-0.0035489,-0.00042202,0.00087197,-0.0033336,-0.0045779,-0.011418
"1170/219.1128mz/2.3min",-0.0037874,0.01139,-0.0054226,0.0012005,-0.011969,-0.0014169
"1171/221.1575mz/2.3min",0.015263,-0.011305,0.01211,-0.035566,-0.0015539,0.0032622
"1174/223.1076mz/2.3min",0.0043307,-0.0036224,0.0072752,-0.00031538,-0.0070998,0.003174
"1175/203.147mz/2.3min",0.0096099,-0.0084333,0.017835,-0.029686,-0.0011951,0.0011924
"1176/184.0968mz/2.29min",0.017375,0.0042043,-0.0016932,0.0070509,0.026505,-0.001448
"1178/220.1542mz/2.3min",0.0091943,-0.0084916,0.015341,-0.025957,0.0035587,0.002342
"1180/234.0759mz/2.3min",0.0013899,0.0013158,0.0018376,-0.0048385,-0.0060068,0.0032553
"1181/202.1437mz/2.3min",0.0087089,-0.0082436,0.015607,-0.02669,0.00228,0.0032936
"1184/331.15mz/2.31min",-0.0051791,-0.0018112,0.0022753,-0.0096746,-0.018436,0.0051927
"1186/158.1175mz/2.3min",0.0087404,-0.0077903,0.016727,-0.025907,0.003883,0.0011669
"1187/257.1132mz/2.26min",-0.025229,0.011091,-0.024706,0.014868,-0.02615,-0.012013
"1189/307.1288mz/2.3min",-0.017604,0.013506,-0.022656,-0.045236,0.046262,0.00095799
"1190/301.1757mz/2.3min",-0.0028817,-0.022652,0.0016158,-0.014561,0.0028324,0.0064075
"1194/292.1179mz/2.32min",-0.0019555,0.010846,0.0081167,-0.0071642,0.0064315,0.0066222
"1196/245.1494mz/2.31min",0.026982,0.0065629,0.021219,0.005152,-0.01403,0.0045275
"1198/217.0818mz/2.31min",0.019086,-0.017085,0.024144,0.000651,-0.0054579,0.004771
"1202/250.1186mz/2.28min",0.0041458,0.0016721,0.0016056,-0.011,-0.037967,0.00085575
"1204/268.1179mz/2.32min",0.0042416,-0.00025168,-0.031784,0.018366,0.043959,-0.0034391
"1206/280.129mz/2.32min",-0.0074262,-0.0078306,-0.0029654,-0.016343,-0.012005,0.011809
"1208/193.1335mz/2.32min",-0.015073,0.013781,-0.027094,-0.0089127,-0.016348,-0.0062226
"1212/139.0866mz/2.32min",-0.0026776,0.010026,-0.0010865,0.0083628,0.003939,-0.014399
"1217/244.2012mz/2.32min",0.00047887,-1.7745e-05,-0.00039752,0.0016802,0.0028955,0.0084068
"1218/358.1494mz/2.32min",0.011709,0.0063119,-0.0078098,-0.0031823,0.0084854,0.00050936
"1224/113.0596mz/2.32min",0.0098524,-0.016113,0.016326,-0.0031776,0.0014347,-0.0085703
"1225/186.0761mz/2.32min",0.0012243,0.00084828,-0.0046724,0.0037395,-0.0062421,0.004695
"1228/166.0862mz/2.33min",0.001993,-0.0048331,0.0018819,-0.0092005,-0.0086815,-0.0052789
"1229/276.1342mz/2.34min",-0.014725,-0.0060926,0.00096231,-0.01638,0.0011917,-0.0026456
"1230/309.1171mz/2.34min",-0.014432,0.0025982,-0.020407,-0.013597,0.017812,-0.0058158
"1232/197.1285mz/2.3min",0.012995,0.0017959,0.010585,-0.01309,-0.0034404,-0.0037404
"1235/261.1443mz/2.33min",-0.0061956,-0.008701,0.010791,-0.023734,-0.0063537,0.0020847
"1236/362.1921mz/2.33min",0.0086079,0.0070012,0.0023004,-0.0097982,-0.027262,0.002028
"1237/465.1978mz/2.33min",-0.013646,-0.03743,-0.018541,0.0050664,-0.040271,-0.00075943
"1238/308.1128mz/2.34min",-0.012606,0.0010155,-0.017518,-0.011475,0.016336,0.011524
"1241/244.0816mz/2.32min",-0.014296,0.012535,0.012138,0.013716,0.023024,0.0059995
"1242/164.0706mz/2.34min",0.003038,0.00074121,-0.0011534,-0.0069655,0.0018084,0.00053564
"1246/262.1186mz/2.34min",-0.0094779,-0.0035327,0.0026269,-0.015902,-0.010043,0.0027586
"1247/241.1546mz/2.34min",-0.0032059,-0.0033614,0.01828,-0.019036,-0.0119,-0.0054427
"1248/254.1022mz/2.34min",-0.0061378,-0.0061405,-0.00033668,-0.0029323,-0.0022521,-0.00035942
"1250/363.1662mz/2.34min",-0.010979,-0.010278,-0.011745,-0.022648,-0.01545,0.0068711
"1257/190.0861mz/2.34min",-0.01837,0.047559,0.013079,-0.028036,-0.0026987,0.0024703
"1259/139.1229mz/2.34min",0.008439,0.010092,0.022848,-0.039167,-0.0052852,0.012015
"1261/210.076mz/2.33min",0.0027267,0.0078565,0.0090918,-0.0054503,-0.0058499,-0.010686
"1264/267.0975mz/2.3min",0.012795,-0.024122,0.035387,0.01549,0.0002249,-0.0050625
"1265/281.0992mz/2.35min",0.0061883,-0.0036448,0.014738,-0.0024237,-0.0064684,-0.0014807
"1269/165.0909mz/2.36min",0.023757,0.0045766,-0.011816,-0.017786,0.025531,0.0056415
"1271/345.1291mz/2.35min",-0.0065247,-0.010989,-0.001112,-0.0013157,0.0010027,0.011166
"1272/213.1233mz/2.34min",-0.0067923,0.0042106,-0.0038181,-0.0013777,-0.0018176,-0.008694
"1273/403.2071mz/2.36min",-0.014327,-0.056378,-0.013146,0.0060378,-0.0040716,0.0030941
"1274/254.1499mz/2.36min",0.00060133,0.0078347,0.00070124,-0.0063382,-0.0073469,-0.0031415
"1277/236.0916mz/2.36min",-0.00032101,0.00069421,0.00077702,-0.00526,-0.0042656,0.017073
"1278/240.0865mz/2.36min",-0.0036293,-0.00084997,-0.0041459,0.0051259,-7.9842e-05,0.010795
"1279/220.118mz/2.29min",0.013392,0.0096517,0.00062772,-0.009709,-0.025112,-0.010361
"1280/281.1131mz/2.35min",0.018067,-0.0080579,0.035149,0.013154,0.01436,-0.0053036
"1285/257.1131mz/2.34min",-0.023121,0.0077301,-0.0097162,-0.010713,0.0119,-0.0035072
"1288/202.1072mz/2.37min",0.0067878,-0.0094607,-0.014277,-0.0076329,-0.00076267,-0.0030044
"1291/287.1026mz/2.37min",-0.016046,-0.0071817,-0.021552,0.010582,-0.016167,-0.0037104
"1292/214.071mz/2.37min",-0.004958,0.0044049,-0.0031507,-0.012653,0.004492,0.0060606
"1299/330.2386mz/2.37min",0.0046072,0.019516,0.0047921,-0.001957,-0.0093091,-0.0049888
"1302/244.0534mz/2.38min",-0.0099708,0.0026117,-0.010693,0.0054976,0.0044353,-0.0057922
"1305/267.1335mz/2.37min",0.0082792,-0.010295,0.0029838,-0.0023375,-0.0074793,-0.0032739
"1307/443.0731mz/2.38min",-0.0069706,0.0097144,-0.010032,-0.0017913,-0.006588,0.0042298
"1308/187.1076mz/2.38min",0.0051738,0.001195,0.0073753,-0.0095774,-0.013701,0.0087214
"1309/242.1022mz/2.38min",-0.00098031,-0.0018935,0.0042201,-0.0040462,-0.003392,-0.011406
"1310/206.081mz/2.38min",-0.011759,0.020433,-0.033337,-0.023961,0.024578,-0.006582
"1316/220.1081mz/2.38min",0.0064267,-0.012974,0.004744,-0.0036281,-0.028408,-0.0065499
"1320/244.2012mz/2.39min",0.00014722,-0.0011311,-0.00013173,0.0022795,0.001384,-0.016875
"1323/170.0811mz/2.4min",0.0011919,0.012117,-0.0019941,0.0014023,-0.0064712,-0.00074929
"1324/195.1128mz/2.39min",0.00085188,0.0016019,0.003962,-0.0031797,-0.0041813,0.0059919
"1328/231.1703mz/2.32min",0.0026577,-0.0067783,0.0029276,-0.006677,-0.0073855,0.011687
"1329/197.0922mz/2.4min",-0.0070752,0.0060794,0.001509,0.0048649,-0.0011652,-0.0039871
"1330/260.1128mz/2.4min",0.0092861,0.00099279,0.01706,-0.00011202,-0.021738,-0.012706
"1331/146.06mz/2.4min",0.0076473,0.018717,0.010481,0.00053066,-0.0033462,-0.0082493
"1334/285.1444mz/2.43min",0.0036853,-0.019603,0.03298,-0.0049373,0.0067201,-0.003712
"1337/140.1434mz/2.4min",0.00076987,-0.015635,-0.0095437,0.010176,-0.0033409,-0.0067163
"1339/300.1441mz/2.4min",-0.0029934,-0.017203,-0.027579,-0.00098092,0.0024764,0.0086713
"1341/292.1179mz/2.4min",-0.005115,0.0062074,0.0038902,-0.014989,-0.018457,-0.011584
"1342/306.0973mz/2.38min",-0.0069909,0.019163,-0.032438,-0.021104,0.01379,0.0032386
"1343/337.1393mz/2.4min",-0.0029728,-0.0037743,0.00023244,0.0020094,-0.0011254,-0.0030044
"1344/295.1288mz/2.4min",0.0030749,-0.0041744,0.007876,-0.0015008,-0.0025634,-0.0052743
"1345/116.0705mz/2.41min",0.012283,0.00025782,-0.00058193,-0.00079055,0.0031578,-0.0086783
"1347/255.1339mz/2.4min",8.1188e-05,-0.0037441,0.0036551,-0.0060588,-0.004154,-0.016637
"1351/226.1184mz/2.38min",-0.035369,-0.010539,-0.039336,0.029415,-0.020923,-0.0085602
"1355/224.0916mz/2.41min",-0.0016659,-0.0063419,0.0048868,-0.011489,0.0038835,-0.0013686
"1358/336.1916mz/2.41min",-0.025022,0.019284,-0.0222,-0.01728,0.0031855,0.0062096
"1361/171.0764mz/2.41min",0.020491,0.012031,0.014643,-0.0045911,-0.006844,-0.0056802
"1362/334.176mz/2.4min",-0.033352,0.0066171,-0.053613,0.0051358,-0.017362,-0.0113
"1363/435.2236mz/2.42min",-0.034707,-0.0053148,-0.036645,0.00074866,-0.013126,-0.0010695
"1364/249.1234mz/2.41min",0.0011964,0.0074543,-0.0022099,-0.002233,-0.0044529,0.011164
"1366/212.0917mz/2.42min",0.00022691,0.0015579,0.0017897,-0.0055062,-0.0036376,0.0058009
"1369/194.0812mz/2.41min",0.00073411,0.0049774,0.0045023,-0.005096,-0.0089686,0.0087308
"1370/183.1127mz/2.42min",-0.003044,-0.010909,-0.0017938,0.0073613,0.0036249,0.0084307
"1372/218.1387mz/2.41min",0.0086971,-0.026236,-0.0065785,0.032524,0.026921,-0.0089293
"1373/152.0706mz/2.42min",-0.0048049,0.015679,-0.0011355,-0.013388,0.0013968,0.0064354
"1382/229.1546mz/2.42min",0.021629,-0.010506,0.022625,0.00081647,-0.0040789,0.0011448
"1385/229.1183mz/2.43min",-0.0028434,0.0080621,0.0070693,-0.0066572,-0.0089988,-0.0061946
"1387/241.1182mz/2.41min",-0.0053446,0.017204,0.0038709,-0.0039183,-0.0055905,-0.0061849
"1388/160.0968mz/2.42min",0.017607,-0.017031,0.00037876,-0.0050059,0.0070324,-0.006539
"1391/420.2029mz/2.43min",-0.0017407,0.019454,-0.025069,0.012324,-0.014235,-0.0028338
"1392/268.1655mz/2.43min",0.0052975,0.025467,0.0069541,-0.027121,-0.03124,-0.00072193
"1395/418.197mz/2.43min",-0.001419,0.017323,-0.02322,0.011223,-0.013263,-0.019248
"1401/348.1482mz/2.44min",-0.0029657,-0.0028417,0.0024202,-0.004202,-0.0022168,-0.0054149
"1402/575.2918mz/2.44min",0.016578,-0.0083151,0.0281,-0.0027672,0.0091364,0.0019374
"1406/298.097mz/2.44min",0.026723,-0.014921,0.029332,-0.0085814,-0.00032422,0.009038
"1407/347.1447mz/2.44min",-0.002657,-0.0025305,0.0029852,-0.0044005,-0.0023655,0.011374
"1409/369.1269mz/2.44min",-0.0027494,-0.0050928,0.0052863,-0.002899,-0.001409,0.011398
"1415/328.139mz/2.47min",-0.025468,0.029729,-0.029759,-0.0034079,0.0031065,0.00056725
"1416/206.0447mz/2.45min",0.01277,0.016963,0.00093758,0.0049023,-0.010148,-0.012026
"1421/233.1283mz/2.45min",-0.0016902,0.0086333,-0.073272,0.041309,-0.0077719,-0.013567
"1422/180.0656mz/2.45min",0.0010931,-0.00051592,0.0020125,-0.0036613,-0.0055916,5.9945e-05
"1423/191.0531mz/2.45min",0.019553,0.0040583,0.012039,0.015558,-0.0034609,0.014931
"1425/162.0549mz/2.44min",0.012868,0.0088033,0.020945,0.020822,-0.0083616,-0.0070626
"1426/190.0498mz/2.45min",0.018494,0.0038678,0.01179,0.013555,-0.0047929,-0.012078
"1434/296.1352mz/2.46min",0.0051354,-0.0027992,0.0043878,-0.0031686,-0.015681,0.00013384
"1435/253.0898mz/2.46min",-0.0052972,-0.0062854,-0.0077565,0.010609,-0.01202,-0.0099224
"1437/252.0866mz/2.46min",-0.0030293,0.0020031,-0.0066455,0.004575,-0.0081866,0.010328
"1438/266.1021mz/2.46min",-0.0079811,0.014455,0.017761,-0.02141,0.015248,0.0030449
"1439/181.0971mz/2.46min",-0.0016035,-0.0089419,-0.00092846,0.0068761,-0.0096885,-0.0062027
