"","PC1","PC2","PC3","PC4","PC5","PC6"
"143/120.0455mz/3.05min",0.0033027,0.0033058,0.0079608,0.016668,0.0050713,-0.017054
"144/164.0354mz/3.05min",0.0042821,0.0024632,0.0098529,0.015153,0.0045797,0.048552
"149/160.0404mz/3.2min",-0.0022605,0.002911,-0.01041,-0.00026928,-0.011321,0.032879
"150/245.0932mz/3.21min",-0.00090562,0.0073411,-0.005647,0.015083,-0.01187,0.048846
"153/180.0666mz/3.25min",-0.0012097,0.0075046,0.0018127,0.015158,-0.0053485,-0.032492
"154/178.051mz/3.25min",0.0033158,0.0017706,0.008748,0.019018,0.0019857,0.032574
"156/144.0455mz/3.27min",-0.0029959,0.0061577,-0.0032484,0.0079353,-0.0073544,-0.032834
"164/138.0197mz/3.33min",-0.0015753,0.0091924,0.0031681,0.012298,-0.0036586,0.032661
"165/193.0506mz/3.35min",-2.0096e-05,0.001379,-0.0034834,-0.011103,-0.017532,-0.0002033
"166/271.1663mz/3.36min",-0.0059084,-0.00018947,-0.014732,0.025761,0.01218,-0.015779
"167/261.1344mz/3.36min",0.0057042,0.001099,0.0098769,0.015598,0.0065638,-0.033164
"174/257.103mz/3.45min",0.00026315,0.011461,0.010193,0.030201,0.0037485,0.032177
"175/209.0794mz/3.45min",0.0043696,0.0042453,0.012648,0.0095132,0.0093796,0.033397
"176/187.0976mz/3.45min",0.0011908,0.009754,0.0090707,0.016734,0.0066949,0.00024629
"177/125.0971mz/3.45min",0.00025973,0.01098,0.0079155,0.018451,0.0085567,-0.031641
"181/313.1881mz/3.46min",0.0032227,0.0099,0.01723,0.029338,0.013522,0.001302
"182/228.103mz/3.47min",-0.0018163,0.0015047,-0.01187,-0.0032877,-0.011833,0.032605
"185/145.087mz/3.54min",-0.00039283,0.0024381,-0.0080729,-0.0031138,-0.01088,0.032187
"186/222.0773mz/3.57min",0.0008438,0.00029611,-0.010745,0.0041207,-0.014303,0.03227
"187/243.1238mz/3.57min",0.0025165,0.0042149,-0.0010098,0.016668,-0.00021035,-0.048113
"189/271.1665mz/3.6min",0.0015221,0.010002,0.0075297,0.02108,0.008397,0.016474
"191/191.0748mz/3.61min",-0.0021311,0.0079202,-0.0055722,0.015777,-0.00983,-0.00081075
"196/286.1854mz/3.69min",-0.0017619,0.0041357,-0.0044014,0.0106,-0.013344,-0.048314
"197/285.182mz/3.69min",-0.0013847,0.0050543,-0.0051117,0.011492,-0.0108,0.048333
"200/199.0976mz/3.69min",-0.0012985,0.0025367,-0.0082304,0.0089304,-0.013064,-0.049596
"201/155.1078mz/3.69min",-0.0015171,0.0036984,-0.0087948,0.0091748,-0.012476,-9.0941e-05
"202/221.0795mz/3.69min",0.0048978,-0.0020584,0.0033216,0.0030982,-0.0030041,-0.032723
"204/228.0666mz/3.71min",0.00069287,-0.0023193,-0.010675,-0.003516,-0.012462,-0.015867
"209/171.1027mz/3.76min",0.0012797,0.011606,0.011374,0.019342,0.0081457,-0.016102
"210/189.1132mz/3.76min",0.0057801,0.009889,0.030454,0.0083906,0.013238,-0.032619
"211/459.2825mz/3.77min",-0.011357,0.0087915,-0.03984,-0.033433,-0.055963,0.046997
"216/236.0962mz/3.82min",-0.015627,0.034808,-0.011907,0.028471,-0.0081812,0.034213
"217/443.2876mz/3.83min",-0.014575,0.016191,-0.044182,-0.036818,-0.064355,0.01456
"219/201.1133mz/3.83min",-0.0033596,0.01267,-0.0034746,0.010803,-0.0083752,-0.015081
"221/185.082mz/3.84min",0.0028882,0.0076827,-0.007177,0.0065203,-0.035368,0.014318
"222/141.0922mz/3.84min",0.0025869,0.0084651,-0.0085394,0.0078968,-0.03098,0.032378
"224/515.3087mz/3.88min",-0.003678,0.0092715,-0.045651,-0.037595,-0.06785,0.01142
"225/554.2374mz/3.88min",0.0090294,-0.013437,-0.0051607,-0.01169,-0.02192,-0.03344
"226/179.0715mz/3.92min",-0.0071808,0.019242,0.0021965,0.01518,-0.0014819,0.034103
"227/596.2846mz/3.92min",0.010341,-0.010731,0.0037246,-0.0054627,-0.008926,-0.032832
"228/213.0154mz/3.93min",0.0062461,-0.0048857,0.00092859,-0.0063363,0.0036102,0.048659
"231/141.0922mz/3.95min",0.0010391,0.0062609,-0.0059772,0.012871,-0.029035,0.047028
"234/225.1134mz/3.99min",-0.0073119,0.011254,-0.01645,0.032027,-0.023774,0.015634
"235/171.1028mz/4.01min",0.0034988,0.00087022,-0.0030246,0.0028681,-0.0024241,-0.032198
"237/511.1949mz/4.02min",0.008191,-0.011116,0.0039498,0.00093061,-0.01447,-0.00036875
"239/165.0557mz/4.05min",-0.0079259,0.019403,0.0049051,0.02878,0.0017858,0.0016444
"243/538.2424mz/4.07min",0.0079701,-0.0098129,-0.0040427,-0.0054373,-0.022501,-0.0010112
"244/159.1027mz/4.07min",-0.0068914,0.011777,-0.024838,-0.025136,-0.041344,0.049271
"246/487.2772mz/4.12min",-0.0092906,0.008395,-0.033449,-0.025514,-0.049183,-0.032749
"247/580.2893mz/4.12min",0.0078332,-0.0076064,0.0041636,-0.0028527,-0.0068545,0.032342
"248/598.2998mz/4.12min",0.0087361,-0.0093218,0.0046956,-0.0025915,-0.0077078,-0.016214
"249/210.0924mz/4.12min",-0.0022149,0.0017581,-0.018162,-0.013245,-0.021327,0.014514
"253/509.1582mz/4.13min",-0.011807,0.021973,0.013088,0.035159,0.01784,0.034061
"254/473.1816mz/4.13min",0.0042138,0.0063643,0.029151,0.031831,0.027406,0.01799
"255/519.187mz/4.13min",0.0046941,0.0076616,0.027767,0.03469,0.023519,0.050019
"264/301.1656mz/4.15min",0.0041173,0.0017924,0.0042639,0.010953,0.00045342,0.047833
"268/215.1289mz/4.18min",0.0021134,0.004282,0.001794,0.0038673,-0.0065546,0.016169
"272/495.2002mz/4.26min",0.0072767,-0.0065293,0.0020931,0.0023337,-0.011426,-0.00066747
"276/314.1034mz/4.34min",0.0023601,-0.0011019,-0.010442,-0.012349,-0.017008,-0.017268
"277/227.1289mz/4.34min",-0.002096,0.012972,-0.00013637,0.013502,-0.00091835,0.032294
"278/249.1108mz/4.34min",0.0020537,0.0084215,0.0056922,0.0063838,0.0050922,-0.00020201
"279/183.139mz/4.34min",-0.0029032,0.015375,-0.002152,0.013829,0.00045574,-0.031744
"281/610.2998mz/4.35min",0.0083243,-0.0060027,0.0034655,-0.0022399,-0.0054405,-0.048647
"282/242.1762mz/4.36min",0.0039168,0.0089754,0.0041921,-0.0049876,-0.0063986,-0.048176
"284/636.3156mz/4.39min",0.0055836,-0.0079407,-0.0064084,-0.012875,-0.018213,0.014872
"285/169.087mz/4.41min",0.0037685,-0.0025915,-0.0014689,-0.0021102,-0.0090849,-0.016979
"289/359.2188mz/4.44min",-0.0073932,0.02203,0.00017446,0.020327,-0.0074114,0.049286
"290/375.2177mz/4.45min",0.0023205,0.0059617,0.012909,0.011045,-0.0048829,-0.016054
"291/477.1685mz/4.45min",-0.016386,0.023161,-0.011805,0.01203,-0.013379,-0.014447
"292/441.1918mz/4.45min",0.0022181,0.0044147,0.0066484,0.0065891,-0.00071324,-0.015666
"293/487.1973mz/4.45min",0.0021205,0.0031826,0.0053785,0.0062134,-0.0048064,-0.016326
"298/523.2561mz/4.48min",0.00098155,0.0023723,7.4949e-05,-0.0073879,-0.016422,-0.01618
"300/237.0921mz/4.52min",-0.0087402,0.0098619,-0.022766,0.0046779,-0.028077,0.015319
"301/479.205mz/4.55min",0.0065679,-0.011636,-0.00032651,0.0052415,-0.0089946,-0.016239
"303/431.2284mz/4.58min",-0.0047102,-0.009107,0.017793,0.053159,-0.015426,0.048063
"306/258.171mz/4.55min",-0.0046831,0.010924,-0.0090097,0.005996,-0.014495,0.016594
"311/441.1918mz/4.58min",0.0033694,0.010787,0.033636,0.034091,0.025241,-0.00057074
"314/620.3205mz/4.61min",0.0060117,-0.0066844,-0.0057144,-0.0098682,-0.013021,-0.016699
"315/211.134mz/4.61min",-0.013285,0.010976,0.0043362,0.03146,0.0015261,-0.033752
"317/229.9644mz/4.62min",5.0199e-05,6.1784e-05,-0.00010265,0.00016478,-1.3142e-05,-4.5705e-06
"321/367.2152mz/4.67min",-0.0047683,0.0052731,-0.011907,0.0054709,-0.014474,0.047557
"325/458.19mz/4.67min",0.0018141,0.011644,0.032918,0.042794,0.033138,0.018577
"326/493.1633mz/4.67min",-0.012298,0.025398,0.016856,0.037919,0.026104,0.0040006
"328/503.1921mz/4.67min",0.0041372,0.012249,0.031393,0.042863,0.030616,0.051242
"329/457.1868mz/4.67min",0.0020911,0.011027,0.032285,0.044724,0.028687,-0.045335
"330/459.1924mz/4.67min",0.0022886,0.01147,0.03241,0.043707,0.030222,0.016784
"331/278.1396mz/4.68min",0.0049088,-0.0004693,0.010625,0.013575,-0.00031949,-0.015717
"333/355.155mz/4.67min",0.0013393,0.010895,0.03585,0.051533,0.026136,0.015034
"334/417.1553mz/4.68min",-0.0017496,0.017941,0.026086,0.05502,0.031418,0.0029642
"335/373.1655mz/4.68min",0.0030471,0.012378,0.0307,0.043696,0.030312,0.033862
"342/257.1394mz/4.7min",0.003935,0.0077711,-0.014534,0.017412,-0.036827,0.016497
"349/458.2871mz/4.73min",-0.0050159,0.020361,0.0087465,0.041215,0.01036,-0.03098
"350/459.2906mz/4.73min",-0.0034141,0.02392,0.0060263,0.047127,0.023145,0.0024286
"351/537.2711mz/4.74min",0.00069299,0.0053626,-0.011632,-0.019635,-0.039301,-0.051122
"353/343.2236mz/4.77min",-0.0051249,0.019765,0.007288,0.038034,0.0039315,0.00077335
"355/355.155mz/4.71min",-0.024952,0.016862,0.14252,0.11193,-0.036044,0.021777
"356/545.2028mz/4.78min",0.056125,-0.089071,0.12881,-0.067867,0.052297,-0.0022731
"357/911.3493mz/4.78min",0.0063694,0.0023526,0.028765,0.024662,0.024729,-0.031222
"358/456.1744mz/4.78min",0.004733,0.0043406,0.023267,0.020522,0.020078,0.032055
"359/411.181mz/4.78min",0.0036148,0.0067257,0.024836,0.026715,0.021947,0.032806
"360/455.1711mz/4.78min",0.0045157,0.0044838,0.022394,0.019741,0.018885,-0.046244
"362/501.1766mz/4.78min",0.0045216,0.0037236,0.020451,0.020358,0.01816,0.066632
"363/957.3544mz/4.78min",0.0034634,0.0074009,0.021691,0.034858,0.014509,-0.00037982
"364/357.2069mz/4.78min",-0.007729,0.011345,0.0031513,0.038135,0.0048256,0.034642
"365/443.1346mz/4.78min",0.0069355,-0.000431,0.025991,0.012839,0.020926,0.015552
"366/491.1479mz/4.79min",-0.015706,0.019996,-0.0031666,0.016302,0.0046999,0.032102
"367/493.1444mz/4.79min",-0.016068,0.020217,-0.0039549,0.015417,0.004464,0.01733
"368/449.218mz/4.79min",0.0034854,0.010353,0.022524,0.04083,0.021253,0.016468
"370/397.1289mz/4.79min",0.0065509,-0.00042715,0.026084,0.0098123,0.023527,-0.047445
"371/518.1661mz/4.79min",-0.016687,0.01911,-0.0042355,0.018228,0.0018559,0.032929
"373/479.2284mz/4.8min",0.0029452,0.01006,0.026987,0.047593,0.024317,-0.015603
"376/433.1055mz/4.82min",-0.022051,0.019437,-0.0085966,0.0075796,0.0057201,0.017786
"383/433.2592mz/4.84min",-0.014064,0.014393,0.0034703,0.032057,-0.015594,0.01742
"384/269.1311mz/4.86min",0.018937,-0.01857,0.0013288,0.0044804,-0.0064502,-0.000249
"385/253.1444mz/4.85min",0.001021,-0.0023081,0.00049463,0.012296,-0.0030017,0.032388
"390/375.2751mz/4.87min",-0.00047647,0.0065536,0.014996,0.039527,0.010351,0.031891
"392/441.1916mz/4.87min",0.0057295,0.0030916,0.018006,0.01833,0.053614,0.019746
"393/463.2337mz/4.87min",-0.00063173,0.010978,0.023984,0.046025,0.022734,-0.032811
"394/550.267mz/4.88min",0.0016611,-0.00021787,0.001892,-0.0048094,-0.011304,0.047945
"396/426.9676mz/4.94min",0.0076272,0.0011042,0.00080006,0.0064388,-0.01424,0.047879
"399/272.1867mz/4.91min",-0.0038126,0.0093973,-0.0087242,0.0088758,-0.013694,-0.00062362
"402/473.2179mz/4.92min",0.0055085,0.01377,0.057501,0.05983,0.048959,0.039221
"404/415.2337mz/4.94min",0.0043885,0.0039266,0.016888,0.013916,0.0066309,0.032825
"409/225.1132mz/4.95min",0.001599,0.005337,-0.014732,0.0094273,-0.035181,-0.034061
"412/357.2395mz/4.96min",-0.0058223,0.017296,-0.0034439,0.02131,-0.0069136,-0.048875
"419/309.1707mz/5.0min",0.0027177,0.0011176,5.549e-05,0.0075378,-0.0065443,0.032274
"420/431.2073mz/5.0min",0.0028593,0.0059813,0.018262,0.029174,0.015466,0.0019739
"421/477.213mz/5.0min",0.0028504,0.0058567,0.019018,0.027629,0.014191,-0.029383
"422/311.2227mz/5.0min",0.0021516,0.0042677,-0.0048034,0.0061705,-0.017902,-0.033497
"424/485.1815mz/5.02min",0.0036665,0.005252,0.020292,0.023371,0.016404,0.051572
"426/472.3026mz/5.02min",-0.0081531,0.021929,0.0010256,0.035913,0.0014446,0.0011781
"429/442.1951mz/5.05min",0.0044121,0.0069306,0.020777,0.026323,0.014129,-0.031374
"431/201.1496mz/5.04min",-0.0059381,0.010246,-0.01484,-0.014486,-0.026294,-0.049558
"433/507.2609mz/5.05min",0.00044508,0.0017633,0.0037994,-0.0072775,-0.0042162,-0.016307
"434/397.2019mz/5.05min",0.0035902,0.0047949,0.020158,0.024736,0.015685,-0.030684
"435/441.1917mz/5.05min",0.0024944,0.0070469,0.020094,0.027688,0.0079957,-0.047991
"439/508.265mz/5.05min",0.0027615,0.0032035,-0.0072792,-0.00029172,0.0041248,-0.032413
"442/221.0971mz/5.06min",-0.0020111,0.0064691,-0.0042351,0.002793,-0.0098104,0.031751
"447/491.2286mz/5.09min",0.0032087,0.0072887,0.020413,0.031186,0.017354,-0.015251
"453/442.2921mz/5.1min",-0.0081665,0.021726,0.0002426,0.035933,0.0013219,-0.050056
"455/387.25mz/5.11min",-0.006641,0.023709,0.0085965,0.030322,0.0061022,-0.031513
"457/227.1289mz/5.12min",0.00514,0.0035886,-0.0014901,0.013072,-0.026481,0.01461
"458/293.1759mz/5.12min",-0.0019913,-0.0031874,0.0074824,0.0068368,-0.0070353,0.032362
"459/385.2596mz/5.13min",-0.0044372,0.011868,-0.0082148,0.0087072,-0.013661,-0.032523
"460/456.3079mz/5.13min",-0.010504,0.023796,-0.0075896,0.021796,-0.011839,-0.0013237
"462/456.1746mz/5.15min",0.0054624,0.0079226,0.034652,0.043045,0.030975,0.053217
"463/441.1918mz/5.16min",0.004269,0.006521,0.02373,0.036032,0.020629,-0.00047963
"464/455.1712mz/5.16min",0.0057688,0.0079384,0.033392,0.041694,0.028242,0.050388
"466/263.0713mz/5.16min",-0.003234,0.006214,-0.011941,0.0013888,-0.017279,-0.016544
"468/571.3711mz/5.17min",-0.0046845,0.015889,-0.0034156,0.031651,0.00013605,0.00083319
"469/596.3665mz/5.18min",0.001464,0.0017972,-0.0005894,-0.0047131,-0.0094707,0.015273
"470/642.3723mz/5.18min",0.00076284,0.0020622,-0.0013316,-0.0035562,-0.0092398,-0.049188
"472/632.3432mz/5.18min",-0.014832,0.014908,-0.02201,0.0085167,-0.0146,-0.017518
"483/311.2228mz/5.22min",-0.00057852,0.0020002,0.00099514,0.0042805,-0.0040306,0.00016552
"488/802.5294mz/5.29min",-0.025861,-0.0060125,-0.016975,-0.049584,-0.023578,-0.032034
"490/612.3973mz/5.25min",-0.0066345,0.0097777,-0.047481,-0.0086378,-0.051806,0.013148
"492/566.3558mz/5.25min",-0.00062654,0.0001733,-0.0011666,0.0019083,-0.013721,0.031917
"493/602.3327mz/5.25min",-0.003907,0.024505,-0.0080952,0.017573,0.0030138,0.00085447
"494/612.3616mz/5.25min",-0.00080244,0.00022498,-0.0010712,0.0012453,-0.013863,-0.01647
"499/309.2071mz/5.27min",0.0021984,0.0057688,0.0040254,0.011529,0.0018712,9.5597e-05
"500/293.1758mz/5.27min",-0.0023204,0.0085232,9.7789e-05,0.015617,-0.0055847,-0.032694
"501/309.1708mz/5.27min",0.0040671,0.0045527,0.016645,0.0052992,0.0020076,-0.014634
"505/632.3432mz/5.28min",-0.011636,0.028108,-0.0108,0.017164,-0.009391,0.031193
"506/596.3666mz/5.28min",0.0019421,0.00022507,-0.0010174,-0.0028186,-0.0077964,-0.016779
"507/642.3721mz/5.28min",0.0019092,2.1381e-05,4.8959e-05,-0.0040977,-0.0096677,0.016797
"510/541.3608mz/5.29min",-0.0072509,0.019804,-0.0037349,0.023827,-0.010501,-0.048131
"511/286.2023mz/5.3min",-0.0031478,0.012344,-0.0031128,0.010632,-0.0071887,0.032046
"512/473.3594mz/5.34min",-0.015783,-0.0010223,-0.011326,-0.029806,-0.0090565,0.017278
"513/521.2082mz/5.32min",-0.0016948,0.014057,0.0045604,0.014816,-0.0069238,0.032334
"518/646.3589mz/5.32min",-0.018756,0.020918,-0.014498,0.0061902,-0.017536,0.048856
"525/519.2232mz/5.34min",0.00048909,0.0081259,0.020113,0.033678,0.017553,0.049647
"526/381.2282mz/5.34min",-0.0071485,0.017654,-0.0096299,0.0038485,-0.014388,0.03377
"527/566.3556mz/5.35min",0.0047658,-0.0032873,-0.00069043,-0.016785,-0.0070308,0.04752
"528/612.3614mz/5.35min",0.0061183,-0.0031348,-0.0012337,-0.017906,-0.0097596,0.01613
"529/486.3183mz/5.35min",-0.0054065,0.018426,0.015113,0.02885,0.0069597,0.015946
"531/602.3325mz/5.35min",-0.022221,0.016857,-0.0092309,0.00012496,-0.019643,-0.032978
"538/420.2503mz/5.36min",0.020925,-0.036547,-0.0028474,-0.25764,-0.14661,-0.00091213
"539/374.2447mz/5.36min",0.019728,-0.037032,-0.001962,-0.26231,-0.14428,0.03077
"542/491.1974mz/5.37min",0.0022655,-0.0035702,0.0020624,-0.0083609,-0.010255,-0.032765
"543/756.5242mz/5.3min",0.0025256,-0.0038731,-0.011662,-0.037767,-0.027231,-0.017748
"544/792.5011mz/5.3min",-0.010636,0.0092081,-0.018045,-0.027192,-0.018786,-0.017079
"545/425.1968mz/5.37min",0.0015232,0.0096103,0.027717,0.039434,0.027485,-0.014454
"546/471.2022mz/5.38min",0.0028074,0.0075244,0.025422,0.032849,0.02356,0.016414
"547/538.3108mz/5.4min",-0.001085,0.0043081,0.013557,0.0094839,0.0098859,0.016642
"548/506.2998mz/5.4min",-0.03358,0.032259,-0.014488,0.033462,-0.011905,0.03075
"549/470.3233mz/5.4min",-0.0062422,0.013973,0.0027088,0.017281,-0.0026829,-0.09721
"552/941.6539mz/5.4min",-0.010888,0.023193,0.0048232,0.043188,0.0013746,-0.031342
"553/601.3228mz/5.41min",-0.0043983,0.0074568,0.002099,-0.0066302,-0.023075,0.049687
"556/293.1757mz/5.43min",-0.0021861,0.0032299,0.0027923,0.0098757,-0.0079287,0.032876
"557/347.2226mz/5.44min",0.0022736,0.0021335,0.0070986,0.024213,0.0073484,-0.016472
"561/311.2227mz/5.45min",-0.0074789,0.017645,-0.0055977,0.011835,-0.0045686,-0.016675
"562/271.1914mz/5.45min",0.0054348,-0.00037552,0.0053154,0.0017244,0.00022742,0.032536
"563/656.3884mz/5.46min",0.0015753,0.0017182,-0.0045688,-0.002352,-0.0060604,-5.0515e-05
"565/610.3821mz/5.46min",0.002315,-0.00033976,-0.0015048,-0.0023161,-0.0031156,0.032209
"567/359.2803mz/5.47min",-0.00068474,0.00069095,-0.011367,-0.011314,-0.018116,0.015365
"568/534.2719mz/5.48min",0.0018891,9.5022e-05,0.0092329,0.0042297,0.0095366,-0.032333
"569/646.3586mz/5.48min",-0.013477,0.012664,-0.01447,-0.00026291,-0.011129,-0.048577
"575/643.3673mz/5.5min",-0.016722,0.016811,-0.019492,0.0039148,-0.018666,0.032918
"578/580.3715mz/5.51min",-0.00098789,0.0038676,-0.0069204,-0.0033508,-0.011376,-0.016458
"579/616.3483mz/5.51min",-0.015825,0.01593,-0.017631,0.002428,-0.014698,0.016204
"581/626.377mz/5.51min",-0.00035852,0.0037227,-0.0075289,-0.0038897,-0.010373,-0.016588
"589/446.2548mz/5.53min",0.0032121,-0.0025816,0.00070007,0.0034447,-0.0080705,-0.00061243
"593/311.2227mz/5.56min",-0.0019723,0.0053474,-0.0018227,0.011041,-0.013152,-0.016435
"599/385.2708mz/5.6min",-0.0040724,0.015573,0.0042841,0.023138,0.0013568,0.017589
"602/500.3342mz/5.6min",-0.005399,0.019012,0.0076067,0.030059,0.0045807,0.016925
"603/484.3391mz/5.61min",-0.0088499,0.0093159,-0.038095,-0.0098456,-0.046309,0.013446
"612/980.6649mz/5.65min",-0.002927,0.015764,-0.0009474,0.030192,-0.012379,-0.017461
"619/708.3798mz/5.67min",-0.0037073,0.005097,-0.0030402,-0.0028271,-0.0041947,0.032392
"621/657.3828mz/5.67min",-0.014807,0.018746,-0.017617,0.0059367,-0.013579,0.030138
"622/521.208mz/5.68min",-0.00076323,0.0001143,-0.0081595,0.014904,0.0039501,-0.00011603
"623/596.3931mz/5.68min",-0.0048871,0.020924,-0.033132,-0.024464,0.014539,-0.047493
"626/594.3873mz/5.69min",-0.0010998,0.0028114,-0.0045506,-0.0027261,-0.010245,-5.7709e-05
"628/470.3234mz/5.69min",-0.0070328,0.018752,0.012567,0.038568,0.0031165,-0.014436
"630/630.3641mz/5.7min",-0.016813,0.018865,-0.0169,0.0043041,-0.012357,0.048865
"631/639.3286mz/5.7min",0.003448,0.0012077,0.0029327,0.0045931,0.0068517,0.033086
"632/640.3927mz/5.7min",-0.00055192,0.0025674,-0.0050006,-0.0021464,-0.0088993,-0.032486
"634/484.3389mz/5.71min",-0.0042989,0.013958,-0.00075126,0.0072581,-0.021831,0.015873
"636/599.4023mz/5.72min",-0.0068294,0.010518,0.0015539,0.026745,-0.0037658,-0.033378
"637/860.5425mz/5.72min",0.0574,0.0075414,0.0069715,0.0026184,-0.0067937,-0.048859
"649/624.398mz/5.76min",-0.0037858,-0.0014845,-0.0029557,0.0015317,-0.0060488,-0.00082799
"651/521.2081mz/5.73min",-0.0078967,-0.0037145,-0.026247,0.029582,0.039316,-0.015107
"652/662.3732mz/5.76min",-0.0087939,0.013914,-0.021855,-0.029105,-0.02548,0.015352
"653/660.3741mz/5.76min",-0.012988,0.023328,-0.010102,0.0074877,-0.009321,0.03285
"654/670.4037mz/5.76min",-0.0061891,0.00026649,-0.004658,0.003581,0.00044887,0.031918
"655/491.2663mz/5.76min",0.0017859,0.0018416,0.010193,0.00068773,0.0052526,0.033144
"658/585.3282mz/5.78min",-0.003846,0.0095692,0.0071025,-0.0011118,-0.019173,-0.031761
"659/501.3909mz/5.79min",-0.010388,-0.0064895,-0.013819,-0.033357,0.0071373,0.046687
"660/315.2539mz/5.78min",0.0010721,0.0048624,-0.0024209,-0.0039845,-0.010469,-0.016188
"662/502.3943mz/5.79min",-0.016405,-0.0074276,-0.0069086,-0.011057,-0.0039146,0.016275
"663/640.4274mz/5.79min",-0.0072214,0.00061066,-0.017344,0.0025254,-0.02837,-0.05207
"670/355.249mz/5.83min",-0.037737,0.00077612,0.0029545,0.024064,0.00019727,-0.041583
"671/280.0978mz/5.83min",-0.0023618,0.00053917,-0.0070475,-0.0064107,-0.0060682,-0.016468
"672/477.2181mz/5.83min",0.0064719,0.02018,-0.0091956,0.028249,0.048919,0.0010033
"674/860.5424mz/5.85min",0.065886,0.051276,-0.027421,0.0048059,-0.0057677,-0.022134
"675/569.3927mz/5.84min",0.0013602,-0.0020886,0.0059571,0.013357,-0.0033627,-0.032397
"677/293.2122mz/5.85min",-0.0063786,0.0084119,-0.0037676,0.010153,-0.009269,-0.0010604
"678/505.2131mz/5.86min",-0.002551,-0.0030842,-0.0014092,0.0042701,-0.0042066,-0.032694
"679/660.3743mz/5.84min",-0.015349,0.0034938,-0.012209,0.0042226,-0.0063412,-0.032124
"682/624.3978mz/5.86min",0.0036503,-0.0045273,0.0010549,0.00064456,-0.0044416,0.015829
"685/722.3955mz/5.86min",0.011531,-0.014713,0.016728,-0.013162,0.0025742,-0.01603
"686/671.399mz/5.86min",-0.0052511,-0.0064435,-0.008552,0.0039944,-0.011559,0.03126
"687/608.403mz/5.86min",0.0066217,-0.0081365,-0.0032198,-0.0050035,-0.010122,0.030697
"688/644.3799mz/5.86min",-0.0027781,-0.0082813,-0.0072885,4.1326e-06,-0.011505,-0.017821
"690/654.4085mz/5.87min",0.0046866,-0.0050758,-0.0058207,-0.0031182,-0.011943,-0.033103
"696/874.5581mz/5.87min",-0.042071,0.034438,-0.032673,0.010266,-0.0096638,0.047694
"699/315.2538mz/5.88min",0.0016499,-0.0024487,-0.0002392,-0.00071556,-0.0099392,-0.016641
"700/1085.6875mz/5.89min",0.023346,-0.033315,0.00034698,0.00094487,-0.020097,-0.0022874
