"MetaboAnalyst_ID","NEG_TJGI15pt3_EV_alcA.Control_1_Run32.mzML","NEG_TJGI15pt3_EV_alcA.Control_2_Run115.mzML","NEG_TJGI15pt3_EV_alcA.Control_3_Run204.mzML","NEG_TJGIp1_1_Run35.mzML","NEG_TJGIp1_2_Run100.mzML","NEG_TJGIp1_3_Run186.mzML","shared_name"
"538/420.2503mz/5.36min",2.62398800633777,2.09480229479708,2.16973902993492,2.34151162328692,3.91433586843683,3.93398635435619,"538"
"539/374.2447mz/5.36min",2.4722137011127,1.94546951271087,1.98008021386195,2.1690169953917,3.76743064404236,3.78397659383961,"539"
"542/491.1974mz/5.37min",2.25458974059218,2.25474576487317,2.28956040356309,2.25275122133384,2.35111445651606,2.32493769452411,"542"
"543/756.5242mz/5.3min",3.35513528291702,3.23755785892749,3.27413201650928,3.41026843276272,3.53661228334527,3.57225340102857,"543"
"544/792.5011mz/5.3min",3.25029242995394,2.97857197222306,2.90627821184104,3.2495533080937,3.17277005477927,3.168163660893,"544"
"545/425.1968mz/5.37min",3.12685820873059,3.17044308255514,3.22286768818396,2.87176063137492,2.85579769879379,2.82983367942972,"545"
"546/471.2022mz/5.38min",2.46610338937265,2.51361885977849,2.57169582077753,2.23751227670104,2.24796947643081,2.23412387774836,"546"
"547/538.3108mz/5.4min",2.43953987465724,2.42923762307417,2.4204262888085,2.28860748854557,2.33124161582019,2.30035143963514,"547"
"548/506.2998mz/5.4min",3.09734754743249,2.61892085948401,2.50317451537648,2.98527991675812,2.53772502614264,2.27611210380465,"548"
"549/470.3233mz/5.4min",4.28922477194292,4.10832668742514,4.16185816116816,4.17249419022633,4.04726069762119,3.99901583681996,"549"
"552/941.6539mz/5.4min",2.97909142022461,2.73073538807736,2.82337720871233,2.82168666601269,2.5448924414769,2.44850446037689,"552"
"553/601.3228mz/5.41min",2.7627461453441,2.55400905063316,2.62665695183096,2.65675570735386,2.70840842573117,2.61615221520867,"553"
"556/293.1757mz/5.43min",2.58923203801903,2.53390496486066,2.58509638548918,2.56173004862035,2.54545984579094,2.4741595650937,"556"
"557/347.2226mz/5.44min",2.33155627595327,2.38324583105897,2.45349815440046,2.31400501059293,2.25340394427822,2.23926246576619,"557"
"561/311.2227mz/5.45min",2.63081069082503,2.37798697551877,2.42940552541398,2.54185568556436,2.34085508414275,2.34353395365965,"561"
"562/271.1914mz/5.45min",2.38779025126026,2.40547906641753,2.47722752589361,2.35268198708978,2.39797143689024,2.43561876823774,"562"
"563/656.3884mz/5.46min",2.61131844086287,2.56373805955234,2.61421270624518,2.63722477604123,2.60562185120456,2.63889684736758,"563"
"565/610.3821mz/5.46min",2.81726821235578,2.81006761710579,2.84587726454157,2.83303455990224,2.83688560671946,2.86333048611999,"565"
"567/359.2803mz/5.47min",2.57919139620615,2.48215039375749,2.52877373316309,2.65713163311805,2.63001839993231,2.6325826298743,"567"
"568/534.2719mz/5.48min",2.53350013170876,2.57596579530534,2.56963935352661,2.45363711227723,2.50311606539981,2.51225163526621,"568"
"569/646.3586mz/5.48min",3.01532170910951,2.77607803838889,2.7207522205222,3.0191261034039,2.82835283229626,2.76628744030308,"569"
"575/643.3673mz/5.5min",3.22559669676211,2.90607765377572,2.8760204393115,3.24980224034886,2.98484208594904,2.89411715220646,"575"
"578/580.3715mz/5.51min",3.45202845325049,3.34941439993298,3.40006243597914,3.47615124472944,3.42457787940493,3.43214782766518,"578"
"579/616.3483mz/5.51min",3.789707386677,3.49424420550896,3.44936744968797,3.79915618507072,3.55481702637701,3.47952516137726,"579"
"581/626.377mz/5.51min",3.44317135251878,3.34597662509866,3.39789724580742,3.47330628068877,3.41678418383903,3.4391153123319,"581"
"589/446.2548mz/5.53min",2.42328310878275,2.44513018816551,2.5174653708199,2.46048122676689,2.48653585805175,2.46812704341201,"589"
"593/311.2227mz/5.56min",2.58272900615878,2.48277841506416,2.57433396901496,2.58589129546105,2.51896189081242,2.46254336843082,"593"
"599/385.2708mz/5.6min",3.47399344301399,3.30044777865749,3.38746530329953,3.34498474898046,3.1919656676894,3.17676574089028,"599"
"602/500.3342mz/5.6min",2.9398036561702,2.74101537664692,2.83348388681518,2.76261522839548,2.58476580557048,2.55734194190836,"602"
"603/484.3391mz/5.61min",2.47937468846393,2.15646135628817,2.2734473175846,2.74008855789679,2.45985981462911,2.42776968086083,"603"
"612/980.6649mz/5.65min",2.44123501180675,2.23613510235356,2.41824612204387,2.39083202507322,2.18765821860517,2.14398111540212,"612"
"619/708.3798mz/5.67min",2.94626548862737,2.84704843465115,2.8389939588417,2.91502336550367,2.87528165418127,2.86558194582921,"619"
"621/657.3828mz/5.67min",3.71980649322499,3.39734249499349,3.38491807302287,3.71322976126641,3.43468905892247,3.38681084013625,"621"
"622/521.208mz/5.68min",2.92411041147755,2.96988528662906,2.97955392991243,3.0431716917194,2.894824228084,2.90763093051675,"622"
"623/596.3931mz/5.68min",3.32124345242206,3.01436894420573,2.93435944237888,3.35160570456278,2.97342977823794,3.30850397038701,"623"
"626/594.3873mz/5.69min",4.4900223075369,4.4072768990056,4.44747325468565,4.50257022653508,4.47520214428397,4.46668797371389,"626"
"628/470.3234mz/5.69min",2.46259190140293,2.27823155208828,2.37729256386552,2.26393257919646,2.10363613122481,2.00741879329028,"628"
"630/630.3641mz/5.7min",4.35636206932996,4.02946085665692,3.98238736689505,4.3334049572176,4.06512308106176,3.99794755062741,"630"
"631/639.3286mz/5.7min",2.28510304363118,2.30670668004362,2.33867474087735,2.26001622332081,2.24659670042477,2.30030708528148,"631"
"632/640.3927mz/5.7min",4.527057783201,4.45469870490953,4.49589107046121,4.54808869191399,4.51258219583779,4.5153979424143,"632"
"634/484.3389mz/5.71min",2.85217944172279,2.5864893373213,2.72554989792258,2.75190997528612,2.67640277046155,2.6153686959819,"634"
"636/599.4023mz/5.72min",2.50157637906244,2.38705743439666,2.44278881703484,2.45737929886996,2.30620651826731,2.20969241702318,"636"
"637/860.5425mz/5.72min",2.67933902697983,2.64278339641589,3.45891708259609,2.63053617524091,2.65096188728142,3.34803389235091,"637"
"649/624.398mz/5.76min",2.77204072972024,2.77044927216996,2.74455317798083,2.81742251850193,2.80554412411861,2.73606782682052,"649"
"651/521.2081mz/5.73min",2.31295375037412,2.56061586413826,2.33227699340619,2.65885870991806,2.224315278292,2.31407680074332,"651"
"652/662.3732mz/5.76min",2.51667034726772,2.15363210412668,2.15582386957275,2.50767991932614,2.3875852168658,2.43169962344302,"652"
"653/660.3741mz/5.76min",2.78400771927806,2.41562596286151,2.43757144709925,2.6655290659788,2.41469248459625,2.39689658484141,"653"
"654/670.4037mz/5.76min",2.44680525254118,2.44366741080471,2.37216498695666,2.49105665126128,2.42959367911174,2.37016207114744,"654"
"655/491.2663mz/5.76min",2.66138217040555,2.65572062307504,2.66823612664267,2.54692825854576,2.6186170998276,2.62406091728663,"655"
"658/585.3282mz/5.78min",3.25566967278838,3.04256260805466,3.13104382146751,3.09615118633388,3.15142654953503,3.0596313460346,"658"
"659/501.3909mz/5.79min",3.49742953745523,3.52595838662225,3.23781769662814,3.57566305015551,3.6052660300627,3.59765342410474,"659"
"660/315.2539mz/5.78min",2.50359023336822,2.39088768045615,2.46837823265698,2.47515020721996,2.4609358442969,2.48439062840806,"660"
"662/502.3943mz/5.79min",2.95821926645763,3.00164863802188,2.73889240611953,3.04285764669262,3.07767422396319,2.86691393941682,"662"
"663/640.4274mz/5.79min",2.32093892603922,2.21158814020026,2.25467363698527,2.49503810581142,2.37742763946571,2.25685457125018,"663"
"670/355.249mz/5.83min",2.43555425155338,2.41946488678708,2.00052814287613,2.41875990977455,2.34568961061796,1.81753875449892,"670"
"671/280.0978mz/5.83min",2.76882377596508,2.72320444405857,2.70604158575798,2.81245019214476,2.78132028365574,2.77827678798839,"671"
"672/477.2181mz/5.83min",2.55299910588018,2.50796059406535,2.55136756161128,2.51446025720494,2.07836607650052,2.45978834254119,"672"
"674/860.5424mz/5.85min",2.52440829402349,1.88867653608464,3.05090859971325,2.40326917248803,1.81156848698546,3.05210043169743,"674"
"675/569.3927mz/5.84min",2.46235240483215,2.51189791302751,2.56785745543194,2.46856116613643,2.49112003554687,2.42557484805554,"675"
"677/293.2122mz/5.85min",2.5810280848944,2.44195294127576,2.47379826969664,2.56254208466355,2.45341664256105,2.38775964233628,"677"
"678/505.2131mz/5.86min",2.26565355030465,2.30119516750994,2.2811538841503,2.32047000341597,2.31800368386822,2.24780578500109,"678"
"679/660.3743mz/5.84min",2.53542478015566,2.45092840881603,2.31104677739067,2.61419116605992,2.47325214532439,2.32798267235187,"679"
"682/624.3978mz/5.86min",2.76807656777036,2.82465651283366,2.86837971510073,2.81096078864014,2.85598172867706,2.84899015355181,"682"
"685/722.3955mz/5.86min",2.18620472097652,2.39159798629662,2.41558179712339,2.14209688240544,2.44093802582737,2.45063339097131,"685"
"686/671.399mz/5.86min",3.01520751252722,3.06988571596508,3.02822405963219,3.17074679511938,3.13814958336476,3.01827281523266,"686"
"687/608.403mz/5.86min",3.73384746516421,3.81524041336054,3.88788499717852,3.84313377812202,3.90498630888156,3.92177580106488,"687"
"688/644.3799mz/5.86min",3.53634729257148,3.61223740622445,3.58194300046382,3.6889257530332,3.69587446278673,3.59783368310544,"688"
"690/654.4085mz/5.87min",3.81459515713334,3.84748235700031,3.9248600491928,3.92334700313916,3.93771161132941,3.95098853521774,"690"
"696/874.5581mz/5.87min",4.03053007130556,3.46611185942817,3.18174753527956,3.99074636106495,3.4462445208371,3.23554957603407,"696"
"699/315.2538mz/5.88min",2.90117683522667,2.90300060078925,2.95378226839163,2.93254937466608,2.96999854017601,2.93899076063764,"699"
"700/1085.6875mz/5.89min",1.90990603682029,2.35688580712086,2.56584399253113,2.27419499609728,2.52279722332253,2.51901927567912,"700"
"704/477.2815mz/5.9min",2.75727415495159,2.80888139161188,2.89049275388347,2.88433697016079,2.88471675654741,2.83178752663326,"704"
"705/476.2781mz/5.9min",3.33579713620864,3.38833057242364,3.45138094757779,3.4692110820388,3.44536799939466,3.40116878699515,"705"
"711/265.1479mz/5.91min",5.06160821979251,4.13033082272017,4.00571502550818,4.51344760056881,4.02301370909588,3.99098635410083,"711"
"714/594.3873mz/5.92min",2.37063436829242,2.47353592349706,2.62792598867382,2.59796513331666,2.59209497813983,2.59287012465473,"714"
"717/640.393mz/5.93min",2.53316130050402,2.59788380808761,2.7336372499293,2.69901008208493,2.70751608641808,2.68027097227489,"717"
"720/630.3639mz/5.93min",1.86122354436916,2.42311327008204,2.45167667115893,2.51132743362547,2.45870906334272,2.46914116032231,"720"
"728/477.2183mz/5.93min",2.55357182632624,2.71354391548662,2.75390650209579,2.73084446656227,2.8018077143353,2.76106228284556,"728"
"730/478.2218mz/5.94min",2.23279457973878,2.25001594251084,2.2719217694379,2.28013039691445,2.3579187180102,2.28673014492671,"730"
"737/620.4027mz/5.97min",2.02037084102534,2.2259175159597,2.36044797160532,2.26986290211621,2.33315487349802,2.38401886434614,"737"
"739/666.4087mz/5.97min",2.20134768628995,2.35980606906264,2.43233708365256,2.42078845139628,2.42479288839807,2.46555961848819,"739"
"741/498.3549mz/5.97min",3.66422491672027,3.76579646874078,3.9154145982151,3.77391117977533,3.66316891106318,3.71126156398177,"741"
"742/520.268mz/5.99min",1.61153182787454,2.76783688701817,2.80308270100754,2.26169890761546,2.79681280579142,2.76961915023566,"742"
"743/534.3315mz/5.97min",2.53401317685752,2.30623861680387,2.32405744809477,2.64991680907254,2.14996076823111,2.11062309526426,"743"
"744/271.2278mz/5.97min",2.49808378752704,2.54573698547716,2.60377664182393,2.53650590530806,2.62528880236894,2.64467096642279,"744"
"745/764.5103mz/5.97min",3.64138162009013,2.79393829551972,1.90652697871945,2.86731144578383,2.58924789736338,1.88837991491673,"745"
"749/596.2925mz/6.03min",1.54490134924338,2.20731562379788,2.83423945251669,2.52597535386491,2.4414396380051,2.73771495708988,"749"
"751/478.284mz/6.0min",2.34376805862908,2.35206019675953,2.43127550949731,2.46988809124743,2.35957902706806,2.38756219621089,"751"
"752/476.2782mz/6.0min",3.747778301229,3.70593428292823,3.79018269584775,3.83252936001785,3.73321575089654,3.73218221191132,"752"
"756/1085.6874mz/6.02min",2.02113425600558,2.17406794438381,2.38196713010163,2.40832759446367,2.29130705049643,2.36520541700635,"756"
"758/874.5582mz/5.96min",3.61301633054401,3.03698314241422,2.0859007147368,2.74819593189957,3.09352592590156,2.06775364996985,"758"
"759/595.2891mz/6.03min",0.344353728682698,3.13042232378588,3.37628565273737,3.27922868295558,3.13284975961406,3.31929533057885,"759"
"760/505.2133mz/6.03min",2.73369023857015,2.6475490671459,2.74425451876805,2.75940223361591,2.67819419111145,2.59802982277147,"760"
"761/674.3897mz/6.03min",2.27462491172222,2.31598505595228,2.47716318930484,2.6892573699279,2.47147495009225,2.47508063076054,"761"
"762/638.4136mz/6.04min",2.30693122735965,2.54536365231516,2.62099135353091,2.53887030609094,2.58020515823734,2.59640449484462,"762"
"763/684.4197mz/6.04min",2.26187164388407,2.32602533868712,2.43432179187898,2.38322505234345,2.4103772142449,2.41125938151898,"763"
"769/504.3095mz/6.04min",2.34096188435531,2.2851131886418,2.33947925499148,2.35676086198717,2.29560839565431,2.28664782474731,"769"
"770/564.3308mz/6.04min",3.57964632537319,3.5465490449192,3.61127638989368,3.60233173444913,3.57556345382243,3.55392286121955,"770"
"771/309.2071mz/6.05min",2.33439584516435,2.39812340672243,2.44487423886144,2.36701671107974,2.42312416255405,2.5905420798964,"771"
"773/722.3957mz/6.07min",2.34779008992583,2.24401142812002,2.30140332135093,2.42598420418924,2.32749228316198,2.31908002629752,"773"
"774/654.4087mz/6.07min",3.68260923776853,3.64650483726736,3.70940647891371,3.7421492522273,3.7062574479356,3.71603509349184,"774"
"775/668.4241mz/6.07min",2.26954608742674,2.27168750064183,2.32059426889299,2.65303862503259,2.55971201766027,2.5758554763897,"775"
"776/608.403mz/6.07min",3.60226266101982,3.57381764337819,3.63399143396792,3.6624424713528,3.63247164950117,3.62802495287604,"776"
"777/658.3966mz/6.07min",2.21122628315701,1.88783014316138,1.88890909675451,2.74770355972336,2.406418842786,2.36463353154569,"777"
"778/622.4186mz/6.07min",2.17634161426757,2.11356015012506,2.16817754057679,2.56552141453371,2.4816293507045,2.46842837516392,"778"
"781/644.3801mz/6.07min",3.89409251640118,3.67293186736742,3.68060498520194,3.96947321580319,3.71025827770131,3.68730894157775,"781"
"783/671.3989mz/6.07min",3.177270219264,2.99193694879245,3.07170700726,3.32712737698325,3.05898014710976,3.03617681491175,"783"
"784/295.2278mz/6.08min",3.13132512584447,3.05975325915495,3.17690953111833,3.11730492749951,3.07794758301208,3.05152044719339,"784"
"787/666.4087mz/6.09min",2.48339656907486,2.4807538661464,2.55114674201254,2.52888852374649,2.5235318243379,2.51837174153781,"787"
"788/620.4028mz/6.09min",2.40155229792465,2.42294332523739,2.46665321723367,2.46614694967657,2.43779332924459,2.43074151728245,"788"
"794/483.3803mz/6.13min",2.813810022391,2.72693560025095,2.22741670757117,2.83993301488706,2.8414909754966,2.74596144514587,"794"
"795/463.3068mz/6.12min",2.40196958059337,2.36232440760072,2.47766915974616,2.38875564898116,2.46040341334595,2.45558950640811,"795"
"798/520.2681mz/6.12min",2.88029843564515,2.84905001663236,2.95959005471931,2.87421917373812,2.86107285076673,2.88606636603974,"798"
"805/564.3309mz/6.15min",3.77964111772392,3.70116849799934,3.75909801881137,3.75739646699689,3.73011210109654,3.72430475677593,"805"
"807/504.3097mz/6.16min",2.60907397068228,2.49556728969625,2.55785575831908,2.58810044446335,2.52396671442212,2.51540778082684,"807"
"809/595.2893mz/6.15min",3.25911065631315,3.32465395075985,2.98980504700103,3.33606201802842,3.50131291026272,2.97851467947779,"809"
"812/814.5608mz/6.16min",2.35546708935627,2.14535165044086,2.33604252471959,2.35530997765641,2.19116814464795,2.21059766736332,"812"
"813/512.3704mz/6.17min",2.37519907625311,2.14810784823992,2.24060171402747,2.62649657598652,2.4455448303852,2.40918490940504,"813"
"814/323.2228mz/6.17min",3.3250258690734,3.39132673783764,3.44236343829379,3.35381272948682,3.39512353610479,3.39029578817842,"814"
"817/295.2278mz/6.17min",3.89039754714254,3.84771569780315,3.90212150903863,3.86649017254351,3.835230662795,3.81294288530216,"817"
"822/946.6487mz/6.19min",2.47808632128403,2.60028699046213,2.70049982349524,2.59370219105841,2.65204224678477,2.63731000934978,"822"
"823/569.3333mz/6.19min",2.92559513044742,2.76552333843294,2.8430692745262,2.72937801207182,2.81460408259493,2.74118916539065,"823"
"824/452.2784mz/6.19min",3.21191878279498,3.20631728307064,3.25655409671741,3.27109641778491,3.24108924090639,3.23090833060562,"824"
"827/1075.7032mz/6.21min",2.70941837312055,2.66966996574709,2.81131663223195,2.85936686695866,2.79342237374732,2.79490991500879,"827"
"829/625.3601mz/6.21min",2.42515910328821,2.19430814946011,2.28530173734522,2.51599266463833,2.50191354312909,2.40108595227446,"829"
"831/293.2123mz/6.23min",2.80618757596041,2.57474622539201,2.64711304931973,2.66691371220817,2.59986875985146,2.61671051709086,"831"
"832/311.2228mz/6.23min",2.62998216128514,2.47279907088535,2.53093423630305,2.53546831871452,2.46804238461729,2.48326985748376,"832"
"834/520.2679mz/6.18min",2.79224942832066,2.68459588946411,1.79917856868419,2.9958965809011,2.7154611092238,1.62871072145339,"834"
"840/671.4329mz/6.26min",2.50476073890852,2.53721186908696,2.5412562008557,2.491464433362,2.43524332659335,2.57195295514418,"840"
"841/478.2938mz/6.25min",2.41149258527864,2.40987597627723,2.49537748372838,2.4660775207202,2.46277936121538,2.41485419377334,"841"
"842/660.394mz/6.26min",3.98304413295378,3.70277651785415,3.66865474732182,3.94009560952819,3.72594032589052,3.66301646218872,"842"
"843/736.4113mz/6.26min",2.87115236310262,2.74884887878349,2.78308876628291,2.78468813710288,2.75943028644743,2.75751747231788,"843"
"844/740.3542mz/6.26min",1.82610051835628,2.39868620579205,2.58257745535935,1.91126020370645,2.1903747622866,2.46883075690553,"844"
"846/658.3959mz/6.26min",4.42142450328677,4.14022407297265,4.10415098342599,4.37800784298534,4.16133865035529,4.09700602502507,"846"
"847/685.4142mz/6.26min",3.79704671886924,3.51772086091173,3.5327668492143,3.77739608383731,3.55397720909093,3.48200995952388,"847"
"848/668.4244mz/6.26min",4.44730025362972,4.37305312584721,4.44702308862036,4.43808449824501,4.41651059246085,4.41858064205302,"848"
"849/622.4187mz/6.26min",4.36294342303733,4.28947162304968,4.34153272461764,4.34720259726593,4.337067532479,4.33417842634986,"849"
"862/632.4018mz/6.3min",2.66998184137755,2.69946866992108,2.76826303047681,2.79010568811833,2.79233718683636,2.78174232715682,"862"
"867/496.2681mz/6.36min",0.251042769263291,2.33454796991224,2.68957067609338,0.901171672794487,2.33682517218394,2.67353858038637,"867"
"871/578.3548mz/6.33min",2.68071061242372,2.74191929898721,2.8425797235593,2.69025953645225,2.76284815484429,2.73485416033421,"871"
"876/309.1741mz/6.39min",1.72497128542257,2.47379298827962,2.9122056095245,2.68458210429722,2.39556410665126,2.7542078231379,"876"
"882/293.2123mz/6.36min",2.77836723120963,2.74558120160649,2.78516457616117,2.74525764374897,2.73379190638872,2.73862065154763,"882"
"885/478.2939mz/6.36min",2.78490397043358,2.67727593150405,2.74432475802042,2.78173534126726,2.6867180908699,2.66716560108534,"885"
"886/571.2889mz/6.4min",1.90476694265508,2.76854113392523,3.2110140551226,1.93525478468468,2.82033339436319,3.21074261322576,"886"
"888/311.1688mz/6.39min",3.13111765396033,2.96197516355805,2.49849451084245,2.98319172914875,2.96777928690716,2.39476268768895,"888"
"890/351.221mz/6.44min",1.81814786092285,2.48056220643137,3.07089283689898,2.61141745372058,2.60935667056359,2.99683614254455,"890"
"891/540.3309mz/6.4min",3.15562673888832,3.1734894552778,3.20458155254788,3.21843325125805,3.2284446190454,3.20910066860261,"891"
"892/297.2434mz/6.4min",2.68853349312879,2.88707845267125,2.92796411519411,2.87952048472396,2.88460379500105,2.90466388292919,"892"
"895/548.3442mz/6.41min",2.58508583967197,2.58271823163181,2.67383552046178,2.58987310140394,2.62108975523965,2.58565857479249,"895"
"897/646.3728mz/6.42min",2.37831708966773,2.2848459364128,2.40343501364749,2.48537118726108,2.45428357731803,2.4365133259555,"897"
"898/636.4343mz/6.42min",3.38589594774599,3.33083033589714,3.36035579629517,3.47106941465553,3.4383653609319,3.43743463140149,"898"
"899/672.4115mz/6.42min",4.01711208869741,3.7277258759776,3.70055392348121,4.00071980020516,3.78360213740126,3.73315466242689,"899"
"900/682.4398mz/6.42min",3.42016557698213,3.36661342518123,3.41592104293499,3.53098053316191,3.487613381393,3.48265107606932,"900"
"901/699.43mz/6.42min",3.43572100783775,3.14462822400396,3.16330209169548,3.43558938254246,3.21162881928285,3.15549496610145,"901"
"902/1126.6588mz/6.42min",2.43521522688023,2.31638465761119,2.45436718092731,2.4646824874106,2.34049615316881,2.3192263641698,"902"
"904/489.2184mz/6.42min",3.94151783770318,3.73007777098549,3.82483256577494,3.83215638034965,3.69943092430926,3.66834027547848,"904"
"906/491.2247mz/6.42min",2.75238919656299,2.54228824454216,2.63331865787689,2.64382780716427,2.50879243431184,2.47774469625874,"906"
"908/637.4375mz/6.42min",2.96078616965094,2.90253638529966,2.92826875369203,3.04611047606243,3.00253963165793,3.00256734578298,"908"
"913/243.1965mz/6.44min",2.62056837876049,2.56561573741511,2.62073024752761,2.55082505558898,2.63042789161245,2.65667437176517,"913"
"915/365.2332mz/6.44min",2.45158594660515,2.50697542947355,2.56754125851144,2.50259148339365,2.52464810432812,2.51964339273705,"915"
"917/566.3465mz/6.45min",2.6423406474973,2.63576743236611,2.70016011394436,2.59388460265336,2.63038124530429,2.61302469359884,"917"
"920/309.1742mz/6.47min",2.7607857049736,2.93160222253317,0.944500134787891,3.08158019403653,2.83067387101838,0.946306825260196,"920"
"923/646.3731mz/6.49min",2.44633950967988,2.39021304681287,2.47881304965716,2.54137580905587,2.56975767535106,2.55286188076536,"923"
"924/459.3119mz/6.57min",2.83776549635224,3.02952483306627,3.05810178844405,2.9635143132972,3.06977328078623,3.05569521097707,"924"
"932/351.221mz/6.49min",1.66112167588319,3.05901536457283,2.34796354896355,3.22669134861316,3.25193222969363,3.15020287595186,"932"
"934/542.3493mz/6.54min",2.45473199105935,2.42556248756435,1.81119640036642,2.46481576615483,2.45785138296281,1.895290168107,"934"
"936/489.3224mz/6.52min",2.28419409476021,2.32719567512098,2.39088410887611,2.28682599931071,2.36244077125676,2.35896488773423,"936"
"939/362.2372mz/6.6min",2.31875413215916,2.12978349556481,2.81174202591634,2.32072708206683,2.3453444762603,2.81711785140938,"939"
"951/433.2361mz/6.58min",2.16503706273037,3.03894076706703,3.94197294315567,2.10678093152008,3.06445371854106,3.78321627315431,"951"
"952/309.1742mz/6.51min",3.20527886717814,2.65436724062691,1.97982480745581,2.68019722860514,2.76973530461202,1.96167774316176,"952"
"953/616.4067mz/6.55min",2.724732337795,2.70413265865622,2.77685211928702,2.75750951381895,2.76450055282585,2.78355144474706,"953"
"954/652.3839mz/6.55min",2.83172217044851,2.54615506822392,2.51272644906329,2.74101061278206,2.55115295266154,2.49167273748423,"954"
"956/662.4128mz/6.55min",2.96190299183318,2.93117992732773,3.04004642093533,3.00107164044211,2.9985530965076,3.01019946289116,"956"
"962/571.2891mz/6.53min",3.27077161690342,3.19730875608973,1.61452709697724,3.34809679522761,3.27456959340528,1.53299323278248,"962"
"963/353.2004mz/6.62min",1.69353182009812,2.42292148150543,3.03329378194256,2.624844988346,2.36412463457632,2.84353499625792,"963"
"964/475.3068mz/6.57min",2.422889421908,2.64890734556492,2.69408399283709,2.67100316592111,2.72214834830603,2.72840195321601,"964"
"966/299.2592mz/6.58min",2.35153190150018,2.32475295149233,2.3487137312171,2.34186137598079,2.34557457519458,2.33904598247418,"966"
"967/566.3466mz/6.58min",2.8561107755238,2.79952469485773,2.87914855056498,2.81512529574926,2.79554947947449,2.76605243127373,"967"
"971/688.421mz/6.59min",2.65369501989726,2.52251609374433,2.65194837675479,2.79902724693611,2.74241148637209,2.72949088429387,"971"
"973/491.3016mz/6.59min",2.36295431633383,2.36306862152943,2.47422350527088,2.29780833779272,2.35287102905212,2.34518717918852,"973"
"974/321.22mz/6.6min",2.72114900028943,2.71258441081502,2.80300787481284,2.7075842904158,2.70329676763677,2.69600981444019,"974"
"977/686.4271mz/6.6min",2.69502873193273,2.23313771595041,2.32045776952914,3.00017739641838,2.68977988098154,2.60877295216811,"977"
"979/473.291mz/6.61min",2.46728359369433,2.70299967488882,2.71922123944571,2.66184745181581,2.7195128141719,2.72399389867895,"979"
"982/457.2964mz/6.62min",2.30723454776645,2.32345541959879,2.38047444283963,2.39565727996449,2.32020093738109,2.33669341771273,"982"
"983/249.1497mz/6.62min",2.67900704787466,2.74974548155534,2.7970636272398,2.66085168687171,2.68070983447574,2.6833683640211,"983"
"986/602.3352mz/6.64min",2.41085617208249,2.37236442866267,2.37584301494922,2.27037944763137,2.33652920042433,2.29791645721711,"986"
"993/325.1843mz/6.73min",2.12215382091415,2.49648150567856,3.14756687903748,2.56173188516617,2.41256743020682,3.02629298009528,"993"
"994/688.4209mz/6.66min",2.7270371114503,2.72490488060307,2.77660574073594,2.82832430730655,2.88286953973666,2.83204151181391,"994"
"996/295.2278mz/6.67min",2.78213596625037,2.66776037541355,2.70427504122955,2.71679897470496,2.70114155573869,2.70807975503555,"996"
"997/351.2211mz/6.6min",3.24162887966612,2.49875130898655,1.82420888986401,1.78753411618585,2.77472629487474,1.80606182685184,"997"
"999/658.3959mz/6.67min",3.08769316906862,2.74372251292563,2.69715184574121,2.99159756248408,2.80145866906821,2.72553558755505,"999"
"1005/433.236mz/6.68min",2.17398403180125,3.75295034804477,3.56933593854711,3.48933385418291,3.80277085029538,3.44940717246419,"1005"
"1006/301.2384mz/6.69min",2.56754366972182,2.56797627355466,2.63877579653857,2.63552638254011,2.68893227545718,2.69432799156861,"1006"
"1008/257.2123mz/6.76min",2.71021467605482,2.89503150159211,2.9724749367222,2.69893686023163,3.00942548938526,2.79055323446691,"1008"
"1010/293.1793mz/6.75min",1.81373038319774,2.50764568660363,3.0565397529466,2.74476530100876,2.48432321896476,2.93462666153499,"1010"
"1011/380.2807mz/6.71min",2.75962437706653,2.5703468285032,2.65858447017493,2.68678484230148,2.59742720276731,2.59220208095226,"1011"
"1014/622.3728mz/6.72min",3.363508122599,3.39523360114655,3.47182960372798,3.4116207653738,3.50318670580875,3.50140841191975,"1014"
"1015/397.2265mz/6.77min",1.6546071240045,2.38698511493394,3.04906488845858,2.64160191514392,2.32519992865048,2.85227617199757,"1015"
"1018/353.2005mz/6.76min",2.75901210365523,3.02714561030812,2.04791403627891,3.22003708808622,2.95769703277013,2.02976697165549,"1018"
"1021/459.3118mz/6.74min",2.47352705115792,2.50425511406962,2.57173214584884,2.46796315381583,2.51198995524192,2.51154347690802,"1021"
"1025/355.249mz/6.82min",2.80926201774524,2.69183986734469,2.74499575879493,2.84357788640915,2.77303464025839,2.72279869862328,"1025"
"1029/445.296mz/6.77min",3.22580625340012,3.14804682907736,3.31448556689962,3.22224715293622,3.14352273564641,3.22565137023905,"1029"
"1030/325.1843mz/6.77min",2.23627796123828,2.84379747130707,2.61488984368828,3.10466764252464,2.86938407205236,2.37330533432901,"1030"
"1032/701.1544mz/6.78min",2.55942500698917,2.4137153976693,2.17654700291223,2.366627920492,2.41805787044082,2.33856184354658,"1032"
"1033/491.3377mz/6.79min",2.59273580838821,2.50855687359886,2.58639937740246,2.54580330253902,2.60069462192894,2.57219655973562,"1033"
"1035/333.2202mz/6.79min",2.47314501121341,2.44639466607171,2.5452259188011,2.53091350496803,2.49971205166742,2.51328989265884,"1035"
