CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
7535	7548	3	0.8077	-176.105
7535	7544	3	0.9409	-88.052
7511	7521	3	0.886	-44.026
7520	7521	3	0.8321	-17.027
7535	7545	3	0.8335	-132.078
7544	7555	3	0.954	-132.079
7529	7545	3	0.7476	-176.105
7543	7544	3	0.955	-44.026
7511	7529	3	0.9085	-88.052
7545	7660	3	0.7803	30.010
7544	7660	3	0.8576	-14.016
7529	7556	3	0.7109	-308.184
7535	7555	3	0.8527	-220.131
7521	7529	3	0.815	-44.026
7529	7544	3	0.8392	-132.079
7529	7548	3	0.7272	-220.131
7511	7535	3	0.8183	-132.079
7659	7660	3	0.9845	-44.026
7535	7556	3	0.8355	-264.157
7521	7535	3	0.7327	-88.052
7548	7555	3	0.9259	-44.026
7543	7545	3	0.8637	-88.052
7545	7555	3	0.925	-88.052
7529	7535	3	0.9443	-44.026
7543	7556	3	0.889	-220.131
7529	7543	3	0.8879	-88.053
7511	7543	3	0.7327	-176.105
7544	7545	3	0.9101	-44.026
7543	7555	3	0.8985	-176.105
7545	7548	3	0.9716	-44.026
7535	7543	3	0.9591	-44.026
7555	7556	3	0.9798	-44.026
7545	7556	3	0.9119	-132.079
7529	7555	3	0.741	-264.157
7543	7548	3	0.858	-132.078
7543	7659	3	0.8508	-14.016
2744	4267	4	0.916	-168.054
3056	5722	4	0.9311	-245.069
2744	3307	4	0.9161	-33.984
3621	5722	4	0.9171	-245.069
848	4280	4	0.9071	-82.042
3621	4740	4	0.9616	-12.000
2716	4267	4	0.918	-21.020
1146	2716	4	0.9043	-161.049
3056	3621	4	0.9686	0.000
3151	4267	4	0.9505	-111.032
4740	5722	4	0.9384	-233.069
3151	3201	4	0.9624	-30.011
2744	3151	4	0.9045	-57.021
3201	3917	4	0.9121	-60.000
5722	6634	4	0.9166	21.948
1146	2744	4	0.9693	-14.016
2590	3151	4	0.9465	26.016
3056	4740	4	0.9716	-12.000
2590	3201	4	0.9496	-3.995
3917	5722	4	0.9426	-169.074
3621	3917	4	0.9404	-75.995
2744	3914	4	0.9239	-113.084
1146	2590	4	0.9477	-97.053
2963	3201	4	0.985	0.000
3917	4740	4	0.9896	63.995
2963	3151	4	0.965	30.011
3056	3917	4	0.9578	-75.995
2963	4267	4	0.9451	-81.022
2590	4267	4	0.944	-85.017
2716	3151	4	0.9196	90.012
1146	3307	4	0.9384	-48.000
848	4740	4	0.9202	31.042
848	3056	4	0.904	43.042
2590	2716	4	0.9683	-63.996
3201	4267	4	0.9528	-81.022
2590	4740	4	0.9239	-0.000
2590	3917	4	0.9393	-63.995
3056	3201	4	0.9066	-15.995
2744	2963	4	0.9009	-87.032
2716	2963	4	0.9228	60.002
2590	2963	4	0.9439	-3.995
2716	3917	4	0.9273	0.001
3056	6634	4	0.9404	-223.121
3621	6634	4	0.9276	-223.121
848	6634	4	0.9325	-180.079
4740	6634	4	0.9517	-211.121
2716	3201	4	0.9244	60.002
3201	4740	4	0.9088	3.995
3917	6634	4	0.9313	-147.126
2590	2744	4	0.9042	83.037
6148	6601	7	0.868	-28.030
6294	6295	7	0.8795	-0.000
4878	5644	7	0.8899	-99.069
4350	5604	7	0.9468	-90.047
6148	6295	7	0.88	0.001
5643	6294	7	0.8927	-26.015
4350	6426	7	0.9031	-201.079
6744	6943	7	0.9707	19.969
4654	5604	7	0.94	-90.047
6148	6151	7	0.8816	0.000
4876	5833	7	0.8802	-26.016
6495	6627	7	0.982	0.000
6627	6628	7	0.9279	-0.001
4350	6181	7	0.9411	-90.046
6148	6825	7	0.9131	-28.030
6295	6824	7	0.8724	-42.047
5604	6181	7	0.9905	0.000
6601	6686	7	0.9226	-14.015
6148	6294	7	0.9803	0.001
4350	5130	7	0.9508	15.995
6494	6495	7	0.9162	0.001
5833	6495	7	0.8675	-42.046
6494	6627	7	0.9216	0.001
6294	6744	7	0.9096	-62.015
5644	6824	7	0.8613	-68.062
5644	6295	7	0.8776	-26.015
5833	6628	7	0.8893	-42.047
4654	6426	7	0.9015	-201.079
6601	6744	7	0.8781	-33.984
5643	6148	7	0.8772	-26.016
6294	6943	7	0.8894	-42.046
4878	5833	7	0.8797	-26.016
6295	6690	7	0.8717	-42.047
6825	6943	7	0.9702	-14.016
6181	6426	7	0.9223	-111.032
6686	6825	7	0.8631	14.016
5644	6690	7	0.8655	-68.062
5643	6295	7	0.8669	-26.015
6151	6294	7	0.8666	0.001
6494	6628	7	0.9959	0.000
4654	5130	7	0.9346	15.995
6294	6686	7	0.8757	-42.046
6690	6824	7	0.9966	-0.000
6601	6823	7	0.9289	-14.015
4878	5130	7	0.9146	129.042
5643	5660	7	0.8718	18.011
6823	6825	7	0.8664	14.016
6686	6823	7	0.9883	-0.000
6148	6943	7	0.888	-42.046
6294	6601	7	0.8865	-28.031
6495	6628	7	0.9224	-0.001
6601	6825	7	0.891	0.000
5351	5644	7	0.8704	-99.069
4350	4654	7	0.9735	0.000
5604	6426	7	0.9297	-111.032
4654	6181	7	0.9464	-90.047
6148	6686	7	0.8617	-42.046
6148	6744	7	0.9056	-62.014
5833	6494	7	0.9001	-42.047
5130	5609	7	0.9142	-92.026
5833	6627	7	0.8621	-42.046
6294	6825	7	0.9173	-28.031
5833	6295	7	0.9393	-99.068
6294	6823	7	0.8749	-42.047
5833	6151	7	0.9205	-99.069
6744	6825	7	0.9973	33.984
6151	6295	7	0.9725	0.000
2215	3997	9	0.8619	-99.068
2215	4150	9	0.8574	-99.068
3997	4150	9	0.9878	0.000
3797	5161	12	0.8798	-48.000
1415	4920	12	0.8852	-2.052
4065	5280	12	0.9203	-28.031
6119	6272	12	0.9251	0.000
1202	3160	12	0.907	-14.016
3868	5663	12	0.8662	-42.047
388	1415	12	0.8815	-24.000
1959	2139	12	0.9845	-0.000
5064	7251	12	0.884	-0.488
1757	3160	12	0.9489	-14.016
5324	6513	12	0.884	0.072
6021	6988	12	0.9531	0.015
3652	5280	12	0.8955	-28.031
684	1432	12	0.9347	0.048
673	1192	12	0.94	0.000
574	1432	12	0.9505	-0.000
3296	3948	12	0.9172	-0.984
6272	6513	12	0.9083	0.015
4171	5324	12	0.914	-48.009
3798	4921	12	0.9512	-14.016
1612	1743	12	0.9862	-0.000
3738	4065	12	0.9618	0.036
574	1749	12	0.9137	-0.000
3652	5663	12	0.8804	-28.031
5280	5663	12	0.9329	-0.000
991	1201	12	0.9119	0.000
3797	4171	12	0.9677	-0.048
934	1612	12	0.884	-14.016
5677	6513	12	0.9373	0.000
1415	1903	12	0.9076	0.000
1192	1749	12	0.9316	-0.000
5907	6119	12	0.9658	-0.015
3627	3868	12	0.9896	0.000
4171	7251	12	0.9143	-0.441
3652	3868	12	0.9005	14.016
1612	4414	12	0.9066	-50.016
469	1749	12	0.9182	-0.000
3868	4065	12	0.9159	-14.016
4254	7251	12	0.9197	-0.488
4234	6258	12	0.9397	-42.047
1959	4920	12	0.8757	-42.047
469	1192	12	0.9608	0.000
684	934	12	0.9442	0.048
5389	5677	12	0.9606	0.015
6021	6513	12	0.9576	0.015
934	1192	12	0.9734	0.000
1743	4234	12	0.8728	-16.031
1454	3038	12	0.9195	-14.016
5389	6021	12	0.9061	0.000
1783	3219	12	0.906	-14.016
574	684	12	0.9853	-0.048
5161	6119	12	0.9366	0.000
3652	4737	12	0.8657	-0.036
3797	4254	12	0.902	0.000
1448	1757	12	0.9649	-0.000
1308	1783	12	0.8958	-0.000
1415	3326	12	0.8641	-16.031
991	3798	12	0.8759	-42.047
5677	6119	12	0.9442	-0.015
3627	4065	12	0.8875	-14.016
6178	6258	12	0.9696	-0.000
5907	6272	12	0.9101	-0.015
3797	5663	12	0.8887	-16.031
5907	6988	12	0.9309	0.000
3038	4828	12	0.9213	-28.031
4254	4743	12	0.8815	-0.000
1454	3219	12	0.8897	-14.016
2139	3039	12	0.8618	-26.016
3326	3948	12	0.9296	-18.010
1308	1454	12	0.9441	-0.000
6119	6389	12	0.9303	0.000
934	1959	12	0.8897	-14.016
3326	4422	12	0.885	-18.010
1783	3868	12	0.8853	-14.016
6272	6988	12	0.881	0.015
3652	4933	12	0.8955	-28.022
3347	3351	12	0.9489	-292.153
5663	5901	12	0.9264	-33.984
3738	4737	12	0.8913	0.000
1612	4920	12	0.8769	-42.047
1308	3038	12	0.9005	-14.016
1757	2466	12	0.8812	-14.016
1783	3038	12	0.8728	-14.016
951	3160	12	0.869	-16.031
4162	4414	12	0.9321	-0.000
825	3038	12	0.8758	-28.031
4828	5663	12	0.9522	-14.016
2139	4414	12	0.8919	-50.016
3652	3738	12	0.9872	-0.036
469	574	12	0.9826	0.000
6389	6513	12	0.946	0.015
1743	4414	12	0.9055	-50.016
3347	3689	12	0.8932	-17.026
5161	6389	12	0.8686	0.000
5389	6389	12	0.8938	0.000
4835	5064	12	0.9241	-0.000
5324	6021	12	0.9214	0.057
4065	4737	12	0.889	-0.036
673	684	12	0.9645	-0.048
1743	4920	12	0.8762	-42.047
6513	6988	12	0.9323	0.000
3296	3326	12	0.9561	17.026
4743	4921	12	0.8651	-15.019
4065	4933	12	0.9203	-28.022
5677	6021	12	0.9345	-0.015
5161	5677	12	0.9258	0.015
5677	6389	12	0.9578	-0.015
1612	4234	12	0.8759	-16.031
684	1749	12	0.8947	0.048
5161	6513	12	0.8904	0.015
3219	3868	12	0.9645	0.000
6021	6119	12	0.96	0.000
574	934	12	0.9363	0.000
4921	5148	12	0.8743	-33.984
3038	5663	12	0.9333	-42.047
1454	1783	12	0.9715	0.000
469	684	12	0.9708	-0.048
6021	6272	12	0.923	0.000
5324	5677	12	0.9546	0.072
4920	5389	12	0.8924	-33.984
1448	3160	12	0.8728	-14.016
129	388	12	0.9856	-0.050
6272	6389	12	0.9101	-0.000
574	673	12	0.9756	0.000
684	1192	12	0.9422	0.048
5148	5355	12	0.9528	-0.028
6389	6988	12	0.8729	0.015
5161	5907	12	0.9221	0.015
5161	5324	12	0.9613	-0.057
3347	5901	12	0.8636	11.964
1743	2139	12	0.9775	-0.000
6119	6513	12	0.9633	0.015
1959	4414	12	0.9062	-50.016
3296	3689	12	0.8713	-33.984
5389	5907	12	0.906	0.015
1202	2466	12	0.8854	-14.016
469	934	12	0.9396	0.000
4234	6178	12	0.9234	-42.047
4933	5280	12	1.0	-0.009
1454	3868	12	0.8669	-14.016
4254	5064	12	0.9437	-0.000
1612	1959	12	0.9919	-0.000
5907	6513	12	0.9851	0.000
5677	6272	12	0.9213	-0.015
4171	5064	12	0.9116	0.048
3545	5389	12	0.8857	15.995
5324	6389	12	0.8917	0.057
4055	4254	12	0.9236	-0.047
129	951	12	0.9725	-0.050
4933	5901	12	0.891	-33.994
1069	1903	12	0.9503	0.011
5389	6119	12	0.9267	0.000
469	1432	12	0.9518	-0.000
3798	4126	12	0.8796	-0.048
1783	3627	12	0.8821	-14.016
469	673	12	0.9606	0.000
5324	5907	12	0.9163	0.072
1959	4234	12	0.8786	-16.031
4254	4920	12	0.8737	-14.016
3652	4065	12	0.9473	0.000
4065	5663	12	0.8941	-28.031
3797	5677	12	0.8772	-47.985
4055	4171	12	0.9762	-0.095
5280	5901	12	0.891	-33.984
3797	5064	12	0.9037	-0.000
1069	1415	12	0.9341	0.011
934	1749	12	0.9079	-0.000
4234	4414	12	0.8759	-33.984
3347	3688	12	0.8978	0.000
5161	5389	12	0.9548	0.000
4171	4254	12	0.9375	0.048
5677	5907	12	0.951	0.000
5324	6119	12	0.9232	0.057
1749	1811	12	0.933	0.000
4920	5663	12	0.8952	-2.016
3797	4055	12	0.9629	0.047
5324	6272	12	0.8784	0.057
1432	1749	12	0.9235	0.000
3797	7251	12	0.9226	-0.488
4055	4743	12	0.8711	-0.048
3013	3039	12	0.983	0.048
2466	3160	12	0.9411	0.000
1308	2584	12	0.8688	-14.016
3797	4920	12	0.9635	-14.016
4254	4835	12	0.9565	0.000
673	934	12	0.9198	0.000
388	951	12	0.963	0.000
1612	2139	12	0.983	-0.000
5907	6389	12	0.9391	-0.015
1202	1757	12	0.985	-0.000
1202	1448	12	0.9476	0.000
4920	5064	12	0.8718	14.016
3038	4234	12	0.9084	-14.016
4055	7251	12	0.9134	-0.536
574	1192	12	0.9566	0.000
5324	5389	12	0.9753	0.057
3738	4234	12	0.8958	0.036
3326	3347	12	0.8702	-33.984
1454	3627	12	0.8657	-14.016
3351	3689	12	0.8928	275.127
4055	5064	12	0.9205	-0.048
3219	4234	12	0.8814	-14.016
5907	6021	12	0.9766	-0.015
3219	3627	12	0.9871	0.000
5161	6021	12	0.917	0.000
6021	6389	12	0.9102	0.000
4933	5663	12	0.9329	-0.010
1743	1959	12	0.9834	0.000
3797	5389	12	0.9128	-48.000
3554	4414	12	0.8948	-14.016
2139	4234	12	0.8655	-16.031
934	1743	12	0.8877	-14.016
6119	6988	12	0.8896	0.015
2522	3694	13	0.8855	15.959
287	1576	16	0.8854	18.010
1827	1935	16	0.9154	0.036
1379	3336	16	0.8669	18.003
1815	2443	16	0.9605	-0.000
1576	1815	16	0.9698	0.000
1379	1827	16	0.9351	-0.036
1379	2443	16	0.8852	18.010
1379	1935	16	0.9078	0.000
1576	4207	16	0.9034	-0.000
1121	1935	16	0.8717	-0.000
1379	1815	16	0.9031	18.011
1576	2443	16	0.924	-0.000
287	1121	16	0.9683	0.000
1121	1827	16	0.8613	-0.036
287	1815	16	0.903	18.010
1121	2443	16	0.9132	18.010
3336	4207	16	0.8849	0.008
2255	2443	16	0.9388	0.048
287	1379	16	0.9556	-0.000
1121	1815	16	0.9102	18.010
1121	1379	16	0.9658	-0.000
1576	3108	16	0.8745	26.016
1121	1576	16	0.8965	18.010
1379	1576	16	0.8937	18.011
287	2443	16	0.905	18.010
3802	5015	18	0.7783	18.010
6357	6810	19	0.9226	-90.047
4401	4916	19	0.9697	0.000
4820	4977	19	0.9797	-0.000
5144	5874	19	0.9039	15.974
4825	5469	19	0.9592	-0.000
5297	5455	19	0.9063	-0.016
5586	5874	19	0.9404	0.000
6304	6708	19	0.9123	1.979
4401	4631	19	0.9402	-0.011
6452	6669	19	0.9549	-30.009
5354	5586	19	0.9151	32.026
4375	4631	19	0.9152	0.000
6451	6656	19	0.937	-14.016
5297	6656	19	0.9017	-36.021
5586	6452	19	0.9242	-27.995
4977	6240	19	0.9395	-101.978
5586	6357	19	0.9268	-85.016
4652	5297	19	0.9541	-33.984
6500	6669	19	0.9475	-15.993
4916	5232	19	0.9038	-14.016
4977	5469	19	0.9148	-60.054
4623	4880	19	0.9903	0.000
4820	5586	19	0.9256	-42.044
5874	6403	19	0.9158	-71.000
4977	5586	19	0.9181	-42.044
6392	6810	19	0.9884	-76.031
4820	5469	19	0.9153	-60.055
4366	6432	19	0.9018	-70.007
6392	6738	19	0.9845	-42.047
6357	6500	19	0.9566	43.005
4977	5232	19	0.9089	17.956
5232	5354	19	0.9043	-92.026
4763	4820	19	0.9731	43.990
4631	4916	19	0.9181	0.012
5365	5723	19	0.9239	87.032
4763	5586	19	0.9153	1.946
4658	6708	19	0.9053	15.011
5297	5874	19	0.9154	-97.053
6357	6452	19	0.9618	57.021
5469	5586	19	0.9192	18.010
5354	5469	19	0.9688	14.016
4631	5874	19	0.9039	-74.004
6656	6708	19	0.9341	-97.053
4631	6451	19	0.9327	1.043
6738	6810	19	0.99	-33.984
5586	6392	19	0.9122	-99.032
4763	6240	19	0.9298	-57.988
4763	5354	19	0.9062	-30.080
4001	5874	19	0.9129	15.959
4825	4867	19	0.9894	0.035
6432	6451	19	0.9294	31.972
6357	6392	19	0.9554	-14.016
4623	4916	19	0.9016	33.984
5874	6026	19	0.9086	-111.080
4825	5354	19	0.9542	-14.016
4977	6452	19	0.9071	-70.039
6392	6452	19	0.908	71.037
4820	6240	19	0.9414	-101.978
5586	6240	19	0.9053	-59.934
4364	4375	19	0.9033	97.053
4916	6500	19	0.9125	-116.027
4763	4977	19	0.9595	43.990
4867	5469	19	0.9641	-0.036
6452	6500	19	0.9896	-14.016
4763	5469	19	0.9021	-16.064
4763	6452	19	0.9044	-26.049
4652	6452	19	0.9243	-159.032
4820	5354	19	0.9194	-74.070
5723	6403	19	0.9313	-13.979
6357	6738	19	0.9116	-56.062
4977	5354	19	0.9302	-74.070
2342	2360	20	0.9517	-0.048
6185	6327	20	0.8335	-101.084
4624	5841	20	0.8358	-113.084
6089	6557	20	0.8581	-68.062
1642	1817	20	0.893	0.000
6185	7332	20	0.8864	-54.010
6327	6557	20	0.8399	45.022
1834	2186	20	0.9107	-0.000
5494	5565	20	0.8442	-14.015
4822	8909	20	0.8355	-287.195
1817	3132	20	0.8446	183.101
2186	2360	20	0.9029	0.000
4624	5241	20	0.893	-12.000
1377	1527	20	0.898	-0.000
6413	8908	20	0.8006	102.048
4950	6300	20	0.8282	-68.063
5380	5768	20	0.8493	-85.016
2186	2342	20	0.9236	0.048
5806	7178	20	0.8212	-38.015
5841	6128	20	0.9325	-26.016
982	2186	20	0.9253	-0.000
5241	6137	20	0.8367	-113.084
7178	7272	20	0.9983	-14.016
5583	6413	20	0.9267	-76.032
6108	6128	20	0.8227	-26.016
1184	3472	20	0.8983	-168.054
6128	6185	20	0.9548	14.016
5841	7332	20	0.8352	-66.009
2290	4788	20	0.8285	-112.052
5841	6327	20	0.8811	-113.084
1629	2360	20	0.9047	-0.000
6437	7122	20	0.8133	-9.947
1242	3444	20	0.8495	-42.011
6137	6185	20	0.88	0.000
5768	7178	20	0.8025	45.022
982	1184	20	0.9104	26.016
2950	3872	20	0.8085	-27.995
2360	2950	20	0.8554	0.000
6247	6557	20	0.802	1.942
4950	8909	20	0.8886	0.001
6270	6340	20	0.9229	0.000
1629	2950	20	0.9356	-0.000
7178	7266	20	0.9959	-48.000
1629	2342	20	0.8988	0.048
5417	8909	20	0.8904	26.016
5380	8908	20	0.8171	26.016
2031	2283	20	0.9201	0.000
2186	3453	20	0.801	-26.016
4915	8908	20	0.881	0.001
4640	6108	20	0.8527	-113.084
2360	3872	20	0.8395	-27.995
5241	6185	20	0.9088	-113.084
1184	1527	20	0.8124	-57.022
6557	7332	20	0.86	2.053
1629	1834	20	0.9019	0.000
5841	6108	20	0.8003	0.000
1629	2186	20	0.9822	-0.000
1184	1834	20	0.9183	-26.016
2543	4788	20	0.8304	-112.052
1038	2031	20	0.9203	-182.603
4624	8909	20	0.8964	0.001
7177	7332	20	0.8688	-113.084
5877	6330	20	0.8628	-182.105
2186	5784	20	0.8084	-68.063
5417	6437	20	0.8169	-76.032
1834	4068	20	0.8594	-42.011
4624	6437	20	0.816	-102.047
7118	7266	20	0.9011	-2.016
6137	7332	20	0.8077	-54.009
4816	5362	20	0.8233	-26.016
458	2290	20	0.8339	16.031
4816	5271	20	0.8046	-12.000
5841	6089	20	0.8807	0.000
7122	7264	20	0.8823	-2.016
6998	7118	20	0.9056	-74.016
6340	6413	20	0.8761	-33.985
4950	5417	20	0.9058	-26.016
3132	4068	20	0.8105	-225.111
4640	5877	20	0.8288	-42.010
4816	6108	20	0.8088	-228.147
3444	3472	20	0.905	-69.022
4640	4915	20	0.9871	-0.000
4915	6413	20	0.9297	-102.047
982	1629	20	0.9126	-0.000
6128	6137	20	0.8689	14.016
6998	7272	20	0.9796	-42.047
4624	6108	20	0.811	-113.084
6137	6557	20	0.8375	-56.062
4915	5768	20	0.8337	-111.032
5768	7266	20	0.8101	-2.978
7118	7272	20	0.9032	31.969
1184	2360	20	0.9129	-26.016
4068	4788	20	0.8239	43.042
6108	6137	20	0.8199	-12.000
4681	4816	20	0.8862	-0.044
5362	5583	20	0.8619	-115.063
1377	3444	20	0.8859	-42.011
1184	3444	20	0.9001	-99.032
5380	6340	20	0.8345	-42.047
4915	6108	20	0.8386	-113.084
458	1184	20	0.8168	-71.037
6563	7118	20	0.8493	-74.015
4640	6340	20	0.8223	-68.063
1242	1527	20	0.9924	-0.000
4624	4950	20	0.9509	0.000
3453	5784	20	0.9279	-42.047
4640	5583	20	0.875	-26.016
4640	6413	20	0.9316	-102.047
6563	7418	20	0.9631	-72.036
4915	5806	20	0.8266	-27.995
4915	5992	20	0.8366	-113.084
5380	5877	20	0.8385	-15.995
5431	5680	20	0.8748	-0.000
5431	5819	20	0.8538	-111.068
5768	5877	20	0.9498	69.022
5841	6557	20	0.8824	-68.062
982	1834	20	0.9896	-0.000
5417	6019	20	0.8166	-177.079
1642	2031	20	0.9626	-0.000
6998	7266	20	0.976	-76.031
1629	5784	20	0.8069	-68.063
1834	2950	20	0.8551	-0.000
5819	6341	20	0.8067	-13.979
982	4068	20	0.8427	-42.011
5431	7264	20	0.8024	-14.941
2186	2950	20	0.9294	0.000
2283	4068	20	0.8231	-42.010
5992	6108	20	0.9718	-0.000
2360	4068	20	0.8496	-42.010
5841	6185	20	0.8931	-12.000
4624	6089	20	0.836	-113.084
7118	7178	20	0.9072	45.984
5380	5583	20	0.9195	0.000
5806	6330	20	0.8266	-196.120
5380	6413	20	0.9566	-76.032
5877	6413	20	0.8118	-60.037
5806	7272	20	0.8246	-52.031
4915	5877	20	0.8318	-42.010
5768	7272	20	0.8074	31.006
1038	3132	20	0.8294	0.497
1834	2342	20	0.9695	0.048
982	2950	20	0.8742	-0.000
5380	5565	20	0.818	-43.990
6089	6108	20	0.9097	-0.000
5241	8909	20	0.8658	12.001
1038	1537	20	0.8166	0.490
5417	6128	20	0.9148	-113.084
1642	2283	20	0.905	-0.000
7266	7272	20	0.9961	33.984
6089	6128	20	0.8913	-26.016
4640	5992	20	0.8498	-113.084
1038	1817	20	0.8732	-182.603
5806	7266	20	0.8293	-86.015
7270	7272	20	0.8021	-115.063
1038	2283	20	0.8176	-182.603
5806	6998	20	0.8079	-9.984
4624	6300	20	0.8564	-68.063
5992	6089	20	0.8816	0.000
1242	1377	20	0.9016	0.000
6185	6247	20	0.8201	-58.005
6327	7332	20	0.8202	47.074
1629	3453	20	0.8051	-26.016
7177	7264	20	0.8488	-48.000
982	2360	20	0.975	-0.000
6185	6557	20	0.9473	-56.062
1184	2342	20	0.824	-25.968
6300	6437	20	0.9419	-33.985
4640	8908	20	0.8655	0.001
6128	7332	20	0.8723	-39.994
6340	8908	20	0.8003	68.063
2950	4816	20	0.8324	-95.074
6128	6327	20	0.8685	-87.068
6998	7178	20	0.9834	-28.031
5241	5417	20	0.934	-14.015
4950	6089	20	0.8106	-113.084
4822	4950	20	0.9429	-287.196
1184	2186	20	0.8137	-26.016
4950	5841	20	0.8134	-113.084
2283	3132	20	0.9808	183.101
5768	5806	20	0.9175	83.037
4950	5241	20	0.864	-12.000
1817	2031	20	0.925	-0.000
4624	4822	20	0.9109	287.196
4915	5380	20	0.9503	-26.016
1038	1642	20	0.9259	-182.603
458	653	20	0.8952	0.000
5417	6300	20	0.8635	-42.047
6300	6557	20	0.9052	-113.084
1834	3872	20	0.8444	-27.995
6128	6247	20	0.8523	-43.989
1817	2283	20	0.8144	-0.000
5815	5877	20	0.8185	-15.995
4915	5583	20	0.8648	-26.016
2290	4068	20	0.8273	-155.094
4640	5380	20	0.9494	-26.016
2290	2543	20	0.9464	0.000
1642	3132	20	0.9091	183.101
982	3872	20	0.8366	-27.995
2031	3132	20	0.9304	183.101
1377	3472	20	0.906	-111.032
982	2342	20	0.9786	0.048
1834	2360	20	0.982	-0.000
6089	6185	20	0.8577	-12.000
6128	6557	20	0.9464	-42.046
5806	5877	20	0.9361	-14.015
3872	4068	20	0.8824	-14.016
2342	2950	20	0.8593	-0.048
1527	3444	20	0.8538	-42.011
4640	5768	20	0.8286	-111.032
3872	4788	20	0.867	29.026
4624	5417	20	0.9297	-26.016
1184	1377	20	0.8839	-57.021
4360	5513	21	0.7695	-210.137
4373	5517	21	0.8178	-210.137
5519	5791	21	0.8079	-0.983
5513	5515	21	0.7661	-114.043
4360	5517	21	0.7721	-210.137
4360	4373	21	0.7758	0.001
5515	5519	21	0.7688	0.000
5513	5517	21	0.8132	-0.000
2327	3346	22	0.9009	-14.016
2059	2138	22	0.9444	0.000
1475	3346	22	0.9718	-14.016
2105	3054	22	0.9506	0.000
2059	2349	22	0.8957	-0.044
1483	2211	22	0.876	-0.000
2105	2205	22	0.9118	-57.021
2349	2585	22	0.9177	0.000
2138	2205	22	0.9593	-0.044
2095	2327	22	0.8921	1.003
3346	4602	22	0.8636	-13.979
2138	2409	22	0.8857	57.002
2349	4830	22	0.8482	-90.047
2105	2557	22	0.9947	0.000
1964	2557	22	0.995	0.000
1475	2105	22	0.972	-0.000
1964	3346	22	0.9482	-14.016
2557	3054	22	0.9597	0.000
2349	2718	22	0.8309	-14.016
1603	2105	22	0.9721	-0.000
1483	2172	22	0.876	0.008
5866	6296	22	0.8868	105.021
1603	2327	22	0.9349	-0.000
1475	1603	22	0.9975	0.000
1805	2059	22	0.9125	-0.000
5058	6296	22	0.9379	-28.031
2095	2211	22	0.9886	0.000
1475	1483	22	0.9371	-1.003
5058	5866	22	0.9067	-133.052
1475	3054	22	0.9838	0.000
1475	2409	22	0.9631	0.025
