CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
2744	3069	11	0.8857	1.979
2755	2857	11	0.7308	-36.231
2740	2755	11	0.7586	-67.922
2744	3053	11	0.8805	1.979
3069	3166	11	0.7057	35.978
2776	3032	11	0.87	31.989
3057	3069	11	0.9348	10.029
3053	3170	11	0.9082	-10.028
2979	3053	11	0.8876	13.978
1697	3033	11	0.9177	-136.161
2744	2916	11	0.7175	-30.010
3034	3069	11	0.9321	-2.016
2896	3166	11	0.7352	67.967
2294	2750	11	0.7801	-15.970
2808	2896	11	0.8649	-2.015
3032	3034	11	0.7284	-35.977
2979	3069	11	0.8993	13.979
3033	3045	11	0.7891	12.000
2908	2912	11	0.9189	-10.029
3053	3166	11	0.7492	35.978
2745	2755	11	0.741	33.959
2846	3170	11	0.8681	13.979
2895	2914	11	0.755	-0.000
2776	2895	11	0.9108	-2.017
2908	2979	11	0.922	2.016
3095	3166	11	0.8683	0.000
1697	3170	11	0.9992	-138.177
14	3033	11	0.9194	-411.460
2846	2896	11	0.7191	-7.982
2776	2914	11	0.7404	-2.017
14	2912	11	0.9116	-429.470
2750	2755	11	0.7243	-1.997
2846	2912	11	0.8939	-2.016
3053	3069	11	0.9895	0.000
2825	3145	12	0.9398	0.000
2331	2836	12	0.9607	-40.032
2594	3243	12	0.8777	-0.000
1985	2770	12	0.9267	-0.000
2367	3171	12	0.8933	29.026
2770	3243	12	0.8803	0.000
2367	2594	12	0.9654	0.000
2770	3171	12	0.8825	29.026
2825	3100	12	0.9377	0.000
2542	3171	12	0.9438	-0.003
1985	2367	12	0.9517	0.000
2367	2770	12	0.9753	-0.000
2717	3171	12	0.9034	-0.002
2440	2659	12	0.9836	0.000
2960	3171	12	0.9221	-108.130
1985	2542	12	0.8772	29.029
2542	2717	12	0.9256	-0.000
2836	3145	12	0.9526	40.031
2603	3171	12	0.9152	-92.136
2542	3243	12	0.8718	-29.029
2331	2825	12	0.9939	-0.001
1985	2952	12	0.8831	-313.323
2825	2836	12	0.9374	-40.031
1985	2594	12	0.9201	0.000
2836	3100	12	0.952	40.031
3100	3145	12	0.9999	-0.000
2442	2836	12	0.9656	23.999
2603	2659	12	0.9769	0.000
2331	3100	12	0.9531	-0.001
2331	2440	12	0.871	-58.005
2542	2603	12	0.8919	92.133
2594	2770	12	0.9814	-0.000
2717	2960	12	0.9528	108.128
2659	2825	12	0.8695	58.004
2440	2603	12	0.9586	-0.000
2535	2836	12	0.9472	24.000
2367	3243	12	0.9037	-0.000
2952	3243	12	0.8849	313.322
2542	2960	12	0.9238	108.128
2331	3145	12	0.9545	-0.001
2442	2535	12	0.9785	-0.001
1985	3243	12	0.9354	-0.000
2331	2659	12	0.8703	-58.005
2626	2852	13	0.9274	-2.016
2795	2852	13	0.8738	-0.148
2263	2509	13	0.9654	24.000
2263	2852	13	0.8752	-4.031
2518	2702	13	0.7318	-102.107
2263	2711	13	0.7216	-210.127
984	2711	13	0.7405	-262.231
2441	2509	13	0.955	-14.016
1364	2702	13	0.9598	-84.130
2509	2852	13	0.9488	-28.031
2509	2702	13	0.8682	-170.094
2509	2626	13	0.9603	-26.016
582	1220	14	0.7395	1.979
2558	2818	15	0.8621	91.016
2818	3238	15	0.9004	0.000
2425	2564	15	0.9857	0.000
2564	2818	15	0.9545	-29.027
2558	3238	15	0.8403	91.016
1914	2558	15	0.9994	0.000
1806	3238	15	0.8863	0.000
2425	2818	15	0.9685	-29.027
1806	2818	15	0.9516	0.000
1806	1914	15	0.8522	-91.016
1914	3238	15	0.8364	91.016
1914	2818	15	0.8551	91.016
1806	2558	15	0.8602	-91.015
225	406	16	0.9623	-134.073
225	475	16	0.9464	-132.057
406	475	16	0.9358	2.016
344	637	16	0.8606	-269.165
588	637	16	0.9469	-14.016
225	637	16	0.9279	-214.110
475	637	16	0.9844	-82.053
225	588	16	0.9234	-200.095
344	588	16	0.8086	-255.149
475	588	16	0.9376	-68.037
344	475	16	0.8432	-187.112
406	588	16	0.9149	-66.021
406	637	16	0.9229	-80.037
665	721	17	0.7369	14.015
2291	2298	18	0.8389	-1.003
2395	2749	18	0.7859	-27.029
2285	2298	18	0.7979	-2.006
2174	2751	18	0.9757	-4.031
2395	2720	18	0.859	-28.196
2174	2291	18	0.8351	23.836
2174	2395	18	0.871	24.000
2285	2291	18	0.7686	-1.003
2395	2751	18	0.9227	-28.032
2291	2395	18	0.862	0.165
2285	2720	18	0.8318	-29.035
2720	2751	18	0.9995	0.164
2291	2751	18	0.8235	-27.867
2174	2720	18	0.9753	-4.196
2291	2720	18	0.89	-28.031
1288	1297	19	0.974	-0.141
1288	1292	19	0.7881	-1.003
23	49	20	0.7312	-12.000
23	72	20	0.8364	-30.011
22	49	20	0.7748	-0.121
33	72	20	0.8137	0.000
23	33	20	0.8191	-30.011
1286	1291	21	0.7508	398.137
1285	1291	21	0.8062	-43.990
638	1224	22	0.8253	-28.032
1137	1344	22	0.9339	0.001
638	944	22	0.7884	-28.031
312	638	22	0.7556	57.022
603	802	22	0.7322	92.027
603	711	22	0.9657	-0.001
312	944	22	0.7546	28.991
958	960	22	0.8035	1.004
786	1337	22	0.8193	-28.031
603	1118	22	0.8014	49.980
802	1224	22	0.936	-28.032
711	1224	22	0.7123	63.996
1118	1344	22	0.7241	-33.984
312	802	22	0.8249	57.022
312	1224	22	0.8117	28.990
153	312	22	0.7	13.979
1224	1337	22	0.9305	-14.015
374	1134	22	0.7237	-18.046
711	1118	22	0.7669	49.980
638	802	22	0.8378	-0.000
638	786	22	0.8916	-14.016
603	1337	22	0.7694	49.980
944	1224	22	0.8782	-0.000
640	802	22	0.7903	1.004
638	1118	22	0.8351	-42.047
603	1224	22	0.7504	63.995
944	1337	22	0.8341	-14.016
944	1118	22	0.883	-14.016
603	1137	22	0.891	15.995
786	944	22	0.7821	-14.016
638	1337	22	0.7494	-42.047
802	944	22	0.8341	-28.031
1134	1344	22	0.7923	0.021
603	1344	22	0.9329	15.995
374	456	22	0.7322	-0.037
802	1337	22	0.9131	-42.047
312	1118	22	0.8231	14.975
711	1137	22	0.8866	15.995
802	1118	22	0.9512	-42.047
786	802	22	0.896	14.016
374	1137	22	0.8122	-18.026
711	1344	22	0.9527	15.996
1118	1337	22	0.9422	0.000
312	786	22	0.7903	43.006
1134	1137	22	0.8926	0.020
944	1137	22	0.7207	-48.001
786	1118	22	0.8824	-28.031
312	1337	22	0.7977	14.975
786	1224	22	0.8661	-14.016
960	1134	22	0.7442	-47.985
960	1224	22	0.7299	0.036
1118	1224	22	0.9809	14.015
944	960	22	0.8746	-0.036
305	441	23	0.9682	0.000
305	1204	23	0.82	59.985
441	1204	23	0.8044	59.985
798	861	24	0.8325	-3.932
845	849	24	0.9466	0.035
798	1000	24	0.947	0.000
849	861	24	0.9455	0.063
795	1000	24	0.859	1.004
798	928	24	0.747	-2.016
861	1000	24	0.8346	3.932
795	798	24	0.8297	1.003
845	861	24	0.9742	0.098
858	861	24	0.9386	1.004
798	845	24	0.8338	-4.030
798	849	24	0.8292	-3.995
928	1000	24	0.7727	2.016
849	1000	24	0.8554	3.995
845	1000	24	0.8357	4.030
1083	1393	25	0.7816	-28.032
792	938	26	0.9443	-0.000
792	1144	26	0.8555	-0.245
938	1144	26	0.9136	-0.245
303	525	27	0.7206	0.000
303	431	27	0.7489	-0.000
431	525	27	0.899	0.000
303	351	27	0.7499	0.000
303	307	27	0.7018	18.010
714	739	28	0.8245	-0.037
2033	2348	29	0.7319	18.011
2253	2348	29	0.9557	0.000
533	554	30	0.9349	0.036
3089	3101	31	0.8912	0.133
2066	2780	32	0.9731	2.015
2784	2835	32	0.9005	29.027
2563	2784	32	0.9052	-11.018
2575	2780	32	0.9306	0.000
2508	2780	32	0.9143	-1.033
2370	2508	32	0.9538	0.000
2394	2548	32	0.9838	-0.000
2575	2784	32	0.9072	-27.995
2660	2784	32	0.8826	-0.000
2394	2784	32	0.9171	-0.000
2563	2873	32	0.9688	-0.001
2508	2835	32	0.9369	-0.001
2784	2873	32	0.8902	11.017
2508	2575	32	0.8723	-1.033
2780	2784	32	0.8764	-27.995
2835	2873	32	0.9049	-18.010
2575	2835	32	0.9175	1.032
2394	2563	32	0.9112	11.018
2563	2835	32	0.9012	18.009
2394	2873	32	0.906	11.017
2394	2660	32	0.9837	-0.000
2548	2784	32	0.9178	-0.000
2780	2835	32	0.9536	1.032
240	395	33	0.7474	-40.031
109	1868	33	0.8058	-238.230
240	1868	33	0.8218	-68.135
1729	1868	33	0.8472	24.002
109	181	33	0.7995	-40.031
109	1757	33	0.7692	-262.231
1757	1868	33	0.9899	24.001
109	240	33	0.7638	-170.094
1729	1757	33	0.8765	0.001
240	1729	33	0.7762	-92.138
240	1757	33	0.826	-92.136
1871	1892	34	0.8609	1.003
1994	2107	34	0.7591	1.004
1871	1994	34	0.7616	-0.000
1892	1978	34	0.8157	-0.000
1978	2107	34	0.89	-0.000
1892	2107	34	0.9314	-0.000
1871	1978	34	0.795	1.003
1892	1994	34	0.7012	-1.004
1978	1994	34	0.8514	-1.004
1871	2107	34	0.8266	1.003
1177	1451	35	0.9994	-28.031
343	393	36	0.9078	0.000
908	918	37	0.9703	-0.060
887	908	37	0.9136	-67.987
652	674	37	0.7577	43.990
887	1168	37	0.9037	11.964
672	674	37	0.8568	0.023
336	887	37	0.7762	-194.130
652	887	37	0.751	-30.011
424	652	37	0.7185	12.000
881	908	37	0.9064	396.194
881	1168	37	0.804	476.145
881	887	37	0.8165	464.181
336	652	37	0.7048	-164.120
674	765	37	0.8192	-0.022
887	1127	37	0.821	59.964
887	982	37	0.7065	30.010
672	765	37	0.9245	0.000
2632	2701	38	0.993	24.000
2632	2799	38	0.9996	-2.016
2701	2799	38	0.9903	-26.016
2670	2726	39	0.943	0.000
2600	2964	39	0.9904	-0.000
1925	2726	39	0.8301	-262.229
2670	2756	39	0.7932	0.080
2293	2549	39	0.7382	262.230
2527	2576	39	0.8263	0.056
2293	2756	39	0.8138	0.081
1925	2293	39	0.8334	-262.230
2293	2670	39	0.98	0.001
2549	2576	39	0.9357	-0.075
2549	2726	39	0.7028	-262.229
2293	2964	39	0.9716	-0.000
2726	2756	39	0.7284	0.080
2726	2964	39	0.9356	-0.001
2600	2756	39	0.7952	0.081
2527	2549	39	0.9534	0.131
2293	2600	39	0.9798	-0.000
2600	2726	39	0.94	0.001
1925	2576	39	0.7039	-0.075
2670	2964	39	0.9921	-0.001
2756	2964	39	0.7861	-0.081
2293	2726	39	0.9401	0.001
1925	2549	39	0.8259	-0.000
2600	2670	39	0.9991	0.001
1925	2964	39	0.835	-262.230
1454	1539	40	0.9618	-0.000
957	1712	41	0.9042	13.979
1553	1712	41	0.9775	-2.016
957	1553	41	0.9142	15.995
1995	2216	41	0.9998	0.000
1553	1648	41	0.9873	24.000
1843	2216	41	0.9903	0.000
957	1648	41	0.9138	39.995
1553	1995	41	0.9399	-262.230
1843	1995	41	0.9895	0.000
1553	2216	41	0.9443	-262.230
1648	1712	41	0.984	-26.016
1553	1843	41	0.9443	-262.230
886	1101	43	0.7882	15.995
505	1101	43	0.751	31.990
894	1101	43	0.7204	-68.026
825	850	44	0.9018	1.003
912	916	44	0.8043	2.005
850	1005	44	0.9116	0.000
825	1005	44	0.8769	1.003
916	1005	44	0.7308	14.016
799	850	44	0.8309	0.000
791	916	44	0.8315	0.000
799	1005	44	0.7266	0.000
850	916	44	0.7559	-14.016
791	912	44	0.8534	-2.005
2224	2225	45	0.9513	0.072
1023	1062	46	0.8262	0.100
355	394	47	0.9847	0.000
201	208	48	0.9708	0.056
1025	1036	49	0.7137	-15.995
988	1107	49	0.9995	0.000
1107	3229	49	0.8144	-35.977
988	1036	49	0.9004	-35.977
1036	1107	49	0.8983	35.977
1036	3229	49	0.9155	-0.000
988	3229	49	0.8147	-35.977
1187	1188	50	0.9687	-21.982
2323	2634	51	0.9353	-0.000
345	347	52	0.8261	-1.004
2198	2295	53	0.8996	69.919
2197	2295	53	0.9084	67.922
2197	2198	53	0.8888	-1.997
599	655	54	0.9851	-0.038
40	41	55	0.7488	-0.128
2881	2927	56	0.8173	0.000
543	657	57	0.8805	0.000
2067	2080	58	0.9033	-1.003
2146	2161	59	0.9474	-0.054
2502	2691	60	0.8247	-40.031
1110	1406	61	0.953	-28.031
2492	2496	62	0.9354	-0.130
1229	1483	63	0.8852	-28.031
2097	2103	64	0.8547	0.070
507	701	65	0.9247	0.000
532	932	66	0.8017	43.990
172	356	69	0.7799	-68.062
777	780	70	0.7017	-1.004
2543	2791	71	0.748	-0.001
522	539	72	0.9109	0.039
1013	1422	73	0.8908	18.010
1306	1550	75	0.8049	0.062
433	436	77	0.929	-10.029
