"","PC1","PC2","PC3","PC4","PC5","PC6"
"97/230.9845mz/4.69min",-0.065332,-0.0035978,-0.0028469,-0.00044137,-0.0013471,0.042293
"101/568.2963mz/4.73min",-0.066739,0.021555,0.034954,-0.0038675,-0.0050477,-0.042188
"102/573.2517mz/4.73min",-0.06582,0.01065,0.021007,-0.0027504,-0.0037038,0.03913
"108/426.9677mz/5.07min",0.0003921,-0.00010804,-0.0045384,-0.079842,0.020767,-0.049529
"110/344.1301mz/5.23min",-0.068912,-0.0033353,-0.11299,0.012198,0.0092455,-0.010493
"111/649.3063mz/5.23min",-0.069284,0.0046964,-0.11472,0.012486,0.009333,-0.041813
"112/666.333mz/5.23min",-0.068715,0.018274,-0.088138,0.0094953,0.0066155,0.064513
"113/671.2884mz/5.24min",-0.068254,0.010169,-0.084257,0.008953,0.0063199,-0.063782
"114/318.3mz/5.24min",-0.066194,-0.0036453,0.037114,-0.0041997,-0.0049508,-0.029755
"118/256.2998mz/5.42min",-0.064995,0.0076987,0.0047018,-0.0013863,-0.0022437,-0.039256
"121/448.2033mz/5.43min",-0.066441,0.01914,-0.03123,0.002799,0.0010814,-0.047305
"122/470.1853mz/5.43min",-0.066026,0.016437,-0.023482,0.0018578,0.00035631,-0.0037037
"126/302.3052mz/5.48min",-0.068207,0.0064588,0.075315,-0.0073767,-0.0084078,-0.055514
"127/303.3085mz/5.48min",-0.068341,0.0095279,0.076515,-0.0074601,-0.0085475,0.017781
"130/437.193mz/5.58min",-0.066167,-0.01818,0.017314,-0.002128,-0.0029142,0.04081
"131/300.2896mz/5.58min",-0.068823,0.020318,0.081001,-0.0077764,-0.0090624,-0.069637
"132/344.3157mz/5.61min",-0.068454,0.01451,0.076194,-0.0074034,-0.008576,0.011869
"133/195.1016mz/5.61min",-0.065118,0.0043565,-0.012243,0.00040714,-0.00061368,-0.011797
"135/347.3347mz/5.65min",-0.069648,0.025604,0.096024,-0.0090179,-0.010437,0.014071
"136/346.3313mz/5.66min",-0.067006,0.0059263,0.049461,-0.0051892,-0.0061397,-0.0056457
"137/105.0335mz/5.68min",-0.068893,-0.05707,-0.020975,0.0029833,0.0014854,-0.0086255
"138/118.0651mz/5.68min",-0.068578,-0.052375,-0.019074,0.0026503,0.0012078,-0.045832
"139/225.091mz/5.68min",-0.068571,-0.052618,-0.014864,0.0022178,0.00082068,-0.024861
"140/279.0991mz/5.68min",-0.068617,-0.053083,-0.017753,0.0025327,0.0010999,-0.0064921
"141/320.1255mz/5.68min",-0.069116,-0.060217,-0.0246,0.0034519,0.0018905,0.035795
"144/211.0754mz/5.68min",-0.069138,-0.060837,-0.021158,0.0031104,0.0015829,0.041832
"145/887.3878mz/5.68min",-0.067686,0.0088166,-0.0715,0.0074358,0.0050949,-0.041964
"146/377.1662mz/5.72min",-0.066656,0.028044,-0.028315,0.0025488,0.00070918,-0.062639
"147/399.1482mz/5.73min",-0.066084,0.018923,-0.022611,0.0017812,0.00024682,-0.047551
"149/344.3157mz/5.77min",-0.065977,-0.014871,0.012772,-0.0017487,-0.0025617,0.0021697
"155/631.3266mz/5.88min",-0.067891,0.036664,-0.050805,0.0052891,0.0028064,-0.032528
"157/330.3364mz/5.89min",-0.068771,0.017214,0.081598,-0.0078453,-0.0090795,0.069535
"163/328.3208mz/5.99min",-0.067391,0.015356,0.052596,-0.005399,-0.0065209,0.029684
"165/337.1712mz/5.99min",-0.068947,0.046951,-0.067365,0.0073479,0.004311,0.024614
"166/359.1532mz/5.99min",-0.068624,0.039853,-0.065939,0.0071056,0.0042438,0.068752
"169/359.2401mz/6.0min",-0.067352,-0.034647,-0.0045253,0.00062362,-0.00052694,-0.044402
"171/372.347mz/6.04min",-0.068536,0.011362,0.079729,-0.0077217,-0.0088496,0.023023
"175/119.0856mz/6.1min",-0.068801,-0.064564,0.085518,-0.0079184,-0.0082789,0.015692
"176/147.0805mz/6.1min",-0.068692,-0.062611,0.082303,-0.0076388,-0.0080211,0.10043
"177/165.0911mz/6.1min",-0.068856,-0.065704,0.089093,-0.0082589,-0.0085877,0.035042
"179/349.135mz/6.1min",-0.068602,-0.061429,0.084837,-0.0079371,-0.0082824,0.034807
"180/697.2629mz/6.1min",-0.072503,-0.12666,0.14445,-0.012291,-0.012444,0.019178
"182/255.5845mz/6.1min",-0.069412,-0.072776,0.070839,-0.0061508,-0.0067354,-0.011832
"184/219.057mz/6.11min",-0.069326,-0.072883,0.088011,-0.0079402,-0.0083334,0.016741
"185/371.117mz/6.11min",-0.067949,-0.048977,0.056559,-0.0053421,-0.0059133,0.10446
"186/372.1202mz/6.11min",-0.067954,-0.048904,0.054681,-0.0051482,-0.0057399,-0.030559
"187/719.245mz/6.11min",-0.069949,-0.082436,0.087267,-0.0075888,-0.0080599,-0.04009
"188/412.1433mz/6.11min",-0.069124,-0.066872,0.05347,-0.0045068,-0.0052429,-0.0094781
"192/313.2347mz/6.19min",-0.06611,-0.006219,-0.046514,0.0043343,0.0028197,-0.00075342
"197/357.2608mz/6.22min",-0.070389,-0.077683,-0.050764,0.0066836,0.0047021,-0.0045064
"200/401.287mz/6.24min",-0.066827,-0.022454,-0.053331,0.0053689,0.0037608,-0.0029495
"201/445.3131mz/6.25min",-0.069281,-0.05512,-0.11595,0.012842,0.010295,0.060897
"205/255.243mz/6.3min",-0.067322,-0.034308,-0.0030816,0.0004632,-0.00066873,0.044393
"206/220.1122mz/6.31min",-0.070578,-0.083266,-0.018989,0.0035267,0.0018603,-0.022028
"210/433.19mz/6.37min",-0.066664,0.024824,-0.03148,0.0028881,0.0010488,0.0033426
"211/275.083mz/6.38min",-0.067216,0.033869,-0.036742,0.0036028,0.001469,0.027156
"216/409.1923mz/6.6min",-0.065218,0.010282,-0.0092552,0.00011708,-0.00096324,-0.016652
"220/301.1408mz/6.65min",-0.065741,0.025605,-0.0079758,0.0001268,-0.0012411,-0.019434
"227/577.3609mz/6.86min",-0.068627,0.048352,-0.058169,0.0062792,0.0034042,-0.070001
"228/311.1687mz/6.93min",6.9533e-05,-0.00013711,-0.0041001,-0.057201,-0.019114,-0.069179
"249/271.2279mz/7.15min",0.0014817,-1.562e-05,0.0032156,0.040704,0.025065,0.0021382
"250/478.2924mz/7.17min",-0.067434,0.026383,-0.04903,0.0049723,0.0027371,-0.046238
"259/116.9285mz/7.37min",0.0078867,-0.00064137,0.0096855,0.18601,-0.08687,-0.031531
"263/438.1198mz/7.37min",5.944e-05,-6.6019e-05,-0.00074137,-0.0019563,-0.024798,8.8113e-05
"266/316.9477mz/7.37min",0.001127,-0.0004254,-0.004376,-0.019668,-0.12598,-0.00023566
"270/372.1163mz/7.37min",-0.00026915,-0.00010517,-0.002938,-0.032743,-0.034563,-0.0018127
"276/384.9352mz/7.37min",0.0018829,-0.0004358,-0.0080519,-0.11103,-0.041423,0.059606
"277/351.1481mz/7.37min",-0.00026443,-4.4219e-05,-0.0011995,-0.0098439,-0.023022,-0.066793
"278/353.1425mz/7.37min",-0.00014006,-7.2576e-05,-0.0012896,-0.0079121,-0.031591,-0.13308
"283/237.2213mz/7.37min",-0.068757,-0.052731,-0.047799,0.005659,0.0038924,-0.035407
"286/350.1775mz/7.37min",-0.069243,-0.062468,-0.021137,0.0031549,0.0016159,-0.026469
"289/114.9341mz/7.37min",0.0079339,-0.00063466,0.0098837,0.1877,-0.08323,-0.036478
"290/248.9604mz/7.37min",0.0026061,-1.6457e-05,0.0058023,0.072196,0.048431,0.048665
"299/255.2318mz/7.38min",-0.068639,-0.050539,-0.052102,0.0060454,0.0042466,0.020702
"306/129.9757mz/7.38min",0.0003113,-0.00025953,-0.0031588,-0.014494,-0.090017,-0.067107
"307/369.1372mz/7.44min",-0.0004582,-1.7111e-05,-0.0012864,-0.013791,-0.016409,-0.044717
"308/481.2922mz/7.46min",-0.067619,-0.039491,0.0040094,-0.0001285,-0.0012188,-0.027608
"310/377.3202mz/7.47min",-0.066428,-0.021541,0.0093218,-0.0011974,-0.0020975,-0.048447
"312/365.266mz/7.51min",-0.072227,-0.10499,-0.063561,0.0088022,0.0064785,0.048488
"317/579.2633mz/7.54min",-0.066501,-0.016783,-0.061085,0.0060157,0.0043622,-0.024529
"324/481.292mz/7.57min",-0.066378,-0.022646,0.031667,-0.0034983,-0.0041564,-0.071541
"327/131.5336mz/7.61min",-0.076001,-0.16984,0.014923,0.0024678,0.00055049,-0.082268
"343/408.3081mz/7.7min",-0.07004,0.092328,-0.052371,0.0060566,0.0024003,-0.010578
"349/282.2215mz/7.75min",-0.065157,-0.0011935,0.00073868,-0.0008846,-0.0017326,-0.040383
"350/579.2632mz/7.75min",-0.06635,9.4875e-05,-0.0466,0.0044106,0.0027648,-0.022404
"351/421.1559mz/7.75min",-0.066733,0.0026628,-0.05366,0.0052694,0.0034245,-0.02159
"361/118.9241mz/7.77min",-0.00060131,3.3943e-05,-0.0013452,-0.023643,0.0063314,-0.001701
"363/116.9284mz/7.77min",-0.00011687,-5.2377e-05,-0.00096717,-0.0061529,-0.023131,0.066281
"364/117.9286mz/7.77min",0.00013658,-0.00017689,-0.0037353,-0.041833,-0.043576,-0.024735
"365/440.1354mz/7.77min",-0.00017095,-0.00012456,-0.0020528,-0.011631,-0.052754,-0.044743
"366/248.9603mz/7.77min",-5.2513e-05,-0.00014555,-0.0020586,-0.0094616,-0.058541,-0.021991
"374/355.1581mz/7.77min",-0.00013238,-0.00013744,-0.003063,-0.030923,-0.044253,0.043005
"377/393.2195mz/7.77min",-0.067161,-0.032205,0.001439,-6.8915e-05,-0.001135,-0.04362
"383/80.9479mz/7.77min",-0.069516,-0.06776,-0.0082769,0.0019642,0.00053054,0.052809
"387/353.1636mz/7.77min",6.8281e-05,-0.00017991,-0.003333,-0.031193,-0.054465,0.064817
"390/228.1958mz/7.77min",-0.070981,0.097826,-0.070505,0.0082509,0.0041058,-0.049278
"392/408.3082mz/7.77min",-0.070679,0.086528,-0.073503,0.0084857,0.0045102,0.077603
"396/250.1777mz/7.78min",-0.070882,0.092344,-0.073124,0.0085019,0.004415,-0.011168
"402/371.1528mz/7.81min",-0.00048368,-1.6999e-05,-0.0013438,-0.0145,-0.016902,-0.022878
"410/213.9829mz/7.87min",-0.071171,0.10405,-0.069442,0.0081907,0.0039402,0.034166
"415/325.1841mz/7.87min",0.00036103,-0.0001838,-0.0047588,-0.066652,-0.021612,0.040833
"419/118.9241mz/7.87min",-0.00085418,6.9161e-06,-0.0018815,-0.023579,-0.015273,-0.0010583
"420/116.9284mz/7.87min",0.00092256,-0.00030445,-0.0054819,-0.066312,-0.051683,0.12976
"421/117.9286mz/7.87min",0.00089085,-0.00029747,-0.0054442,-0.066436,-0.049842,-0.047833
"422/118.9267mz/7.87min",0.00037461,-0.00021989,-0.0041867,-0.046612,-0.049618,-0.024269
"423/248.9603mz/7.87min",0.001784,-0.00015575,0.0020489,0.041491,-0.02386,-0.019033
"425/281.2481mz/7.87min",0.10768,-0.14342,-0.39145,-0.030661,-0.063755,-0.01814
"426/379.1793mz/7.87min",-0.00018184,-9.027e-05,-0.0016216,-0.010055,-0.039453,-0.00031741
"427/114.9341mz/7.87min",0.0012838,-0.00036855,-0.0061874,-0.074258,-0.059907,-0.070306
"428/381.1737mz/7.87min",-0.00038238,-8.2379e-05,-0.00198,-0.015247,-0.040566,0.088497
"429/449.1609mz/7.87min",-0.00012523,-0.00012559,-0.0019609,-0.010406,-0.052197,-0.066484
"442/383.1779mz/7.88min",-0.00046511,-4.3651e-05,-0.0016556,-0.015442,-0.027027,-0.022884
"448/283.2631mz/7.88min",-0.066882,-0.026386,-0.016527,0.0016397,0.00041499,-0.0045692
"449/378.2088mz/7.88min",-0.066518,-0.02307,0.010891,-0.0013175,-0.0022112,0.017435
"453/351.2504mz/7.88min",-0.068618,-0.052382,-0.026263,0.003401,0.001878,-0.029221
"454/352.3391mz/7.88min",-0.066055,-0.012602,-0.028653,0.0025104,0.0012503,0.058748
"455/782.5661mz/7.88min",-0.066477,-0.01087,-0.059871,0.0058594,0.0041632,-0.057392
"461/134.8946mz/7.89min",0.00012868,-0.00013353,-0.0044657,-0.067,-0.0088888,-0.025723
"462/466.1509mz/7.89min",6.8167e-05,-8.1905e-05,-0.00093266,-0.0025834,-0.030884,-0.021974
"467/752.5197mz/7.9min",-0.078068,0.3864,0.078432,-0.0053915,-0.012992,0.045755
"470/579.2631mz/7.9min",-0.065997,-0.00025774,-0.038213,0.0034187,0.001954,-0.061484
"473/397.1684mz/7.94min",-0.00023669,-2.0413e-05,-0.00081857,-0.0077594,-0.013043,0.043968
"477/716.5239mz/8.04min",0.00083005,-6.5757e-05,-0.0028935,-0.063751,0.045718,0.017658
"478/325.1841mz/8.06min",-0.00039001,-3.4828e-05,-0.0013647,-0.012851,-0.021963,0.043492
"481/690.5064mz/8.21min",-0.072057,0.17898,-0.022031,0.0033892,-0.0014143,-0.0053982
"483/118.9267mz/8.21min",0.0028277,0.00027433,0.0088936,0.067008,0.18561,-0.065244
"484/383.1894mz/8.21min",-0.00024112,-0.00011246,-0.0020539,-0.012935,-0.049457,-0.022576
"486/468.1678mz/8.2min",0.07938,0.2807,-0.33055,-0.0043663,-0.013603,0.062665
"487/399.184mz/8.21min",-0.00049801,-3.4896e-05,-0.0016151,-0.015884,-0.024266,0.021566
"488/381.1948mz/8.21min",-0.00015238,-0.00015812,-0.0025932,-0.015847,-0.063728,-0.066841
"498/851.7097mz/8.22min",-0.071402,-0.089772,-0.093166,0.011456,0.0089122,0.053937
"500/114.9341mz/8.22min",0.0033386,-0.00042699,-0.011035,-0.20671,0.081695,0.008861
"502/117.9286mz/8.22min",0.00637,-0.0013259,-0.015146,-0.15301,-0.22083,0.036148
"506/132.9001mz/8.22min",0.00032024,-0.00025304,-0.0033198,-0.019567,-0.083581,-0.00078022
"507/134.8946mz/8.22min",-1.0988e-05,-0.0001812,-0.0024372,-0.010254,-0.071735,-8.9582e-05
"513/686.4769mz/8.26min",0.0020581,-0.00011146,0.0032716,0.05161,-0.00060867,0.047442
"515/150.8894mz/8.32min",0.00055091,0.00014796,0.0030627,0.01977,0.072465,-0.044142
"519/338.3415mz/8.35min",-0.068524,-0.056184,0.036551,-0.003047,-0.0038946,0.002355
"524/391.2839mz/8.38min",-0.065568,0.031152,0.0014151,-0.00092156,-0.0022085,-0.018607
"525/413.2657mz/8.38min",-0.066101,0.021545,0.02105,-0.0026895,-0.0038311,-0.019929
"528/393.2971mz/8.39min",-0.066848,-0.023418,-0.0458,0.0046104,0.0030796,-0.047619
"530/136.0216mz/8.42min",-0.065043,0.013395,0.0025652,-0.0011716,-0.0021214,-0.038417
"531/312.3258mz/8.43min",-0.06764,-0.043654,0.049902,-0.0047998,-0.0054067,-0.061582
"533/195.8109mz/8.5min",0.00022602,-0.00020144,-0.0037558,-0.038562,-0.052747,-0.0016084
"534/197.8079mz/8.5min",0.000225,-0.00020317,-0.0037198,-0.037384,-0.054298,-0.023901
"535/199.805mz/8.51min",0.0008787,-0.00032095,-0.0049648,-0.050687,-0.070647,-0.0026826
"537/339.1997mz/8.53min",0.0010256,-0.00025393,-0.0069063,-0.11014,0.0025618,-0.0067662
"538/352.3391mz/8.53min",-0.06514,0.018527,0.00030695,-0.00092327,-0.0019743,-0.037294
"539/490.1472mz/8.55min",0.00015272,-2.1512e-07,-0.0016264,-0.037616,0.030334,0.063701
"540/153.8685mz/8.56min",0.0025375,0.00025648,0.0080995,0.060307,0.17088,0.023138
"542/488.1503mz/8.57min",0.0004368,8.8195e-05,0.0012154,-0.0034166,0.057326,0.04361
"547/698.9113mz/8.62min",0.00046985,-1.103e-05,-0.0016413,-0.042109,0.041059,-0.024773
"548/243.8992mz/8.62min",-0.00018764,1.7553e-05,-0.00019992,-0.0042998,0.0029717,-0.13328
"549/213.9829mz/8.58min",-0.070379,0.12688,0.055535,-0.0049878,-0.0080436,-0.019965
"550/368.9786mz/8.62min",-0.0002421,-6.2762e-05,-0.0013947,-0.010235,-0.029868,0.021952
"551/132.8678mz/8.63min",-0.00026331,3.5398e-05,-0.00013723,-0.0054428,0.0084189,-0.044653
"552/134.8651mz/8.63min",0.00014191,-5.174e-05,-0.00036078,0.0011406,-0.017426,0.022577
"553/318.9814mz/8.63min",4.2028e-05,-0.00010944,-0.0013595,-0.0048279,-0.0423,0.044605
"554/268.9844mz/8.64min",-8.1737e-05,7.7879e-05,0.00084772,0.0019819,0.029009,-0.044721
"555/245.8947mz/8.64min",-0.00013374,9.6855e-06,-0.00018009,-0.0032197,0.0010033,-0.0002097
"556/218.9861mz/8.65min",-0.0002838,5.7159e-05,-0.00036923,-0.014876,0.023102,0.065212
"560/366.3727mz/8.67min",-0.069046,-0.048589,-0.15069,0.016281,0.013393,0.045254
"563/216.8804mz/8.7min",-0.00047667,3.4389e-06,-0.0010556,-0.013182,-0.0086891,0.043748
"564/135.9709mz/8.7min",-0.00040494,-3.7743e-05,-0.0032459,-0.051748,0.0014546,-0.0029472
"565/146.9659mz/8.7min",-0.00015171,-3.6564e-05,-0.00083718,-0.0062621,-0.017626,0.13277
"566/119.9469mz/8.7min",0.0065664,-0.00096661,-0.022535,-0.39537,0.09885,-0.0025011
"567/161.9136mz/8.7min",-0.00023609,-1.6928e-05,-0.00077078,-0.0075511,-0.011656,-0.00028403
"568/546.4303mz/8.71min",-0.06863,-0.0076942,0.092407,-0.0089086,-0.0097425,-0.035434
"570/201.9757mz/8.72min",-0.065349,-0.0036638,-0.0052839,-0.00018511,-0.0011185,0.020214
"574/377.3199mz/8.82min",-0.066312,-0.019112,0.0016093,-0.00046199,-0.0014307,0.068337
"575/265.1477mz/8.83min",0.004109,2.0606e-06,0.0021807,-0.04021,0.18844,0.038518
"576/378.3233mz/8.82min",-0.069111,0.12972,0.02636,-0.002499,-0.0055232,-0.046003
"578/200.8588mz/8.86min",-0.0006075,2.6605e-05,-0.0010495,-0.01558,-0.0023048,-0.04527
"579/229.9009mz/8.86min",-0.00057467,4.5704e-06,-0.0012669,-0.015868,-0.010308,-0.045143
"580/118.9268mz/8.87min",0.00030637,3.5728e-05,-0.00043495,-0.023746,0.042829,0.04219
"581/114.9341mz/8.88min",0.0063344,0.00053179,0.021714,0.20686,0.34335,-0.038857
"583/339.1996mz/8.88min",0.00095131,-7.8808e-05,-0.0031587,-0.068942,0.048238,0.039526
"584/328.8308mz/8.88min",0.00045086,9.5496e-05,0.0014412,-0.0005843,0.05918,-0.00095224
"586/145.9236mz/8.9min",-0.00055751,-2.8382e-06,-0.0013259,-0.015793,-0.01287,0.043476
"587/160.9183mz/8.9min",0.00019775,2.1147e-05,-0.00096203,-0.029332,0.035915,-0.0022978
"588/325.1841mz/8.9min",-0.00063943,-4.3937e-05,-0.0021355,-0.021901,-0.029805,0.021378
"589/312.8361mz/8.9min",-0.00028509,-1.7949e-05,-0.00089758,-0.0089815,-0.013091,-0.00054372
"590/142.9289mz/8.9min",0.00020774,-4.5293e-05,-0.00012286,0.0033411,-0.013494,0.022472
"593/99.9258mz/8.91min",0.0005875,2.6907e-05,-0.00042588,-0.02743,0.052471,-0.002209
"595/144.9234mz/8.92min",-1.7162e-05,-9.8462e-05,-0.0043443,-0.069344,0.0019924,-0.13738
"596/132.9234mz/8.92min",-0.00045785,2.5345e-05,-0.0014597,-0.027119,0.010526,-0.0018477
"597/199.9292mz/8.92min",0.00081084,-0.00012288,0.00023792,0.015999,-0.0314,0.045498
"600/183.9342mz/8.94min",0.0036834,-0.00029402,0.0045969,0.087178,-0.038394,-0.037943
"601/139.9445mz/8.94min",0.00054804,-5.6414e-05,0.00051536,0.012276,-0.010711,0.067189
"603/132.9002mz/8.94min",-0.00069185,4.2662e-05,-0.0010307,-0.017064,0.0022537,-0.045255
"604/134.8946mz/8.94min",-0.00047577,2.0754e-05,-0.00082303,-0.012206,-0.0018375,0.087746
"607/150.8895mz/8.94min",0.00051706,-0.00025847,-0.0042284,-0.041707,-0.063809,-0.023649
"608/118.8996mz/8.94min",0.0093813,-0.00014055,0.0030153,-0.10042,0.37332,0.058835
"609/113.9263mz/8.94min",-0.00061874,1.3675e-05,-0.0012476,-0.016604,-0.0076438,-0.1338
"611/114.9341mz/8.92min",0.011243,-0.0022487,-0.023628,-0.22505,-0.37964,0.012946
"613/146.9659mz/8.95min",0.000487,-0.00023251,-0.0045363,-0.053503,-0.04616,-0.025199
"616/439.2518mz/8.96min",0.00057437,-0.00028425,-0.0040629,-0.033542,-0.077949,0.043253
"619/134.865mz/8.96min",0.0023633,-0.00059318,-0.0077079,-0.07803,-0.11169,0.062285
"620/378.3234mz/8.96min",-0.069358,-0.065957,-0.00060253,0.0011114,-0.00022322,-0.0091703
"622/115.9207mz/8.96min",-0.00052822,4.6117e-07,-0.0012143,-0.014791,-0.01095,-0.045247
"624/377.3201mz/8.96min",-0.065778,-0.010993,0.0032051,-0.00086126,-0.001753,-0.041454
"625/101.9809mz/8.96min",-0.00049552,-6.8956e-05,-0.0020627,-0.017684,-0.037654,-0.04486
"627/124.9968mz/8.96min",0.00036519,-0.00012241,-0.00078549,0.0035247,-0.040607,-0.021607
"629/129.9757mz/8.96min",0.0012635,-0.00022661,-9.689e-05,0.023002,-0.062792,-0.019895
"630/119.9469mz/8.96min",0.023093,-0.0018728,0.02843,0.54496,-0.25231,0.03622
"631/495.2571mz/8.96min",0.00060157,-0.00028998,-0.0040999,-0.033592,-0.079315,-0.045553
"632/827.7096mz/8.96min",-0.054959,-0.33274,-0.073275,0.0040676,0.008692,-0.00038003
"637/132.8678mz/8.97min",0.0039704,-0.00077554,-0.012674,-0.17546,-0.063742,0.033932
"638/379.3358mz/8.97min",-0.065101,-0.00032783,0.000616,-0.00089662,-0.0017397,-0.0071459
"639/380.339mz/8.97min",-0.065311,-0.0037242,0.0024725,-0.00099308,-0.0018401,-0.0018215
"640/395.3306mz/8.97min",-0.066237,-0.016157,-0.019747,0.0016828,0.00049643,0.063338
"641/102.9568mz/8.97min",0.00013451,-0.00019582,-0.0022955,-0.0069748,-0.074436,0.022842
"642/355.1581mz/8.97min",-0.00026679,-6.364e-05,-0.0014634,-0.010976,-0.030735,0.021762
"643/135.9709mz/8.97min",-0.00020364,-0.00014884,-0.0024964,-0.014832,-0.062408,0.043815
"644/383.1894mz/8.97min",-0.00027755,-1.4474e-05,-0.00083392,-0.0085795,-0.011561,-0.044605
"645/851.7098mz/8.97min",-0.067789,0.047687,-0.03809,0.0039063,0.0014613,0.019145
"650/481.2921mz/8.97min",-0.065847,-0.010315,-0.017645,0.0012958,0.00017561,-0.013613
"653/823.6788mz/8.98min",-0.072712,-0.11815,0.0041797,0.002108,0.00044684,-0.039379
"654/328.8309mz/9.05min",0.006003,-0.00047168,0.0075917,0.14249,-0.059613,-0.034474
"656/312.8361mz/9.06min",0.0066494,-0.00046384,0.0091895,0.16105,-0.042896,0.076978
"657/200.8588mz/9.06min",0.0061312,0.00013951,0.0080932,0.011568,0.2934,0.039997
"658/352.3391mz/9.09min",-0.065225,0.022022,0.0014481,-0.0010211,-0.0021202,-0.020166
"659/427.2337mz/9.08min",0.00029898,-0.00023132,-0.0035973,-0.029938,-0.068337,0.043848
"666/587.4644mz/9.62min",-0.071456,0.10182,0.092936,-0.0083051,-0.011032,0.016634
"667/613.4225mz/9.62min",-0.067342,0.036684,-0.037244,0.0036914,0.0014895,2.8501e-05
"668/879.7408mz/9.63min",-0.05468,-0.32927,-0.063178,0.0029142,0.007677,0.041776
"675/226.9514mz/9.94min",-0.071667,-0.10087,-0.0095303,0.0030438,0.001355,0.015454
"680/771.6468mz/10.03min",-0.069091,0.12347,0.029411,-0.0027945,-0.0057193,-0.030988
"682/743.6156mz/10.04min",-0.068625,0.10615,0.028911,-0.0028547,-0.0054789,0.0054245
"684/663.4535mz/10.09min",-0.06478,0.0079206,-0.00060826,-0.00092651,-0.0017791,-0.022633
"685/685.4354mz/10.09min",-0.06549,0.02468,0.0060085,-0.0013965,-0.0025507,-0.047531
"686/708.5108mz/10.09min",-0.065131,-0.00099752,0.0031301,-0.0011398,-0.0019597,-0.029299
"687/726.4616mz/10.09min",-0.064939,0.0021846,0.00056353,-0.00096313,-0.0017885,0.0098331
"691/132.8679mz/10.16min",-0.00047817,-5.1504e-05,-0.0028246,-0.03816,-0.016166,-0.046626
"692/146.9803mz/10.17min",-0.072309,0.22364,0.043685,-0.003411,-0.0081049,0.065276
"693/144.9822mz/10.18min",-0.07625,0.16204,-0.14116,0.017248,0.010322,0.052522
"694/80.9479mz/10.18min",-0.06583,0.027898,0.011626,-0.0018534,-0.0030787,0.0084961
"695/102.9569mz/10.19min",0.0020161,-0.00029986,-0.0085856,-0.15601,0.051506,-0.032797
"696/589.4798mz/10.2min",-0.069882,0.051464,0.086708,-0.0080755,-0.0099152,0.058307
"697/112.9857mz/10.2min",0.002301,0.00019803,0.0079522,0.075411,0.12664,0.025858
"698/216.9227mz/10.2min",-0.071548,0.10874,0.091094,-0.0081081,-0.010949,-0.032409
"699/306.919mz/10.21min",-0.00077971,4.0504e-05,-0.0013229,-0.020929,0.00038285,0.065371
"701/615.4952mz/10.21min",-0.066108,-0.014424,-0.016768,0.001322,0.00018167,-0.019709
"702/738.5038mz/10.22min",-0.066878,0.04495,-0.018153,0.0015286,-0.00044697,-0.021103
"706/158.9641mz/10.23min",-0.067045,0.072909,0.013024,-0.0017054,-0.0037118,0.016092
"707/180.973mz/10.23min",0.00060718,-0.00016684,-0.0060463,-0.10294,0.01892,-0.027465
"708/248.9604mz/10.23min",0.0008018,-0.0002005,-0.0067129,-0.11349,0.018936,-0.0072671
"709/316.9477mz/10.23min",-0.00014412,-3.1219e-05,-0.00074851,-0.005756,-0.015356,-0.00020069
