"","comp 1","comp 2","comp 3","comp 4","comp 5"
"299/255.2318mz/7.38min",0,0,0,0,0
"306/129.9757mz/7.38min",0,0,0,0,0
"307/369.1372mz/7.44min",0,0,0,0,0
"308/481.2922mz/7.46min",0,0,0,0,0
"310/377.3202mz/7.47min",0,0,0,0,0
"312/365.266mz/7.51min",0,0,0,0,0
"317/579.2633mz/7.54min",0,0,0,0,0
"324/481.292mz/7.57min",0,0,0,0,0
"327/131.5336mz/7.61min",0,0,0,-0.065364,0
"343/408.3081mz/7.7min",0,0,0,0,0
"349/282.2215mz/7.75min",0,0,0,0,0
"350/579.2632mz/7.75min",0,0,0,0,0
"351/421.1559mz/7.75min",0,0,0,0,0
"361/118.9241mz/7.77min",0,0,0,0,0
"363/116.9284mz/7.77min",0,0,0,0,0
"364/117.9286mz/7.77min",0,0,0,0,0
"365/440.1354mz/7.77min",0,0,0,0,0
"366/248.9603mz/7.77min",0,0,0,0,0
"374/355.1581mz/7.77min",0,0,0,0,0
"377/393.2195mz/7.77min",0,0,0,0,0
"383/80.9479mz/7.77min",0,0,0,0,0
"387/353.1636mz/7.77min",0,0,0,0,0
"390/228.1958mz/7.77min",0,0,0,0,0
"392/408.3082mz/7.77min",0,0,0,0,0
"396/250.1777mz/7.78min",0,0,0,0,0
"402/371.1528mz/7.81min",0,0,0,0,0
"410/213.9829mz/7.87min",0,0,0,0,0
"419/118.9241mz/7.87min",0,0,0,0,0
"420/116.9284mz/7.87min",0,0,0,0,0
"421/117.9286mz/7.87min",0,0,0,0,0
"422/118.9267mz/7.87min",0,0,0,0,0
"423/248.9603mz/7.87min",0,0,0,0,0
"425/281.2481mz/7.87min",0,0,0,0,0.37651
"426/379.1793mz/7.87min",0,0,0,0,0
"427/114.9341mz/7.87min",0,0,0,0,0
"428/381.1737mz/7.87min",0,0,0,0,0
"429/449.1609mz/7.87min",0,0,0,0,0
"442/383.1779mz/7.88min",0,0,0,0,0
"448/283.2631mz/7.88min",0,0,0,0,0
"449/378.2088mz/7.88min",0,0,0,0,0
"453/351.2504mz/7.88min",0,0,0,0,0
"454/352.3391mz/7.88min",0,0,0,0,0
"455/782.5661mz/7.88min",0,0,0,0,0
"462/466.1509mz/7.89min",0,0,-0.34599,0,0
"467/752.5197mz/7.9min",0,0,0,0.44275,0
"470/579.2631mz/7.9min",0,0,0,0,0
"473/397.1684mz/7.94min",0,0,0,0,0
"477/716.5239mz/8.04min",0,0,0,0,0
"478/325.1841mz/8.06min",0,0,0,0,0
"481/690.5064mz/8.21min",0,0,0,0.076659,0
"483/118.9267mz/8.21min",0,0,0,0,0
"484/383.1894mz/8.21min",0,0,0,0,0
"486/468.1678mz/8.2min",0,0,0,0.16122,0.66385
"487/399.184mz/8.21min",0,0,0,0,0
"488/381.1948mz/8.21min",0,0,0,0,0
"498/851.7097mz/8.22min",0,0,0,0,0
"500/114.9341mz/8.22min",0,0,0,0,0
"502/117.9286mz/8.22min",0,0,0,0,0
"506/132.9001mz/8.22min",0,0,0,0,0
"507/134.8946mz/8.22min",0,0,-0.10258,0,0
"513/686.4769mz/8.26min",0,0,0,0,0
"515/150.8894mz/8.32min",0,0,0,0,0
"519/338.3415mz/8.35min",0,0,0,0,0
"524/391.2839mz/8.38min",0,0,0,0,0
"525/413.2657mz/8.38min",0,0,0,0,0
"528/393.2971mz/8.39min",0,0,0,0,0
"530/136.0216mz/8.42min",0,0,0,0,0
"531/312.3258mz/8.43min",0,0,0,0,0
"533/195.8109mz/8.5min",0,0,0,0,0
"534/197.8079mz/8.5min",0,0,0,0,0
"535/199.805mz/8.51min",0,0,0,0,0
"537/339.1997mz/8.53min",0,0,0,0,0
"538/352.3391mz/8.53min",0,0,0,0,0
"539/490.1472mz/8.55min",0,0,0,0,0
"540/153.8685mz/8.56min",0,0,0,0,0
"542/488.1503mz/8.57min",0,0,0.38174,0,0
"547/698.9113mz/8.62min",0,0,0,0,0
"548/243.8992mz/8.62min",0,0,0,0,0
"549/213.9829mz/8.58min",0,0,0,0,0
"550/368.9786mz/8.62min",0,0,0,0,0
"551/132.8678mz/8.63min",0,0,0,0,0
"552/134.8651mz/8.63min",0,0,-0.34768,0,0
"553/318.9814mz/8.63min",0,0,-0.23724,0,0
"554/268.9844mz/8.64min",0,0,0.38681,0,0
"555/245.8947mz/8.64min",0,0,0,0,0
"556/218.9861mz/8.65min",0,0,0,0,0
"560/366.3727mz/8.67min",0,0,0,0,0.01883
"563/216.8804mz/8.7min",0,0,0,0,0
"565/146.9659mz/8.7min",0,0,0,0,0
"566/119.9469mz/8.7min",0,0,0,0,0
"567/161.9136mz/8.7min",0,0,0,0,0
"568/546.4303mz/8.71min",0,0,0,0,0
"570/201.9757mz/8.72min",0,0,0,0,0
"574/377.3199mz/8.82min",0,0,0,0,0
"575/265.1477mz/8.83min",0,0,0,0,0
"576/378.3233mz/8.82min",0,0,0,0.0025183,0
"578/200.8588mz/8.86min",0,0,0,0,0
"579/229.9009mz/8.86min",0,0,0,0,0
"580/118.9268mz/8.87min",0,0,0,0,0
"581/114.9341mz/8.88min",0,0,0,0,0
"583/339.1996mz/8.88min",0,0,0,0,0
"584/328.8308mz/8.88min",0,0,0.29896,0,0
"586/145.9236mz/8.9min",0,0,0,0,0
"587/160.9183mz/8.9min",0,0,0,0,0
"588/325.1841mz/8.9min",0,0,0,0,0
"589/312.8361mz/8.9min",0,0,0,0,0
"590/142.9289mz/8.9min",0,0,0,0,0
"593/99.9258mz/8.91min",0,0,0,0,0
"596/132.9234mz/8.92min",0,0,0,0,0
"597/199.9292mz/8.92min",0,0,0,0,0
"600/183.9342mz/8.94min",0,0,0,0,0
"601/139.9445mz/8.94min",0,0,0,0,0
"603/132.9002mz/8.94min",0,0,0,0,0
"604/134.8946mz/8.94min",0,0,0,0,0
"607/150.8895mz/8.94min",0,0,0,0,0
"608/118.8996mz/8.94min",0,0,0,0,0
"609/113.9263mz/8.94min",0,0,0,0,0
"611/114.9341mz/8.92min",0,0,0,0,0
"613/146.9659mz/8.95min",0,0,0,0,0
"616/439.2518mz/8.96min",0,0,0,0,0
"619/134.865mz/8.96min",0,0,0,0,0
"620/378.3234mz/8.96min",0,0,0,0,0
"622/115.9207mz/8.96min",0,0,0,0,0
"624/377.3201mz/8.96min",0,0,0,0,0
"625/101.9809mz/8.96min",0,0,0,0,0
"627/124.9968mz/8.96min",0,0,-0.28253,0,0
"629/129.9757mz/8.96min",0,0,0,0,0
"630/119.9469mz/8.96min",0,0,0,0,0
"631/495.2571mz/8.96min",0,0,0,0,0
"632/827.7096mz/8.96min",0,0,0,-0.60813,0
"637/132.8678mz/8.97min",0,0,0,0,0
"638/379.3358mz/8.97min",0,0,0,0,0
"639/380.339mz/8.97min",0,0,0,0,0
"640/395.3306mz/8.97min",0,0,0,0,0
"641/102.9568mz/8.97min",0,0,-0.31413,0,0
"642/355.1581mz/8.97min",0,0,0,0,0
"643/135.9709mz/8.97min",0,0,0,0,0
"644/383.1894mz/8.97min",0,0,0,0,0
"645/851.7098mz/8.97min",0,0,0,0,0
"650/481.2921mz/8.97min",0,0,0,0,0
"653/823.6788mz/8.98min",0,0,0,0,0
"654/328.8309mz/9.05min",0,0,0,0,0
"656/312.8361mz/9.06min",0,0,0,0,0
"657/200.8588mz/9.06min",0,0,0,0,0
"658/352.3391mz/9.09min",0,0,0,0,0
"659/427.2337mz/9.08min",0,0,0,0,0
"666/587.4644mz/9.62min",0,0,0,0,0
"667/613.4225mz/9.62min",0,0,0,0,0
"668/879.7408mz/9.63min",0,0,0,-0.60113,0
"675/226.9514mz/9.94min",0,0,0,0,0
"680/771.6468mz/10.03min",0,0,0,0,0
"682/743.6156mz/10.04min",0,0,0,0,0
"685/685.4354mz/10.09min",0,0,0,0,0
"686/708.5108mz/10.09min",0,0,0,0,0
"692/146.9803mz/10.17min",0,0,0,0.18268,0
"693/144.9822mz/10.18min",0,0,0,0,0.024812
"694/80.9479mz/10.18min",0,0,0,0,0
"695/102.9569mz/10.19min",0,0,0,0,0
"696/589.4798mz/10.2min",0,0,0,0,0
"697/112.9857mz/10.2min",0,0,0,0,0
"698/216.9227mz/10.2min",0,0,0,0,0
"699/306.919mz/10.21min",0,0,0,0,0
"701/615.4952mz/10.21min",0,0,0,0,0
"702/738.5038mz/10.22min",0,0,0,0,0
"706/158.9641mz/10.23min",0,0,0,0,0
"707/180.973mz/10.23min",0,0,0,0,0
"708/248.9604mz/10.23min",0,0,0,0,0
"709/316.9477mz/10.23min",0,0,0,0,0
"710/384.9353mz/10.23min",0,0,0,0,0
"711/452.9227mz/10.23min",0,0,0,0,0
"712/520.91mz/10.23min",0,0,0,0,0
"714/226.9514mz/10.23min",0,0,0,0.049665,0
"718/716.5229mz/10.25min",0,0,0,0.028363,-0.2617
"722/223.9882mz/10.31min",0,0,0,0,0
"723/385.7238mz/10.32min",0,0,0,0,0
"724/213.9827mz/10.32min",0,0,0,0,0
"725/205.0171mz/10.32min",0,0,0,0,0
"726/172.9563mz/10.33min",0,0,0,0,0
"727/174.9533mz/10.33min",0,0,0,0,0
"728/182.9851mz/10.33min",0,0,0,0,0
"729/163.9905mz/10.33min",0,0,0,0,0
"730/169.9772mz/10.33min",0,0,0,0,0
"731/98.512mz/10.33min",0,0,0,0,0
"733/138.9953mz/10.33min",0,0,0,0,0
"736/97.5144mz/10.33min",0,0,0,0,0
"737/89.5067mz/10.33min",0,0,0,0,0
"738/113.9636mz/10.33min",0,0,0,0,0
"739/110.5217mz/10.34min",0,0,0,0,0
"740/154.9902mz/10.34min",0,0,0,0,0
"741/196.0167mz/10.34min",0,0,0,0,0
"742/109.0224mz/10.34min",0,0,0,0,0
"743/141.9585mz/10.33min",0,0,0,0,0
"744/152.9949mz/10.34min",0,0,0,0,0
"745/192.9287mz/10.35min",0,0,0,0,0
"747/207.0174mz/10.36min",0,0,0,0,0
"748/209.0129mz/10.36min",0,0,0,0,0
"749/139.9879mz/10.37min",0,0,0,0,0
"754/186.9809mz/10.37min",0,0,0,0,0
"755/183.0098mz/10.37min",0,0,0,0,0
"756/184.9855mz/10.37min",0,0,0,0,0
"757/181.0144mz/10.37min",0,0,0,0,0
"759/114.0165mz/10.37min",0,0,0,0,0
"761/111.5189mz/10.37min",0,0,0,0,0
"762/111.5218mz/10.37min",0,0,0,0,0
"763/131.5335mz/10.37min",0,0,0,0,0
"767/91.5044mz/10.38min",0,0,0,0,0
"770/112.5195mz/10.38min",0,0,0,0,0
"771/113.0166mz/10.38min",0,0,0,0,0
"773/215.9837mz/10.38min",0,0,0,0,0
"777/158.986mz/10.38min",0,0,0,0,0
"778/115.964mz/10.38min",0,0,0,0,0
"779/165.9829mz/10.4min",0,0,0,0,0
"780/123.902mz/10.41min",0,0,0,0,0
"781/109.5217mz/10.41min",0,0,0,0,0
"782/130.5216mz/10.41min",0,0,0,0,0
"783/126.8809mz/10.41min",0,0,0,0,0
"784/132.8678mz/10.41min",0,0,0,0,0
"785/134.8655mz/10.42min",0,0,0,0,0
"786/136.8628mz/10.42min",0,0,0,0,0
"787/174.9564mz/10.42min",0,0,0,0,0
"788/94.0451mz/10.45min",0,0,0,0,0
"790/242.9434mz/10.45min",0,0,0,0,0
"794/164.9272mz/10.48min",0,0,0,0,0
"796/205.8396mz/10.48min",0,0,0,0,0
"797/207.8367mz/10.48min",0,0,0,0,0
"801/102.0339mz/10.48min",0,0,0,0,0
"802/102.5354mz/10.49min",0,0,0,0,0
"804/208.0393mz/10.49min",0,0,0,0,0
"806/104.0302mz/10.49min",0,0,0,0,0
"807/81.5205mz/10.49min",0,0,0,0,0
"808/168.0161mz/10.49min",0,0,0,0,0
"809/125.9862mz/10.5min",0,0,0,0,0
"810/154.0049mz/10.5min",0,0,0,0,0
"811/167.0128mz/10.5min",0,0,0,0,0
"812/90.5259mz/10.51min",0,0,0,0,0
"813/139.0179mz/10.52min",0,0,0,0,0
"814/201.9756mz/10.52min",0,0,0,0,0
"815/97.9914mz/10.53min",0,0,0,0,0
"817/111.039mz/10.53min",0,0,0,0,0
"818/225.0294mz/10.55min",0,0,0,0,0
"819/184.0029mz/10.56min",0,0,0,0,0
"820/191.9462mz/10.56min",0,0,0,0,0
"822/169.9773mz/10.81min",0,0,0,0,-0.58099
"823/147.0309mz/10.85min",0,0,0,0,0
"825/171.9929mz/10.99min",0,0,0,0,0
