"","PC1","PC2","PC3","PC4","PC5","PC6"
"291/224.0928mz/2.94min",0.00038601,0.0068778,0.0079028,-0.0069337,-0.0027705,-0.036323
"292/273.1456mz/2.94min",0.0023123,0.049826,0.026861,0.03684,0.027109,0.01818
"293/317.1352mz/2.94min",0.0051267,0.050243,0.031831,0.041707,0.022773,-0.056981
"296/171.1028mz/2.95min",-0.014275,0.036913,0.00048189,0.033352,0.014758,0.01947
"297/186.1135mz/2.95min",-0.0013956,0.025445,0.013438,-0.0022116,0.029846,8.2994e-05
"298/231.1349mz/2.95min",-0.01443,0.03662,0.0009332,0.033949,0.0097099,-0.038881
"300/236.0928mz/2.96min",-0.00022563,0.01698,0.0025861,-0.0028272,0.0047408,0.036776
"301/426.1897mz/2.97min",-0.0039858,0.036972,-0.01297,0.0045771,0.011271,-0.038045
"302/173.1011mz/2.92min",0.0037457,0.011862,0.011797,-0.0059407,-0.01596,-0.05606
"303/130.0873mz/2.96min",-0.0014012,0.010356,-0.00037984,-0.0088134,-0.0027772,0.018315
"304/192.0666mz/2.97min",-0.011235,0.015942,-0.020211,-0.0028802,0.0060104,-0.0022459
"305/172.0979mz/2.91min",0.01357,-0.0087322,0.022372,-0.025277,-0.034447,-0.018392
"307/341.1005mz/2.98min",-0.0013736,0.032229,0.00083879,0.0078835,0.0046525,-0.0014031
"310/275.1037mz/2.99min",-0.00089007,0.015448,0.0035826,-0.0028562,-0.0012657,0.055284
"312/221.0931mz/3.02min",0.0049982,0.0091695,0.0011757,-0.010888,0.012985,0.00037934
"314/165.0556mz/3.02min",-0.0049781,0.028104,-0.0056352,0.014112,0.0046729,0.055188
"315/325.1056mz/3.02min",-0.0021915,0.026557,-0.0035528,0.0086442,0.0037777,-0.055643
"318/173.0818mz/3.04min",-0.0036214,0.04514,0.0057822,0.030206,0.0030908,-0.036036
"319/164.0354mz/3.05min",-0.00071166,0.016779,-0.00021367,0.00297,-0.0055633,0.036182
"320/120.0455mz/3.05min",-0.0016891,0.018636,0.00016227,0.0031962,-0.0039781,-0.00077727
"323/456.2003mz/3.1min",-0.0041041,0.032092,-0.016652,-0.0018349,0.0090752,0.036308
"324/255.135mz/3.12min",-0.0069123,0.020655,-0.011584,-0.0018247,-0.0028459,-0.00029119
"325/206.0822mz/3.12min",-0.0027476,0.017677,-0.006209,-0.002557,0.0086327,0.018932
"326/325.1057mz/3.13min",-0.0020329,0.026757,-0.0013549,0.0043895,0.00065763,0.037056
"327/188.0353mz/3.14min",-0.0028045,0.011351,-0.014543,0.00101,0.020325,0.034867
"336/160.0404mz/3.2min",-0.0032799,0.017308,-0.013788,-0.00035513,0.021841,-0.038755
"337/116.0506mz/3.2min",-0.013256,0.039321,-0.027759,0.0072673,0.056645,0.0088495
"339/245.0931mz/3.2min",0.0014208,0.016446,0.0048155,-0.011737,0.0038406,0.018736
"340/250.0721mz/3.21min",0.0010654,0.015952,-0.0011605,-0.0036044,-0.0011528,0.036767
"342/269.1507mz/3.22min",-0.0038336,0.016281,6.828e-05,-0.010151,-0.0025855,-0.037491
"343/171.0663mz/3.23min",0.0016982,0.054868,0.0027212,0.014758,-0.028,0.050701
"346/257.1507mz/3.24min",-0.017037,0.052459,0.006583,0.0079616,0.023861,-0.0012744
"347/178.051mz/3.25min",0.0011177,0.009541,0.0041972,-0.0047944,0.0048551,-0.037521
"348/157.087mz/3.26min",-0.0026093,0.052121,0.0040898,0.026687,0.0082271,-0.00041251
"350/144.0455mz/3.27min",-0.0049403,0.0047402,-0.015221,-0.0095872,0.022277,0.037084
"360/138.0197mz/3.32min",0.0013035,0.024786,0.0084824,0.0096987,-0.0017252,-0.054024
"363/193.0506mz/3.35min",0.0035833,0.042246,0.02816,0.025989,-0.00091489,0.010472
"365/186.1136mz/3.35min",-0.0018842,0.018252,-0.00050027,-0.00037012,0.010773,-0.037692
"367/271.1663mz/3.36min",-0.0021566,0.017332,0.00098077,-0.021219,0.0094445,0.017993
"368/261.1343mz/3.36min",-0.0022775,0.022273,-0.01658,0.010916,0.012636,-0.00066
"379/271.1663mz/3.42min",0.0039247,0.013695,0.0092038,-0.019632,-0.0050453,-0.037101
"382/241.0618mz/3.44min",0.012221,0.020745,0.017286,0.013583,0.0022757,0.036954
"384/257.103mz/3.45min",0.0089608,0.067327,0.023417,0.053099,0.021753,-0.01539
"387/209.0794mz/3.45min",0.0051872,0.021488,0.0037113,0.020042,0.006584,0.056754
"389/125.0971mz/3.45min",-0.000183,0.039312,0.011232,0.031037,0.014143,0.035495
"390/187.0976mz/3.45min",0.00056137,0.037828,0.0089364,0.031871,0.012941,0.072024
"391/291.135mz/3.46min",-0.0096002,0.024564,-0.014635,0.0052906,0.0060039,0.03582
"392/313.188mz/3.46min",0.00059251,0.027762,0.0064747,0.022694,0.029907,-0.035445
"393/228.103mz/3.47min",-0.0048803,0.014438,-0.0037854,0.00168,0.0046016,-0.037269
"396/230.1032mz/3.48min",0.0024103,0.023277,-0.00042377,0.00058781,0.010275,0.017334
"398/220.0978mz/3.49min",-0.0011712,0.021027,-0.0032044,0.0013948,0.0064409,0.018705
"403/397.2008mz/3.54min",-0.0075343,-0.0082222,0.0027528,-0.043753,0.031099,0.0029177
"404/200.0928mz/3.55min",0.002556,0.0098023,0.0077445,-0.0063286,0.009176,0.03708
"405/156.1029mz/3.55min",-0.0039705,0.012578,0.0041726,-0.014456,0.0072928,0.03796
"408/243.1237mz/3.57min",-0.0038309,0.053338,0.0091371,0.015294,0.0086232,-0.021692
"411/271.1664mz/3.6min",0.00019699,0.028432,0.0053175,0.013604,0.018017,0.019003
"414/272.1698mz/3.6min",0.0027635,0.029715,0.0072944,0.018009,0.023964,-0.019714
"423/285.182mz/3.69min",0.00033296,0.020714,0.0044975,-0.020299,0.010378,0.017925
"425/155.1078mz/3.69min",-0.0048407,0.019531,0.010576,0.0090551,0.0022366,-0.05581
"426/199.0976mz/3.69min",-0.0033598,0.019517,0.0088235,0.0088365,0.0023585,-0.056122
"427/200.1009mz/3.69min",-0.0038004,0.019737,0.0089318,0.0089141,0.0027543,0.036769
"428/221.0795mz/3.69min",0.00059578,0.0092728,0.0057489,0.010234,-0.00069952,-0.018294
"430/228.0666mz/3.71min",-0.0022291,0.037725,-0.0030312,0.021145,0.015957,-0.040184
"431/192.0666mz/3.73min",0.0035385,0.021423,0.0044733,0.00041136,0.013403,0.036108
"434/200.1292mz/3.74min",-0.0018099,0.020348,-0.0011091,-0.00074816,0.0095389,-0.035913
"438/300.1451mz/3.75min",0.0050269,0.061855,0.023702,0.052018,0.020155,-0.018459
"440/171.1027mz/3.75min",0.0022363,0.037918,0.0077663,0.03413,0.014509,-0.00024024
"441/189.1132mz/3.76min",0.0040751,0.038748,0.008798,0.034146,0.013477,-0.021326
"443/459.2824mz/3.78min",0.0049223,0.030664,0.049262,0.039711,-0.021901,-0.034976
"444/305.1506mz/3.78min",-0.0079033,0.024153,-0.0088999,0.0015452,-0.00059116,0.017307
"448/412.1037mz/3.8min",0.0054435,0.021221,0.013491,-0.0096538,-0.036912,0.017466
"449/287.1725mz/3.81min",-0.0025101,0.0082843,-0.0078926,-0.0035581,0.015499,0.01899
"450/236.0962mz/3.81min",0.012837,0.04641,-0.019203,-0.046516,0.02088,-0.038337
"452/300.1451mz/3.82min",0.0074398,0.053464,0.027617,0.036059,0.0082191,-0.0018561
"453/201.1133mz/3.83min",0.00048344,0.039776,-0.0068359,-0.0043539,0.0061623,-0.041088
"454/261.0768mz/3.83min",0.022781,0.017354,0.032636,0.038793,0.0079075,0.00068772
"456/185.0819mz/3.83min",0.0018812,0.049227,0.003677,0.019365,-0.0053887,0.054487
"457/141.0921mz/3.83min",0.0015821,0.04953,0.0038543,0.015601,-0.005145,0.037172
"461/234.1135mz/3.85min",-0.0025563,0.018206,-0.0025791,-0.00035877,0.0094707,-0.037017
"468/179.0714mz/3.92min",0.0010652,0.018097,-0.0017485,-0.037262,-0.0031659,-0.0211
"469/596.2844mz/3.92min",-0.0024635,0.029322,-0.017461,0.0064368,0.0061491,-0.0014762
"470/213.0154mz/3.93min",0.0026902,-0.0029883,-0.0068807,0.0039777,-0.0070873,0.036493
"474/141.0921mz/3.95min",0.00032364,0.053069,-0.0040353,0.024244,0.001468,-0.022207
"476/261.0768mz/3.96min",0.018089,0.021223,0.031501,0.037203,0.025346,0.0037613
"477/245.0455mz/3.96min",0.0064928,0.018307,0.018327,0.016715,0.0022587,0.037756
"483/225.1133mz/3.98min",0.0037226,0.028707,0.013837,0.030883,0.029897,0.018468
"486/171.1027mz/4.0min",-0.0031488,0.027903,0.0042152,0.0056095,0.01563,-0.018667
"489/511.1949mz/4.02min",-0.0041971,0.035302,-0.0090606,0.021686,0.0011961,-0.0034815
"492/200.1292mz/4.03min",0.0025231,0.028397,0.0022832,-0.015622,0.020062,-0.0015734
"494/165.0557mz/4.04min",-0.001366,-0.020351,0.0041215,-0.059195,-0.0034452,0.039783
"498/538.2424mz/4.07min",-0.0056424,0.028627,-0.018871,0.0046431,0.0088186,-0.0022863
"499/159.1027mz/4.07min",-0.0028458,0.026994,0.0045827,0.0036365,0.0086316,-0.00053902
"502/214.1449mz/4.1min",-0.0011196,0.016846,-0.00365,-0.0091036,0.0072189,-0.055918
"503/395.077mz/4.1min",0.014726,0.010408,0.024031,0.015048,0.017825,-0.017052
"506/487.2772mz/4.12min",0.0025058,0.032515,0.046714,0.033028,-0.04297,0.018839
"507/580.2894mz/4.12min",-0.0031472,0.024063,-0.019611,0.0034822,0.00337,0.033814
"508/598.2998mz/4.12min",-0.0036883,0.024986,-0.022378,0.0045821,0.0043415,0.035516
"509/210.0924mz/4.12min",-0.0057498,0.018018,0.0018482,0.0070565,0.020358,-0.017734
"510/225.1132mz/4.13min",0.0045634,0.023842,0.013959,0.022401,0.038166,0.021638
"515/213.1132mz/4.14min",-0.0027183,0.047648,-0.0035799,0.035022,0.033854,-0.0097819
"517/300.0877mz/4.15min",0.0054515,0.017465,0.018339,0.013306,0.010276,-0.053463
"522/301.1654mz/4.15min",-0.00090096,0.010769,-0.019805,0.00060965,0.020981,0.03534
"527/215.1288mz/4.18min",-0.00071153,0.040042,0.00061912,0.029609,0.0052167,-0.037471
"529/566.237mz/4.22min",0.0016968,0.035036,-0.014673,0.0026988,-0.0046511,0.016458
"533/517.1817mz/4.25min",6.017e-05,0.021046,-0.013098,0.014554,-9.8046e-05,-0.038122
"534/495.2002mz/4.25min",-0.005063,0.031213,-0.011936,0.016459,-0.0013324,0.018456
"535/273.0405mz/4.26min",0.011621,0.022509,0.041428,0.042275,0.0072397,-0.015986
"541/314.1034mz/4.34min",0.0023606,0.024859,-0.0042598,0.01741,0.045991,-0.053097
"543/183.139mz/4.34min",0.00073064,0.026515,0.011846,0.020887,0.031001,0.0010759
"544/249.1107mz/4.34min",0.008285,0.014324,0.0094529,0.017789,0.024921,-0.036083
"545/165.1284mz/4.34min",0.0013296,0.026511,0.012032,0.021885,0.031469,-0.036746
"546/227.1289mz/4.34min",0.0021631,0.025316,0.010341,0.019886,0.029892,0.0015094
"547/228.1321mz/4.34min",0.0020416,0.025148,0.010981,0.02156,0.030597,-0.054883
"548/628.3104mz/4.35min",-0.0043993,0.02145,-0.02621,-0.0046767,-0.0011691,-0.039222
"549/610.2997mz/4.35min",-0.0038362,0.021033,-0.02284,-0.003422,0.00065823,-0.039546
"551/242.1761mz/4.36min",-0.004011,-0.0043441,0.0039436,-0.016232,-0.019855,0.036656
"558/359.2188mz/4.44min",0.0057162,0.016854,0.0039527,-0.008472,-0.00079525,-0.019116
"559/375.2177mz/4.45min",0.0076509,0.036894,0.013445,0.042066,-0.0057471,-0.0555
"562/523.2562mz/4.48min",0.0052037,0.0017094,0.0047773,0.0033798,-0.0017722,-0.055453
"563/184.1343mz/4.49min",-0.0012759,0.011393,0.00098275,-0.015198,0.00030873,0.037395
"564/228.1242mz/4.49min",0.0002866,0.011028,-8.8304e-05,-0.014808,-0.0023161,0.018519
"569/479.2052mz/4.54min",-0.0059988,0.02766,-0.01494,0.011722,-0.0055858,-0.038575
"571/551.2263mz/4.54min",-0.0018895,0.019252,-0.0082074,-0.015796,0.0051794,-0.019862
"572/431.2286mz/4.54min",-0.0014263,0.042666,-0.017841,0.088885,0.057777,0.012857
"573/258.171mz/4.55min",0.001118,0.028944,0.0027958,0.0093437,0.0025665,-0.020665
"579/620.3206mz/4.61min",0.00069456,0.0082555,-0.023892,-0.041326,0.0094156,0.016969
"580/211.134mz/4.61min",-0.027768,0.088222,-0.032056,0.03212,0.15144,0.025885
"582/229.9644mz/4.62min",0.00013852,0.00016383,0.00020439,0.00012179,0.00051111,-0.018583
"588/503.1924mz/4.67min",0.0015471,0.010245,0.0090175,-0.0070789,-0.0059895,0.0002985
"589/458.1903mz/4.67min",0.0006205,0.01079,0.0086262,-0.0089462,-0.0056346,-0.055509
"590/457.187mz/4.67min",0.0011246,0.011487,0.0080562,-0.0088309,-0.0061449,-0.05602
"591/493.1634mz/4.67min",-0.022645,0.012323,0.013147,-0.0078356,-0.0025256,-0.037235
"593/278.1398mz/4.67min",0.0065085,-0.0004231,-0.029674,-0.01128,0.036988,0.00077023
"596/257.1395mz/4.69min",0.00079072,0.048846,0.0046963,0.0055071,-0.0047432,0.057194
"597/232.0979mz/4.71min",-0.00032706,0.028138,-0.0026275,0.012844,0.021642,0.056917
"600/458.2873mz/4.73min",0.0002082,0.0093329,0.0038095,-0.0139,0.00045681,0.055486
"601/537.2717mz/4.73min",0.006567,0.0083848,0.0021407,0.014534,0.0050263,0.055843
"602/459.2906mz/4.73min",0.00035003,0.0093483,0.0026632,-0.010905,-0.0037216,-0.00041759
"605/286.0721mz/4.76min",0.0034951,0.017225,0.022643,0.011117,0.00026223,0.00023747
"606/343.2237mz/4.76min",0.0023122,0.0073558,-0.0046315,-0.033387,-0.0017732,0.037769
"608/455.1712mz/4.78min",-0.001344,0.0047284,0.0012774,-0.012764,-0.004712,-0.018718
"610/501.1766mz/4.78min",5.4127e-05,0.0056901,0.0010739,-0.011509,-0.0014993,-0.055984
"612/491.1479mz/4.78min",-0.021929,0.0090959,0.005489,-0.0081703,0.00096168,-0.037287
"613/518.1663mz/4.78min",-0.027374,0.013806,0.004863,-0.008275,0.00037532,-0.0017091
"615/259.0611mz/4.79min",0.0076834,0.019708,0.03318,0.018244,0.020434,0.058913
"617/212.108mz/4.79min",-0.0017958,0.018007,0.0035784,0.0025686,0.011973,0.055708
"619/560.156mz/4.8min",0.015158,0.027584,0.034276,0.027198,0.024823,0.039979
"620/756.4512mz/4.81min",0.0052489,0.032898,-0.01736,-0.038445,0.042872,-0.018563
"621/756.2661mz/4.81min",0.00019084,0.010157,0.0034548,-0.015083,-0.00040654,-0.037546
"622/339.0178mz/4.81min",-0.0013902,0.035058,0.035536,0.010563,0.021633,-0.030042
"624/535.2311mz/4.82min",-0.00017245,0.015615,-0.010916,-0.020534,0.0041316,-0.019829
"625/336.0643mz/4.82min",-0.028311,0.024451,0.018216,0.0054649,0.0060824,-0.037761
"626/258.077mz/4.82min",0.002261,0.021714,0.013678,-0.0051034,-0.0011714,-0.038329
"627/300.0876mz/4.82min",0.0012747,0.012397,0.012157,0.007343,0.0039164,0.11218
"628/601.1828mz/4.82min",0.0047156,0.020426,0.012497,0.010302,0.01274,-0.01875
"629/322.0694mz/4.82min",0.0084254,0.004455,0.0083607,0.0046021,-0.004191,-0.018711
"633/198.1499mz/4.86min",-0.0016176,0.0090875,-0.0021031,-0.017035,-0.0030238,0.017743
"634/242.1397mz/4.87min",-0.00076033,0.0089979,-0.0025816,-0.014872,-0.0027394,0.018235
"637/276.124mz/4.88min",-0.0011241,0.012574,-0.00103,-0.01106,-0.00026655,0.018091
"638/550.2671mz/4.88min",0.0050595,0.004181,0.003225,0.0026876,0.010877,0.00017413
"639/300.0338mz/4.89min",0.0048779,0.0072937,0.023777,-0.0026266,-0.019953,0.018511
"640/415.2337mz/4.9min",-0.00011729,0.03954,-0.0077289,0.021024,-0.0005162,-0.037328
"641/272.1867mz/4.91min",0.0021737,0.015006,-0.0046784,-0.0075151,0.0048241,-0.00092286
"644/601.1828mz/4.9min",0.048045,0.048297,0.042567,0.044059,0.087132,-0.0028204
"646/336.0644mz/4.93min",-0.0161,0.017158,0.023623,0.022584,0.0070717,-0.03629
"648/426.9676mz/4.93min",-0.0012497,0.0056694,0.0023487,-0.0012348,-2.1642e-05,0.018316
"650/330.0441mz/4.94min",0.0027323,0.0084521,0.015903,0.0069256,-0.0051888,0.036575
"654/425.227mz/4.95min",0.012274,0.0015656,-0.0083536,-0.012926,-0.0026982,0.019336
"655/357.2395mz/4.95min",0.0029492,0.014757,-0.0024045,-0.009058,0.0044867,-0.0012505
"659/546.2722mz/4.99min",0.0064102,0.0061822,0.0046761,0.0013345,-0.0057796,-0.018678
"662/311.2228mz/5.0min",-0.0052006,0.016303,0.010721,-0.0021164,-0.0024073,-0.019313
"664/401.0449mz/5.01min",0.0039102,0.010029,0.012887,-0.0014718,-0.0023185,0.019163
"666/472.3028mz/5.02min",-0.0062444,0.012606,0.014915,-0.010354,-0.0073689,0.035566
"668/397.202mz/5.05min",-0.0016816,0.0090403,0.0073991,-0.01192,-0.0050607,0.037703
"670/507.2611mz/5.05min",0.0033925,0.0042447,0.00077556,0.0052865,-0.0049107,-0.018799
"674/580.3257mz/5.05min",0.0021684,0.038139,-0.0013261,0.0030712,0.010199,0.055308
"678/477.2181mz/5.09min",0.0041557,0.030261,0.0011148,0.011981,-0.010029,0.019363
"682/493.2135mz/5.09min",0.0096968,0.014688,-0.01354,0.030975,-0.042972,0.036088
"686/387.2502mz/5.11min",0.0024328,0.021311,0.0097883,0.0042111,0.00038429,0.018226
"687/227.129mz/5.11min",0.0011597,0.059088,0.0089193,0.030314,-0.019879,-0.056049
"689/293.176mz/5.12min",0.0013188,-0.00040425,0.0016886,-0.013405,0.0069997,-0.036656
"691/456.3081mz/5.13min",-0.0063329,0.02507,-0.0028964,-0.022417,0.010599,-0.00053645
"695/571.3714mz/5.17min",-0.0001093,0.025483,-0.0096495,-0.01855,0.024115,-0.0016395
"701/632.3434mz/5.17min",-0.020194,0.010471,-0.0061209,-0.015533,0.0184,0.036916
"702/642.3726mz/5.18min",0.0083758,-0.010498,-0.017574,-0.023829,0.012442,-0.0010661
"703/596.3668mz/5.18min",0.0086405,-0.010299,-0.018705,-0.027035,0.012628,-0.019351
"704/183.139mz/5.18min",-0.013457,0.065359,0.012491,0.035601,-0.013056,-0.0025619
"706/520.2242mz/5.21min",0.012551,0.0080909,-0.019531,0.0093373,0.022187,0.036449
"710/537.2033mz/5.22min",0.0064667,0.027293,0.0024802,0.018517,0.012511,-0.037036
"713/521.2081mz/5.24min",0.0088595,-0.010379,-0.0020916,0.028559,0.035617,0.038057
"717/612.3976mz/5.25min",-0.0019567,0.05999,-0.036183,-0.025257,0.058226,-0.018898
"726/802.5292mz/5.3min",-0.038954,-0.011907,-0.047383,0.0048802,-0.02338,-0.0094511
"732/632.3433mz/5.28min",-0.019995,0.010122,0.0041948,-0.015134,-0.001123,0.037878
"733/642.3723mz/5.28min",0.0087482,-0.0051695,-0.018515,-0.013777,0.019005,-0.036834
"734/596.3667mz/5.28min",0.007758,-0.0046266,-0.017714,-0.01531,0.017918,-0.03781
"737/784.4828mz/5.29min",-0.0031869,0.01259,0.011812,-0.00040624,0.0014847,0.019297
"739/541.3609mz/5.29min",-0.0015477,0.043532,-0.022383,-0.024838,0.040683,-0.038254
"740/792.5012mz/5.3min",-0.02008,0.014982,0.014672,0.031781,0.06357,0.058383
"742/756.5243mz/5.31min",0.0034156,0.0031251,0.0030574,0.033944,0.085042,-0.01581
"745/521.2082mz/5.31min",-0.0012,0.019063,0.0030711,-0.0009945,0.011559,0.055712
"746/656.388mz/5.32min",0.015054,0.0017614,-0.022795,0.00037127,0.032369,0.020804
"750/646.359mz/5.32min",-0.025811,0.018261,-0.0047105,-0.0041331,0.0092099,-0.01912
"753/486.3184mz/5.34min",-0.0056627,0.0142,0.012692,-0.00014391,0.0042888,0.05572
"755/566.3558mz/5.33min",0.019073,-0.0057433,-0.019719,-0.038435,0.0088137,0.056955
"756/612.3616mz/5.33min",0.018686,0.003009,-0.024975,-0.05015,0.026688,0.053236
"758/602.3327mz/5.35min",-0.029911,0.013928,-0.014241,-0.018169,0.00068509,0.054027
"761/374.2448mz/5.36min",-0.011061,-0.031928,-0.00126,0.0045892,0.084794,0.0015758
"764/420.2504mz/5.36min",-0.0099351,-0.031148,-0.0017708,0.0052213,0.084411,-0.012646
"765/740.5294mz/5.36min",-0.0020495,0.0082679,-0.013163,0.0017677,-0.029909,0.034336
"766/409.1557mz/5.37min",0.0031048,0.021301,-0.0052603,0.017317,0.024294,0.00013221
"770/425.1969mz/5.38min",-0.0021513,0.016063,0.010324,0.0031904,-0.0034004,-0.018626
"771/491.1976mz/5.38min",-7.8393e-05,0.009315,0.00082341,0.0011396,-0.010038,0.018247
"772/472.3293mz/5.4min",-0.0064081,0.018016,0.0069313,-0.0043263,-0.0011644,0.036256
"774/538.311mz/5.4min",0.0014718,0.0029497,-0.004729,-0.0086941,-0.016339,0.017918
"776/470.3235mz/5.4min",-0.0061365,0.018364,0.0054143,-0.0048537,-0.00085241,0.03667
"779/610.3822mz/5.42min",0.0090416,0.00087758,-0.015825,-0.0057884,0.011897,-0.00061822
"781/521.208mz/5.42min",0.00059467,0.025398,-0.0059549,0.012839,0.0068264,-0.03735
"787/311.2228mz/5.44min",-0.0018098,0.011838,0.014562,0.011869,-0.019309,-0.019367
"789/271.1915mz/5.45min",-0.0025958,0.0389,-0.007071,0.016204,-0.010475,-0.021358
"791/656.3884mz/5.46min",0.0079872,-0.0012754,-0.013998,-0.004634,0.013293,-0.019169
"794/437.1507mz/5.47min",0.0058525,0.025868,-0.0073368,0.044879,0.034038,-0.018715
"796/646.3588mz/5.47min",-0.023526,0.01235,-0.005489,0.0011535,0.0076857,-0.03621
"799/534.2722mz/5.48min",0.0026866,-0.00029282,0.0028732,-0.0055332,0.0024174,-0.055968
"802/643.3674mz/5.48min",-0.022138,0.016558,-0.0038027,-0.0029576,0.014976,0.035125
"803/409.1558mz/5.49min",0.0077764,0.028397,0.0034372,0.018936,0.024773,0.034616
"804/812.4778mz/5.48min",0.0030677,0.011606,0.016149,-0.01744,0.014374,-0.038007
"807/580.3717mz/5.51min",0.006064,0.0031461,-0.017141,-0.010755,0.017379,-0.021649
"810/626.3772mz/5.51min",0.006718,0.0018076,-0.017191,-0.010675,0.016713,-0.018897
"811/616.3485mz/5.51min",-0.020678,0.013967,-0.004978,-0.0030731,0.013958,-0.020487
