"","comp 1","comp 2","comp 3","comp 4","comp 5"
"350/144.0455mz/3.27min",0,0,0,0,0
"360/138.0197mz/3.32min",0,0,0,0,0
"363/193.0506mz/3.35min",0,0,0,0,0
"365/186.1136mz/3.35min",0,0,0,0,0
"367/271.1663mz/3.36min",0,0,0,0,0
"368/261.1343mz/3.36min",0,0,0,0,0
"379/271.1663mz/3.42min",0,0,0,0,0
"382/241.0618mz/3.44min",0,0,0,0,0
"384/257.103mz/3.45min",0,0,0,0,0
"387/209.0794mz/3.45min",0,0,0,0,0
"389/125.0971mz/3.45min",0,0,0,0,0
"391/291.135mz/3.46min",0,0,0,0,0
"392/313.188mz/3.46min",0,0,0,0,0
"393/228.103mz/3.47min",0,0,0,0,0
"396/230.1032mz/3.48min",0,0,0,0,0
"398/220.0978mz/3.49min",0,0,0,0,0
"403/397.2008mz/3.54min",0,0,0,0,0
"404/200.0928mz/3.55min",0,0,0,0,0
"405/156.1029mz/3.55min",0,0,0,0,0
"408/243.1237mz/3.57min",0,0,0,0,0
"411/271.1664mz/3.6min",0,0,0,0,0
"414/272.1698mz/3.6min",0,0,0,0,0
"423/285.182mz/3.69min",0,0,0,0,0
"425/155.1078mz/3.69min",0,0,0,0,0
"426/199.0976mz/3.69min",0,0,0,0,0
"427/200.1009mz/3.69min",0,0,0,0,0
"430/228.0666mz/3.71min",0,0,0,0,0
"431/192.0666mz/3.73min",0,0,0,0,0
"434/200.1292mz/3.74min",0,0,0,0,0
"443/459.2824mz/3.78min",0,0,0,0,0
"444/305.1506mz/3.78min",0,0,0,0,0
"448/412.1037mz/3.8min",0,0,0,0,0
"449/287.1725mz/3.81min",0,0,0,0,0
"450/236.0962mz/3.81min",0,0,0,0,0
"452/300.1451mz/3.82min",0,0,0,0,0
"453/201.1133mz/3.83min",0,0,0,0,0
"454/261.0768mz/3.83min",0,0,0,0,0
"456/185.0819mz/3.83min",0,0,0,0,0
"457/141.0921mz/3.83min",0,0,0,0,0
"461/234.1135mz/3.85min",0,0,0,0,0
"469/596.2844mz/3.92min",0,0,0,0,0
"470/213.0154mz/3.93min",0,0,0,0,0
"474/141.0921mz/3.95min",0,0,0,0,0
"476/261.0768mz/3.96min",0,0,0,0,0
"477/245.0455mz/3.96min",0,0,0,0,0
"483/225.1133mz/3.98min",0,0,0,0,0
"486/171.1027mz/4.0min",0,0,0,0,0
"489/511.1949mz/4.02min",0,0,0,0,0
"492/200.1292mz/4.03min",0,0,0,0,0
"494/165.0557mz/4.04min",0,0,0,0,0
"498/538.2424mz/4.07min",0,0,0,0,0
"499/159.1027mz/4.07min",0,0,0,0,0
"502/214.1449mz/4.1min",0,0,0,0,0
"503/395.077mz/4.1min",0,0,0,0,0
"506/487.2772mz/4.12min",0,0,0,0,0
"507/580.2894mz/4.12min",0,0,0,0,0
"508/598.2998mz/4.12min",0,0,0,0,0
"509/210.0924mz/4.12min",0,0,0,0,0
"510/225.1132mz/4.13min",0,0,0,0,0
"515/213.1132mz/4.14min",0,0,0,0,0
"517/300.0877mz/4.15min",0,0,0,0,0
"522/301.1654mz/4.15min",0,0,0,0,0
"527/215.1288mz/4.18min",0,0,0,0,0
"529/566.237mz/4.22min",0,0,0,0,0
"533/517.1817mz/4.25min",0,0,0,0,0
"534/495.2002mz/4.25min",0,0,0,0,0
"535/273.0405mz/4.26min",0,0,0,0,0
"541/314.1034mz/4.34min",0,0,0,0,0
"543/183.139mz/4.34min",0,0,0,0,0
"544/249.1107mz/4.34min",0,0,0,0,0
"545/165.1284mz/4.34min",0,0,0,0,0
"546/227.1289mz/4.34min",0,0,0,0,0
"547/228.1321mz/4.34min",0,0,0,0,0
"548/628.3104mz/4.35min",0,0,0,0,0
"549/610.2997mz/4.35min",0,0,0,0,0
"551/242.1761mz/4.36min",0,0,0,0,0
"558/359.2188mz/4.44min",0,0,0,0,0
"562/523.2562mz/4.48min",0,0,0,0,0
"563/184.1343mz/4.49min",0,0,0,0,0
"564/228.1242mz/4.49min",0,0,0,0,0
"569/479.2052mz/4.54min",0,0,0,0,0
"571/551.2263mz/4.54min",0,0,0,0,0
"572/431.2286mz/4.54min",0,0,0,0,0
"573/258.171mz/4.55min",0,0,0,0,0
"579/620.3206mz/4.61min",0,0,0,0,0
"580/211.134mz/4.61min",0,0,0,0,0
"582/229.9644mz/4.62min",0,0,0,0,0
"588/503.1924mz/4.67min",0,0,0,0,0
"589/458.1903mz/4.67min",0,0,0,0,0
"590/457.187mz/4.67min",0,0,0,0,0
"591/493.1634mz/4.67min",0,0,0,0,0
"593/278.1398mz/4.67min",0,0,0,0,0
"596/257.1395mz/4.69min",0,0,0,0,0
"597/232.0979mz/4.71min",0,0,0,0,0
"600/458.2873mz/4.73min",0,0,0,0,0
"601/537.2717mz/4.73min",0,0,0,0,0
"602/459.2906mz/4.73min",0,0,0,0,0
"605/286.0721mz/4.76min",0,0,0,0,0
"608/455.1712mz/4.78min",0,0,0,0,0
"612/491.1479mz/4.78min",0,0,0,0,0
"613/518.1663mz/4.78min",0,0,0,0,0
"615/259.0611mz/4.79min",0,0,0,0,0
"617/212.108mz/4.79min",0,0,0,0,0
"619/560.156mz/4.8min",0,0,0,0,0
"621/756.2661mz/4.81min",0,0,0,0,0
"622/339.0178mz/4.81min",0,0,0,0,0
"624/535.2311mz/4.82min",0,0,0,0,0
"625/336.0643mz/4.82min",0,0,0,0,0
"626/258.077mz/4.82min",0,0,0,0,0
"627/300.0876mz/4.82min",0,0,0,0,0
"628/601.1828mz/4.82min",0,0,0,0,0
"629/322.0694mz/4.82min",0,0,0,0,0
"633/198.1499mz/4.86min",0,0,0,0,0
"634/242.1397mz/4.87min",0,0,0,0,0
"637/276.124mz/4.88min",0,0,0,0,0
"638/550.2671mz/4.88min",0,0,0,0,0
"639/300.0338mz/4.89min",0,0,0,0,0
"640/415.2337mz/4.9min",0,0,0,0,0
"641/272.1867mz/4.91min",0,0,0,0,0
"644/601.1828mz/4.9min",0,0,0,0,0
"646/336.0644mz/4.93min",0,0,0,0,0
"648/426.9676mz/4.93min",0,0,0,0,0
"650/330.0441mz/4.94min",0,0,0,0,0
"654/425.227mz/4.95min",0,0,0,0,0
"655/357.2395mz/4.95min",0,0,0,0,0
"659/546.2722mz/4.99min",0,0,0,0,0
"662/311.2228mz/5.0min",0,0,0,0,0
"664/401.0449mz/5.01min",0,0,0,0,0
"666/472.3028mz/5.02min",0,0,0,0,0
"668/397.202mz/5.05min",0,0,0,0,0
"670/507.2611mz/5.05min",0,0,0,0,0
"674/580.3257mz/5.05min",0,0,0,0,0
"678/477.2181mz/5.09min",0,0,0,0,0
"682/493.2135mz/5.09min",0,0,0,0,0
"686/387.2502mz/5.11min",0,0,0,0,0
"687/227.129mz/5.11min",0,0,0,0,0
"689/293.176mz/5.12min",0,0,0,0,0
"691/456.3081mz/5.13min",0,0,0,0,0
"695/571.3714mz/5.17min",0,0,0,0,0
"701/632.3434mz/5.17min",0,0,0,0,0
"702/642.3726mz/5.18min",0,0,0,0,0
"703/596.3668mz/5.18min",0,0,0,0,0
"704/183.139mz/5.18min",0,0,0,0,0
"706/520.2242mz/5.21min",0,0,0,0,0
"710/537.2033mz/5.22min",0,0,0,0,0
"713/521.2081mz/5.24min",0,0,0,0,0
"717/612.3976mz/5.25min",0,0,0,0,0
"726/802.5292mz/5.3min",0,0,0,0,0
"732/632.3433mz/5.28min",0,0,0,0,0
"733/642.3723mz/5.28min",0,0,0,0,0
"734/596.3667mz/5.28min",0,0,0,0,0
"737/784.4828mz/5.29min",0,0,0,0,0
"739/541.3609mz/5.29min",0,0,0,0,0
"740/792.5012mz/5.3min",0,0,0,0,0
"742/756.5243mz/5.31min",0,0,-0.0035978,0,0
"745/521.2082mz/5.31min",0,0,0,0,0
"746/656.388mz/5.32min",0,0,0,0,0
"750/646.359mz/5.32min",0,0,0,0,0
"753/486.3184mz/5.34min",0,0,0,0,0
"755/566.3558mz/5.33min",0,0,0,0,0
"756/612.3616mz/5.33min",0,0,0,0,0
"758/602.3327mz/5.35min",0,0,0,-0.026047,0
"761/374.2448mz/5.36min",0,0,0,0,0
"764/420.2504mz/5.36min",0,0,0,0,0
"765/740.5294mz/5.36min",0,0,0.51313,0,0
"766/409.1557mz/5.37min",0,0,0,0,0
"770/425.1969mz/5.38min",0,0,0,0,0
"771/491.1976mz/5.38min",0,0,0,0,0
"772/472.3293mz/5.4min",0,0,0,0,0
"774/538.311mz/5.4min",0,0,0.40865,0,0
"776/470.3235mz/5.4min",0,0,0,0,0
"779/610.3822mz/5.42min",0,0,0,0,0
"781/521.208mz/5.42min",0,0,0,0,0
"787/311.2228mz/5.44min",0,0,0,0,0
"789/271.1915mz/5.45min",0,0,0,0,0
"791/656.3884mz/5.46min",0,0,0,0,0
"794/437.1507mz/5.47min",0,0,0,0,0
"796/646.3588mz/5.47min",0,0,0,-0.048435,0
"799/534.2722mz/5.48min",0,0,0,0,0
"802/643.3674mz/5.48min",0,0,0,0,0
"803/409.1558mz/5.49min",0,0,0,0,0
"804/812.4778mz/5.48min",0,0,0,0,0
"807/580.3717mz/5.51min",0,0,0,0,0
"810/626.3772mz/5.51min",0,0,0,0,0
"811/616.3485mz/5.51min",0,0,0,0,0
"816/537.2035mz/5.52min",0,0,0,0,0
"820/256.1919mz/5.55min",0,0,0,0,0
"824/505.2135mz/5.58min",0,0,0,0,0
"825/311.2228mz/5.58min",0,0,0,0,0
"826/530.2772mz/5.59min",0,0,0,0,0
"827/521.2082mz/5.61min",0,0,0,0,0
"829/385.2709mz/5.6min",0,0,0,0,0
"831/537.2394mz/5.6min",0,0,0,0,0
"834/798.4985mz/5.61min",0,0,0,0,0
"838/980.665mz/5.65min",0,0,0,0,0
"839/597.3955mz/5.7min",0,0,0,0,0
"842/446.1508mz/5.66min",0,0,0,0,0
"844/684.4191mz/5.67min",0,0,0,0,0
"845/708.3798mz/5.67min",0,0,0,0,0
"847/521.208mz/5.68min",0,0,0,0,0
"849/657.3828mz/5.68min",0,0,0,0,0
"855/630.3642mz/5.7min",0,0,0,0,0
"857/640.3928mz/5.7min",0,0,0,0,0
"859/594.3874mz/5.7min",0,0,0,0,0
"861/484.3388mz/5.71min",0,0,0,0,0
"863/812.5142mz/5.74min",0,0,0,0,0
"869/670.4035mz/5.75min",0,0,0,0,0
"871/624.3979mz/5.76min",0,0,0,0,0
"872/521.208mz/5.72min",0,0,0,0,0
"873/491.2663mz/5.76min",0,0,0,0,0
"876/860.5419mz/5.76min",0,0,0,0,0
"884/315.2538mz/5.78min",0,0,0,0,0
"886/812.5142mz/5.78min",0,0,0,0,0
"887/840.5086mz/5.79min",0,0,0,0,0
"892/784.5191mz/5.81min",0,0,0,0,0
"898/477.2181mz/5.83min",0,0,0,0,0
"899/280.0977mz/5.83min",0,0,0,0,0
"901/501.3909mz/5.83min",0,0,0,0,0
"905/660.3742mz/5.86min",0,0,0,0,0
"906/670.4033mz/5.86min",0,0,0,0,0
"907/624.3978mz/5.86min",0,0,0,0,0
"911/610.4087mz/5.87min",0,0,0,0,0.43168
"913/608.4031mz/5.87min",0,0,0,0,0.21266
"914/684.4191mz/5.87min",0,0,0,0,0.34464
"916/654.4085mz/5.87min",0,0,0,0,0.17639
"917/722.3956mz/5.87min",0,0,0,0,0
"918/644.3799mz/5.87min",0,0,0,0,0
"919/671.399mz/5.87min",0,0,0,0,0
"922/725.4818mz/5.87min",0,0,0,0,0
"925/315.2538mz/5.89min",0,0,0,0,0
"928/874.5581mz/5.89min",0,0,0,0,0
"929/476.2781mz/5.9min",0,0,0,0,0
"930/477.2814mz/5.9min",0,0,0,0,0
"931/796.5191mz/5.91min",0,0,0,0,0
"933/265.1478mz/5.92min",0,0,0,0,0
"935/640.393mz/5.92min",0,0,0,0,0
"937/594.3873mz/5.93min",0,0,0,0,0
"938/630.364mz/5.93min",0,0,0,0,0
"942/477.2182mz/5.94min",0,0,0,0,0
"945/280.0978mz/5.94min",0,0,0,0,0
"950/620.4027mz/5.97min",0,0,0,0,0
"951/498.3549mz/5.97min",0,0,0,0,0
"952/666.4086mz/5.97min",0,0,0,0,0
"953/271.2278mz/5.97min",0,0,0,0,0
"955/618.3297mz/5.98min",0,0,0,0,0
"956/741.4764mz/5.99min",0,0,0,0,0
"957/476.2782mz/6.0min",0,0,0,0,0
"962/445.1557mz/6.02min",0,0,0,0,0
"964/674.3898mz/6.02min",0,0,0,0,0
"967/505.2133mz/6.03min",0,0,0,0,0
"969/239.0673mz/6.03min",0,0,0,0,0
"970/684.4197mz/6.03min",0,0,0,0,0
"971/638.4136mz/6.04min",0,0,0,0,0
"973/564.3308mz/6.04min",0,0,0,0,0
"975/595.2892mz/6.06min",0,0,0,0,0
"976/537.2032mz/6.05min",0,0,0,0,0
"980/622.4186mz/6.06min",0,0,0,0,0
"982/658.3965mz/6.07min",0,0,0,0,0
"984/668.4241mz/6.07min",0,0,0,0,0
"986/608.403mz/6.07min",0,0,0,0,0
"987/840.5089mz/6.07min",0,0,0,0,0
"988/722.3957mz/6.08min",0,0,0,0,0
"989/295.2277mz/6.11min",0,0,0,0,0
"990/654.4087mz/6.08min",0,0,0,0,0
"993/644.38mz/6.08min",0,0,0,0,0
"994/452.2783mz/6.08min",0,0,0,0,0
"995/671.3988mz/6.02min",0,0,0,0,0
"996/620.4026mz/6.09min",0,0,0,0,0
"997/666.4086mz/6.09min",0,0,0,0,0
"999/483.3803mz/6.15min",0,0,0,0,0
"1000/463.3067mz/6.12min",0,0,0,0,0
"1004/475.2026mz/6.13min",0,0,0,0,0
"1006/564.3308mz/6.15min",0,0,0,0,0
"1008/504.3095mz/6.16min",0,0,0,0,0
"1009/594.3875mz/6.16min",0,0,0.32911,0,0
"1010/640.3929mz/6.16min",0,0,0,0,0
"1011/814.5606mz/6.16min",0,0,0,0,0
"1015/323.2227mz/6.17min",0,0,0,0,0
"1016/295.2277mz/6.17min",0,0,0,0,0
"1018/505.2133mz/6.17min",0,0,0,0,0
"1021/452.2782mz/6.19min",0,0,0,0,0
"1023/1075.703mz/6.21min",0,0,0,0,0
"1024/918.6537mz/6.21min",0,0,0,0,0
"1031/625.4276mz/6.26min",0,0,0,0,0
"1035/624.4245mz/6.26min",0,0,0,0,0
"1036/671.4328mz/6.26min",0,0,0,0,0
"1038/622.4186mz/6.26min",0,0,0,0,0
"1039/668.4243mz/6.26min",0,0,0,0,0
"1040/736.4112mz/6.26min",0,0,0,0,0
"1042/658.3959mz/6.26min",0,0,0,0,0
"1044/685.4141mz/6.27min",0,0,0,0,0
"1046/660.3937mz/6.27min",0,0,0,0,0
"1048/739.4976mz/6.28min",0,0,0,0,0
"1051/633.4049mz/6.3min",0,0,0,0,0
"1052/745.4495mz/6.29min",0,0,0,0,0
"1053/632.4018mz/6.3min",0,0,0,0,0
"1056/491.2341mz/6.31min",0,0,0,0,0
"1057/489.2183mz/6.32min",0,0,0,0,0
"1060/380.2806mz/6.32min",0,0,0,0,0
"1066/826.5608mz/6.36min",0,0,0,0,0
"1069/293.2123mz/6.36min",0,0,0,0,0
"1070/478.294mz/6.36min",0,0,0,0,0
"1071/311.1687mz/6.36min",0,0,0,0,0
"1072/540.3308mz/6.39min",0,0,0,0,0
"1073/297.2434mz/6.39min",0,0,0,0,0
"1075/984.5503mz/6.41min",0,0,0,0,0
"1076/548.3439mz/6.41min",0,0,0,0,0
"1080/948.6112mz/6.42min",0,0,0,0,0
"1082/637.4373mz/6.42min",0,0,0,0,0
"1083/699.4298mz/6.42min",0,0,0,-0.023753,0
"1084/754.3701mz/6.42min",0,0,0,0,0
"1085/491.2244mz/6.42min",0,0,0,0,0
"1086/636.4341mz/6.42min",0,0,0,0,0
"1087/489.2184mz/6.42min",0,0,0,0,0
"1088/1126.6585mz/6.42min",0,0,0,0,0
"1089/505.2133mz/6.42min",0,0,0,0,0
"1090/682.4396mz/6.42min",0,0,0,0,0
"1093/672.4113mz/6.43min",0,0,0,-0.062104,0
"1094/309.1741mz/6.42min",0,0,0,0,0
"1095/946.6151mz/6.42min",0,0,0,0,0
"1106/566.3462mz/6.46min",0,0,0,0,0
"1111/571.2887mz/6.45min",0,0,0,0,0
"1114/351.221mz/6.48min",0,0,0,0,0
"1117/507.2725mz/6.49min",0,0,0,0,0
"1123/516.229mz/6.5min",0,0,0,0,0
"1136/652.3837mz/6.55min",0,0,0,0,0
"1138/616.4066mz/6.55min",0,0,0,0,0
"1139/662.4125mz/6.55min",0,0,0,0,0
"1147/299.2591mz/6.57min",0,0,0,0,0
"1149/566.3463mz/6.58min",0,0,0,0,0
"1150/433.2359mz/6.58min",0,0,0,0,0
"1153/321.2199mz/6.59min",0,0,0,0,0
"1156/686.4266mz/6.6min",0,0,0,0,0
"1157/688.4217mz/6.6min",0,0,0,0,0
"1161/353.2003mz/6.68min",0,0,0,0,0
"1163/249.1496mz/6.62min",0,0,0,0,0
"1165/602.335mz/6.64min",0,0,0,0,0
"1171/658.3954mz/6.66min",0,0,0,0,0
"1173/295.2277mz/6.66min",0,0,0,0,0
"1174/884.5348mz/6.65min",0,0,0,0,0
"1180/301.2383mz/6.69min",0,0,0,0,0
"1183/507.2722mz/6.68min",0,0,0,0,0
"1186/380.2806mz/6.71min",0,0,0,0,0
"1189/622.3726mz/6.72min",0,0,0,0,0
"1190/504.2732mz/6.72min",0,0,0,0,0
"1191/433.2359mz/6.71min",0,0,0,0,0
"1197/257.2122mz/6.76min",0,0,0,0,0
"1200/445.2959mz/6.76min",0,0,0,0,0
"1201/325.1842mz/6.76min",0,0,0,0,0
"1204/491.3377mz/6.79min",0,0,0,0,0
"1206/416.3017mz/6.79min",0,0,0,0,0
"1209/355.249mz/6.8min",0,0,0,0,0
"1214/293.1793mz/6.8min",0,0,0,0,0
"1216/397.2264mz/6.84min",0,0,0,0,0
"1217/826.5607mz/6.88min",0,0,0,0,0
"1218/542.3486mz/6.85min",0,0,0,0,0
"1220/433.2359mz/6.8min",0,0,0,0,0
"1221/271.2279mz/6.86min",0,0,0,0,0
"1227/421.226mz/6.86min",0,0,0,0,0
"1228/371.3166mz/6.89min",0,0,0,0,0
"1233/539.3589mz/6.91min",0,0,0,0,0
"1236/356.2806mz/6.91min",0,0,0,0,0
"1238/362.2371mz/6.9min",0,0,0,0,0
"1239/666.3628mz/6.92min",0,0,0,0,0
"1240/504.2733mz/6.94min",0,0,0,0,0
"1241/473.2908mz/6.94min",0,0,0,0,0
"1244/664.4199mz/6.94min",0,0,0,0,0
"1245/351.2541mz/6.95min",0,0,0,0,0
"1246/562.3749mz/6.96min",0,0,0,0,0
"1249/386.2912mz/6.98min",0,0,0,0,0
"1250/441.2524mz/6.95min",0,0,0,0,0
"1258/457.2961mz/7.0min",0,0,0,0,0
"1259/459.3117mz/7.01min",0,0,0,0,0
"1267/409.236mz/7.05min",0,0,0,0,0
"1270/271.2279mz/7.07min",0,0,0,0,0
"1271/826.5607mz/7.07min",0,0,0,0,0
"1272/371.3165mz/7.08min",0,0,0,0,0
"1273/485.2785mz/7.05min",0,0,0,0,0
"1275/435.2521mz/7.14min",0,0,0,0,0
"1277/285.2434mz/7.1min",0,0,0,0,0
"1278/606.3778mz/7.12min",0,0,0,0,0
"1282/741.3834mz/7.13min",0,0,0,0,0
"1286/490.3303mz/7.14min",0,0,0,0,0
"1289/441.3009mz/7.14min",0,0,0,0,0
"1290/529.305mz/7.11min",0,0,0,0,0
"1291/634.3727mz/7.16min",0,0,0,0,0
"1292/480.273mz/7.14min",0,0,0,0,0
"1296/327.2904mz/7.14min",0,0,0,0,0
"1299/662.4044mz/7.15min",0,0,0,0.52501,0
"1300/603.3305mz/7.2min",0,0,0,0,0
"1303/573.3314mz/7.16min",0,0,0,0,0
"1308/311.2227mz/7.23min",0,0,0,0,0
"1310/826.5606mz/7.18min",0,0,0,0,0
"1314/409.236mz/7.17min",0,0,0,0,0
"1315/339.1998mz/7.21min",0,0,0,0,0
"1316/655.4429mz/7.26min",0,0,0,0,0
"1318/429.3008mz/7.26min",0,0,0,0,0
"1320/435.2517mz/7.22min",0,0,0,0,0
"1321/285.2435mz/7.27min",0,0,0,0,0
"1322/461.3273mz/7.28min",0,0,0,0,0
"1327/603.3305mz/7.28min",0,0,0,0,0
"1329/431.2801mz/7.33min",0,0,0,0,0
"1331/565.3147mz/7.34min",0,0,0,0,0
"1332/399.3266mz/7.33min",0,0,0,0,0
"1335/511.3041mz/7.33min",0,0,0,0,0
"1336/443.3165mz/7.33min",0,0,0,0,0
"1337/634.3727mz/7.29min",0,0,0,0,0
"1338/412.2703mz/7.33min",0,0,0,0,0
"1340/543.2418mz/7.33min",0,0,0,0,0
"1343/833.5186mz/7.36min",0,0,-0.0085433,0,0
"1344/730.5033mz/7.33min",0,0,0,0,0
"1348/650.3676mz/7.35min",0,0,0,0,0
"1351/629.402mz/7.35min",0,0,0,0,0
"1354/469.226mz/7.36min",0,0,0,0,0
"1355/369.3009mz/7.36min",0,0,0,0,0
"1357/337.2054mz/7.34min",0,0,0,0,0
"1370/341.3059mz/7.4min",0,0,0,0,0
"1373/725.3882mz/7.4min",0,0,0,0,0
"1379/339.2539mz/7.42min",0,0,0,0,0
"1381/340.2572mz/7.41min",0,0,0,0,0
"1382/343.2852mz/7.42min",0,0,0,0,0
"1384/480.273mz/7.39min",0,0,0,0,0
"1389/297.2433mz/7.44min",0,0,0,0,0
"1392/738.5082mz/7.41min",0,0,0,0,0
"1394/506.2885mz/7.42min",0,0,0,0,0
"1398/393.268mz/7.4min",0,0,0,0,0
"1399/766.5029mz/7.44min",0,0,0,0,0
"1401/114.934mz/7.44min",0,0,0,0,0
"1402/300.2623mz/7.44min",0,0,0,0,0
"1404/299.259mz/7.44min",0,0,0,0,0
"1413/435.2517mz/7.38min",0,0,0,0,0
"1415/579.3303mz/7.48min",0,0,0,0,0
"1416/487.3062mz/7.44min",0,0,0,0,0
"1417/379.1581mz/7.44min",0,0,0,0,0
"1418/116.9285mz/7.44min",0,0,0,0,0
"1419/325.2383mz/7.44min",0,0,-0.48906,0,0
"1422/742.5032mz/7.45min",0,0,0,0,0
"1423/381.2315mz/7.44min",0,0,0,0,0
"1425/634.3723mz/7.4min",0,0,0,0,0
"1433/134.8946mz/7.45min",0,0,0,0,0
"1435/419.1082mz/7.45min",0,0,0,0,0
"1436/421.1052mz/7.45min",0,0,0,0,0
"1439/455.0848mz/7.46min",0,0,0,0,-0.21163
