"Log2_FoldChange","MetaboAnalyst_ID"
0.014228,"610/501.1766mz/4.78min"
-0.024469,"612/491.1479mz/4.78min"
0.0072063,"613/518.1663mz/4.78min"
0.67833,"615/259.0611mz/4.79min"
0.34101,"617/212.108mz/4.79min"
0.9718,"619/560.156mz/4.8min"
0.25337,"620/756.4512mz/4.81min"
0.074901,"621/756.2661mz/4.81min"
0.78789,"622/339.0178mz/4.81min"
0.080158,"624/535.2311mz/4.82min"
0.31261,"625/336.0643mz/4.82min"
0.41277,"626/258.077mz/4.82min"
0.33573,"627/300.0876mz/4.82min"
0.53091,"628/601.1828mz/4.82min"
0.1865,"629/322.0694mz/4.82min"
0.013031,"633/198.1499mz/4.86min"
0.03295,"634/242.1397mz/4.87min"
0.12985,"637/276.124mz/4.88min"
0.13542,"638/550.2671mz/4.88min"
0.19255,"639/300.0338mz/4.89min"
0.8683,"640/415.2337mz/4.9min"
0.20917,"641/272.1867mz/4.91min"
2.1692,"644/601.1828mz/4.9min"
0.49852,"646/336.0644mz/4.93min"
0.095714,"648/426.9676mz/4.93min"
0.27774,"650/330.0441mz/4.94min"
-0.040957,"654/425.227mz/4.95min"
0.20719,"655/357.2395mz/4.95min"
0.17329,"659/546.2722mz/4.99min"
0.27963,"662/311.2228mz/5.0min"
0.23495,"664/401.0449mz/5.01min"
0.14515,"666/472.3028mz/5.02min"
0.08157,"668/397.202mz/5.05min"
0.14067,"670/507.2611mz/5.05min"
0.73158,"674/580.3257mz/5.05min"
0.70031,"678/477.2181mz/5.09min"
0.519,"682/493.2135mz/5.09min"
0.47384,"686/387.2502mz/5.11min"
1.4099,"687/227.129mz/5.11min"
-0.10849,"689/293.176mz/5.12min"
0.19218,"691/456.3081mz/5.13min"
0.25327,"695/571.3714mz/5.17min"
-0.14416,"701/632.3434mz/5.17min"
-0.42778,"702/642.3726mz/5.18min"
-0.45055,"703/596.3668mz/5.18min"
1.4225,"704/183.139mz/5.18min"
0.17146,"706/520.2242mz/5.21min"
0.69769,"710/537.2033mz/5.22min"
0.08295,"713/521.2081mz/5.24min"
0.60838,"717/612.3976mz/5.25min"
-0.36896,"726/802.5292mz/5.3min"
-0.069077,"732/632.3433mz/5.28min"
-0.25916,"733/642.3723mz/5.28min"
-0.26006,"734/596.3667mz/5.28min"
0.24302,"737/784.4828mz/5.29min"
0.43084,"739/541.3609mz/5.29min"
0.45694,"740/792.5012mz/5.3min"
0.4327,"742/756.5243mz/5.31min"
0.33257,"745/521.2082mz/5.31min"
-0.019923,"746/656.388mz/5.32min"
0.078804,"750/646.359mz/5.32min"
0.25693,"753/486.3184mz/5.34min"
-0.36099,"755/566.3558mz/5.33min"
-0.27524,"756/612.3616mz/5.33min"
-0.16434,"758/602.3327mz/5.35min"
-0.52367,"761/374.2448mz/5.36min"
-0.50366,"764/420.2504mz/5.36min"
0.14854,"765/740.5294mz/5.36min"
0.50797,"766/409.1557mz/5.37min"
0.34271,"770/425.1969mz/5.38min"
0.19088,"771/491.1976mz/5.38min"
0.27042,"772/472.3293mz/5.4min"
-0.013906,"774/538.311mz/5.4min"
0.26957,"776/470.3235mz/5.4min"
-0.065301,"779/610.3822mz/5.42min"
0.54265,"781/521.208mz/5.42min"
0.36482,"787/311.2228mz/5.44min"
0.82454,"789/271.1915mz/5.45min"
-0.094861,"791/656.3884mz/5.46min"
0.80662,"794/437.1507mz/5.47min"
0.066553,"796/646.3588mz/5.47min"
-0.028877,"799/534.2722mz/5.48min"
0.079781,"802/643.3674mz/5.48min"
0.73426,"803/409.1558mz/5.49min"
0.13297,"804/812.4778mz/5.48min"
-0.085094,"807/580.3717mz/5.51min"
-0.10586,"810/626.3772mz/5.51min"
0.048835,"811/616.3485mz/5.51min"
0.68437,"816/537.2035mz/5.52min"
0.57061,"820/256.1919mz/5.55min"
0.61174,"824/505.2135mz/5.58min"
0.39741,"825/311.2228mz/5.58min"
0.051652,"826/530.2772mz/5.59min"
0.12315,"827/521.2082mz/5.61min"
0.38353,"829/385.2709mz/5.6min"
0.37056,"831/537.2394mz/5.6min"
-0.44851,"834/798.4985mz/5.61min"
0.5375,"838/980.665mz/5.65min"
-0.8154,"839/597.3955mz/5.7min"
0.44239,"842/446.1508mz/5.66min"
0.034289,"844/684.4191mz/5.67min"
-0.058041,"845/708.3798mz/5.67min"
0.22813,"847/521.208mz/5.68min"
0.10725,"849/657.3828mz/5.68min"
0.076361,"855/630.3642mz/5.7min"
-0.073125,"857/640.3928mz/5.7min"
-0.077943,"859/594.3874mz/5.7min"
0.43804,"861/484.3388mz/5.71min"
-0.090512,"863/812.5142mz/5.74min"
-0.39411,"869/670.4035mz/5.75min"
-0.45594,"871/624.3979mz/5.76min"
0.77079,"872/521.208mz/5.72min"
0.1375,"873/491.2663mz/5.76min"
1.9784,"876/860.5419mz/5.76min"
0.13158,"884/315.2538mz/5.78min"
-0.12327,"886/812.5142mz/5.78min"
-0.28939,"887/840.5086mz/5.79min"
0.14339,"892/784.5191mz/5.81min"
0.23993,"898/477.2181mz/5.83min"
0.39959,"899/280.0977mz/5.83min"
0.27186,"901/501.3909mz/5.83min"
0.3922,"903/505.2132mz/5.86min"
-0.3906,"905/660.3742mz/5.86min"
-0.34609,"906/670.4033mz/5.86min"
-0.32868,"907/624.3978mz/5.86min"
-0.030277,"911/610.4087mz/5.87min"
-0.027157,"913/608.4031mz/5.87min"
-0.10479,"914/684.4191mz/5.87min"
-0.02003,"916/654.4085mz/5.87min"
-0.24513,"917/722.3956mz/5.87min"
0.093085,"918/644.3799mz/5.87min"
0.063499,"919/671.399mz/5.87min"
0.57619,"922/725.4818mz/5.87min"
-0.025519,"925/315.2538mz/5.89min"
0.91392,"928/874.5581mz/5.89min"
0.30511,"929/476.2781mz/5.9min"
0.35245,"930/477.2814mz/5.9min"
-0.1596,"931/796.5191mz/5.91min"
1.0212,"933/265.1478mz/5.92min"
-0.14513,"935/640.393mz/5.92min"
-0.19899,"937/594.3873mz/5.93min"
-0.074977,"938/630.364mz/5.93min"
0.642,"942/477.2182mz/5.94min"
0.13572,"945/280.0978mz/5.94min"
-0.12564,"950/620.4027mz/5.97min"
0.46644,"951/498.3549mz/5.97min"
-0.1286,"952/666.4086mz/5.97min"
0.10859,"953/271.2278mz/5.97min"
0.32855,"955/618.3297mz/5.98min"
0.68601,"956/741.4764mz/5.99min"
0.30576,"957/476.2782mz/6.0min"
0.10059,"962/445.1557mz/6.02min"
0.14072,"964/674.3898mz/6.02min"
0.37972,"967/505.2133mz/6.03min"
-1.9656,"969/239.0673mz/6.03min"
-0.096115,"970/684.4197mz/6.03min"
-0.10257,"971/638.4136mz/6.04min"
0.28915,"973/564.3308mz/6.04min"
0.30078,"975/595.2892mz/6.06min"
0.50568,"976/537.2032mz/6.05min"
-0.17669,"977/824.5142mz/6.05min"
0.35121,"980/622.4186mz/6.06min"
0.69053,"982/658.3965mz/6.07min"
0.3635,"984/668.4241mz/6.07min"
-0.11031,"986/608.403mz/6.07min"
0.056349,"987/840.5089mz/6.07min"
-0.54156,"988/722.3957mz/6.08min"
-0.30075,"989/295.2277mz/6.11min"
-0.094515,"990/654.4087mz/6.08min"
0.0077072,"993/644.38mz/6.08min"
0.25586,"994/452.2783mz/6.08min"
0.41524,"995/671.3988mz/6.02min"
-0.21398,"996/620.4026mz/6.09min"
-0.1519,"997/666.4086mz/6.09min"
-0.094165,"999/483.3803mz/6.15min"
0.7098,"1000/463.3067mz/6.12min"
0.45501,"1004/475.2026mz/6.13min"
0.33514,"1006/564.3308mz/6.15min"
0.30278,"1008/504.3095mz/6.16min"
0.099409,"1009/594.3875mz/6.16min"
0.29028,"1010/640.3929mz/6.16min"
0.27479,"1011/814.5606mz/6.16min"
0.46969,"1015/323.2227mz/6.17min"
0.12489,"1016/295.2277mz/6.17min"
0.57547,"1018/505.2133mz/6.17min"
0.28357,"1021/452.2782mz/6.19min"
0.3,"1023/1075.703mz/6.21min"
-0.92944,"1024/918.6537mz/6.21min"
-0.088314,"1031/625.4276mz/6.26min"
-0.10727,"1035/624.4245mz/6.26min"
0.041201,"1036/671.4328mz/6.26min"
-0.089587,"1038/622.4186mz/6.26min"
-0.064438,"1039/668.4243mz/6.26min"
-0.085485,"1040/736.4112mz/6.26min"
0.049851,"1042/658.3959mz/6.26min"
0.090456,"1044/685.4141mz/6.27min"
0.033343,"1046/660.3937mz/6.27min"
0.2478,"1048/739.4976mz/6.28min"
0.24886,"1051/633.4049mz/6.3min"
0.063935,"1052/745.4495mz/6.29min"
0.23931,"1053/632.4018mz/6.3min"
0.68762,"1056/491.2341mz/6.31min"
0.62374,"1057/489.2183mz/6.32min"
0.77129,"1060/380.2806mz/6.32min"
0.99331,"1062/578.3547mz/6.33min"
0.5095,"1066/826.5608mz/6.36min"
-0.011706,"1069/293.2123mz/6.36min"
0.48187,"1070/478.294mz/6.36min"
0.29098,"1071/311.1687mz/6.36min"
0.045206,"1072/540.3308mz/6.39min"
0.42734,"1073/297.2434mz/6.39min"
0.32216,"1075/984.5503mz/6.41min"
1.1521,"1076/548.3439mz/6.41min"
0.046156,"1080/948.6112mz/6.42min"
0.0084294,"1082/637.4373mz/6.42min"
-0.021602,"1083/699.4298mz/6.42min"
0.28082,"1084/754.3701mz/6.42min"
0.33689,"1085/491.2244mz/6.42min"
0.033454,"1086/636.4341mz/6.42min"
0.34424,"1087/489.2184mz/6.42min"
0.12929,"1088/1126.6585mz/6.42min"
0.14415,"1089/505.2133mz/6.42min"
-0.02002,"1090/682.4396mz/6.42min"
-0.037077,"1093/672.4113mz/6.43min"
0.079688,"1094/309.1741mz/6.42min"
-0.44656,"1095/946.6151mz/6.42min"
0.24982,"1106/566.3462mz/6.46min"
1.211,"1111/571.2887mz/6.45min"
0.63523,"1114/351.221mz/6.48min"
0.74153,"1117/507.2725mz/6.49min"
0.13167,"1123/516.229mz/6.5min"
-0.27336,"1136/652.3837mz/6.55min"
-0.19146,"1138/616.4066mz/6.55min"
-0.13836,"1139/662.4125mz/6.55min"
0.64427,"1146/459.3117mz/6.57min"
-0.29916,"1147/299.2591mz/6.57min"
0.53755,"1149/566.3463mz/6.58min"
0.6455,"1150/433.2359mz/6.58min"
0.25269,"1153/321.2199mz/6.59min"
0.26454,"1156/686.4266mz/6.6min"
0.64374,"1157/688.4217mz/6.6min"
0.23681,"1161/353.2003mz/6.68min"
0.34378,"1163/249.1496mz/6.62min"
0.13225,"1165/602.335mz/6.64min"
-0.21107,"1171/658.3954mz/6.66min"
0.10713,"1173/295.2277mz/6.66min"
-0.20284,"1174/884.5348mz/6.65min"
-0.10288,"1180/301.2383mz/6.69min"
0.64359,"1183/507.2722mz/6.68min"
0.74856,"1186/380.2806mz/6.71min"
0.47924,"1189/622.3726mz/6.72min"
0.64156,"1190/504.2732mz/6.72min"
0.61249,"1191/433.2359mz/6.71min"
-0.11312,"1197/257.2122mz/6.76min"
0.32896,"1200/445.2959mz/6.76min"
0.06886,"1201/325.1842mz/6.76min"
0.47168,"1204/491.3377mz/6.79min"
1.0198,"1206/416.3017mz/6.79min"
0.4514,"1209/355.249mz/6.8min"
0.070254,"1214/293.1793mz/6.8min"
0.27464,"1216/397.2264mz/6.84min"
0.49143,"1217/826.5607mz/6.88min"
0.75085,"1218/542.3486mz/6.85min"
0.33206,"1220/433.2359mz/6.8min"
0.27671,"1221/271.2279mz/6.86min"
-0.95436,"1227/421.226mz/6.86min"
-0.56774,"1228/371.3166mz/6.89min"
-0.14682,"1233/539.3589mz/6.91min"
0.52113,"1236/356.2806mz/6.91min"
0.22348,"1238/362.2371mz/6.9min"
0.71659,"1239/666.3628mz/6.92min"
0.26877,"1240/504.2733mz/6.94min"
0.52822,"1241/473.2908mz/6.94min"
0.35355,"1244/664.4199mz/6.94min"
-0.54835,"1245/351.2541mz/6.95min"
-0.017621,"1246/562.3749mz/6.96min"
0.91347,"1249/386.2912mz/6.98min"
0.282,"1250/441.2524mz/6.95min"
0.74972,"1258/457.2961mz/7.0min"
0.48145,"1259/459.3117mz/7.01min"
0.63991,"1267/409.236mz/7.05min"
-0.04513,"1270/271.2279mz/7.07min"
0.19891,"1271/826.5607mz/7.07min"
-0.55667,"1272/371.3165mz/7.08min"
0.080581,"1273/485.2785mz/7.05min"
0.51606,"1275/435.2521mz/7.14min"
-0.10378,"1276/718.4303mz/7.1min"
0.33275,"1277/285.2434mz/7.1min"
0.36009,"1278/606.3778mz/7.12min"
0.60563,"1282/741.3834mz/7.13min"
-0.30348,"1286/490.3303mz/7.14min"
0.48197,"1289/441.3009mz/7.14min"
-0.0068525,"1290/529.305mz/7.11min"
-1.369,"1291/634.3727mz/7.16min"
0.4953,"1292/480.273mz/7.14min"
-0.55874,"1296/327.2904mz/7.14min"
-0.10954,"1299/662.4044mz/7.15min"
0.17052,"1300/603.3305mz/7.2min"
-0.027881,"1303/573.3314mz/7.16min"
1.2058,"1308/311.2227mz/7.23min"
2.4293,"1310/826.5606mz/7.18min"
0.5919,"1314/409.236mz/7.17min"
0.67792,"1315/339.1998mz/7.21min"
-0.38091,"1316/655.4429mz/7.26min"
0.36009,"1318/429.3008mz/7.26min"
1.2771,"1320/435.2517mz/7.22min"
0.34678,"1321/285.2435mz/7.27min"
0.8053,"1322/461.3273mz/7.28min"
0.70979,"1327/603.3305mz/7.28min"
0.58982,"1329/431.2801mz/7.33min"
1.5927,"1331/565.3147mz/7.34min"
0.8534,"1332/399.3266mz/7.33min"
0.82007,"1335/511.3041mz/7.33min"
0.74875,"1336/443.3165mz/7.33min"
2.8848,"1337/634.3727mz/7.29min"
0.82977,"1338/412.2703mz/7.33min"
0.61944,"1340/543.2418mz/7.33min"
1.893,"1343/833.5186mz/7.36min"
0.35806,"1344/730.5033mz/7.33min"
0.65224,"1348/650.3676mz/7.35min"
0.70839,"1350/475.3062mz/7.36min"
1.2776,"1351/629.402mz/7.35min"
-0.93213,"1354/469.226mz/7.36min"
-0.50557,"1355/369.3009mz/7.36min"
-0.12065,"1357/337.2054mz/7.34min"
-0.52669,"1370/341.3059mz/7.4min"
0.40651,"1373/725.3882mz/7.4min"
0.2835,"1379/339.2539mz/7.42min"
0.23904,"1381/340.2572mz/7.41min"
0.17252,"1382/343.2852mz/7.42min"
0.17357,"1384/480.273mz/7.39min"
0.21761,"1389/297.2433mz/7.44min"
-2.5671,"1392/738.5082mz/7.41min"
0.54456,"1394/506.2885mz/7.42min"
0.30597,"1398/393.268mz/7.4min"
-0.66818,"1399/766.5029mz/7.44min"
0.42362,"1401/114.934mz/7.44min"
0.44042,"1402/300.2623mz/7.44min"
0.42852,"1404/299.259mz/7.44min"
1.0736,"1413/435.2517mz/7.38min"
1.0285,"1415/579.3303mz/7.48min"
0.66896,"1416/487.3062mz/7.44min"
0.13924,"1417/379.1581mz/7.44min"
0.084377,"1418/116.9285mz/7.44min"
0.12077,"1419/325.2383mz/7.44min"
-1.088,"1422/742.5032mz/7.45min"
1.2038,"1423/381.2315mz/7.44min"
3.5435,"1425/634.3723mz/7.4min"
-0.39324,"1433/134.8946mz/7.45min"
-0.16561,"1435/419.1082mz/7.45min"
-0.1677,"1436/421.1052mz/7.45min"
-0.12485,"1439/455.0848mz/7.46min"
0.43652,"1442/384.3118mz/7.46min"
-0.1357,"1443/457.0818mz/7.46min"
0.4684,"1445/695.4334mz/7.48min"
0.46769,"1448/694.43mz/7.49min"
0.49556,"1450/650.3676mz/7.44min"
2.043,"1451/565.3147mz/7.46min"
-0.23688,"1457/674.3676mz/7.46min"
-0.77444,"1465/383.3166mz/7.59min"
0.29732,"1466/313.2747mz/7.6min"
0.11224,"1470/523.3636mz/7.6min"
0.21623,"1471/679.2554mz/7.59min"
0.11019,"1472/299.2589mz/7.62min"
-2.0445,"1489/738.508mz/7.64min"
-0.1832,"1490/771.3901mz/7.65min"
-0.57745,"1492/455.2469mz/7.65min"
-0.51207,"1497/357.3279mz/7.66min"
0.46882,"1498/368.3167mz/7.65min"
-0.46726,"1499/356.3249mz/7.65min"
-0.42554,"1500/381.2315mz/7.64min"
-0.48088,"1501/355.3216mz/7.65min"
0.039251,"1503/480.2726mz/7.66min"
1.0025,"1504/693.3818mz/7.68min"
-0.54039,"1507/751.3462mz/7.66min"
-1.16,"1510/835.5295mz/7.67min"
-0.58452,"1511/749.3494mz/7.66min"
0.41952,"1521/506.2886mz/7.66min"
0.40571,"1523/579.3303mz/7.66min"
-0.44055,"1527/861.5492mz/7.66min"
0.39408,"1528/493.2965mz/7.67min"
1.111,"1532/692.3784mz/7.67min"
1.2103,"1535/649.3355mz/7.67min"
-0.92968,"1536/833.5185mz/7.67min"
0.72575,"1538/551.3357mz/7.67min"
0.43135,"1539/725.388mz/7.67min"
0.085157,"1541/756.5183mz/7.67min"
-0.085127,"1552/351.1863mz/7.68min"
-0.91978,"1554/742.5031mz/7.68min"
0.099984,"1555/409.2361mz/7.68min"
0.047517,"1559/397.3321mz/7.68min"
0.081741,"1560/433.2356mz/7.68min"
-0.1458,"1561/473.2822mz/7.68min"
-0.15122,"1564/766.5029mz/7.68min"
0.15501,"1565/563.3352mz/7.68min"
0.16364,"1566/605.3457mz/7.68min"
1.2027,"1567/621.3408mz/7.68min"
-0.080121,"1576/711.4613mz/7.7min"
-0.77978,"1577/758.4972mz/7.68min"
-0.11126,"1578/391.2983mz/7.68min"
-0.70877,"1579/437.2225mz/7.68min"
0.23214,"1585/118.9268mz/7.68min"
0.39647,"1586/643.3617mz/7.69min"
-0.20114,"1587/425.2577mz/7.7min"
-0.65124,"1592/695.4655mz/7.69min"
0.20114,"1597/117.9286mz/7.69min"
0.034674,"1602/114.934mz/7.69min"
-0.10046,"1603/671.4658mz/7.69min"
0.75897,"1605/116.9284mz/7.69min"
0.18848,"1606/355.1582mz/7.69min"
0.19813,"1613/356.1602mz/7.69min"
0.46273,"1618/549.3192mz/7.69min"
0.37282,"1622/327.2903mz/7.69min"
0.53912,"1623/469.2833mz/7.68min"
-0.2231,"1624/321.2103mz/7.67min"
0.67807,"1634/144.9234mz/7.71min"
0.34899,"1635/587.3353mz/7.72min"
0.3334,"1637/132.9234mz/7.71min"
0.71258,"1643/115.9207mz/7.72min"
0.72707,"1646/441.3013mz/7.72min"
0.49846,"1647/113.9262mz/7.72min"
0.28595,"1648/433.2956mz/7.73min"
1.1042,"1650/612.4115mz/7.74min"
1.2641,"1655/570.3728mz/7.81min"
1.4475,"1662/649.3359mz/7.74min"
0.20347,"1663/687.2607mz/7.74min"
-0.83763,"1667/425.2577mz/7.74min"
0.20944,"1668/134.8946mz/7.79min"
1.0615,"1669/692.3785mz/7.74min"
0.68588,"1670/535.3405mz/7.79min"
0.92341,"1679/643.3617mz/7.74min"
-0.47943,"1680/742.5033mz/7.73min"
0.45054,"1681/605.3459mz/7.73min"
0.92835,"1684/499.3639mz/7.8min"
-0.38855,"1686/397.3321mz/7.81min"
0.3523,"1687/506.2885mz/7.76min"
1.1408,"1690/569.3694mz/7.81min"
0.12562,"1692/587.3354mz/7.78min"
1.2183,"1693/549.3197mz/7.82min"
-0.48287,"1697/369.3372mz/7.88min"
-0.25843,"1699/469.2836mz/7.84min"
0.68011,"1700/495.3114mz/7.88min"
1.1943,"1701/621.3408mz/7.85min"
0.44578,"1705/469.332mz/7.92min"
-0.23043,"1712/513.3098mz/7.93min"
0.8203,"1722/507.2998mz/7.99min"
1.0115,"1727/549.3198mz/7.98min"
0.26348,"1730/371.3165mz/8.04min"
-0.40541,"1737/327.2903mz/8.08min"
0.31839,"1738/539.3952mz/8.08min"
-0.2922,"1743/383.353mz/8.09min"
1.2115,"1745/563.3354mz/8.11min"
-1.0574,"1754/671.466mz/8.12min"
-0.59077,"1755/695.4659mz/8.14min"
-0.24796,"1758/673.4093mz/8.13min"
