"","comp 1","comp 2","comp 3","comp 4","comp 5"
"187/765.1669mz/6.97min",0,0,0,0,0
"188/325.1844mz/7.02min",0,0,0,0,-0.42598
"190/637.1419mz/7.01min",0,0,0,0,0
"199/829.1793mz/7.05min",0,0,0,0,0
"201/565.2823mz/7.07min",0,0,0,0,0
"202/628.2779mz/7.07min",0,0,0,0,0
"203/750.5293mz/7.1min",0,0,0,0,0
"208/782.157mz/7.14min",0,0,0,0,0
"209/765.1668mz/7.15min",0,0,0,0,0
"210/974.1942mz/7.15min",0,0,0,0,0
"215/846.1694mz/7.2min",0,0,0,0,0
"218/421.2264mz/7.22min",0,0,0,0,0
"219/717.5272mz/7.24min",0,0,0,0,0
"221/750.5292mz/7.2min",0,0,0,0,0
"222/910.182mz/7.25min",0,0,0,0,0
"224/893.1918mz/7.28min",0,0,0,0,0
"229/134.8947mz/7.3min",0,0,0,0,0
"230/116.9286mz/7.3min",0,0,0,0,-0.03317
"231/327.127mz/7.3min",0,0,0,0,0
"234/957.2041mz/7.32min",0,0,0,0,0
"236/1021.2165mz/7.33min",0,0,0,0,0
"245/694.4669mz/7.42min",0,0,0,0,0
"250/711.457mz/7.42min",0,0,0,0,0
"251/893.1917mz/7.44min",0,0,0,0,0
"252/957.204mz/7.46min",0,0,0,0,0
"254/1021.2165mz/7.48min",0,0,0,0,0
"257/161.9136mz/7.56min",0,0,0,0,0
"258/134.8947mz/7.56min",0,0,0,0,0
"260/501.3546mz/7.59min",0,0,0,0,0
"261/484.3644mz/7.6min",0,0,0,0,0
"262/299.2592mz/7.6min",0,0,0,0,0
"268/455.2106mz/7.68min",0,0,0,0,0
"270/116.9286mz/7.68min",0,0,0,0,0
"271/716.524mz/7.67min",0,0,0,0,0
"272/115.9208mz/7.68min",0,0,0,0.02968,0
"274/134.8947mz/7.69min",0,0,0,0,0.13549
"276/161.9136mz/7.7min",0,0,0,0,0
"277/720.4824mz/7.79min",0,0,0,0,0
"280/100.9337mz/7.83min",0,0,0,0,0
"283/355.158mz/7.84min",0,0,0,0,0
"284/144.9235mz/7.84min",0,0,0,0,0
"285/115.9208mz/7.84min",0,0,0,0,0
"294/134.8947mz/7.86min",0,0,0,0,0.32885
"295/634.4456mz/7.9min",0,0,0,0,0
"298/567.4017mz/7.93min",0,0,-0.12164,0,0
"299/100.9337mz/7.95min",0,0,0,0,0
"300/685.5011mz/7.93min",0,0,0,0,0
"308/381.1737mz/7.94min",0,0,0,0,0
"313/115.9208mz/7.95min",0,0,0,0,0
"314/144.9235mz/7.95min",0,0,0,0,0
"315/186.9706mz/7.95min",0,0,0,0.38261,0
"320/134.8947mz/7.97min",0,0,0,0,0
"325/742.5395mz/8.02min",0,0,0,0,0
"326/134.8947mz/8.06min",0,0,0,0,0
"329/529.3859mz/8.07min",0,0,0,0,0
"330/669.5061mz/8.07min",0,0,-0.10869,0,0
"333/660.4613mz/8.09min",0,0,0,0,0
"334/100.9337mz/8.16min",0,0,0,0.5594,0
"335/703.5633mz/8.16min",0,0,0,0,0
"336/683.4854mz/8.18min",0,0,-0.52745,0,0
"337/100.9337mz/8.22min",0,0,0,0,0
"341/100.9337mz/8.26min",0,0,0,0,0
"344/703.5633mz/8.28min",0,0,0,0,0
"349/115.9208mz/8.28min",0,0,0,0,0
"350/144.9235mz/8.28min",0,0,0,0,0
"355/383.1893mz/8.28min",0,0,0,0,0
"358/134.8947mz/8.29min",0,0,0,0,0
"359/683.4855mz/8.29min",0,0,0,0,0
"362/161.9136mz/8.31min",0,0,0,0,0
"363/100.9337mz/8.31min",0,0,0,0,0.45645
"364/667.4906mz/8.28min",0,0,0,0,0
"366/713.5323mz/8.35min",0,0,0,0,0
"369/648.4607mz/8.38min",0,0,0,0,0
"370/134.8947mz/8.39min",0,0,0,0,0
"372/100.9337mz/8.38min",0,0,0,0,0
"373/161.9136mz/8.41min",0,0,0,0,0
"375/186.9706mz/8.4min",0,0,0,0,0
"380/665.475mz/8.44min",0,0,0,0,0
"381/697.5374mz/8.46min",0,0,-0.5191,0,0
"383/100.9337mz/8.46min",0,0,0,0,0
"385/669.5064mz/8.49min",0,0,-0.023892,0,0
"387/583.433mz/8.51min",0,0,0,0,0
"389/711.5167mz/8.54min",0,0,-0.026921,0,0
"393/1035.7314mz/8.59min",0,0,0,0,0
"396/248.8936mz/8.63min",0,0,0,0,0
"398/695.5218mz/8.62min",0,0,0,0,0
"399/697.5366mz/8.62min",0,0,-0.49458,0,0
"400/250.8917mz/8.66min",0,0,0,0,0
"401/499.3753mz/8.64min",0,0,0,0,0
"404/655.5634mz/8.68min",0,0,-0.18925,0,0
"406/717.5792mz/8.73min",0,0,0,0,0
"407/651.4955mz/8.73min",0,0,0,0,0
"409/245.8948mz/8.74min",0,0,0,0,0
"410/243.8993mz/8.74min",0,0,0,0,0
"411/709.5012mz/8.74min",0,0,0,0,0
"413/186.9058mz/8.75min",0,0,0,0,0
"414/693.5062mz/8.75min",0,0,0,0,0
"416/221.8746mz/8.76min",0,0,0,0,0
"417/223.8723mz/8.76min",0,0,0,0,0
"418/188.9039mz/8.76min",0,0,0,0,0
"421/591.4381mz/8.76min",0,0,0,0,0
"422/797.5535mz/8.79min",0,0,0,0,0
"424/697.5376mz/8.82min",0,0,-0.27533,0,0
"427/545.4537mz/8.9min",0,0,0,0,0
"431/115.9208mz/8.92min",0,0,0.26113,0,0
"434/607.4695mz/8.96min",0,0,0,0,0
"436/186.9706mz/8.99min",0,0,0,0,0
"445/856.6885mz/9.02min",0,0,0,0,0.3693
"446/873.6787mz/9.07min",0,0,0,0,0
"448/621.485mz/9.2min",0,0,0,0,0
"449/604.495mz/9.21min",0,0,0,0,0
"451/573.485mz/9.31min",0,0,0,0,0
"452/556.4948mz/9.31min",0,0,0,0,0
"453/618.5105mz/9.37min",0,0,0,0,0
"454/635.5008mz/9.37min",0,0,0,0,0
"456/467.2833mz/9.44min",0,0,0,0,0
"460/711.626mz/9.48min",0,0,0,0,0
"464/695.6324mz/9.62min",0,0,0,0,0
"465/649.5164mz/9.69min",0,0,0,0,0
"466/632.5262mz/9.7min",0,0,0,0,0
"467/683.5945mz/9.8min",0,0,0,0,0
"468/666.6045mz/9.81min",0,0,0,0,0
"469/646.5419mz/9.9min",0,0,0,0,0
"470/663.5321mz/9.9min",0,0,0,0,0
"471/89.0244mz/9.99min",0,0,0,0,0
"474/112.9857mz/10.14min",0,0,0,-0.38456,0
"479/144.9235mz/10.21min",0,0,0,0,0
"482/115.9208mz/10.21min",0,0,0,0,0
"483/100.9337mz/10.22min",0,0,0,0,0
"484/116.9209mz/10.22min",0,0,0,0,0
"485/662.4769mz/10.24min",0,0,0,0,0
"487/648.4613mz/10.27min",0,0,0,0,0
"489/716.5239mz/10.32min",0,0,0,0,0
"491/112.9857mz/10.28min",0,0,0,0.42614,0
"496/742.5394mz/10.28min",0,0,0,0,0
"502/606.4143mz/10.29min",0,0,0,0,0
"503/660.4613mz/10.29min",0,0,0,0,0
"509/132.8679mz/10.47min",0,0,0,0,0
"514/195.8109mz/10.48min",0,0,0,0,0
"515/197.808mz/10.48min",0,0,0,0,0
"516/187.861mz/10.49min",0,0,0,0,0
"517/189.858mz/10.49min",0,0,0,0,0
"518/216.8768mz/10.52min",0,0,0,0,0
"519/214.88mz/10.52min",0,0,0,0,0
"524/195.906mz/10.55min",0,0,0,0,0
"525/163.9861mz/10.59min",0,0,0,0,0.2871
"528/96.9601mz/10.62min",0,0,0,0,0
