"Log2_FoldChange","MetaboAnalyst_ID"
-0.27675,"434/607.4695mz/8.96min"
-0.23013,"436/186.9706mz/8.99min"
0.021557,"439/122.9758mz/9.0min"
0.06882,"443/465.2676mz/9.01min"
0.27864,"445/856.6885mz/9.02min"
-0.14116,"446/873.6787mz/9.07min"
-0.007284,"448/621.485mz/9.2min"
-0.13734,"449/604.495mz/9.21min"
-0.033694,"451/573.485mz/9.31min"
-0.053481,"452/556.4948mz/9.31min"
-0.25323,"453/618.5105mz/9.37min"
-0.058453,"454/635.5008mz/9.37min"
0.25945,"456/467.2833mz/9.44min"
2.0263,"460/711.626mz/9.48min"
2.428,"464/695.6324mz/9.62min"
-0.060894,"465/649.5164mz/9.69min"
-0.082216,"466/632.5262mz/9.7min"
0.0040238,"467/683.5945mz/9.8min"
-0.01969,"468/666.6045mz/9.81min"
-0.12522,"469/646.5419mz/9.9min"
-0.12679,"470/663.5321mz/9.9min"
0.85151,"471/89.0244mz/9.99min"
-0.078625,"474/112.9857mz/10.14min"
0.0088731,"479/144.9235mz/10.21min"
-0.16862,"482/115.9208mz/10.21min"
0.08556,"483/100.9337mz/10.22min"
0.17252,"484/116.9209mz/10.22min"
-1.6854,"485/662.4769mz/10.24min"
-1.3335,"487/648.4613mz/10.27min"
1.9808,"489/716.5239mz/10.32min"
0.089551,"491/112.9857mz/10.28min"
2.642,"496/742.5394mz/10.28min"
-0.70532,"502/606.4143mz/10.29min"
-1.2566,"503/660.4613mz/10.29min"
-0.13408,"504/116.9286mz/10.36min"
0.56662,"509/132.8679mz/10.47min"
0.15718,"514/195.8109mz/10.48min"
0.12543,"515/197.808mz/10.48min"
0.13777,"516/187.861mz/10.49min"
0.36657,"517/189.858mz/10.49min"
0.2422,"518/216.8768mz/10.52min"
0.1383,"519/214.88mz/10.52min"
0.087309,"520/243.8993mz/10.52min"
0.10035,"521/245.8948mz/10.52min"
0.14598,"523/241.899mz/10.54min"
-0.038293,"524/195.906mz/10.55min"
-0.061074,"525/163.9861mz/10.59min"
-0.038682,"526/328.9796mz/10.59min"
-0.76529,"528/96.9601mz/10.62min"
