"","PC1","PC2","PC3","PC4","PC5","PC6"
"796/620.4365mz/6.62min",-0.0030927,0.001076,-0.012584,-0.0013174,-0.01668,0.015972
"798/313.1434mz/6.63min",-0.0010966,-0.0014269,-0.014474,-0.0018977,-0.014816,-0.012932
"802/279.159mz/6.71min",-0.0057362,-0.00031908,-0.023735,0.0099319,0.029207,0.03844
"803/298.274mz/6.72min",0.026835,-0.00128,0.040445,0.024924,0.035339,0.030912
"809/445.3674mz/6.81min",0.019137,-0.016329,-0.0037379,0.027896,0.032591,-0.03951
"812/283.2631mz/6.81min",0.0072484,-0.014056,-0.019758,0.019307,0.066957,0.035079
"814/524.3708mz/6.92min",0.0033027,0.0034172,0.0034794,-0.018459,-0.016669,-0.02848
"815/295.2267mz/6.92min",-0.014084,-0.018018,-0.04563,0.021807,0.0046081,0.013858
"818/758.5688mz/6.97min",0.0064675,-0.090071,-0.014649,0.10658,0.020658,-0.061803
"819/759.5722mz/6.94min",0.0064391,-0.090055,-0.014749,0.10594,0.020279,0.031324
"821/335.2791mz/7.01min",-0.0042042,-0.007269,-0.022014,-0.0081699,-0.0033267,-0.026187
"823/459.3103mz/7.02min",0.0024183,-0.013482,-0.015478,-0.011611,-0.0056192,-0.039709
"827/255.2318mz/7.05min",0.02837,0.023284,0.032128,-0.011116,-0.0059112,-0.026226
"828/409.3099mz/7.06min",0.0066723,0.0001778,-0.012264,-0.0050698,-0.014843,0.028282
"829/427.3205mz/7.06min",0.0070495,-0.0025218,-0.013737,-0.0080752,-0.013237,-0.010095
"830/467.3129mz/7.06min",0.007723,-0.00085165,-0.0093127,-0.0052893,-0.015125,0.0279
"833/335.2792mz/7.09min",-0.0044124,-0.0075952,-0.022521,-0.010867,-0.001475,-0.026574
"834/336.326mz/7.12min",0.010673,-0.006984,-0.0028375,0.010474,0.005598,-0.051054
"836/762.5272mz/7.17min",0.023754,-0.087708,0.059282,0.13173,-0.059389,-0.0077004
"837/763.5307mz/7.19min",0.035556,-0.10409,0.074196,0.17214,-0.16245,0.0099855
"838/427.3205mz/7.14min",-0.00022423,-0.00035347,-0.018932,0.0047371,-0.011064,-0.038359
"841/300.2897mz/7.15min",0.010055,-0.011944,0.0013044,0.023,0.026353,-0.038054
"842/403.2325mz/7.16min",0.0063425,-0.0081937,-0.014363,-0.0063977,-0.027002,-0.038504
"845/380.3369mz/7.19min",-0.001014,-0.00041145,-0.0066126,0.0039729,-0.0075298,0.014171
"857/352.3209mz/7.28min",0.0085049,-0.005018,-0.0085469,0.018753,0.0022642,0.0010447
"866/326.3053mz/7.33min",0.0044735,-0.0084135,-0.0064949,0.0057869,0.0081361,0.0002984
"868/256.2635mz/7.36min",0.0016236,-0.0021248,0.0002747,0.0027946,0.0014349,-0.01362
"869/583.3239mz/7.31min",0.060156,-0.11203,0.16795,-0.12137,0.022074,-0.043928
"870/601.3344mz/7.32min",0.011674,-0.041769,0.071069,-0.056057,0.010051,-0.013829
"871/463.1304mz/7.38min",-0.0049059,-0.0099998,-0.017596,-0.008606,0.016978,-0.028655
"873/427.3204mz/7.42min",-0.001453,0.0065883,-0.010469,-0.0025217,-0.041448,-0.021625
"875/758.5686mz/7.43min",0.068918,-0.16055,-0.14619,-0.042869,-0.058718,-0.10208
"876/718.5367mz/7.44min",0.084215,-0.032139,-0.11114,-0.051909,0.13458,-0.018847
"878/732.5514mz/7.44min",0.058985,-0.20487,-0.08965,0.016197,0.019697,0.04796
"882/786.6mz/7.43min",0.068743,-0.070176,0.041233,0.086178,-0.17227,-0.050449
"883/481.2921mz/7.52min",-0.010505,0.013457,-0.018703,-0.027302,-0.042126,-0.00038357
"885/678.5064mz/7.46min",0.081058,0.025401,-0.11291,-0.016166,0.068972,0.074247
"887/783.5694mz/7.44min",0.033073,-0.070939,0.076614,0.14222,-0.058815,-0.044978
"888/760.5839mz/7.44min",0.07189,-0.089391,0.10072,0.1457,-0.033938,-0.06015
"889/859.5298mz/7.44min",0.051468,-0.068741,0.13188,-0.36688,0.034984,-0.029241
"893/808.5821mz/7.44min",0.043193,-0.035733,0.037317,0.030911,-0.10692,-0.032878
"894/810.5972mz/7.44min",0.067404,-0.0073663,0.0094058,-0.010948,0.0019437,0.0066295
"897/782.5658mz/7.44min",0.072122,-0.10379,0.090214,0.13276,-0.097198,0.056434
"898/780.5507mz/7.44min",0.055314,-0.14886,-0.10581,-0.018799,-0.072736,0.036119
"899/700.4883mz/7.45min",0.072596,0.024435,-0.089635,-0.017855,0.062581,-0.014809
"903/762.5271mz/7.47min",0.041386,-0.042217,0.0071643,-0.016518,-0.19852,-0.028053
"905/811.6008mz/7.44min",0.069322,-0.0063196,0.01053,-0.008929,0.00039433,0.0052882
"907/788.6153mz/7.44min",0.13042,-0.090652,0.04457,-0.032925,-0.066443,0.068247
"910/445.3309mz/7.47min",-0.0058762,0.03114,-0.0085003,-0.066444,-0.039281,0.012101
"912/282.2791mz/7.51min",-0.00054513,0.0014408,-0.0019952,0.0084243,0.0064548,0.079713
"914/394.3377mz/7.53min",-0.009296,-0.0041987,-0.02634,-0.016228,0.034165,0.0099855
"915/482.2955mz/7.52min",-0.010615,0.014189,-0.01919,-0.029089,-0.042028,0.024427
"917/315.2317mz/7.52min",2.6876e-05,-0.0037362,-0.020496,-0.018878,-0.036993,-0.064938
"918/459.3103mz/7.52min",-0.00012812,-0.0035551,-0.018632,-0.018086,-0.034649,-0.023931
"920/497.2661mz/7.52min",-0.0028632,0.00228,-0.019589,-0.022932,-0.037849,0.040976
"921/392.3311mz/7.53min",-0.0087434,-0.0036638,-0.02403,-0.015765,0.031162,-0.031933
"925/377.3202mz/7.55min",-0.0043883,0.0067,-0.012631,-0.009336,-0.0059293,0.011571
"926/395.3304mz/7.55min",-0.0063772,0.0060235,-0.016046,-0.0071695,-0.0037107,-0.026857
"929/333.2423mz/7.58min",-0.0019078,0.0085499,-0.025873,-0.041426,-0.075143,-0.0037802
"931/678.5064mz/7.51min",0.063526,0.044933,-0.0080862,0.011447,-0.048125,-0.048364
"933/786.6mz/7.54min",0.089875,-0.049204,0.097881,0.054302,-0.018567,0.012256
"935/718.5374mz/7.6min",0.10717,-0.0087664,-0.10251,-0.048186,-0.045877,0.022018
"941/354.3365mz/7.6min",0.0083004,0.0047045,-0.0083674,-0.0071663,-0.01393,0.01256
"947/476.3368mz/7.64min",-0.0015027,-0.0038102,-0.01915,-0.038476,-0.062786,-0.0080746
"948/332.2583mz/7.64min",-0.0016793,-0.0043353,-0.023136,-0.034886,-0.066002,-0.04719
"949/315.2318mz/7.64min",-0.0026691,-0.003971,-0.020792,-0.034173,-0.062599,-0.051738
"950/459.3103mz/7.64min",-0.001847,-0.0040243,-0.017384,-0.034056,-0.061362,0.0047984
"951/481.2921mz/7.64min",-0.016772,0.015721,-0.0185,-0.039215,-0.069707,-0.073895
"952/762.5271mz/7.6min",0.040882,-0.066792,-0.017463,-0.045055,0.033911,-0.064576
"954/427.3205mz/7.65min",-1.8651e-05,0.011211,-0.0061581,-0.038284,-0.042769,0.0011587
"960/333.2424mz/7.69min",-0.0078669,0.0031382,-0.025143,-0.039634,-0.086141,-0.031917
"961/705.5254mz/7.75min",0.065695,0.023752,-0.07105,-0.018372,0.055938,-0.00029541
