"","comp 1","comp 2","comp 3","comp 4","comp 5"
"518/300.1077mz/2.72min",0,0,0,0,0
"520/217.1546mz/2.73min",0,0,0,0,0
"521/202.1801mz/2.74min",0,0,0,0,0
"522/316.2117mz/2.75min",0,0,0,0,0
"523/259.1188mz/2.77min",0,0,0,0,0
"525/231.1127mz/2.77min",0,0,0,0,0
"526/306.1182mz/2.77min",0,0,0,0,0
"527/260.1129mz/2.77min",0,0,0,0,0
"531/190.0895mz/2.76min",0,0,0,0,0
"532/259.2202mz/2.8min",0,0,0,0,0
"533/169.076mz/2.81min",0,0,0,0,0
"545/92.0494mz/2.82min",0,0,0,0,0
"547/328.1001mz/2.79min",0,0,0,0,0
"548/139.0583mz/2.82min",0,0,0,0,0
"550/120.0444mz/2.83min",0,0,0,0,0
"551/121.0477mz/2.83min",0,0,0,0,0
"552/138.055mz/2.83min",0,0,0,0,0
"554/271.0713mz/2.83min",0,0,0,0,0
"556/272.1856mz/2.83min",0,0,0,0,0
"557/261.1444mz/2.83min",0,0,0,0,0
"558/272.0794mz/2.83min",0,0,0,0,0
"561/306.128mz/2.87min",0,0,0,0,0
"562/300.1077mz/2.87min",0,0,0,0,0
"563/391.171mz/2.95min",0,0,0,0,0
"566/321.1478mz/2.93min",0,0,0,0,0
"571/183.0916mz/2.97min",0,0,0,0,0
"572/340.1026mz/2.98min",0,0,0,0,0
"574/294.0607mz/3.0min",0,0,0,0,0
"575/312.0713mz/3.0min",0,0,0,0,0
"576/334.0533mz/3.0min",0,0,0,0,0
"579/231.1703mz/3.07min",0,0,0,0,0
"587/427.1685mz/3.27min",0,0,0,0,0
"588/405.1865mz/3.28min",0,0,0,0,0
"590/240.0866mz/3.34min",0,0,0,0,0
"591/245.1859mz/3.36min",0,0,0,0,0
"592/182.1903mz/3.37min",0,0,0,0,0
"594/217.107mz/3.43min",0,0,0,0,0
"595/196.0968mz/3.47min",0,0,0,0,0
"596/228.2321mz/3.48min",0,0,0,0,0
"597/246.1699mz/3.48min",0,0,0,0,0
"601/213.1597mz/3.53min",0,0,0,0,0
"602/274.1648mz/3.54min",0,0,0,0,0
"603/419.2022mz/3.55min",0,0,0,0,0
"606/210.1124mz/3.59min",0,0,0,0,0
"609/228.2321mz/3.67min",0,0,0,0,0
"612/235.0865mz/3.7min",0,0,0,0,0
"613/402.2484mz/3.64min",0,0,0,0,0
"615/586.2703mz/3.72min",0,0,0,0,0
"618/233.0784mz/3.85min",0,0,0,0,0
"619/296.1182mz/3.86min",0,0,0,0,0
"620/246.1699mz/3.93min",0,0,0,0,0
"624/208.0968mz/4.19min",0,0,0,0,0
"628/321.1738mz/4.32min",0,0,0,0,0
"629/325.1257mz/4.32min",0,0,0,0,0
"630/320.1703mz/4.32min",0,0,0,0,0
"631/195.1379mz/4.34min",0,0,0,0,0
"632/364.1965mz/4.4min",0,0,0,0,0
"633/226.1801mz/4.42min",0,0,0,0,0
"634/244.1906mz/4.42min",0,0,0,0,0
"635/408.2226mz/4.47min",0,0,0,0,0
"636/392.1914mz/4.56min",0,0,0,0,0
"637/397.1467mz/4.56min",0,0,0,0,0
"638/267.1128mz/4.6min",0,0,0,0,0
"639/249.1022mz/4.6min",0,0,0,0,0
"642/230.9844mz/4.74min",0,0,0,0,0
"643/211.9705mz/4.74min",0,0,0,0,0
"644/213.9685mz/4.74min",0,0,0,0,0
"646/231.979mz/4.74min",0,0,0,0,0
"647/232.9823mz/4.74min",0,0,0,0,0
"650/656.0709mz/4.75min",0,0,0,0,0
"651/524.2697mz/4.76min",0,0,0,0,0
"652/551.2695mz/4.8min",0,0,0,0,0
"653/573.2513mz/4.8min",0,0,0,0,0
"654/568.2961mz/4.8min",0,0,0,0,0
"660/228.1958mz/4.88min",0,0,0,0,0
"661/250.1777mz/4.88min",0,0,-0.18396,0,0
"662/229.1991mz/4.88min",0,0,0,0,0
"664/158.1539mz/4.95min",0,0,0,0,0
"666/640.3173mz/4.96min",0,0,0,0,0
"670/387.1801mz/5.2min",0,0,0,0,0
"671/404.2066mz/5.2min",0,0,0,0,0
"678/272.2584mz/5.35min",0,0,0,0,0
"681/318.3003mz/5.44min",0,0,0,0,0
"682/356.1028mz/5.46min",0,0,0,0,0
"690/239.1641mz/5.62min",0,0,0,0,0
"692/415.2113mz/5.64min",0,0,0,0,0
"693/432.2378mz/5.64min",0,0,0,0,0
"694/437.1932mz/5.64min",0,0,0,0,0
"695/446.2535mz/5.64min",0,0,0,0,0
"696/312.1131mz/5.66min",0,0,0,0,0
"697/307.2478mz/5.68min",0,0,0,0,0
"702/302.3053mz/5.71min",0,0,0,0,0
"705/330.3002mz/5.76min",0,0,0,0,0
"706/452.2769mz/5.74min",0,0,0,0,0
"710/494.3239mz/5.79min",0,0,0,0,0
"713/496.2667mz/5.84min",0,0,0,0,0
"714/301.2931mz/5.82min",0,0,0,0,0
"715/300.2897mz/5.82min",0,0,0,0,0
"716/452.2769mz/5.85min",0,0,0,0,0
"717/337.1046mz/5.85min",0,0,0,0,0
"718/344.3158mz/5.85min",0,0,0,0,0
"720/494.3239mz/5.9min",0,0,0,0,0
"721/347.3349mz/5.9min",0,0,0,0,0
"723/346.3315mz/5.9min",0,0,0,0,0
"728/284.2948mz/6.01min",0,0,0,0,0.35168
"729/344.3158mz/6.02min",0,0,0,0,0
"731/330.3366mz/6.17min",0,0,0,0,0
"736/496.3396mz/6.19min",0,0,0,0,0
"737/328.321mz/6.27min",0,0,0,0,0
"739/358.3314mz/6.25min",0,0,0,0,0
"742/454.2926mz/6.24min",0,0,0,0,0
"743/372.347mz/6.31min",0,0,0,0,0
"749/329.3244mz/6.27min",0,0,0,0,0
"751/267.1719mz/6.3min",0,0,0,0,-0.42585
"752/267.1954mz/6.3min",0,0,0,0,0
"753/496.3396mz/6.3min",0,0,0.41411,0,0
"754/497.3429mz/6.3min",0,0,0.42045,0,0
"755/480.3082mz/6.3min",0,0,0,0,0
"756/440.4096mz/6.37min",0,0,0,0,0
"757/518.3213mz/6.3min",0,0,0,0,0
"758/524.2979mz/6.33min",0,0,0,0,0
"759/555.2925mz/6.32min",0,0,0,0,0
"760/573.3031mz/6.32min",0,0,0,0,0
"763/498.2824mz/6.28min",0,0,0,0,0
"764/358.3679mz/6.33min",0,0,0,0,0
"765/523.3585mz/6.37min",0,0,0,0,0
"766/524.3611mz/6.36min",0,0,0,0,0
"767/522.3552mz/6.37min",0,0,0,0,0
"768/544.337mz/6.37min",0,0,0,0,0
"774/480.3083mz/6.4min",0,0,0,0,0
"778/312.326mz/6.45min",0,0,0,0,0
"780/522.3552mz/6.47min",0,0,0,0,0
"781/555.2925mz/6.48min",0,0,0,0,0
"795/576.4103mz/6.62min",0,0,0,0,0
"798/313.1434mz/6.63min",0,0,0,0,0
"802/279.159mz/6.71min",0,0,0,0,0
"803/298.274mz/6.72min",0,0,0,0,0
"809/445.3674mz/6.81min",0,0,0,0,0
"812/283.2631mz/6.81min",0,0,0,0,0
"814/524.3708mz/6.92min",0,0,0.42783,0,0
"815/295.2267mz/6.92min",0,0,0,0,0
"818/758.5688mz/6.97min",0,0,0,0,0
"819/759.5722mz/6.94min",0,0,0,0,0
"821/335.2791mz/7.01min",0,0,0,0,0
"823/459.3103mz/7.02min",0,0,0,0,0
"827/255.2318mz/7.05min",0,0,0,0,0
"828/409.3099mz/7.06min",0,0,0,0,0
"829/427.3205mz/7.06min",0,0,0,0,0
"830/467.3129mz/7.06min",0,0,0,0,0
"833/335.2792mz/7.09min",0,0,0,0,0
"834/336.326mz/7.12min",0,0,0,0,0
"836/762.5272mz/7.17min",0,0,0,0,0
"837/763.5307mz/7.19min",0,0,0,0,0
"838/427.3205mz/7.14min",0,0,0,0,0
"841/300.2897mz/7.15min",0,0,0,0,0
"842/403.2325mz/7.16min",0,0,0,0,0
"845/380.3369mz/7.19min",0,0,0,0,0
"857/352.3209mz/7.28min",0,0,0,0,0
"866/326.3053mz/7.33min",0,0,0,0,0
"868/256.2635mz/7.36min",0,0,0,0,0
"869/583.3239mz/7.31min",0,0,0,0,0
"870/601.3344mz/7.32min",0,0,0,0,0
"871/463.1304mz/7.38min",0,0,0,0,0
"873/427.3204mz/7.42min",0,0,0,0,0
"875/758.5686mz/7.43min",0,0,0,0,0
"876/718.5367mz/7.44min",0,0,0,0,0
"878/732.5514mz/7.44min",0,0,0,0,0
"882/786.6mz/7.43min",0,0,0,0,0
"883/481.2921mz/7.52min",0,0,0,0,0
"887/783.5694mz/7.44min",0,0,0,0,0
"888/760.5839mz/7.44min",0,0,0,0,0
"889/859.5298mz/7.44min",0,0,0,0,0
"893/808.5821mz/7.44min",0,0,0,0,0
"894/810.5972mz/7.44min",0,0,0,0,0
"897/782.5658mz/7.44min",0,0,0,0,0
"898/780.5507mz/7.44min",0,0,0,0,0
"903/762.5271mz/7.47min",0,0,0,0,0
"905/811.6008mz/7.44min",0,0,0,0,0
"907/788.6153mz/7.44min",0,0,0,0,0
"910/445.3309mz/7.47min",0,0,0,0,0
"912/282.2791mz/7.51min",0,0,0,0,0
"914/394.3377mz/7.53min",0,0,0,0,-0.19544
"915/482.2955mz/7.52min",0,0,0,0,0
"917/315.2317mz/7.52min",0,0,0,0,0
"918/459.3103mz/7.52min",0,0,0,0,0
"920/497.2661mz/7.52min",0,0,0,0,0
"921/392.3311mz/7.53min",0,0,0,0,-0.21703
"925/377.3202mz/7.55min",0,0,0,0,0
"926/395.3304mz/7.55min",0,0,0,0,0
"929/333.2423mz/7.58min",0,0,0,0,0
"931/678.5064mz/7.51min",0,0,0,0,0
"933/786.6mz/7.54min",0,0,0,0,0
"941/354.3365mz/7.6min",0,0,0,0,0
"947/476.3368mz/7.64min",0,0,0,0,0
"948/332.2583mz/7.64min",0,0,0,0,0
"949/315.2318mz/7.64min",0,0,0,0,0
"950/459.3103mz/7.64min",0,0,0,0,0
"951/481.2921mz/7.64min",0,0,0,0,0
"952/762.5271mz/7.6min",0,0,0,0,0
"954/427.3205mz/7.65min",0,0,0,0,0
"960/333.2424mz/7.69min",0,0,0,0,0
"964/637.3049mz/7.7min",0,0,0,0,0
"965/654.3317mz/7.7min",0,0,0,0,0
"966/411.3256mz/7.67min",0,0,0,0,0
"968/429.3361mz/7.74min",0,0,0,0,0
"969/704.5221mz/7.75min",0,0,0,0,0
"971/408.3083mz/7.75min",0,0,0,0,0
"977/209.1536mz/7.76min",0,0,0,0,0
"979/226.1801mz/7.76min",0,0,0,0,0
"986/788.6153mz/7.83min",0,0,0,0,0
"987/718.5374mz/7.82min",0,0,0,0,0
"991/244.1907mz/7.83min",0,0,0,0,-0.17762
"992/408.3082mz/7.82min",0,0,0,0,0
"996/226.1801mz/7.84min",0,0,0,0,-0.13364
"997/228.1958mz/7.84min",0,0,0,0,0
"1000/734.5687mz/7.81min",0,0,0,-0.32242,0
"1001/782.5656mz/7.84min",0,0,0,0,0
"1002/731.541mz/7.89min",0,0,0,0,0
"1006/810.5973mz/7.84min",0,0,0,0,0
"1017/746.5684mz/7.84min",0,0,0,0,0
"1019/752.5192mz/7.84min",0,0,0,0,0
"1025/758.5682mz/7.81min",0,0,0,0,0
"1026/759.5722mz/7.82min",0,0,0,0,0
"1027/760.5843mz/7.88min",0,0,0,0,0
"1028/763.5962mz/7.89min",0,0,0,0,0
"1033/554.1756mz/7.88min",0,0,0,0,0
"1038/730.5374mz/7.88min",0,0,0,0,0
"1041/733.5473mz/7.9min",0,0,0,0,0
"1042/284.2947mz/7.91min",0,0,0,0,0
"1043/786.5999mz/7.87min",0,0,0,-0.1408,0
"1051/782.5659mz/7.94min",0,0,0,0,0
"1054/810.5973mz/7.94min",0,0,0,0,0
"1055/752.5193mz/7.94min",0,0,0,0,0
"1057/788.6153mz/7.97min",0,0,0,0,0
"1060/730.5373mz/7.92min",0,0,0,0,0
"1065/411.3255mz/7.98min",0,0,0,0,0
"1067/310.3103mz/8.0min",0,0,0,0.28638,0
"1071/482.4049mz/8.04min",0,0,0,0,0
"1072/760.5844mz/8.04min",0,0,0,-0.36233,0
"1073/763.5954mz/8.04min",0,0,0,-0.39116,0
"1076/692.5127mz/8.08min",0,0,0,0,0
"1079/690.5059mz/8.11min",0,0,0,0,0
"1080/712.4884mz/8.09min",0,0,0,0,0
"1082/336.326mz/8.1min",0,0,0,0.16502,0
"1085/746.5676mz/8.13min",0,0,0,0,0
"1086/110.02mz/8.13min",0,0,0,0,0
"1087/788.6154mz/8.14min",0,0,0,0,0
"1089/760.5845mz/8.14min",0,0,0,0,0
"1091/411.3255mz/8.16min",0,0,0,0,0
"1097/184.9855mz/8.21min",0,0,0,0,0
"1099/628.1943mz/8.26min",0,0,0,0,0
"1103/718.5293mz/8.28min",0,0,0,0,0
"1105/783.5698mz/8.28min",0,0,0,-0.21842,0
"1106/782.5664mz/8.27min",0,0,0,-0.11314,0
"1108/716.5222mz/8.28min",0,0,0,0,0
"1109/810.5976mz/8.28min",0,0,0,0,0
"1111/752.5193mz/8.28min",0,0,0,0,0
"1114/753.5229mz/8.27min",0,0,0,0,0
"1120/738.5039mz/8.29min",0,0,0,0,0
"1121/739.5072mz/8.29min",0,0,0,0,0
"1125/420.347mz/8.29min",0,0,0,0,0
"1128/851.7091mz/8.3min",0,0,0,0,0
"1129/853.7231mz/8.3min",0,0,0,0,0
"1131/648.4594mz/8.32min",0,0,0,0,0
"1134/760.5845mz/8.26min",0,0,0,0,0
"1140/846.7537mz/8.37min",0,0,0,0,0
"1142/818.7227mz/8.39min",0,0,0,0,0
"1148/340.3483mz/8.41min",0,0,0,0,0
"1149/338.3418mz/8.41min",0,0,0,0,0
"1151/675.6757mz/8.41min",0,0,0,0,0
"1153/391.2842mz/8.43min",0,0,0,0,0
"1158/849.7721mz/8.45min",0,0,0,0,0
"1163/924.2683mz/8.48min",0,0,0,0,0
"1164/818.7225mz/8.49min",0,0,0,0,0
"1167/846.7536mz/8.5min",0,0,0,0,0
"1171/838.7484mz/8.5min",0,0,0,0,0
"1172/878.7426mz/8.56min",0,0,0,0,0
"1174/702.2128mz/8.56min",0,0,0,0,0
"1183/684.2025mz/8.63min",0,0,0,0,0
"1186/687.201mz/8.63min",0,0,0,0,0
"1188/689.1981mz/8.63min",0,0,0,0,0
"1190/690.1977mz/8.63min",0,0,0,0,0
"1191/710.2181mz/8.63min",0,0,0,0,0
"1194/146.9803mz/8.64min",0,0,0,0,0
"1195/144.9822mz/8.64min",0,0,0,0,0
"1198/981.2785mz/8.71min",0,0,0,0,0
"1203/111.0202mz/8.68min",0,0,0,0,0
"1205/980.2778mz/8.7min",0,0,0,0,0
"1206/982.2769mz/8.7min",0,0,0,0,0
"1211/184.9855mz/8.71min",0,0,0,0,0
"1216/1130.3152mz/8.76min",0,0,0,0,0
"1217/546.4303mz/8.76min",0,0,0,0,0
"1219/864.7642mz/8.77min",0,0,0,0,0
"1220/776.2316mz/8.8min",0,0,0,0,0
"1221/850.2709mz/8.8min",0,0,0,0,0
"1222/848.2709mz/8.8min",0,0,0,0,0
"1227/1072.3077mz/8.83min",0,0,0,0,0
"1228/1073.3084mz/8.83min",0,0,0,0,0
"1229/1074.3069mz/8.83min",0,0,0,0,0
"1231/1077.3118mz/8.84min",0,0,0,0,0
"1236/393.3151mz/8.9min",0,0,0,0,0
"1237/908.2378mz/8.92min",0,0,0,0,0
"1238/909.2385mz/8.92min",0,0,0,0,0
"1239/910.2368mz/8.92min",0,0,0,0,0
"1240/911.2367mz/8.92min",0,0,0,0,0
"1241/560.4459mz/8.96min",0,0,0,0,0
"1243/870.7232mz/9.01min",0,0,0,0,0
"1245/869.7198mz/9.01min",0,0,0,0,0
"1248/851.709mz/9.01min",0,0,0,0,0
"1249/852.7128mz/9.01min",0,0,0,0,0
"1255/377.3201mz/9.02min",0,0,0,0,0
"1256/771.6468mz/9.02min",0,0,0,0,0
"1257/799.6756mz/9.04min",0,0,0,0,0
"1258/754.535mz/9.03min",0,0,0,0,0
"1261/481.2922mz/9.04min",0,0,0,0,0
"1262/827.7067mz/9.04min",0,0,0,0,0
"1263/395.3306mz/9.04min",0,0,0,0,0
"1265/497.2662mz/9.04min",0,0,0,0,0
"1274/797.6624mz/9.06min",0,0,0,0,0
"1275/825.6934mz/9.06min",0,0,0,0,0
"1278/826.697mz/9.06min",0,0,0,0,0
"1283/787.6436mz/9.08min",0,0,0,0,0
"1284/981.2784mz/9.1min",0,0,0,0,0.025525
"1287/980.2776mz/9.1min",0,0,0,0,0
"1290/998.2876mz/9.1min",0,0,0,0,0
"1292/999.2887mz/9.1min",0,0,0,0,0
"1295/546.4304mz/9.14min",0,0,0,0,0
"1296/647.4856mz/9.17min",0,0,0,0,0
"1301/797.6624mz/9.23min",0,0,0,0,0
"1302/792.7069mz/9.29min",0,0,0,0,0
"1304/932.2739mz/9.32min",0,0,0,0,0
"1305/909.2572mz/9.33min",0,0,0,0,0
"1306/911.256mz/9.33min",0,0,0,0,0
"1307/906.2588mz/9.34min",0,0,0,0,0
"1308/910.2559mz/9.34min",0,0,0,0,0
"1320/738.6602mz/9.49min",0,0,0,0,0
"1321/820.736mz/9.52min",0,0,0,0,0
"1322/649.5011mz/9.53min",0,0,0,0,0
"1324/675.5166mz/9.56min",0,0,0,0,0
"1329/825.6913mz/9.62min",0,0,0,0.20308,0
"1330/587.4644mz/9.64min",0,0,0,0,0
"1331/823.6779mz/9.64min",0,0,0,0,0
"1332/613.4224mz/9.64min",0,0,0,0,0
"1335/820.7365mz/9.74min",0,0,0,0.61719,0
"1336/1128.3159mz/9.75min",0,0,0,0,0
"1337/1129.3166mz/9.75min",0,0,0,0,0
"1338/1130.3141mz/9.75min",0,0,0,0,0
"1339/1131.313mz/9.75min",0,0,0,0,0
"1340/1132.3104mz/9.75min",0,0,0,0,0
"1341/818.7226mz/9.75min",0,0,0,0,0
"1342/846.7536mz/9.79min",0,0,0,0,0
"1343/377.3202mz/9.78min",0,0,0,0,0
"1348/1072.3061mz/9.81min",0,0,0,0,0
"1349/1073.3074mz/9.81min",0,0,0,0,0
"1350/1074.3065mz/9.81min",0,0,0,0,0
"1352/610.1838mz/9.82min",0,0,0,0,0
"1357/758.2215mz/9.85min",0,0,0,0,0
"1360/761.2197mz/9.85min",0,0,0,0,0
"1361/762.218mz/9.85min",0,0,0,0,0
"1362/784.2365mz/9.85min",0,0,0,0,0
"1363/785.2373mz/9.85min",0,0,0,0,0
"1365/763.2172mz/9.86min",0,0,0,0,0
"1366/1146.3259mz/9.86min",0,0,0,0,0
"1367/1147.3268mz/9.87min",0,0,0,0,0
"1368/1148.3256mz/9.87min",0,0,0,0,0
"1370/832.2399mz/9.96min",0,0,0,0,0
"1372/377.3201mz/9.96min",0,0,0,0,0
"1373/736.6443mz/10.0min",0,0,0,0,0
"1376/846.7536mz/10.0min",0,0,0,0,0
"1377/851.7091mz/10.01min",0,0,0,0,0
"1378/982.2567mz/10.03min",0,0,0,0,0
"1379/984.2559mz/10.03min",0,0,0,0,0
"1383/680.4799mz/10.08min",0,0,0,0,0
"1384/663.4535mz/10.08min",0,0,0,0,0
"1385/736.5424mz/10.09min",0,0,-0.028107,0,0
"1386/706.4956mz/10.09min",0,0,0,0,0
"1387/681.4832mz/10.08min",0,0,0,0,0
"1388/737.5457mz/10.07min",0,0,-0.039889,0,0
"1389/685.4351mz/10.12min",0,0,0,0,0
"1400/144.9822mz/10.17min",0,0,0,0,0
"1401/823.6778mz/10.18min",0,0,0,0,0
"1402/589.48mz/10.18min",0,0,0,0,0
"1406/846.7537mz/10.19min",0,0,0,0,0
"1410/851.709mz/10.2min",0,0,0,0,0
"1411/615.4955mz/10.23min",0,0,0,0,0
"1412/867.6827mz/10.23min",0,0,0,0,0
"1415/752.5194mz/10.26min",0,0,0,0,0
"1416/753.5234mz/10.26min",0,0,0,0,0
"1419/831.4986mz/10.26min",0,0,0,0,0
"1420/859.5296mz/10.27min",0,0,0,0,0
"1421/782.5663mz/10.27min",0,0,0,0,0
"1422/739.5072mz/10.27min",0,0,0,0,0
"1423/810.5973mz/10.27min",0,0,0,0,0
"1427/783.5695mz/10.27min",0,0,0,0,0
"1428/738.5039mz/10.28min",0,0,0,0,0
"1431/631.4693mz/10.27min",0,0,0,0,0
"1433/716.522mz/10.3min",0,0,0,0,0
"1436/718.5331mz/10.31min",0,0,0,0,0
"1438/690.506mz/10.29min",0,0,0,0,0
"1440/798.5393mz/10.28min",0,0,0,0,0
"1441/754.5346mz/10.29min",0,0,0,0,0
"1450/731.5411mz/10.34min",0,0,0,0,0
"1454/746.5692mz/10.34min",0,0,0,0,0
"1456/730.5375mz/10.34min",0,0,0,0,0
"1458/763.5944mz/10.36min",0,0,0,0,0
"1459/788.6154mz/10.36min",0,0,0,0,0
"1460/706.5378mz/10.35min",0,0,0,0,0
"1462/762.5915mz/10.35min",0,0,0,0,0
"1463/760.5843mz/10.36min",0,0,0,0,0
"1465/634.444mz/10.36min",0,0,0,0,0
"1466/718.5362mz/10.34min",0,0,0,0,0
"1468/762.5272mz/10.4min",0,0,0,0,0
"1470/732.5533mz/10.37min",0,0,0,0,0
"1471/786.6002mz/10.37min",0,0,0,0,0
"1472/154.9902mz/10.41min",0,0,0,0,0.52423
"1477/113.9636mz/10.43min",0,0,0,0,0
"1479/733.5566mz/10.37min",0,0,0,0,0
"1480/734.5628mz/10.39min",0,0,0,0,0
"1481/110.02mz/10.41min",0,0,0,0,0
"1483/758.5689mz/10.39min",0,0,0,0,0
"1485/182.9851mz/10.42min",0,0,0,0,0
"1488/184.9855mz/10.43min",0,0,0,0,0
"1489/112.0179mz/10.43min",0,0,0,0,0
"1490/131.5335mz/10.44min",0,0,0,0,0
"1491/111.0202mz/10.44min",0,0,0,0,0
"1493/89.5067mz/10.44min",0,0,0,0,0
"1494/139.9879mz/10.43min",0,0,0,0,0
"1495/141.9586mz/10.44min",0,0,0,0,0.3125
"1500/81.5205mz/10.6min",0,0,0,0,0
"1501/102.0338mz/10.61min",0,0,0,0,0
"1503/89.5067mz/11.26min",0,0,0,0,0.4326
