"Log2_FoldChange","MetaboAnalyst_ID"
-0.81738,"575/312.0713mz/3.0min"
-0.70613,"576/334.0533mz/3.0min"
-0.25071,"579/231.1703mz/3.07min"
-0.20092,"587/427.1685mz/3.27min"
-0.095744,"588/405.1865mz/3.28min"
-1.3272,"590/240.0866mz/3.34min"
-0.23895,"591/245.1859mz/3.36min"
-0.32596,"592/182.1903mz/3.37min"
-0.54349,"594/217.107mz/3.43min"
-2.4769,"595/196.0968mz/3.47min"
-0.26334,"596/228.2321mz/3.48min"
0.072069,"597/246.1699mz/3.48min"
-0.57739,"601/213.1597mz/3.53min"
0.10318,"602/274.1648mz/3.54min"
-0.15628,"603/419.2022mz/3.55min"
-2.0641,"606/210.1124mz/3.59min"
-0.27017,"609/228.2321mz/3.67min"
-0.39654,"612/235.0865mz/3.7min"
-0.20274,"613/402.2484mz/3.64min"
-0.80345,"615/586.2703mz/3.72min"
-0.31143,"618/233.0784mz/3.85min"
-0.63174,"619/296.1182mz/3.86min"
0.21108,"620/246.1699mz/3.93min"
-0.44013,"621/514.2855mz/3.97min"
-1.6139,"624/208.0968mz/4.19min"
-0.1744,"628/321.1738mz/4.32min"
-0.24226,"629/325.1257mz/4.32min"
-0.17008,"630/320.1703mz/4.32min"
0.064048,"631/195.1379mz/4.34min"
-0.22335,"632/364.1965mz/4.4min"
0.11169,"633/226.1801mz/4.42min"
0.10408,"634/244.1906mz/4.42min"
-0.25908,"635/408.2226mz/4.47min"
-0.20691,"636/392.1914mz/4.56min"
-0.11803,"637/397.1467mz/4.56min"
-1.88,"638/267.1128mz/4.6min"
-1.8983,"639/249.1022mz/4.6min"
-0.037675,"642/230.9844mz/4.74min"
-0.0019458,"643/211.9705mz/4.74min"
-0.0051539,"644/213.9685mz/4.74min"
-0.0022134,"646/231.979mz/4.74min"
-0.0087352,"647/232.9823mz/4.74min"
0.072365,"650/656.0709mz/4.75min"
-0.32241,"651/524.2697mz/4.76min"
-0.3635,"652/551.2695mz/4.8min"
-0.34705,"653/573.2513mz/4.8min"
-0.2746,"654/568.2961mz/4.8min"
0.014657,"660/228.1958mz/4.88min"
0.032438,"661/250.1777mz/4.88min"
0.021794,"662/229.1991mz/4.88min"
0.011332,"664/158.1539mz/4.95min"
-0.34177,"666/640.3173mz/4.96min"
-0.3664,"670/387.1801mz/5.2min"
-0.35278,"671/404.2066mz/5.2min"
1.4123,"678/272.2584mz/5.35min"
0.84726,"681/318.3003mz/5.44min"
-0.35214,"682/356.1028mz/5.46min"
0.55662,"687/387.193mz/5.56min"
-1.2566,"690/239.1641mz/5.62min"
-0.083379,"692/415.2113mz/5.64min"
-0.087377,"693/432.2378mz/5.64min"
-0.070951,"694/437.1932mz/5.64min"
-0.093154,"695/446.2535mz/5.64min"
-0.23224,"696/312.1131mz/5.66min"
0.13645,"697/307.2478mz/5.68min"
1.9479,"702/302.3053mz/5.71min"
0.59614,"705/330.3002mz/5.76min"
-0.20241,"706/452.2769mz/5.74min"
-0.84597,"710/494.3239mz/5.79min"
0.49105,"713/496.2667mz/5.84min"
0.96321,"714/301.2931mz/5.82min"
0.95136,"715/300.2897mz/5.82min"
0.51364,"716/452.2769mz/5.85min"
-0.39711,"717/337.1046mz/5.85min"
0.67989,"718/344.3158mz/5.85min"
-0.31695,"720/494.3239mz/5.9min"
-0.25648,"721/347.3349mz/5.9min"
-0.26259,"723/346.3315mz/5.9min"
0.045354,"728/284.2948mz/6.01min"
0.43153,"729/344.3158mz/6.02min"
0.57609,"731/330.3366mz/6.17min"
-0.83576,"736/496.3396mz/6.19min"
0.18733,"737/328.321mz/6.27min"
-0.29414,"739/358.3314mz/6.25min"
0.086815,"742/454.2926mz/6.24min"
-0.34434,"743/372.347mz/6.31min"
0.30387,"749/329.3244mz/6.27min"
-0.23782,"751/267.1719mz/6.3min"
-1.1439,"752/267.1954mz/6.3min"
-0.051331,"753/496.3396mz/6.3min"
-0.060448,"754/497.3429mz/6.3min"
-0.6273,"755/480.3082mz/6.3min"
-0.27518,"756/440.4096mz/6.37min"
-0.14798,"757/518.3213mz/6.3min"
-0.3093,"758/524.2979mz/6.33min"
0.35242,"759/555.2925mz/6.32min"
0.37059,"760/573.3031mz/6.32min"
0.063097,"763/498.2824mz/6.28min"
0.74423,"764/358.3679mz/6.33min"
-0.77587,"765/523.3585mz/6.37min"
-0.82455,"766/524.3611mz/6.36min"
-0.7681,"767/522.3552mz/6.37min"
-0.8733,"768/544.337mz/6.37min"
-0.12251,"774/480.3083mz/6.4min"
-0.66716,"778/312.326mz/6.45min"
-0.29101,"780/522.3552mz/6.47min"
-1.1449,"781/555.2925mz/6.48min"
-0.41385,"786/356.2794mz/6.57min"
-0.38831,"789/400.3055mz/6.59min"
-0.39985,"791/444.3318mz/6.61min"
-0.40454,"792/488.3579mz/6.62min"
-0.38855,"793/532.3841mz/6.62min"
-0.38931,"795/576.4103mz/6.62min"
-0.39084,"796/620.4365mz/6.62min"
-0.34532,"798/313.1434mz/6.63min"
-0.21793,"802/279.159mz/6.71min"
1.5617,"803/298.274mz/6.72min"
0.75292,"809/445.3674mz/6.81min"
0.64892,"812/283.2631mz/6.81min"
-0.025057,"814/524.3708mz/6.92min"
-0.64149,"815/295.2267mz/6.92min"
1.8528,"818/758.5688mz/6.97min"
1.8389,"819/759.5722mz/6.94min"
-0.40595,"821/335.2791mz/7.01min"
-0.17542,"823/459.3103mz/7.02min"
1.2744,"827/255.2318mz/7.05min"
-0.1463,"828/409.3099mz/7.06min"
-0.14318,"829/427.3205mz/7.06min"
-0.078593,"830/467.3129mz/7.06min"
-0.40479,"833/335.2792mz/7.09min"
0.29467,"834/336.326mz/7.12min"
2.4976,"836/762.5272mz/7.17min"
2.4332,"837/763.5307mz/7.19min"
-0.35484,"838/427.3205mz/7.14min"
0.58098,"841/300.2897mz/7.15min"
-0.27607,"842/403.2325mz/7.16min"
-0.16595,"845/380.3369mz/7.19min"
0.13881,"857/352.3209mz/7.28min"
0.1352,"866/326.3053mz/7.33min"
0.071625,"868/256.2635mz/7.36min"
1.004,"869/583.3239mz/7.31min"
0.7084,"870/601.3344mz/7.32min"
-0.17089,"871/463.1304mz/7.38min"
-0.51201,"873/427.3204mz/7.42min"
-1.1569,"875/758.5686mz/7.43min"
2.1167,"876/718.5367mz/7.44min"
0.7603,"878/732.5514mz/7.44min"
0.393,"882/786.6mz/7.43min"
-0.93823,"883/481.2921mz/7.52min"
0.02548,"885/678.5064mz/7.46min"
2.7472,"887/783.5694mz/7.44min"
3.5438,"888/760.5839mz/7.44min"
0.043811,"889/859.5298mz/7.44min"
0.52766,"893/808.5821mz/7.44min"
1.288,"894/810.5972mz/7.44min"
2.7272,"897/782.5658mz/7.44min"
-1.1384,"898/780.5507mz/7.44min"
0.27798,"899/700.4883mz/7.45min"
-1.081,"903/762.5271mz/7.47min"
1.3062,"905/811.6008mz/7.44min"
1.4287,"907/788.6153mz/7.44min"
-0.59878,"910/445.3309mz/7.47min"
0.013469,"912/282.2791mz/7.51min"
-0.29183,"914/394.3377mz/7.53min"
-0.95117,"915/482.2955mz/7.52min"
-0.61568,"917/315.2317mz/7.52min"
-0.57139,"918/459.3103mz/7.52min"
-0.68958,"920/497.2661mz/7.52min"
-0.28359,"921/392.3311mz/7.53min"
-0.38777,"925/377.3202mz/7.55min"
-0.46848,"926/395.3304mz/7.55min"
-1.0507,"929/333.2423mz/7.58min"
0.59907,"931/678.5064mz/7.51min"
2.9074,"933/786.6mz/7.54min"
-0.92498,"935/718.5374mz/7.6min"
-0.05129,"941/354.3365mz/7.6min"
-0.89635,"947/476.3368mz/7.64min"
-0.97722,"948/332.2583mz/7.64min"
-0.93586,"949/315.2318mz/7.64min"
-0.85699,"950/459.3103mz/7.64min"
-1.3115,"951/481.2921mz/7.64min"
0.89369,"952/762.5271mz/7.6min"
-0.45188,"954/427.3205mz/7.65min"
-1.2989,"960/333.2424mz/7.69min"
0.45316,"961/705.5254mz/7.75min"
0.60904,"962/726.5038mz/7.74min"
1.464,"964/637.3049mz/7.7min"
1.384,"965/654.3317mz/7.7min"
-0.16144,"966/411.3256mz/7.67min"
-0.15419,"968/429.3361mz/7.74min"
1.1445,"969/704.5221mz/7.75min"
0.0045285,"971/408.3083mz/7.75min"
0.42512,"977/209.1536mz/7.76min"
0.45126,"979/226.1801mz/7.76min"
3.7376,"986/788.6153mz/7.83min"
1.8154,"987/718.5374mz/7.82min"
-0.052319,"991/244.1907mz/7.83min"
-1.3579,"992/408.3082mz/7.82min"
-0.015303,"996/226.1801mz/7.84min"
-0.037042,"997/228.1958mz/7.84min"
-0.54809,"1000/734.5687mz/7.81min"
1.6725,"1001/782.5656mz/7.84min"
-1.2621,"1002/731.541mz/7.89min"
3.2695,"1006/810.5973mz/7.84min"
1.0992,"1017/746.5684mz/7.84min"
-0.29659,"1019/752.5192mz/7.84min"
0.95893,"1025/758.5682mz/7.81min"
2.0654,"1026/759.5722mz/7.82min"
3.5071,"1027/760.5843mz/7.88min"
3.7301,"1028/763.5962mz/7.89min"
-0.29203,"1033/554.1756mz/7.88min"
-0.18382,"1038/730.5374mz/7.88min"
0.15674,"1041/733.5473mz/7.9min"
-0.28877,"1042/284.2947mz/7.91min"
-0.29316,"1043/786.5999mz/7.87min"
1.0268,"1051/782.5659mz/7.94min"
1.9766,"1054/810.5973mz/7.94min"
0.6786,"1055/752.5193mz/7.94min"
0.95897,"1057/788.6153mz/7.97min"
0.8378,"1060/730.5373mz/7.92min"
-0.19245,"1061/732.5442mz/7.91min"
-0.95378,"1065/411.3255mz/7.98min"
-0.23893,"1067/310.3103mz/8.0min"
-0.623,"1071/482.4049mz/8.04min"
-0.71527,"1072/760.5844mz/8.04min"
-0.25031,"1073/763.5954mz/8.04min"
0.052214,"1076/692.5127mz/8.08min"
0.77773,"1079/690.5059mz/8.11min"
0.71514,"1080/712.4884mz/8.09min"
-0.12843,"1082/336.326mz/8.1min"
-1.2794,"1085/746.5676mz/8.13min"
-1.8452,"1086/110.02mz/8.13min"
3.5831,"1087/788.6154mz/8.14min"
1.5151,"1089/760.5845mz/8.14min"
-0.85033,"1091/411.3255mz/8.16min"
0.84386,"1097/184.9855mz/8.21min"
0.15514,"1099/628.1943mz/8.26min"
0.18963,"1103/718.5293mz/8.28min"
-0.38252,"1105/783.5698mz/8.28min"
0.33752,"1106/782.5664mz/8.27min"
0.43292,"1108/716.5222mz/8.28min"
2.9149,"1109/810.5976mz/8.28min"
1.8236,"1111/752.5193mz/8.28min"
1.49,"1114/753.5229mz/8.27min"
0.96545,"1120/738.5039mz/8.29min"
0.75945,"1121/739.5072mz/8.29min"
-0.23557,"1124/393.315mz/8.29min"
0.1834,"1125/420.347mz/8.29min"
-1.0967,"1128/851.7091mz/8.3min"
-1.0967,"1129/853.7231mz/8.3min"
3.1172,"1131/648.4594mz/8.32min"
0.011968,"1134/760.5845mz/8.26min"
-1.0967,"1140/846.7537mz/8.37min"
0.66472,"1142/818.7227mz/8.39min"
0.31416,"1148/340.3483mz/8.41min"
0.28943,"1149/338.3418mz/8.41min"
0.40384,"1151/675.6757mz/8.41min"
-0.20229,"1153/391.2842mz/8.43min"
-1.0967,"1158/849.7721mz/8.45min"
1.2945,"1163/924.2683mz/8.48min"
1.4136,"1164/818.7225mz/8.49min"
-1.0967,"1167/846.7536mz/8.5min"
1.855,"1171/838.7484mz/8.5min"
1.3581,"1172/878.7426mz/8.56min"
0.33497,"1174/702.2128mz/8.56min"
1.4119,"1183/684.2025mz/8.63min"
1.0567,"1186/687.201mz/8.63min"
1.0628,"1188/689.1981mz/8.63min"
1.0592,"1190/690.1977mz/8.63min"
0.95292,"1191/710.2181mz/8.63min"
0.037199,"1194/146.9803mz/8.64min"
0.098725,"1195/144.9822mz/8.64min"
-0.95727,"1198/981.2785mz/8.71min"
-1.7054,"1203/111.0202mz/8.68min"
-0.61325,"1205/980.2778mz/8.7min"
-0.61504,"1206/982.2769mz/8.7min"
-0.57056,"1211/184.9855mz/8.71min"
1.6671,"1216/1130.3152mz/8.76min"
-2.0063,"1217/546.4303mz/8.76min"
2.0628,"1219/864.7642mz/8.77min"
0.25938,"1220/776.2316mz/8.8min"
0.91682,"1221/850.2709mz/8.8min"
0.90168,"1222/848.2709mz/8.8min"
0.59184,"1227/1072.3077mz/8.83min"
0.6056,"1228/1073.3084mz/8.83min"
0.57828,"1229/1074.3069mz/8.83min"
0.58696,"1231/1077.3118mz/8.84min"
-0.84873,"1235/377.3201mz/8.89min"
0.19249,"1236/393.3151mz/8.9min"
0.73156,"1237/908.2378mz/8.92min"
0.7392,"1238/909.2385mz/8.92min"
0.71366,"1239/910.2368mz/8.92min"
0.7168,"1240/911.2367mz/8.92min"
1.293,"1241/560.4459mz/8.96min"
0.12593,"1243/870.7232mz/9.01min"
0.9112,"1245/869.7198mz/9.01min"
-1.0967,"1248/851.709mz/9.01min"
-1.0967,"1249/852.7128mz/9.01min"
-0.48671,"1255/377.3201mz/9.02min"
1.1209,"1256/771.6468mz/9.02min"
-2.2584,"1257/799.6756mz/9.04min"
-1.1325,"1258/754.535mz/9.03min"
-0.13224,"1261/481.2922mz/9.04min"
0.19176,"1262/827.7067mz/9.04min"
-0.18304,"1263/395.3306mz/9.04min"
-0.10248,"1265/497.2662mz/9.04min"
0.93956,"1274/797.6624mz/9.06min"
1.1518,"1275/825.6934mz/9.06min"
1.644,"1278/826.697mz/9.06min"
0.34768,"1283/787.6436mz/9.08min"
-0.083704,"1284/981.2784mz/9.1min"
-0.5566,"1287/980.2776mz/9.1min"
0.90069,"1290/998.2876mz/9.1min"
0.91579,"1292/999.2887mz/9.1min"
-0.90123,"1295/546.4304mz/9.14min"
-0.44237,"1296/647.4856mz/9.17min"
1.3947,"1301/797.6624mz/9.23min"
1.2307,"1302/792.7069mz/9.29min"
-0.24448,"1304/932.2739mz/9.32min"
0.066798,"1305/909.2572mz/9.33min"
0.068401,"1306/911.256mz/9.33min"
0.067301,"1307/906.2588mz/9.34min"
0.075942,"1308/910.2559mz/9.34min"
1.2353,"1320/738.6602mz/9.49min"
1.4466,"1321/820.736mz/9.52min"
-1.0956,"1322/649.5011mz/9.53min"
-1.2089,"1324/675.5166mz/9.56min"
0.38379,"1329/825.6913mz/9.62min"
-0.48187,"1330/587.4644mz/9.64min"
0.70598,"1331/823.6779mz/9.64min"
-0.48872,"1332/613.4224mz/9.64min"
-1.6508,"1335/820.7365mz/9.74min"
-1.0967,"1336/1128.3159mz/9.75min"
-1.0967,"1337/1129.3166mz/9.75min"
-1.0967,"1338/1130.3141mz/9.75min"
-1.0967,"1339/1131.313mz/9.75min"
-1.0967,"1340/1132.3104mz/9.75min"
0.60865,"1341/818.7226mz/9.75min"
0.77731,"1342/846.7536mz/9.79min"
0.61355,"1343/377.3202mz/9.78min"
0.60507,"1348/1072.3061mz/9.81min"
0.54237,"1349/1073.3074mz/9.81min"
0.54469,"1350/1074.3065mz/9.81min"
-0.94233,"1352/610.1838mz/9.82min"
0.74536,"1357/758.2215mz/9.85min"
0.74623,"1360/761.2197mz/9.85min"
0.75908,"1361/762.218mz/9.85min"
0.73505,"1362/784.2365mz/9.85min"
0.76164,"1363/785.2373mz/9.85min"
0.74986,"1365/763.2172mz/9.86min"
0.30285,"1366/1146.3259mz/9.86min"
0.29677,"1367/1147.3268mz/9.87min"
0.313,"1368/1148.3256mz/9.87min"
-0.0010313,"1370/832.2399mz/9.96min"
1.1008,"1372/377.3201mz/9.96min"
0.53865,"1373/736.6443mz/10.0min"
1.8416,"1376/846.7536mz/10.0min"
1.3653,"1377/851.7091mz/10.01min"
0.75137,"1378/982.2567mz/10.03min"
0.7636,"1379/984.2559mz/10.03min"
-0.046864,"1383/680.4799mz/10.08min"
-0.061315,"1384/663.4535mz/10.08min"
0.065635,"1385/736.5424mz/10.09min"
0.023171,"1386/706.4956mz/10.09min"
-0.016941,"1387/681.4832mz/10.08min"
0.062368,"1388/737.5457mz/10.07min"
-0.2436,"1389/685.4351mz/10.12min"
0.35736,"1400/144.9822mz/10.17min"
0.4145,"1401/823.6778mz/10.18min"
-0.50847,"1402/589.48mz/10.18min"
1.6811,"1406/846.7537mz/10.19min"
1.8865,"1410/851.709mz/10.2min"
-0.74019,"1411/615.4955mz/10.23min"
2.165,"1412/867.6827mz/10.23min"
1.8583,"1415/752.5194mz/10.26min"
1.7681,"1416/753.5234mz/10.26min"
-0.6567,"1419/831.4986mz/10.26min"
1.2179,"1420/859.5296mz/10.27min"
0.26554,"1421/782.5663mz/10.27min"
1.1714,"1422/739.5072mz/10.27min"
1.818,"1423/810.5973mz/10.27min"
-0.34042,"1424/90.9766mz/10.27min"
0.34431,"1427/783.5695mz/10.27min"
1.5284,"1428/738.5039mz/10.28min"
-1.3329,"1430/226.9515mz/10.28min"
-0.89756,"1431/631.4693mz/10.27min"
1.4034,"1433/716.522mz/10.3min"
1.2509,"1436/718.5331mz/10.31min"
1.4409,"1438/690.506mz/10.29min"
0.26,"1440/798.5393mz/10.28min"
-0.065926,"1441/754.5346mz/10.29min"
1.8051,"1450/731.5411mz/10.34min"
-0.0060716,"1454/746.5692mz/10.34min"
2.2642,"1456/730.5375mz/10.34min"
0.29223,"1458/763.5944mz/10.36min"
1.89,"1459/788.6154mz/10.36min"
2.2116,"1460/706.5378mz/10.35min"
0.28024,"1462/762.5915mz/10.35min"
0.067055,"1463/760.5843mz/10.36min"
2.7318,"1465/634.444mz/10.36min"
-1.7401,"1466/718.5362mz/10.34min"
0.99924,"1468/762.5272mz/10.4min"
0.4212,"1470/732.5533mz/10.37min"
2.1171,"1471/786.6002mz/10.37min"
0.60065,"1472/154.9902mz/10.41min"
0.63632,"1477/113.9636mz/10.43min"
0.78117,"1479/733.5566mz/10.37min"
0.79498,"1480/734.5628mz/10.39min"
0.29237,"1481/110.02mz/10.41min"
-4.6798,"1483/758.5689mz/10.39min"
0.21332,"1485/182.9851mz/10.42min"
0.083292,"1488/184.9855mz/10.43min"
0.12523,"1489/112.0179mz/10.43min"
0.33041,"1490/131.5335mz/10.44min"
0.13291,"1491/111.0202mz/10.44min"
-0.027658,"1493/89.5067mz/10.44min"
-0.17241,"1494/139.9879mz/10.43min"
0.30944,"1495/141.9586mz/10.44min"
0.4697,"1500/81.5205mz/10.6min"
0.50559,"1501/102.0338mz/10.61min"
-0.44576,"1503/89.5067mz/11.26min"
