"","comp 1","comp 2","comp 3","comp 4","comp 5"
"171/246.2427mz/4.69min",0,0,0,0,0
"173/211.9705mz/4.74min",0,0,0,0,0
"174/232.9823mz/4.75min",0,0,0,0,0
"175/213.9685mz/4.75min",0,0,0,0,0
"177/231.979mz/4.75min",0,0,0,0,0
"179/230.9844mz/4.74min",0,0,0,0,0
"181/270.2063mz/4.78min",0,0,0,0,0
"182/656.071mz/4.79min",0,0,0,0,0
"187/551.2695mz/4.81min",0,0,0,0,0
"188/568.2961mz/4.81min",0,0,0,0,0
"189/573.2513mz/4.81min",0,0,0,0,0
"190/570.3016mz/4.81min",0,0,0,0,0
"192/230.2477mz/4.87min",0,0,0,0,0
"193/229.1991mz/4.88min",0,0,0,0.039226,0
"194/250.1777mz/4.88min",0,0,0,0.1447,0
"195/228.1958mz/4.88min",0,0,0,0,0
"196/158.1539mz/4.95min",0,0,0,0,0
"197/640.3173mz/4.96min",0,0,0,0,0
"199/398.23mz/4.99min",0,0,0,0,0
"201/440.277mz/5.03min",0,0,0,0,0
"204/398.2301mz/5.1min",0,0,0,0,0
"206/440.277mz/5.14min",0,0,0,0,0
"207/412.2457mz/5.17min",0,0,0,0,0
"208/274.274mz/5.2min",0,0,0,0,0
"209/387.1801mz/5.21min",0,0,0,0,0
"210/404.2066mz/5.21min",0,0,0,0,0
"211/426.2614mz/5.21min",0,0,0,0,0
"212/752.4mz/5.3min",0,0,0,0,0
"214/482.2876mz/5.42min",0,0,0,0,0
"215/426.2614mz/5.55min",0,0,0,0,0
"216/371.2742mz/5.57min",0,0,0,0,0
"218/678.3632mz/5.63min",0,0,0.5134,0,0
"222/446.2535mz/5.64min",0,0,0,0,0
"223/415.2113mz/5.64min",0,0,0,0,0
"225/432.2378mz/5.64min",0,0,0,0,0
"227/716.509mz/5.65min",0,0,0,0,0
"231/303.3087mz/5.65min",0,0,0,0,0
"233/302.3053mz/5.65min",0,0,0,0,0
"234/426.2613mz/5.66min",0,0,0,0,0
"235/307.2478mz/5.68min",0,0,0,0,0
"236/371.2742mz/5.69min",0,0,0,0,0
"237/468.3082mz/5.71min",0,0,0,0,0
"239/328.321mz/5.8min",0,0,0,0,0
"241/583.2912mz/5.86min",0,0,0,0,0
"244/583.2912mz/6.05min",0,0,0,0,0
"245/583.2912mz/6.12min",0,0,0,0,0
"246/454.2926mz/6.13min",0,0,0,0,0
"247/371.2741mz/6.17min",0,0,0,0,0
"249/496.34mz/6.19min",0,0,0,0,0
"250/476.2744mz/6.24min",0,0,0,0,0
"251/454.2926mz/6.24min",0,0,0,0,0
"252/358.3678mz/6.24min",0,0,0,0,-0.12577
"253/257.2111mz/6.27min",0,0,0,0,0
"257/395.2766mz/6.3min",0,0,0,0,0
"259/480.3082mz/6.3min",0,0,0,0,0
"260/496.3397mz/6.3min",0,0,0,0,0
"263/440.4096mz/6.3min",0,0,0,0,0
"266/468.3083mz/6.33min",0,0,0,0,0
"268/522.3552mz/6.37min",0,0,0,0,0
"271/502.2901mz/6.41min",0,0,0,0,0
"273/480.3083mz/6.41min",0,0,0,0,0
"277/959.6089mz/6.41min",0,0,0,0,0
"278/482.3139mz/6.41min",0,0,0,0,0
"279/583.2912mz/6.46min",0,0,0,0,0
"280/353.2685mz/6.46min",0,0,0,0,0
"282/393.261mz/6.46min",0,0,0,0,0
"285/371.279mz/6.47min",0,0,0,0,0
"286/522.3552mz/6.47min",0,0,0,0,0
"288/365.1358mz/6.54min",0,0,0,0,0
"290/400.3055mz/6.6min",0,0,0,0,0
"292/444.3317mz/6.61min",0,0,0,0,0
"293/488.358mz/6.62min",0,0,0,0,0
"294/532.3841mz/6.62min",0,0,0,0,0
"295/576.4103mz/6.63min",0,0,0,0,0
"296/313.1434mz/6.63min",0,0,0,0,0
"301/358.2739mz/6.65min",0,0,0,0,0
"304/398.2663mz/6.66min",0,0,0,0,0
"306/583.2912mz/6.67min",0,0,0,0,0
"307/283.2631mz/6.67min",0,0,0,0,0
"308/522.3188mz/6.68min",0,0,0,0,0
"309/265.2525mz/6.68min",0,0,0,0,0
"310/482.324mz/6.71min",0,0,0,0,0
"316/297.2423mz/6.77min",0,0,0,0,0
"317/567.2599mz/6.77min",0,0,0,0,0
"318/319.2244mz/6.77min",0,0,0,0,0
"320/279.2318mz/6.78min",0,0,0,0,0
"322/482.3239mz/6.82min",0,0,0,0,0
"326/567.2599mz/6.86min",0,0,0,0,0
"327/669.3282mz/6.87min",0,0,0,0,0
"329/283.2631mz/6.9min",0,0,0,0,0
"334/524.3709mz/6.92min",0,0,0,0,0
"339/508.3394mz/6.95min",0,0,0,0,0
"346/692.5217mz/6.98min",0,0,0,0,0
"348/590.4257mz/6.98min",0,0,0.30454,0,0
"353/344.3158mz/7.02min",0,0,0,0,0
"360/569.3024mz/7.07min",0,0,0,0,0
"361/570.3055mz/7.07min",0,0,0,0,0
"367/567.2962mz/7.07min",0,0,0,0,0
"368/1133.5855mz/7.07min",0,0,0,0,0
"370/284.1519mz/7.07min",0,0,0,0,0
"371/589.2774mz/7.07min",0,0,0,0,0
"374/566.2886mz/7.08min",0,0,0,0,0
"376/336.3259mz/7.12min",0,0,0,0,0
"378/669.3281mz/7.14min",0,0,0,0,0
"385/678.5066mz/7.23min",0,0,0,0,0
"387/336.3108mz/7.18min",0,0,0,0,0
"388/319.2842mz/7.18min",0,0,0,0,0
"393/380.3369mz/7.19min",0,0,0,0,0
"394/512.4154mz/7.19min",0,0,0,0,0
"395/363.3104mz/7.19min",0,0,0,0,0
"396/424.3631mz/7.19min",0,0,0,0,0
"397/468.3891mz/7.19min",0,0,0,0,0
"399/669.3283mz/7.2min",0,0,0,0,0
"403/689.4972mz/7.27min",0,0,0,0,0
"407/352.3209mz/7.28min",0,0,0,0,0
"408/353.3243mz/7.28min",0,0,0,0,0
"411/702.4956mz/7.3min",0,0,0,0,0
"416/283.144mz/7.29min",0,0,0,0,0
"417/692.5219mz/7.31min",0,0,0,0,0
"418/700.4883mz/7.3min",0,0,0,0,0
"419/716.4616mz/7.29min",0,0,0,0,0
"423/565.2805mz/7.3min",0,0,0,0,0
"424/566.284mz/7.3min",0,0,0,0,0
"437/718.5371mz/7.31min",0,0,0,0,0
"440/728.5196mz/7.3min",0,0,0,0,0
"442/678.5065mz/7.28min",0,0,0,0,0
"451/689.4975mz/7.35min",0,0,0,0,0
"453/256.2635mz/7.36min",0,0,0,0,0
"455/563.2648mz/7.39min",0,0,0,0,0
"456/282.1362mz/7.39min",0,0,0,0,0
"457/564.2683mz/7.39min",0,0,0,0,0
"460/386.3263mz/7.43min",0,0,0,0,0
"462/387.3298mz/7.46min",0,0,0,0,0
"464/692.5218mz/7.39min",0,0,0,0,0
"470/704.522mz/7.5min",0,0,0,0,0
"477/700.4884mz/7.47min",0,0,0,0,0
"478/678.5065mz/7.42min",0,0,0,0,0
"479/680.5125mz/7.4min",0,0,0,0,0
"480/681.515mz/7.4min",0,0,0,0,0
"482/760.5838mz/7.47min",0,0,0,0,0
"489/728.5196mz/7.48min",0,0,0,0,0
"495/706.5377mz/7.49min",0,0,0,0,0
"500/282.2791mz/7.52min",0,0,0,0,0
"501/386.3263mz/7.52min",0,0,0,0,0
"503/387.3298mz/7.52min",0,0,0,0,0
"510/726.5038mz/7.58min",0,0,0,0,0
"517/706.5282mz/7.57min",0,0,0,0,0
"522/311.258mz/7.59min",0,0,0,0,0
"524/441.3766mz/7.59min",0,0,0,0,0
"527/462.3551mz/7.59min",0,0,0,0,0
"528/440.3735mz/7.59min",0,0,0,0,0
"529/357.2998mz/7.6min",0,0,0,0,0
"536/422.3631mz/7.6min",0,0,0,0,0
"538/354.3365mz/7.6min",0,0,0,0,0
"543/704.5223mz/7.63min",0,0,0,0,0
"547/421.3465mz/7.65min",0,0,0,0,0
"551/439.357mz/7.65min",0,0,0,0,0
"552/357.2787mz/7.67min",0,0,0,0,0
"565/726.5039mz/7.68min",0,0,0,0,0
"566/742.478mz/7.68min",0,0,0,0,0
"569/357.2997mz/7.68min",0,0,0,0,0
"570/700.4885mz/7.66min",0,0,0,0,0
"572/339.2892mz/7.68min",0,0,0,0,0
"574/746.5687mz/7.68min",0,0,0,0,0
"580/581.3119mz/7.69min",0,0,0,0,0
"582/654.3317mz/7.7min",0,0,0,0,0
"583/659.2867mz/7.7min",0,0,0,0,0
"584/637.3049mz/7.7min",0,0,0,0,0
"589/490.3889mz/7.76min",0,0,0,0,0
"615/540.4466mz/7.77min",0,0,0,0,0
"616/496.4204mz/7.78min",0,0,0,0,0
"618/452.3943mz/7.78min",0,0,0,0,0
"620/364.342mz/7.78min",0,0,0,0,0
"622/408.3681mz/7.78min",0,0,0,0,0
"623/522.4151mz/7.77min",0,0,0,0,0
"624/356.3158mz/7.79min",0,0,0,0,0
"627/397.3099mz/7.8min",0,0,0,0,0
"628/492.4046mz/7.81min",0,0,0,0,0
"629/476.4098mz/7.82min",0,0,0,0,0
"638/664.4909mz/7.88min",0,0,0,0,0
"639/760.5841mz/7.84min",0,0,0,0,0
"641/686.4724mz/7.84min",0,0,0,0,0
"646/778.3229mz/7.84min",0,0,0,0,0
"647/228.1958mz/7.84min",0,0,0,0,0
"657/706.5376mz/7.84min",0,0,0,0,0
"658/728.5195mz/7.84min",0,0,0,0,0
"662/707.5315mz/7.84min",0,0,0,0,0
"664/718.5371mz/7.84min",0,0,0,0,-0.11682
"665/788.6139mz/7.86min",0,0,0,0,0
"670/726.5038mz/7.84min",0,0,0,0,0
"671/702.4955mz/7.86min",0,0,0,0,0
"675/704.5221mz/7.84min",0,0,0,0,0
"676/720.5163mz/7.84min",0,0,0,0,0
"677/700.4884mz/7.84min",0,0,0,0,0
"685/580.3969mz/7.84min",0,0,0,0,0
"686/678.5064mz/7.84min",0,0,0,0,0
"690/742.4778mz/7.84min",0,0,0,0,0
"698/742.4992mz/7.84min",0,0,0,0,0
"701/481.3653mz/7.85min",0,0,0,0,0
"705/441.3729mz/7.85min",0,0,0,0,0
"708/646.5015mz/7.89min",0,0,0,-0.053185,0
"717/480.4045mz/7.87min",0,0,0,0,0
"722/595.3276mz/7.88min",0,0,0,0,0
"725/554.1756mz/7.88min",0,0,0,0,0
"730/490.3888mz/7.9min",0,0,0,0,0
"732/704.5221mz/7.9min",0,0,0,0,0
"735/284.2947mz/7.92min",0,0,0,0,0
"743/437.3412mz/7.93min",0,0,0,0,0
"744/506.42mz/7.93min",0,0,0,0,0
"748/528.402mz/7.93min",0,0,0,0,0
"753/716.4619mz/7.94min",0,0,0,0,0
"754/700.4883mz/7.94min",0,0,0,0,0
"756/729.5137mz/7.94min",0,0,0,0,0
"757/743.4804mz/7.94min",0,0,0,0,0
"758/636.4593mz/7.94min",0,0,0,0,0
"761/726.5039mz/7.94min",0,0,0,0,0
"769/742.478mz/7.94min",0,0,0,0,0
"770/788.6137mz/7.94min",0,0,0,0,0
"772/786.6mz/7.94min",0,0,0,0,0
"775/624.5192mz/7.94min",0,0,0,0,0
"776/746.5685mz/7.94min",0,0,0,0,0
"778/810.5962mz/7.94min",0,0,0,0,0
"779/606.5088mz/7.94min",0,0,0,0,0
"780/646.5014mz/7.94min",0,0,0,0,0
"781/664.4902mz/7.92min",0,0,0,0,0
"782/702.4953mz/7.94min",0,0,0,0,0
"783/760.5841mz/7.94min",0,0,0,0,0
"784/808.5818mz/7.94min",0,0,0,0,0
"785/686.4725mz/7.94min",0,0,0,0,0
"788/678.5061mz/7.92min",0,0,0,0,0
"793/706.5376mz/7.94min",0,0,0,0,0
"794/718.5375mz/7.92min",0,0,0,0,0
"795/728.5195mz/7.94min",0,0,0,0,0
"808/740.4831mz/7.96min",0,0,0,0,0
"809/741.4865mz/7.96min",0,0,0,0,0
"816/719.5046mz/7.98min",0,0,0,0,0
"818/718.5014mz/7.99min",0,0,0,0,0
"820/310.3104mz/8.0min",0,0,0,0,0
"826/492.4047mz/7.99min",0,0,0,0,0
"827/455.3519mz/7.98min",0,0,0,0,0
"830/470.3628mz/8.01min",0,0,0,0,0
"834/524.3943mz/8.05min",0,0,0,0,0
"838/403.3181mz/8.06min",0,0,0,0,0
"840/381.3362mz/8.06min",0,0,0,0,0
"843/479.3495mz/8.06min",0,0,0,0,0
"844/474.394mz/8.06min",0,0,0,0,0
"848/491.3902mz/8.07min",0,0,0,0,0
"849/490.3869mz/8.07min",0,0,0,0,0
"850/475.3973mz/8.06min",0,0,0,0,0
"851/450.3939mz/8.08min",0,0,0,0,0
"855/469.4078mz/8.08min",0,0,0,0,0
"857/468.4045mz/8.08min",0,0,0,0,0
"858/630.5063mz/8.08min",0,0,0,0,0
"859/572.5034mz/8.08min",0,0,0,0,0
"860/590.514mz/8.08min",0,0,0,0,0
"862/457.3677mz/8.08min",0,0,0,0,0
"863/439.3573mz/8.08min",0,0,0,0,0
"865/481.3656mz/8.1min",0,0,0,0,0
"866/366.3364mz/8.09min",0,0,0,0,0
"867/690.5064mz/8.12min",0,0,0,0,0
"871/623.507mz/8.19min",0,0,0,0,0
"874/437.3412mz/8.1min",0,0,0,0,0
"876/441.3728mz/8.11min",0,0,0,0,0
"877/110.0199mz/8.07min",0,0,0,0,0
"880/692.5141mz/8.11min",0,0,0,0,0
"881/423.3622mz/8.12min",0,0,0,0,0
"883/623.4476mz/8.14min",0,0,0,0,0
"884/622.4442mz/8.14min",0,0,0,0,0
"886/470.3628mz/8.13min",0,0,0,-0.178,0
"893/608.4284mz/8.14min",0,0,0,0,0
"894/352.3209mz/8.14min",0,0,0,0,0
"896/477.413mz/8.18min",0,0,0,-0.84713,0
"898/524.3943mz/8.14min",0,0,0,0,0
"904/622.5035mz/8.18min",0,0,0,0,0
"905/476.4098mz/8.19min",0,0,0,0,0
"909/550.4463mz/8.21min",0,0,0,0,0
"910/606.5089mz/8.2min",0,0,0,0,0
"911/607.5121mz/8.21min",0,0,0,0,0
"912/628.4908mz/8.21min",0,0,0,0,0
"914/630.5061mz/8.22min",0,0,0,0.068659,0
"915/590.514mz/8.21min",0,0,0,0,0
"916/644.4863mz/8.21min",0,0,0,0,0
"917/563.2951mz/8.22min",0,0,0,0,0
"918/356.3522mz/8.23min",0,0,0,0,0
"919/407.367mz/8.23min",0,0,0,0,0
"921/490.3886mz/8.21min",0,0,0,0,0
"922/441.3731mz/8.24min",0,0,0,0,0
"923/384.3471mz/8.24min",0,0,0,0,0
"924/629.4942mz/8.25min",0,0,0,0,0
"927/492.4049mz/8.26min",0,0,0,0,0
"930/366.3365mz/8.26min",0,0,0,0,0
"931/628.1944mz/8.26min",0,0,0,0,0
"932/590.5139mz/8.27min",0,0,0,0,0
"937/631.5097mz/8.27min",0,0,0,0,0
"938/630.5062mz/8.27min",0,0,0,0,0
"941/660.5166mz/8.27min",0,0,0,0,0
"942/481.3655mz/8.27min",0,0,0,0,0
"943/519.3652mz/8.27min",0,0,0,0,0
"945/425.3777mz/8.28min",0,0,0,0,0
"946/588.4987mz/8.28min",0,0,0,0,0
"947/606.5088mz/8.28min",0,0,0,0,0
"950/524.3943mz/8.2min",0,0,0,0,0
"964/700.4881mz/8.28min",0,0,0,0,0
"965/726.5041mz/8.28min",0,0,0,0,0
"969/686.4718mz/8.28min",0,0,0,0,0
"970/704.5221mz/8.28min",0,0,0,0,0
"972/644.4283mz/8.28min",0,0,0,0,0
"974/712.4882mz/8.28min",0,0,0,0,0
"976/622.4441mz/8.27min",0,0,0,0,0
"977/645.5423mz/8.29min",0,0,0,0,0
"997/622.5035mz/8.29min",0,0,0.0060483,0,0
"999/644.4864mz/8.29min",0,0,0,0,0
"1000/530.4178mz/8.29min",0,0,0,0,0
"1001/508.4354mz/8.3min",0,0,0,0,0
"1003/399.3256mz/8.34min",0,0,0.34664,0,0
"1007/479.3493mz/8.31min",0,0,0,0,0
"1010/507.3653mz/8.31min",0,0,0,0,0
"1013/457.3675mz/8.32min",0,0,0,0,0
"1015/440.3593mz/8.34min",0,0,0,0,0
"1016/508.3993mz/8.35min",0,0,0,0,0
"1018/477.4132mz/8.39min",0,0,0,0,0
"1021/439.3569mz/8.33min",0,0,0,0,0
"1023/534.4515mz/8.33min",0,0,0,0,0
"1024/556.4334mz/8.33min",0,0,0,0,0
"1027/674.5323mz/8.34min",0,0,0,0,0
"1030/628.4908mz/8.28min",0,0,0,0,0
"1031/474.394mz/8.34min",0,0,0,0,0
"1032/652.5505mz/8.34min",0,0,0,0,0
"1033/475.3973mz/8.35min",0,0,0,0,0
"1034/606.5086mz/8.32min",0,0,0,0,0
"1044/476.4096mz/8.38min",0,0,0,0,0
"1049/481.3653mz/8.4min",0,0,0,0,0
"1050/341.2837mz/8.4min",0,0,0,0,0
"1056/338.3417mz/8.41min",0,0,0,0,0
"1061/644.4861mz/8.41min",0,0,0,0,0
"1066/497.3598mz/8.42min",0,0,0,0,0
"1067/463.3545mz/8.42min",0,0,0,0,0
"1071/622.5038mz/8.43min",0,0,0.57281,0,0
"1072/397.3099mz/8.43min",0,0,0,0,0
"1073/391.2842mz/8.44min",0,0,0,0,0
"1074/508.3994mz/8.41min",0,0,0,0,0
"1075/604.4934mz/8.44min",0,0,0.19002,0,0
"1079/424.3653mz/8.44min",0,0,0,0,0
"1080/423.362mz/8.45min",0,0,0,0,0
"1081/405.3514mz/8.45min",0,0,0,-0.43844,0
"1083/441.3727mz/8.45min",0,0,0,0,0
"1084/509.4027mz/8.41min",0,0,0,0,0
"1086/658.5375mz/8.45min",0,0,0,0,0
"1087/442.376mz/8.45min",0,0,0,0,0
"1088/618.5452mz/8.46min",0,0,0,0,0
"1089/484.4147mz/8.46min",0,0,0,0,0
"1091/490.3889mz/8.48min",0,0,-0.31769,0,0
"1093/474.3941mz/8.44min",0,0,0,0,0
"1095/572.5034mz/8.48min",0,0,0,0,0
"1097/630.5065mz/8.48min",0,0,0,0,0
"1100/924.2682mz/8.49min",0,0,0,0,0
"1103/425.3784mz/8.49min",0,0,0,0,0
"1104/493.4079mz/8.5min",0,0,0,0,0
"1105/492.4045mz/8.5min",0,0,0,0,0
"1108/522.4514mz/8.51min",0,0,0,0,0
"1109/604.4934mz/8.51min",0,0,0,0,0
"1110/544.4337mz/8.51min",0,0,0.01532,0,0
"1111/626.4752mz/8.51min",0,0,0,0,0
"1112/458.399mz/8.51min",0,0,0,0,0
"1116/523.4547mz/8.51min",0,0,0,0,0
"1124/650.5348mz/8.53min",0,0,0.23341,0,0
"1125/504.4409mz/8.53min",0,0,0,0,0
"1126/146.9803mz/8.6min",0,0,0,0,0
"1128/456.4406mz/8.54min",0,0,0,0,0
"1130/441.3727mz/8.55min",0,0,0,0,0
"1131/442.376mz/8.53min",0,0,0,0,0
"1137/702.2128mz/8.56min",0,0,0,0,0
"1140/634.5401mz/8.56min",0,0,0,0,0
"1142/590.514mz/8.48min",0,0,0,0,0
"1143/618.545mz/8.57min",0,0,0,0,0.059994
"1145/439.3568mz/8.59min",0,0,0,0,0
"1146/898.6239mz/8.59min",0,0,0,0,0
"1147/421.3464mz/8.6min",0,0,0,0,0
"1150/462.3421mz/8.61min",0,0,0,0,0
"1151/484.4148mz/8.61min",0,0,0,0,-0.17574
"1152/440.3601mz/8.61min",0,0,0,0,0
"1153/461.3388mz/8.61min",0,0,0,0,0
"1154/457.3867mz/8.61min",0,0,0,0,0
"1155/456.3834mz/8.61min",0,0,0,0,0
"1157/684.2026mz/8.62min",0,0,0,0,0
"1161/687.2009mz/8.62min",0,0,0,0,0
"1162/689.198mz/8.62min",0,0,0,0,0
"1165/690.1972mz/8.62min",0,0,0,0,0
"1172/710.2181mz/8.65min",0,0,0,0,0
"1174/423.3622mz/8.65min",0,0,0,0,0
"1175/712.2167mz/8.65min",0,0,0,0,0
"1177/146.9803mz/8.66min",0,0,0,0,0
"1178/458.3994mz/8.65min",0,0,0,0,0
"1181/441.3728mz/8.66min",0,0,0,0,0
"1182/410.399mz/8.66min",0,0,0,0,0
"1183/980.2778mz/8.69min",0,0,0,0,0
"1190/463.3548mz/8.66min",0,0,0,0,0
"1192/981.2785mz/8.69min",0,0,0,0,0
"1193/1128.3157mz/8.66min",0,0,0,0,0
"1194/1129.3165mz/8.68min",0,0,0,0,0
"1195/1130.3153mz/8.67min",0,0,0,0.047657,0
"1203/553.4458mz/8.68min",0,0,0,0,0
"1204/575.4278mz/8.68min",0,0,0,0,0
"1209/131.5335mz/8.68min",0,0,0,0,0
"1210/570.4723mz/8.69min",0,0,0,0,0
"1211/461.3388mz/8.68min",0,0,0,0,0
"1215/439.3568mz/8.69min",0,0,0,0,0
"1216/456.3834mz/8.69min",0,0,0,0,0
"1217/425.3778mz/8.7min",0,0,0,0,0
"1218/440.3601mz/8.68min",0,0,0,0,0
"1221/111.0201mz/8.7min",0,0,0,-0.15387,0
"1222/112.0179mz/8.7min",0,0,0,0,0
"1224/465.3702mz/8.72min",0,0,0,0,0
"1225/461.4181mz/8.72min",0,0,0,0,0
"1226/460.4147mz/8.72min",0,0,0,0,0
"1235/590.5139mz/8.73min",0,0,0,0,-0.41783
"1236/184.9855mz/8.73min",0,0,0,0,0
"1239/139.9879mz/8.72min",0,0,0,0,0
"1240/654.5065mz/8.82min",0,0,0,0,0
"1241/366.3729mz/8.76min",0,0,0,0,0
"1243/980.2778mz/8.74min",0,0,0,0,0
"1244/981.2785mz/8.74min",0,0,0,0,0
"1246/983.2766mz/8.74min",0,0,0,0,0
"1248/1128.3157mz/8.74min",0,0,0,0,0
"1249/1129.3165mz/8.75min",0,0,0,0,0
"1250/1130.3151mz/8.75min",0,0,0,0,0
"1252/506.4566mz/8.78min",0,0,0,0,0
"1253/476.4096mz/8.78min",0,0,0,0,0
"1255/736.572mz/8.79min",0,0,0,0,0
"1257/766.6913mz/8.78min",0,0,0,0,0
"1259/758.5542mz/8.78min",0,0,0,0,0
"1261/848.2709mz/8.8min",0,0,0,0,0
"1264/618.5452mz/8.82min",0,0,0,0,0
"1265/548.5035mz/8.82min",0,0,0,0,0
"1266/658.5379mz/8.82min",0,0,0,0,0
"1271/659.5414mz/8.82min",0,0,0,0,0
"1272/1074.3069mz/8.85min",0,0,0,0,0
"1274/1072.3079mz/8.85min",0,0,0,0,0
"1275/1073.3086mz/8.85min",0,0,0,0,0
"1284/484.4722mz/8.9min",0,0,0,0,0
"1285/458.3991mz/8.91min",0,0,0,0,-0.07454
"1286/590.514mz/8.92min",0,0,0,0,0
"1290/908.2377mz/8.92min",0,0,0,0,0
"1291/441.3726mz/8.92min",0,0,0,0,-0.60868
"1299/546.4879mz/8.96min",0,0,0,0,0
"1305/603.4593mz/8.99min",0,0,0,0,0
"1308/604.4628mz/8.99min",0,0,0,0,0
"1310/672.5533mz/8.99min",0,0,0,0,0
"1311/489.315mz/9.0min",0,0,0,0,0
"1313/568.4697mz/8.97min",0,0,0,0,0
"1315/465.3701mz/9.0min",0,0,0,0,0
"1319/712.5844mz/9.01min",0,0,0,0,0
"1321/640.5271mz/9.01min",0,0,0,0,0
"1323/771.6468mz/9.01min",0,0,0,0,0
"1324/799.678mz/9.01min",0,0,0,0,0
"1338/999.2887mz/9.11min",0,0,0,0,0
"1339/998.2876mz/9.11min",0,0,0,0,0
"1343/786.5848mz/9.16min",0,0,0,0,0
"1348/582.4854mz/9.2min",0,0,0,0,0
"1349/560.5034mz/9.21min",0,0,0.060236,0,0
"1350/712.5846mz/9.24min",0,0,0,0,0
"1357/487.2993mz/9.25min",0,0,0,0,0
"1362/633.5047mz/9.26min",0,0,0,0,0
"1363/907.2594mz/9.29min",0,0,0,0,0
"1364/1054.2964mz/9.29min",0,0,0,0,0
"1365/1055.2972mz/9.29min",0,0,0,0,0
"1366/1056.2959mz/9.29min",0,0,0,0,0
"1370/909.2572mz/9.29min",0,0,0,0,0
"1371/906.2587mz/9.29min",0,0,0,0,0
"1372/910.256mz/9.29min",0,0,0,0,0
"1373/631.4905mz/9.29min",0,0,0,0,0
"1374/911.2561mz/9.29min",0,0,0,0,0
"1379/626.5351mz/9.3min",0,0,0,0,0
"1380/512.5034mz/9.31min",0,0,0,0,0
"1385/657.5058mz/9.33min",0,0,0,0,0
"1386/658.5092mz/9.33min",0,0,0,0,0
"1387/652.5508mz/9.34min",0,0,0,0,0
"1389/574.5191mz/9.36min",0,0,0,0,0
"1391/556.5084mz/9.36min",0,0,0,0,0
"1392/596.5011mz/9.37min",0,0,0,0,0
"1394/906.2586mz/9.35min",0,0,0,0,0
"1398/650.6444mz/9.44min",0,0,0,0,0
