"Log2_FoldChange","MetaboAnalyst_ID"
-0.47201,"368/1133.5855mz/7.07min"
-0.055789,"370/284.1519mz/7.07min"
-1.5241,"371/589.2774mz/7.07min"
-0.38179,"374/566.2886mz/7.08min"
-0.49157,"376/336.3259mz/7.12min"
-0.65915,"378/669.3281mz/7.14min"
4.2233,"385/678.5066mz/7.23min"
-0.24942,"387/336.3108mz/7.18min"
-0.2793,"388/319.2842mz/7.18min"
-0.065186,"393/380.3369mz/7.19min"
0.11165,"394/512.4154mz/7.19min"
-0.071361,"395/363.3104mz/7.19min"
0.05288,"396/424.3631mz/7.19min"
0.1211,"397/468.3891mz/7.19min"
-0.74142,"399/669.3283mz/7.2min"
3.7144,"403/689.4972mz/7.27min"
-0.58758,"407/352.3209mz/7.28min"
-0.53296,"408/353.3243mz/7.28min"
1.1653,"411/702.4956mz/7.3min"
-0.038491,"416/283.144mz/7.29min"
1.9184,"417/692.5219mz/7.31min"
1.7289,"418/700.4883mz/7.3min"
1.625,"419/716.4616mz/7.29min"
-0.59191,"423/565.2805mz/7.3min"
-0.63075,"424/566.284mz/7.3min"
2.2174,"437/718.5371mz/7.31min"
-1.232,"440/728.5196mz/7.3min"
3.2208,"442/678.5065mz/7.28min"
1.6879,"451/689.4975mz/7.35min"
-0.20579,"453/256.2635mz/7.36min"
-1.131,"455/563.2648mz/7.39min"
0.031304,"456/282.1362mz/7.39min"
-1.1277,"457/564.2683mz/7.39min"
-1.2507,"460/386.3263mz/7.43min"
-1.3877,"462/387.3298mz/7.46min"
-1.3241,"464/692.5218mz/7.39min"
7.9841,"470/704.522mz/7.5min"
8.5111,"471/706.5282mz/7.5min"
6.2732,"473/726.5036mz/7.47min"
0.011882,"477/700.4884mz/7.47min"
-0.39826,"478/678.5065mz/7.42min"
-0.47941,"479/680.5125mz/7.4min"
-0.54431,"480/681.515mz/7.4min"
-1.337,"482/760.5838mz/7.47min"
-1.232,"489/728.5196mz/7.48min"
-1.232,"495/706.5377mz/7.49min"
-0.14689,"500/282.2791mz/7.52min"
-1.3882,"501/386.3263mz/7.52min"
7.9196,"502/707.5315mz/7.56min"
-1.4624,"503/387.3298mz/7.52min"
2.9295,"510/726.5038mz/7.58min"
4.2175,"517/706.5282mz/7.57min"
-0.88047,"522/311.258mz/7.59min"
-1.0816,"524/441.3766mz/7.59min"
-2.3242,"527/462.3551mz/7.59min"
-0.96861,"528/440.3735mz/7.59min"
-0.34127,"529/357.2998mz/7.6min"
-0.9978,"536/422.3631mz/7.6min"
-0.97308,"538/354.3365mz/7.6min"
4.6566,"543/704.5223mz/7.63min"
-0.59907,"547/421.3465mz/7.65min"
-0.93148,"551/439.357mz/7.65min"
-0.60893,"552/357.2787mz/7.67min"
2.1773,"565/726.5039mz/7.68min"
3.0199,"566/742.478mz/7.68min"
-0.27785,"569/357.2997mz/7.68min"
1.3811,"570/700.4885mz/7.66min"
-0.33939,"572/339.2892mz/7.68min"
-0.97563,"574/746.5687mz/7.68min"
-0.10696,"580/581.3119mz/7.69min"
-2.008,"582/654.3317mz/7.7min"
-2.5261,"583/659.2867mz/7.7min"
-2.0187,"584/637.3049mz/7.7min"
-0.13608,"589/490.3889mz/7.76min"
0.01638,"615/540.4466mz/7.77min"
-0.012442,"616/496.4204mz/7.78min"
-0.060851,"618/452.3943mz/7.78min"
-0.37935,"620/364.342mz/7.78min"
-0.19166,"622/408.3681mz/7.78min"
-0.60318,"623/522.4151mz/7.77min"
-1.2508,"624/356.3158mz/7.79min"
-1.7066,"627/397.3099mz/7.8min"
-0.75952,"628/492.4046mz/7.81min"
-0.61911,"629/476.4098mz/7.82min"
4.1806,"638/664.4909mz/7.88min"
1.5917,"639/760.5841mz/7.84min"
3.5578,"641/686.4724mz/7.84min"
-0.31746,"646/778.3229mz/7.84min"
-1.7779,"647/228.1958mz/7.84min"
-1.232,"657/706.5376mz/7.84min"
-1.232,"658/728.5195mz/7.84min"
1.7249,"662/707.5315mz/7.84min"
-3.3698,"664/718.5371mz/7.84min"
0.19436,"665/788.6139mz/7.86min"
1.1948,"670/726.5038mz/7.84min"
1.4881,"671/702.4955mz/7.86min"
2.5956,"675/704.5221mz/7.84min"
-0.16708,"676/720.5163mz/7.84min"
1.3212,"677/700.4884mz/7.84min"
-1.1341,"685/580.3969mz/7.84min"
1.568,"686/678.5064mz/7.84min"
0.57651,"690/742.4778mz/7.84min"
-1.9578,"698/742.4992mz/7.84min"
-1.6283,"701/481.3653mz/7.85min"
-0.68524,"705/441.3729mz/7.85min"
1.484,"708/646.5015mz/7.89min"
-0.88804,"717/480.4045mz/7.87min"
-0.26553,"722/595.3276mz/7.88min"
-0.34815,"725/554.1756mz/7.88min"
-0.66268,"730/490.3888mz/7.9min"
0.21797,"732/704.5221mz/7.9min"
-0.3474,"735/284.2947mz/7.92min"
-0.42659,"743/437.3412mz/7.93min"
-0.83368,"744/506.42mz/7.93min"
-1.5864,"748/528.402mz/7.93min"
1.0239,"753/716.4619mz/7.94min"
1.3083,"754/700.4883mz/7.94min"
0.97153,"756/729.5137mz/7.94min"
1.0063,"757/743.4804mz/7.94min"
2.1112,"758/636.4593mz/7.94min"
1.4173,"761/726.5039mz/7.94min"
1.1449,"769/742.478mz/7.94min"
-0.44274,"770/788.6137mz/7.94min"
0.30723,"772/786.6mz/7.94min"
-0.87041,"775/624.5192mz/7.94min"
-0.19016,"776/746.5685mz/7.94min"
-0.49443,"778/810.5962mz/7.94min"
-0.63565,"779/606.5088mz/7.94min"
-1.2938,"780/646.5014mz/7.94min"
2.2032,"781/664.4902mz/7.92min"
1.5019,"782/702.4953mz/7.94min"
1.2637,"783/760.5841mz/7.94min"
0.16644,"784/808.5818mz/7.94min"
0.91675,"785/686.4725mz/7.94min"
1.7841,"788/678.5061mz/7.92min"
-1.232,"793/706.5376mz/7.94min"
-3.6741,"794/718.5375mz/7.92min"
-1.232,"795/728.5195mz/7.94min"
0.32074,"808/740.4831mz/7.96min"
-0.019871,"809/741.4865mz/7.96min"
0.37299,"816/719.5046mz/7.98min"
0.33598,"818/718.5014mz/7.99min"
-0.005978,"820/310.3104mz/8.0min"
-0.96344,"826/492.4047mz/7.99min"
-0.83162,"827/455.3519mz/7.98min"
-0.16678,"830/470.3628mz/8.01min"
-1.1276,"834/524.3943mz/8.05min"
-1.3131,"838/403.3181mz/8.06min"
-0.44167,"840/381.3362mz/8.06min"
-0.53914,"843/479.3495mz/8.06min"
-0.41557,"844/474.394mz/8.06min"
-0.71564,"848/491.3902mz/8.07min"
-0.62197,"849/490.3869mz/8.07min"
-0.30865,"850/475.3973mz/8.06min"
-0.23007,"851/450.3939mz/8.08min"
-0.21727,"855/469.4078mz/8.08min"
-0.18848,"857/468.4045mz/8.08min"
-0.45961,"858/630.5063mz/8.08min"
-0.16243,"859/572.5034mz/8.08min"
-0.16579,"860/590.514mz/8.08min"
-0.46979,"862/457.3677mz/8.08min"
-0.10023,"863/439.3573mz/8.08min"
-0.73926,"865/481.3656mz/8.1min"
-0.76098,"866/366.3364mz/8.09min"
2.3282,"867/690.5064mz/8.12min"
0.66572,"871/623.507mz/8.19min"
-0.32675,"874/437.3412mz/8.1min"
-0.2043,"876/441.3728mz/8.11min"
2.4771,"877/110.0199mz/8.07min"
3.1169,"880/692.5141mz/8.11min"
-0.14196,"881/423.3622mz/8.12min"
1.5105,"883/623.4476mz/8.14min"
1.3325,"884/622.4442mz/8.14min"
0.12154,"886/470.3628mz/8.13min"
0.39025,"893/608.4284mz/8.14min"
-0.87826,"894/352.3209mz/8.14min"
-0.44604,"896/477.413mz/8.18min"
-0.52326,"898/524.3943mz/8.14min"
0.23125,"904/622.5035mz/8.18min"
-0.042669,"905/476.4098mz/8.19min"
0.26199,"909/550.4463mz/8.21min"
0.23407,"910/606.5089mz/8.2min"
0.13409,"911/607.5121mz/8.21min"
0.10926,"912/628.4908mz/8.21min"
1.1296,"914/630.5061mz/8.22min"
0.22895,"915/590.514mz/8.21min"
0.11587,"916/644.4863mz/8.21min"
-0.41555,"917/563.2951mz/8.22min"
-0.29403,"918/356.3522mz/8.23min"
0.03142,"919/407.367mz/8.23min"
-0.75552,"921/490.3886mz/8.21min"
0.4429,"922/441.3731mz/8.24min"
-0.27842,"923/384.3471mz/8.24min"
-1.8073,"924/629.4942mz/8.25min"
-0.34925,"927/492.4049mz/8.26min"
-0.62795,"930/366.3365mz/8.26min"
-0.058462,"931/628.1944mz/8.26min"
-0.11944,"932/590.5139mz/8.27min"
-0.29762,"937/631.5097mz/8.27min"
-0.1466,"938/630.5062mz/8.27min"
-0.28234,"941/660.5166mz/8.27min"
-0.31032,"942/481.3655mz/8.27min"
-0.83587,"943/519.3652mz/8.27min"
-0.34247,"945/425.3777mz/8.28min"
-0.38145,"946/588.4987mz/8.28min"
-0.39064,"947/606.5088mz/8.28min"
-0.89056,"950/524.3943mz/8.2min"
1.6573,"964/700.4881mz/8.28min"
1.5732,"965/726.5041mz/8.28min"
2.2135,"969/686.4718mz/8.28min"
1.1617,"970/704.5221mz/8.28min"
-0.86028,"972/644.4283mz/8.28min"
1.6942,"974/712.4882mz/8.28min"
-1.6171,"976/622.4441mz/8.27min"
2.5325,"977/645.5423mz/8.29min"
-0.18753,"997/622.5035mz/8.29min"
-0.15612,"999/644.4864mz/8.29min"
-0.39403,"1000/530.4178mz/8.29min"
-0.26656,"1001/508.4354mz/8.3min"
-0.015287,"1003/399.3256mz/8.34min"
-0.22049,"1007/479.3493mz/8.31min"
-0.95988,"1010/507.3653mz/8.31min"
-0.032628,"1013/457.3675mz/8.32min"
-0.064189,"1015/440.3593mz/8.34min"
-0.60335,"1016/508.3993mz/8.35min"
-0.54998,"1018/477.4132mz/8.39min"
-0.054861,"1021/439.3569mz/8.33min"
-0.14546,"1023/534.4515mz/8.33min"
-0.33062,"1024/556.4334mz/8.33min"
0.010934,"1027/674.5323mz/8.34min"
-0.65136,"1030/628.4908mz/8.28min"
-0.010036,"1031/474.394mz/8.34min"
0.046448,"1032/652.5505mz/8.34min"
0.0029143,"1033/475.3973mz/8.35min"
-0.26713,"1034/606.5086mz/8.32min"
-0.28295,"1044/476.4096mz/8.38min"
-0.13403,"1049/481.3653mz/8.4min"
0.00050104,"1050/341.2837mz/8.4min"
-0.10609,"1056/338.3417mz/8.41min"
0.0081069,"1057/675.6757mz/8.41min"
0.3176,"1061/644.4861mz/8.41min"
-0.13443,"1066/497.3598mz/8.42min"
-0.08169,"1067/463.3545mz/8.42min"
0.036332,"1071/622.5038mz/8.43min"
-0.18907,"1072/397.3099mz/8.43min"
-0.40668,"1073/391.2842mz/8.44min"
-0.97599,"1074/508.3994mz/8.41min"
0.024518,"1075/604.4934mz/8.44min"
0.19416,"1079/424.3653mz/8.44min"
-0.044623,"1080/423.362mz/8.45min"
-0.0003574,"1081/405.3514mz/8.45min"
0.012488,"1083/441.3727mz/8.45min"
-1.6402,"1084/509.4027mz/8.41min"
0.022989,"1086/658.5375mz/8.45min"
-0.013612,"1087/442.376mz/8.45min"
-0.12631,"1088/618.5452mz/8.46min"
-0.34898,"1089/484.4147mz/8.46min"
-0.13514,"1091/490.3889mz/8.48min"
0.037017,"1093/474.3941mz/8.44min"
-0.10543,"1095/572.5034mz/8.48min"
0.10428,"1097/630.5065mz/8.48min"
-1.0619,"1100/924.2682mz/8.49min"
0.10282,"1103/425.3784mz/8.49min"
-0.3373,"1104/493.4079mz/8.5min"
-0.18062,"1105/492.4045mz/8.5min"
-0.21682,"1108/522.4514mz/8.51min"
-0.02412,"1109/604.4934mz/8.51min"
-0.099257,"1110/544.4337mz/8.51min"
0.25273,"1111/626.4752mz/8.51min"
0.046634,"1112/458.399mz/8.51min"
-0.19508,"1116/523.4547mz/8.51min"
-0.12483,"1124/650.5348mz/8.53min"
-0.41577,"1125/504.4409mz/8.53min"
-0.73382,"1126/146.9803mz/8.6min"
-0.24763,"1128/456.4406mz/8.54min"
-0.087477,"1130/441.3727mz/8.55min"
-0.10865,"1131/442.376mz/8.53min"
-0.23034,"1133/497.3598mz/8.54min"
0.03526,"1137/702.2128mz/8.56min"
-0.051537,"1140/634.5401mz/8.56min"
-0.14138,"1142/590.514mz/8.48min"
-0.045484,"1143/618.545mz/8.57min"
-0.011447,"1145/439.3568mz/8.59min"
-0.41469,"1146/898.6239mz/8.59min"
0.04345,"1147/421.3464mz/8.6min"
-0.24633,"1150/462.3421mz/8.61min"
-0.037153,"1151/484.4148mz/8.61min"
-0.40586,"1152/440.3601mz/8.61min"
0.046117,"1153/461.3388mz/8.61min"
0.10152,"1154/457.3867mz/8.61min"
-0.0098067,"1155/456.3834mz/8.61min"
-1.2541,"1157/684.2026mz/8.62min"
-0.8892,"1161/687.2009mz/8.62min"
-0.8938,"1162/689.198mz/8.62min"
-0.94647,"1165/690.1972mz/8.62min"
-0.92776,"1172/710.2181mz/8.65min"
0.23244,"1174/423.3622mz/8.65min"
-1.2707,"1175/712.2167mz/8.65min"
0.32028,"1177/146.9803mz/8.66min"
0.094953,"1178/458.3994mz/8.65min"
0.065792,"1181/441.3728mz/8.66min"
-0.090126,"1182/410.399mz/8.66min"
2.5853,"1183/980.2778mz/8.69min"
-0.013406,"1188/144.9822mz/8.66min"
-0.2106,"1190/463.3548mz/8.66min"
2.1908,"1192/981.2785mz/8.69min"
1.2759,"1193/1128.3157mz/8.66min"
1.1511,"1194/1129.3165mz/8.68min"
0.79883,"1195/1130.3153mz/8.67min"
-0.082024,"1203/553.4458mz/8.68min"
-0.16719,"1204/575.4278mz/8.68min"
0.29244,"1209/131.5335mz/8.68min"
-0.080464,"1210/570.4723mz/8.69min"
0.3866,"1211/461.3388mz/8.68min"
0.068563,"1215/439.3568mz/8.69min"
0.036973,"1216/456.3834mz/8.69min"
-0.063187,"1217/425.3778mz/8.7min"
-0.61482,"1218/440.3601mz/8.68min"
-0.22864,"1221/111.0201mz/8.7min"
-0.10444,"1222/112.0179mz/8.7min"
-0.19252,"1224/465.3702mz/8.72min"
-0.011773,"1225/461.4181mz/8.72min"
0.0013552,"1226/460.4147mz/8.72min"
-0.050103,"1235/590.5139mz/8.73min"
-0.1053,"1236/184.9855mz/8.73min"
0.15832,"1239/139.9879mz/8.72min"
0.066422,"1240/654.5065mz/8.82min"
-0.15171,"1241/366.3729mz/8.76min"
-0.16423,"1243/980.2778mz/8.74min"
0.13951,"1244/981.2785mz/8.74min"
-0.1664,"1246/983.2766mz/8.74min"
-0.9063,"1248/1128.3157mz/8.74min"
-0.58279,"1249/1129.3165mz/8.75min"
-0.81324,"1250/1130.3151mz/8.75min"
-0.20021,"1252/506.4566mz/8.78min"
-0.94289,"1253/476.4096mz/8.78min"
-0.36986,"1255/736.572mz/8.79min"
0.30345,"1257/766.6913mz/8.78min"
-0.42253,"1259/758.5542mz/8.78min"
-0.81802,"1261/848.2709mz/8.8min"
-0.056948,"1264/618.5452mz/8.82min"
-0.71729,"1265/548.5035mz/8.82min"
-0.14102,"1266/658.5379mz/8.82min"
-0.070098,"1271/659.5414mz/8.82min"
-0.86183,"1272/1074.3069mz/8.85min"
-0.86151,"1274/1072.3079mz/8.85min"
-0.85665,"1275/1073.3086mz/8.85min"
-0.25312,"1284/484.4722mz/8.9min"
-0.11349,"1285/458.3991mz/8.91min"
-0.23382,"1286/590.514mz/8.92min"
-0.84607,"1290/908.2377mz/8.92min"
-0.016266,"1291/441.3726mz/8.92min"
-0.42851,"1299/546.4879mz/8.96min"
-0.16584,"1305/603.4593mz/8.99min"
-0.1885,"1308/604.4628mz/8.99min"
-0.17673,"1310/672.5533mz/8.99min"
-0.32743,"1311/489.315mz/9.0min"
-0.55322,"1313/568.4697mz/8.97min"
-0.29824,"1315/465.3701mz/9.0min"
-0.22003,"1319/712.5844mz/9.01min"
-0.74761,"1321/640.5271mz/9.01min"
0.52455,"1323/771.6468mz/9.01min"
-0.00098489,"1324/799.678mz/9.01min"
-1.0418,"1338/999.2887mz/9.11min"
-1.054,"1339/998.2876mz/9.11min"
-0.28461,"1343/786.5848mz/9.16min"
-0.29415,"1348/582.4854mz/9.2min"
-0.21656,"1349/560.5034mz/9.21min"
-0.28361,"1350/712.5846mz/9.24min"
-0.21705,"1357/487.2993mz/9.25min"
-0.16554,"1362/633.5047mz/9.26min"
0.16128,"1363/907.2594mz/9.29min"
1.1633,"1364/1054.2964mz/9.29min"
1.1633,"1365/1055.2972mz/9.29min"
1.1633,"1366/1056.2959mz/9.29min"
0.35064,"1370/909.2572mz/9.29min"
0.51876,"1371/906.2587mz/9.29min"
0.49397,"1372/910.256mz/9.29min"
-0.34153,"1373/631.4905mz/9.29min"
0.42428,"1374/911.2561mz/9.29min"
-0.40679,"1379/626.5351mz/9.3min"
-0.50181,"1380/512.5034mz/9.31min"
-1.179,"1385/657.5058mz/9.33min"
-0.90483,"1386/658.5092mz/9.33min"
-0.87151,"1387/652.5508mz/9.34min"
-1.139,"1389/574.5191mz/9.36min"
-1.0715,"1391/556.5084mz/9.36min"
-1.7486,"1392/596.5011mz/9.37min"
-1.0428,"1394/906.2586mz/9.35min"
1.7561,"1398/650.6444mz/9.44min"
-1.9296,"1418/535.4331mz/9.54min"
1.0219,"1419/673.6294mz/9.53min"
1.7767,"1423/672.6264mz/9.52min"
-1.3219,"1427/561.4486mz/9.6min"
0.11194,"1433/906.2585mz/9.63min"
1.1633,"1437/1054.2965mz/9.65min"
1.1633,"1438/1055.2973mz/9.65min"
1.1633,"1440/1056.2959mz/9.66min"
-0.84213,"1442/610.5166mz/9.69min"
-0.66047,"1443/588.5348mz/9.69min"
2.1429,"1444/634.6494mz/9.72min"
2.1197,"1445/635.6528mz/9.73min"
-0.49335,"1446/820.7382mz/9.75min"
2.5264,"1447/656.6311mz/9.73min"
0.073629,"1448/1130.3145mz/9.76min"
-0.32607,"1449/659.5219mz/9.76min"
0.060062,"1450/1128.3158mz/9.77min"
0.10099,"1451/1131.3135mz/9.77min"
0.066466,"1453/1129.3165mz/9.79min"
-0.59063,"1462/537.3945mz/9.82min"
-0.92378,"1467/758.2213mz/9.85min"
-0.93463,"1471/763.2172mz/9.85min"
-0.89948,"1472/787.2354mz/9.86min"
-1.0467,"1474/784.2365mz/9.85min"
-1.0658,"1475/785.2373mz/9.86min"
0.20133,"1477/540.5347mz/9.86min"
-0.57909,"1478/1146.3259mz/9.87min"
-0.59407,"1479/1147.3268mz/9.87min"
-0.62158,"1480/1148.3256mz/9.87min"
-0.012742,"1481/584.5397mz/9.9min"
-0.026,"1483/602.5505mz/9.91min"
0.0056338,"1484/664.6235mz/9.91min"
-0.19029,"1485/624.5323mz/9.91min"
-0.011964,"1486/686.6052mz/9.92min"
1.0118,"1487/832.2399mz/9.98min"
0.22707,"1488/1128.3158mz/9.98min"
0.17744,"1491/1129.3165mz/9.98min"
0.21098,"1492/1130.3151mz/9.98min"
1.2186,"1496/813.6573mz/10.01min"
-0.18228,"1499/559.5169mz/10.02min"
-0.47125,"1502/563.4643mz/10.03min"
-1.066,"1505/982.2568mz/10.03min"
-0.062147,"1507/680.4799mz/10.06min"
-0.008182,"1508/706.4955mz/10.07min"
-0.090688,"1509/663.4534mz/10.07min"
-0.10718,"1510/708.5101mz/10.07min"
-0.14694,"1511/736.5424mz/10.07min"
-0.16011,"1512/685.4352mz/10.12min"
-0.21844,"1514/563.4643mz/10.14min"
-0.29411,"1515/1129.9557mz/10.16min"
-0.30209,"1516/1130.9591mz/10.16min"
-0.30694,"1517/589.48mz/10.17min"
0.87029,"1518/813.6572mz/10.17min"
0.12085,"1519/1128.3158mz/10.17min"
0.10214,"1523/1129.3166mz/10.18min"
0.11074,"1525/1130.315mz/10.18min"
-0.3394,"1528/1155.9714mz/10.18min"
0.11787,"1529/1131.3148mz/10.18min"
1.0415,"1530/839.6727mz/10.18min"
-0.36498,"1532/605.4538mz/10.18min"
4.2962,"1541/714.5037mz/10.3min"
-0.25268,"1544/90.9766mz/10.27min"
-0.5658,"1546/226.9514mz/10.27min"
-0.43241,"1549/158.9641mz/10.27min"
1.8452,"1553/686.4726mz/10.27min"
1.6968,"1554/712.4884mz/10.27min"
-0.15022,"1557/630.4103mz/10.28min"
-0.23522,"1558/652.3922mz/10.28min"
1.6989,"1561/726.504mz/10.28min"
2.1299,"1566/690.5064mz/10.3min"
1.8487,"1567/742.4779mz/10.3min"
-0.75472,"1568/608.4284mz/10.3min"
1.8932,"1573/691.5098mz/10.3min"
2.9026,"1574/716.521mz/10.32min"
1.8129,"1575/664.4909mz/10.32min"
1.6894,"1582/746.5672mz/10.31min"
4.3626,"1584/692.5215mz/10.35min"
2.2366,"1585/704.5222mz/10.35min"
3.9139,"1588/706.5329mz/10.36min"
4.6619,"1589/706.535mz/10.39min"
3.614,"1591/718.5374mz/10.34min"
0.282,"1593/139.9879mz/10.44min"
0.011309,"1594/184.9855mz/10.44min"
0.02514,"1595/111.0202mz/10.44min"
0.026509,"1596/112.0179mz/10.44min"
-0.025861,"1597/99.5122mz/10.44min"
0.34426,"1598/131.5335mz/10.45min"
-0.0044568,"1601/110.02mz/10.45min"
-0.49919,"1603/113.9636mz/10.45min"
0.18763,"1604/182.9851mz/10.46min"
0.097097,"1605/89.5067mz/10.47min"
-0.083049,"1608/81.5205mz/10.61min"
