"","PC1","PC2","PC3","PC4","PC5","PC6"
"191/191.0748mz/3.64min",0.0055244,0.010909,-0.0064518,-0.0029373,0.0063219,-0.00098511
"194/718.3345mz/3.78min",0.050062,-0.010676,0.0049388,0.043455,0.03041,-0.019502
"195/195.0662mz/3.76min",0.0080563,-0.0083162,0.0039731,0.0013855,0.0094479,0.00020274
"196/171.1027mz/3.76min",0.0102,0.0041208,-0.00086764,0.0084483,0.01135,0.023631
"197/459.2824mz/3.75min",0.024705,-0.0074157,-0.0024762,0.0067468,-0.021256,-0.0067115
"200/516.2238mz/3.77min",0.055462,-0.012015,0.0049941,-0.020989,0.046611,-0.02894
"201/517.2269mz/3.77min",0.06711,-0.0061559,-0.0045968,-0.027889,0.030594,0.027348
"202/301.0352mz/3.78min",0.11686,-0.015879,0.014672,0.0041405,-0.0041459,-0.0048962
"204/159.1026mz/3.79min",-0.0077983,-0.0014527,0.0038247,-0.0071784,-0.0065641,-0.024223
"205/185.1183mz/3.79min",0.032745,-0.033181,0.023224,0.025593,-0.023196,0.010624
"206/471.1658mz/3.79min",-0.017486,0.015819,0.0096927,-0.0077393,0.0098801,0.029668
"207/507.1426mz/3.79min",-0.020452,0.02436,0.0028904,-0.019392,-0.0083169,0.028322
"208/517.1713mz/3.79min",-0.015265,0.0045871,-0.0030409,-0.011256,0.013592,0.01233
"209/518.1747mz/3.79min",-0.016879,0.0054463,-0.0036581,-0.012197,0.0074424,-0.0010775
"213/458.1221mz/3.83min",0.096771,-0.012289,0.0002418,-0.0067164,-0.0070392,0.010917
"214/400.14mz/3.8min",0.08455,0.00099322,-0.014832,-0.044249,0.076436,0.02272
"215/562.1749mz/3.82min",0.11574,-0.050068,0.054275,0.021838,0.098857,0.0023564
"217/193.0379mz/3.84min",0.072708,-0.0069581,-0.013514,-0.019091,-0.010956,-0.018228
"219/718.3345mz/3.84min",0.045262,-0.019449,-0.0059458,0.0074937,0.00060684,0.026277
"221/236.0961mz/3.85min",-0.0041944,0.0095405,0.014326,-0.013291,-0.005805,-0.011427
"222/237.0642mz/3.85min",0.07189,-0.0054202,-0.014398,-0.013226,-0.0050691,-0.0012805
"228/317.0302mz/3.87min",0.082489,-0.011735,0.012604,0.011225,0.017174,-0.0046539
"232/489.1766mz/3.87min",-0.028109,0.008553,0.0037523,0.00047884,0.016143,-0.024639
"233/514.208mz/3.92min",0.087161,-0.013686,-0.021288,-0.0094722,-0.0018215,-0.027456
"234/387.0721mz/3.89min",0.094954,-0.015568,0.0012298,-0.025677,-0.024845,-0.005814
"238/512.1923mz/3.91min",0.042499,-0.014432,-0.005473,0.022795,0.015241,-0.013408
"239/652.2164mz/3.92min",0.044422,-0.019185,-0.00075904,0.001262,-0.0066428,-0.037515
"240/596.2842mz/3.92min",0.002404,-0.0014814,0.0045736,-0.003084,-0.0028567,-0.023676
"245/459.2026mz/3.94min",0.00028498,0.0087929,-0.0055412,-0.0085155,-0.0045391,-0.036066
"246/718.3345mz/3.92min",0.045165,-0.020086,-0.0014809,-0.00028192,-0.0079906,-0.0002071
"251/514.2082mz/3.97min",0.079291,-0.011572,-0.025277,-0.012477,-0.0022747,-0.031108
"254/245.0455mz/3.98min",0.038393,-0.014618,-0.0010585,0.0054879,-0.0080052,-0.010987
"257/498.2134mz/3.98min",0.064397,-0.0027581,-0.015034,-0.016716,-0.0070234,-0.0043139
"260/171.1027mz/4.01min",0.0011909,0.0048036,-0.0017649,-0.016869,-0.0055275,-0.023565
"271/225.1133mz/4.05min",0.013016,-0.015376,0.017756,0.012003,-0.0088136,0.037701
"272/165.0557mz/4.05min",0.027207,-0.0020263,-0.0042595,0.011378,0.0034899,0.02336
"273/562.175mz/4.06min",0.041232,-0.015231,0.0018432,0.0087983,0.0001421,-0.024686
"276/159.1027mz/4.07min",0.014225,-0.015807,-0.0097098,-0.0094306,-0.043707,0.026792
"277/301.1657mz/4.08min",0.021334,-0.008074,0.0084273,0.0046531,-0.010003,-0.010067
"281/395.0772mz/4.1min",0.049328,-0.016288,-0.0053217,-0.0024149,-0.010883,0.029204
"282/580.289mz/4.12min",-0.0073464,0.0056715,0.0021869,0.0030313,0.0021588,0.011077
"283/536.1774mz/4.13min",0.012729,0.019418,-0.011248,-0.0097697,-0.022147,0.034775
"285/947.3702mz/4.13min",-0.027572,0.0059324,-0.012721,-0.011625,0.0081849,0.010313
"286/517.1716mz/4.13min",-0.011199,0.010044,0.0051086,-0.00081546,0.0049312,0.035195
"287/512.1587mz/4.13min",-0.0019679,0.01849,0.0018311,-0.016124,-0.014092,-0.011665
"290/519.1869mz/4.13min",-0.012363,0.0035419,-0.0079083,-0.0051095,0.0051925,-0.024251
"291/541.1679mz/4.13min",-0.026522,-0.0051383,-0.027597,-0.020415,-0.0028343,-0.014043
"293/509.1581mz/4.13min",-0.0016878,0.017463,-0.0035458,-0.011706,-0.010177,0.011603
"295/473.1816mz/4.13min",-0.014543,0.0031652,-0.0067226,-0.0049146,0.0064515,0.011151
"298/252.0732mz/4.14min",-0.017353,-0.050013,2.1234e-05,0.0045216,-0.012208,0.026814
"303/441.1917mz/4.14min",-0.0084013,0.00010624,-0.0024198,-0.00070828,-0.0014534,0.00068785
"305/401.1604mz/4.15min",-0.0083782,0.0034256,-0.0030209,-0.0046587,0.00062291,0.011117
"306/487.1972mz/4.15min",-0.006602,0.00022906,-0.0023163,-0.0033817,-0.0039404,-0.023721
"310/477.1683mz/4.15min",0.0084634,0.014939,0.0021557,-0.0090013,-0.015559,-0.010324
"311/301.1655mz/4.15min",0.017933,-0.0094807,0.0077371,0.0043687,-0.0093886,0.036677
"312/495.1775mz/4.15min",0.1292,0.0019919,-0.025305,-0.063659,0.044142,-0.011151
"313/498.2133mz/4.15min",0.08765,0.0021411,-0.026223,-0.017828,-0.018188,-0.0054963
"319/535.1816mz/4.16min",-0.014631,0.0018799,-0.0075425,-0.0056655,0.00055555,-0.00041485
"320/525.1529mz/4.16min",0.010041,0.019848,-0.0066662,-0.018124,-0.017409,0.011356
"324/551.2135mz/4.17min",-0.0082959,-0.0017472,0.00054151,0.0050153,0.0052658,0.024457
"327/215.1287mz/4.18min",0.010343,0.0015139,0.001658,0.0021019,-0.0088708,-0.024365
"328/503.1923mz/4.18min",-0.015212,0.0061316,0.00095689,-0.0044874,0.003982,0.012327
"329/512.192mz/4.2min",0.08255,-0.012081,-0.0082582,-0.020194,0.025923,0.031212
"330/549.1976mz/4.18min",-0.017115,0.006178,-0.0098013,-0.010163,0.0023114,0.023677
"332/357.0615mz/4.19min",0.0892,-0.01098,0.0021479,-0.01894,-0.017926,0.0082828
"336/247.0611mz/4.2min",0.059718,-0.0053923,-0.0036667,-0.033191,0.0017651,0.012327
"337/269.1758mz/4.2min",0.018956,-0.0090121,0.022774,0.0018607,0.0011737,-0.011205
"338/481.1612mz/4.22min",0.094028,-0.011882,-0.0059204,-0.004019,-0.0022762,-0.0034101
"340/285.0404mz/4.22min",0.066629,-0.019241,0.005185,0.0066564,-0.023365,-0.022303
"342/544.2186mz/4.23min",0.050731,-0.024045,-0.023032,0.017619,0.01432,0.0037848
"345/471.1659mz/4.24min",-0.01066,0.003531,-0.0068907,-0.0092057,0.0055453,0.010817
"347/472.1694mz/4.24min",-0.013751,0.0053064,-0.0065146,-0.010135,0.0085908,-0.0019745
"349/493.2441mz/4.25min",-0.016331,0.0036947,-0.0026627,-0.0070245,0.0052259,0.00059774
"351/441.1917mz/4.25min",-0.0075912,0.004595,-0.0017561,-0.001973,0.012023,0.036194
"354/503.1569mz/4.26min",-0.019283,0.0083439,0.0020284,-0.0020939,-0.00068349,-0.0356
"356/263.0924mz/4.26min",0.039357,-0.001326,-0.012249,-0.040032,0.0077142,-0.026348
"358/357.1707mz/4.28min",-0.00071398,0.0088401,-0.0069532,-0.0090314,0.015655,0.022706
"362/426.1558mz/4.28min",0.066599,-0.0012369,-0.011202,-0.0097286,-0.0019306,0.012076
"364/503.1922mz/4.27min",-0.013346,0.0078706,0.016643,0.0037981,0.0098098,0.00092997
"367/539.169mz/4.29min",-0.023195,0.022193,-0.0010371,-0.01219,-0.0028501,0.018333
"368/549.1976mz/4.29min",-0.023864,0.0064775,-0.0086879,-0.0098484,0.0096046,-0.00064082
"370/487.1611mz/4.3min",-0.0092003,0.0043704,-0.0076444,-0.0099055,0.002508,-0.035585
"371/498.2134mz/4.3min",0.1008,-0.0022522,-0.018659,-0.042108,0.078823,-0.011755
"373/512.1922mz/4.28min",0.071172,-0.018284,0.0030135,-0.0074742,0.022662,-0.011178
"375/371.0771mz/4.32min",0.11081,-0.020293,0.005595,-0.017635,-0.020984,-0.00018137
"381/227.1289mz/4.34min",0.022181,-0.00018292,-0.0039377,0.0054359,0.0091367,0.023446
"382/183.139mz/4.34min",0.023388,0.00065158,-0.0035329,0.0068146,0.010093,-0.011521
"383/447.2024mz/4.38min",-0.010727,-0.027471,-0.035149,-0.0041628,0.00038292,0.024211
"387/395.1862mz/4.35min",-0.013092,-0.00030994,-0.0029624,-0.0078505,-0.0035275,0.03606
"391/242.1762mz/4.35min",-0.029687,0.017683,-0.0045001,-0.016879,-0.0093365,0.035283
"393/526.2084mz/4.41min",0.059681,-0.0028548,-0.013545,-0.02093,-0.0066523,0.017794
"395/636.3155mz/4.39min",-0.0065627,-0.0014148,0.0066322,-0.00026404,-0.0059393,0.024212
"398/263.0924mz/4.39min",0.047976,0.0059206,-0.014264,-0.016347,-0.022485,0.010941
"400/194.022mz/4.4min",0.05633,-0.0063917,-0.0015867,-0.0073171,0.0038732,-0.026335
"402/169.087mz/4.41min",0.0061785,0.0036629,-0.0011297,-0.011073,-0.0026985,-0.00057044
"407/391.1763mz/4.42min",-0.010962,0.0055142,-0.0048869,-0.0021795,0.00048245,-0.024283
"409/459.2026mz/4.43min",-0.014904,0.010918,-0.0019272,-0.0082988,0.01168,-0.012212
"416/457.1868mz/4.44min",-0.0079999,0.0061655,-0.0042392,-0.004854,0.0010672,0.022993
"421/375.2176mz/4.44min",0.0087792,-0.0022997,0.0040433,0.0079734,-0.0003697,0.0112
"424/423.1814mz/4.45min",-0.0084857,0.0026651,-0.004422,-0.0040028,0.0066559,-0.00078678
"425/503.1924mz/4.45min",-0.012366,0.0052439,-0.0036706,-0.0016189,0.0068507,0.02377
"427/883.3909mz/4.45min",-0.023043,0.00039065,-0.0064051,-0.0066147,0.0083617,-0.00070523
"430/504.1885mz/4.45min",0.034573,0.028507,-0.017184,-0.022545,-0.036088,-0.019921
"431/441.1918mz/4.45min",-0.0078253,0.0016332,-0.0037075,-0.0035769,0.0075006,0.035337
"433/477.1684mz/4.45min",0.0018177,0.018043,0.00013146,-0.011822,-0.0065552,-0.036029
"436/487.1972mz/4.45min",-0.0063273,0.0020157,-0.0055528,-0.004563,0.0048161,-4.8275e-05
"437/195.0662mz/4.45min",-0.0064932,0.0028863,-0.0052775,-0.0026264,0.0098148,-0.024345
"441/401.1604mz/4.45min",-0.0012648,0.0037267,-0.0021171,-0.0045758,0.0059744,-0.012189
"445/480.1684mz/4.45min",0.0079047,0.015939,-0.0029074,-0.011199,-0.0088543,0.024595
"446/469.15mz/4.46min",-0.0084459,0.00082787,-0.0037586,-0.0046842,0.0048873,0.010874
"447/549.1976mz/4.46min",-0.017586,0.0055694,-0.0067034,-0.0061045,0.0054149,-0.035561
"451/539.169mz/4.46min",-0.015123,0.023763,0.0011421,-0.015035,-0.0088947,0.012135
"452/473.1819mz/4.44min",-0.0093088,0.0051205,-0.014833,0.0003527,0.0058289,0.022841
"461/523.2559mz/4.48min",0.019301,-0.0048358,-0.00094714,0.0022094,-0.0027906,0.025518
"463/263.0924mz/4.48min",0.046971,-1.0199e-05,-0.016755,-0.037859,0.0028008,-0.035046
"469/196.0376mz/4.49min",0.050946,-0.0034877,-0.0038566,-0.023996,0.022509,0.0029129
"470/265.108mz/4.49min",0.049575,-0.0042373,-0.0042904,-0.023852,0.018473,-0.037092
"472/423.2388mz/4.5min",0.030356,-0.011856,0.012077,0.011153,0.016423,0.024641
"473/329.2333mz/4.49min",0.0091426,0.00079011,-0.0049799,-0.0012516,0.0068479,-0.024661
"474/447.2023mz/4.43min",-0.0020657,-0.0044355,0.022429,0.011054,-0.0029896,-0.010632
"475/480.2022mz/4.5min",0.11701,0.014822,-0.02901,-0.073888,0.082487,0.015689
"477/315.0146mz/4.5min",0.042145,-0.011241,0.0088269,0.020304,0.008739,0.018501
"483/517.1711mz/4.54min",-0.0098005,0.0054675,-0.0034044,-0.011671,0.011346,0.035792
"492/517.3491mz/4.55min",0.027031,0.0067898,0.0036094,-0.0077734,0.012878,-0.029243
"496/258.1709mz/4.55min",0.011837,0.0022454,0.0012028,-0.0034147,0.0040218,-0.024094
"497/507.1423mz/4.55min",-0.0067994,0.024155,0.0022308,-0.0081332,-0.00458,-0.0001748
"500/326.1584mz/4.55min",0.0082727,-0.0089861,0.0078145,0.0086898,0.0057917,0.012398
"505/413.1968mz/4.56min",-0.016979,0.0045959,-0.0041205,-0.0046356,0.0058039,0.0001518
"513/899.3856mz/4.57min",-0.03298,0.0058466,-0.012757,-0.0069674,0.0061587,-0.0032881
"519/285.1131mz/4.57min",-0.017332,0.0059414,-0.0083879,-0.0072661,0.0089717,0.021954
"520/477.1681mz/4.57min",-0.013132,0.024912,-0.0041215,-0.0099371,-0.0072052,0.023361
"521/444.2002mz/4.57min",-0.019148,0.007549,-0.0062272,-0.0080114,0.0048784,0.0091724
"522/423.1814mz/4.57min",-0.024359,0.014236,-0.010756,-0.010087,-0.003064,0.0056633
"525/441.1917mz/4.57min",-0.016253,0.005379,-0.010425,-0.0088761,0.0045875,-0.047872
"530/357.1706mz/4.57min",-0.020554,0.0056074,-0.0083037,0.010837,-0.025228,0.029912
"532/449.2539mz/4.58min",0.015607,-0.0098762,0.013274,0.015562,0.012516,-0.024843
"533/195.0661mz/4.58min",-0.017326,0.0057619,-0.0087146,-0.0091024,0.0069193,-0.011145
"536/401.1605mz/4.51min",-0.0030763,-0.017656,0.040998,0.036687,0.054925,0.0086052
"537/151.0763mz/4.58min",-0.020938,0.0076957,-0.0074546,-0.0096496,0.011295,0.0097644
"538/482.2181mz/4.61min",0.11381,0.013339,-0.065617,-0.03755,-0.11293,0.0031594
"542/431.2283mz/4.6min",0.017455,-0.0051633,0.0094773,-0.0040685,-0.0026153,0.012862
"543/221.0818mz/4.6min",0.034202,-0.075438,-0.083947,-0.024705,-0.011842,-0.0026729
"545/471.1655mz/4.6min",-0.008909,0.0070212,-0.0045226,-0.0043747,0.0064009,0.022692
"547/331.0453mz/4.64min",0.12296,-0.024831,0.020728,0.054696,-0.089879,-0.023465
"550/229.9643mz/4.62min",0.0001114,-8.7777e-05,0.00012678,-0.0012703,-0.00055065,-2.9839e-05
"551/436.1765mz/4.62min",0.082916,-0.007839,-0.0053601,-0.010414,-0.0067621,-0.010719
"560/498.2134mz/4.63min",0.11388,-0.016999,-0.0017539,0.01089,0.0074823,0.015898
"564/514.3489mz/4.65min",0.0069151,0.015247,0.0034264,-0.032194,0.02941,0.028301
"565/688.1584mz/4.65min",-0.022554,-0.0052769,-0.016827,-0.041253,-0.029605,-0.024351
"566/451.2333mz/4.64min",0.0033281,0.015725,-0.015416,-0.015649,-0.00047332,-0.0066551
"567/686.1602mz/4.65min",-0.014674,-0.0055966,-0.022623,-0.017321,-0.00099874,-0.019539
"568/422.1605mz/4.64min",0.075464,-0.0016937,-0.0051187,0.00021182,0.0042615,-0.0018713
"578/413.1968mz/4.66min",-0.010608,0.0024545,-0.0061272,-0.0083383,0.0064975,-0.00015455
"579/496.1634mz/4.68min",0.011321,0.013073,0.0059195,0.0087637,-0.042257,0.025603
"580/367.2146mz/4.68min",-0.0075458,-0.075445,-0.019457,0.038513,0.0091624,-0.0040131
"582/383.077mz/4.66min",0.093468,-0.0033091,-0.0041259,-0.062147,0.060635,-0.016775
"583/506.1996mz/4.67min",-0.014988,0.006816,-0.011558,0.0081896,0.01457,-0.017795
"584/442.256mz/4.67min",0.046201,0.0011069,-0.022948,-0.026731,-0.00083229,0.021746
"586/313.1807mz/4.67min",-0.0087591,0.0022989,-0.0073567,-0.0055835,0.0057842,-0.035611
"590/915.3804mz/4.67min",-0.010969,0.0033842,-0.0086129,-0.0051706,2.4941e-05,-0.024508
"591/457.1867mz/4.67min",-0.0076635,0.0017411,-0.0065465,-0.0043653,0.0040308,0.022776
"592/267.1752mz/4.67min",-0.010013,0.0062995,-0.00097285,-0.035777,0.031187,-0.012834
"595/503.1919mz/4.67min",-0.0063643,0.0021292,-0.0064525,-0.0012425,0.0010993,-0.048386
"596/117.0191mz/4.67min",-0.0073828,0.0012327,-0.0043587,-0.0015091,0.0080711,0.011308
"598/278.1394mz/4.67min",-0.0075402,0.0036758,0.0025244,-0.0081703,0.020496,0.011478
"599/439.1376mz/4.67min",-0.0090979,-0.0020998,-0.0036458,0.00082279,0.0026908,0.010905
"600/355.1549mz/4.68min",-0.0026991,-0.00051755,-0.0066562,-0.0071645,0.0027574,0.047052
"601/373.1654mz/4.68min",-0.0009059,-0.00049057,-0.0060244,-0.0040657,0.001548,0.023645
"603/530.182mz/4.68min",0.13701,-0.030236,0.003845,-0.0038404,-0.011485,0.02603
"606/493.1631mz/4.68min",0.0056051,0.017738,0.0017373,-0.0093736,-0.012934,-0.010639
"608/875.3487mz/4.68min",-0.00033992,-0.00066798,-0.0059155,-0.002803,-0.0017218,-0.011873
"612/429.1916mz/4.68min",-0.0052447,-0.0022344,-0.019541,0.00099426,0.01828,0.01114
"614/517.1709mz/4.68min",-0.00028308,-0.0018626,0.0048502,-0.0055831,-0.0060995,0.036403
"615/482.2179mz/4.68min",0.13411,0.030241,-0.053712,-0.035447,-0.10704,0.0064816
"617/520.1818mz/4.69min",0.010177,0.014521,0.0013654,-0.00072716,-0.012512,0.024292
"620/461.2176mz/4.69min",-0.012215,0.0037895,0.0041663,-0.006692,0.0027258,0.012517
"623/507.1423mz/4.7min",0.015706,0.013995,0.014956,-0.010898,-0.022688,0.013457
"624/417.1552mz/4.7min",0.0016281,-0.0003247,-0.0050502,-0.0040312,-0.0014711,-0.03616
"631/447.2023mz/4.71min",-0.00449,0.008862,-0.022247,0.019995,0.038402,-0.032429
"637/562.2553mz/4.71min",0.12341,-0.022396,0.0023874,0.0031007,-0.002489,0.01871
"638/438.1553mz/4.71min",0.095082,-0.0086694,-0.011241,-0.035386,0.03565,0.004667
"640/439.159mz/4.71min",0.089489,-0.012321,-0.0076388,-0.013513,-0.0099908,0.013412
"647/537.2708mz/4.74min",0.034612,-0.0036918,-0.003045,0.012846,0.0014985,-0.028571
"649/412.1847mz/4.75min",-0.011239,0.0015116,-0.0035314,-0.010018,0.00021051,-0.024579
"650/947.406mz/4.75min",-0.0051768,-0.001506,-0.0014835,-0.010098,0.012363,0.035388
"652/411.181mz/4.75min",-0.0069689,-0.00020381,-0.0057455,-0.0089196,0.0041904,0.024237
"653/895.3547mz/4.75min",-8.4539e-05,-0.0010145,-0.0048274,-0.0064585,-0.00082464,0.00047356
"655/439.176mz/4.75min",-0.0040113,-0.00068064,-0.0053386,-0.0064291,0.002794,-0.00073408
"658/873.3331mz/4.75min",-0.002714,9.4419e-05,-0.0052437,-0.0060047,-0.00076221,0.02358
"660/440.1788mz/4.75min",-0.0060555,-0.01338,0.021143,0.0011702,-0.0017548,-0.011706
"661/492.2317mz/4.75min",-0.0071824,-0.001357,-0.010428,-0.013087,0.0096463,0.023555
"662/491.2288mz/4.75min",-0.0061765,-0.001887,-0.0073495,-0.010099,0.011736,-0.024081
"665/551.2395mz/4.76min",0.046167,-0.020822,-0.0052211,0.0026873,-0.0042529,-0.00042794
"666/492.1513mz/4.77min",0.010653,0.012955,0.05643,-0.069263,0.022837,-0.0021618
"667/477.2131mz/4.77min",0.0012208,0.0070857,-0.012823,-0.012405,-0.00012362,-0.024898
"668/442.1958mz/4.77min",0.00080133,-0.0032623,0.035014,-0.0087884,-0.051794,0.032557
"670/461.2186mz/4.77min",-4.4463e-05,0.0043248,-0.009725,-0.015509,0.0081811,0.011949
"671/494.1478mz/4.78min",0.0043307,0.02639,-0.0082526,0.026791,0.023807,-0.00072683
"673/502.1795mz/4.78min",-0.0029245,0.00055878,-0.0058401,0.0018423,0.0086967,0.023314
"674/367.1911mz/4.78min",-0.0053922,-0.00045511,-0.0048978,-0.0056293,0.0049755,-8.0844e-06
"675/911.3491mz/4.78min",-0.0043515,-0.00073483,-0.0043932,-0.0065115,0.0042899,0.035878
"677/455.171mz/4.78min",-0.0038878,-0.00062856,-0.0041079,-0.003964,0.0044959,0.047408
"678/504.1839mz/4.78min",-0.0016665,-0.0002111,-0.0068091,-0.0039835,0.0030963,0.011632
"679/501.1765mz/4.78min",-0.0019452,-0.001015,-0.0047167,-0.0039074,0.0027982,0.047493
"680/491.1479mz/4.78min",0.010511,0.015696,-0.0014619,-0.010773,-0.014869,-0.011659
"682/456.1744mz/4.78min",-0.0039526,-0.00028404,-0.004702,-0.00426,0.0037896,-0.036486
"683/431.2068mz/4.77min",-0.005755,0.0025032,0.024616,-0.020454,-0.040759,-0.032885
"684/905.3957mz/4.79min",0.024026,0.015215,-0.010485,-0.047092,0.077711,-0.010529
"685/957.3542mz/4.78min",-0.0015906,0.00042319,-0.0070357,-0.008834,0.0064478,0.011332
"686/449.218mz/4.78min",0.010633,0.0090355,-0.012688,-0.01408,0.0037808,-0.011308
"687/853.27mz/4.78min",0.12157,-0.024328,0.012368,-0.019882,-0.026716,0.0036391
"688/450.2216mz/4.78min",0.010873,0.0082306,-0.010894,-0.013431,0.0042646,-0.013461
"690/369.0613mz/4.79min",0.11074,-0.0076427,0.00035747,-0.054642,0.075951,0.0080996
"691/518.1658mz/4.79min",0.013413,0.012819,-0.0031376,-0.0038707,-0.013604,-0.035441
"696/493.1443mz/4.79min",0.010625,0.015873,-0.0011767,-0.010688,-0.014375,0.01128
"700/473.181mz/4.79min",0.0094017,-0.0066652,0.0041963,-0.00085804,0.013109,0.011725
"701/447.2018mz/4.79min",0.0010973,0.01348,-0.021689,0.014044,0.006864,-0.025338
"702/479.2284mz/4.8min",0.0083739,0.0067181,-0.011621,-0.017212,-0.0034276,0.023478
"709/311.2225mz/4.81min",0.014857,-0.0076796,-0.0094906,-0.01025,-0.0069151,-0.0058261
