"MetaboAnalyst_ID","NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML","NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML","NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML","NEG_TJGIp11_1_Run26.mzML","NEG_TJGIp11_2_Run124.mzML","NEG_TJGIp11_3_Run150.mzML","shared_name"
"567/686.1602mz/4.65min",2.22613330870037,2.26807126688279,2.31300075864822,1.70354051201526,2.09057387162199,2.05363650365747,"567"
"568/422.1605mz/4.64min",1.43545724215607,0.696032064620061,0.682301995533938,2.5343450135461,2.44199200836174,2.62754245550248,"568"
"578/413.1968mz/4.66min",3.12974271711657,3.0863434741516,3.14782953047866,2.84377331793688,2.89402981509307,2.88094885270931,"578"
"579/496.1634mz/4.68min",2.83436461581104,2.66233070663984,2.34883322391955,3.00739352254929,2.70260753549508,2.69566166500003,"579"
"580/367.2146mz/4.68min",1.13686340142791,2.84284355414735,2.86430487157791,1.55689185259306,2.91311416250558,3.00876802455087,"580"
"582/383.077mz/4.66min",1.60008956650923,0.142092640102988,0.759032848778204,2.65930762175692,2.91911421042466,2.77001356717654,"582"
"583/506.1996mz/4.67min",2.38029047610837,2.36643711647515,2.37204814837362,2.04211606492363,1.89980118621408,2.10100992416987,"583"
"584/442.256mz/4.67min",1.93194008027171,1.17799726816836,1.227141628043,2.22383142657421,2.42927326613334,2.46558791428877,"584"
"586/313.1807mz/4.67min",3.04782150931986,3.0051214345916,3.04583045533344,2.79348670689453,2.83040055492856,2.84982508468291,"586"
"590/915.3804mz/4.67min",3.09972968323026,3.07006529711175,3.07024444373049,2.79086133982846,2.823807359415,2.84031860829991,"590"
"591/457.1867mz/4.67min",5.17211497631526,5.1458103250196,5.17335228214744,4.95273398216231,4.98920465627947,5.00695457157717,"591"
"592/267.1752mz/4.67min",2.53654433851291,2.18011989133843,2.52058034700833,2.14143096644079,2.24359426991575,2.05746166776684,"592"
"595/503.1919mz/4.67min",4.47685352478036,4.45979580681658,4.45378882466613,4.29201912462203,4.29986210758368,4.33869670049133,"595"
"596/117.0191mz/4.67min",2.92142186816863,2.9207534974752,2.96440235090465,2.75147832607678,2.75794987839465,2.79318134342821,"596"
"598/278.1394mz/4.67min",2.37139893421976,2.27513190740255,2.4335283685494,2.22287248147389,2.17113971330186,2.14892822597313,"598"
"599/439.1376mz/4.67min",2.89171094137612,3.00571539835324,3.01783427640709,2.73660232333021,2.8039883023765,2.81766073202265,"599"
"600/355.1549mz/4.68min",4.22715301048186,4.17942776261021,4.21685774002849,4.07976911590446,4.17703204956211,4.16662789206945,"600"
"601/373.1654mz/4.68min",3.55196637037675,3.51330245037738,3.52936709099401,3.45545256072946,3.52478575001548,3.53547798405068,"601"
"603/530.182mz/4.68min",0.526031471028904,-0.213238826435419,-0.226958445200428,2.80799146265396,3.20010227888945,3.21300302806999,"603"
"606/493.1631mz/4.68min",4.15105853586724,3.72601453300076,3.65144502674476,4.07261802625007,3.78349581433121,3.75486918647284,"606"
"608/875.3487mz/4.68min",3.05859413964787,3.0354220101655,3.02680837012267,2.978552665196,3.04669162060265,3.05769726523947,"608"
"612/429.1916mz/4.68min",2.790734078801,2.76483258680547,2.82794334477709,2.53678810007181,2.64839582884744,2.83202046284713,"612"
"614/517.1709mz/4.68min",2.98705552975003,3.02312265563515,3.03124436493635,3.01065948638279,3.07833566995774,2.96873153190649,"614"
"615/482.2179mz/4.68min",2.23690711907988,0.136530847671829,-0.575339167922418,3.22644564563791,3.08731705668135,3.27847935051919,"615"
"617/520.1818mz/4.69min",2.97650786697926,2.62649684106111,2.51817547712525,3.0353100154615,2.74016246019031,2.77976056416967,"617"
"620/461.2176mz/4.69min",2.26605152267936,2.27618367742193,2.32932800607853,2.06265000322178,2.03187733431165,1.94975527063275,"620"
"623/507.1423mz/4.7min",2.59162541042582,2.20937230764068,2.12268965059517,2.8157072613574,2.54793777185496,2.38160548301497,"623"
"624/417.1552mz/4.7min",3.2151000818433,3.16032275540441,3.15951223429829,3.16450542809033,3.22621418225674,3.22685316400982,"624"
"631/447.2023mz/4.71min",2.32320693187194,2.14277149310694,2.19495239676886,2.09843659845329,1.81454869205477,2.29180274933125,"631"
"637/562.2553mz/4.71min",0.501087640033676,-0.238163525390943,-0.251881854075415,2.55490440060833,2.75032807583526,2.87159362625866,"637"
"638/438.1553mz/4.71min",2.18744833451303,1.03820610766671,1.3761866977147,3.37463574022942,3.62488366190115,3.6532525968894,"638"
"640/439.159mz/4.71min",1.51821462940659,0.778788695134822,0.765058574959689,2.7864403477007,3.02763138259213,3.04904352438477,"640"
"647/537.2708mz/4.74min",1.88073097232831,1.68503774535796,1.62019682457154,2.470980717332,2.39777608904932,2.57788871172722,"647"
"649/412.1847mz/4.75min",2.99827731843572,2.99467541858661,3.03659477827544,2.72333789266346,2.8055906792084,2.7352504531951,"649"
"650/947.406mz/4.75min",2.16709708366133,2.13939292904769,2.26291403207703,2.03150593638921,2.13153154628043,2.07730686611904,"650"
"652/411.181mz/4.75min",3.59728800611655,3.57334380441767,3.63067172147439,3.38354683646919,3.48827519517167,3.45433366214689,"652"
"653/895.3547mz/4.75min",2.5445760252194,2.50249123757909,2.52025136334749,2.46139381703758,2.55626855166634,2.53030631955757,"653"
"655/439.176mz/4.75min",3.3141505762251,3.29296049006191,3.3311166668263,3.16623580066205,3.25718634154346,3.24005345574681,"655"
"658/873.3331mz/4.75min",3.08692213389655,3.05035667023698,3.06340882323696,2.95489870653338,3.03057532494592,3.01222660702424,"658"
"660/440.1788mz/4.75min",2.26033679356702,2.68052661041224,2.75252069338203,2.487637823646,2.66256679229072,2.43366044173202,"660"
"661/492.2317mz/4.75min",2.70373868066296,2.6420423422351,2.74336159773529,2.42400088268155,2.59699296285084,2.57246342286355,"661"
"662/491.2288mz/4.75min",3.22424210451429,3.19109201270371,3.29839845380833,3.01412084709581,3.15442990422718,3.13751849303525,"662"
"665/551.2395mz/4.76min",2.06881789543501,2.02836033518655,2.01463010523179,2.86397577738101,3.21810779359527,3.24866768818782,"665"
"666/492.1513mz/4.77min",3.49476335099634,2.83257029128213,3.39791798210749,3.77081391732968,3.67521460464649,2.83867172465794,"666"
"667/477.2131mz/4.77min",2.92677973194051,2.63801417966347,2.64787866077603,2.69027420016091,2.69940787019536,2.72783514969558,"667"
"668/442.1958mz/4.77min",1.96578137253883,2.23842635237524,2.07093490946513,2.28939047746407,2.34320230363534,1.84760398671524,"668"
"670/461.2186mz/4.77min",2.93596002522382,2.68336485686481,2.77181954124243,2.71799471641286,2.7781066741297,2.766059890543,"670"
"671/494.1478mz/4.78min",3.41580495093817,2.94997037028335,2.86786550262322,3.38452702514074,2.63095316007717,3.1242799260071,"671"
"673/502.1795mz/4.78min",4.92716265135579,4.91129582130227,4.93880469735609,4.83323009918526,4.82632984161596,4.90709577521027,"673"
"674/367.1911mz/4.78min",2.70107932648319,2.69084459357041,2.73882876325085,2.54127230771612,2.61790658682316,2.6090914870721,"674"
"675/911.3491mz/4.78min",3.59215078394877,3.57486410271964,3.62466252610911,3.44973569824623,3.53548946022039,3.51420625587463,"675"
"677/455.171mz/4.78min",4.54665121934711,4.54105759152975,4.57990568365652,4.42843081385151,4.49031182027371,4.49010884790323,"677"
"678/504.1839mz/4.78min",3.39628355434386,3.35300067729679,3.37538477519191,3.27946602287271,3.34488561362221,3.36650083533356,"678"
"679/501.1765mz/4.78min",5.46244056129478,5.4475058695746,5.47498782683306,5.36913882111252,5.4411128771869,5.44260043893591,"679"
"680/491.1479mz/4.78min",4.50347562760352,4.0519763844664,3.96874373048601,4.46998308710448,4.24359448497292,4.2201143998244,"680"
"682/456.1744mz/4.78min",3.99866545447148,3.98430186137043,4.01817730863848,3.8687943836981,3.93024443110902,3.93147991493623,"682"
"683/431.2068mz/4.77min",2.36459299692183,2.43713954135137,2.35325324056221,2.3791137443611,2.44511648091057,1.9776167163107,"683"
"684/905.3957mz/4.79min",2.50959486312652,1.40774249911463,2.01466364743956,2.42648427444849,2.3248785912055,2.35938238081395,"684"
"685/957.3542mz/4.78min",3.52078208016562,3.42122395080518,3.48444481562243,3.37202897380713,3.45522935230439,3.45134020807221,"685"
"686/449.218mz/4.78min",3.70787436809511,3.26756615331302,3.29978763849825,3.59387224256018,3.54953560142579,3.60202501650567,"686"
"687/853.27mz/4.78min",0.887339149002435,0.147941383811514,0.134213165205084,2.88484523755477,3.29073169016206,3.06405374856055,"687"
"688/450.2216mz/4.78min",3.10112653451636,2.68480420070422,2.72298622832078,3.01908279415016,2.97608234884996,3.01864737611819,"688"
"690/369.0613mz/4.79min",1.19131737177768,-0.320808152811245,0.36417601326618,2.63923886195292,2.8478309437313,2.78379818516836,"690"
"691/518.1658mz/4.79min",3.60091891424702,3.21459592945419,3.10765397995071,3.65379905893087,3.43552277573635,3.47634206759236,"691"
"696/493.1443mz/4.79min",3.97071525193448,3.51515420653989,3.4345537712416,3.94150483239364,3.70827588051197,3.68595650748668,"696"
"700/473.181mz/4.79min",2.35770609530259,2.37283919403212,2.47717809943875,2.59061802339625,2.67018100674487,2.65486081023404,"700"
"701/447.2018mz/4.79min",2.56460006103882,2.28133100748056,2.16564062811702,2.34731484112839,2.05935055441128,2.42469104513355,"701"
"702/479.2284mz/4.8min",3.52097069361844,3.14917456752826,3.164132789098,3.37772850009787,3.41692651999,3.39861259328316,"702"
"709/311.2225mz/4.81min",2.07575929729473,1.98660138097581,1.98781084626178,2.18853540948058,2.45507990236936,2.40866298174913,"709"
"711/530.1828mz/4.8min",0.637687993538009,-0.101645507752892,-0.115369389668712,2.51596924871157,2.73198504791813,2.75535518316367,"711"
"716/443.2076mz/4.82min",2.80942041571252,2.78278167513372,2.86774893800823,2.98576216502053,3.12026902494429,3.11650511773213,"716"
"718/444.2109mz/4.82min",2.14299537211473,2.14440014972174,2.29012840872507,2.3774266914215,2.56410781146301,2.57535924777332,"718"
"725/444.1383mz/4.83min",3.01270456859148,3.0630779726325,3.11311176883591,3.01140840556936,3.08633698233525,2.9283327579826,"725"
"726/209.1546mz/4.84min",1.87431481179433,2.26506332781455,2.21150234951046,2.14529885320978,2.00422970176982,2.11988754905071,"726"
"727/490.2164mz/4.83min",2.85019997305703,2.32293194029108,2.83530784039659,2.33005429206383,2.6469018121366,2.53850431036512,"727"
"729/397.1289mz/4.83min",3.02874353613832,3.11949894616922,3.11971954274545,3.0132456657567,3.09045677636636,3.0905955824449,"729"
"730/709.3233mz/4.84min",2.35114670098384,2.6313190016272,2.55319914682225,2.38399298361935,2.51139241612243,2.47109440131735,"730"
"732/489.2133mz/4.83min",3.39731403728523,3.29919809776269,3.38702063247404,3.17720830630732,3.00477516652317,2.96971664848403,"732"
"734/253.1444mz/4.84min",2.05534255506427,2.4337040430979,2.36452273118895,2.34845033282334,2.42859350922086,2.3934122913462,"734"
"735/443.1346mz/4.84min",3.65954556280603,3.72952680280021,3.73060882393061,3.62119535624838,3.71709495767148,3.72622131821132,"735"
"737/269.131mz/4.86min",1.51064983001272,2.16916221798341,2.30009919293492,1.60683769118845,2.66791994606105,2.6189457304743,"737"
"739/433.2591mz/4.85min",2.34192842211483,2.35373651598232,2.51935203690548,3.41487512385799,3.30537524136198,3.54096749983374,"739"
"742/265.1443mz/4.85min",2.55258996982868,2.79361916925078,2.79734126611684,2.88679364023031,3.07156974989751,3.00100199107247,"742"
"744/434.2626mz/4.85min",1.57720108970529,1.58885414517746,1.86964009560402,2.84450132532936,2.73347330448683,2.98126441710345,"744"
"755/375.275mz/4.87min",2.90220948494922,2.63627859844484,2.69211536185669,2.79478528434084,2.76353829045814,2.84869064486377,"755"
"756/463.2337mz/4.87min",3.60039504405874,3.29621175621321,3.31643395071291,3.35159827353009,3.30779145951782,3.34534610760856,"756"
"763/433.1053mz/4.88min",2.74409529635077,2.19758026049176,2.10786423856475,2.89037594366796,2.5980516070987,2.57787956964703,"763"
"767/897.3703mz/4.88min",2.2506424047474,2.31205841249455,2.35573576744537,1.7976352658393,2.02151808309226,1.99525870080534,"767"
"770/487.1978mz/4.89min",2.74736698109256,2.78580761263877,2.84027112146673,2.62802792562273,2.72808500397762,2.7785706514835,"770"
"775/883.1458mz/4.9min",1.43834225884242,2.34453140766343,2.4491511388733,1.53453011181618,2.5520193785011,2.30117498223357,"775"
"777/441.1917mz/4.9min",3.70707842006156,3.6715712362341,3.71105827434448,3.51605440701945,3.4696597574694,3.55883264737694,"777"
"779/825.1044mz/4.9min",1.37558341856452,2.03437912715138,2.21300440527016,1.4717712618336,2.42046814599493,2.23841611534764,"779"
"780/442.1953mz/4.91min",3.14945223972602,3.09830772339967,3.13998072240439,2.96063535978648,2.921690429818,3.0124198550533,"780"
"781/728.3651mz/4.91min",2.25379830229426,2.09527266485435,2.12524424352042,2.25898991443278,2.22332800034739,2.28134150127003,"781"
"784/628.3381mz/4.94min",2.02045702265973,2.37942604932655,2.4332984709533,2.4808385258672,2.31025251075066,2.31650362183594,"784"
"786/452.1713mz/4.92min",1.24765615153746,0.508234256574688,0.494504409099504,2.46039344466118,2.62424725334441,2.69339907812497,"786"
"788/272.1866mz/4.92min",3.0221838473359,2.80643202349858,2.83119430130644,3.21136852972523,3.13678477354944,3.18831294896757,"788"
"791/445.2234mz/4.92min",2.37590284692739,2.30149959294691,2.34727095494619,2.33962764001505,2.38760017347581,2.39830712981899,"791"
"792/426.9675mz/4.92min",3.17026357650175,3.90502495322206,3.91712471517741,3.2664514584251,4.03590713634159,4.05700299900495,"792"
"795/474.2213mz/4.93min",3.40675122305208,3.37933134071461,3.46098866571415,3.08088614053871,3.14391338146368,3.13667050239634,"795"
"796/520.2266mz/4.93min",2.94587659545103,2.88708988608615,2.96986311745957,2.6329885502571,2.70018610162053,2.70316344929948,"796"
"797/519.223mz/4.93min",3.48819705884749,3.45614883204315,3.51926833159405,3.16650732478745,3.2291552253017,3.245584885045,"797"
"798/473.2179mz/4.93min",3.9432175329335,3.91358802297043,3.99357597913973,3.6464281552652,3.70258995453017,3.70586470349742,"798"
"799/431.2072mz/4.95min",2.86150740944078,3.12856686328213,2.56873775872072,2.2468887149938,2.2681608786276,3.23538292729276,"799"
"803/427.9708mz/4.93min",2.10934152608994,2.84234231906124,2.85970877226018,2.20552940670561,2.97498508234355,2.99411859521384,"803"
"808/479.2285mz/4.94min",2.54760840323829,2.33559233888231,2.3164131091485,2.37893070560641,2.35683257372224,2.41365739092875,"808"
"810/433.2231mz/4.94min",2.37901472600537,2.19160006399349,2.17448002562442,2.21517158673909,2.16300853354999,2.23445502083091,"810"
"815/491.2288mz/4.93min",2.37129849830493,2.19189395127315,2.37304183998527,1.6424176610477,1.90749467782315,1.51529141290701,"815"
"816/494.2477mz/4.95min",2.23283999261967,2.22732116101042,2.35188927181386,2.15292607612123,2.21849282321514,2.211820824126,"816"
"818/664.3153mz/4.95min",2.77366118368072,2.13042802315563,2.15458924636288,2.98859537621492,2.66125022204729,2.66894617897998,"818"
"819/447.2387mz/4.95min",3.04813413604238,2.99503540424142,3.13256504232537,3.01531703320817,3.06150712699637,3.0459816985865,"819"
"820/493.2443mz/4.95min",2.78552204571451,2.76291917131417,2.87729556846109,2.6990105934673,2.78277390478477,2.767534842046,"820"
"821/357.2394mz/4.95min",3.31021235110047,3.03601366031594,3.14409489006623,3.55615286556754,3.46978751461165,3.42998048183751,"821"
"822/415.2336mz/4.95min",2.88066475381718,2.85798168099973,2.90651236698905,3.09513846718355,3.02374130463081,3.02420509012939,"822"
"825/432.2106mz/4.99min",2.81034225468833,1.84678611959143,2.59347966456188,2.8146463025243,2.70113325134131,2.73831201491519,"825"
"827/451.2337mz/4.97min",3.02441309167309,2.66950695679319,2.70120922184855,2.72247513323271,2.60521531058726,2.6802772090003,"827"
"828/897.3702mz/4.95min",2.23320652874269,2.31451714311314,2.34848032346065,1.37945917249023,1.83778618329098,1.92569870931079,"828"
"833/536.3224mz/4.98min",2.30699717934179,2.18366435446111,2.23308240548747,1.88487326094259,1.88257225393588,1.92268998330179,"833"
"835/551.2873mz/4.98min",2.35603074045603,2.3887370795893,2.48718545635478,2.74346713184379,2.72540982611622,2.79870297067436,"835"
"843/467.184mz/5.0min",2.84204635351002,2.16024010307656,2.03228557334637,2.71574149589592,2.3030805419231,2.32590029261922,"843"
"844/419.2074mz/4.99min",2.51169958595172,2.07734208892946,2.08762435181308,2.28755021094468,2.28192125111611,2.22993063795068,"844"
"845/477.2478mz/5.0min",2.3140492956982,2.47631937175572,2.52762678253561,2.20302747355282,2.33101839802755,2.27248549546089,"845"
"847/311.2227mz/5.0min",2.23582229973336,1.95629514858887,2.01513417284204,2.41717618912055,2.36217372307611,2.4677043660904,"847"
"848/461.2182mz/5.0min",2.58981923094853,2.38949709268444,2.48178825213498,2.30434237010458,2.22860219686707,2.24773814219772,"848"
"849/477.2128mz/5.0min",3.71116676268763,3.51593422486295,3.50660123598102,3.67352273825573,3.63662134719589,3.69343631919502,"849"
"850/431.2072mz/5.0min",3.42026435366181,3.29229505985326,3.22839017415742,3.3697078159152,3.32313438510369,3.39794665888476,"850"
"859/476.156mz/5.01min",2.78381007670954,2.30198997024955,2.2548775519739,2.61986613887154,2.31676747648477,2.276529050617,"859"
"860/475.1527mz/5.01min",3.34870174167822,2.90649907022024,2.85730269453029,3.19115648350242,2.90662237117267,2.88758721765367,"860"
"861/477.1494mz/5.01min",2.78433380464547,2.33410565786092,2.29420377091246,2.65556268079242,2.35161076661071,2.32551182472514,"861"
"862/439.176mz/5.01min",2.74065496351803,2.68456036773728,2.74656443779688,2.60531725673404,2.66089029295469,2.64462168203477,"862"
"863/485.1814mz/5.01min",3.90475894965191,3.86762182055945,3.92149319718594,3.76867205328222,3.81664154265414,3.81769668975985,"863"
"867/435.2383mz/5.02min",2.42529331473598,2.04992122993692,2.02997889760082,2.12854395613879,2.14359173186208,2.18305094381641,"867"
"868/497.2755mz/5.03min",1.66496670885208,1.97687783091628,1.95994725134005,2.17431733511123,2.48156538009539,2.39401007264685,"868"
"869/881.3752mz/5.03min",3.15640291248925,3.1189729960462,3.16850572972983,2.82701901337332,2.86780337628748,2.88376546770416,"869"
"870/201.1495mz/5.03min",2.77424039331405,2.74910654769501,2.71203820632032,3.00069699508095,3.11002238078237,2.96277581542586,"870"
"871/873.4062mz/5.02min",2.52703993818287,1.89962047492628,1.95407174072212,2.2230006775486,2.04400643684872,2.25073109012959,"871"
"872/897.3698mz/5.01min",2.35436459500399,2.37211976992828,2.35977834983282,1.9075500223092,1.91608017838555,1.9712111797326,"872"
"881/905.3727mz/5.04min",2.99924607068144,3.10028851514098,3.09282637746357,2.5576886116626,2.59253974584393,2.61634425043114,"881"
"883/429.1915mz/5.04min",2.72508804907346,2.88425548668114,2.8764802892266,2.68317930972817,2.76650974187528,2.79818476139747,"883"
"886/397.2018mz/5.04min",4.51254209493746,4.44836436045178,4.4724288615131,4.26947869091628,4.29218551506913,4.29240794145784,"886"
"887/441.1916mz/5.04min",3.96339700832677,3.89904755771935,3.91977981245241,3.74436694288344,3.76774421407681,3.76632973049735,"887"
"888/883.3901mz/5.04min",3.48542583197952,3.41077955968664,3.4307924583871,3.03487190718475,3.01682253639653,3.02416283571272,"888"
"889/442.195mz/5.04min",3.47678306764449,3.35561955482374,3.37088768201762,3.20206777549099,3.20735991661483,3.26741160108779,"889"
"891/507.2606mz/5.04min",2.40645621676613,2.36320316024164,2.36954558014318,2.74183500327314,2.8004592755444,2.82319294403862,"891"
"892/843.3594mz/5.05min",2.36030301973151,2.32746193559576,2.33511971101081,1.94484331722581,1.87547509668645,1.89000166392119,"892"
"893/865.3413mz/5.05min",2.31959124702113,2.36813656071452,2.35978879912683,1.91969313955655,1.85597528300826,1.9139399943418,"893"
"894/313.1808mz/5.05min",3.06123627706622,3.00425266238698,3.01474277550007,2.8499073297712,2.85897947407509,2.86100381637561,"894"
"895/357.1708mz/5.05min",2.40302032171446,2.31633599018954,2.33208138141313,2.0913237415233,2.09228795597794,2.09162423347614,"895"
"896/514.2078mz/5.07min",1.83204213013507,1.54179212257811,1.95028133018601,2.33989617728493,2.45057839404675,2.47021556258652,"896"
"897/401.1601mz/5.05min",3.1584886120826,3.11003681816926,3.09935637183844,2.95300724561125,2.97022828051741,2.97298733554333,"897"
"903/449.2173mz/5.06min",2.63458452455794,2.30768219201908,2.28170483481481,2.4260271468502,2.30871920875394,2.42775402921095,"903"
"906/423.1425mz/5.05min",2.25786218696783,2.3373195473793,2.35361071004134,1.96959797973598,2.05636504837497,2.07687252256756,"906"
"907/221.0971mz/5.06min",2.78663131368191,2.72881161213118,2.69163697230364,2.78919567927439,2.8117044430283,2.82375979403545,"907"
"908/509.1786mz/5.06min",2.91697621064011,3.19804499919977,3.2174773677287,2.84806134579767,3.04391122747285,3.06043281092621,"908"
"912/447.2279mz/5.07min",2.3687837817366,2.32077561721687,2.41862745694743,2.46688906512262,2.57402425677126,2.52875237609501,"912"
"914/446.2263mz/5.07min",3.19287400667711,3.13862663693095,3.26247094151104,3.28843400150529,3.38125517200376,3.33801083893101,"914"
"915/463.2335mz/5.07min",2.46474843215919,2.38396532587868,2.50919766578745,2.57379530329772,2.67371442144184,2.62603018362034,"915"
"916/445.2229mz/5.07min",3.7707624787509,3.72539103363711,3.81632118858851,3.86150296293456,3.9559438691072,3.91395678153162,"916"
"917/480.2027mz/5.07min",1.98478432681577,0.184587507311445,0.486601338305338,3.2115715777601,3.42950332894951,3.52825478279825,"917"
"918/509.2382mz/5.07min",1.93869436190898,1.58814683935279,1.99419615829966,2.14511583552648,2.21578457934137,2.2296102088288,"918"
"920/491.2284mz/5.08min",3.64346950842337,3.5809944695689,3.65013270014909,3.73869421279083,3.78636835500452,3.83823297803825,"920"
"922/517.1709mz/5.08min",2.41320350936242,2.39193856356813,2.39704545200323,2.29026566667106,2.30284375847127,2.29221909967748,"922"
"923/471.1657mz/5.08min",2.64966275327475,2.54207748436084,2.56208093584023,2.42175219566452,2.48210329368528,2.47200079829997,"923"
"932/405.2641mz/5.09min",1.1376593547522,0.998016313568243,1.55084767920877,2.31584589481252,2.53962992249762,2.45835362473088,"932"
"936/442.292mz/5.1min",3.32623134268575,2.69098580466038,2.7775734986391,3.17659765213207,2.9602958287717,3.03149146557904,"936"
"937/443.2954mz/5.1min",2.69740849175119,2.04772368499705,2.12673457994986,2.54876729764877,2.32219792446686,2.38173810913304,"937"
"944/466.1868mz/5.11min",1.79539758516915,1.05597047481991,1.04224027524445,2.99261690489418,3.28824588281714,3.28155613759338,"944"
"948/468.3073mz/5.12min",2.64156278227575,1.9881365357702,2.06583782573919,2.64115668718525,2.26345151034207,2.49376672254006,"948"
"949/457.311mz/5.12min",2.5198839928731,2.16873175615696,2.24583986880568,2.46423002670889,2.33270749020915,2.36989005290483,"949"
"951/293.1757mz/5.12min",2.74502467357681,2.71601572726373,2.66395666403682,3.42133374334992,3.37106246759145,3.4237518635404,"951"
"953/236.1053mz/5.13min",1.72595977969367,1.64593217378168,1.59015183919615,2.47641138144278,2.38765675706336,2.44874596295651,"953"
"954/456.3075mz/5.12min",3.10975543145308,2.7695965724538,2.85081985909822,3.06207992351689,2.97307886078969,2.97231756389705,"954"
"957/580.3253mz/5.13min",3.00107134006263,3.00586851865427,3.01083344448312,3.3316376748323,3.40464181826573,3.34563107385177,"957"
"960/466.2229mz/5.14min",1.77269035289231,1.03326329271526,1.01953309652708,2.81403871649083,2.78476550822122,3.0932397918132,"960"
"964/897.37mz/5.15min",2.47406564055777,2.42343919322545,2.46319560992589,1.59304692536277,1.66033396985572,1.87519894675082,"964"
"969/457.1768mz/5.16min",2.59728437935023,2.52136110600305,2.43387373191984,2.3804259659975,2.35021336409832,2.3848343771212,"969"
"973/415.1398mz/5.16min",2.65856716173745,2.54081286166492,2.58467382549943,2.27253365440956,2.28483147536541,2.32124745075679,"973"
"975/455.1709mz/5.16min",4.26545426334721,4.24429762315084,4.27499517704304,3.97268507071715,4.02826885325984,4.0504636078769,"975"
"976/443.1973mz/5.16min",3.12641857253742,3.03292434175712,3.07270727050415,2.83442623187226,2.80362187966249,2.88232121900827,"976"
"977/442.195mz/5.16min",3.91395650985572,3.82911034577443,3.87264822400897,3.6588580603399,3.70019535486762,3.71284670432986,"977"
"978/441.1918mz/5.16min",4.51045286836334,4.41576878858094,4.45720002026022,4.23343087612052,4.25758356632648,4.26861378848593,"978"
"979/883.3907mz/5.16min",2.87364469014598,2.37285423028748,2.53853398065084,2.26167635859893,2.12292421638787,2.15007720249538,"979"
"982/411.1812mz/5.16min",2.74900890232311,2.74909816740105,2.76216129758147,2.47401516021881,2.47781897075339,2.49842397185611,"982"
"983/905.3725mz/5.16min",2.69369813404013,2.81693134076141,2.86462164650926,2.04082210003565,2.23647788767128,2.25355890583289,"983"
"984/471.2593mz/5.16min",2.10558176262253,2.09473481564811,2.1861309723964,2.42466215026632,2.60552364230951,2.46662558376539,"984"
"986/456.1742mz/5.16min",3.68257744177764,3.65104555442322,3.68838302524482,3.40990551901883,3.4380674856481,3.4515384863248,"986"
"995/420.1816mz/5.18min",1.28982994207704,0.550407046161892,0.536677131111634,2.45122944353822,2.77199256512742,2.80216657130051,"995"
"997/371.255mz/5.23min",1.83401891551888,1.6218150241891,1.79903103141285,2.32916279973924,2.38953945787678,2.53596577530875,"997"
"1000/473.2177mz/5.2min",3.37282873763663,3.46214116398898,3.45713579655724,2.11379981423209,2.19440248489307,2.18144226971107,"1000"
"1002/519.2231mz/5.2min",2.90825531763609,3.00568271040768,2.98985465119794,1.32597398269559,1.36688504748569,1.35839800843706,"1002"
"1005/431.2072mz/5.25min",2.66362675324885,2.17208339996732,2.18778902596946,2.11897278950353,2.1707209317577,2.14230264987023,"1005"
"1006/509.1945mz/5.2min",2.74146465508768,2.43167063268846,2.29112319517539,1.74252888257816,1.81301455064934,1.81020379376154,"1006"
"1009/491.2285mz/5.19min",3.20055870387835,3.00259178602181,3.02852912029055,2.93479040946105,3.14266028469518,2.99011598915989,"1009"
"1010/596.3206mz/5.19min",2.88159310546706,2.23226891525532,2.66626319284724,2.31787241000953,1.99759813358437,2.00451930666228,"1010"
"1012/311.2227mz/5.22min",2.16799298700425,2.06313574480211,1.98682863858018,2.82613593639798,2.94418170252366,2.93619494443662,"1012"
"1013/447.2749mz/5.22min",2.50844484958547,3.26073020603856,3.37741537234027,2.74693623550987,2.78378199026043,2.97959801874876,"1013"
"1023/493.2442mz/5.22min",3.01434687136939,3.03706675711117,3.05124574579134,2.70895169849269,2.73440329140756,2.74776274112722,"1023"
"1024/539.2495mz/5.22min",3.11603354470676,3.18929942421331,3.23918194911486,2.78024567090092,2.83373751604278,2.86554636328731,"1024"
"1028/477.2496mz/5.23min",2.58615871012259,2.34965506199195,2.36083836276284,2.60389458532014,2.38152720695005,2.35298090060247,"1028"
"1029/415.2489mz/5.24min",1.63846929055481,1.78941548822833,1.94462908307558,2.56987173258327,2.48084114901513,2.72799677167998,"1029"
"1031/295.1549mz/5.24min",2.17469484359454,1.76040759175394,2.23450971747129,2.67039928612765,2.6746216448073,2.59621120018385,"1031"
"1036/792.5007mz/5.26min",1.16574201339259,2.44453469415969,1.81052395687802,2.59575528565094,2.82916781243587,2.82782075272309,"1036"
"1038/309.207mz/5.24min",2.70230832462194,2.5289269085653,2.60667352106144,2.80368531142291,2.72722981758339,2.86383675944445,"1038"
"1039/456.3076mz/5.25min",3.15609572267437,2.6593662855952,2.7675237573536,2.91464690267754,2.6164077641612,2.73860267693786,"1039"
"1042/423.1426mz/5.25min",2.26014923575818,2.45219433549896,2.46128413997706,1.7718847245503,1.77472573158735,1.86821420797387,"1042"
"1043/475.2336mz/5.25min",3.06767669631698,3.00258528808012,3.06854461835844,2.64463401010165,2.65974697020237,2.68529960472482,"1043"
