"","comp 1","comp 2","comp 3","comp 4","comp 5"
"NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML",2.2968,-3.0072,1.0574,-2.0181,1.847
"NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML",2.3345,-1.0177,-1.5946,2.4004,-3.0212
"NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML",2.5334,3.8367,0.46395,-0.37619,1.1731
"NEG_TJGIp11_1_Run26.mzML",-2.4145,-0.4058,-0.62542,2.8096,3.0205
"NEG_TJGIp11_2_Run124.mzML",-2.41,0.38612,-3.4891,-2.5642,-0.94036
"NEG_TJGIp11_3_Run150.mzML",-2.3402,0.20786,4.1878,-0.25153,-2.0791
