"","comp 1","comp 2","comp 3","comp 4","comp 5"
"306/487.1972mz/4.15min",0,0,0,0,0
"310/477.1683mz/4.15min",0,0,0,0,0
"311/301.1655mz/4.15min",0,0,0,0,0
"312/495.1775mz/4.15min",0,0,0,0,0
"313/498.2133mz/4.15min",0,0,0,0,0
"319/535.1816mz/4.16min",0,0,0,0,0
"320/525.1529mz/4.16min",0,0,0,0,0
"324/551.2135mz/4.17min",0,0,0,0,0
"327/215.1287mz/4.18min",0,0,0,0,0
"328/503.1923mz/4.18min",0,0,0,0,0
"329/512.192mz/4.2min",0,0,0,0,0
"330/549.1976mz/4.18min",0,0,0,0,0
"332/357.0615mz/4.19min",0,0,0,0,0
"336/247.0611mz/4.2min",0,0,0,0,0
"337/269.1758mz/4.2min",0,0,0,0,0
"338/481.1612mz/4.22min",0,0,0,0,0
"340/285.0404mz/4.22min",0,0,0,0,0
"342/544.2186mz/4.23min",0,0,0,0,0
"345/471.1659mz/4.24min",0,0,0,0,0
"347/472.1694mz/4.24min",0,0,0,0,0
"349/493.2441mz/4.25min",0,0,0,0,0
"351/441.1917mz/4.25min",0,0,0,0,0
"354/503.1569mz/4.26min",0,0,0,0,0
"356/263.0924mz/4.26min",0,0,0,0,0
"358/357.1707mz/4.28min",0,0,0,0,0
"362/426.1558mz/4.28min",0,0,0,0,0
"364/503.1922mz/4.27min",0,0,0,0,0
"367/539.169mz/4.29min",0,0,0,0,0
"368/549.1976mz/4.29min",0,0,0,0,0
"370/487.1611mz/4.3min",0,0,0,0,0
"371/498.2134mz/4.3min",0,0,0,0,0
"373/512.1922mz/4.28min",0,0,0,0,0
"375/371.0771mz/4.32min",0,0,0,0,0
"381/227.1289mz/4.34min",0,0,0,0,0
"382/183.139mz/4.34min",0,0,0,0,0
"383/447.2024mz/4.38min",0,0,0,0,0
"387/395.1862mz/4.35min",0,0,0,0,0
"391/242.1762mz/4.35min",0,0,0,0,0
"393/526.2084mz/4.41min",0,0,0,0,0
"395/636.3155mz/4.39min",0,0,0,0,0
"398/263.0924mz/4.39min",0,0,0,0,0
"400/194.022mz/4.4min",0,0,0,0,0
"402/169.087mz/4.41min",0,0,0,0,0
"407/391.1763mz/4.42min",0,0,0,0,0
"409/459.2026mz/4.43min",0,0,0,0,0
"416/457.1868mz/4.44min",0,0,0,0,0
"421/375.2176mz/4.44min",0,0,0,0,0
"424/423.1814mz/4.45min",0,0,0,0,0
"425/503.1924mz/4.45min",0,0,0,0,0
"427/883.3909mz/4.45min",0,0,0,0,0
"430/504.1885mz/4.45min",0,0,0,0,0
"431/441.1918mz/4.45min",0,0,0,0,0
"433/477.1684mz/4.45min",0,0,0,0,0
"436/487.1972mz/4.45min",0,0,0,0,0
"437/195.0662mz/4.45min",0,0,0,0,0
"441/401.1604mz/4.45min",0,0,0,0,0
"445/480.1684mz/4.45min",0,0,0,0,0
"446/469.15mz/4.46min",0,0,0,0,0
"451/539.169mz/4.46min",0,0,0,0,0
"452/473.1819mz/4.44min",0,0,0,0,0
"461/523.2559mz/4.48min",0,0,0,0,0
"463/263.0924mz/4.48min",0,0,0,0,0
"469/196.0376mz/4.49min",0,0,0,0,0
"470/265.108mz/4.49min",0,0,0,0,0
"472/423.2388mz/4.5min",0,0,0,0,0
"473/329.2333mz/4.49min",0,0,0,0,0
"474/447.2023mz/4.43min",0,0,0,0,0
"475/480.2022mz/4.5min",0,0,0,0,0
"477/315.0146mz/4.5min",0,0,0,0,0
"483/517.1711mz/4.54min",0,0,0,0,0
"492/517.3491mz/4.55min",0,0,0,0,0
"496/258.1709mz/4.55min",0,0,0,0,0
"497/507.1423mz/4.55min",0,0,0,0,0
"500/326.1584mz/4.55min",0,0,0,0,0
"505/413.1968mz/4.56min",0,0,0,0,0
"513/899.3856mz/4.57min",0,0,0,0,0
"519/285.1131mz/4.57min",0,0,0,0,0
"520/477.1681mz/4.57min",0,0,0,0,0
"521/444.2002mz/4.57min",0,0,0,0,0
"522/423.1814mz/4.57min",0,0,0,0,0
"525/441.1917mz/4.57min",0,0,0,0,0
"530/357.1706mz/4.57min",0,0,0,0,0
"532/449.2539mz/4.58min",0,0,0,0,0
"533/195.0661mz/4.58min",0,0,0,0,0
"536/401.1605mz/4.51min",0,0,0,0,0
"537/151.0763mz/4.58min",0,0,0,0,0
"538/482.2181mz/4.61min",0,0,0,0,0
"542/431.2283mz/4.6min",0,0,0,0,0
"543/221.0818mz/4.6min",0,0,0,0,0
"545/471.1655mz/4.6min",0,0,0,0,0
"547/331.0453mz/4.64min",0,0,0,0,0
"550/229.9643mz/4.62min",0,0,0,0,0
"551/436.1765mz/4.62min",0,0,0,0,0
"560/498.2134mz/4.63min",0,0,0,0,0
"564/514.3489mz/4.65min",0,0,0,0,0.060487
"565/688.1584mz/4.65min",0,0,0,0,0
"566/451.2333mz/4.64min",0,0,0,0,0
"567/686.1602mz/4.65min",0,0,0,0,0
"568/422.1605mz/4.64min",0,0,0,0,0
"578/413.1968mz/4.66min",0,0,0,0,0
"579/496.1634mz/4.68min",0,0,0,0,0
"580/367.2146mz/4.68min",0,0,0,0,0
"582/383.077mz/4.66min",0,0,0,0,0
"583/506.1996mz/4.67min",0,0,0,0,0
"584/442.256mz/4.67min",0,0,0,0,0
"586/313.1807mz/4.67min",0,0,0,0,0
"590/915.3804mz/4.67min",0,0,0,0,0
"591/457.1867mz/4.67min",0,0,0,0,0
"592/267.1752mz/4.67min",0,0,0,0,0
"595/503.1919mz/4.67min",0,0,0,0,0
"596/117.0191mz/4.67min",0,0,0,0,0
"598/278.1394mz/4.67min",0,0,0,0,0
"599/439.1376mz/4.67min",0,0,0,0,0
"600/355.1549mz/4.68min",0,0,0,0,0
"601/373.1654mz/4.68min",0,0,0,0,0
"603/530.182mz/4.68min",0,0,0,0,0
"606/493.1631mz/4.68min",0,0,0,0,0
"608/875.3487mz/4.68min",0,0,0,0,0
"612/429.1916mz/4.68min",0,0,0,0,0
"614/517.1709mz/4.68min",0,0,-0.30138,0,0
"615/482.2179mz/4.68min",0,0,0,0,0
"617/520.1818mz/4.69min",0,0,0,0,0
"620/461.2176mz/4.69min",0,0,0,0,0
"623/507.1423mz/4.7min",0,0,0,0,0
"624/417.1552mz/4.7min",0,0,0,0,0
"631/447.2023mz/4.71min",0,0,0.20257,0,0
"637/562.2553mz/4.71min",0,0,0,0,0
"638/438.1553mz/4.71min",0,0,0,0,0
"640/439.159mz/4.71min",0,0,0,0,0
"647/537.2708mz/4.74min",0,0,0,0,0
"649/412.1847mz/4.75min",0,0,0,0,0
"650/947.406mz/4.75min",0,0,0,0,0
"652/411.181mz/4.75min",0,0,0,0,0
"653/895.3547mz/4.75min",0,0,0,-0.46379,0
"655/439.176mz/4.75min",0,0,0,0,0
"658/873.3331mz/4.75min",0,0,0,0,0
"660/440.1788mz/4.75min",0,0,0,0,0
"661/492.2317mz/4.75min",0,0,0,0,0
"662/491.2288mz/4.75min",0,0,0,0,0
"665/551.2395mz/4.76min",0,0,0,0,0
"666/492.1513mz/4.77min",0,0,0,0,0
"667/477.2131mz/4.77min",0,0,0,0,0
"668/442.1958mz/4.77min",0,0,-0.479,0,0
"670/461.2186mz/4.77min",0,0,0,-0.097475,0
"671/494.1478mz/4.78min",0,0,0,0,0
"673/502.1795mz/4.78min",0,0,0,0,0
"674/367.1911mz/4.78min",0,0,0,0,0
"675/911.3491mz/4.78min",0,0,0,0,0
"677/455.171mz/4.78min",0,0,0,0,0
"678/504.1839mz/4.78min",0,0,0,0,0
"679/501.1765mz/4.78min",0,0,0,0,0
"680/491.1479mz/4.78min",0,0,0,0,0
"682/456.1744mz/4.78min",0,0,0,0,0
"683/431.2068mz/4.77min",0,0,-0.33052,0,0
"684/905.3957mz/4.79min",0,0,0,0,0
"685/957.3542mz/4.78min",0,0,0,-0.13649,0
"686/449.218mz/4.78min",0,0,0,0,0
"687/853.27mz/4.78min",0,0,0,0,0
"688/450.2216mz/4.78min",0,0,0,0,0
"690/369.0613mz/4.79min",0,0,0,0,0
"691/518.1658mz/4.79min",0,0,0,0,0
"696/493.1443mz/4.79min",0,0,0,0,0
"700/473.181mz/4.79min",0,0,0,0,0
"701/447.2018mz/4.79min",0,0,0,0,0
"702/479.2284mz/4.8min",0,0,0,0,0
"709/311.2225mz/4.81min",0,0,0,0,0
"711/530.1828mz/4.8min",0,0,0,0,0
"716/443.2076mz/4.82min",0,0,0,0,0
"718/444.2109mz/4.82min",0,0,0,0,0
"725/444.1383mz/4.83min",0,0,0,0,0
"726/209.1546mz/4.84min",0,0,0,0.088337,0
"727/490.2164mz/4.83min",0,0,0,-0.39607,0
"729/397.1289mz/4.83min",0,0,0,0,0
"730/709.3233mz/4.84min",0,0,0,0,0
"732/489.2133mz/4.83min",0,0,0,0,0
"734/253.1444mz/4.84min",0,0,0,0,0
"735/443.1346mz/4.84min",0,0,0,0,0
"737/269.131mz/4.86min",0,0,0,0,0
"739/433.2591mz/4.85min",0,0,0,0,0
"742/265.1443mz/4.85min",0,0,0,0,0
"744/434.2626mz/4.85min",0,0,0,0,0
"755/375.275mz/4.87min",0,0,0,0,0
"756/463.2337mz/4.87min",0,0,0,0,0
"763/433.1053mz/4.88min",0,0,0,0,0
"767/897.3703mz/4.88min",0,0,0,0,0
"770/487.1978mz/4.89min",0,0,0,0,0
"775/883.1458mz/4.9min",0,0,0,0,0
"777/441.1917mz/4.9min",0,0,0,0,0
"779/825.1044mz/4.9min",0,0,0,0,0
"780/442.1953mz/4.91min",0,0,0,0,0
"781/728.3651mz/4.91min",0,0,0,0,0
"784/628.3381mz/4.94min",0,0,0,0,0
"786/452.1713mz/4.92min",0,0,0,0,0
"788/272.1866mz/4.92min",0,0,0,0,0
"791/445.2234mz/4.92min",0,0,0,0,0
"792/426.9675mz/4.92min",0,0,0,0,0
"795/474.2213mz/4.93min",0,0,0,0,0
"796/520.2266mz/4.93min",0,0,0,0,0
"797/519.223mz/4.93min",0,0,0,0,0
"798/473.2179mz/4.93min",0,0,0,0,0
"799/431.2072mz/4.95min",0,0,0,0,0
"803/427.9708mz/4.93min",0,0,0,0,0
"808/479.2285mz/4.94min",0,0,0,0,0
"810/433.2231mz/4.94min",0,0,0,0,0
"815/491.2288mz/4.93min",0,0,0,0,0
"816/494.2477mz/4.95min",0,0,0,0,0
"818/664.3153mz/4.95min",0,0,0,0,0
"819/447.2387mz/4.95min",0,0,0,0,0
"820/493.2443mz/4.95min",0,0,0,0,0
"821/357.2394mz/4.95min",0,0,0,0,0
"822/415.2336mz/4.95min",0,0,0,0,0
"825/432.2106mz/4.99min",0,0,0,0,0
"827/451.2337mz/4.97min",0,0,0,0,0
"828/897.3702mz/4.95min",0,0,0,0,0
"833/536.3224mz/4.98min",0,0,0,0,0
"835/551.2873mz/4.98min",0,0,0,0,0
"843/467.184mz/5.0min",0,0,0,0,0
"844/419.2074mz/4.99min",0,0,0,0,0
"845/477.2478mz/5.0min",0,0,0,0,0
"847/311.2227mz/5.0min",0,0,0,0,0
"848/461.2182mz/5.0min",0,0,0,0,0
"849/477.2128mz/5.0min",0,0,0,0,0
"850/431.2072mz/5.0min",0,0,0,0,0
"859/476.156mz/5.01min",0,0,0,0,0
"860/475.1527mz/5.01min",0,0,0,0,0
"861/477.1494mz/5.01min",0,0,0,0,0
"862/439.176mz/5.01min",0,0,0,0,0
"863/485.1814mz/5.01min",0,0,0,0,0
"867/435.2383mz/5.02min",0,0,0,0,0
"868/497.2755mz/5.03min",0,0,0,0,0
"869/881.3752mz/5.03min",0,0,0,0,0
"870/201.1495mz/5.03min",0,0,0,0,0
"871/873.4062mz/5.02min",0,0,0,0,0
"872/897.3698mz/5.01min",0,0,0,0,0
"881/905.3727mz/5.04min",0,0,0,0,0
"883/429.1915mz/5.04min",0,0,0,0,0
"886/397.2018mz/5.04min",0,0,0,0,0
"887/441.1916mz/5.04min",0,0,0,0,0
"888/883.3901mz/5.04min",0,0,0,0,0
"889/442.195mz/5.04min",0,0,0,0,0
"891/507.2606mz/5.04min",0,0,0,0,0
"892/843.3594mz/5.05min",0,0,0,0,0
"893/865.3413mz/5.05min",0,0,0,0,0
"894/313.1808mz/5.05min",0,0,0,0,0
"895/357.1708mz/5.05min",0,0,0,0,0
"896/514.2078mz/5.07min",0,0,0,0,0
"897/401.1601mz/5.05min",0,0,0,0,0
"903/449.2173mz/5.06min",0,0,0,0,0
"906/423.1425mz/5.05min",0,0,0,0,0
"907/221.0971mz/5.06min",0,0,0,0,0
"908/509.1786mz/5.06min",0,0,0,0,0
"912/447.2279mz/5.07min",0,0,0,0,0
"914/446.2263mz/5.07min",0,0,0,0,0
"915/463.2335mz/5.07min",0,0,0,0,0
"916/445.2229mz/5.07min",0,0,0,0,0
"917/480.2027mz/5.07min",0,0,0,0,0
"918/509.2382mz/5.07min",0,0,0,0,0
"920/491.2284mz/5.08min",0,0,0,0,0
"922/517.1709mz/5.08min",0,0,0,0,0
"923/471.1657mz/5.08min",0,0,0,0,0
"932/405.2641mz/5.09min",0,0,0,0,0
"936/442.292mz/5.1min",0,0,0,0,0
"937/443.2954mz/5.1min",0,0,0,0,0
"944/466.1868mz/5.11min",0,0,0,0,0
"948/468.3073mz/5.12min",0,0,0,0,0
"949/457.311mz/5.12min",0,0,0,0,0
"951/293.1757mz/5.12min",0,0,0,0,0
"953/236.1053mz/5.13min",0,0,0,0,0
"954/456.3075mz/5.12min",0,0,0,0,0
"957/580.3253mz/5.13min",0,0,0,0,0
"960/466.2229mz/5.14min",0,0,0,0,0
"964/897.37mz/5.15min",0,0,0,0,0
"969/457.1768mz/5.16min",0,0,0,0,0
"973/415.1398mz/5.16min",0,0,0,0,0
"975/455.1709mz/5.16min",0,0,0,0,0
"976/443.1973mz/5.16min",0,0,0,0,0
"977/442.195mz/5.16min",0,0,0,0,0
"978/441.1918mz/5.16min",0,0,0,0,0
"979/883.3907mz/5.16min",0,0,0,0,0
"983/905.3725mz/5.16min",0,0,0,0,0
"984/471.2593mz/5.16min",0,0,0,0,0
"986/456.1742mz/5.16min",0,0,0,0,0
"995/420.1816mz/5.18min",0,0,0,0,0
"997/371.255mz/5.23min",0,0,0,0,0
"1005/431.2072mz/5.25min",0,0,0,0,0
"1006/509.1945mz/5.2min",0,0,0,0,0
"1009/491.2285mz/5.19min",0,0,0,-0.39076,0
"1010/596.3206mz/5.19min",0,0,0,0,0
"1012/311.2227mz/5.22min",0,0,0,0,0
"1013/447.2749mz/5.22min",0,0,0,0,0
"1023/493.2442mz/5.22min",0,0,0,0,0
"1024/539.2495mz/5.22min",0,0,0,0,0
"1028/477.2496mz/5.23min",0,0,0,0,0
"1029/415.2489mz/5.24min",0,0,0,0,0
"1031/295.1549mz/5.24min",0,0,0,0,0
"1036/792.5007mz/5.26min",0,0,0,0,0
"1038/309.207mz/5.24min",0,0,0,0,0
"1039/456.3076mz/5.25min",0,0,0,0,0
"1042/423.1426mz/5.25min",0,0,0,0,0
"1043/475.2336mz/5.25min",0,0,0,0,0
"1048/612.397mz/5.25min",0,0,0,0,0
"1050/457.3112mz/5.25min",0,0,0,0,0
"1053/566.3556mz/5.25min",0,0,0,0,0
"1054/612.3612mz/5.25min",0,0,0,0,0
"1055/602.3325mz/5.25min",0,0,0,0,0
"1057/629.3514mz/5.25min",0,0,0,0,0
"1058/491.1477mz/5.26min",0,0,0,0,0
"1062/493.144mz/5.26min",0,0,0,0,0
"1063/429.2284mz/5.26min",0,0,0,0,0
"1069/492.1509mz/5.25min",0,0,0,0,0
"1070/239.1652mz/5.27min",0,0,0,0,0
"1072/293.1758mz/5.27min",0,0,0,0,0
"1074/518.1661mz/5.27min",0,0,0,0,0
"1076/439.1765mz/5.27min",0,0,0,0,0
"1077/471.202mz/5.3min",0,0,0,0,0
"1082/239.1288mz/5.28min",0,0,0,0,0
"1083/541.3605mz/5.28min",0,0,0,0,0
"1089/286.2023mz/5.29min",0,0,0,0,0
"1101/381.2071mz/5.3min",0,0,0,0,0
"1105/431.2436mz/5.31min",0,0,0,0,0
"1107/756.5237mz/5.3min",0,0,0,0,0
"1108/521.2078mz/5.3min",0,0,0,0,0
"1109/646.3587mz/5.32min",0,0,0,0,0
"1110/610.3817mz/5.32min",0,0,0,0,0
"1111/443.2081mz/5.32min",0,0,0,0,0
"1113/463.1892mz/5.33min",0,0,0,0,0
"1114/367.0821mz/5.33min",0,0,0,0,0
"1115/431.2073mz/5.33min",0,0,0,0,0
"1118/480.2024mz/5.33min",0,0,0,0,0
"1120/494.2182mz/5.33min",0,0,0,0,0
"1121/519.223mz/5.34min",0,0,0,0,0
"1122/473.218mz/5.34min",0,0,0,0,0
"1127/381.2281mz/5.34min",0,0,0,0,0
"1128/566.3555mz/5.35min",0,0,0,0,0
"1129/612.3612mz/5.35min",0,0,0,0,0
"1130/602.3325mz/5.35min",0,0,0,0,0
"1132/629.3514mz/5.35min",0,0,0,0,0
"1135/648.3766mz/5.34min",0,0,0,0,0
"1136/329.1757mz/5.35min",0,0,0,0,0
"1137/514.1873mz/5.35min",0,0,0,0,0
"1138/357.2645mz/5.35min",0,0,0,0,0
"1139/373.1655mz/5.35min",0,0,0,0,0
"1140/374.2446mz/5.35min",0,0,0,0,0
"1143/428.2159mz/5.36min",0,0,0,0,0
"1144/427.2126mz/5.36min",0,0,0,0,0
"1145/420.2503mz/5.36min",0,0,0,0,0
"1149/513.2257mz/5.36min",0,0,0,0,0
"1154/477.249mz/5.36min",0,0,0,0,0
"1158/523.2544mz/5.36min",0,0,0,0,0
"1162/851.4007mz/5.37min",0,0,0,0,0
"1163/461.1736mz/5.37min",0,0,0,0,0
"1164/426.2002mz/5.37min",0,0,0,0,0
"1165/425.1969mz/5.37min",0,0,0,0,0
"1166/397.2018mz/5.37min",0,0,0,0,0
"1168/429.228mz/5.37min",0,0,0,0,0
"1171/472.2053mz/5.38min",0,0,0,0,0
"1174/471.2021mz/5.38min",0,0,0,0,0
"1177/538.3107mz/5.39min",0,0,0,0,0
"1178/944.5484mz/5.39min",0,0,0,0,0
"1179/533.3189mz/5.39min",0,0,0,0,0
"1180/506.2996mz/5.39min",0,0,0,0,0
"1182/473.3314mz/5.4min",0,0,0,0,0
"1184/471.3262mz/5.4min",0,0,0,0,0
"1185/470.3234mz/5.4min",0,0,0,0,0
"1187/941.654mz/5.4min",0,0,0,0,0
"1188/963.6356mz/5.4min",0,0,0,0,0
"1189/601.3226mz/5.42min",0,0,0,0,0
"1202/385.1655mz/5.44min",0,0,0,0,0
"1204/341.1756mz/5.44min",0,0,0,0,0
"1206/638.3769mz/5.44min",0,0,0,0,0
"1207/592.3712mz/5.44min",0,0,0,0,0
"1211/628.3482mz/5.44min",0,0,0,0,0
"1215/311.2227mz/5.45min",0,0,0,0,0
"1220/381.0979mz/5.46min",0,0,0,0,0
"1223/359.2803mz/5.47min",0,0,0,0,0
"1224/466.1872mz/5.47min",0,0,0,0,0
"1225/646.3585mz/5.48min",0,0,0,0,0
"1227/534.2719mz/5.48min",0,0,0,0,0
"1229/610.382mz/5.48min",0,0,0,0,0
"1241/367.2488mz/5.5min",0,0,0,0,0
"1243/627.3802mz/5.51min",0,0,0,0,0
"1244/580.3714mz/5.51min",0,0,0,0,0
"1245/626.3771mz/5.51min",0,0,0,0,0
"1247/643.3671mz/5.51min",0,0,0,0,0
"1248/616.3483mz/5.51min",0,0,0,0,0
"1252/475.2335mz/5.52min",0,0,0,0,0
"1255/395.1135mz/5.52min",0,0,0,0,0
"1257/313.2384mz/5.52min",0,0,0,0,0
"1259/523.3275mz/5.52min",0,0,0,0,0
"1262/383.1136mz/5.53min",0,0,0,0,0
"1278/501.3907mz/5.57min",0,0,0,0,0
"1288/385.1294mz/5.59min",0,0,0,0,0
"1289/284.069mz/5.59min",0,0,0,0,0
"1291/397.1292mz/5.59min",0,0,0,0,0
"1297/385.2708mz/5.6min",0,0,0,0,0
"1300/662.3905mz/5.6min",0,0,0,0,0
"1302/689.409mz/5.6min",0,0,0,0,0
"1304/626.4133mz/5.6min",0,0,0,0,0
"1305/672.419mz/5.6min",0,0,0,0,0
"1306/484.339mz/5.61min",0,0,0,0,0
"1308/429.2644mz/5.62min",0,0,0,0,0
"1314/992.5214mz/5.64min",0,0,0,0,0
"1324/496.3392mz/5.7min",0,0,0,0,0
"1325/708.3796mz/5.68min",0,0,0,0,0
"1327/594.3873mz/5.69min",0,0,0,0,0
"1328/470.3233mz/5.69min",0,0,0,0,0
"1330/597.3954mz/5.7min",0,0,0,0,0
"1333/657.3826mz/5.7min",0,0,0,0,0
"1334/415.2488mz/5.7min",0,0,0,0,0
"1335/640.3927mz/5.7min",0,0,0,0,0
"1337/480.2024mz/5.71min",0,0,0,0,0
"1338/484.3388mz/5.71min",0,0,0,0,0
"1339/990.5069mz/5.71min",0,0,0,0,0
"1340/630.3641mz/5.71min",0,0,0,0,0
"1355/309.207mz/5.75min",0,0,0,0,0
"1357/496.3392mz/5.76min",0,0,0,0,0
"1360/491.2662mz/5.76min",0,0,0,0,0
"1364/585.3284mz/5.78min",0,0,0,0,0
"1367/860.5422mz/5.78min",0,0,0,0,0
"1374/435.275mz/5.8min",0,0,0,0,0
"1384/265.1478mz/5.92min",0,0,0,0,0
"1386/562.3149mz/5.83min",0,0,0,0,0
"1388/502.3942mz/5.81min",0,0,0,0,0
"1389/501.3908mz/5.81min",0,0,0,0,0
"1393/569.3925mz/5.85min",0,0,0,0,0
"1394/293.2122mz/5.85min",0,0,0,0,0
"1397/654.4084mz/5.87min",0,0,0,0,0
