"","PC1","PC2","PC3","PC4","PC5","PC6"
"NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML",-3.8788,16.311,-4.1461,-3.3088,-0.23763,6.4501e-15
"NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML",-13.708,-3.1575,-0.0047529,3.6264,-2.8045,3.3565e-15
"NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML",-14.103,-5.7869,2.3755,-1.2283,3.0216,-7.9625e-15
"NEG_TJGIp11_1_Run26.mzML",11.198,9.5564,6.3706,2.5054,0.29621,5.3308e-15
"NEG_TJGIp11_2_Run124.mzML",9.3021,-10.975,1.3636,-4.9502,-1.5987,7.7052e-15
"NEG_TJGIp11_3_Run150.mzML",11.189,-5.9483,-5.9588,3.3555,1.323,6.4543e-15
