"MetaboAnalyst_ID","Fold.Change","log2.FC.","shared_name"
"1000/473.2177mz/5.2min",0.053956,-4.2121,"1000"
"342/544.2186mz/4.23min",18.121,4.1796,"342"
"362/426.1558mz/4.28min",17.579,4.1358,"362"
"2552/435.252mz/7.82min",17.197,4.1041,"2552"
"1978/473.2909mz/7.14min",17.126,4.0981,"1978"
"142/193.0506mz/3.35min",16.547,4.0485,"142"
"257/498.2134mz/3.98min",15.877,3.9889,"257"
"171/265.0718mz/3.55min",15.239,3.9297,"171"
"194/718.3345mz/3.78min",15.136,3.9199,"194"
"1220/381.0979mz/5.46min",15.04,3.9107,"1220"
"200/516.2238mz/3.77min",14.99,3.906,"200"
"744/434.2626mz/4.85min",14.592,3.8671,"744"
"1780/493.2572mz/6.73min",14.544,3.8623,"1780"
"174/370.0965mz/3.58min",14.468,3.8548,"174"
"336/247.0611mz/4.2min",14.325,3.8405,"336"
"400/194.022mz/4.4min",14.324,3.8404,"400"
"932/405.2641mz/5.09min",14.193,3.8271,"932"
"1964/467.2413mz/7.16min",13.937,3.8008,"1964"
"105/167.035mz/2.92min",13.872,3.7941,"105"
"281/395.0772mz/4.1min",13.337,3.7374,"281"
"1747/475.2467mz/6.69min",13.315,3.735,"1747"
"1314/992.5214mz/5.64min",13.104,3.712,"1314"
"393/526.2084mz/4.41min",13.056,3.7066,"393"
"1616/595.2892mz/6.25min",12.888,3.688,"1616"
"665/551.2395mz/4.76min",12.697,3.6664,"665"
"219/718.3345mz/3.84min",11.926,3.576,"219"
"246/718.3345mz/3.92min",11.925,3.5759,"246"
"2399/433.2357mz/7.69min",11.831,3.5645,"2399"
"239/652.2164mz/3.92min",11.327,3.5016,"239"
"2396/325.1841mz/7.69min",0.090396,-3.4676,"2396"
"1574/365.1028mz/6.18min",10.811,3.4344,"1574"
"1918/433.2359mz/6.97min",10.783,3.4306,"1918"
"184/292.1191mz/3.69min",10.443,3.3845,"184"
"739/433.2591mz/4.85min",10.429,3.3825,"739"
"1961/451.2465mz/7.11min",10.302,3.3649,"1961"
"238/512.1923mz/3.91min",10.023,3.3253,"238"
"1077/471.202mz/5.3min",0.10003,-3.3215,"1077"
"469/196.0376mz/4.49min",9.6893,3.2764,"469"
"1835/441.252mz/6.85min",9.6609,3.2722,"1835"
"182/652.2166mz/3.67min",9.6068,3.2641,"182"
"86/416.1826mz/2.38min",9.596,3.2624,"86"
"2609/132.9234mz/7.81min",9.4614,3.2421,"2609"
"477/315.0146mz/4.5min",9.3844,3.2303,"477"
"470/265.108mz/4.49min",9.3495,3.2249,"470"
"1532/596.2923mz/6.1min",9.3048,3.218,"1532"
"273/562.175mz/4.06min",9.1696,3.1969,"273"
"1788/397.2264mz/6.76min",9.1022,3.1862,"1788"
"2388/423.251mz/7.68min",9.0889,3.1841,"2388"
"2961/99.9258mz/8.45min",9.026,3.1741,"2961"
"1869/485.2779mz/6.99min",8.97,3.1651,"1869"
"1891/451.2466mz/6.99min",8.9671,3.1646,"1891"
"1997/653.2755mz/7.17min",8.7642,3.1316,"1997"
"2899/503.0771mz/8.27min",8.5939,3.1033,"2899"
"2530/469.2834mz/7.83min",8.3918,3.069,"2530"
"1069/492.1509mz/5.25min",0.11979,-3.0615,"1069"
"2957/144.9233mz/8.45min",8.2125,3.0378,"2957"
"254/245.0455mz/3.98min",7.856,2.9738,"254"
"2034/436.255mz/7.31min",7.714,2.9475,"2034"
"1770/433.236mz/6.73min",7.6178,2.9294,"1770"
"1759/339.1236mz/6.67min",7.6153,2.9289,"1759"
"160/237.0769mz/3.45min",7.0364,2.8148,"160"
"205/185.1183mz/3.79min",6.9702,2.8012,"205"
"2829/339.1997mz/8.17min",0.14565,-2.7794,"2829"
"1012/311.2227mz/5.22min",6.7044,2.7451,"1012"
"2109/435.2516mz/7.39min",6.6335,2.7298,"2109"
"463/263.0924mz/4.48min",6.5335,2.7079,"463"
"1668/571.2888mz/6.48min",6.4762,2.6951,"1668"
"2622/1138.737mz/7.87min",6.3495,2.6666,"2622"
"1995/826.5604mz/7.12min",6.3399,2.6645,"1995"
"2359/409.236mz/7.68min",6.333,2.6629,"2359"
"1761/597.3045mz/6.7min",6.3081,2.6572,"1761"
"1753/353.2002mz/6.67min",6.2768,2.65,"1753"
"398/263.0924mz/4.39min",6.2654,2.6474,"398"
"1029/415.2489mz/5.24min",6.2586,2.6458,"1029"
"1609/739.4974mz/6.28min",6.2471,2.6432,"1609"
"1113/463.1892mz/5.33min",0.1605,-2.6393,"1113"
"584/442.256mz/4.67min",6.2016,2.6327,"584"
"130/181.0507mz/3.26min",6.1414,2.6186,"130"
"2423/425.2574mz/7.69min",6.1036,2.6097,"2423"
"953/236.1053mz/5.13min",6.0471,2.5963,"953"
"2169/381.2315mz/7.44min",5.9803,2.5802,"2169"
"1538/595.289mz/6.12min",5.9243,2.5667,"1538"
"2421/339.1997mz/7.69min",5.7827,2.5318,"2421"
"1334/415.2488mz/5.7min",5.6574,2.5001,"1334"
"513/899.3856mz/4.57min",0.17899,-2.4821,"513"
"647/537.2708mz/4.74min",5.5627,2.4758,"647"
"1006/509.1945mz/5.2min",0.18178,-2.4597,"1006"
"1915/409.236mz/7.09min",5.4769,2.4533,"1915"
"1953/409.236mz/7.13min",5.3905,2.4304,"1953"
"1655/1126.6584mz/6.42min",5.3458,2.4184,"1655"
"964/897.37mz/5.15min",0.18739,-2.4159,"964"
"391/242.1762mz/4.35min",0.18781,-2.4127,"391"
"2040/435.2516mz/7.34min",5.3001,2.406,"2040"
"472/423.2388mz/4.5min",5.2366,2.3886,"472"
"1728/713.4455mz/6.6min",5.2127,2.382,"1728"
"2387/493.2569mz/7.66min",5.1248,2.3575,"2387"
"356/263.0924mz/4.26min",5.1216,2.3566,"356"
"951/293.1757mz/5.12min",4.9709,2.3135,"951"
"1036/792.5007mz/5.26min",4.8705,2.2841,"1036"
"1062/493.144mz/5.26min",0.20685,-2.2734,"1062"
"2623/489.3219mz/7.88min",4.7433,2.2459,"2623"
"2385/435.2517mz/7.69min",4.7099,2.2357,"2385"
"2216/826.5603mz/7.44min",4.6911,2.2299,"2216"
"1979/337.2054mz/7.16min",4.6548,2.2187,"1979"
"997/371.255mz/5.23min",4.6351,2.2126,"997"
"1074/518.1661mz/5.27min",0.21806,-2.1972,"1074"
"1969/572.3592mz/7.15min",4.545,2.1843,"1969"
"94/213.9639mz/2.63min",4.4651,2.1587,"94"
"1633/309.174mz/6.41min",4.4423,2.1513,"1633"
"2954/115.9207mz/8.44min",4.3987,2.1371,"2954"
"113/341.1005mz/2.99min",4.3887,2.1338,"113"
"2950/100.9336mz/8.44min",4.3609,2.1246,"2950"
"1500/658.3965mz/6.06min",4.3529,2.122,"1500"
"285/947.3702mz/4.13min",0.23236,-2.1056,"285"
"232/489.1766mz/3.87min",0.23481,-2.0904,"232"
"1771/507.2724mz/6.66min",4.2319,2.0813,"1771"
"1302/689.409mz/5.6min",4.206,2.0724,"1302"
"896/514.2078mz/5.07min",4.1485,2.0526,"896"
"1252/475.2335mz/5.52min",0.24278,-2.0423,"1252"
"2473/144.9233mz/7.74min",4.1113,2.0396,"2473"
"2010/568.362mz/7.19min",4.0939,2.0335,"2010"
"1723/696.4548mz/6.59min",4.0894,2.0319,"1723"
"983/905.3725mz/5.16min",0.2452,-2.0279,"983"
"522/423.1814mz/4.57min",0.24718,-2.0164,"522"
"175/144.0455mz/3.57min",4.0297,2.0107,"175"
"367/539.169mz/4.29min",0.2505,-1.9971,"367"
"815/491.2288mz/4.93min",0.25124,-1.9929,"815"
"1107/756.5237mz/5.3min",3.9754,1.9911,"1107"
"1386/562.3149mz/5.83min",3.9569,1.9844,"1386"
"1042/423.1426mz/5.25min",0.25511,-1.9708,"1042"
"1135/648.3766mz/5.34min",3.9091,1.9668,"1135"
"1722/650.4497mz/6.6min",3.8961,1.962,"1722"
"2537/766.5029mz/7.83min",3.8658,1.9508,"2537"
"2596/725.3883mz/7.83min",3.8596,1.9484,"2596"
"272/165.0557mz/4.05min",3.815,1.9317,"272"
"1162/851.4007mz/5.37min",0.26237,-1.9303,"1162"
"1506/669.4271mz/6.06min",3.7942,1.9238,"1506"
"3083/744.6364mz/9.29min",3.7898,1.9221,"3083"
"1703/1087.6933mz/6.58min",3.7791,1.9181,"1703"
"3118/713.4762mz/9.55min",3.7598,1.9107,"3118"
"1726/686.4264mz/6.6min",3.7443,1.9047,"1726"
"1498/622.4183mz/6.06min",3.7385,1.9025,"1498"
"1058/491.1477mz/5.26min",0.26814,-1.899,"1058"
"1582/1075.7022mz/6.2min",3.6926,1.8846,"1582"
"89/139.0401mz/2.45min",0.2728,-1.8741,"89"
"1678/445.2958mz/6.51min",3.653,1.8691,"1678"
"2166/409.236mz/7.42min",3.627,1.8588,"2166"
"207/507.1426mz/3.79min",0.27666,-1.8538,"207"
"197/459.2824mz/3.75min",3.604,1.8496,"197"
"2202/675.5445mz/7.45min",3.5821,1.8408,"2202"
"2403/589.4505mz/7.69min",3.5821,1.8408,"2403"
"2589/589.4506mz/7.83min",3.5821,1.8408,"2589"
"2860/589.4507mz/8.19min",3.5821,1.8408,"2860"
"2861/590.4541mz/8.19min",3.5821,1.8408,"2861"
"2968/602.4821mz/8.48min",3.5821,1.8408,"2968"
"3050/603.4655mz/8.96min",3.5821,1.8408,"3050"
"3177/603.4667mz/10.19min",3.5821,1.8408,"3177"
"368/549.1976mz/4.29min",0.27973,-1.8379,"368"
"1149/513.2257mz/5.36min",0.28034,-1.8347,"1149"
"3082/698.6305mz/9.28min",3.5533,1.8291,"3082"
"1699/630.3635mz/6.56min",3.5341,1.8213,"1699"
"1031/295.1549mz/5.24min",3.5266,1.8183,"1031"
"1070/239.1652mz/5.27min",3.5159,1.8139,"1070"
"2171/279.2328mz/7.45min",3.515,1.8135,"2171"
"291/541.1679mz/4.13min",0.28594,-1.8062,"291"
"163/244.0979mz/3.51min",3.4947,1.8052,"163"
"1497/668.4236mz/6.06min",3.4858,1.8015,"1497"
"1443/520.2681mz/5.96min",3.4397,1.7823,"1443"
"2792/99.9258mz/8.14min",0.29077,-1.7821,"2792"
"2494/398.3355mz/7.81min",3.4237,1.7756,"2494"
"1010/596.3206mz/5.19min",0.29259,-1.773,"1010"
"828/897.3702mz/4.95min",0.29487,-1.7618,"828"
"1555/655.4479mz/6.15min",3.3588,1.748,"1555"
"1552/700.4501mz/6.15min",3.3354,1.7379,"1552"
"2161/325.2383mz/7.44min",3.3213,1.7318,"2161"
"3089/603.4636mz/9.37min",3.3111,1.7273,"3089"
"1798/554.3463mz/6.79min",3.3074,1.7257,"1798"
"2548/742.5032mz/7.83min",3.2927,1.7193,"2548"
"2875/699.394mz/8.21min",3.2832,1.7151,"2875"
"1531/520.2679mz/6.1min",3.2827,1.7149,"1531"
"1679/520.2679mz/6.52min",3.2808,1.7141,"1679"
"1681/595.289mz/6.52min",3.2808,1.7141,"1681"
"1806/650.3678mz/6.79min",3.2808,1.7141,"1806"
"1812/309.1741mz/6.8min",3.2808,1.7141,"1812"
"1850/496.268mz/6.91min",3.2808,1.7141,"1850"
"1858/571.2889mz/6.93min",3.2808,1.7141,"1858"
"1958/353.2002mz/7.15min",3.2808,1.7141,"1958"
"1987/507.2724mz/7.16min",3.2808,1.7141,"1987"
"2025/597.3044mz/7.25min",3.2808,1.7141,"2025"
"2051/421.2264mz/7.32min",3.2808,1.7141,"2051"
"2052/475.2463mz/7.32min",3.2808,1.7141,"2052"
"2079/397.2263mz/7.33min",3.2808,1.7141,"2079"
"2183/441.2524mz/7.45min",3.2808,1.7141,"2183"
"2241/485.2786mz/7.53min",3.2808,1.7141,"2241"
"2281/604.1982mz/7.65min",3.2808,1.7141,"2281"
"2290/529.3046mz/7.65min",3.2808,1.7141,"2290"
"2353/573.331mz/7.68min",3.2808,1.7141,"2353"
"2554/518.2884mz/7.83min",3.2808,1.7141,"2554"
"2558/741.3832mz/7.83min",3.2808,1.7141,"2558"
"2610/337.2053mz/7.84min",3.2808,1.7141,"2610"
"2611/451.2464mz/7.84min",3.2808,1.7141,"2611"
"2855/425.2576mz/8.19min",3.2808,1.7141,"2855"
"134/261.1343mz/3.27min",3.2686,1.7087,"134"
"2170/392.317mz/7.45min",3.2667,1.7078,"2170"
"1654/489.2182mz/6.42min",3.2615,1.7055,"1654"
"2603/637.3352mz/7.84min",3.2569,1.7035,"2603"
"1554/654.4447mz/6.15min",3.2482,1.6997,"1554"
"2496/397.3321mz/7.81min",3.247,1.6991,"2496"
"1111/443.2081mz/5.32min",0.30813,-1.6984,"1111"
"146/261.1344mz/3.36min",3.2359,1.6942,"146"
"1800/505.2766mz/6.78min",3.2277,1.6905,"1800"
"1700/471.275mz/6.56min",3.2188,1.6865,"1700"
"427/883.3909mz/4.45min",0.31211,-1.6799,"427"
"1417/476.278mz/5.9min",3.2012,1.6786,"1417"
"1513/526.315mz/6.07min",3.1888,1.673,"1513"
"277/301.1657mz/4.08min",3.1877,1.6725,"277"
"1688/522.2835mz/6.55min",3.1796,1.6688,"1688"
"1914/741.3834mz/7.03min",3.1691,1.6641,"1914"
"2990/513.2885mz/8.62min",3.1665,1.6629,"2990"
"537/151.0763mz/4.58min",0.31917,-1.6476,"537"
"101/315.1562mz/2.85min",3.1237,1.6433,"101"
"492/517.3491mz/4.55min",3.1187,1.6409,"492"
"3294/355.3216mz/10.94min",3.1035,1.6339,"3294"
"2474/115.9207mz/7.77min",3.0803,1.6231,"2474"
"3117/655.527mz/9.55min",3.0716,1.619,"3117"
"1308/429.2644mz/5.62min",0.32957,-1.6013,"1308"
"1624/578.3545mz/6.34min",3.0329,1.6007,"1624"
"382/183.139mz/4.34min",3.0298,1.5992,"382"
"2852/527.3951mz/8.18min",3.0164,1.5928,"2852"
"868/497.2755mz/5.03min",3.0151,1.5922,"868"
"881/905.3727mz/5.04min",0.33345,-1.5845,"881"
"530/357.1706mz/4.57min",0.33389,-1.5826,"530"
"1638/496.2681mz/6.34min",2.992,1.5811,"1638"
"337/269.1758mz/4.2min",2.9737,1.5723,"337"
"3283/425.1969mz/10.86min",0.33707,-1.5689,"3283"
"3115/592.5309mz/9.55min",2.9629,1.567,"3115"
"1101/381.2071mz/5.3min",0.33847,-1.5629,"1101"
"2946/799.7033mz/8.45min",2.9426,1.5571,"2946"
"1468/476.2781mz/6.0min",2.9403,1.556,"1468"
"1746/504.2731mz/6.73min",2.9346,1.5532,"1746"
"979/883.3907mz/5.16min",0.34359,-1.5412,"979"
"1796/518.2885mz/6.78min",2.9011,1.5366,"1796"
"187/199.0976mz/3.69min",2.8956,1.5339,"187"
"2467/113.9262mz/7.75min",2.8952,1.5337,"2467"
"381/227.1289mz/4.34min",2.8844,1.5283,"381"
"1433/538.3148mz/5.94min",2.8677,1.5199,"1433"
"110/192.0666mz/2.97min",2.8479,1.5099,"110"
"521/444.2002mz/4.57min",0.35161,-1.508,"521"
"893/865.3413mz/5.05min",0.35301,-1.5022,"893"
"451/539.169mz/4.46min",0.3535,-1.5002,"451"
"1300/662.3905mz/5.6min",2.8179,1.4946,"1300"
"1557/1083.6619mz/6.15min",2.8145,1.4929,"1557"
"2571/833.5186mz/7.83min",2.8113,1.4912,"2571"
"1422/429.2645mz/5.92min",0.35742,-1.4843,"1422"
"3112/638.5369mz/9.55min",2.7877,1.4791,"3112"
"3047/413.3635mz/8.93min",0.3588,-1.4787,"3047"
"1057/629.3514mz/5.25min",2.7837,1.477,"1057"
"1971/453.1949mz/7.15min",2.7805,1.4753,"1971"
"1763/685.4143mz/6.68min",2.7778,1.4739,"1763"
"3114/629.5114mz/9.54min",2.7777,1.4739,"3114"
"2632/563.3951mz/7.9min",2.7768,1.4734,"2632"
"354/503.1569mz/4.26min",0.36154,-1.4678,"354"
"1063/429.2284mz/5.26min",0.36199,-1.466,"1063"
"1178/944.5484mz/5.39min",2.7503,1.4596,"1178"
"311/301.1655mz/4.15min",2.7391,1.4537,"311"
"892/843.3594mz/5.05min",0.36584,-1.4507,"892"
"1610/934.5953mz/6.28min",2.7322,1.4501,"1610"
"3040/815.564mz/8.9min",2.7304,1.4491,"3040"
"1619/504.3443mz/6.3min",2.7101,1.4383,"1619"
"90/121.0295mz/2.57min",2.7038,1.435,"90"
"520/477.1681mz/4.57min",0.36988,-1.4349,"520"
"461/523.2559mz/4.48min",2.6974,1.4316,"461"
"1202/385.1655mz/5.44min",0.37127,-1.4295,"1202"
"872/897.3698mz/5.01min",0.37187,-1.4271,"872"
"1485/504.3094mz/6.04min",2.6721,1.418,"1485"
"565/688.1584mz/4.65min",0.37548,-1.4132,"565"
"1546/690.4215mz/6.14min",2.6517,1.4069,"1546"
"2892/385.3322mz/8.26min",2.6436,1.4025,"2892"
"1790/293.1792mz/6.8min",2.6401,1.4006,"1790"
"3113/628.508mz/9.54min",2.6291,1.3945,"3113"
"1760/400.2573mz/6.69min",2.6193,1.3892,"1760"
"888/883.3901mz/5.04min",0.38182,-1.389,"888"
"206/471.1658mz/3.79min",0.38398,-1.3809,"206"
"3133/643.527mz/9.73min",2.5909,1.3735,"3133"
"1045/357.1707mz/5.25min",0.38797,-1.366,"1045"
"1456/683.3987mz/5.97min",2.5769,1.3656,"1456"
"533/195.0661mz/4.58min",0.38829,-1.3648,"533"
"447/549.1976mz/4.46min",0.38844,-1.3642,"447"
"330/549.1976mz/4.18min",0.38865,-1.3635,"330"
"1764/399.254mz/6.69min",2.5724,1.3631,"1764"
"519/285.1131mz/4.57min",0.38884,-1.3628,"519"
"891/507.2606mz/5.04min",2.5685,1.3609,"891"
"1642/480.3095mz/6.41min",2.555,1.3533,"1642"
"3045/786.5739mz/8.92min",2.555,1.3533,"3045"
"1488/564.3307mz/6.05min",2.5464,1.3485,"1488"
"1581/452.2782mz/6.2min",2.5429,1.3465,"1581"
"1934/445.2961mz/7.04min",2.5416,1.3457,"1934"
"542/431.2283mz/4.6min",2.5373,1.3433,"542"
"1542/717.4404mz/6.12min",2.5199,1.3334,"1542"
"3069/790.5611mz/9.18min",2.5169,1.3316,"3069"
"144/329.1218mz/3.36min",2.5095,1.3274,"144"
"1677/564.3307mz/6.49min",2.5091,1.3272,"1677"
"1808/416.3017mz/6.8min",2.5057,1.3252,"1808"
"1653/699.4296mz/6.42min",2.4931,1.318,"1653"
"276/159.1027mz/4.07min",2.4919,1.3173,"276"
"209/518.1747mz/3.79min",0.40199,-1.3148,"209"
"2325/427.2849mz/7.67min",2.4865,1.3141,"2325"
"1577/634.4181mz/6.18min",2.4811,1.311,"1577"
"532/449.2539mz/4.58min",2.4797,1.3101,"532"
"1215/311.2227mz/5.45min",2.4745,1.3071,"1215"
"3053/790.5612mz/9.02min",0.40677,-1.2977,"3053"
"505/413.1968mz/4.56min",0.40793,-1.2936,"505"
"1163/461.1736mz/5.37min",0.40815,-1.2928,"1163"
"1576/680.4236mz/6.18min",2.4488,1.2921,"1576"
"525/441.1917mz/4.57min",0.40943,-1.2883,"525"
"1409/874.558mz/5.88min",2.4363,1.2847,"1409"
"737/269.131mz/4.86min",2.4283,1.28,"737"
"1719/507.2725mz/6.61min",2.4246,1.2778,"1719"
"2785/766.5031mz/8.14min",2.4245,1.2777,"2785"
"1396/684.419mz/5.87min",2.4199,1.275,"1396"
"1043/475.2336mz/5.25min",0.41324,-1.2749,"1043"
"2813/117.919mz/8.18min",2.4031,1.2649,"2813"
"108/186.1135mz/2.95min",0.417,-1.2619,"108"
"1047/401.1604mz/5.25min",0.41747,-1.2603,"1047"
"1355/309.207mz/5.75min",2.3932,1.259,"1355"
"984/471.2593mz/5.16min",2.3727,1.2465,"984"
"409/459.2026mz/4.43min",0.42151,-1.2464,"409"
"349/493.2441mz/4.25min",0.4253,-1.2334,"349"
"1712/566.3464mz/6.58min",2.344,1.229,"1712"
"1559/640.3927mz/6.15min",2.3362,1.2242,"1559"
"1257/313.2384mz/5.52min",2.3353,1.2236,"1257"
"1945/441.3009mz/7.14min",2.3268,1.2183,"1945"
"1648/540.3306mz/6.41min",2.3264,1.2181,"1648"
"1449/620.4026mz/5.97min",2.3245,1.2169,"1449"
"1450/666.4084mz/5.97min",2.311,1.2085,"1450"
"97/158.0823mz/2.72min",2.3022,1.203,"97"
"79/144.0666mz/2.14min",2.2971,1.1998,"79"
"2564/621.3406mz/7.83min",2.2938,1.1978,"2564"
"2569/738.5087mz/7.79min",2.2887,1.1946,"2569"
"767/897.3703mz/4.88min",0.43723,-1.1935,"767"
"1937/718.4302mz/7.11min",0.43774,-1.1918,"1937"
"2503/447.3114mz/7.82min",2.2825,1.1906,"2503"
"2945/499.273mz/8.45min",2.2806,1.1894,"2945"
"208/517.1713mz/3.79min",0.43877,-1.1885,"208"
"2541/425.2576mz/7.79min",2.2752,1.186,"2541"
"1024/539.2495mz/5.22min",0.44005,-1.1843,"1024"
"271/225.1133mz/4.05min",2.2717,1.1838,"271"
"957/580.3253mz/5.13min",2.2691,1.1821,"957"
"1206/638.3769mz/5.44min",2.2623,1.1778,"1206"
"1562/504.3094mz/6.16min",2.2584,1.1753,"1562"
"1427/640.3929mz/5.93min",2.2547,1.173,"1427"
"328/503.1923mz/4.18min",0.44567,-1.166,"328"
"1520/452.2782mz/6.08min",2.2428,1.1653,"1520"
"583/506.1996mz/4.67min",0.44594,-1.1651,"583"
"1464/618.3297mz/5.99min",2.2331,1.1591,"1464"
"2687/397.2017mz/8.07min",0.44781,-1.159,"2687"
"1140/374.2446mz/5.35min",0.44803,-1.1583,"1140"
"1458/656.3799mz/5.98min",2.2281,1.1558,"1458"
"833/536.3224mz/4.98min",0.44965,-1.1531,"833"
"709/311.2225mz/4.81min",2.2211,1.1513,"709"
"1663/566.3462mz/6.46min",2.2212,1.1513,"1663"
"1424/594.3872mz/5.92min",2.2133,1.1462,"1424"
"2088/369.3009mz/7.36min",2.2123,1.1455,"2088"
"100/158.0823mz/2.81min",2.2107,1.1445,"100"
"835/551.2873mz/4.98min",2.2014,1.1384,"835"
"1306/484.339mz/5.61min",2.1989,1.1368,"1306"
"1304/626.4133mz/5.6min",2.1902,1.131,"1304"
"1204/341.1756mz/5.44min",0.45698,-1.1298,"1204"
"1145/420.2503mz/5.36min",0.45711,-1.1294,"1145"
"818/664.3153mz/4.95min",2.1788,1.1235,"818"
"1072/293.1758mz/5.27min",2.1782,1.1231,"1072"
"2939/472.3639mz/8.44min",2.177,1.1224,"2939"
"2799/565.4108mz/8.14min",2.1736,1.1201,"2799"
"1122/473.218mz/5.34min",0.46014,-1.1198,"1122"
"1247/643.3671mz/5.51min",2.1729,1.1196,"1247"
"2666/134.8946mz/7.98min",0.46094,-1.1174,"2666"
"295/473.1816mz/4.13min",0.46356,-1.1092,"295"
"156/187.0976mz/3.45min",2.1564,1.1086,"156"
"347/472.1694mz/4.24min",0.46561,-1.1028,"347"
"1139/373.1655mz/5.35min",0.46598,-1.1017,"1139"
"1733/668.4242mz/6.61min",2.146,1.1017,"1733"
"2944/399.3478mz/8.44min",2.1451,1.101,"2944"
"847/311.2227mz/5.0min",2.1446,1.1007,"847"
"319/535.1816mz/4.16min",0.4676,-1.0967,"319"
"1013/447.2749mz/5.22min",0.46808,-1.0952,"1013"
"1429/630.3639mz/5.93min",2.1352,1.0943,"1429"
"2117/339.2538mz/7.42min",2.1339,1.0935,"2117"
"1656/672.4113mz/6.42min",2.1329,1.0928,"1656"
"1713/506.3239mz/6.58min",2.1191,1.0834,"1713"
"1207/592.3712mz/5.44min",2.1179,1.0826,"1207"
"1651/636.4342mz/6.42min",2.1145,1.0803,"1651"
"918/509.2382mz/5.07min",2.1124,1.0789,"918"
"2130/297.2434mz/7.44min",2.1067,1.075,"2130"
"2614/325.1841mz/7.84min",0.47498,-1.074,"2614"
"1553/564.3307mz/6.15min",2.1046,1.0735,"1553"
"1541/491.3011mz/6.13min",2.104,1.0732,"1541"
"2626/525.3794mz/7.89min",2.0934,1.0659,"2626"
"1556/594.3873mz/6.16min",2.0909,1.0641,"1556"
