"","PC1","PC2","PC3","PC4","PC5","PC6"
"136/245.1284mz/3.26min",0.0068758,0.00058166,-0.0025191,-0.021494,-0.050539,-0.064522
"137/214.0498mz/3.32min",-0.002694,0.020712,0.013558,-0.030524,-0.053877,0.05883
"139/215.053mz/3.31min",-0.0023203,0.021952,0.012276,-0.029067,-0.048032,-0.033721
"140/182.1903mz/3.35min",0.0034061,-0.010289,-0.0073641,0.01539,-0.022645,-0.00097108
"141/245.1284mz/3.39min",0.0069943,5.9601e-05,-0.0044884,-0.020415,-0.053652,-0.041203
"143/228.2321mz/3.46min",3.4653e-05,0.0021854,-4.7696e-05,0.006638,-0.016054,-6.2245e-05
"144/264.1335mz/3.47min",-0.0047474,-0.0037026,0.00069953,-0.020545,-0.011079,-0.021715
"148/215.053mz/3.54min",-0.0033324,0.0071513,-0.01234,0.005524,-0.022826,0.062404
"149/214.0499mz/3.54min",-0.0013472,-0.00521,-0.011362,0.0072455,-0.015215,-0.061276
"150/274.1648mz/3.54min",-0.00024623,-0.0040416,-0.0047747,0.0037456,0.0019704,-0.061487
"152/228.2321mz/3.66min",-0.00046215,0.00081633,0.00068983,0.0073067,-0.015767,-0.021275
"154/586.2703mz/3.73min",0.0077028,-0.033464,0.0090296,-0.029883,-0.025065,0.047842
"157/514.2855mz/3.97min",0.00072901,0.0078519,-0.00021697,0.0084878,-0.014469,0.062011
"158/394.2222mz/4.15min",0.0018024,-0.0013074,0.00040173,-0.024845,-0.047798,0.020648
"160/321.1738mz/4.32min",-0.00046294,-0.011658,-0.0016283,-0.0023596,-0.021035,-0.04198
"161/320.1703mz/4.32min",-0.00014241,-0.0123,-0.0032304,-0.0038187,-0.018619,0.060516
"162/325.1257mz/4.32min",-0.00046522,-0.012992,-0.0057896,-0.014855,-0.022631,-0.012515
"163/195.1379mz/4.34min",-0.00053519,-0.0032894,-0.0052671,-0.0012649,-0.0052454,0.061993
"164/364.1965mz/4.4min",-0.00089921,-0.0078072,-0.003298,-0.0024098,-0.016092,0.019821
"165/226.1801mz/4.42min",-0.0010248,-0.0018619,-0.00017915,-0.0021963,0.0057903,0.041586
"166/244.1906mz/4.42min",-0.0012987,-0.0026852,0.00042187,-0.0050115,0.0056646,0.04102
"169/408.2226mz/4.47min",-0.0014774,-0.0026327,0.0034094,0.0020223,-0.014673,-0.03222
"170/214.1801mz/4.51min",-0.0066668,-0.01925,0.013828,-0.029624,0.022068,0.021104
"172/392.1914mz/4.56min",-1.8193e-05,-0.01108,-0.0030023,-0.0016137,-0.025113,0.020201
"175/246.2427mz/4.69min",-0.0082885,-0.0017399,-0.0033202,-0.010533,-0.025191,0.0091742
"177/211.9705mz/4.75min",0.00022042,-0.0015153,-0.0021238,-0.00034228,0.0025545,-0.041263
"178/213.9685mz/4.75min",0.00021895,-0.0018119,-0.0019587,-0.0017912,0.0011543,-0.020618
"180/231.979mz/4.75min",0.00017505,0.00017234,-0.00037414,7.3917e-06,0.00041394,-0.041241
"182/230.9844mz/4.74min",0.00030171,-0.00080214,-0.00027535,-0.00022937,0.00105,-0.020601
"183/232.9823mz/4.75min",0.00088227,0.00091825,0.00022127,0.00048945,0.0013239,-0.020561
"184/270.2063mz/4.78min",0.0057571,-0.001391,-0.0040606,-0.021064,-0.046479,-0.0098949
"185/656.071mz/4.78min",-0.0020433,0.0075484,-0.0038108,0.0053591,0.022437,-0.0611
"190/551.2695mz/4.8min",-0.00089265,0.0012833,0.0058738,0.00081899,-0.014974,0.020175
"191/568.2961mz/4.8min",-0.0013085,-0.00057967,0.0043945,-0.00061708,-0.017302,-0.021089
"192/573.2513mz/4.8min",-0.0013319,0.0015301,0.0091662,-0.0027919,-0.014775,-0.062754
"194/230.2477mz/4.87min",-0.005633,0.00036914,-0.0021676,-0.028301,-0.021809,-0.021052
"195/229.1991mz/4.88min",-0.0039877,-0.0062636,0.010744,-0.0097,0.020749,0.031058
"196/250.1777mz/4.88min",-0.0038453,-0.0064831,0.0098986,-0.0057582,0.025413,0.018977
"197/228.1958mz/4.88min",-0.0037292,-0.0064983,0.0098657,-0.010105,0.019171,-0.040411
"198/158.1539mz/4.95min",-0.00075427,-0.0047214,-0.0046154,0.0042233,0.0035829,0.051751
"199/640.3173mz/4.96min",-0.002381,0.00056535,0.0039263,0.0020466,-0.015848,-0.010409
"200/398.23mz/4.99min",-0.0076973,0.0014088,-0.0057792,-0.020152,-0.010233,0.041038
"202/440.277mz/5.03min",-0.0051665,0.0039374,-0.0051516,-0.028445,-0.026455,-0.019425
"205/398.2301mz/5.1min",-0.0071936,0.0026143,-0.0065351,-0.015383,-0.00073293,-0.040281
"207/440.277mz/5.14min",-0.0015374,0.006306,-0.0070235,-0.024424,-0.018237,0.040044
"208/412.2457mz/5.17min",-0.0061909,0.0039973,-0.0024705,-0.0087199,-0.0066033,-0.00063278
"209/274.274mz/5.2min",-0.0076327,-0.0051398,-0.0024378,-0.009529,-0.026162,-0.023243
"210/387.1801mz/5.21min",0.002761,-0.0061989,0.0016804,-0.0096971,-0.058553,-0.023045
"211/404.2066mz/5.21min",0.0033622,-0.0083731,0.0019784,-0.014217,-0.057432,-0.021025
"212/426.2614mz/5.21min",-0.010765,0.0037121,-0.010848,-0.026306,-0.011809,-0.018729
"213/752.4mz/5.3min",-0.004033,-0.0040199,-0.0064886,-0.021736,-0.03201,-0.031368
"215/482.2876mz/5.42min",-0.001699,0.0044599,-0.0083428,-0.052801,-0.037934,0.032094
"216/426.2614mz/5.55min",-0.006806,0.0042203,-0.0063754,-0.021922,-0.013264,-0.031015
"217/371.2742mz/5.57min",-0.0049902,0.0053339,0.0018574,-0.022459,-0.022877,0.00019253
"219/678.3631mz/5.63min",-0.005654,-0.0079569,-0.0057108,-0.033633,-0.030955,0.023465
"223/446.2535mz/5.63min",-0.00073647,-0.0080587,-0.0014701,0.016759,0.014589,0.031598
"224/415.2113mz/5.64min",-0.0019525,-0.0056404,0.0038375,0.012695,-0.0027769,-0.00041993
"225/432.2378mz/5.64min",-0.0023661,-0.0068812,0.004494,0.01055,-0.0035615,0.019559
"228/716.509mz/5.64min",-0.012252,-0.0092973,0.0023683,0.013765,-0.025589,-0.01135
"232/303.3087mz/5.65min",-0.0083185,-0.0035272,0.0021706,-0.0097127,-0.028202,0.019565
"234/302.3053mz/5.65min",-0.0084274,-0.0038053,0.0037588,-0.010906,-0.030423,-0.0017094
"235/426.2613mz/5.66min",-0.0058276,0.0050397,-0.0066654,-0.021058,-0.0045544,-0.020109
"236/307.2478mz/5.68min",-0.00035757,-0.0050991,-0.0047133,0.0013818,0.0060041,7.694e-05
"237/371.2742mz/5.69min",-0.0051373,0.0088855,0.0057617,-0.029438,-0.03095,-0.031665
"238/468.3082mz/5.71min",-0.0019432,0.0067658,-0.0058859,-0.026118,-0.013256,-0.041911
"240/328.321mz/5.8min",-0.0086018,-0.0050963,-0.00060017,-0.0094675,-0.023648,0.019363
"243/330.3366mz/5.81min",-0.0034875,0.0026291,-0.00040553,-0.01078,-0.024555,0.0098686
"244/583.2912mz/5.86min",-0.0026892,0.00038316,-0.013112,-0.020299,-0.02859,-0.019498
"250/583.2912mz/6.05min",-0.0024887,-0.0043897,-0.010172,-0.021913,-0.036133,-0.018123
"252/583.2912mz/6.12min",-0.0030288,0.0013319,-0.010364,-0.023594,-0.030863,-0.009356
"253/454.2926mz/6.13min",-0.0061125,0.0038972,-0.004935,-0.023132,-0.016801,-0.0636
"254/291.1954mz/6.16min",-0.0066239,0.0044149,-0.00074947,-0.01595,-0.019932,0.019726
"255/371.2741mz/6.17min",-0.0072193,0.0064137,0.0043968,-0.028784,-0.027589,-0.0011811
"257/496.34mz/6.19min",-0.0018089,0.0071957,-0.0019457,-0.024218,-0.015006,0.021824
"259/476.2744mz/6.24min",-0.0049427,0.0023206,0.00049922,-0.011313,-0.0021435,0.031354
"260/454.2926mz/6.24min",-0.0063772,0.0037781,-0.0014538,-0.022292,-0.010045,-0.021921
"261/358.3678mz/6.25min",-0.0089279,0.031146,0.0082607,0.01291,-0.020231,0.01862
"267/257.2111mz/6.28min",-0.004429,0.0036674,-0.0060011,-0.018778,-0.030972,0.019636
"268/395.2766mz/6.3min",-0.0053684,0.0016759,-0.0042454,-0.025392,-0.026085,0.010014
"270/480.3082mz/6.3min",-0.0087164,0.0013795,-0.0098151,-0.025906,-0.010799,0.021333
"271/496.3397mz/6.3min",-0.0029095,0.0059766,-0.0045783,-0.023657,-0.012978,0.061838
"276/440.4095mz/6.3min",-0.0034829,-0.001829,0.0069873,0.013464,-0.018142,-0.0028653
"278/468.3083mz/6.33min",-0.0069794,0.0044571,0.0023461,-0.016145,-0.014552,-0.020321
"280/522.3552mz/6.37min",-0.007249,0.0051375,-0.0063109,-0.033555,-0.023114,0.011402
"286/480.3083mz/6.41min",-0.0085645,0.0021685,-0.012823,-0.025673,-0.0040099,-0.019297
"287/502.2901mz/6.41min",-0.0065585,0.0001886,-0.0075871,-0.017535,-0.00062152,-0.0095325
"289/959.609mz/6.41min",-0.013921,0.0081154,-0.020988,-0.047995,-0.0077398,0.012513
"290/482.3139mz/6.41min",-0.0080083,-0.0039896,-0.020876,-0.0082314,0.01485,0.021524
"291/353.2685mz/6.46min",-0.005179,0.010113,-0.0082477,-0.028951,-0.028248,0.060955
"292/583.2912mz/6.46min",-0.0039923,0.00087795,-0.0088472,-0.018929,-0.019679,-0.041744
"294/393.261mz/6.47min",-0.005101,0.006075,-0.0082954,-0.020396,-0.018094,-0.040277
"296/371.279mz/6.47min",-0.0050406,0.009897,-0.0057767,-0.030117,-0.029023,5.7141e-05
"297/544.3369mz/6.48min",-0.0031997,0.0085069,-0.0036347,-0.032835,-0.019342,0.021742
"298/522.3552mz/6.48min",-0.0027998,0.0080425,-0.0057832,-0.031474,-0.019012,0.040226
"299/494.324mz/6.5min",-0.0088868,0.0049136,-0.0022482,-0.020224,-0.011162,-0.031783
"301/365.1358mz/6.55min",-0.0075574,-0.001321,-0.0075006,-0.014204,-0.017894,-0.01863
"303/400.3055mz/6.59min",-0.0061594,0.0020426,-0.0048626,-0.026291,-0.032891,0.0086522
"304/444.3317mz/6.61min",-0.0059463,0.0010791,-0.0066337,-0.025466,-0.030004,-0.02944
"305/488.358mz/6.62min",-0.0065353,0.0014556,-0.0083253,-0.027338,-0.033537,-0.010198
"306/532.3841mz/6.62min",-0.0063338,0.0021575,-0.0062086,-0.023445,-0.034398,-0.010894
"308/313.1434mz/6.63min",-0.006622,-9.5319e-05,-0.0032318,-0.024397,-0.029991,-0.010652
"309/576.4103mz/6.63min",-0.0065932,0.0026099,-0.0074275,-0.027906,-0.031369,0.020786
"312/358.2739mz/6.66min",-0.0041075,-0.0089895,0.0056837,0.0035955,-0.016324,0.0095175
"313/398.2663mz/6.66min",-0.0066395,-0.0075049,0.0076577,-0.0022813,-0.023461,0.029253
"314/289.2161mz/6.66min",0.0023172,0.017927,-0.00032952,-0.02833,-0.040839,0.010933
"315/583.2912mz/6.67min",-0.0080562,-0.0010482,-0.0059377,-0.033202,-0.025649,-0.04006
"316/283.2631mz/6.68min",-0.0043798,0.0056709,-0.00034611,-0.017924,-0.030019,0.017679
"317/522.3188mz/6.68min",-0.019038,0.0057306,-0.031568,-0.067237,-0.013507,0.021787
"318/265.2525mz/6.68min",-0.0039336,0.0067429,0.00097487,-0.02154,-0.031234,0.0094688
"321/482.324mz/6.71min",-0.0065572,0.0026106,-0.0033557,-0.028001,-0.018034,-0.010751
"327/567.2599mz/6.77min",0.0047234,-0.011292,0.0017843,-0.021051,-0.011081,0.020332
"329/297.2423mz/6.78min",-0.0034079,0.010837,0.0053444,-0.028602,-0.027844,-0.042485
"330/319.2243mz/6.78min",-0.0050011,0.0092441,0.0040027,-0.025017,-0.025004,0.060854
"331/279.2318mz/6.78min",-0.0035429,0.013946,0.0054848,-0.034714,-0.0322,0.052411
"334/482.3239mz/6.82min",-0.0071194,0.0021312,-0.0036908,-0.024234,-0.016347,-0.00058236
"338/567.2599mz/6.87min",-0.0018291,-0.0099308,0.0017751,-0.014456,-0.014102,-0.011389
"340/669.328mz/6.87min",-0.016959,0.01939,-0.079023,-0.052913,0.022843,0.010058
"343/283.2631mz/6.9min",-0.0062949,0.00013266,-0.006683,-0.027465,-0.020872,0.029221
"348/524.3709mz/6.93min",-0.0012888,0.0047971,-0.012412,-0.026532,-0.010759,-0.01918
"352/508.3395mz/6.95min",-0.011405,0.003208,-0.012511,-0.031169,-0.0016296,0.0025814
"359/590.4258mz/6.98min",-0.0012569,-0.0067416,-0.0075759,-0.0057679,-0.0049449,0.00087824
"360/546.3998mz/6.98min",-0.0019794,-0.0077976,-0.0087267,-0.0052153,-0.002876,0.020948
"370/344.3158mz/7.02min",-0.0063116,0.0013459,0.0081173,-0.0035392,-0.017278,0.02053
"377/570.3055mz/7.07min",-0.0035003,-0.0038985,-0.0018873,-0.0028993,-0.0057557,-0.020949
"379/589.2776mz/7.08min",-0.013944,-0.0031011,0.0098123,0.03103,0.011212,0.0095438
"382/567.2962mz/7.07min",-0.003315,-0.0031386,-0.0030804,-0.001557,-0.0084964,0.00025253
"383/1133.5854mz/7.07min",-0.0052175,-0.0041173,-0.0049297,-0.0047779,-0.022999,-0.021505
"386/284.1519mz/7.08min",-0.0023375,-0.0028597,0.0014011,-0.011467,-0.01211,-0.062432
"389/569.3023mz/7.07min",-0.0028412,-0.0047642,-0.0042023,-0.0039573,-0.0048209,0.020297
"390/566.2886mz/7.08min",-0.0034204,-0.00024384,-0.0072384,-0.0029774,0.0041338,-0.041227
"392/336.3259mz/7.12min",-0.0057303,0.0046758,0.0064911,0.023314,0.011814,0.020839
"395/669.328mz/7.14min",-0.022409,0.016199,-0.065365,-0.035785,0.034637,-0.022888
"402/319.2842mz/7.18min",0.00046094,-0.0079737,-0.0043552,-0.0040494,-0.054272,0.019559
"403/336.3108mz/7.18min",6.1546e-05,-0.007199,-0.0044379,-0.0046953,-0.054702,0.049799
"408/363.3104mz/7.19min",0.0012712,-0.0088552,-0.013073,0.0022357,-0.042486,0.032369
"409/380.3369mz/7.19min",0.0016354,-0.011341,-0.012161,0.0036879,-0.04096,0.020748
"410/512.4154mz/7.19min",-0.0023743,-0.022979,-0.017602,-0.012399,-0.012076,-0.017965
"411/424.3631mz/7.19min",0.0004152,-0.0155,-0.014489,-0.0012771,-0.031745,0.0018435
"412/468.3891mz/7.19min",-0.00035414,-0.021651,-0.018954,-0.0069568,-0.023924,0.0014385
"415/669.3281mz/7.21min",-0.021095,0.018823,-0.065131,-0.032285,0.030143,0.043187
"417/366.3mz/7.27min",-0.019848,0.0039838,0.0050149,-0.013961,-0.020065,0.0085078
"421/352.3209mz/7.28min",-0.012871,0.014087,0.0060398,0.01301,-0.0012219,-0.043815
"422/374.3027mz/7.29min",-0.033743,0.021003,0.012918,0.017593,-0.0054637,-0.0048976
"423/760.5839mz/7.3min",0.030588,0.063536,0.22099,-0.028414,-0.017468,0.019967
"424/566.2839mz/7.3min",-0.0094446,-0.0092022,0.0029971,-0.0039665,-0.031473,-0.043888
"429/283.144mz/7.3min",-0.00021707,-0.0065731,0.0024344,-0.0043426,-0.024658,0.019011
"430/565.2805mz/7.3min",-0.0091642,-0.0089457,0.0040595,-0.00145,-0.030851,-0.003438
"433/700.4882mz/7.3min",0.25631,-0.057915,-0.04107,-0.004374,-0.10494,-0.00271
"434/716.4617mz/7.3min",0.05165,-0.020994,-0.014207,-0.02919,-0.028702,0.010504
"435/702.4952mz/7.3min",0.048182,-0.022103,-0.01388,-0.019246,-0.0081168,0.031293
"436/692.5218mz/7.32min",0.050499,0.040629,-0.062185,0.0066344,-0.057812,-0.025801
"437/718.5373mz/7.32min",0.039469,0.062932,-0.014794,-0.075729,-0.025454,0.030911
"439/706.5363mz/7.33min",-0.01425,0.15594,-0.078188,-0.063692,0.10062,0.019897
"445/678.5063mz/7.29min",0.25297,0.0091288,-0.056536,-0.048287,-0.071766,-0.062951
"457/581.2754mz/7.35min",-0.021296,0.0096332,-0.00062703,-0.028303,-0.00044449,-0.031454
"459/256.2635mz/7.36min",-0.0029256,-0.00045699,0.0028589,-0.0010736,0.0081566,0.02032
"460/282.1362mz/7.39min",-0.00074579,-0.0098714,0.0083707,-0.010107,-0.020058,0.018829
"461/564.2683mz/7.39min",-0.011769,-0.0025976,0.0084678,-0.0024376,-0.0076778,-0.052575
"462/563.2648mz/7.39min",-0.011895,-0.0035933,0.0090273,-0.0013608,-0.0085065,0.039162
"463/341.2839mz/7.41min",-0.01529,0.039203,-0.0066955,-0.0026896,-0.036271,-0.022044
"469/110.0199mz/7.44min",0.016932,-0.034933,-0.077313,0.069279,0.18494,-0.01096
"471/408.3082mz/7.43min",-0.037735,0.006369,0.015145,0.0056758,-0.0068159,-0.021862
"472/387.3298mz/7.47min",-0.016289,-4.1131e-05,0.013724,-0.0051981,-0.0074718,0.0082427
"473/386.3263mz/7.43min",-0.017923,0.0074399,0.0083113,0.0051619,-0.0070096,-0.042496
"476/692.5231mz/7.43min",0.13653,0.18313,-0.074447,0.22784,-0.022554,0.020394
"484/678.5064mz/7.43min",0.21909,-0.039028,0.030041,0.011896,0.0092154,-0.015595
"485/680.5125mz/7.41min",0.055845,-0.031937,0.024589,0.045471,0.013486,-0.042656
"486/681.5151mz/7.41min",0.064472,-0.040162,0.019508,0.056755,0.052373,-0.014309
"488/700.4883mz/7.47min",0.22254,-0.047754,-0.017035,0.037094,-0.086189,0.034524
"493/760.5838mz/7.48min",0.046936,0.055717,0.27338,0.0071122,-0.0030736,0.013655
"501/732.5534mz/7.49min",-0.0054383,0.11163,-0.056327,-0.11545,0.11586,0.0038752
"502/786.6006mz/7.47min",0.046123,0.06923,0.29977,-0.054589,-0.037557,-0.01853
"511/387.3298mz/7.52min",-0.024655,0.0029479,0.014559,-0.00076274,-0.030126,-0.026543
"512/282.2791mz/7.52min",-0.0018787,0.0030657,0.00033132,0.00096199,0.0046658,-0.020696
"513/386.3263mz/7.52min",-0.023752,0.0026543,0.013598,-0.00066849,-0.028317,-0.022634
"516/408.3082mz/7.53min",-0.042806,0.0028949,0.032461,0.011063,-0.032598,0.01442
"518/397.3099mz/7.54min",-0.023451,0.026394,-0.0095782,-0.021013,-0.04061,0.026914
"535/311.258mz/7.59min",-0.011546,0.023626,-5.7168e-05,0.012077,-0.0010765,-0.060644
"537/462.3551mz/7.6min",-0.03429,0.0074455,0.023393,-0.011251,-0.029348,0.040465
"542/440.3734mz/7.6min",-0.017525,0.00733,0.010841,-0.02193,-0.02976,-0.064505
"543/422.363mz/7.6min",-0.018184,0.007743,0.011722,-0.022229,-0.031809,0.029713
"546/357.2998mz/7.6min",-0.010085,0.0013384,0.0031051,-0.012259,-0.022747,-0.0002271
"547/339.2892mz/7.61min",-0.013605,0.003303,-0.0025841,-0.022415,-0.028367,0.019595
"549/354.3365mz/7.6min",-0.017983,0.011974,0.0093183,0.013414,0.0010976,0.019258
"550/441.3766mz/7.6min",-0.018666,0.0083609,0.014513,-0.018555,-0.036102,-0.0017126
"551/421.3464mz/7.63min",-0.02611,0.06289,0.0035256,-0.035395,-0.15171,-0.0023619
"558/357.2787mz/7.65min",-0.0076741,0.021772,0.0024366,-0.022193,-0.036173,0.01098
"562/439.3569mz/7.65min",0.0025314,0.031473,-0.0058485,-0.0037791,-0.0085623,0.011334
"566/479.3494mz/7.68min",-0.036964,0.017248,0.003455,-0.055978,-0.059481,-0.03616
"569/744.5559mz/7.68min",0.0041271,0.16339,-0.00036862,-0.20403,0.22161,0.034122
"574/495.3443mz/7.68min",-0.032234,0.045098,-0.0057369,0.019267,-0.064125,-0.0086235
"575/743.5607mz/7.68min",-0.043913,0.0018326,0.0090067,0.013602,0.0069887,-0.0012312
"576/357.2997mz/7.68min",-0.0078875,-0.0009431,-0.0033146,-0.019215,-0.010959,0.041061
"577/339.2892mz/7.68min",-0.0098705,-0.0014799,-0.0044634,-0.02134,-0.012167,0.00048745
"580/700.4884mz/7.66min",0.045717,-0.020661,-0.006537,-0.0129,-0.016559,0.0073048
"582/726.5038mz/7.68min",0.064812,-0.023798,-0.037808,-0.064655,-0.034266,0.024329
"584/746.5687mz/7.67min",0.0074026,0.11286,0.03961,-0.033999,0.028238,0.026259
"590/581.3119mz/7.7min",-0.010206,0.0061097,-0.002612,-0.038624,-0.031899,0.0091569
"591/506.3836mz/7.71min",-0.011955,0.048592,0.0017223,-0.030326,-0.068635,-0.039472
"592/659.2868mz/7.7min",-0.014996,0.004192,-0.035301,0.053206,-0.017185,0.029946
"595/637.3049mz/7.71min",-0.0080529,-0.0013136,-0.040329,0.0562,-0.019345,-0.0027411
"597/654.3317mz/7.71min",-0.0094247,-0.0012725,-0.034172,0.04966,-0.010549,-0.016716
"611/490.3887mz/7.76min",-0.027968,0.03268,-0.0014051,-0.001523,-0.14458,-0.011736
"631/540.4466mz/7.77min",-0.0029223,-0.041866,-0.061915,-0.044737,0.023782,0.0073527
"633/522.415mz/7.77min",-0.032696,0.013321,0.01957,0.0017941,0.035167,0.027169
"634/496.4204mz/7.78min",-0.0016805,-0.039426,-0.058265,-0.040311,0.014155,-0.017239
"636/413.3048mz/7.78min",-0.022387,0.011272,-0.0028413,-0.053713,-0.050277,-0.021679
"637/452.3943mz/7.78min",-0.0035341,-0.035153,-0.054455,-0.036603,0.0075742,-0.017264
"639/364.342mz/7.78min",-0.0071152,-0.034652,-0.048463,-0.028048,-0.0019143,0.024807
"640/408.3681mz/7.78min",-0.0047595,-0.033924,-0.049918,-0.032756,0.0025914,0.014398
"642/356.3158mz/7.79min",-0.02734,0.0080006,0.015936,-0.038504,-0.057933,-0.043369
"643/472.3784mz/7.82min",-0.023673,0.034803,-0.0046042,-0.060951,-0.091292,0.0051335
"644/492.4046mz/7.81min",-0.019916,0.04473,-0.0019113,0.024903,-0.044941,-0.029781
"645/397.3099mz/7.81min",-0.028145,0.0092047,0.003564,-0.027159,-0.020909,-0.053364
"646/476.4097mz/7.82min",-0.015883,0.0065872,-0.00033399,-0.055369,-0.027778,-0.012427
"650/430.3313mz/7.83min",-0.013104,0.0050818,-0.0036297,-0.043295,-0.028076,0.031283
"657/718.5371mz/7.84min",0.015925,0.24488,-0.10139,-0.0417,0.015681,0.0056148
"672/408.3083mz/7.84min",-0.027315,0.086419,0.046297,0.10547,-0.013893,-0.029986
"674/228.1958mz/7.84min",-0.0040881,0.077281,0.03128,0.090795,0.0058027,0.032216
"678/720.5163mz/7.84min",-0.0070012,0.015326,-0.0045628,-0.043828,-0.034004,-0.0016606
"682/778.3228mz/7.84min",-0.017298,-0.01905,0.0034594,-0.062881,-0.019469,-0.007965
"683/497.3598mz/7.86min",-0.04793,0.055937,-0.00091822,-0.019881,-0.11169,-0.014722
"684/786.6001mz/7.84min",0.037273,0.077338,0.23889,-0.093323,-0.11483,-0.00095383
"685/788.614mz/7.84min",0.010942,0.079339,0.064027,0.0033465,-0.11294,0.034117
"686/732.5532mz/7.84min",0.0064809,0.095609,-0.078625,-0.063729,0.033171,-0.065624
"687/704.5217mz/7.86min",0.23506,0.0014436,-0.040407,-0.028418,-0.033174,-0.036943
"688/707.5319mz/7.84min",0.055504,-0.023566,-0.026702,-0.039009,-0.012215,-0.040046
"690/746.5688mz/7.86min",0.0020256,0.11024,0.03874,-0.12624,0.14204,0.04102
"691/678.5061mz/7.84min",0.12015,0.037271,-0.0080612,0.024011,0.015953,0.050415
"694/760.5832mz/7.82min",0.062539,0.1262,0.26445,-0.098261,-0.08359,-0.0083085
"695/580.3969mz/7.84min",-0.02574,-0.00027177,0.0019891,-0.014318,-0.028538,0.039177
"698/700.4882mz/7.86min",0.13376,0.038701,-0.0069188,0.014601,-0.021835,-0.0026601
"699/602.379mz/7.84min",-0.035012,0.0059059,0.007056,-0.011353,-0.027365,0.0078027
"702/726.5029mz/7.86min",0.21082,-0.030764,0.02521,-0.061889,0.0065071,0.031105
"705/808.5821mz/7.87min",0.029494,0.0655,0.22224,-0.0373,-0.019859,-0.018745
"721/743.5026mz/7.84min",-0.024833,0.037962,-0.0049648,-0.051296,-0.046841,0.0092187
"722/441.3729mz/7.85min",-0.018546,0.017626,0.0059029,-0.056428,-0.045434,0.0077221
"725/481.3652mz/7.85min",-0.035061,0.0094698,0.017406,-0.038637,-0.053953,0.023008
"730/477.3338mz/7.9min",-0.015295,0.041979,0.008447,-0.036422,-0.055599,-0.018825
"736/502.3866mz/7.87min",-0.043958,0.0068998,0.0085629,-0.039147,-0.040183,-0.033356
"738/480.4045mz/7.87min",-0.021136,0.001123,0.00024161,-0.038258,-0.02978,0.031523
"744/595.3275mz/7.88min",-0.0076897,-0.0016421,-0.0082801,-0.012404,-0.021193,0.020642
"745/706.5285mz/7.88min",0.071099,-0.024611,-0.047401,-0.081769,-0.04238,-0.042927
"746/554.1756mz/7.88min",-0.0081771,-0.0037591,0.0034437,-0.014059,-0.015646,0.030457
"748/384.347mz/7.88min",-0.017257,-0.0043988,-0.0030899,-0.0086297,0.0081375,-0.018268
