"","comp 1","comp 2","comp 3","comp 4","comp 5"
"208/412.2457mz/5.17min",0,0,0,0,0
"209/274.274mz/5.2min",0,0,0,0,0
"210/387.1801mz/5.21min",0,0,0,0,0
"211/404.2066mz/5.21min",0,0,0,0,0
"212/426.2614mz/5.21min",0,0,0,0,0
"213/752.4mz/5.3min",0,0,0,0,0
"215/482.2876mz/5.42min",0,0,0,0,0
"216/426.2614mz/5.55min",0,0,0,0,0
"217/371.2742mz/5.57min",0,0,0,0,0
"219/678.3631mz/5.63min",0,0,0,0,0
"223/446.2535mz/5.63min",0,0,0,0,0
"225/432.2378mz/5.64min",0,0,0,0,0
"228/716.509mz/5.64min",0,0,0,0,0
"232/303.3087mz/5.65min",0,0,0,0,0
"234/302.3053mz/5.65min",0,0,-0.13163,0,0
"235/426.2613mz/5.66min",0,0,0,0,0
"236/307.2478mz/5.68min",0,0,0,0,0
"237/371.2742mz/5.69min",0,0,0,0,0
"238/468.3082mz/5.71min",0,0,0,0,0
"240/328.321mz/5.8min",0,0,-0.12623,0,0
"243/330.3366mz/5.81min",0,0,0,0,0
"244/583.2912mz/5.86min",0,0,0,0,0
"250/583.2912mz/6.05min",0,0,0,0,0
"252/583.2912mz/6.12min",0,0,0,0,0
"253/454.2926mz/6.13min",0,0,0,0,0
"254/291.1954mz/6.16min",0,0,0,0,0
"255/371.2741mz/6.17min",0,0,0,0,0
"257/496.34mz/6.19min",0,0,0,0,0
"259/476.2744mz/6.24min",0,0,0,0,0
"260/454.2926mz/6.24min",0,0,0,0,0
"261/358.3678mz/6.25min",0,0,0,-0.27357,0
"267/257.2111mz/6.28min",0,0,0,0,0
"268/395.2766mz/6.3min",0,0,0,0,0
"270/480.3082mz/6.3min",0,0,0,0,0
"271/496.3397mz/6.3min",0,0,0,0,0
"276/440.4095mz/6.3min",0,0,0,0,0
"278/468.3083mz/6.33min",0,0,0,0,0
"280/522.3552mz/6.37min",0,0,0,0,0
"286/480.3083mz/6.41min",0,0,0,0,0
"287/502.2901mz/6.41min",0,0,0,0,0
"289/959.609mz/6.41min",0,0,0,0,0
"290/482.3139mz/6.41min",0,0,0,0,0
"291/353.2685mz/6.46min",0,0,0,0,0
"292/583.2912mz/6.46min",0,0,0,0,0
"294/393.261mz/6.47min",0,0,0,0,0
"296/371.279mz/6.47min",0,0,0,0,0
"297/544.3369mz/6.48min",0,0,0,0,0
"298/522.3552mz/6.48min",0,0,0,0,0
"299/494.324mz/6.5min",0,0,0,0,0
"301/365.1358mz/6.55min",0,0,0,0,0
"303/400.3055mz/6.59min",0,0,0,0,0
"304/444.3317mz/6.61min",0,0,0,0,0
"305/488.358mz/6.62min",0,0,0,0,0
"306/532.3841mz/6.62min",0,0,0,0,0
"308/313.1434mz/6.63min",0,0,0,0,0
"309/576.4103mz/6.63min",0,0,0,0,0
"312/358.2739mz/6.66min",0,0,0,0,0
"313/398.2663mz/6.66min",0,0,-0.34241,0,0
"314/289.2161mz/6.66min",0,0,0,0,0
"315/583.2912mz/6.67min",0,0,0,0,0
"316/283.2631mz/6.68min",0,0,0,0,0
"317/522.3188mz/6.68min",0,0,0,0,0
"318/265.2525mz/6.68min",0,0,0,0,0
"321/482.324mz/6.71min",0,0,0,0,0
"327/567.2599mz/6.77min",0,0,0,0,0
"329/297.2423mz/6.78min",0,0,0,0,0
"330/319.2243mz/6.78min",0,0,0,0,0
"331/279.2318mz/6.78min",0,0,0,0,0
"334/482.3239mz/6.82min",0,0,0,0,0
"338/567.2599mz/6.87min",0,0,-0.095855,0,0
"343/283.2631mz/6.9min",0,0,0,0,0
"348/524.3709mz/6.93min",0,0,0,0,0
"352/508.3395mz/6.95min",0,0,0,0,0
"359/590.4258mz/6.98min",0,0,0,0,0
"360/546.3998mz/6.98min",0,0,0,0,0
"370/344.3158mz/7.02min",0,0,0,0,0
"377/570.3055mz/7.07min",0,0,0,0,0
"379/589.2776mz/7.08min",0,0,0,0,0
"382/567.2962mz/7.07min",0,0,0,0,0
"383/1133.5854mz/7.07min",0,0,0,0,0
"386/284.1519mz/7.08min",0,0,-0.078144,0,0
"389/569.3023mz/7.07min",0,0,0,0,0
"390/566.2886mz/7.08min",0,0,0,0,0
"402/319.2842mz/7.18min",0,0,0,0,0
"403/336.3108mz/7.18min",0,0,0,0,0
"408/363.3104mz/7.19min",0,0,0,0,-0.30797
"409/380.3369mz/7.19min",0,0,0,0,-0.28411
"410/512.4154mz/7.19min",0,0,0,0,0
"411/424.3631mz/7.19min",0,0,0,0,0
"412/468.3891mz/7.19min",0,0,0,0,0
"417/366.3mz/7.27min",0,0,0,0,0
"421/352.3209mz/7.28min",0,0,0,0,0
"422/374.3027mz/7.29min",0,0,0,0,0
"423/760.5839mz/7.3min",0,0,0,0,0
"424/566.2839mz/7.3min",0,0,-0.55925,0,0
"429/283.144mz/7.3min",0,0,0,0,0
"430/565.2805mz/7.3min",0,0,-0.26565,0,0
"433/700.4882mz/7.3min",0,0,0,0,0
"434/716.4617mz/7.3min",0,0,0,0,0
"435/702.4952mz/7.3min",0,0,0,0,0
"436/692.5218mz/7.32min",0,0,0,0,0
"437/718.5373mz/7.32min",0,0,0,0,0
"439/706.5363mz/7.33min",0,0,0,0,0
"445/678.5063mz/7.29min",0,0,0,0,0
"457/581.2754mz/7.35min",0,0,0,0,0
"459/256.2635mz/7.36min",0,0,0,0,0.70104
"460/282.1362mz/7.39min",0,0,0,0,0
"461/564.2683mz/7.39min",0,0,0,0,0
"462/563.2648mz/7.39min",0,0,0,0,0
"463/341.2839mz/7.41min",0,0,0,0,0
"469/110.0199mz/7.44min",0,0,0,0,0
"471/408.3082mz/7.43min",0,0,0,0,0
"472/387.3298mz/7.47min",0,0,0,0,0
"473/386.3263mz/7.43min",0,0,0,0,0
"476/692.5231mz/7.43min",0,0,0,0,0
"484/678.5064mz/7.43min",0,0,0,0,0
"485/680.5125mz/7.41min",0,0,0,0,0
"486/681.5151mz/7.41min",0,0,0,0,0
"488/700.4883mz/7.47min",0,0,0,0,0
"501/732.5534mz/7.49min",0,0,0,0,0
"511/387.3298mz/7.52min",0,0,0,0,0
"512/282.2791mz/7.52min",0,0,0,0,0
"513/386.3263mz/7.52min",0,0,0,0,0
"516/408.3082mz/7.53min",0,0,0,0,0
"518/397.3099mz/7.54min",0,0,0,0,0
"535/311.258mz/7.59min",0,0,0,0,0
"537/462.3551mz/7.6min",0,0,0,0,0
"542/440.3734mz/7.6min",0,0,0,0,0
"543/422.363mz/7.6min",0,0,0,0,0
"546/357.2998mz/7.6min",0,0,0,0,0
"547/339.2892mz/7.61min",0,0,0,0,0
"549/354.3365mz/7.6min",0,0,0,0,0
"550/441.3766mz/7.6min",0,0,0,0,0
"551/421.3464mz/7.63min",0,0,0,0,0
"558/357.2787mz/7.65min",0,0,0,0,0
"562/439.3569mz/7.65min",0,0,0,0,0
"566/479.3494mz/7.68min",0,0,0,0,0
"569/744.5559mz/7.68min",0,0,0,0,0
"574/495.3443mz/7.68min",0,0,0,0,0
"575/743.5607mz/7.68min",0,0,0,0,0
"576/357.2997mz/7.68min",0,0,0,0,0
"577/339.2892mz/7.68min",0,0,0,0,0
"580/700.4884mz/7.66min",0,0,0,0,0
"582/726.5038mz/7.68min",0,0,0,0,0
"584/746.5687mz/7.67min",0,0,0,0,0
"590/581.3119mz/7.7min",0,0,0,0,0
"591/506.3836mz/7.71min",0,0,0,0,0
"592/659.2868mz/7.7min",0,0,0,0,0
"595/637.3049mz/7.71min",0,0,0,0,0
"597/654.3317mz/7.71min",0,0,0,0,0
"611/490.3887mz/7.76min",0,0,0,0,0
"631/540.4466mz/7.77min",0,0,0,0,0
"633/522.415mz/7.77min",0,0,0,0,0
"634/496.4204mz/7.78min",0,0,0,0,0
"636/413.3048mz/7.78min",0,0,0,0,0
"637/452.3943mz/7.78min",0,0,0,0,0
"639/364.342mz/7.78min",0,0,0,0,0
"640/408.3681mz/7.78min",0,0,0,0,0
"642/356.3158mz/7.79min",0,0,0,0,0
"643/472.3784mz/7.82min",0,0,0,0,0
"644/492.4046mz/7.81min",0,0,0,0,0
"645/397.3099mz/7.81min",0,0,0,0,0
"646/476.4097mz/7.82min",0,0,0,0,0
"650/430.3313mz/7.83min",0,0,0,0,0
"657/718.5371mz/7.84min",0,0,0,0,0
"672/408.3083mz/7.84min",0,0,0,0,0
"674/228.1958mz/7.84min",0,0,0,0,0
"678/720.5163mz/7.84min",0,0,0,0,0
"682/778.3228mz/7.84min",0,0,0,0,0
"683/497.3598mz/7.86min",0,0,0,0,0
"685/788.614mz/7.84min",0,0,0,0,0
"686/732.5532mz/7.84min",0,0,0,0,0
"687/704.5217mz/7.86min",0,0,0,0,0
"688/707.5319mz/7.84min",0,0,0,0,0
"690/746.5688mz/7.86min",0,0,0,0,0
"691/678.5061mz/7.84min",0,0,0,0,0
"694/760.5832mz/7.82min",0,0,0,0,0
"695/580.3969mz/7.84min",0,0,0,0,0
"698/700.4882mz/7.86min",0,0,0,0,0
"699/602.379mz/7.84min",0,0,0,0,0
"702/726.5029mz/7.86min",0,0,0,0,0
"705/808.5821mz/7.87min",0,0,0,0,0
"721/743.5026mz/7.84min",0,0,0,0,0
"722/441.3729mz/7.85min",0,0,0,0,0
"725/481.3652mz/7.85min",0,0,0,0,0
"730/477.3338mz/7.9min",0,0,0,0,0
"736/502.3866mz/7.87min",0,0,0,0,0
"738/480.4045mz/7.87min",0,0,0,0,0
"744/595.3275mz/7.88min",0,0,0,0,0
"745/706.5285mz/7.88min",0,0,0,0,0
"746/554.1756mz/7.88min",0,0,0,0,0
"748/384.347mz/7.88min",0,0,0,0,0
"750/664.4896mz/7.92min",0,0,0,0,0
"754/490.3886mz/7.91min",0,0,0,0,0
"755/437.3412mz/7.92min",0,0,0,0,0
"757/284.2947mz/7.92min",0,0,0,0,0
"760/495.3442mz/7.93min",0,0,0,0,0
"763/507.4234mz/7.93min",0,0,0,0,0
"767/742.4988mz/7.84min",0,0,0,0,0
"768/481.3654mz/7.93min",0,0,0,0,0
"769/528.402mz/7.93min",0,0,0,0,0
"770/506.4199mz/7.93min",0,0,0,0,0
"771/457.3679mz/7.95min",0,0,0,0,0
"772/477.3338mz/7.94min",0,0,0,0,0
"777/808.5817mz/7.93min",0,0,0,0,0
"783/700.4882mz/7.94min",0,0,0,0,0
"784/768.5501mz/7.94min",0,0,0,0,0
"788/726.5034mz/7.94min",0,0,0,0,0
"790/636.4588mz/7.94min",0,0,0,0,0
"791/810.5962mz/7.94min",0,0,0,0,0
"793/534.4127mz/7.94min",0,0,0,0,0
"794/718.5376mz/7.94min",0,0,0,0,0
"797/746.5684mz/7.92min",0,0,0,0,0
"799/497.36mz/7.94min",0,0,0,0,0
"802/720.5147mz/7.89min",0,0,0,0,0
"803/678.5053mz/7.92min",0,0,0,0,0
"806/606.5088mz/7.94min",0,0,0,0,0
"807/786.5999mz/7.94min",0,0,0,0,0
"808/760.5828mz/7.95min",0,0,0,0,0
"810/782.5663mz/7.94min",0,0,0,0,0
"811/788.614mz/7.94min",0,0,0,0,0
"812/702.4954mz/7.94min",0,0,0,0,0
"814/624.5192mz/7.94min",0,0,0,0,0
"815/646.5013mz/7.94min",0,0,0,0,0
"816/732.5534mz/7.94min",0,0,0,0,0
"817/742.4787mz/7.94min",0,0,0,0,0
"822/719.5414mz/7.95min",0,0,0,0,0
"824/704.5218mz/7.94min",0,0,0,0,0
"827/686.4724mz/7.95min",0,0,0,0,0
"836/644.4855mz/7.95min",0,0,0,0,0
"840/740.4831mz/7.96min",0,0,0,0,0
"841/741.4864mz/7.96min",0,0,0,0,0
"846/719.5046mz/7.98min",0,0,0,0,0
"847/718.5014mz/7.98min",0,0,0,0,0
"854/310.3103mz/8.0min",0,0,0,0,0
"857/492.4047mz/7.99min",0,0,0,0,0
"860/506.4199mz/8.01min",0,0,0,0,0
"861/455.3518mz/8.0min",0,0,0,0,0
"862/704.4875mz/8.01min",0,0,0,0,0
"863/470.3628mz/8.02min",0,0,0,0,0
"866/475.3973mz/8.04min",0,0,0,0,0
"869/524.3942mz/8.05min",0,0,0,0,0
"871/474.394mz/8.05min",0,0,0,0,0
"878/529.3497mz/8.06min",0,0,0,0,0
"880/403.3181mz/8.06min",0,0,0,0,0
"882/381.3362mz/8.06min",0,0,0,0,0
"883/479.3495mz/8.07min",0,0,0,0,0
"884/480.3526mz/8.07min",0,0,0,0,0
"885/490.3868mz/8.07min",0,0,0,0,0
"887/491.3902mz/8.07min",0,0,0,0,0
"890/469.4078mz/8.08min",0,0,0,0,0
"891/468.4045mz/8.08min",0,0,0,0,0
"892/630.5062mz/8.08min",0,0,0,0,0
"894/450.3939mz/8.08min",0,0,0,0,0
"895/590.514mz/8.08min",0,0,0,0,0
"896/572.5033mz/8.08min",0,0,0,0,0
"898/457.3677mz/8.08min",0,0,0,0,0
"902/439.3573mz/8.08min",0,0,0,0,-0.18291
"904/481.3655mz/8.09min",0,0,0,0,0
"906/366.3364mz/8.09min",0,0,0,0,0
"911/441.3728mz/8.1min",0,0,0,0,0
"912/623.507mz/8.18min",0,0,0,0,0
"914/423.3622mz/8.11min",0,0,0,0,0
"917/692.5143mz/8.14min",0,0,0,0,0
"918/437.3412mz/8.11min",0,0,0,0,0
"925/470.3628mz/8.13min",0,0,0,0,0
"926/623.4476mz/8.15min",0,0,0,0,0
"927/622.4442mz/8.15min",0,0,0,0,0
"933/690.5063mz/8.14min",0,0,0,0,0
"935/352.3209mz/8.14min",0,0,0,0,0
"937/608.4285mz/8.14min",0,0,0,0,0
"941/477.413mz/8.17min",0,0,0,0,0
"942/524.3943mz/8.16min",0,0,0,-0.35095,0
"946/476.4098mz/8.18min",0,0,0,0,0
"948/622.5035mz/8.18min",0,0,0,0,0
"950/607.512mz/8.21min",0,0,0,0,0
"951/628.4908mz/8.21min",0,0,0,0,0
"953/606.5089mz/8.21min",0,0,0,0,0
"955/630.5061mz/8.23min",0,0,0,0,0
"957/644.4862mz/8.21min",0,0,0,0,0
"961/563.2951mz/8.22min",0,0,0,0,0
"963/356.3522mz/8.23min",0,0,0,0,0
"964/631.5097mz/8.25min",0,0,0,0,0
"966/384.3471mz/8.24min",0,0,0,0,0
"967/490.3886mz/8.2min",0,0,0,0,0
"970/441.3731mz/8.25min",0,0,0,0,0
"973/407.367mz/8.26min",0,0,0,0,0
"975/366.3365mz/8.26min",0,0,0,0,0
"976/628.1943mz/8.26min",0,0,0,0,0
"977/590.5139mz/8.27min",0,0,0,0,0
"982/660.5166mz/8.27min",0,0,0,0,0
"984/481.3655mz/8.27min",0,0,0,0,0
"985/630.5061mz/8.27min",0,0,0,0,0
"988/519.3651mz/8.28min",0,0,0,0,0
"992/606.5087mz/8.28min",0,0,0,0,0
"998/425.3777mz/8.28min",0,0,0,0,0
"999/588.4987mz/8.28min",0,0,0,0,0
"1004/622.4441mz/8.28min",0,0,0,0,0
"1005/465.3701mz/8.28min",0,0,0,0,0
"1007/480.3526mz/8.31min",0,0,0,0,0
"1009/746.5678mz/8.27min",0,0,0.13769,0,0
"1010/644.4282mz/8.28min",0,0,0,0,0
"1013/623.4476mz/8.27min",0,0,0,0,0
"1026/726.5042mz/8.28min",0,0,0,0,0
"1035/700.4881mz/8.29min",0,0,0,0,0
"1036/704.5218mz/8.29min",0,0,0,0,0
"1037/712.4881mz/8.29min",0,0,0,0,0
"1043/622.5034mz/8.29min",0,0,-0.062332,0,0
"1048/508.4355mz/8.3min",0,0,0,0,0
"1049/497.36mz/8.3min",0,0,0,0,0
"1051/644.4863mz/8.3min",0,0,0,0,0
"1052/530.4177mz/8.3min",0,0,0,0,0
"1055/479.3493mz/8.3min",0,0,0,-0.2025,0
"1056/399.3256mz/8.33min",0,0,0,0,0
"1063/507.3653mz/8.31min",0,0,0,0,0
"1065/457.3675mz/8.31min",0,0,0,0,0
"1066/440.3592mz/8.33min",0,0,0,0,0
"1068/508.3993mz/8.34min",0,0,0,0,0
"1069/604.4932mz/8.32min",0,0,0,0,0
"1071/439.3569mz/8.32min",0,0,0,0,0
"1076/534.4514mz/8.34min",0,0,0,0,0
"1077/556.4333mz/8.34min",0,0,0,0,0
"1080/674.5322mz/8.34min",0,0,0,0,0
"1083/628.4907mz/8.28min",0,0,0,0,0
"1084/652.5505mz/8.34min",0,0,0,0,0
"1085/606.5084mz/8.33min",0,0,0,0,0
"1089/474.394mz/8.36min",0,0,0,0,0
"1090/475.3973mz/8.36min",0,0,0,0,0
"1095/476.4095mz/8.39min",0,0,0,0,0
"1096/477.4131mz/8.39min",0,0,0,0,0
"1099/481.3653mz/8.4min",0,0,0,0,0
"1100/407.3673mz/8.4min",0,0,0,0,0
"1101/341.2837mz/8.4min",0,0,0,0,0
"1107/675.6757mz/8.41min",0,0,0,0,0
"1109/338.3417mz/8.41min",0,0,0,0,0
"1115/497.3598mz/8.42min",0,0,0,0,0
"1120/463.3544mz/8.42min",0,0,0,0,0
"1122/622.5037mz/8.43min",0,0,0,0,0
"1125/397.3099mz/8.43min",0,0,0,0,0
"1126/391.2841mz/8.44min",0,0,0,0,0
"1127/604.4934mz/8.44min",0,0,0,0,0
"1130/424.3653mz/8.45min",0,0,0,0,0
"1131/508.3994mz/8.42min",0,0,0,0,0
"1132/423.362mz/8.45min",0,0,0,0,0
"1134/509.4026mz/8.42min",0,0,0,0,0
"1136/405.3513mz/8.46min",0,0,0,0,0
"1137/658.5375mz/8.46min",0,0,0,0,0
"1138/442.3759mz/8.45min",0,0,0,0,0
"1139/618.5452mz/8.46min",0,0,0,0,0
"1140/441.3727mz/8.46min",0,0,0,0,0
"1142/484.4147mz/8.47min",0,0,0,0,0
"1143/490.3889mz/8.47min",0,0,0,0,0
"1144/925.2695mz/8.49min",0,0,0,0,0
"1148/572.5033mz/8.48min",0,0,0,0,0
"1149/924.2685mz/8.49min",0,0,0,0,0
"1150/590.5139mz/8.48min",0,0,0,0,0
"1151/630.5065mz/8.48min",0,0,0,0,0
"1155/493.4078mz/8.49min",0,0,0,0,0
"1156/492.4045mz/8.5min",0,0,0,0,0
"1157/425.3783mz/8.5min",0,0,0,0,0
"1160/459.4023mz/8.51min",0,0,0,0,0
"1162/626.4751mz/8.51min",0,0,0,0,0
"1163/544.4337mz/8.51min",0,0,0,0,0
"1166/522.4514mz/8.51min",0,0,0,0,0
"1167/604.4934mz/8.51min",0,0,0,0,0
"1168/523.4547mz/8.51min",0,0,0,0,0
"1170/458.399mz/8.51min",0,0,0,0,0
"1178/442.376mz/8.53min",0,0,0,0,0
"1180/504.4408mz/8.53min",0,0,0,0,0
"1181/146.9803mz/8.59min",0,0,0,0,0
"1182/650.5348mz/8.53min",0,0,0,0,0
"1183/456.4406mz/8.54min",0,0,0,0,0
"1184/548.5035mz/8.54min",0,0,0,0,0
"1185/441.3727mz/8.55min",0,0,0,0,0
"1191/702.2126mz/8.56min",0,0,0,0,0
"1193/634.54mz/8.56min",0,0,0,0,0
"1201/440.36mz/8.6min",0,0,0,0,0
"1202/439.3568mz/8.59min",0,0,0,0,0
"1203/898.6238mz/8.59min",0,0,0,0,0
"1206/470.399mz/8.61min",0,0,0,0,0
"1208/484.4148mz/8.61min",0,0,0,0,0
"1209/456.3834mz/8.61min",0,0,0,-0.17424,0
"1210/461.3387mz/8.61min",0,0,0,-0.043477,0
"1214/457.3867mz/8.61min",0,0,0,0,0
"1216/684.2027mz/8.62min",0,0,0,0,0
"1219/618.5448mz/8.57min",0,0,0,0,0
"1221/687.2009mz/8.62min",0,0,0,0,0
"1223/689.1981mz/8.63min",0,0,0,0,0
"1224/690.1972mz/8.63min",0,0,0,0,0
"1233/712.216mz/8.65min",0,0,0,0,0
"1234/710.2181mz/8.65min",0,0,0,0,0
"1236/423.3621mz/8.65min",0,0,0,0,0
"1237/458.3994mz/8.65min",0,0,0,0,0
"1238/146.9803mz/8.66min",0,0,0,0.55807,0
"1240/441.3728mz/8.66min",0,0,0,0,0
"1242/850.25mz/8.66min",0,0,0,0,0
"1243/410.399mz/8.66min",0,0,0,0,0
"1244/144.9822mz/8.66min",0,0,0,0,0
"1245/463.3547mz/8.66min",0,0,0,0,0
"1256/131.5335mz/8.69min",0,0,0,0,0
"1257/575.4278mz/8.68min",0,0,0,0,0
"1259/553.4458mz/8.68min",0,0,0,0,0
"1262/461.3388mz/8.69min",0,0,0,0,0
"1263/570.4723mz/8.69min",0,0,0,0,0
"1265/462.342mz/8.61min",0,0,0,0,0
"1267/439.3568mz/8.69min",0,0,0,-0.144,0
"1269/440.3601mz/8.65min",0,0,0,-0.62717,0
"1270/456.3834mz/8.7min",0,0,0,-0.0082785,0
"1272/425.3777mz/8.7min",0,0,0,0,0
"1273/139.9879mz/8.72min",0,0,0,0,0
"1275/112.0179mz/8.7min",0,0,0,0,0
"1277/111.0201mz/8.71min",0,0,0,0,0
"1279/465.3702mz/8.72min",0,0,0,0,0
"1281/461.418mz/8.72min",0,0,0,0,0
"1283/460.4147mz/8.72min",0,0,0,0,0
"1288/184.9855mz/8.72min",0,0,0,0,0
"1290/590.5138mz/8.73min",0,0,0,0,0
"1295/654.5064mz/8.82min",0,0,0,0,0
"1296/366.3729mz/8.76min",0,0,0,0,0
"1297/980.2776mz/8.77min",0,0,0,0,0
"1298/981.2783mz/8.77min",0,0,0,0,0
"1299/982.2768mz/8.77min",0,0,0,0,0
"1300/983.2764mz/8.77min",0,0,0,0,0
"1303/1128.3157mz/8.73min",0,0,0,0,0
"1306/506.4565mz/8.78min",0,0,0,0,0
"1307/528.4394mz/8.78min",0,0,0,0,0
"1308/476.4096mz/8.78min",0,0,0,0,0
"1311/758.5542mz/8.79min",0,0,0,0,0
"1312/736.572mz/8.79min",0,0,0,0,0
"1315/848.2708mz/8.8min",0,0,0,0,0
"1316/850.2709mz/8.8min",0,0,0,0,0
"1318/548.5035mz/8.82min",0,0,0,0,0
"1319/618.5452mz/8.82min",0,0,0,0,0
"1320/658.5379mz/8.82min",0,0,0,0,0
"1326/659.5413mz/8.82min",0,0,0,0,0
"1328/1072.3075mz/8.85min",0,0,0,0,0
"1329/1073.3082mz/8.85min",0,0,0,0,0
"1330/1074.3068mz/8.85min",0,0,0,0,0
"1340/484.4722mz/8.9min",0,0,0,0,0
"1341/458.3991mz/8.91min",0,0,0,0,0
"1342/590.514mz/8.92min",0,0,0,0,0
"1343/618.545mz/8.92min",0,0,0,0,0
"1346/908.2377mz/8.92min",0,0,0,0,0
"1347/441.3726mz/8.92min",0,0,0,0,0
"1355/546.4879mz/8.96min",0,0,0,0,0
"1360/603.4593mz/8.99min",0,0,0,0,0
"1363/604.4628mz/8.99min",0,0,0,0,0
"1366/672.5533mz/9.0min",0,0,0,0,0
"1367/568.4697mz/8.97min",0,0,0,0,0
"1368/465.37mz/9.0min",0,0,0,0,0
"1370/712.5843mz/9.01min",0,0,0,0,0
"1373/640.5271mz/9.01min",0,0,0,0,0
"1379/717.6mz/9.02min",0,0,0,0,0
"1391/999.2888mz/9.11min",0,0,0,0,0
"1392/998.2878mz/9.11min",0,0,0,0,0
"1397/786.5847mz/9.16min",0,0,0,0,0
"1402/582.4854mz/9.21min",0,0,0,0,0
"1403/560.5035mz/9.21min",0,0,-0.65424,0,0
