"","PC1","PC2","PC3","PC4","PC5","PC6"
"145/260.1033mz/2.39min",-0.00047003,0.04673,-0.004485,0.040301,-0.015953,0.034613
"147/230.1034mz/2.43min",0.014508,0.038158,-9.2671e-05,0.039378,0.0035421,0.014363
"148/675.2884mz/2.42min",-0.045688,0.049761,-0.016185,0.022339,-0.010289,-0.0041115
"149/175.0612mz/2.47min",0.010412,0.05527,-0.031128,0.046047,0.11804,0.033429
"150/224.0644mz/2.43min",-0.054487,0.015234,-0.010206,-0.028875,0.024909,-0.013187
"151/223.0612mz/2.43min",-0.04124,0.011593,-0.019639,-0.023783,0.017939,-0.0076636
"153/607.2412mz/2.43min",-0.035559,-0.021671,-0.0093369,0.010808,-0.01421,-0.0086434
"154/416.1825mz/2.43min",-0.056047,-0.00039095,0.0095834,-0.013336,0.017915,-0.0081958
"156/479.1783mz/2.44min",-0.053607,-0.0040126,0.015937,-0.019335,0.0099762,-0.0097071
"157/204.0302mz/2.45min",-0.017405,0.055302,-0.018457,0.071668,-0.015475,-0.018519
"158/188.0353mz/2.46min",0.036338,0.032133,-0.0041957,0.0056989,-0.0035741,-0.00089366
"160/228.0877mz/2.45min",-0.049927,0.076221,0.055075,0.0098297,0.0044374,0.010507
"162/158.0822mz/2.46min",0.0056918,0.0005535,-0.03787,0.040994,-0.00028779,-0.0076093
"165/194.0458mz/2.47min",-0.003412,0.0016211,-0.013772,0.0061244,0.0077508,0.0010192
"166/259.1299mz/2.47min",0.02859,0.030223,-0.038539,0.043176,-0.020987,0.0037441
"167/260.1331mz/2.47min",0.029031,0.031699,-0.040002,0.044568,-0.020848,-0.016549
"168/322.1256mz/2.47min",0.032341,0.0445,-0.031096,0.0642,-0.047181,-0.012628
"170/260.114mz/2.48min",-0.018284,0.012929,-0.012639,0.051234,-0.0014385,0.02563
"172/144.0455mz/2.48min",-0.01376,-0.0072557,-0.0067625,0.017673,0.010136,0.000464
"173/230.1034mz/2.48min",0.00092322,0.030714,-0.02275,0.031069,-0.0050609,-0.008762
"174/779.318mz/2.49min",-0.019589,0.0052527,0.0067624,0.0051729,0.015611,0.022478
"175/752.299mz/2.49min",-0.01995,0.0040959,0.021453,0.016131,0.010989,-0.025873
"176/716.3225mz/2.49min",-0.020882,0.0044171,0.0037784,0.0072609,0.018327,0.00095859
"178/907.3803mz/2.49min",-0.066347,-0.0055763,0.010889,0.01732,0.023657,0.00045649
"179/167.0349mz/2.5min",-0.029943,0.042582,0.0054093,0.00067035,0.017847,0.03272
"180/190.0509mz/2.5min",-0.067593,-0.016596,0.022239,0.0052824,0.0026905,-0.012378
"181/146.0611mz/2.5min",-0.052996,-0.010034,0.0050499,0.010479,0.011984,-0.0058531
"183/181.0506mz/2.51min",-0.054767,-0.015754,-0.028566,-0.0068942,-0.027876,0.0040519
"184/182.0539mz/2.51min",-0.092302,-0.013111,-0.0099256,-0.020875,-0.013287,0.016894
"186/786.2858mz/2.52min",-0.0034057,-0.0073881,-0.00044827,0.0060898,0.014269,0.033083
"187/175.0612mz/2.53min",-0.0025149,0.023377,-0.0037906,0.04245,0.025615,-0.018092
"188/139.0401mz/2.53min",0.0065892,-0.0017654,-0.0077685,0.019665,0.007176,0.02269
"190/95.0502mz/2.53min",0.0061772,0.00037566,-0.013033,0.014255,0.008587,-0.019905
"191/303.1562mz/2.54min",0.016493,0.018021,0.009544,0.04069,0.019991,0.023615
"192/153.0193mz/2.53min",-0.047707,0.0099158,-0.021422,0.028151,0.0047339,-0.010244
"194/286.1492mz/2.55min",-0.0040527,-0.011483,0.015777,0.020057,0.030927,-0.031815
"197/285.1456mz/2.55min",-0.0045412,-0.010399,0.013804,0.020203,0.029056,0.03295
"201/587.2935mz/2.56min",0.0059841,-0.0052199,0.014328,0.054951,0.030119,-0.017862
"202/171.0775mz/2.57min",0.0082284,0.0071625,-0.011501,0.037544,0.020461,0.011969
"203/301.1406mz/2.57min",0.0090788,0.0078166,-0.0064448,0.038602,0.013039,-0.051632
"204/364.1359mz/2.57min",0.0095795,7.6714e-05,-0.0010096,0.022157,0.0017171,-0.031614
"205/399.1075mz/2.57min",0.012094,0.0068754,-0.0020844,0.030929,0.0044861,-0.019251
"206/605.2945mz/2.57min",0.018652,0.01206,-0.0101,0.067309,0.017752,-0.029921
"207/625.2704mz/2.57min",0.011351,0.011348,-0.010367,0.048216,0.01463,0.00089939
"208/303.1458mz/2.57min",0.00909,0.0084586,-0.008046,0.040196,0.011657,0.022536
"209/302.1441mz/2.57min",0.0091471,0.0081392,-0.0067479,0.038976,0.012756,0.022569
"210/603.2887mz/2.57min",0.019023,0.013569,-0.0076328,0.070679,0.014505,0.0037395
"215/548.2462mz/2.59min",0.027808,0.042972,-0.013976,0.055091,0.0090823,0.016572
"216/246.0983mz/2.59min",0.018013,0.039484,-0.010529,0.029629,0.0085238,0.031777
"217/386.1179mz/2.6min",0.0025074,0.00050028,-0.0011194,0.0043374,0.0023512,0.032397
"218/214.1085mz/2.6min",0.0025189,0.009754,-0.026792,0.023099,-0.0083127,-0.019936
"219/247.1016mz/2.6min",0.018295,0.051002,-0.012197,0.038757,0.00069033,0.0033735
"220/196.9761mz/2.59min",0.0027803,0.0077146,-0.0014685,0.015391,-0.0018409,0.01599
"222/183.0662mz/2.61min",-0.022088,-0.002136,-0.020403,-0.012782,0.009927,0.010712
"224/295.1147mz/2.61min",-0.0058595,-0.020225,-0.037903,0.029152,-0.028993,0.0082162
"228/233.1223mz/2.61min",-0.0081914,0.0071466,-0.029038,0.035752,-0.0072311,0.023398
"229/131.0714mz/2.61min",0.012792,0.023306,0.002293,0.028817,0.022974,0.0071839
"230/232.119mz/2.61min",-0.0089213,0.0072709,-0.028575,0.03332,-0.0053595,-0.019641
"233/463.2302mz/2.62min",-0.023594,0.039239,-0.02203,0.052945,-0.021557,0.016935
"236/118.051mz/2.62min",-0.020725,0.045515,-0.012749,0.023887,-0.0011424,0.0067403
"238/100.0404mz/2.62min",-0.018744,0.052986,-0.018992,0.043655,-0.0079883,-0.015088
"239/129.0557mz/2.62min",-0.013252,0.015308,-0.024156,0.0069812,0.0185,-0.010514
"240/461.214mz/2.62min",-0.041,0.079617,-0.0080009,0.04049,-0.02587,0.025468
"241/230.1034mz/2.62min",-0.02266,0.045906,-0.011658,0.0253,-0.0055243,-0.0020675
"242/231.1067mz/2.62min",-0.023279,0.047621,-0.010433,0.025964,-0.0051941,0.035804
"245/232.108mz/2.62min",-0.024114,0.049598,-0.0088445,0.024987,-0.0066056,0.0075105
"246/258.0982mz/2.61min",-0.001256,0.077348,-0.0117,0.072822,-0.046366,0.0026221
"249/483.196mz/2.63min",-0.035398,0.062385,0.0013681,0.027296,-0.014166,-0.031443
"251/293.0991mz/2.63min",-0.016596,0.030327,0.002665,0.014964,-0.012527,0.0084696
"253/315.081mz/2.63min",-0.018255,0.028341,0.0061571,0.014083,-0.0097942,-0.02272
"258/211.0612mz/2.65min",-0.028276,0.01833,0.0011474,0.007673,0.025418,0.021115
"260/298.0908mz/2.65min",-0.0063562,0.033658,-0.0035533,0.022341,-0.019493,-0.00047169
"261/167.0713mz/2.67min",0.017637,-0.0080379,-0.010712,0.037049,0.010209,0.0033483
"263/159.0662mz/2.68min",-0.0050102,-0.0035526,0.002356,0.022505,0.017047,0.017383
"265/178.051mz/2.68min",-0.0045132,-0.003331,-0.021198,0.02286,0.0078147,0.0013708
"267/373.0055mz/2.7min",0.0016858,0.00020299,0.0030128,0.00084827,0.0012696,0.02141
"268/247.0724mz/2.71min",0.0071778,0.02437,0.0047107,0.024878,0.01548,0.0068423
"271/179.0713mz/2.71min",-0.053924,0.0061199,0.011027,0.0027157,0.0089962,-0.013955
"272/181.0507mz/2.71min",-0.051386,0.010619,0.00070829,-0.020656,0.02045,-0.013547
"273/449.1088mz/2.71min",-0.06438,-0.065476,0.036568,0.052393,-0.10997,-0.0024066
"283/188.0928mz/2.76min",-0.016112,-0.016486,-0.053303,0.070528,-0.02847,0.013869
"287/420.1598mz/2.79min",-0.034786,0.0030866,0.032049,0.0049467,0.019723,-0.025945
"288/239.056mz/2.78min",-0.043984,0.015894,-0.052293,0.026822,-0.014513,0.019303
"290/163.0434mz/2.79min",-0.0099592,-0.00071431,-0.020017,0.023539,-0.004297,0.00070686
"291/157.0506mz/2.79min",0.0046139,0.0091044,-0.0093449,0.02675,0.010381,0.012521
"293/315.1562mz/2.81min",0.012169,0.023886,-0.022605,0.052364,-0.00085452,0.015861
"299/265.0176mz/2.83min",0.00041462,0.00092601,0.0021068,-0.00051716,-0.001739,-0.032253
"300/259.1299mz/2.83min",-0.0061825,0.0077101,-0.027658,0.032421,0.00029422,-0.0081118
"301/330.0985mz/2.84min",-0.11311,-0.055729,0.025693,0.020861,-0.026767,0.0088512
"303/224.0645mz/2.85min",-0.088293,0.0063372,-0.03021,-0.018114,0.011553,0.0078037
"305/197.0455mz/2.85min",-0.031949,0.034315,0.011404,0.0076034,0.024922,0.026739
"306/151.0401mz/2.85min",-0.028737,-0.028368,-0.040104,0.020104,0.010934,0.015058
"307/223.0612mz/2.85min",-0.060805,0.00079276,-0.050216,-0.0073489,-0.0010639,-0.0028242
"308/209.0455mz/2.85min",-0.088948,-0.005453,-0.0055289,0.0048919,-0.024194,0.015228
"314/380.1674mz/2.88min",0.013129,-0.0012653,0.015167,0.038381,0.038005,0.0028095
"317/131.0714mz/2.89min",-0.012505,-0.011492,-0.013499,0.030695,0.0051181,-0.010127
"322/345.1664mz/2.9min",-0.020679,-0.040434,0.0041278,0.025847,0.040422,0.014426
"325/471.2097mz/2.91min",0.0083383,0.017839,-0.030859,0.062927,0.0033163,0.010263
"326/354.1331mz/2.92min",0.0094074,-0.0049658,0.019677,0.046827,0.022435,-0.0095407
"327/448.2381mz/2.92min",0.0014252,-0.012028,-0.0084359,0.045625,0.025081,0.012108
"328/380.1563mz/2.92min",0.015098,-0.0092454,0.0022768,0.047564,0.070475,-0.0099578
"329/378.1516mz/2.92min",0.010625,-0.0025723,0.0020406,0.031898,0.017099,-0.0091565
"331/447.2347mz/2.92min",0.0014151,-0.012057,-0.0079191,0.047005,0.027827,-0.030432
"332/361.1614mz/2.92min",0.012147,-0.0062973,0.00465,0.034939,0.0099331,-0.020417
"333/283.13mz/2.92min",0.011353,5.2798e-05,-0.0020625,0.045389,0.03402,0.025087
"334/315.1563mz/2.92min",0.011197,-0.0022046,-0.00020088,0.040135,0.024751,-0.0092247
"335/351.1325mz/2.92min",0.0090141,-0.0035336,0.018585,0.04674,0.016863,0.035282
"337/631.3198mz/2.92min",0.023007,-0.0076361,0.012202,0.068851,0.027623,0.0030944
"339/316.1597mz/2.92min",0.011273,-0.0019978,0.00089831,0.03974,0.024088,-0.019647
"340/379.1551mz/2.92min",0.010349,-0.0027005,0.0028664,0.03273,0.017564,0.022651
"341/171.0775mz/2.92min",0.010022,-0.0033457,-0.0049868,0.043893,0.036449,0.0011358
"342/413.123mz/2.92min",0.010581,-0.003823,0.0076759,0.029413,0.0068238,0.001717
"343/273.0074mz/2.93min",-0.061089,0.020348,-0.0020689,0.018192,-0.014316,0.0070188
"347/195.0299mz/2.94min",-0.044485,-0.026432,0.081451,0.01208,-0.049745,-0.0042412
"350/196.0696mz/2.96min",-0.036625,-0.00016432,-0.03902,-0.0069821,-0.0042799,-0.016402
"351/183.0298mz/2.96min",-0.060521,0.013672,-0.029045,-0.026883,0.014197,-0.0036741
"353/195.0662mz/2.96min",-0.066706,-0.012844,-0.065577,0.00011279,-0.021512,-0.030324
"355/391.1396mz/2.96min",-0.042838,0.002847,-0.051966,-0.025882,-0.010388,0.0097845
"356/159.0662mz/2.97min",-0.0069916,0.0048341,-0.008203,0.023996,0.011896,-0.0049105
"357/258.0619mz/2.97min",-0.035497,-0.0023429,-0.034423,-0.0060019,-0.0088784,0.015994
"358/456.1985mz/2.97min",0.0022314,0.016158,-0.027122,0.050992,0.0045278,-0.02216
"366/167.035mz/2.99min",-0.047395,-0.011207,-0.020072,-0.016004,0.028025,-0.0043423
"367/249.0881mz/2.99min",-0.016534,0.0013203,-0.0072585,0.024132,0.013808,-0.0093872
"368/209.0455mz/3.0min",-0.016509,0.019061,-0.0050606,0.0025697,0.021292,0.011731
"372/225.0768mz/3.01min",0.010351,-0.025583,0.028317,0.042946,0.036295,0.005344
"374/211.0612mz/3.01min",-0.027347,0.018173,-0.0074061,0.015345,-0.023695,-0.0096398
"377/189.0768mz/3.06min",-0.013902,0.014072,-0.014706,0.041892,0.0072115,-0.02064
"378/153.0557mz/3.07min",0.020195,-0.019929,-0.010379,0.031894,0.027311,0.032045
"379/170.9854mz/3.08min",-0.029196,0.014103,0.008059,0.010697,0.033194,0.0080627
"381/172.0615mz/3.08min",0.017793,0.018409,-0.0054357,0.041534,0.0046956,0.0071882
"385/301.1405mz/3.09min",0.01149,0.014035,-0.0082228,0.053292,0.014405,0.031299
"389/194.0459mz/3.11min",-0.01975,0.019965,-0.0023106,0.029258,0.0062651,0.028289
"390/167.0349mz/3.11min",-0.01126,0.011087,0.0043841,0.0083355,0.011895,-0.0093395
"392/195.0663mz/3.13min",-0.042345,0.00011445,0.012532,-0.0078434,0.022351,0.034476
"395/165.0557mz/3.13min",-0.0075227,-0.018197,-0.060454,-0.0073212,0.041023,-0.022762
"398/164.0353mz/3.14min",-0.0038777,0.014063,-0.0079017,0.019925,0.014288,0.010699
"401/329.1719mz/3.1min",0.0062538,0.0063642,-0.020762,0.073863,-0.0062669,0.029809
"402/265.0176mz/3.17min",0.0033283,3.209e-05,0.0021555,-0.010395,0.001714,0.010162
"407/542.2357mz/3.19min",-0.033599,0.011383,0.032946,0.038791,0.031548,-0.0036279
"410/289.0616mz/3.2min",-0.06375,-0.066333,0.028868,0.014494,-0.1117,-0.0074616
"411/244.0694mz/3.2min",-0.04587,-0.037592,0.0065693,0.022646,-0.048454,-0.017593
"412/243.0663mz/3.2min",-0.050479,-0.046071,0.012595,0.020147,-0.061341,0.012929
"415/177.0193mz/3.2min",-0.052364,-0.049058,0.015299,0.021145,-0.067662,0.016286
"417/585.278mz/3.25min",-0.00093834,0.014541,0.0031894,0.036824,0.023796,-0.030708
"419/287.0562mz/3.2min",-0.1057,-0.046125,0.025367,0.008322,-0.050574,0.018557
"420/575.1197mz/3.2min",-0.082849,-0.098422,0.056244,0.021462,-0.17054,0.0012471
"421/372.0334mz/3.21min",-0.048631,-0.042855,0.0066151,0.0027853,-0.060433,0.0078857
"431/209.0455mz/3.22min",-0.056603,0.01917,-0.0011644,0.0062731,-0.0053422,0.0018099
"433/265.0717mz/3.23min",-0.046085,0.019715,0.067801,-0.017361,0.049458,-0.0012979
"435/306.9473mz/3.23min",-0.0098713,-0.0023278,-0.023589,0.017706,0.0032615,0.0010771
"437/586.2812mz/3.25min",-0.0010939,0.014569,0.0034009,0.037211,0.023395,0.02295
"439/569.283mz/3.24min",-0.029979,-0.024971,0.0064833,0.034766,0.030066,-0.018928
"440/683.2455mz/3.25min",0.0013175,0.013385,0.0087579,0.028834,0.0075403,-0.0035105
"441/587.284mz/3.25min",-0.0041553,0.017784,0.0050893,0.035689,0.027557,-0.030195
"444/670.2557mz/3.25min",0.005024,0.014376,-0.011542,0.0020616,0.025085,-0.0054385
"447/533.2101mz/3.27min",0.011071,-0.00034022,-0.049538,0.046759,0.010937,-0.0051257
"451/380.062mz/3.28min",-0.03276,0.011877,0.013212,-0.017437,0.049547,0.0061271
"456/246.0965mz/3.3min",0.0067497,-0.028873,0.0042265,0.044426,0.029375,0.0074264
"457/265.0717mz/3.28min",-0.039631,0.019237,0.075597,-0.010594,0.063035,0.00086377
"458/245.0932mz/3.3min",0.0059721,-0.028443,0.0051119,0.04041,0.022707,0.024367
"461/191.035mz/3.32min",-0.075081,0.025171,-0.035392,-0.023863,0.0019766,-0.003502
"467/514.2407mz/3.35min",-0.074609,0.024078,0.044803,0.014893,0.056347,-0.0099562
"468/178.051mz/3.36min",-0.003017,0.010906,-0.0074871,0.019326,0.0094883,0.02156
"469/180.0666mz/3.36min",-0.020419,0.011472,-0.011132,0.029605,0.008387,0.011662
"472/171.0663mz/3.37min",-0.0074316,0.0074755,-0.018139,0.032166,0.0050635,-0.0048768
"475/182.0539mz/3.38min",-0.030745,0.015485,-0.0024882,-0.019583,0.050196,-0.0047358
"476/181.0507mz/3.38min",-0.028121,0.014351,-0.0048464,-0.016813,0.041829,-0.00066027
"477/238.0873mz/3.39min",-0.062321,0.021206,0.045641,0.0016084,0.038326,0.0010188
"478/527.1672mz/3.39min",-0.053512,0.010706,-0.0079385,-0.049092,0.016571,-0.007326
"479/421.0056mz/3.4min",0.0020446,0.0011248,0.00066946,-0.00011822,-0.0039904,-0.010742
"481/413.1928mz/3.41min",-0.001454,0.0019503,-0.0056051,0.042342,0.01916,-0.018206
"484/476.1885mz/3.41min",0.00047147,0.0060782,-0.0069953,0.035372,0.0052768,0.012291
"485/271.0612mz/3.41min",-0.10421,-0.065578,0.042569,0.011498,-0.026581,-0.03617
"488/582.3187mz/3.43min",-0.036081,0.032239,0.00028566,0.0014402,0.018381,-0.011821
"491/331.0461mz/3.44min",-0.070686,-0.091844,0.047979,0.040054,-0.081407,-0.019627
"503/249.0227mz/3.47min",0.0023135,0.0005962,0.00078637,-0.0095701,-0.0095575,-0.011389
"504/289.0355mz/3.47min",-0.032948,0.0015636,0.0022629,-0.0042687,0.015279,0.005862
"505/245.0455mz/3.47min",-0.029928,0.011535,-0.0032272,0.0012545,0.0090495,0.0035891
"506/193.0506mz/3.47min",-0.02744,0.01996,0.070726,-0.016602,0.040666,0.00032842
"508/194.0458mz/3.48min",-0.028224,0.011618,-0.01223,0.031955,-0.002249,-0.01189
"509/646.2944mz/3.48min",-0.04517,-0.039957,5.9985e-05,0.021364,0.040907,0.03328
"510/181.0507mz/3.5min",-0.017015,0.023412,-0.097504,0.022611,0.09317,-0.019116
"512/583.2984mz/3.49min",-0.036682,-0.048074,-0.010417,0.039377,0.028903,-0.008627
"514/922.3267mz/3.49min",0.0048551,-0.0033874,-0.017752,0.010236,0.01864,-0.025683
"515/697.261mz/3.5min",0.0063262,0.0022863,0.0064569,0.035415,0.014075,0.034197
"516/689.2892mz/3.5min",0.003751,0.0035552,-0.0028879,0.03687,0.024264,0.002076
"517/601.3003mz/3.5min",0.0072573,-0.00077211,0.0064163,0.043681,0.027883,0.01245
"518/635.2704mz/3.5min",0.0044076,-0.00065758,0.019154,0.042184,0.014303,-0.021711
"519/662.2895mz/3.5min",0.003657,0.0011665,-0.0063337,0.029257,0.02245,0.022491
"520/637.2668mz/3.5min",0.0042634,-0.00018192,0.017732,0.043262,0.0145,-0.030634
"521/599.2937mz/3.5min",0.0059232,0.00073251,0.0029721,0.042399,0.026579,0.0021124
"522/301.1402mz/3.5min",0.0095569,0.0060386,0.0017704,0.057907,0.029398,-0.011761
"523/664.2961mz/3.5min",0.0044612,0.00063243,-0.0050686,0.032209,0.022946,0.02232
"529/315.1562mz/3.51min",-0.0030351,-0.013521,-0.015083,0.023882,0.081613,-0.0024545
"532/279.9958mz/3.53min",0.001126,0.0026533,-0.00074001,-0.0010427,-0.0058791,0.02145
"533/432.1015mz/3.53min",-0.032278,0.036059,0.062748,0.0041182,0.043294,0.0044786
"536/431.0982mz/3.53min",-0.026853,0.032955,0.053659,0.0059172,0.035983,-0.023953
"537/560.999mz/3.53min",0.0034347,0.0045766,0.00242,-0.01455,-0.0060286,-0.021852
"544/281.103mz/3.56min",-0.036563,0.07825,0.054107,0.017644,0.019927,-0.0011668
"548/182.0539mz/3.55min",-0.052727,0.029585,0.034283,-0.018101,0.046728,0.00028209
"549/181.0507mz/3.57min",-0.040643,0.021402,0.013429,-0.010325,0.030027,0.021233
"550/223.0612mz/3.57min",-0.04444,0.015848,-0.051748,-0.01039,-0.0096413,0.017117
"552/853.4203mz/3.59min",-0.037777,-0.027009,0.012407,0.026208,0.045236,0.010549
"554/953.3944mz/3.58min",-0.0082794,0.012233,0.0070865,0.039106,0.013447,-0.003272
"555/869.4153mz/3.58min",-0.0036776,0.02913,0.034822,0.037624,0.030245,-0.021001
"556/315.1561mz/3.56min",0.0048764,-0.0031992,0.0068826,0.022853,0.076591,-0.0033293
"559/145.087mz/3.59min",0.0045123,-0.0021566,-0.016441,0.028998,0.0090131,-0.013987
"562/405.0107mz/3.6min",0.0019644,0.0013735,-0.00038981,-0.0041181,-0.002755,0.010699
"563/407.0044mz/3.6min",0.0020934,0.0015031,0.0027689,-0.0033991,-0.00065315,-0.010897
"565/668.2118mz/3.61min",-0.04772,0.022019,-0.005262,0.010472,0.04874,0.010557
"574/301.0354mz/3.71min",-0.069863,0.060382,-0.06445,-0.022037,-0.0035709,0.012584
"580/209.0455mz/3.67min",-0.056131,-0.060555,0.023226,0.02659,-0.061191,0.017087
"582/999.3396mz/3.67min",-0.00086828,-0.0092952,-0.0080163,0.02708,0.017238,-0.009104
"583/435.1772mz/3.67min",-0.040348,0.0411,0.0072985,0.012332,0.0003276,0.0083618
"584/982.348mz/3.67min",-0.0019928,-0.012306,-0.014999,0.031174,0.023088,0.024191
"586/144.0455mz/3.67min",0.0058424,0.0098487,0.020024,0.0078447,0.016376,-0.010934
"590/599.2613mz/3.68min",-0.099668,0.018649,-0.03717,0.0054125,-0.042744,0.014257
"592/652.2168mz/3.69min",-0.034224,0.015293,0.011533,-0.0079212,0.04521,0.020751
"597/950.3217mz/3.71min",-0.020504,0.0076589,0.0071087,0.032893,0.021987,0.0056391
"609/193.0506mz/3.75min",-0.051088,0.0061885,0.014985,0.0023638,0.0032138,-0.016311
"611/697.3305mz/3.76min",-0.0070449,0.0036125,-0.0023985,0.041219,0.02318,0.0073461
"612/597.2457mz/3.77min",-0.10168,-0.004862,-0.026032,-0.025129,-0.02802,-0.0064746
"615/292.1191mz/3.78min",-0.014504,0.034291,0.03214,-0.00033003,0.025704,-0.0016286
"616/946.4266mz/3.78min",-0.0067354,0.019361,0.023892,0.049226,0.020501,0.032638
"617/867.4364mz/3.78min",-0.045831,-0.042482,-0.010431,0.041418,0.023564,-0.00060765
"618/883.431mz/3.78min",-0.0064459,0.019707,0.031835,0.056078,0.020354,0.01315
"619/652.2169mz/3.74min",-0.029837,0.022621,0.01041,-0.016107,0.026367,0.010841
"620/919.4078mz/3.78min",-0.0060386,0.018303,0.044591,0.059264,0.01323,-0.016293
"621/930.4316mz/3.78min",-0.047269,-0.043771,-0.014051,0.03846,0.06111,0.020617
"622/355.0457mz/3.78min",-0.016677,0.13388,0.059736,-0.015454,0.0043197,-0.020221
"623/200.1009mz/3.78min",-0.014842,0.0081827,-0.015522,-0.0075423,0.00027475,0.017426
"625/199.0976mz/3.78min",-0.014539,0.0079593,-0.014211,-0.0080561,0.00070161,-0.0208
"626/155.1078mz/3.79min",-0.015275,0.0093576,-0.017673,-0.0084022,0.01068,0.012223
"628/387.1082mz/3.79min",-0.042995,0.013914,0.018144,0.014851,0.0050496,0.0033713
"631/914.3998mz/3.8min",-0.0099459,0.038684,0.06252,0.045382,-0.0050067,-0.012474
"632/851.4045mz/3.8min",-0.0081489,0.039552,0.070621,0.05328,-0.0029984,-0.0010752
"634/261.0768mz/3.8min",-0.038058,0.011618,-0.058825,-0.0046193,-0.004902,0.010797
"635/583.2664mz/3.8min",-0.071317,0.0081275,-0.0094194,-0.018315,-0.013622,0.024284
"640/516.2241mz/3.82min",-0.02848,0.033992,0.0072913,-0.012814,0.018622,0.0032585
"645/421.0056mz/3.84min",0.0023869,0.0028683,-0.00020816,-0.002475,-0.0012464,-0.016337
"649/259.0612mz/3.85min",-0.071192,-0.0084934,0.0041395,3.8451e-06,0.025519,-0.015239
"650/413.0877mz/3.85min",-0.027912,0.056636,0.11235,-0.014772,0.054893,-0.016277
"651/301.0354mz/3.85min",-0.017589,0.10712,0.037601,0.0067811,0.015535,0.03283
