"Log2_FoldChange","MetaboAnalyst_ID"
-0.55515,"341/171.0775mz/2.92min"
-0.46607,"342/413.123mz/2.92min"
0.8794,"343/273.0074mz/2.93min"
-1.2913,"347/195.0299mz/2.94min"
0.66047,"350/196.0696mz/2.96min"
1.2218,"351/183.0298mz/2.96min"
0.68366,"353/195.0662mz/2.96min"
1.0289,"355/391.1396mz/2.96min"
0.10634,"356/159.0662mz/2.97min"
0.51934,"357/258.0619mz/2.97min"
0.13837,"358/456.1985mz/2.97min"
-0.029944,"366/167.035mz/2.99min"
0.048808,"367/249.0881mz/2.99min"
0.85671,"368/209.0455mz/3.0min"
-1.1737,"372/225.0768mz/3.01min"
0.85012,"374/211.0612mz/3.01min"
0.37927,"377/189.0768mz/3.06min"
-1.3449,"378/153.0557mz/3.07min"
0.51245,"379/170.9854mz/3.08min"
-0.082418,"381/172.0615mz/3.08min"
-0.15752,"385/301.1405mz/3.09min"
0.65041,"389/194.0459mz/3.11min"
0.43669,"390/167.0349mz/3.11min"
0.035387,"392/195.0663mz/3.13min"
-0.30477,"395/165.0557mz/3.13min"
0.4352,"398/164.0353mz/3.14min"
-0.56841,"401/329.1719mz/3.1min"
0.018259,"402/265.0176mz/3.17min"
-0.16699,"407/542.2357mz/3.19min"
-1.7266,"410/289.0616mz/3.2min"
-1.2059,"411/244.0694mz/3.2min"
-1.4427,"412/243.0663mz/3.2min"
-1.5271,"415/177.0193mz/3.2min"
0.25718,"417/585.278mz/3.25min"
-1.4437,"419/287.0562mz/3.2min"
-2.3496,"420/575.1197mz/3.2min"
-1.1552,"421/372.0334mz/3.21min"
0.91851,"431/209.0455mz/3.22min"
0.26345,"433/265.0717mz/3.23min"
0.0079139,"435/306.9473mz/3.23min"
0.25444,"437/586.2812mz/3.25min"
-1.1493,"439/569.283mz/3.24min"
0.25181,"440/683.2455mz/3.25min"
0.40797,"441/587.284mz/3.25min"
0.42793,"444/670.2557mz/3.25min"
-0.67344,"447/533.2101mz/3.27min"
0.51216,"451/380.062mz/3.28min"
-1.4134,"456/246.0965mz/3.3min"
0.21471,"457/265.0717mz/3.28min"
-1.3662,"458/245.0932mz/3.3min"
1.8565,"461/191.035mz/3.32min"
0.24601,"467/514.2407mz/3.35min"
0.30887,"468/178.051mz/3.36min"
0.4293,"469/180.0666mz/3.36min"
0.18268,"472/171.0663mz/3.37min"
0.82764,"475/182.0539mz/3.38min"
0.79698,"476/181.0507mz/3.38min"
0.30919,"477/238.0873mz/3.39min"
0.80093,"478/527.1672mz/3.39min"
0.017148,"479/421.0056mz/3.4min"
-0.22498,"481/413.1928mz/3.41min"
-0.058043,"484/476.1885mz/3.41min"
-2.5725,"485/271.0612mz/3.41min"
1.3697,"488/582.3187mz/3.43min"
-3.3478,"491/331.0461mz/3.44min"
0.051527,"503/249.0227mz/3.47min"
0.20181,"504/289.0355mz/3.47min"
0.62172,"505/245.0455mz/3.47min"
0.56132,"506/193.0506mz/3.47min"
0.46493,"508/194.0458mz/3.48min"
-1.5921,"509/646.2944mz/3.48min"
2.2157,"510/181.0507mz/3.5min"
-1.8644,"512/583.2984mz/3.49min"
-0.28255,"514/922.3267mz/3.49min"
-0.24501,"515/697.261mz/3.5min"
-0.1787,"516/689.2892mz/3.5min"
-0.41194,"517/601.3003mz/3.5min"
-0.3644,"518/635.2704mz/3.5min"
-0.20354,"519/662.2895mz/3.5min"
-0.36254,"520/637.2668mz/3.5min"
-0.34408,"521/599.2937mz/3.5min"
-0.35711,"522/301.1402mz/3.5min"
-0.25727,"523/664.2961mz/3.5min"
-0.46108,"529/315.1562mz/3.51min"
0.089872,"532/279.9958mz/3.53min"
0.91096,"533/432.1015mz/3.53min"
0.91278,"536/431.0982mz/3.53min"
0.21084,"537/560.999mz/3.53min"
2.2176,"544/281.103mz/3.56min"
0.94207,"548/182.0539mz/3.55min"
0.86827,"549/181.0507mz/3.57min"
1.5435,"550/223.0612mz/3.57min"
-1.259,"552/853.4203mz/3.59min"
0.16543,"554/953.3944mz/3.58min"
0.74879,"555/869.4153mz/3.58min"
-0.17623,"556/315.1561mz/3.56min"
-0.36522,"559/145.087mz/3.59min"
0.047956,"562/405.0107mz/3.6min"
0.054174,"563/407.0044mz/3.6min"
1.0005,"565/668.2118mz/3.61min"
3.708,"574/301.0354mz/3.71min"
-2.1129,"580/209.0455mz/3.67min"
-0.50275,"582/999.3396mz/3.67min"
1.5182,"583/435.1772mz/3.67min"
-0.60206,"584/982.348mz/3.67min"
0.32942,"586/144.0455mz/3.67min"
1.6322,"590/599.2613mz/3.68min"
0.62965,"592/652.2168mz/3.69min"
0.085111,"597/950.3217mz/3.71min"
0.2313,"609/193.0506mz/3.75min"
-0.11057,"611/697.3305mz/3.76min"
0.71725,"612/597.2457mz/3.77min"
1.2649,"615/292.1191mz/3.78min"
0.23416,"616/946.4266mz/3.78min"
-1.6412,"617/867.4364mz/3.78min"
0.13149,"618/883.431mz/3.78min"
0.99782,"619/652.2169mz/3.74min"
0.01083,"620/919.4078mz/3.78min"
-1.6284,"621/930.4316mz/3.78min"
4.9017,"622/355.0457mz/3.78min"
0.56552,"623/200.1009mz/3.78min"
0.54768,"625/199.0976mz/3.78min"
0.62173,"626/155.1078mz/3.79min"
0.36641,"628/387.1082mz/3.79min"
0.82997,"631/914.3998mz/3.8min"
0.77165,"632/851.4045mz/3.8min"
1.3875,"634/261.0768mz/3.8min"
0.83759,"635/583.2664mz/3.8min"
1.4621,"640/516.2241mz/3.82min"
0.087147,"645/421.0056mz/3.84min"
-0.22663,"649/259.0612mz/3.85min"
1.9468,"650/413.0877mz/3.85min"
3.7054,"651/301.0354mz/3.85min"
1.7918,"652/530.2033mz/3.83min"
0.32466,"654/207.0662mz/3.86min"
-0.23246,"656/196.0696mz/3.87min"
-0.24708,"657/195.0663mz/3.87min"
0.73496,"660/395.077mz/3.88min"
0.6899,"661/458.0729mz/3.88min"
0.29162,"663/718.3349mz/3.89min"
3.5252,"666/287.0561mz/3.89min"
-1.8143,"676/490.2042mz/3.91min"
-1.4035,"680/473.1817mz/3.92min"
-0.30395,"686/201.1132mz/3.92min"
0.53843,"688/652.2168mz/3.92min"
1.2968,"689/223.0612mz/3.93min"
1.4381,"690/179.0713mz/3.93min"
1.0271,"691/512.1927mz/3.93min"
2.2969,"693/657.0501mz/3.93min"
0.90936,"694/513.1962mz/3.93min"
2.363,"696/317.0304mz/3.94min"
0.0050099,"697/196.9761mz/3.93min"
2.0125,"699/319.0356mz/3.94min"
0.59991,"702/583.2663mz/3.96min"
0.51548,"704/526.172mz/3.97min"
0.19967,"709/718.3348mz/3.99min"
0.44708,"710/206.0539mz/4.01min"
0.4515,"711/205.0505mz/4.0min"
1.356,"716/550.3288mz/4.02min"
1.116,"718/583.2302mz/4.01min"
2.5056,"719/514.2085mz/3.97min"
0.42351,"723/245.0455mz/4.03min"
1.3128,"725/237.0768mz/4.03min"
1.1294,"727/179.0713mz/4.04min"
3.9799,"729/285.0405mz/4.05min"
0.6876,"732/431.0982mz/4.07min"
-0.1296,"735/190.9486mz/4.08min"
-0.17985,"737/188.9515mz/4.08min"
3.6124,"738/301.0354mz/4.08min"
0.7197,"741/432.1016mz/4.07min"
0.79158,"746/313.0355mz/4.11min"
2.784,"751/299.0197mz/4.13min"
-0.74089,"753/226.1165mz/4.14min"
-0.74889,"754/225.1132mz/4.14min"
0.61777,"757/684.3293mz/4.14min"
0.85474,"761/454.1871mz/4.25min"
0.79798,"764/165.0557mz/4.17min"
0.52941,"765/567.2713mz/4.17min"
1.3179,"766/395.077mz/4.18min"
0.38092,"768/636.2219mz/4.18min"
1.3294,"769/498.2135mz/4.2min"
1.0804,"770/159.1026mz/4.19min"
-0.088747,"771/531.0934mz/4.19min"
1.1901,"775/512.1927mz/4.2min"
1.1751,"776/513.1961mz/4.2min"
0.20512,"778/702.34mz/4.21min"
-0.11572,"779/234.8988mz/4.22min"
0.43984,"782/237.1132mz/4.23min"
-0.52323,"783/495.1774mz/4.23min"
0.31344,"784/281.1031mz/4.23min"
-0.41517,"788/509.1584mz/4.24min"
-0.41127,"789/536.1775mz/4.24min"
-0.73866,"790/519.1873mz/4.24min"
-0.71117,"796/473.1816mz/4.24min"
1.3089,"798/561.2094mz/4.25min"
1.7659,"801/544.2191mz/4.24min"
-1.3063,"803/487.1974mz/4.25min"
-1.1459,"806/477.1685mz/4.26min"
-0.92946,"807/504.1876mz/4.26min"
0.57337,"810/684.3293mz/4.27min"
1.8767,"812/512.1927mz/4.25min"
2.2281,"813/526.2084mz/4.28min"
-0.14444,"818/227.1289mz/4.29min"
3.0616,"822/221.0455mz/4.23min"
0.68961,"826/454.187mz/4.31min"
2.5215,"827/285.0405mz/4.31min"
0.5557,"829/567.2714mz/4.32min"
-0.71302,"832/471.166mz/4.33min"
-0.12603,"834/583.1095mz/4.36min"
-0.14082,"836/276.8506mz/4.34min"
-0.10972,"838/278.8485mz/4.34min"
-0.11419,"839/280.8464mz/4.34min"
0.58312,"840/273.0405mz/4.35min"
0.41565,"841/636.2219mz/4.33min"
0.39046,"842/263.0925mz/4.35min"
0.33687,"844/702.3399mz/4.36min"
1.1881,"846/579.2827mz/4.36min"
0.073653,"857/282.9837mz/4.39min"
1.2892,"858/498.2135mz/4.39min"
1.3437,"859/561.2092mz/4.39min"
0.52675,"861/496.1614mz/4.4min"
0.85265,"862/512.1927mz/4.4min"
-0.023664,"869/497.0371mz/4.41min"
0.26333,"871/299.0198mz/4.43min"
