"","comp 1","comp 2","comp 3","comp 4","comp 5"
"202/406.0138mz/3.6min",0,0,0,0,0
"205/421.0056mz/3.84min",0,0,0,0,0
"213/497.0371mz/4.41min",0,0,0,0,0
"214/242.1762mz/4.43min",0,0,0.21792,0,0
"217/793.0186mz/4.43min",0,0,0,0,0
"219/422.9768mz/4.52min",0,0,0,0,0
"221/653.0255mz/4.54min",0,0,0,0,0
"222/341.0486mz/4.56min",0,0,0,0,0
"223/404.0444mz/4.56min",0,0,0,0,0
"224/497.0371mz/4.67min",0,0,0.1628,0,0
"227/637.0305mz/4.74min",0,0,0,0,0
"230/229.9645mz/4.74min",0,0,0,0,0
"231/228.9699mz/4.74min",0,0,0,0,0
"233/266.9888mz/4.76min",0,0,0,0,0
"234/268.9857mz/4.76min",0,0,0,0,0
"235/909.0177mz/4.92min",0,0,0,0,0
"237/426.9678mz/4.92min",0,0,0,0,0
"239/481.0421mz/4.92min",0,0,0,0,0
"240/544.038mz/4.92min",0,0,0,0,0
"252/241.8989mz/5.5min",0,0,0,0,0.28858
"253/569.2734mz/5.7min",0,0,-0.32347,0,0
"254/450.2625mz/5.74min",0,0,0,0,0
"255/555.3053mz/5.79min",0,0,0,0,0
"256/538.3152mz/5.79min",0,0,0,0,0
"257/569.2734mz/5.81min",0,0,0,0,0
"259/450.2625mz/5.85min",0,0,0,0,0
"264/538.3152mz/5.9min",0,0,0,0,0.23736
"273/656.1114mz/6.14min",0,0,0,-0.25479,0
"280/452.2782mz/6.24min",0,0,0,0,0
"282/496.2681mz/6.27min",0,0,0,0,0
"284/571.2891mz/6.29min",0,0,0,0,0
"285/540.3309mz/6.3min",0,0,0,0,0
"288/478.2939mz/6.31min",0,0,0,0,0
"290/522.2838mz/6.32min",0,0,0,0,0
"291/311.1687mz/6.32min",0,0,0,0,0
"294/566.3466mz/6.37min",0,0,0,0,0
"295/583.3367mz/6.37min",0,0,0,0,0
"297/597.3048mz/6.37min",0,0,0,0,0
"298/784.1362mz/6.41min",0,0,0,0,0
"299/478.2939mz/6.41min",0,0,0,0,0.1345
"301/311.1687mz/6.42min",0,0,0,0,0
"304/566.3465mz/6.47min",0,0,0,0,0.29676
"307/573.1294mz/6.5min",0,0,0,0,0
"308/590.1196mz/6.5min",0,0,0,0,0
"311/696.1426mz/6.53min",0,0,0,0,0
"315/654.1321mz/6.62min",0,0,0,0,0
"316/637.1419mz/6.62min",0,0,0,0,0
"326/701.1544mz/6.72min",0,0,0,0,0
"327/718.1445mz/6.72min",0,0,0,0,0
"330/573.1294mz/6.67min",0,0,0,-0.13409,0
"331/299.2592mz/6.81min",0,0,0,0,0
"333/782.157mz/6.8min",0,0,0,0,0
"334/654.1321mz/6.81min",0,0,0,0,0
"336/325.1844mz/6.81min",0,0,0,0,0
"338/637.1419mz/6.84min",0,0,0,0,0
"343/299.2592mz/6.9min",0,0,0,0,0
"344/568.3622mz/6.92min",0,0,0,0,0
"345/718.1446mz/6.92min",0,0,0,0,0
"347/701.1544mz/6.92min",0,0,0,0,0
"350/325.1844mz/6.92min",0,0,0,0,0.14001
"351/421.2264mz/6.89min",0,0,0,0,0
"354/776.545mz/6.99min",0,0,0,0,0
"355/765.1668mz/6.99min",0,0,0,0,0
"356/782.157mz/6.99min",0,0,0,0,0
"357/654.1321mz/7.02min",0,0,0,0,0
"359/637.1419mz/7.03min",0,0,0,0,0
"362/846.1693mz/7.05min",0,0,0,0,0
"363/829.1793mz/7.05min",0,0,0,0,0
"365/701.1544mz/7.08min",0,0,0,0,0
"366/718.1446mz/7.08min",0,0,0,0,0
"369/716.5238mz/7.11min",0,0,0,0,0
"372/910.182mz/7.11min",0,0,0,0,0
"373/893.1918mz/7.11min",0,0,0,0,0
"375/782.157mz/7.14min",0,0,0,0,0
"376/765.1668mz/7.14min",0,0,0,0,0
"378/974.1942mz/7.15min",0,0,0,0,0
"379/957.2041mz/7.16min",0,0,0,0,0
"381/829.1793mz/7.2min",0,0,0,0,0
"382/846.1693mz/7.2min",0,0,0,0,0
"387/910.1819mz/7.25min",0,0,0,0,0
"393/893.1917mz/7.27min",0,0,0,0,0
"395/974.1942mz/7.28min",0,0,0,0,0
"396/599.3205mz/7.27min",0,0,0,0,0
"397/957.204mz/7.3min",0,0,0,0,0
"398/802.5607mz/7.3min",0,0,0,0,0
"402/716.5238mz/7.32min",0,0,0,0,0
"404/447.0918mz/7.33min",0,0,0,0,0
"407/1038.2066mz/7.34min",0,0,0,0,0.65294
"412/829.1793mz/7.41min",0,0,0,0,0
"414/893.1917mz/7.43min",0,0,0,0,0
"417/134.8947mz/7.44min",0,0,0,0,0
"418/957.204mz/7.47min",0,0,0,0,0
"419/1021.2165mz/7.47min",0,0,0,0,0
"422/802.5606mz/7.51min",0,0,0,0,0
"423/134.8947mz/7.54min",0,0,0,0.068482,0
"424/599.3205mz/7.59min",0,0,0,0,0
"425/760.5135mz/7.53min",0,0,0,0.30198,0
"432/720.4824mz/7.71min",0,0,0,0.20579,0
"433/100.9337mz/7.84min",0,0,0,0,0
"438/134.8947mz/7.84min",0,0,0,0,0
"439/116.9286mz/7.84min",0,0,0,0,0
"441/144.9235mz/7.85min",0,0,0,0,0
"445/557.1084mz/7.88min",0,0,0,0,0
"446/485.0688mz/7.88min",0,0,0,0,0
"447/603.1141mz/7.88min",0,0,0,0,0
"449/100.9337mz/7.94min",0,0,0,0,0
"454/115.9208mz/7.94min",0,0,0,0,0
"455/134.8947mz/7.94min",0,0,0,0,0
"456/144.9235mz/7.96min",0,0,0,0,0
"461/804.5759mz/8.09min",0,0,0,0.50527,0
"462/100.9337mz/8.13min",0,0,0,0,0
"463/144.9235mz/8.13min",0,0,0,0,0
"465/115.9208mz/8.14min",0,0,0,0,0
"466/660.4612mz/8.14min",0,0,0,0,0
"467/100.9337mz/8.24min",0,0,0.034326,0,0
"469/100.9337mz/8.27min",0,0,0,0,0
"470/686.4768mz/8.27min",0,0,0,0,0
"472/134.8947mz/8.28min",0,0,0.39222,0,0
"475/115.9208mz/8.28min",0,0,0,0,0
"476/749.4724mz/8.36min",0,0,0,0,0
"479/161.9136mz/8.41min",0,0,0,0,0
"480/186.9706mz/8.41min",0,0,0,0,0
"482/144.9235mz/8.42min",0,0,0,0,0
"483/134.8947mz/8.41min",0,0,0,0,0
"484/115.9207mz/8.46min",0,0,0,0,0
"486/100.9337mz/8.43min",0,0,0,0,0
"491/243.8993mz/8.7min",0,0,0,0,0
"492/245.8948mz/8.69min",0,0,0,0,0
"494/223.8723mz/8.73min",0,0,0,0,0
"495/186.9057mz/8.74min",0,0,0,0,0
"496/221.8746mz/8.74min",0,0,0,0,0
"497/248.8936mz/8.73min",0,0,0,0,0
"498/188.9039mz/8.74min",0,0,0,0,0
"499/146.9659mz/8.78min",0,0,0,0,0
"500/100.9337mz/8.83min",0,0,0,0,0
"501/115.9208mz/8.82min",0,0,-0.6894,0,0
"502/250.8917mz/8.75min",0,0,0,0,0
"505/146.9659mz/9.01min",0,0,0.099548,0,0
"507/311.1687mz/9.02min",0,0,0,0,0.23144
"510/544.4161mz/9.14min",0,0,0,0,0
"513/89.0244mz/9.82min",0,0,0,0,0
"515/100.9337mz/10.22min",0,0,0,0,0
"517/144.9235mz/10.21min",0,0,0.32363,0,0
"518/115.9208mz/10.22min",0,0,0,0,0
"526/807.5031mz/10.26min",0,0,0,0,0
"529/835.5345mz/10.27min",0,0,0,0,0
"530/863.5656mz/10.26min",0,0,0,0.49617,0
"531/686.4768mz/10.27min",0,0,0.054096,0,0
"533/776.5451mz/10.32min",0,0,0,0,0
"534/112.9857mz/10.28min",0,0,0,0,0
"538/116.9286mz/10.36min",0,0,0,0,0
"539/760.5135mz/10.43min",0,0,0,0.33386,0
"540/804.5759mz/10.42min",0,0,0,0.40695,0
"541/776.545mz/10.4min",0,0,0,0,0
"542/802.5606mz/10.4min",0,0,0,0,0
"545/195.8109mz/10.44min",0,0,0,0,0
"546/197.8079mz/10.44min",0,0,0,0,0
"549/187.861mz/10.48min",0,0,0,0,0
"550/243.8993mz/10.49min",0,0,0,0,0
"551/245.8948mz/10.49min",0,0,0,0,0
"553/241.899mz/10.51min",0,0,0,0,0
"554/214.88mz/10.52min",0,0,0,0,0
"555/195.906mz/10.52min",0,0,0,0,0
"562/128.0353mz/10.62min",0,0,-0.27112,0,0
