"Log2_FoldChange","MetaboAnalyst_ID"
-0.33491,"294/566.3466mz/6.37min"
-0.32434,"295/583.3367mz/6.37min"
0.49861,"297/597.3048mz/6.37min"
-0.17057,"298/784.1362mz/6.41min"
-0.19671,"299/478.2939mz/6.41min"
0.13939,"301/311.1687mz/6.42min"
-0.322,"304/566.3465mz/6.47min"
-0.041968,"307/573.1294mz/6.5min"
-0.14752,"308/590.1196mz/6.5min"
-0.45596,"311/696.1426mz/6.53min"
-0.28162,"315/654.1321mz/6.62min"
-0.053456,"316/637.1419mz/6.62min"
0.010576,"326/701.1544mz/6.72min"
-0.29424,"327/718.1445mz/6.72min"
-0.16374,"330/573.1294mz/6.67min"
-0.31955,"331/299.2592mz/6.81min"
-0.27814,"333/782.157mz/6.8min"
-0.22699,"334/654.1321mz/6.81min"
0.96528,"336/325.1844mz/6.81min"
0.08811,"338/637.1419mz/6.84min"
0.10039,"343/299.2592mz/6.9min"
-0.40489,"344/568.3622mz/6.92min"
-0.316,"345/718.1446mz/6.92min"
-0.64759,"346/293.2123mz/6.92min"
0.14353,"347/701.1544mz/6.92min"
-0.0026224,"350/325.1844mz/6.92min"
0.48583,"351/421.2264mz/6.89min"
4.498,"354/776.545mz/6.99min"
0.17006,"355/765.1668mz/6.99min"
-0.29115,"356/782.157mz/6.99min"
-0.24679,"357/654.1321mz/7.02min"
0.14293,"359/637.1419mz/7.03min"
-0.30845,"362/846.1693mz/7.05min"
0.096635,"363/829.1793mz/7.05min"
0.21707,"365/701.1544mz/7.08min"
-0.20565,"366/718.1446mz/7.08min"
-1.2093,"369/716.5238mz/7.11min"
-0.22924,"372/910.182mz/7.11min"
0.12205,"373/893.1918mz/7.11min"
-0.3203,"375/782.157mz/7.14min"
0.24452,"376/765.1668mz/7.14min"
-0.30846,"378/974.1942mz/7.15min"
0.29506,"379/957.2041mz/7.16min"
0.25644,"381/829.1793mz/7.2min"
-0.27419,"382/846.1693mz/7.2min"
-0.29494,"387/910.1819mz/7.25min"
0.22108,"393/893.1917mz/7.27min"
-0.28088,"395/974.1942mz/7.28min"
0.93105,"396/599.3205mz/7.27min"
0.12126,"397/957.204mz/7.3min"
3.4902,"398/802.5607mz/7.3min"
3.3462,"402/716.5238mz/7.32min"
0.56734,"404/447.0918mz/7.33min"
0.13232,"406/1021.2165mz/7.33min"
-0.046219,"407/1038.2066mz/7.34min"
0.095254,"412/829.1793mz/7.41min"
-0.085542,"414/893.1917mz/7.43min"
-0.37596,"417/134.8947mz/7.44min"
-0.045006,"418/957.204mz/7.47min"
-0.094833,"419/1021.2165mz/7.47min"
2.2719,"422/802.5606mz/7.51min"
0.61723,"423/134.8947mz/7.54min"
-1.2423,"424/599.3205mz/7.59min"
-2.6444,"425/760.5135mz/7.53min"
0.54936,"432/720.4824mz/7.71min"
-0.48893,"433/100.9337mz/7.84min"
-0.83406,"438/134.8947mz/7.84min"
-0.2918,"439/116.9286mz/7.84min"
0.64831,"440/115.9208mz/7.84min"
-0.31678,"441/144.9235mz/7.85min"
0.37709,"445/557.1084mz/7.88min"
0.3472,"446/485.0688mz/7.88min"
0.30111,"447/603.1141mz/7.88min"
0.99405,"449/100.9337mz/7.94min"
-0.30821,"454/115.9208mz/7.94min"
-0.12635,"455/134.8947mz/7.94min"
1.2275,"456/144.9235mz/7.96min"
0.32034,"459/100.9337mz/8.07min"
0.14457,"461/804.5759mz/8.09min"
-1.4446,"462/100.9337mz/8.13min"
-1.2906,"463/144.9235mz/8.13min"
-2.0643,"465/115.9208mz/8.14min"
-0.015308,"466/660.4612mz/8.14min"
-0.24616,"467/100.9337mz/8.24min"
-0.0093455,"469/100.9337mz/8.27min"
-0.034506,"470/686.4768mz/8.27min"
-0.79298,"472/134.8947mz/8.28min"
-0.68536,"473/144.9235mz/8.27min"
-1.3941,"475/115.9208mz/8.28min"
-1.806,"476/749.4724mz/8.36min"
-0.29294,"479/161.9136mz/8.41min"
-0.87577,"480/186.9706mz/8.41min"
0.0059858,"482/144.9235mz/8.42min"
-0.36946,"483/134.8947mz/8.41min"
0.48767,"484/115.9207mz/8.46min"
1.4075,"486/100.9337mz/8.43min"
1.2152,"489/100.9337mz/8.54min"
-1.5792,"491/243.8993mz/8.7min"
-1.6293,"492/245.8948mz/8.69min"
-0.44247,"494/223.8723mz/8.73min"
-0.14959,"495/186.9057mz/8.74min"
-0.43742,"496/221.8746mz/8.74min"
-0.87178,"497/248.8936mz/8.73min"
-0.80988,"498/188.9039mz/8.74min"
-0.093921,"499/146.9659mz/8.78min"
-0.49539,"500/100.9337mz/8.83min"
-0.33929,"501/115.9208mz/8.82min"
-2.0396,"502/250.8917mz/8.75min"
0.074777,"503/89.0244mz/8.98min"
-0.032092,"505/146.9659mz/9.01min"
0.277,"507/311.1687mz/9.02min"
-0.042935,"510/544.4161mz/9.14min"
-0.16718,"512/411.3841mz/9.38min"
0.66647,"513/89.0244mz/9.82min"
-0.5655,"514/89.0244mz/9.97min"
0.54961,"515/100.9337mz/10.22min"
-0.18972,"517/144.9235mz/10.21min"
-0.29255,"518/115.9208mz/10.22min"
0.73187,"526/807.5031mz/10.26min"
-1.0302,"529/835.5345mz/10.27min"
0.40422,"530/863.5656mz/10.26min"
-0.41696,"531/686.4768mz/10.27min"
1.0681,"533/776.5451mz/10.32min"
-0.19696,"534/112.9857mz/10.28min"
-0.14402,"538/116.9286mz/10.36min"
0.32112,"539/760.5135mz/10.43min"
0.22967,"540/804.5759mz/10.42min"
-0.16455,"541/776.545mz/10.4min"
2.074,"542/802.5606mz/10.4min"
0.11517,"545/195.8109mz/10.44min"
0.19955,"546/197.8079mz/10.44min"
0.076957,"549/187.861mz/10.48min"
0.13306,"550/243.8993mz/10.49min"
0.16795,"551/245.8948mz/10.49min"
0.18866,"552/132.8679mz/10.48min"
0.026444,"553/241.899mz/10.51min"
0.15895,"554/214.88mz/10.52min"
-0.13747,"555/195.906mz/10.52min"
0.0024502,"562/128.0353mz/10.62min"
-0.59579,"563/96.9601mz/10.62min"
