"MetaboAnalyst_ID","Fold.Change","log2.FC.","shared_name"
"4322/575.5025mz/10.23min",2.4703,1.3047,"4322"
"3270/407.2938mz/7.75min",2.4683,1.3035,"3270"
"1271/227.1274mz/4.95min",2.4604,1.2989,"1271"
"2916/558.4147mz/7.43min",2.456,1.2963,"2916"
"3316/518.4045mz/7.8min",2.4509,1.2933,"3316"
"734/223.1539mz/3.09min",0.41268,-1.2769,"734"
"4082/510.3939mz/8.96min",2.4125,1.2705,"4082"
"4325/785.578mz/10.24min",2.4013,1.2638,"4325"
"3535/470.4562mz/8.14min",0.41785,-1.2589,"3535"
"2033/454.3314mz/6.37min",2.393,1.2588,"2033"
"4219/144.982mz/9.88min",0.41888,-1.2554,"4219"
"4083/492.3831mz/8.96min",2.3839,1.2533,"4083"
"1371/636.3935mz/5.25min",2.3572,1.2371,"1371"
"3261/436.3204mz/7.74min",2.352,1.2339,"3261"
"3284/315.2313mz/7.77min",2.3087,1.2071,"3284"
"2812/469.3421mz/7.35min",2.2958,1.199,"2812"
"3230/453.3469mz/7.71min",2.2946,1.1983,"3230"
"4288/606.3392mz/10.21min",2.2932,1.1973,"4288"
"3304/313.2731mz/7.79min",2.2903,1.1955,"3304"
"1370/614.4116mz/5.25min",2.2898,1.1952,"1370"
"4012/478.3675mz/8.78min",2.2831,1.191,"4012"
"3607/565.3494mz/8.15min",0.43857,-1.1891,"3607"
"3005/556.399mz/7.53min",2.2712,1.1835,"3005"
"544/86.0964mz/2.71min",0.44192,-1.1782,"544"
"2109/547.3821mz/6.48min",2.2539,1.1724,"2109"
"2912/469.3431mz/7.43min",2.2512,1.1707,"2912"
"3604/804.5474mz/8.13min",2.2309,1.1576,"3604"
"3201/781.5546mz/7.68min",0.44878,-1.1559,"3201"
"2755/428.4093mz/7.29min",0.45002,-1.1519,"2755"
"3540/413.377mz/8.12min",0.45237,-1.1444,"3540"
"2138/454.3314mz/6.51min",2.2061,1.1415,"2138"
"4051/605.417mz/8.91min",0.45492,-1.1363,"4051"
"1100/359.6559mz/4.37min",2.1968,1.1354,"1100"
"3223/475.3275mz/7.7min",2.185,1.1276,"3223"
"4429/98.512mz/11.24min",0.4577,-1.1275,"4429"
"3394/410.313mz/7.93min",2.1766,1.1221,"3394"
"925/188.1645mz/3.65min",2.175,1.121,"925"
"3599/756.553mz/8.14min",2.1747,1.1208,"3599"
"2906/570.3109mz/7.42min",2.1708,1.1183,"2906"
"4317/798.5626mz/10.23min",0.46164,-1.1152,"4317"
"2116/546.3787mz/6.48min",2.1653,1.1146,"2116"
"3411/325.3459mz/7.96min",0.46313,-1.1105,"3411"
"3723/628.6132mz/8.32min",0.4639,-1.1081,"3723"
"3091/391.2989mz/7.66min",2.1399,1.0975,"3091"
"728/289.1755mz/3.07min",2.1332,1.093,"728"
"3315/227.1275mz/7.8min",2.1319,1.0922,"3315"
"3917/914.5458mz/8.58min",2.1319,1.0922,"3917"
"3414/343.3566mz/7.96min",0.47068,-1.0872,"3414"
"1136/377.2317mz/4.45min",2.1237,1.0866,"1136"
"4408/154.99mz/10.86min",2.1236,1.0865,"4408"
"1251/730.5066mz/4.9min",2.115,1.0807,"1251"
"736/240.1804mz/3.09min",0.47377,-1.0777,"736"
"3299/245.138mz/7.79min",2.0994,1.07,"3299"
"1870/279.2316mz/6.11min",0.47694,-1.0681,"1870"
"3104/370.3308mz/7.66min",2.0949,1.0669,"3104"
"3741/424.3203mz/8.22min",2.0937,1.0661,"3741"
"2397/544.3633mz/6.85min",2.0881,1.0622,"2397"
"470/141.0546mz/2.46min",2.088,1.0621,"470"
"2018/411.3256mz/6.32min",2.0862,1.0609,"2018"
"713/186.1125mz/3.03min",2.0716,1.0508,"713"
"3909/352.3391mz/8.51min",2.0578,1.0411,"3909"
"4181/373.2886mz/9.62min",2.0466,1.0333,"4181"
"2640/806.5642mz/7.16min",0.49134,-1.0252,"2640"
"3194/788.6122mz/7.68min",0.4925,-1.0218,"3194"
"3182/773.5875mz/7.68min",0.49358,-1.0186,"3182"
"2917/458.8299mz/7.42min",2.0241,1.0173,"2917"
"3327/483.3673mz/7.81min",2.0224,1.016,"3327"
"2882/394.3182mz/7.43min",2.0177,1.0127,"2882"
"3216/441.2993mz/7.69min",2.0105,1.0076,"3216"
"3287/333.2418mz/7.78min",2.0037,1.0027,"3287"
"1248/434.2744mz/4.89min",2.0022,1.0016,"1248"
