"","PC1","PC2","PC3","PC4","PC5","PC6"
"562/160.0969mz/2.73min",-0.0024702,-0.014048,0.0065342,0.0081739,0.017832,-0.041012
"563/120.0444mz/2.73min",-0.0043409,-0.015551,0.00080567,0.011935,0.019396,-0.027783
"564/138.055mz/2.73min",0.00056756,-0.013837,0.001637,0.01152,0.019925,0.013127
"565/260.1029mz/2.73min",-0.0057781,-0.0017836,0.0051188,0.0029883,0.0060933,-0.042085
"566/210.0219mz/2.74min",-0.0064338,-0.0088056,0.00030093,0.0053798,0.0080192,-0.04061
"568/259.165mz/2.74min",-0.0078362,-0.0072545,-0.0038429,-0.0038153,0.0050796,0.027758
"571/245.1858mz/2.74min",-0.01335,-0.0053385,0.0019553,0.03202,0.010298,-0.026623
"573/283.1262mz/2.75min",-0.011261,-0.0077522,-0.0082739,0.0060263,0.008588,-0.006155
"575/255.1701mz/2.75min",0.0018541,-0.028676,-0.012708,-0.023032,0.023816,-0.0040248
"576/114.1277mz/2.75min",-0.0037594,-0.023289,-0.0047755,-0.024821,0.021186,0.016402
"577/160.1332mz/2.75min",-0.0027835,-0.02226,-0.0032143,-0.024001,0.021778,-0.027347
"578/213.0658mz/2.75min",-0.0024942,-0.011275,0.0026533,-0.0039477,0.0056983,0.00020739
"579/272.1854mz/2.77min",-0.011528,-0.0010901,0.0018401,-0.0031543,0.0045077,0.027599
"584/243.1338mz/2.77min",-0.012079,-0.0043209,-0.0055002,0.0051029,0.0074504,-0.027413
"586/169.0761mz/2.77min",-0.0089227,0.0030081,0.015709,0.0070293,0.0076116,0.013172
"587/170.0792mz/2.77min",-0.0088449,0.0032762,0.015716,0.0067718,0.0078203,0.013077
"588/253.1157mz/2.77min",-0.011634,-0.010089,-0.0055008,0.0063157,0.012034,-0.034796
"592/259.1151mz/2.78min",-0.0067518,-0.0056471,-0.0017499,0.0057511,0.011511,-0.041467
"593/179.0703mz/2.78min",0.0004961,-0.0051518,0.006561,0.00098085,0.0099514,0.027143
"597/275.1388mz/2.8min",-0.0083102,-0.0044359,-0.00035151,0.0082017,0.0079498,-0.014484
"601/181.0971mz/2.81min",-0.0044962,-0.00048641,0.00087087,0.0029793,0.0095047,-0.014058
"602/160.0969mz/2.81min",0.0012491,-0.015485,0.0047228,0.012252,0.018627,-0.040672
"603/114.0914mz/2.78min",0.0025151,0.0036832,-0.04855,0.046287,0.041803,0.013324
"611/227.139mz/2.84min",-0.0024218,-0.012127,0.0042851,0.01009,-0.00077855,0.014268
"612/245.1858mz/2.83min",0.001735,-0.00065106,-0.0037303,0.013997,0.011093,-0.014718
"613/287.1711mz/2.84min",-0.0074106,-0.017798,-0.017724,-0.013427,0.0021377,0.036126
"615/295.1287mz/2.85min",-0.013797,-0.0328,-0.006299,-0.0051869,0.015518,-0.027052
"619/209.1285mz/2.85min",0.0015703,-0.015373,-0.0016506,-0.0012091,0.016516,0.014966
"620/243.1339mz/2.86min",-0.010197,-0.0058437,-0.0051673,0.0039499,0.0069633,-0.027071
"629/428.2041mz/2.88min",-0.017116,-0.013375,-0.0024845,0.033117,0.024839,-0.0064912
"637/132.1019mz/2.92min",-0.0071108,0.0019847,0.0098989,0.013452,0.014619,9.6261e-06
"638/196.0945mz/2.91min",-0.0044928,-0.013552,-0.011525,0.0038905,0.018555,0.029084
"641/174.1125mz/2.91min",-0.0071546,-0.012312,-0.0047842,0.0030017,0.018259,-0.013936
"642/128.107mz/2.91min",-0.0075516,-0.011568,-0.0041012,0.0053693,0.015279,0.027527
"648/279.1701mz/2.93min",-0.011908,-0.0054366,0.0042875,0.034243,0.0094169,-0.027681
"649/183.0917mz/2.93min",-0.0080121,-0.0010545,0.011796,0.011101,0.011955,-0.041454
"655/319.1497mz/2.94min",-0.011998,-0.021121,-0.0079511,0.0050481,0.01631,0.028399
"657/331.1972mz/2.95min",-0.017799,-0.0084066,0.0066194,0.0055617,-0.0017072,-0.026534
"660/170.1176mz/2.95min",-0.01665,-0.0114,-0.0025675,0.0049782,-0.0052565,-0.012594
"663/255.1314mz/2.96min",-0.023571,-0.015721,0.012142,0.0076381,0.014807,0.027595
"664/154.1226mz/2.95min",-0.023085,-0.019624,0.0072409,0.0099494,0.017,-0.026535
"665/210.1101mz/2.95min",-0.011378,-0.0088317,-0.0027976,0.0040636,-0.006542,-0.040653
"667/172.1332mz/2.96min",-0.021703,-0.018645,0.010045,0.0080947,0.015718,0.042471
"668/197.1285mz/2.96min",0.00014601,-0.016024,0.019427,0.0056415,0.0075735,-0.014075
"669/215.139mz/2.96min",-0.013963,-0.020698,0.0086659,0.013959,0.018709,-0.012249
"671/213.1022mz/2.96min",-0.0088035,-0.0034703,0.0079016,0.0088111,0.014245,0.0069699
"675/213.0658mz/2.97min",-0.01226,-0.0073293,0.0048933,0.0018632,0.0051443,0.028009
"676/428.204mz/2.97min",-0.015637,-0.012706,-0.0045766,0.035068,0.022029,-0.01492
"680/180.1019mz/2.97min",-0.00804,-0.0054977,0.0039513,0.016373,0.014203,0.027364
"681/86.0965mz/2.91min",-0.008644,-0.012632,-0.0032307,0.0044141,0.019439,-0.00060032
"685/196.0944mz/2.98min",-0.0011659,-0.0068201,-0.003929,0.007228,0.018685,0.027747
"686/120.0808mz/2.98min",-0.011536,0.00067386,0.00198,0.019634,0.001906,-0.013946
"689/174.1125mz/2.97min",0.0048534,-0.0078242,0.0032988,0.01713,-0.013342,-0.040882
"691/132.1019mz/2.98min",-0.0061512,0.0091287,0.018568,0.018773,0.012507,0.012461
"692/156.102mz/2.91min",-0.0085288,-0.011863,-0.0066261,0.0041209,0.016167,0.015646
"694/195.1128mz/2.99min",-0.0042819,-0.00064586,0.0024679,0.0026757,0.011637,0.013245
"698/277.1181mz/2.99min",-0.010639,-0.004364,-0.0055394,0.0028065,0.0056531,0.0003358
"699/412.209mz/2.99min",-0.015407,-0.010183,-0.0016722,0.031793,0.016274,0.0081418
"704/139.0866mz/3.02min",-0.019187,-0.0064724,0.003652,-0.0068609,0.015283,-0.012127
"705/223.1077mz/3.02min",-0.013888,-0.0075686,0.0073335,-0.0075767,0.014958,0.013918
"706/205.0972mz/3.02min",-0.017227,-0.0071324,0.0037249,-0.0064348,0.014325,-0.027923
"707/181.0971mz/3.02min",-0.016106,-0.005772,0.0044668,-0.0051849,0.013903,0.028654
"709/245.0896mz/3.02min",-0.0039242,-0.0066972,0.0062083,-0.0076083,0.021663,0.040957
"713/186.1125mz/3.03min",0.0012829,-0.022757,-0.0050095,0.027901,0.02932,0.03366
"719/251.1364mz/3.05min",-0.013533,0.0061987,0.006674,-0.0043221,0.0012891,-0.020136
"721/148.0393mz/3.05min",-0.00086106,-0.013682,-0.00071223,0.010894,0.01472,0.013524
"725/211.1441mz/3.06min",-0.0033402,-0.0029222,0.0032262,0.016578,0.0079774,0.014198
"727/257.1493mz/3.09min",-0.0025085,-0.011633,0.022748,0.10344,-0.094596,-0.0072799
"728/289.1755mz/3.07min",-0.013838,-0.029378,0.01833,0.030833,0.016276,-0.0071812
"729/212.1473mz/3.06min",-0.0050715,0.00080334,0.0039876,0.01323,0.0071519,0.013135
"731/379.2336mz/3.07min",-0.012308,-0.0052601,0.0024375,-0.018714,-0.0079167,-0.0058219
"734/223.1539mz/3.09min",0.0045633,0.027125,-0.012607,-0.07159,-0.020776,-0.0026687
"735/245.1357mz/3.08min",0.038151,0.023246,-0.0068618,-0.044657,-0.065496,0.015276
"736/240.1804mz/3.09min",-0.0052191,0.028167,-0.013977,-0.069268,-0.016306,-0.005371
"742/412.2091mz/3.1min",-0.014896,-0.012051,-0.0034587,0.030274,0.016389,-0.04244
"745/173.1285mz/3.12min",-0.0049791,-0.015393,-0.01489,0.0027076,-0.0097792,0.00096761
"751/120.0808mz/3.12min",-0.01141,-0.0071996,-8.1206e-05,0.015592,0.0098049,0.041078
"752/208.0969mz/3.13min",-0.0084428,-0.0085715,0.002324,0.014744,0.011424,-0.01411
"753/166.0863mz/3.13min",-0.010022,-0.0074719,0.0037728,0.014764,0.0088443,-0.00090129
"754/100.1121mz/3.13min",-0.019026,-0.010117,0.0066082,0.017299,0.01885,-0.013782
"756/145.076mz/3.13min",-0.010037,0.0051813,0.0032735,-0.018854,-0.010368,-0.013084
"761/211.1441mz/3.14min",-0.0055588,-0.0024516,0.01064,0.03538,0.0074635,0.026432
"762/109.1012mz/3.14min",-0.016546,-0.010904,0.0063321,0.0032791,-0.0061908,0.027861
"764/194.1152mz/3.14min",-0.0063852,-0.0070395,0.0067182,0.0047337,-0.008614,-0.013718
"765/172.1332mz/3.14min",-0.015664,-0.011124,0.0047139,0.0022293,-0.005081,0.028914
"776/245.1285mz/3.17min",-0.0030305,-0.0041882,0.0027792,0.011289,0.0075426,0.014136
"784/162.055mz/3.2min",-0.0065643,-0.0068636,0.0078279,0.013074,0.013695,0.014264
"787/247.1077mz/3.21min",-0.012103,-0.011688,-0.0041764,-0.0026099,0.01466,0.013615
"789/116.0706mz/3.22min",-0.010031,-0.0034501,0.0036757,0.004191,0.016181,0.026359
"790/293.147mz/3.22min",-0.013851,-0.0090452,-0.012624,0.009546,0.012641,-0.0001461
"792/271.1651mz/3.23min",-0.014235,-0.0095392,-0.011768,0.012313,0.015184,0.02844
"794/281.1471mz/3.25min",-0.020436,-0.0069347,-0.016441,0.0243,-0.0023517,-0.026453
"795/118.0651mz/3.24min",-0.008868,-0.0042782,0.0042637,0.014284,0.013205,0.01337
"796/164.0706mz/3.24min",-0.0092421,-0.0069237,0.004376,0.0075782,0.01126,-0.026625
"798/182.0813mz/3.25min",-0.0070645,-0.0078127,0.0054756,0.0068722,0.01221,0.013729
"800/120.0444mz/3.25min",-0.0018194,-0.010554,-0.0037074,-0.00044631,0.011376,-0.027315
"804/259.1651mz/3.26min",-0.012577,-0.012028,0.00021549,0.020016,0.010625,-0.013602
"807/284.2066mz/3.27min",0.0061133,-0.014868,0.018504,-0.064945,-0.037048,-0.023716
"811/146.0601mz/3.27min",0.0025824,0.00084933,0.0067914,0.012331,0.0045887,-0.042051
"813/289.162mz/3.27min",0.036201,-0.020724,0.017783,-0.061395,-0.026082,-0.0015932
"818/245.1285mz/3.28min",-0.0063183,-0.0047593,0.00746,0.032675,0.0097211,0.04156
"820/336.1663mz/3.28min",-0.0087411,-0.0097801,-0.0050141,0.006203,0.010461,-0.012306
"822/217.1547mz/3.3min",-0.0077594,-0.015729,-0.0085813,0.022292,0.0071713,-0.00047536
"827/195.1129mz/3.31min",0.0015496,0.00088554,0.00045753,-0.0008417,0.010689,0.041303
"830/220.1193mz/3.34min",-0.012804,-0.004717,0.003867,-0.0057519,0.0047308,-0.026661
"834/303.1912mz/3.35min",-0.015082,-0.023156,0.011715,0.0025198,0.0077317,-0.027309
"837/188.1281mz/3.35min",-0.007232,-0.0067545,-0.0014563,0.0094081,0.010433,0.014708
"840/295.1626mz/3.36min",-0.010642,-0.011329,-0.0078008,0.0099008,0.018351,0.013505
"843/245.1382mz/3.37min",-0.019453,-0.0040492,0.010168,0.01343,0.022976,0.013082
"845/285.1307mz/3.37min",-0.016248,-0.00099254,0.011939,0.012606,0.018767,0.020898
"847/211.123mz/3.37min",-0.010731,-0.0020169,0.011359,0.012027,0.014533,-0.042826
"854/176.0707mz/3.41min",-0.0045922,-0.0097852,0.0018175,-0.0019582,0.010144,0.020819
"858/213.1597mz/3.42min",-0.0056124,-0.0091324,0.0045242,0.013274,0.015342,0.041563
"862/295.1626mz/3.44min",-0.012127,-0.013725,-0.0061464,0.0087486,0.014077,0.0018803
"863/243.0767mz/3.44min",-0.0025168,-0.017926,0.001672,-0.014218,0.019864,0.015051
"866/155.0597mz/3.45min",0.0020819,-0.011243,0.0064932,-4.5371e-05,0.0083049,0.028305
"867/273.1671mz/3.45min",-0.0037668,0.0086523,-0.019388,-0.011879,0.0055227,-0.0080997
"869/208.0857mz/3.45min",-0.0020616,-0.020938,0.008958,0.0045624,0.0090132,-0.021336
"872/125.0961mz/3.45min",-0.011793,-0.023707,0.0048223,0.010043,0.0089777,0.041008
"873/171.1016mz/3.45min",-0.0086233,-0.025286,0.0061822,0.00967,0.010491,-0.040398
"874/243.0875mz/3.45min",-0.0084416,-0.0073245,0.013776,0.0060347,0.002266,0.028191
"875/105.0699mz/3.45min",-0.010122,0.01284,-0.0080206,0.0083986,0.0021515,-0.041352
"876/164.1071mz/3.45min",-0.0075646,0.013398,-0.0075668,0.0073621,0.0035942,-0.028358
"878/415.1635mz/3.45min",0.0010991,-0.021158,0.0082275,0.0032717,0.0073784,0.014571
"881/268.0855mz/3.45min",0.00097314,-0.0082861,0.0050181,0.0012146,0.0027552,-0.027672
"884/315.2024mz/3.46min",-0.015883,-0.011918,0.012274,-0.010467,-0.0028024,0.042733
"887/255.1702mz/3.46min",-0.012597,-0.011477,-0.014553,-0.009872,0.0085821,-0.026191
"888/230.1175mz/3.47min",-0.0084182,-0.0075848,-0.0015595,0.0047516,0.0061483,0.027562
"895/120.0808mz/3.48min",-0.019021,-0.0078967,0.006249,0.019327,0.0061182,-0.0079022
"904/385.2208mz/3.54min",-0.023677,0.020838,0.016953,-0.047464,-0.024701,0.012868
"907/363.2388mz/3.54min",-0.012089,0.00080155,0.001499,-0.015445,-0.0094579,0.041041
"908/247.1441mz/3.55min",-0.0089018,-0.009304,0.002257,0.012611,0.01449,-0.040535
"913/225.1386mz/3.59min",-0.013098,-0.00012691,0.01212,0.011216,0.010499,-0.0062374
"915/295.1626mz/3.59min",-0.012928,-0.014901,0.0054786,0.019799,0.00070143,-0.00022318
"916/255.1702mz/3.6min",-0.011985,-0.01777,0.010797,-0.0018136,0.0017901,-0.012868
"917/273.1807mz/3.6min",-0.0096563,-0.01796,0.011886,-0.003172,0.0029115,0.00068751
"920/229.1434mz/3.6min",-0.014853,3.038e-05,0.0066821,0.0027791,0.016411,0.014308
"921/269.1358mz/3.6min",-0.0046865,0.0099211,0.015043,0.0036993,0.01096,-0.042569
"925/188.1645mz/3.65min",0.0039289,-0.036854,-0.0048618,-0.040612,0.035975,-0.007675
"926/231.1703mz/3.68min",-0.0085409,-0.0047357,-0.0045173,0.0044874,0.0023489,-0.027002
"928/86.0964mz/3.69min",-0.017797,-0.0049581,0.0034683,0.010553,-0.0086001,0.02113
"930/161.0961mz/3.69min",-0.0053297,0.037855,-0.046868,-0.00048326,0.022924,-0.043168
"931/128.1069mz/3.69min",-0.017779,-0.00956,-0.0082065,0.0047445,0.014453,-0.00076476
"932/132.1019mz/3.69min",-0.015305,-0.008265,-0.0055307,0.0064301,0.012233,-0.028168
"933/156.1019mz/3.69min",-0.019188,-0.0098142,-0.0083897,0.0064227,0.014553,-0.021802
"934/287.1963mz/3.69min",-0.01499,-0.010621,-0.0082057,0.0051537,0.01666,0.0015477
"935/309.1782mz/3.69min",0.00058078,-0.0094582,-0.0050037,0.015699,-0.016518,-0.040835
"937/137.0961mz/3.69min",-0.0090184,-0.0046554,-0.0015064,0.00054923,-0.0023179,0.028077
"946/194.0812mz/3.73min",-0.0068106,-0.016197,0.0019259,0.006017,0.019257,0.00098581
"948/202.1438mz/3.74min",-0.0080948,-0.0059856,-0.0029143,0.0097139,0.0091485,-0.027453
"952/259.1228mz/3.75min",-0.014336,0.0035953,0.015946,0.013815,0.0046903,0.033683
"956/155.1066mz/3.74min",-0.028004,-0.028185,0.01612,0.035605,0.010404,-0.0075737
"957/109.1012mz/3.75min",-0.0046377,-0.018995,0.0083084,0.005573,0.0079727,0.014535
"958/147.0623mz/3.75min",0.0020244,-0.011958,0.010834,0.0010752,0.0075913,0.028648
"962/252.0906mz/3.76min",0.0010956,-0.0098296,0.008307,0.00031646,0.004905,0.014038
"964/227.1753mz/3.77min",-0.007256,-0.010484,0.0025756,0.012399,0.017573,-0.027044
"967/461.2966mz/3.78min",0.00074752,-0.010163,-0.023361,-0.021446,0.0046318,-0.040875
"968/237.1385mz/3.78min",-0.012634,0.00426,0.024265,0.0050949,0.0070914,0.01277
"971/265.1633mz/3.81min",-0.012571,0.006111,0.0093995,-0.0048749,-0.005444,-0.041727
"972/183.1492mz/3.81min",-0.013816,0.0013512,0.0059464,-0.0024461,-0.0013585,0.028156
"973/243.1814mz/3.81min",-0.013003,0.0008416,0.007266,-0.0028086,0.00072924,0.014085
"984/261.1596mz/3.86min",-0.0084822,-0.011184,0.00036964,0.010566,0.018315,0.0010077
"995/297.217mz/3.91min",0.007789,-0.033986,-0.021255,-0.021594,0.025373,-0.041105
"997/181.0859mz/3.92min",-0.0087756,-0.022476,-0.00023956,0.0045644,0.022428,0.015297
"1001/318.6261mz/3.92min",-0.0010121,-0.0079038,0.0030683,0.029051,0.023671,-0.000443
"1002/598.2984mz/3.92min",-0.013204,-0.014395,-0.00042281,0.036451,0.031268,0.027148
"1003/620.2801mz/3.92min",-0.02559,-0.01739,0.0060071,0.043336,0.032979,-0.03743
"1006/188.1645mz/3.96min",-0.0046689,0.0025265,-0.0093256,-0.0041134,0.0008942,0.014069
"1008/191.1042mz/3.97min",0.0099042,0.00097827,0.0089692,-0.0037719,-0.001227,-0.027699
"1011/133.1012mz/3.97min",-0.0095225,-0.0096538,0.0065669,-0.0057383,-0.0026338,0.014359
"1028/201.1598mz/4.03min",-0.008284,-0.0055101,0.0058027,-0.0033787,0.0034971,0.041668
"1030/183.1492mz/4.03min",0.0039841,-0.0069677,0.0088476,0.018169,0.0061347,-0.0015187
"1035/513.2092mz/4.03min",-0.013647,-0.011865,0.0041106,0.033185,0.015852,-0.020546
"1039/540.2566mz/4.08min",-0.0128,-0.010353,0.0032919,0.033199,0.026701,-0.028834
"1040/293.1605mz/4.08min",-0.012035,-0.015902,0.0056304,0.010574,0.021681,0.035551
"1051/582.3035mz/4.12min",-0.01497,-0.0095983,8.5895e-05,0.034576,0.028746,-0.014721
"1052/310.6286mz/4.12min",-0.0020531,-0.0032455,0.0043945,0.026072,0.020159,0.041375
"1055/604.2852mz/4.12min",-0.017986,-0.0082863,0.0057701,0.0326,0.025539,-0.014474
"1057/212.1069mz/4.13min",-0.010301,-0.0071736,0.0016285,0.0092043,0.0038027,-0.013287
"1062/299.1463mz/4.13min",-0.0042875,-0.011032,0.018225,-0.020546,-0.0069238,-0.027312
"1066/303.1053mz/4.15min",-0.0099689,-0.017436,-0.0017881,-0.0094023,0.018626,-0.012152
"1067/302.102mz/4.15min",-0.0095925,-0.017107,-0.0014171,-0.0089088,0.018721,-0.012393
"1075/296.1497mz/4.18min",-0.0047402,0.01293,-0.009864,-0.026797,-0.00087038,-0.012102
"1090/214.1226mz/4.25min",-0.010408,-0.0062583,-0.0012192,0.0058274,0.0079666,0.013409
"1091/399.2374mz/4.25min",-0.016437,-0.011897,0.0018317,0.026656,0.017282,-0.041776
"1092/497.2143mz/4.25min",-0.015323,-0.010799,0.0030411,0.027405,0.016933,-0.013409
"1100/359.6559mz/4.37min",-0.0073076,-0.017791,0.031588,-0.045599,0.040841,0.0077923
"1101/216.1957mz/4.33min",0.0056425,-0.042878,0.00030258,-0.036765,0.044336,0.022333
"1107/165.1274mz/4.34min",-0.010871,-0.012391,0.012387,-0.0032209,-0.0024301,0.041749
"1109/258.0759mz/4.34min",-0.0019076,-0.017133,-0.0057039,-0.017404,0.015806,-0.028348
"1112/147.1167mz/4.34min",-0.011122,-0.01239,0.012141,-0.0035973,-0.0023945,0.042089
"1114/316.2591mz/4.34min",-0.0021324,-0.011618,-0.0079197,-0.0085344,0.011707,-0.026832
"1116/588.2902mz/4.35min",-0.014254,-0.0072209,0.0068068,0.020665,0.014703,-0.0004474
"1118/566.3085mz/4.35min",-0.017238,-0.0094641,-0.000557,0.029591,0.023479,0.039641
"1121/302.6312mz/4.35min",-0.0021234,-0.0027037,0.0030521,0.027062,0.019303,0.025523
"1122/266.1724mz/4.36min",-0.00058883,0.0084347,0.0043341,-0.028908,-0.028316,-0.0066686
"1123/226.18mz/4.36min",-0.0087755,0.0034106,0.00091643,-0.018231,-0.020186,0.00040441
"1124/244.1905mz/4.36min",-0.0068781,0.0028268,0.0021503,-0.017417,-0.019593,0.022654
"1132/202.2165mz/4.43min",-0.0026445,-0.010325,-0.012479,-0.0097139,0.0064722,-0.02655
"1136/377.2317mz/4.45min",-0.0058402,-0.02679,0.0080915,0.0030171,0.027866,-0.013335
"1141/359.656mz/4.47min",-0.0060566,-0.00063917,0.016935,-0.0084815,0.023923,-0.015195
