"MetaboAnalyst_ID","Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_pos_20210511_Run46.mzML","Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_pos_20210511_Run102.mzML","Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_pos_20210511_Run212.mzML","POS_TJGIp2_1_Run52.mzML","POS_TJGIp2_2_Run120.mzML","POS_TJGIp2_3_Run191.mzML","shared_name"
"907/363.2388mz/3.54min",2.75166303863478,2.60981524012934,2.60067191887375,2.69626425914019,2.68084629084148,2.4594551178608,"907"
"908/247.1441mz/3.55min",2.19189121189871,2.17373637502485,2.01337081948396,2.30064727681942,2.22448633654851,2.27992246719434,"908"
"913/225.1386mz/3.59min",2.12431472693703,2.21605299126197,1.91252037618334,2.21513229640991,2.14100639542867,2.09939215460094,"913"
"915/295.1626mz/3.59min",2.41340237060951,2.3170253383272,2.07980749669466,2.3851959292606,2.45409030175955,2.44448361744593,"915"
"916/255.1702mz/3.6min",2.22163338621325,2.10873311010708,2.01902466026184,2.29774231170324,2.39054122890827,2.17810849803295,"916"
"917/273.1807mz/3.6min",2.92186963064371,2.83476992874327,2.77032332296973,3.02085148606255,3.12559432114292,2.90985613022582,"917"
"920/229.1434mz/3.6min",2.47557449218514,2.50930128497707,2.28493418606231,2.62486178548179,2.45160295196681,2.40627081303596,"920"
"921/269.1358mz/3.6min",2.44964873046969,2.68371514537232,2.44627723884984,2.57493747086889,2.4916702940616,2.44805035569028,"921"
"925/188.1645mz/3.65min",1.79956272500163,1.55259662940849,2.089420547278,2.31711495022951,2.23391906722952,2.01307599070576,"925"
"926/231.1703mz/3.68min",2.9573836677609,2.84287853535326,2.78035725007095,2.94348761441592,2.88238251376198,2.9024371621568,"926"
"928/86.0964mz/3.69min",2.32418307008637,2.18791679668647,1.94331775163126,2.20462054899008,2.22680948056322,2.13689651705096,"928"
"930/161.0961mz/3.69min",2.3342309968798,2.24171080020809,2.31344629196538,2.30022322188401,1.56105114041646,2.12172718898994,"930"
"931/128.1069mz/3.69min",2.14076369297657,1.94324771145093,1.83047595286211,2.22062570520028,2.02038190406681,2.05650921468571,"931"
"932/132.1019mz/3.69min",2.79044855962289,2.63935008232673,2.51425283142691,2.85583541110572,2.69713931755474,2.73220182253559,"932"
"933/156.1019mz/3.69min",2.12124338747387,1.91512021508729,1.77859650146431,2.194411106774,1.98724432244982,2.02964886542861,"933"
"934/287.1963mz/3.69min",2.92725557041782,2.75120635132682,2.66616749860172,3.03279228070216,2.84020138052824,2.89857937583979,"934"
"935/309.1782mz/3.69min",3.0926520941712,2.95239566656525,2.93590868056587,2.88564489289512,3.06539378054158,3.12998618847242,"935"
"937/137.0961mz/3.69min",2.22131553331486,2.1025419920871,2.04683154460485,2.18619684052755,2.17094519318126,2.11734609765279,"937"
"946/194.0812mz/3.73min",1.95492758390759,1.89972880220435,1.84283018339189,2.14309573279656,2.07926680878832,2.09539709611556,"946"
"948/202.1438mz/3.74min",2.45630574978109,2.39156864907259,2.28421306307165,2.49936272154824,2.41278015008716,2.48292523840621,"948"
"952/259.1228mz/3.75min",2.08933385742994,2.21805933540591,1.84160719437481,2.12344160994307,2.08752744180144,2.01744004226733,"952"
"956/155.1066mz/3.74min",2.23310271051784,2.11182794874042,1.59526588394398,2.28788558126156,2.35959564014688,2.2983181036488,"956"
"957/109.1012mz/3.75min",2.56014040389164,2.51017004699149,2.45551083054077,2.67550630613917,2.76748442392635,2.68690695034643,"957"
"958/147.0623mz/3.75min",2.2613155461636,2.3197900907502,2.3103226503967,2.39477705022465,2.49419226094233,2.41517660564173,"958"
"962/252.0906mz/3.76min",2.08145891715147,2.11317361937217,2.10932866964221,2.1771578672882,2.26136606065442,2.18902631470688,"962"
"964/227.1753mz/3.77min",2.58421773063075,2.58370201573201,2.44235118915282,2.72854111180428,2.64834072117705,2.71607616597886,"964"
"967/461.2966mz/3.78min",2.78498823270061,2.46455794878783,2.84473744222111,2.8250556864276,2.69666013029387,2.7163058954122,"967"
"968/237.1385mz/3.78min",2.24954168752834,2.45902085553047,2.10083498135095,2.36673330738029,2.35864110118749,2.17695019933572,"968"
"971/265.1633mz/3.81min",2.33261228373475,2.34286932303545,2.16439394179091,2.30251116848525,2.27787852426003,2.1008355289608,"971"
"972/183.1492mz/3.81min",3.1713435442031,3.12890517402579,2.9655123538417,3.16541525514472,3.11529156462507,2.97815337123941,"972"
"973/243.1814mz/3.81min",2.72580469794483,2.7049620762402,2.54393319094924,2.74789981238731,2.69766840417776,2.55771671385684,"973"
"984/261.1596mz/3.86min",2.36419243284981,2.32815580869266,2.20712892137824,2.51215870975232,2.40806682159541,2.4745213842814,"984"
"995/297.217mz/3.91min",1.9339362619081,1.58918875102249,2.1294818669537,2.23036794977861,2.1559379448359,2.19599193628533,"995"
"997/181.0859mz/3.92min",2.27928605678506,2.15330639782127,2.13293766666003,2.50150406293721,2.42812977235594,2.43297092241528,"997"
"1001/318.6261mz/3.92min",2.10254047097417,2.23625458215395,2.00960567793418,2.25960056245445,2.17576363267695,2.42601225930791,"1001"
"1002/598.2984mz/3.92min",2.81607861183749,2.83547545197861,2.48681998196667,3.00115441079404,2.81477292653615,3.09433678767706,"1002"
"1003/620.2801mz/3.92min",2.32592652358014,2.32123619133264,1.76952028378042,2.51653086771892,2.30737606191141,2.51971886701378,"1003"
"1006/188.1645mz/3.96min",2.88563830431001,2.77981600526887,2.81732220350462,2.85983233363192,2.74712950639717,2.78028823662299,"1006"
"1008/191.1042mz/3.97min",2.45606230563837,2.59933930961773,2.65670175336799,2.50388250393635,2.61705076934663,2.56526965411725,"1008"
"1011/133.1012mz/3.97min",2.16175039188126,2.05915768962945,2.01457822899675,2.18189372340441,2.24028449340694,2.05490455448304,"1011"
"1028/201.1598mz/4.03min",3.58004219273391,3.5410068567143,3.47051366298814,3.64263300840547,3.63253159902967,3.51422565598415,"1028"
"1030/183.1492mz/4.03min",2.2911114579517,2.41947908913237,2.29064560395312,2.34435599190215,2.44138871318803,2.52507852592877,"1030"
"1035/513.2092mz/4.03min",2.10585885604533,2.1109197329453,1.7492760986017,2.16763519745855,2.10323568700778,2.26831189476459,"1035"
"1039/540.2566mz/4.08min",2.10760988039084,2.16689051206451,1.80332591697392,2.26747790969832,2.11048802747114,2.3334901786407,"1039"
"1040/293.1605mz/4.08min",2.01123469194489,1.97778265837809,1.80669309108819,2.21378585098841,2.12490492640522,2.12849207432459,"1040"
"1051/582.3035mz/4.12min",3.32165173636183,3.3540668900564,2.97627980718087,3.47970633543049,3.27114291771416,3.52963084885448,"1051"
"1052/310.6286mz/4.12min",2.45580330961289,2.60712515401481,2.36235744245717,2.58438973836075,2.49494984607612,2.70875007217623,"1052"
"1055/604.2852mz/4.12min",2.73242550766468,2.78776748821444,2.35132266729694,2.88115539820453,2.70191021128035,2.87634798498833,"1055"
"1057/212.1069mz/4.13min",2.6890681015468,2.61870719314417,2.47187331602498,2.69919504349225,2.67449509443917,2.66835365638995,"1057"
"1062/299.1463mz/4.13min",2.19827931785202,2.17324739602141,2.21877261336854,2.27887011199367,2.46448126773362,2.08093488535833,"1062"
"1066/303.1053mz/4.15min",2.29023023221418,2.12810031635429,2.1889396684378,2.50360559752354,2.39372828853944,2.30369464490826,"1066"
"1067/302.102mz/4.15min",3.05780956037992,2.90577742060144,2.96222472199063,3.27197559623294,3.16428919833771,3.07824135233606,"1067"
"1075/296.1497mz/4.18min",2.36257195256146,2.26369356650878,2.42276809786572,2.37067647377272,2.17367230160673,2.07049069404897,"1075"
"1090/214.1226mz/4.25min",2.24033645888339,2.15843425391654,2.04811418316964,2.28774146796343,2.20362574918957,2.21418334713999,"1090"
"1091/399.2374mz/4.25min",2.42943640785123,2.38335558317608,2.05866347190608,2.51217303824348,2.39893038088176,2.52556748445449,"1091"
"1092/497.2143mz/4.25min",2.53729073258038,2.51863554516111,2.1853281149447,2.61882257479641,2.51593796484414,2.6461820543254,"1092"
"1100/359.6559mz/4.37min",1.89842561739958,2.05770136039273,2.16638927350546,2.56669411641016,2.46528384132554,1.93630882534223,"1100"
"1101/216.1957mz/4.33min",2.13513634104754,1.94678985558088,2.45947661103732,2.75244752555361,2.69087675499898,2.47806636985921,"1101"
"1107/165.1274mz/4.34min",2.55041514341565,2.47884542110451,2.37517620772979,2.58951601986122,2.69392082224517,2.46503228944749,"1107"
"1109/258.0759mz/4.34min",2.01278069479096,1.84058029557671,2.06770778643718,2.22126087742381,2.14772948640175,2.06134180508659,"1109"
"1112/147.1167mz/4.34min",2.4409813871494,2.36462136251009,2.26303188281504,2.48026917603169,2.58095930044752,2.35015203466386,"1112"
"1114/316.2591mz/4.34min",2.48202348316474,2.33464521593044,2.48375674555995,2.60581244181004,2.52261487099036,2.5205135208375,"1114"
"1116/588.2902mz/4.35min",2.73705606421027,2.76062846545393,2.44526019337812,2.82835268343697,2.74049396517295,2.79894540970929,"1116"
"1118/566.3085mz/4.35min",3.21277002819104,3.19028886483933,2.83561398853638,3.33042419477702,3.13785170751329,3.33331500807584,"1118"
"1121/302.6312mz/4.35min",2.2412509460436,2.38279235302462,2.13723826149262,2.35249618428633,2.25865219005178,2.48872091043275,"1121"
"1122/266.1724mz/4.36min",2.10352282090035,2.01194292407933,2.17076079819466,1.92700773154633,2.07766565120367,1.74416554525074,"1122"
"1123/226.18mz/4.36min",2.58260720713345,2.42644483151419,2.46921874913262,2.43280343106178,2.49582972866813,2.24236881764217,"1123"
"1124/244.1905mz/4.36min",2.18962389853062,2.05804223566634,2.10699068586933,2.05149974166521,2.13378305888006,1.88635578536969,"1124"
"1132/202.2165mz/4.43min",2.92409349051291,2.7164125725084,2.89875942473057,2.9816543683958,2.89809362810389,2.90555591759648,"1132"
"1136/377.2317mz/4.45min",2.09858806113421,2.05569624793767,2.03473569005093,2.42075460272855,2.40048544930009,2.34836922160977,"1136"
"1141/359.656mz/4.47min",2.6205636024399,2.8063497334393,2.6775198580038,2.92967198998116,2.80612768512335,2.66622195831961,"1141"
"1145/525.2705mz/4.48min",2.40403832152276,2.34059011433156,2.33763874235819,2.43172204046908,2.39720238163826,2.27932832466812,"1145"
"1146/612.2487mz/4.48min",1.79664015621751,2.08509032034573,1.68893005719441,2.30858716051526,2.07960900098687,2.15191855167619,"1146"
"1151/333.1781mz/4.49min",2.43144687370247,2.29246322079645,2.33328610522163,2.02994003825221,2.25711771088668,2.27846798848343,"1151"
"1152/288.1522mz/4.52min",2.93319857502536,2.8712523373725,2.8925665062651,2.94728247844309,2.6946173878874,2.66912947924523,"1152"
"1154/383.2424mz/4.54min",2.409879152891,2.36007512785274,2.0315682282763,2.47141385630206,2.3581483112569,2.48602243737702,"1154"
"1155/481.2194mz/4.54min",2.37605748230697,2.35445365258472,2.03337934001247,2.43729431395471,2.35747697099983,2.48435065066968,"1155"
"1159/261.1095mz/4.55min",1.90696138467399,1.94987757348166,2.26152018591623,1.99660365557911,2.03081302663381,2.11733738362449,"1159"
"1162/242.1749mz/4.55min",1.98745723814807,1.87180223722394,1.75957579522466,2.22508997299775,2.08291454773179,2.06600098814878,"1162"
"1163/260.1855mz/4.55min",2.55428178133966,2.45796550892964,2.37599919633068,2.80185591831226,2.67961335878927,2.66233708582017,"1163"
"1168/230.1175mz/4.58min",2.2668663324931,2.20849855847082,2.05386043270601,2.31900706270133,2.23093854074287,2.30848654511547,"1168"
"1176/622.3345mz/4.61min",2.42313924818352,2.31530730600445,2.02512862556061,2.26687527797311,2.2539012173877,2.22283891571553,"1176"
"1181/211.9705mz/4.62min",2.72015380559269,2.70392862501128,2.69424296175128,2.70720697367011,2.69319539812817,2.69274137567413,"1181"
"1182/213.9684mz/4.62min",2.6931790962899,2.67961931550981,2.67072162820464,2.68244719922206,2.67106065631313,2.66936072079181,"1182"
"1184/231.9789mz/4.62min",2.9907853447755,2.99450692684798,2.98792252214774,2.99384231782353,2.99115307755209,2.99096412070541,"1184"
"1191/253.1181mz/4.67min",2.1813477686858,2.11211518917911,2.04157640465006,2.20438850236275,2.13439230123278,2.22231371404115,"1191"
"1192/459.201mz/4.67min",2.74934958598257,2.59998483204941,2.64223792919703,2.59010332646663,2.48479607328627,2.5209101620254,"1192"
"1193/280.1541mz/4.68min",2.08160930770202,2.28828880671671,1.92084430885425,2.09613464444051,2.05534088268437,1.85557761760963,"1193"
"1195/568.296mz/4.68min",2.72682636621872,2.49970290177822,2.25920039561699,2.68013268141437,2.42604355463023,2.25695947169929,"1195"
"1196/573.2513mz/4.68min",2.72394896551123,2.72324146279137,2.72805182629263,2.69464093099019,2.70154134358178,2.70301809493029,"1196"
"1197/536.2541mz/4.68min",2.29668857406786,2.27701768438545,2.146036210994,2.52217706349891,2.39060129889202,2.28695074549574,"1197"
"1205/295.16mz/4.71min",2.19251803183244,2.18593143240266,2.10896889609061,2.26514764103707,2.02874667297356,1.9592220612851,"1205"
"1207/460.3013mz/4.73min",2.39859663241401,2.2847703483181,2.24832845403392,2.53163809473866,2.34748758617902,2.27517516509035,"1207"
"1209/482.2832mz/4.73min",2.18775508972314,2.04300951012201,2.00733508317897,2.31846870017457,2.14856151659991,2.08320322632504,"1209"
"1210/211.0866mz/4.74min",2.37414005488219,2.3696193357945,2.25336434586018,2.344472428722,2.22754049581931,2.3510553868718,"1210"
"1212/285.0868mz/4.75min",2.58026250532023,2.50780508168821,2.53377470678819,2.70816541510104,2.59855117895988,2.63745795145739,"1212"
"1216/256.1905mz/4.77min",2.01413878729572,2.01829501374346,1.87291456827001,2.31297999618093,2.17512124376299,2.25162216674779,"1216"
"1217/250.1776mz/4.79min",2.25567698263047,2.29556306997031,2.37146831157921,2.14102323737454,2.1994426654539,1.99156841789013,"1217"
"1218/457.1853mz/4.79min",3.23409029305047,3.11923780217478,3.08366776894405,3.03848834358835,2.90462393181824,2.99742066936261,"1218"
"1219/228.1957mz/4.79min",2.74280404509161,2.63338798497257,2.6383934580578,2.6495984364329,2.59700401948375,2.3582301995655,"1219"
"1220/471.3789mz/4.82min",2.17025338822075,2.04723782161283,1.65496257431017,2.53973957710765,2.14976027633317,2.04608676516162,"1220"
"1222/214.1225mz/4.79min",3.01818358372138,2.91691451910002,2.81926069649245,3.07899274910957,3.03810461380894,3.01621959249592,"1222"
"1223/216.1957mz/4.8min",2.82939317155703,2.59396789765838,2.77887602178919,2.88327231864566,2.67721833078675,2.87467510706368,"1223"
"1226/158.1539mz/4.81min",2.19692875920665,2.11853932623856,2.03571061778504,2.11922786531147,2.03761730882258,1.96025064964078,"1226"
"1228/447.1811mz/4.81min",2.00383841476725,2.02301254455802,1.93815148288704,2.43675490877725,2.18547508381454,2.10097866761517,"1228"
"1231/304.1076mz/4.82min",2.12460943157568,1.97118323136659,1.97539592527512,2.26834795554397,2.1639243504956,2.08696872870182,"1231"
"1232/324.0838mz/4.82min",3.3199358016367,3.25129098095738,3.32413748202146,3.42240438840489,3.37420361891848,3.35634126812357,"1232"
"1233/625.1786mz/4.82min",2.43635250806283,2.31433189009568,2.40629068079879,2.58216078964525,2.49403658838722,2.50030392206537,"1233"
"1236/340.0577mz/4.82min",1.94988611132287,1.92508380828912,2.00935728034376,2.06369296823128,2.05850999985897,2.03199235427355,"1236"
"1237/302.102mz/4.82min",3.86355663596124,3.70483706226713,3.72742767291171,4.00956249236764,3.87841557527695,3.83920052941153,"1237"
"1239/603.1967mz/4.82min",2.45934927121866,2.25824146250059,2.33073006243636,2.69751637431392,2.54088468172478,2.52290936214166,"1239"
"1241/211.5547mz/4.83min",2.18046422837432,2.23142790936606,2.28828223649152,2.29264199152171,2.29137876963077,2.25850571360786,"1241"
"1245/552.2812mz/4.87min",2.70681450355138,2.64733148103185,2.64220362506461,2.75622510937648,2.83027447248561,2.72246962646684,"1245"
"1246/346.0376mz/4.89min",2.10505412668299,1.90276378169844,2.13470265515978,2.19169009261247,2.22328371241099,2.0956273419456,"1246"
"1248/434.2744mz/4.89min",2.28636557454524,1.76654699996435,1.54722386935932,2.52272417819676,2.21380595109853,1.89131956081755,"1248"
"1250/439.2298mz/4.89min",2.71779198768985,2.70976040595543,2.52480080246056,2.93524802747194,2.82967141635402,2.89006382816045,"1250"
"1251/730.5066mz/4.9min",2.02170443826203,1.95801305927643,1.27716493607629,2.18864057210865,2.22825372634903,2.11675330970981,"1251"
"1252/365.7569mz/4.91min",2.05307958373671,2.10472082021158,1.73685420939388,2.1972403384163,2.30161609648452,2.1726882193784,"1252"
"1254/274.201mz/4.91min",2.0699253172703,2.0210389567962,1.74046964239598,2.26537037674747,2.16349244901642,2.07717249907297,"1254"
"1257/225.196mz/4.92min",3.33989638914239,2.37778030041422,2.3302326570814,2.07984799056717,2.3807411363062,2.38389287692249,"1257"
"1262/457.2192mz/4.93min",2.13294804102272,2.00909078886807,2.1041375706541,2.01051937793391,1.87706798616402,2.01068122218535,"1262"
"1265/332.0584mz/4.94min",3.03253651293947,2.84349638167025,3.03217920001833,3.15306177939106,3.10376238075167,3.08106907364227,"1265"
"1268/399.2373mz/4.95min",2.48487753009553,2.40794345001726,2.16874198116976,2.73208484343385,2.56917558545825,2.61108153165414,"1268"
"1271/227.1274mz/4.95min",1.83265397934629,1.91326362480856,1.25235880626121,2.25262178176618,2.05641441542583,2.079474603465,"1271"
"1273/242.1748mz/4.96min",2.4251374691824,2.33750919665395,2.21657475885216,2.6058530523475,2.46723214611462,2.35547047974649,"1273"
"1274/219.6173mz/4.96min",2.16543495275476,2.27614932627663,2.28234513172566,2.28537201717803,2.32913243145876,2.28605343660362,"1274"
"1275/381.2356mz/4.96min",2.94130737218257,2.92088745466353,2.86610249566538,3.12146742481453,3.05406139118521,2.98086305014033,"1275"
"1277/359.2537mz/4.96min",3.36673586453043,3.29391147485884,3.1871306904635,3.5504191847257,3.42694398951713,3.3283527174001,"1277"
"1280/288.2894mz/5.0min",1.96910647106175,2.3867901104128,2.17979625827417,2.01126948342881,2.05459849269429,1.92694984334655,"1280"
"1283/315.1199mz/5.0min",2.72704188387925,2.84856374077826,2.89246788963157,2.86088447305827,2.9232605422528,2.89369333823906,"1283"
"1285/293.1381mz/5.0min",3.01148584972933,2.93159933118722,2.82754468513108,3.14717173634891,3.03554792230139,2.89834827825116,"1285"
"1287/294.1413mz/4.99min",2.22764120155895,2.14315798919126,2.03765791355447,2.37286134874011,2.25330669445116,2.1074244058335,"1287"
"1291/403.0591mz/5.01min",2.28193397095378,2.13106285295255,2.23382126893029,2.38190169317091,2.33842718339277,2.23688721653145,"1291"
"1296/330.1809mz/5.05min",2.42269625045292,2.34914992505169,2.35163068271353,2.37932993345865,2.36814974876743,2.06453781538916,"1296"
"1298/149.0233mz/5.05min",2.08498141003201,1.99523669229028,1.99571587223483,2.05434630141995,1.96830577320379,1.91988314027242,"1298"
"1300/509.2756mz/5.05min",2.5343658490564,2.49703465112973,2.46237377855025,2.55281023634783,2.53488577200916,2.4159318321662,"1300"
"1304/536.3344mz/5.06min",2.53135522182446,1.93959230853743,1.88056087157978,2.54363709944187,2.5327599833038,2.46802734058082,"1304"
"1309/345.2534mz/5.1min",2.24947354556352,2.12724215320793,1.95394492210428,2.29449817484241,2.16644731159632,1.97468120020683,"1309"
"1311/404.2064mz/5.08min",2.08687684725924,1.97430814348838,1.77702106697232,2.02145129746343,2.06866234675445,2.08959565944024,"1311"
"1312/409.1619mz/5.08min",2.4987798922414,2.61968036992132,2.62524167207391,2.44547776672856,2.70962860966521,2.84081842889565,"1312"
"1313/105.0698mz/5.08min",2.08613168695924,1.96305627362109,1.85861374019196,2.04117718473054,2.1076876293422,2.18414662767682,"1313"
"1314/387.18mz/5.08min",2.85591963914599,2.78602392110822,2.65569211983918,2.80644224765728,2.91251825716122,2.99914877481869,"1314"
"1317/525.2382mz/5.09min",2.08578987871405,2.07393699458224,1.96615879733746,2.3020882185019,2.27729735498439,2.14968579446246,"1317"
"1342/620.3625mz/5.18min",2.53998289617322,2.52891499398231,2.37765306496629,2.67484433615535,2.58945793493218,2.53416869325331,"1342"
"1343/598.3807mz/5.18min",2.42719280938919,2.2981696689834,2.04711111316046,2.589303896814,2.40209343026459,2.3115287084466,"1343"
"1346/522.2384mz/5.21min",2.03435345420933,2.07281896684228,1.82692416056486,2.34476269625699,2.06844042307188,1.86439098698145,"1346"
"1347/539.2173mz/5.22min",2.10762097596415,2.12171470880519,1.78433486709086,2.4077014798213,2.28530032541757,2.16456771481049,"1347"
"1359/285.0867mz/5.24min",2.20882341365911,2.09429574183871,2.14783027919235,2.41488730849078,2.30959593845603,2.36010432858181,"1359"
"1361/286.1434mz/5.24min",2.24805226239148,2.16531766854186,1.89833543411985,2.26249814533472,2.11525616314021,2.10385318434245,"1361"
"1364/213.1385mz/5.25min",2.6951128102782,2.57527100208841,2.50923188728368,2.76429636591103,2.74351195677038,2.50593357356386,"1364"
"1370/614.4116mz/5.25min",2.22342436592785,2.20464831038681,1.38932551011739,2.58057747208476,2.42741844066682,2.19786636585203,"1370"
"1371/636.3935mz/5.25min",2.1115549777565,2.13025197697272,1.45039702449504,2.45967681590823,2.36788334796805,2.22517816942159,"1371"
"1374/590.3518mz/5.25min",2.15015847584937,2.13936056454419,2.03729026437006,2.18776636985124,2.18540338897652,2.19970650822286,"1374"
"1375/371.2592mz/5.29min",2.01392523097957,2.02511045714913,1.50812161672979,2.16048031127201,2.23983498974504,1.86170855867059,"1375"
"1376/568.37mz/5.25min",2.20765995000806,2.10145163415875,1.78014958516107,2.35070065896615,2.18883108475538,2.06592704320286,"1376"
"1380/120.0443mz/5.26min",2.30767048125865,2.24958494999483,2.17472284641857,2.49604988803749,2.53130733875181,2.42379645905759,"1380"
"1382/504.2276mz/5.26min",2.32821084150026,2.2913578427056,2.17622261144592,2.42678909791592,2.32215926253151,2.25829978658895,"1382"
"1388/318.6672mz/5.28min",1.98739957432287,2.17644537437731,2.06035887934247,2.18632682987374,2.21763370337809,2.22972137757598,"1388"
"1389/598.3804mz/5.28min",2.69021213815257,2.66760844290099,2.37111356464288,2.89148577944996,2.77718035051019,2.64759101955351,"1389"
"1390/620.3622mz/5.28min",2.72697295745235,2.75377731489317,2.63532780521738,2.87729533273898,2.80338973985348,2.78900321669015,"1390"
"1394/316.259mz/5.29min",1.98425368468545,1.99204316745718,1.78720746145527,2.13637687725594,2.22014191263654,2.06740122957059,"1394"
"1395/780.5197mz/5.29min",2.5773447142849,2.54308885693545,2.27675452132501,2.66835815644119,2.67874342071651,2.56311833119989,"1395"
"1396/398.7459mz/5.29min",2.37935963198843,2.44932995089402,2.22523627231168,2.47577019570883,2.56106078348272,2.44778799753272,"1396"
"1397/758.5378mz/5.29min",3.25595970596858,3.23742040247932,2.95484194978206,3.43434207473298,3.4969943862933,3.39697949732904,"1397"
"1398/379.7725mz/5.3min",3.32048368981188,3.35451512589771,3.11679256046127,3.45741403295709,3.55086913783679,3.42512153062236,"1398"
"1405/634.3779mz/5.32min",2.03163397408875,2.13157025201073,1.99867633420787,2.18656799071508,2.03680093837839,2.03581354371515,"1405"
"1407/418.2793mz/5.32min",2.25030962189264,1.98743489437623,1.75562780769411,2.73077065081408,2.39786762288664,2.28876655651141,"1407"
"1408/423.2346mz/5.32min",2.49840251663185,2.29703399842128,2.45388272168857,2.71980300508696,2.69111728661194,2.74787013705325,"1408"
"1409/612.3959mz/5.32min",2.17732981994002,2.20775000394152,1.88039404149538,2.36043125341727,2.26591133164089,2.18170223368276,"1409"
"1417/429.368mz/5.34min",2.89743185747681,2.89585245501835,2.61980254696951,2.95339603481125,2.92508432060142,3.02347707584724,"1417"
"1418/322.1833mz/5.34min",2.75381036223471,2.67326958687314,2.66277974133368,2.75279002181251,2.68191718734982,2.50759396479704,"1418"
"1419/590.3517mz/5.35min",2.2981396637943,2.31805798368401,2.16783186942111,2.48242731412989,2.40204198026755,2.33779464358988,"1419"
"1421/568.3698mz/5.35min",2.32950530595138,2.27993416307164,2.04489194708621,2.49632804085853,2.38117602804868,2.26635853732536,"1421"
"1425/415.2104mz/5.35min",2.31243684904842,2.06961760187885,2.12407393033572,2.30080491157806,2.13145697004283,2.21683748580805,"1425"
"1426/742.5427mz/5.35min",2.47968780496622,2.36962282226405,2.36818781069749,2.64290602735814,2.79202488368447,2.61113450543416,"1426"
"1429/773.4926mz/5.36min",2.23588083282372,2.32226905269705,2.04680373740993,2.13833071452061,1.7932454422505,1.87546698894594,"1429"
"1431/228.1199mz/5.36min",2.23385821817877,2.40146143221006,2.22468564235807,2.1568800078002,1.94877158904673,1.97479571821514,"1431"
"1432/376.259mz/5.36min",3.64087973944257,3.55496636918547,3.26298746699542,3.55470672401575,3.1582010436827,3.12693568918111,"1432"
"1433/393.2855mz/5.36min",3.33839995665639,3.17249863136562,2.78123517877806,3.24557987164806,2.75439648443642,2.60613987124922,"1433"
"1434/398.2408mz/5.36min",3.20490236474249,3.28442581335415,3.1532457538994,3.16633079171718,2.98654317471694,3.0282808433449,"1434"
"1435/371.775mz/5.36min",2.44968603157153,2.40620483057269,2.41861912729146,2.63194895467961,2.76334403128305,2.51255980231968,"1435"
"1437/383.2422mz/5.36min",2.54974809813688,2.48673824322762,2.25213407957097,2.77974063010177,2.61025195149202,2.63044608522648,"1437"
"1439/411.1697mz/5.37min",2.14165513619813,2.14770865498204,1.97563179108056,2.29782672793379,2.25872177605652,2.17276274917145,"1439"
"1440/318.2998mz/5.42min",3.14783132198909,2.93233464942824,2.61511768548497,3.10837157431147,2.90843117586711,1.35300144774999,"1440"
"1443/493.2115mz/5.38min",2.04708497778179,1.89640860010842,1.85363465770892,2.08289486788512,2.01360917790293,1.99344218925991,"1443"
"1445/427.2109mz/5.39min",2.28301478428384,2.10610648286417,2.15067328812858,2.23283499995043,2.05539377697783,2.16132530693967,"1445"
"1452/255.6458mz/5.4min",2.03567751292829,2.08280629798304,2.13189235398976,2.10740877818245,2.08941379787217,2.15142217015959,"1452"
"1453/231.17mz/5.4min",2.1055076768075,1.92373790159526,1.85288027577122,2.22245960281545,1.98874027694643,2.0177094307866,"1453"
"1454/494.3195mz/5.4min",3.02476983257521,2.8963901752232,2.90761249138377,3.13926913708906,2.99612463244736,3.05324559843401,"1454"
"1457/276.1591mz/5.4min",2.15621499547601,2.16890373972332,2.19344363491691,2.24759660352474,2.19106490384416,2.24135736031082,"1457"
"1459/472.3377mz/5.4min",3.33254356947404,3.16171207553052,3.09476568124102,3.44405979007875,3.23472604377065,3.26401553488802,"1459"
"1460/341.243mz/5.4min",2.70812737118032,2.5296151501016,2.45356271712413,2.81938875136733,2.60476908895176,2.6199289364198,"1460"
"1463/302.0477mz/5.41min",2.67522231859165,2.56631877553823,2.69917424050943,2.7727437284013,2.71286753705708,2.6876539699864,"1463"
"1466/612.3959mz/5.42min",2.74278737977018,2.72846554458355,2.45928073078097,2.65891062009167,2.7848034199517,2.71308288778487,"1466"
"1467/634.3778mz/5.42min",2.67243236734996,2.69821700344271,2.54765166751859,2.5457542147383,2.75353811224721,2.72980645202131,"1467"
"1470/594.3854mz/5.44min",2.47461264082028,2.44480839272448,2.14205754836198,2.62259484016829,2.4664446322478,2.38143373452889,"1470"
"1471/616.3671mz/5.44min",2.3345149369455,2.39225861317219,2.21610069400023,2.46229227062008,2.40088930590921,2.36892319125838,"1471"
"1476/310.6697mz/5.51min",2.50969314931228,2.72474491325807,2.73527169303269,2.85181118585167,2.89067937434936,2.87935450212257,"1476"
"1477/582.3857mz/5.51min",3.34934480301541,3.32403995586015,3.20724827965131,3.71241067245336,3.56842721932631,3.46106999524912,"1477"
"1481/455.3838mz/5.49min",2.19727468368065,2.10256222249566,1.83194411196144,2.30424230767163,2.21451163728144,2.09503811118201,"1481"
"1483/523.2223mz/5.46min",2.29155784201079,2.27294161203485,2.08377731168088,2.44076339580417,2.34741384416802,2.29903800366264,"1483"
