"Log2_FoldChange","MetaboAnalyst_ID"
-0.65771,"995/234.076mz/2.21min"
-1.7398,"997/250.1186mz/2.21min"
7.3554,"1003/499.1488mz/2.21min"
-2.6871,"1004/139.1229mz/2.22min"
1.1166,"1005/384.1148mz/2.22min"
-0.95944,"1010/247.1287mz/2.23min"
0.27597,"1012/184.1695mz/2.23min"
-1.9369,"1017/197.1285mz/2.25min"
-1.2164,"1018/356.2179mz/2.23min"
-1.3065,"1020/358.1971mz/2.23min"
1.5729,"1025/237.0869mz/2.23min"
3.5434,"1026/319.1135mz/2.23min"
-0.21629,"1027/213.1234mz/2.24min"
1.6118,"1028/179.0815mz/2.24min"
1.1208,"1029/300.1078mz/2.24min"
-0.22171,"1031/267.0975mz/2.24min"
-0.097421,"1039/279.1339mz/2.24min"
-0.70513,"1040/192.069mz/2.25min"
0.34023,"1043/247.111mz/2.25min"
-0.65082,"1044/214.0508mz/2.25min"
0.026075,"1045/280.1375mz/2.24min"
-0.46641,"1048/174.0583mz/2.24min"
-1.0047,"1056/241.1182mz/2.26min"
-0.35477,"1057/255.1339mz/2.26min"
0.10111,"1062/200.1045mz/2.26min"
-1.3429,"1063/188.0705mz/2.26min"
-1.346,"1064/205.0971mz/2.26min"
0.073727,"1066/218.1281mz/2.26min"
-2.487,"1068/409.187mz/2.26min"
0.055153,"1070/312.1299mz/2.26min"
-0.69777,"1076/448.1921mz/2.27min"
-1.1651,"1080/316.1977mz/2.28min"
-3.0124,"1082/292.1655mz/2.28min"
-0.24031,"1088/195.1226mz/2.28min"
-0.73097,"1089/263.139mz/2.28min"
-0.014759,"1090/217.1045mz/2.28min"
6.6617,"1091/277.1546mz/2.29min"
-5.4433,"1093/332.1127mz/2.29min"
-2.2467,"1094/345.0603mz/2.29min"
0.064072,"1096/220.0969mz/2.29min"
-0.44945,"1101/198.0762mz/2.29min"
-1.7453,"1102/261.1443mz/2.26min"
-0.25175,"1107/221.1575mz/2.3min"
-0.69617,"1108/347.1448mz/2.3min"
0.15119,"1109/219.1128mz/2.3min"
0.10575,"1110/184.0968mz/2.29min"
-1.0708,"1115/331.15mz/2.3min"
-0.43659,"1116/234.0759mz/2.3min"
0.69728,"1117/223.1076mz/2.3min"
-0.34086,"1118/158.1175mz/2.3min"
-0.34343,"1119/220.1542mz/2.3min"
-0.41016,"1120/202.1437mz/2.3min"
-0.48094,"1122/203.147mz/2.3min"
-1.289,"1124/250.1186mz/2.26min"
-1.2192,"1125/292.1179mz/2.34min"
-2.3968,"1126/257.1132mz/2.26min"
0.019095,"1127/301.1757mz/2.3min"
-3.8631,"1128/307.1288mz/2.32min"
0.29008,"1130/245.1495mz/2.31min"
-0.92894,"1134/280.129mz/2.31min"
0.43046,"1135/113.0596mz/2.31min"
0.65777,"1139/139.0866mz/2.32min"
-0.5397,"1141/358.1494mz/2.32min"
-0.92945,"1146/166.0862mz/2.32min"
1.1207,"1147/206.0448mz/2.31min"
-0.099872,"1149/244.2012mz/2.34min"
0.036828,"1151/231.1702mz/2.32min"
-1.9976,"1156/276.1342mz/2.34min"
-0.10552,"1157/186.0761mz/2.32min"
-0.12557,"1160/197.1285mz/2.3min"
0.15829,"1161/362.1921mz/2.33min"
-2.1543,"1162/308.1128mz/2.33min"
-1.9765,"1165/244.0816mz/2.31min"
-0.75372,"1167/465.1978mz/2.33min"
-1.1064,"1168/262.1186mz/2.34min"
-1.7159,"1171/241.1546mz/2.34min"
-0.53673,"1174/254.1022mz/2.34min"
-1.3034,"1175/363.1662mz/2.34min"
0.88632,"1178/237.1232mz/2.34min"
-1.9669,"1183/139.1229mz/2.34min"
-0.33683,"1185/164.0706mz/2.35min"
1.0581,"1186/267.0975mz/2.32min"
-0.33484,"1189/210.076mz/2.33min"
-6.1892,"1190/190.0861mz/2.34min"
-2.3148,"1191/261.1443mz/2.31min"
-0.38059,"1192/281.0992mz/2.35min"
-0.62809,"1194/345.1291mz/2.35min"
-1.0854,"1195/254.1499mz/2.36min"
-0.45813,"1197/213.1233mz/2.36min"
-0.51489,"1199/236.0916mz/2.36min"
0.2322,"1201/403.2071mz/2.36min"
-1.2532,"1203/240.0864mz/2.36min"
-0.14156,"1206/220.1181mz/2.32min"
-2.6085,"1212/257.1131mz/2.33min"
-0.89797,"1215/287.1026mz/2.37min"
-0.63597,"1217/244.0534mz/2.38min"
-2.3153,"1218/330.2387mz/2.37min"
-0.33455,"1219/214.071mz/2.38min"
-0.88382,"1226/443.0731mz/2.38min"
0.14683,"1227/187.1076mz/2.38min"
-3.8117,"1229/206.081mz/2.36min"
-0.37085,"1230/242.1022mz/2.38min"
0.63428,"1234/220.1081mz/2.38min"
0.38217,"1237/244.2012mz/2.39min"
0.14529,"1239/295.1288mz/2.39min"
-0.28448,"1241/170.0811mz/2.4min"
-0.56291,"1243/195.1128mz/2.39min"
0.998,"1244/193.0971mz/2.38min"
0.0071503,"1246/260.1128mz/2.4min"
-0.56307,"1249/300.1441mz/2.39min"
-1.777,"1250/146.06mz/2.4min"
5.0423,"1251/377.119mz/2.4min"
0.47092,"1252/140.1434mz/2.4min"
-1.3488,"1257/292.1179mz/2.4min"
-0.49435,"1258/337.1393mz/2.4min"
-0.28969,"1260/226.1185mz/2.39min"
-0.34745,"1261/255.1339mz/2.4min"
0.10332,"1262/197.0921mz/2.4min"
-3.4647,"1265/336.1916mz/2.41min"
-0.55405,"1269/194.0812mz/2.41min"
-0.21732,"1272/224.0916mz/2.41min"
0.7548,"1273/258.097mz/2.42min"
0.1303,"1275/229.1546mz/2.41min"
1.1848,"1276/218.1387mz/2.41min"
-0.4971,"1279/212.0917mz/2.41min"
-0.78164,"1281/171.0764mz/2.42min"
0.70452,"1282/183.1127mz/2.42min"
-0.2133,"1285/249.1233mz/2.42min"
-1.8185,"1288/152.0706mz/2.42min"
-0.90075,"1299/229.1183mz/2.43min"
-0.53405,"1300/241.1182mz/2.43min"
-1.938,"1302/268.1655mz/2.43min"
-1.6879,"1304/418.197mz/2.43min"
-1.815,"1306/420.2029mz/2.43min"
0.28534,"1311/575.2918mz/2.43min"
-0.48231,"1312/348.1482mz/2.44min"
0.93395,"1314/247.1077mz/2.44min"
-0.017693,"1315/298.0969mz/2.44min"
-0.50859,"1317/347.1447mz/2.44min"
-0.049176,"1318/369.1269mz/2.44min"
-0.50743,"1325/206.0447mz/2.45min"
-0.32829,"1329/180.0655mz/2.45min"
0.60683,"1330/190.0498mz/2.45min"
0.61496,"1331/191.0531mz/2.45min"
0.3739,"1334/162.0549mz/2.45min"
-0.39054,"1335/234.0757mz/2.45min"
-0.5593,"1340/241.1547mz/2.44min"
0.17679,"1345/252.0866mz/2.46min"
0.86199,"1347/246.1334mz/2.46min"
0.19587,"1348/296.1352mz/2.46min"
0.5061,"1349/253.0898mz/2.46min"
-0.5057,"1352/266.1022mz/2.46min"
-0.14603,"1354/181.0971mz/2.46min"
0.18772,"1359/313.1757mz/2.48min"
0.4185,"1362/283.1276mz/2.46min"
-1.7245,"1363/266.0658mz/2.47min"
-0.63966,"1364/239.1026mz/2.47min"
-0.58217,"1365/261.1444mz/2.47min"
-0.66763,"1372/489.2916mz/2.47min"
-1.8622,"1373/262.1284mz/2.48min"
-0.48147,"1378/138.0549mz/2.48min"
-0.78998,"1382/240.1343mz/2.46min"
-0.094448,"1383/196.0605mz/2.48min"
-0.60945,"1384/114.0913mz/2.48min"
-1.0287,"1393/311.1237mz/2.49min"
-1.4772,"1394/718.3361mz/2.49min"
-0.85637,"1395/740.318mz/2.49min"
-2.284,"1397/209.092mz/2.49min"
0.0022008,"1401/210.076mz/2.47min"
0.4024,"1403/249.1234mz/2.5min"
-0.32367,"1407/243.1702mz/2.5min"
-0.83829,"1412/236.0915mz/2.5min"
-1.2263,"1415/183.0651mz/2.51min"
-0.62806,"1417/226.1074mz/2.51min"
-0.74366,"1418/328.1502mz/2.51min"
-0.44957,"1420/230.1023mz/2.49min"
0.65741,"1421/759.3206mz/2.51min"
-0.62994,"1422/238.1072mz/2.51min"
0.78877,"1423/742.2932mz/2.51min"
-1.2369,"1424/316.1501mz/2.51min"
-0.52347,"1426/250.0704mz/2.51min"
-0.44572,"1431/239.1489mz/2.52min"
0.037354,"1432/245.1576mz/2.53min"
-0.83857,"1434/182.0811mz/2.53min"
-1.0809,"1435/141.0546mz/2.52min"
-0.21279,"1436/242.1023mz/2.52min"
-1.1597,"1440/267.1339mz/2.52min"
0.42561,"1441/244.2012mz/2.53min"
0.019182,"1445/244.1543mz/2.53min"
1.2126,"1447/231.1703mz/2.53min"
0.56324,"1448/413.1412mz/2.53min"
0.55675,"1451/245.1859mz/2.53min"
-0.30631,"1454/351.1404mz/2.53min"
0.25852,"1457/320.1815mz/2.53min"
-0.22088,"1458/181.0971mz/2.51min"
1.292,"1461/256.0816mz/2.51min"
-0.066686,"1466/351.1185mz/2.54min"
-1.4644,"1472/253.1182mz/2.54min"
0.22296,"1473/313.1757mz/2.55min"
0.52473,"1476/263.1027mz/2.54min"
0.25996,"1477/184.1695mz/2.55min"
-3.6053,"1480/402.2021mz/2.55min"
-0.42554,"1483/349.139mz/2.55min"
-0.76338,"1484/252.0866mz/2.55min"
0.78318,"1491/309.1428mz/2.56min"
-0.41181,"1492/211.144mz/2.55min"
0.58958,"1496/287.1601mz/2.56min"
-0.67492,"1499/234.1335mz/2.56min"
-1.208,"1509/325.1373mz/2.56min"
-0.67371,"1511/329.1341mz/2.57min"
-1.0523,"1512/227.1026mz/2.57min"
0.016768,"1515/225.087mz/2.57min"
-1.0449,"1517/222.076mz/2.57min"
-1.3156,"1518/303.155mz/2.57min"
-4.1103,"1519/190.0861mz/2.57min"
-0.65027,"1521/164.0706mz/2.57min"
-1.0093,"1522/165.0751mz/2.55min"
-0.62549,"1523/283.1288mz/2.57min"
-0.42571,"1524/228.0866mz/2.56min"
-0.51901,"1525/239.1025mz/2.56min"
-0.76804,"1526/120.0807mz/2.57min"
-0.41769,"1529/345.2018mz/2.57min"
-0.68073,"1530/337.1393mz/2.57min"
-0.48445,"1535/293.1131mz/2.58min"
-0.41451,"1536/312.1273mz/2.58min"
0.49366,"1538/304.1866mz/2.58min"
-0.63793,"1539/638.2664mz/2.58min"
-0.30213,"1540/643.2218mz/2.58min"
-0.46823,"1541/311.1237mz/2.58min"
-0.12911,"1542/333.1057mz/2.58min"
-0.77502,"1543/256.1177mz/2.58min"
-3.4497,"1546/330.2387mz/2.59min"
2.1333,"1547/274.0379mz/2.58min"
-0.65793,"1548/236.0916mz/2.61min"
-1.0064,"1549/231.1126mz/2.59min"
1.1425,"1558/216.123mz/2.59min"
-0.1794,"1560/316.2117mz/2.59min"
1.1104,"1563/238.1054mz/2.6min"
-0.71049,"1565/193.0971mz/2.61min"
1.3569,"1566/235.1076mz/2.6min"
-1.6294,"1575/173.1073mz/2.6min"
-0.45796,"1577/109.0759mz/2.6min"
-0.81382,"1580/365.1704mz/2.58min"
-0.99603,"1582/197.1285mz/2.61min"
-2.9145,"1583/185.0808mz/2.61min"
0.72853,"1586/167.0815mz/2.61min"
0.61284,"1587/168.0848mz/2.61min"
-0.47794,"1588/261.1268mz/2.61min"
-0.94714,"1589/304.0927mz/2.61min"
-0.70561,"1590/246.1237mz/2.61min"
-1.1692,"1594/254.1001mz/2.62min"
-0.41397,"1595/170.0811mz/2.62min"
-1.3769,"1597/233.1213mz/2.62min"
-0.91494,"1598/232.1179mz/2.62min"
-0.21179,"1601/220.0969mz/2.62min"
-0.22996,"1603/198.0761mz/2.63min"
0.20997,"1608/200.0918mz/2.64min"
-0.64826,"1609/266.1022mz/2.67min"
-0.22534,"1611/771.2473mz/2.63min"
-0.40798,"1612/788.2739mz/2.63min"
-0.26458,"1613/769.2519mz/2.63min"
3.3781,"1614/177.0658mz/2.62min"
0.35172,"1617/241.1546mz/2.63min"
-0.030259,"1620/793.2292mz/2.63min"
0.065413,"1625/192.0654mz/2.64min"
0.30782,"1627/247.1733mz/2.64min"
0.35349,"1628/246.1699mz/2.64min"
0.55603,"1633/237.1233mz/2.64min"
-1.2151,"1634/257.1132mz/2.65min"
3.5982,"1636/195.0652mz/2.63min"
-1.4311,"1639/275.139mz/2.65min"
-1.006,"1642/218.0811mz/2.66min"
-0.86554,"1643/237.095mz/2.66min"
-1.052,"1644/349.1392mz/2.66min"
-0.76149,"1646/330.2134mz/2.65min"
-1.3765,"1647/254.1499mz/2.65min"
-0.83054,"1649/236.0917mz/2.66min"
1.2633,"1652/265.0819mz/2.66min"
0.84376,"1653/295.1651mz/2.66min"
-0.89817,"1659/212.0918mz/2.68min"
-0.93575,"1663/180.0655mz/2.68min"
-0.14458,"1665/259.2202mz/2.68min"
0.16151,"1666/299.1236mz/2.68min"
-0.53304,"1667/197.1285mz/2.68min"
0.55975,"1668/196.0604mz/2.68min"
-0.031126,"1670/245.1859mz/2.68min"
2.2805,"1672/361.1241mz/2.68min"
-0.38202,"1674/184.0968mz/2.69min"
-0.24326,"1675/245.1132mz/2.69min"
-0.39088,"1685/182.0811mz/2.7min"
-0.61658,"1687/255.1703mz/2.7min"
-0.57901,"1688/227.1026mz/2.68min"
-0.53643,"1692/329.1342mz/2.7min"
-0.67329,"1693/284.1128mz/2.7min"
-0.51412,"1695/300.2016mz/2.7min"
-1.0635,"1698/181.0859mz/2.71min"
0.93817,"1700/235.1076mz/2.7min"
1.0126,"1705/249.0869mz/2.71min"
-0.77608,"1706/319.1287mz/2.71min"
2.3485,"1711/179.1179mz/2.71min"
0.020021,"1716/130.159mz/2.72min"
0.69538,"1717/226.1185mz/2.72min"
-0.45874,"1719/419.1446mz/2.72min"
5.1738,"1720/249.0393mz/2.72min"
2.4867,"1723/242.0659mz/2.72min"
0.86318,"1724/253.1165mz/2.72min"
2.7686,"1726/224.0553mz/2.72min"
-0.78666,"1727/237.0613mz/2.73min"
1.2422,"1730/265.1546mz/2.69min"
1.6912,"1731/281.1495mz/2.73min"
-0.87775,"1733/282.1335mz/2.73min"
0.18428,"1738/237.1232mz/2.7min"
-0.88319,"1739/357.2017mz/2.73min"
-0.45752,"1740/346.1971mz/2.73min"
-3.3512,"1743/435.2236mz/2.73min"
-0.41368,"1746/347.2008mz/2.73min"
-0.90945,"1747/377.1554mz/2.74min"
4.4655,"1749/413.2279mz/2.7min"
-0.62169,"1750/311.1236mz/2.74min"
-2.3601,"1752/246.1699mz/2.71min"
-0.91915,"1753/277.1184mz/2.75min"
0.76556,"1755/275.139mz/2.73min"
-0.12997,"1756/243.1338mz/2.74min"
0.04996,"1758/202.1801mz/2.74min"
1.1524,"1762/333.1071mz/2.77min"
-0.54424,"1763/256.1179mz/2.75min"
0.47738,"1764/300.1077mz/2.75min"
-1.0324,"1768/194.1004mz/2.76min"
0.43335,"1770/313.1757mz/2.76min"
-0.20274,"1771/263.139mz/2.76min"
0.040308,"1772/316.2118mz/2.76min"
-1.7311,"1775/216.123mz/2.74min"
-0.92961,"1776/193.0971mz/2.76min"
-0.35075,"1778/286.0921mz/2.76min"
-0.25718,"1779/315.1186mz/2.76min"
-0.88634,"1780/229.1546mz/2.76min"
-0.61987,"1781/266.1022mz/2.77min"
-0.79893,"1782/152.0706mz/2.76min"
-3.0341,"1789/249.1234mz/2.75min"
0.289,"1803/303.1549mz/2.79min"
-5.1288,"1804/292.1179mz/2.79min"
-1.9953,"1809/252.0866mz/2.78min"
1.0147,"1810/202.1072mz/2.81min"
-0.11216,"1815/295.1287mz/2.79min"
-0.46506,"1817/359.2175mz/2.8min"
-1.3847,"1820/260.1029mz/2.8min"
-1.8957,"1823/433.8742mz/2.8min"
0.010677,"1824/218.0812mz/2.8min"
-1.3635,"1826/275.16mz/2.8min"
-0.66029,"1829/224.0916mz/2.81min"
0.3534,"1830/367.1134mz/2.8min"
-2.5347,"1832/302.1709mz/2.8min"
1.0342,"1835/193.0495mz/2.81min"
0.14299,"1836/331.1499mz/2.82min"
0.88185,"1837/192.0654mz/2.79min"
-0.47596,"1842/226.1075mz/2.81min"
-0.13031,"1845/352.1026mz/2.81min"
-0.78464,"1846/269.1131mz/2.81min"
1.1501,"1848/245.1859mz/2.82min"
0.57951,"1851/210.076mz/2.83min"
-0.66368,"1854/361.1605mz/2.82min"
-0.28233,"1855/160.1332mz/2.82min"
-0.78863,"1856/138.0549mz/2.82min"
-0.57913,"1857/196.0968mz/2.82min"
-0.78628,"1858/120.0444mz/2.82min"
-2.1092,"1859/271.0601mz/2.82min"
-0.58714,"1864/164.0706mz/2.83min"
0.0054372,"1865/261.1444mz/2.83min"
0.21708,"1866/283.1272mz/2.83min"
-1.3377,"1871/206.0811mz/2.83min"
-2.0294,"1874/249.1234mz/2.81min"
1.0084,"1875/123.0916mz/2.84min"
0.11799,"1876/272.1856mz/2.84min"
-0.46283,"1882/255.1703mz/2.84min"
0.22122,"1883/194.0812mz/2.84min"
-0.52365,"1884/253.1182mz/2.84min"
-0.74932,"1886/243.1338mz/2.87min"
-0.69963,"1887/362.1921mz/2.85min"
-3.0361,"1897/225.0757mz/2.85min"
-0.61772,"1898/202.1436mz/2.85min"
0.5301,"1900/173.1073mz/2.85min"
-0.81825,"1901/282.0971mz/2.85min"
-0.76468,"1903/153.1386mz/2.85min"
-0.61639,"1906/344.2278mz/2.86min"
0.29332,"1911/195.0845mz/2.86min"
-0.029459,"1921/461.2488mz/2.87min"
-0.22875,"1925/321.1447mz/2.88min"
0.84595,"1926/323.1168mz/2.88min"
0.7211,"1927/377.1454mz/2.88min"
0.088033,"1929/181.0971mz/2.89min"
0.32958,"1939/302.1499mz/2.9min"
-0.54263,"1941/265.1182mz/2.9min"
0.20784,"1943/257.1859mz/2.9min"
-0.47055,"1946/295.1288mz/2.91min"
-0.16134,"1947/226.1074mz/2.91min"
-0.7921,"1949/256.1179mz/2.91min"
2.1128,"1950/245.1859mz/2.91min"
-0.58789,"1955/275.1601mz/2.92min"
-2.5453,"1961/317.1706mz/2.92min"
3.8536,"1975/323.1964mz/2.93min"
-0.99856,"1976/243.1339mz/2.94min"
1.6303,"1978/279.0974mz/2.92min"
-0.65873,"1986/303.1543mz/2.93min"
-0.40325,"1994/224.0916mz/2.94min"
-2.9566,"1996/197.0808mz/2.95min"
0.64468,"1997/230.1386mz/2.95min"
0.1186,"2005/357.2019mz/2.96min"
-0.071388,"2008/291.1008mz/2.96min"
-0.52361,"2011/196.0969mz/2.97min"
0.15935,"2012/317.1342mz/2.97min"
-0.23416,"2015/213.1233mz/2.97min"
0.56045,"2016/292.1655mz/2.97min"
0.37077,"2022/219.1128mz/2.95min"
-0.69292,"2027/388.254mz/2.99min"
-0.38678,"2028/215.1253mz/2.99min"
-0.90787,"2031/193.1434mz/2.99min"
-1.6626,"2032/251.1026mz/2.98min"
1.4861,"2033/279.1703mz/2.99min"
0.97002,"2034/345.1443mz/2.96min"
2.3354,"2035/460.2483mz/3.0min"
-0.44095,"2036/183.1014mz/3.0min"
2.1454,"2038/481.2269mz/3.0min"
2.1728,"2040/459.2448mz/3.0min"
-0.97467,"2041/194.0812mz/3.0min"
-1.8875,"2046/237.1597mz/3.1min"
1.6664,"2047/323.1601mz/3.0min"
-0.49884,"2048/164.0706mz/3.01min"
-0.88345,"2049/174.1124mz/3.01min"
-1.1112,"2051/236.0917mz/2.95min"
0.14355,"2054/329.207mz/3.01min"
-0.89359,"2061/198.0761mz/3.02min"
-0.9478,"2063/180.0655mz/3.02min"
-1.3304,"2064/258.0971mz/3.02min"
-0.99867,"2070/226.071mz/3.03min"
-1.1961,"2071/280.0792mz/3.02min"
-0.77173,"2075/269.1132mz/3.03min"
-0.72795,"2078/315.1186mz/3.05min"
-0.05148,"2079/321.1446mz/3.04min"
-2.0635,"2082/434.0093mz/3.04min"
-0.63423,"2084/278.1023mz/3.09min"
0.49557,"2089/431.2383mz/3.05min"
-1.2105,"2090/269.1859mz/3.05min"
-2.0091,"2093/279.0974mz/3.06min"
0.35737,"2095/238.1073mz/3.05min"
-1.983,"2101/155.0703mz/3.07min"
-0.95731,"2102/338.1233mz/3.07min"
-0.34348,"2106/371.2175mz/3.07min"
-0.71862,"2107/211.144mz/3.1min"
-1.2149,"2109/277.1182mz/3.07min"
-0.95152,"2111/207.1127mz/3.09min"
-1.1856,"2112/224.1393mz/3.07min"
-0.64492,"2115/196.0968mz/3.08min"
1.3539,"2117/358.1971mz/3.08min"
1.2624,"2118/380.1794mz/3.08min"
-0.6076,"2121/339.1913mz/3.08min"
1.789,"2130/279.1703mz/3.1min"
-2.5115,"2131/223.1076mz/3.1min"
0.6684,"2138/246.1699mz/3.11min"
0.10265,"2139/232.1179mz/3.07min"
0.88802,"2142/215.139mz/3.11min"
-1.6364,"2143/181.0971mz/3.11min"
-0.72266,"2145/432.28mz/3.11min"
-0.67278,"2155/301.1391mz/3.13min"
1.4759,"2156/179.0702mz/3.12min"
-0.77554,"2159/283.1287mz/3.13min"
-1.3623,"2160/315.1186mz/3.13min"
1.5763,"2162/220.1173mz/3.12min"
-1.2131,"2163/299.1389mz/3.14min"
-1.2467,"2164/338.1233mz/3.1min"
2.698,"2165/219.1127mz/3.14min"
-0.33556,"2166/271.1288mz/3.14min"
-0.60944,"2175/211.144mz/3.15min"
0.98743,"2176/293.1495mz/3.17min"
-0.60505,"2177/152.0706mz/3.16min"
0.80896,"2178/179.0813mz/3.16min"
-2.3847,"2188/165.0909mz/3.17min"
-1.0326,"2189/300.1271mz/3.18min"
-0.97604,"2190/299.1237mz/3.18min"
-0.80263,"2192/266.1022mz/3.18min"
-0.90984,"2193/220.0968mz/3.18min"
-0.093501,"2196/249.1332mz/3.19min"
-0.84538,"2198/341.113mz/3.2min"
-2.0044,"2200/179.0338mz/3.2min"
-2.0549,"2201/289.0706mz/3.2min"
-2.5376,"2208/262.1074mz/3.21min"
-0.3117,"2213/195.0845mz/3.22min"
-1.3099,"2215/409.1368mz/3.22min"
-0.26139,"2216/194.0812mz/3.22min"
-0.59858,"2218/216.063mz/3.22min"
-1.2191,"2219/387.1549mz/3.22min"
-1.8231,"2224/208.0968mz/3.2min"
-0.046355,"2227/341.207mz/3.25min"
-1.1365,"2237/211.144mz/3.22min"
-1.8376,"2241/593.2788mz/3.24min"
-1.3413,"2242/609.2739mz/3.24min"
-1.4223,"2245/587.2919mz/3.24min"
-1.8507,"2246/571.297mz/3.25min"
-0.61129,"2249/453.15mz/3.25min"
0.98737,"2253/238.1073mz/3.26min"
-0.54215,"2255/245.1284mz/3.26min"
0.1884,"2257/273.1808mz/3.26min"
1.839,"2260/233.092mz/3.26min"
-0.81155,"2264/296.1128mz/3.27min"
-1.2327,"2279/201.1022mz/3.3min"
-0.2103,"2280/167.1542mz/3.3min"
1.4803,"2281/319.1308mz/3.29min"
-1.1854,"2282/248.1111mz/3.3min"
-1.1887,"2283/229.0971mz/3.3min"
-1.1845,"2284/188.0705mz/3.3min"
-1.1396,"2285/247.1077mz/3.3min"
-0.94117,"2286/216.123mz/3.3min"
0.15863,"2290/341.207mz/3.31min"
-0.22804,"2293/472.301mz/3.31min"
-0.408,"2294/271.1651mz/3.32min"
-0.052192,"2295/293.1474mz/3.31min"
-1.0276,"2297/223.1076mz/3.32min"
1.2155,"2298/275.1423mz/3.33min"
-1.7511,"2301/543.2814mz/3.34min"
-5.362,"2312/162.0549mz/3.35min"
-0.55584,"2313/239.1753mz/3.36min"
-1.4327,"2314/118.0651mz/3.36min"
-0.5311,"2315/183.0857mz/3.36min"
0.10515,"2318/342.2017mz/3.29min"
-1.3316,"2319/182.0811mz/3.36min"
-0.49635,"2325/180.0656mz/3.36min"
-1.8255,"2326/195.1128mz/3.43min"
-1.2613,"2328/178.0499mz/3.37min"
1.6532,"2332/440.2176mz/3.37min"
-1.182,"2335/164.0706mz/3.37min"
-0.16373,"2341/182.1902mz/3.38min"
