"Log2_FoldChange","MetaboAnalyst_ID"
7.3658,"693/730.5377mz/7.77min"
3.5015,"699/690.5065mz/7.82min"
2.2071,"700/712.4886mz/7.83min"
6.1953,"702/754.5348mz/7.78min"
4.5916,"703/752.5194mz/7.79min"
-0.95556,"704/393.2193mz/7.77min"
0.7609,"705/810.5964mz/7.77min"
-1.2865,"707/395.2198mz/7.77min"
1.6169,"708/782.5652mz/7.77min"
2.0951,"709/808.5817mz/7.77min"
-2.1266,"712/449.3019mz/7.77min"
0.41269,"714/226.18mz/7.77min"
0.42027,"715/228.1957mz/7.77min"
-3.6682,"716/90.9766mz/7.77min"
0.42965,"717/244.1906mz/7.77min"
-1.4937,"718/250.1776mz/7.77min"
-1.4222,"719/408.308mz/7.77min"
2.7816,"720/780.5506mz/7.79min"
6.3127,"721/732.5553mz/7.82min"
-0.88083,"723/352.339mz/7.82min"
1.3926,"724/760.5829mz/7.82min"
-1.757,"726/266.1725mz/7.77min"
-0.20953,"740/559.1307mz/7.82min"
-0.22764,"745/205.0171mz/7.83min"
4.5151,"752/752.5195mz/7.87min"
3.0957,"753/690.5066mz/7.87min"
7.058,"755/730.5378mz/7.86min"
2.4858,"756/731.5408mz/7.87min"
7.1539,"758/732.5557mz/7.86min"
5.6174,"759/754.5349mz/7.87min"
-0.15317,"760/463.2813mz/7.87min"
5.4961,"761/716.522mz/7.87min"
4.2986,"762/761.5872mz/7.88min"
4.8935,"765/786.6001mz/7.87min"
1.8,"770/782.5645mz/7.87min"
3.7572,"772/788.6147mz/7.87min"
4.0434,"773/780.5507mz/7.87min"
-1.0948,"774/283.2629mz/7.87min"
6.5854,"775/758.5689mz/7.87min"
-1.1557,"776/265.2524mz/7.87min"
-1.0748,"777/352.339mz/7.87min"
4.3392,"784/760.5834mz/7.88min"
0.8163,"785/810.5961mz/7.88min"
-0.93247,"791/378.2086mz/7.88min"
2.3991,"792/808.5817mz/7.88min"
-3.2661,"796/351.2502mz/7.88min"
-2.6744,"803/172.9563mz/7.88min"
-2.7369,"804/223.9883mz/7.87min"
4.1905,"808/781.554mz/7.88min"
-0.26,"811/579.2629mz/7.9min"
-5.5625,"813/851.7091mz/7.89min"
4.8018,"816/738.5039mz/7.92min"
1.0286,"817/310.3101mz/7.93min"
2.4093,"819/385.7243mz/8.02min"
8.0234,"826/716.5219mz/7.97min"
10.784,"827/738.504mz/7.99min"
2.2937,"831/406.748mz/8.07min"
-1.6905,"832/205.0171mz/8.12min"
-1.7264,"833/163.9905mz/8.12min"
1.9245,"838/628.1941mz/8.21min"
2.1313,"839/633.1495mz/8.21min"
6.2213,"845/754.5342mz/8.22min"
0.29448,"848/377.3199mz/8.21min"
6.7056,"855/780.5507mz/8.22min"
4.3654,"856/808.582mz/8.22min"
5.2345,"857/782.5649mz/8.22min"
-2.8569,"866/851.7092mz/8.22min"
1.1559,"877/339.3447mz/8.35min"
1.1243,"879/338.3415mz/8.35min"
0.45831,"884/391.284mz/8.37min"
-0.010266,"885/413.2656mz/8.37min"
4.6326,"889/371.3151mz/8.39min"
2.2613,"890/763.6052mz/8.39min"
3.6346,"891/393.2971mz/8.39min"
1.1825,"892/349.321mz/8.41min"
2.1774,"896/832.2398mz/8.51min"
3.8556,"898/707.1683mz/8.51min"
-0.039793,"905/352.339mz/8.52min"
1.8067,"907/213.9828mz/8.51min"
1.0038,"908/172.9563mz/8.51min"
-1.2938,"909/851.7092mz/8.61min"
1.2992,"911/349.321mz/8.58min"
2.7501,"914/379.3357mz/8.63min"
1.0233,"917/377.3199mz/8.71min"
-0.073813,"919/546.4302mz/8.71min"
-0.039548,"920/377.3199mz/8.82min"
2.2468,"923/687.5316mz/8.92min"
-1.4232,"926/379.3357mz/8.96min"
0.51924,"927/823.6784mz/8.97min"
-4.3508,"929/851.7093mz/8.97min"
-0.61327,"932/377.32mz/8.97min"
0.50783,"936/481.292mz/8.98min"
-0.14656,"937/879.7402mz/8.98min"
2.8036,"938/853.7207mz/8.97min"
-1.3381,"943/745.5371mz/9.0min"
-0.35509,"944/717.5059mz/9.05min"
-0.055935,"945/352.339mz/9.05min"
-0.93919,"950/717.5059mz/9.27min"
1.3563,"951/549.4484mz/9.38min"
-2.2772,"952/879.7402mz/9.45min"
1.4788,"953/505.4221mz/9.48min"
-1.9998,"956/745.537mz/9.45min"
0.74194,"957/588.4674mz/9.61min"
0.70606,"958/587.464mz/9.61min"
3.8399,"959/771.6463mz/9.66min"
0.27238,"960/613.4222mz/9.62min"
1.1577,"962/587.3704mz/9.63min"
1.1049,"963/519.3076mz/9.64min"
1.0155,"964/315.1199mz/9.64min"
1.0987,"965/451.2449mz/9.64min"
1.1053,"966/383.1824mz/9.64min"
-1.6682,"968/745.5369mz/9.63min"
-0.5542,"969/717.5058mz/9.68min"
-4.3495,"970/853.7231mz/9.75min"
2.5836,"975/743.6153mz/9.89min"
-0.47162,"976/717.5058mz/9.9min"
1.5626,"977/577.4797mz/9.93min"
-2.4952,"978/771.6463mz/9.9min"
1.0766,"979/909.7875mz/9.93min"
-0.56651,"980/226.9513mz/9.93min"
3.1186,"984/797.6622mz/10.02min"
0.67756,"985/717.5058mz/10.01min"
-1.6722,"988/743.6153mz/9.98min"
-2.8152,"989/771.6455mz/9.97min"
-0.46365,"992/726.4614mz/10.09min"
-0.38446,"993/685.4352mz/10.09min"
-0.1854,"994/663.4532mz/10.09min"
-0.78352,"995/708.5106mz/10.09min"
3.4321,"997/879.7401mz/10.16min"
2.0125,"1000/687.5314mz/10.17min"
2.1649,"1001/769.6308mz/10.18min"
3.6048,"1002/799.6737mz/10.17min"
0.88,"1003/797.6621mz/10.16min"
-1.8564,"1005/743.613mz/10.16min"
2.6703,"1007/741.5994mz/10.19min"
0.12853,"1008/144.9821mz/10.18min"
0.04768,"1009/146.9803mz/10.18min"
4.3706,"1012/823.6779mz/10.16min"
0.13504,"1013/101.0709mz/10.17min"
0.07633,"1014/589.4797mz/10.19min"
4.4186,"1015/703.5266mz/10.2min"
-1.3182,"1016/216.9226mz/10.19min"
-2.696,"1024/158.964mz/10.21min"
0.61192,"1025/615.4951mz/10.21min"
-1.5001,"1029/226.9513mz/10.22min"
6.7283,"1033/780.5505mz/10.24min"
0.7991,"1038/859.5296mz/10.23min"
4.6637,"1041/782.5654mz/10.24min"
10.223,"1050/758.5685mz/10.29min"
6.5921,"1053/760.5835mz/10.3min"
-0.38322,"1056/205.017mz/10.32min"
0.51822,"1057/213.9827mz/10.32min"
-0.20275,"1058/180.9897mz/10.32min"
-0.055905,"1060/169.9772mz/10.32min"
-0.44496,"1061/138.9953mz/10.32min"
-0.62211,"1062/141.9585mz/10.32min"
-0.30191,"1063/182.985mz/10.32min"
-0.061159,"1064/110.02mz/10.32min"
-0.51999,"1066/196.0166mz/10.32min"
-0.44383,"1067/163.9904mz/10.32min"
-0.016666,"1068/109.0224mz/10.32min"
0.087688,"1069/172.9562mz/10.33min"
-0.12581,"1070/110.5217mz/10.32min"
-0.21178,"1071/89.5066mz/10.33min"
-0.026012,"1072/98.512mz/10.33min"
-2.6994,"1073/385.7234mz/10.33min"
-0.24773,"1075/223.9881mz/10.33min"
2.2786,"1076/406.747mz/10.33min"
-0.21684,"1077/154.9901mz/10.33min"
-0.091582,"1078/113.9635mz/10.33min"
-0.17527,"1079/152.9948mz/10.33min"
0.22107,"1080/97.5144mz/10.33min"
-2.8424,"1083/716.5212mz/10.33min"
-0.26576,"1088/207.0174mz/10.36min"
-0.24764,"1090/139.9878mz/10.36min"
-0.29515,"1091/181.0143mz/10.36min"
-0.27873,"1092/183.0097mz/10.36min"
-0.26586,"1093/209.0128mz/10.36min"
-0.25764,"1094/141.9833mz/10.36min"
-0.45324,"1095/165.9908mz/10.36min"
-0.1905,"1096/111.5217mz/10.36min"
-0.32963,"1098/184.9854mz/10.36min"
-0.33129,"1099/186.9808mz/10.36min"
-0.10415,"1101/109.5216mz/10.36min"
-0.19867,"1102/131.5334mz/10.37min"
-0.1865,"1103/111.0201mz/10.37min"
-0.18599,"1104/112.0178mz/10.37min"
-0.18988,"1105/112.5195mz/10.37min"
-0.27105,"1106/91.5044mz/10.37min"
-0.2829,"1107/143.9808mz/10.37min"
-0.2559,"1108/90.5067mz/10.37min"
-0.15676,"1109/577.5181mz/10.36min"
-0.18404,"1111/113.0165mz/10.37min"
-0.17099,"1112/114.0164mz/10.37min"
-0.15581,"1115/111.5189mz/10.37min"
-0.19875,"1116/158.986mz/10.37min"
-0.073454,"1117/115.9639mz/10.38min"
-0.14625,"1118/156.9906mz/10.38min"
-0.17623,"1120/165.9828mz/10.4min"
-4.1935,"1123/377.7375mz/10.46min"
0.018852,"1124/174.9567mz/10.44min"
0.81268,"1127/172.9562mz/10.45min"
0.14592,"1128/213.9827mz/10.45min"
-0.2649,"1130/94.0451mz/10.47min"
-0.22893,"1132/208.0392mz/10.48min"
-0.19492,"1133/154.0049mz/10.48min"
-0.15897,"1134/167.0127mz/10.48min"
-0.16067,"1138/102.5354mz/10.49min"
-0.17585,"1139/104.0302mz/10.49min"
-0.32502,"1140/81.5205mz/10.49min"
-0.15198,"1141/102.0338mz/10.49min"
-0.1611,"1142/125.9861mz/10.5min"
-0.48922,"1143/168.016mz/10.51min"
0.28631,"1144/201.9755mz/10.51min"
-0.16403,"1145/139.0178mz/10.51min"
-0.20819,"1147/111.039mz/10.52min"
-0.32186,"1148/225.0293mz/10.52min"
-0.023941,"1149/97.9913mz/10.53min"
-0.28138,"1150/184.0028mz/10.53min"
-0.36793,"1151/90.5259mz/10.53min"
-1.6777,"1153/169.9772mz/10.74min"
-2.8733,"1154/199.9881mz/10.83min"
-0.27505,"1155/147.0308mz/10.86min"
-0.5863,"1157/171.9929mz/10.87min"
-1.8914,"1159/199.9881mz/10.88min"
-0.24896,"1160/145.0352mz/10.93min"
