"MetaboAnalyst_ID","Fold.Change","log2.FC.","shared_name"
"753/690.5066mz/7.87min",8.5489,3.0957,"753"
"602/780.5506mz/7.39min",0.12444,-3.0064,"602"
"1154/199.9881mz/10.83min",0.13648,-2.8733,"1154"
"866/851.7092mz/8.22min",0.13804,-2.8569,"866"
"1083/716.5212mz/10.33min",0.13943,-2.8424,"1083"
"989/771.6455mz/9.97min",0.14208,-2.8152,"989"
"938/853.7207mz/8.97min",6.9818,2.8036,"938"
"720/780.5506mz/7.79min",6.876,2.7816,"720"
"914/379.3357mz/8.63min",6.7276,2.7501,"914"
"804/223.9883mz/7.87min",0.15001,-2.7369,"804"
"1073/385.7234mz/10.33min",0.15396,-2.6994,"1073"
"1024/158.964mz/10.21min",0.15432,-2.696,"1024"
"803/172.9563mz/7.88min",0.15665,-2.6744,"803"
"541/425.2141mz/7.09min",6.366,2.6704,"541"
"1007/741.5994mz/10.19min",6.3656,2.6703,"1007"
"557/752.52mz/7.22min",6.307,2.657,"557"
"680/181.0144mz/7.66min",0.16111,-2.6339,"680"
"975/743.6153mz/9.89min",5.9943,2.5836,"975"
"978/771.6463mz/9.9min",0.17737,-2.4952,"978"
"756/731.5408mz/7.87min",5.6015,2.4858,"756"
"379/266.6391mz/5.81min",5.4136,2.4366,"379"
"819/385.7243mz/8.02min",5.3121,2.4093,"819"
"792/808.5817mz/7.88min",5.2748,2.3991,"792"
"227/183.0917mz/2.9min",0.19181,-2.3822,"227"
"590/577.5184mz/7.38min",0.19552,-2.3546,"590"
"495/365.1356mz/6.49min",5.0082,2.3243,"495"
"831/406.748mz/8.07min",4.903,2.2937,"831"
"1076/406.747mz/10.33min",4.8519,2.2786,"1076"
"952/879.7402mz/9.45min",0.2063,-2.2772,"952"
"890/763.6052mz/8.39min",4.7941,2.2613,"890"
"225/138.055mz/2.83min",4.7918,2.2606,"225"
"923/687.5316mz/8.92min",4.7464,2.2468,"923"
"700/712.4886mz/7.83min",4.6176,2.2071,"700"
"896/832.2398mz/8.51min",4.5233,2.1774,"896"
"224/120.0444mz/2.83min",4.5054,2.1717,"224"
"1001/769.6308mz/10.18min",4.4843,2.1649,"1001"
"839/633.1495mz/8.21min",4.381,2.1313,"839"
"712/449.3019mz/7.77min",0.229,-2.1266,"712"
"682/111.5218mz/7.66min",0.23112,-2.1133,"682"
"464/318.2401mz/6.24min",0.23205,-2.1075,"464"
"709/808.5817mz/7.77min",4.2727,2.0951,"709"
"684/207.0175mz/7.68min",0.24487,-2.0299,"684"
"663/409.3112mz/7.73min",0.24747,-2.0146,"663"
"648/337.2346mz/7.6min",4.0355,2.0128,"648"
"1000/687.5314mz/10.17min",4.0348,2.0125,"1000"
"956/745.537mz/9.45min",0.25004,-1.9998,"956"
"838/628.1941mz/8.21min",3.796,1.9245,"838"
"1159/199.9881mz/10.88min",0.26954,-1.8914,"1159"
"329/256.2998mz/5.49min",3.6279,1.8592,"329"
"1005/743.613mz/10.16min",0.27617,-1.8564,"1005"
"907/213.9828mz/8.51min",3.4985,1.8067,"907"
"770/782.5645mz/7.87min",3.4821,1.8,"770"
"195/205.0972mz/2.24min",0.29055,-1.7831,"195"
"726/266.1725mz/7.77min",0.29586,-1.757,"726"
"196/188.0706mz/2.24min",0.29964,-1.7387,"196"
"833/163.9905mz/8.12min",0.3022,-1.7264,"833"
"624/365.2659mz/7.51min",0.3054,-1.7112,"624"
"832/205.0171mz/8.12min",0.30983,-1.6905,"832"
"1153/169.9772mz/10.74min",0.31258,-1.6777,"1153"
"988/743.6153mz/9.98min",0.31377,-1.6722,"988"
"968/745.5369mz/9.63min",0.31464,-1.6682,"968"
"645/111.5218mz/7.59min",0.3159,-1.6625,"645"
"420/676.4482mz/6.09min",3.1377,1.6497,"420"
"662/131.5335mz/7.65min",0.3227,-1.6318,"662"
"708/782.5652mz/7.77min",3.067,1.6169,"708"
"588/237.2212mz/7.38min",0.3272,-1.6117,"588"
"977/577.4797mz/9.93min",2.9538,1.5626,"977"
"478/255.243mz/6.3min",0.34497,-1.5355,"478"
"592/255.2317mz/7.38min",0.35065,-1.5119,"592"
"1029/226.9513mz/10.22min",0.35353,-1.5001,"1029"
"718/250.1776mz/7.77min",0.3551,-1.4937,"718"
"953/505.4221mz/9.48min",2.7872,1.4788,"953"
"926/379.3357mz/8.96min",0.37289,-1.4232,"926"
"719/408.308mz/7.77min",0.37315,-1.4222,"719"
"724/760.5829mz/7.82min",2.6255,1.3926,"724"
"301/228.1958mz/4.82min",2.6214,1.3904,"301"
"434/697.2624mz/6.1min",2.5766,1.3654,"434"
"951/549.4484mz/9.38min",2.5603,1.3563,"951"
"470/489.3392mz/6.26min",2.5583,1.3552,"470"
"943/745.5371mz/9.0min",0.39553,-1.3381,"943"
"1016/216.9226mz/10.19min",0.40104,-1.3182,"1016"
"911/349.321mz/8.58min",2.461,1.2992,"911"
"909/851.7092mz/8.61min",0.40789,-1.2938,"909"
"611/393.3341mz/7.42min",2.4511,1.2934,"611"
"707/395.2198mz/7.77min",0.40995,-1.2865,"707"
"610/392.3308mz/7.42min",2.4031,1.2649,"610"
"499/335.1251mz/6.56min",2.3842,1.2535,"499"
"302/250.1776mz/4.82min",2.352,1.2339,"302"
"892/349.321mz/8.41min",2.2697,1.1825,"892"
"643/111.0202mz/7.55min",0.44492,-1.1684,"643"
"639/481.2919mz/7.57min",0.4478,-1.1591,"639"
"962/587.3704mz/9.63min",2.231,1.1577,"962"
"877/339.3447mz/8.35min",2.2283,1.1559,"877"
"776/265.2524mz/7.87min",0.44883,-1.1557,"776"
"879/338.3415mz/8.35min",2.1799,1.1243,"879"
"580/352.1777mz/7.37min",0.46276,-1.1117,"580"
"966/383.1824mz/9.64min",2.1514,1.1053,"966"
"582/782.5659mz/7.37min",2.1512,1.1052,"582"
"963/519.3076mz/9.64min",2.1509,1.1049,"963"
"965/451.2449mz/9.64min",2.1416,1.0987,"965"
"774/283.2629mz/7.87min",0.4682,-1.0948,"774"
"471/445.313mz/6.26min",2.1352,1.0944,"471"
"617/481.292mz/7.45min",0.4732,-1.0795,"617"
"516/384.746mz/6.72min",2.1091,1.0766,"516"
"979/909.7875mz/9.93min",2.1091,1.0766,"979"
"777/352.339mz/7.87min",0.47473,-1.0748,"777"
"817/310.3101mz/7.93min",2.04,1.0286,"817"
"560/256.2634mz/7.29min",2.0388,1.0278,"560"
"917/377.3199mz/8.71min",2.0326,1.0233,"917"
"514/228.2322mz/6.65min",0.49275,-1.0211,"514"
"964/315.1199mz/9.64min",2.0217,1.0155,"964"
"908/172.9563mz/8.51min",2.0052,1.0038,"908"
