"","PC1","PC2","PC3","PC4","PC5","PC6"
"313/666.3328mz/5.24min",-0.0012731,-0.0049798,0.0069353,0.046095,0.015271,0.038478
"315/318.3mz/5.3min",0.01025,-0.0029617,-0.0097066,-0.017698,-0.014365,-0.025987
"318/298.2738mz/5.37min",0.0094649,0.011126,0.016943,0.0008963,-0.012395,0.0624
"322/470.1852mz/5.43min",-0.0021358,0.010111,-0.012514,0.0091783,0.0044432,-0.00060234
"324/448.2032mz/5.43min",9.2113e-05,0.013566,-0.01442,0.012779,0.0051474,-0.00060061
"325/284.6053mz/5.43min",-0.0014038,0.010971,-0.016907,0.016751,0.0085184,0.011978
"326/917.381mz/5.43min",-0.00056865,0.019277,-0.023736,0.02425,0.012589,0.011181
"329/256.2998mz/5.49min",0.039032,-0.0017031,-0.0044759,0.0045154,0.00048125,-0.077899
"332/304.2995mz/5.52min",0.010301,-0.011013,-0.098566,-0.091499,0.0093086,-0.0026433
"333/332.3155mz/5.52min",0.016997,-0.00081428,0.0049777,-0.036889,0.0030667,-0.023559
"334/303.3084mz/5.55min",0.016656,0.0012343,-0.0062097,-0.03543,-0.025704,-0.05213
"335/284.2946mz/5.55min",0.017623,-0.0005271,-0.0058704,-0.03818,-0.023327,-5.1153e-05
"336/302.3051mz/5.55min",0.016171,0.00090379,-0.0059748,-0.03491,-0.024382,0.048883
"337/324.2869mz/5.55min",0.012394,-0.0001338,-0.0022359,-0.037673,-0.015451,-0.036309
"338/437.1929mz/5.57min",-0.011033,-0.0017672,-0.0089055,0.0040312,-0.023129,0.04891
"339/195.1016mz/5.61min",-0.0045854,0.0018773,-0.0021127,0.0042959,-0.0038175,0.01184
"343/322.2712mz/5.64min",0.0073051,0.0068803,0.012804,-0.047807,-0.022535,-0.038043
"344/300.2896mz/5.64min",0.011115,0.003902,0.0075563,-0.036538,-0.022707,-0.051377
"345/301.2928mz/5.64min",0.011416,0.0038511,0.0075762,-0.037413,-0.02293,0.048399
"348/279.0991mz/5.68min",-0.087706,-0.0096694,0.024356,-0.025935,0.030905,-0.036992
"349/887.3873mz/5.68min",0.012923,-0.0060271,0.012525,0.03167,0.013198,-0.026172
"350/105.0335mz/5.67min",-0.098175,-0.019182,0.049012,-0.027356,0.038259,0.034367
"352/225.0909mz/5.68min",-0.10135,-0.020944,0.04148,-0.01537,0.022615,-0.012728
"353/320.1253mz/5.68min",-0.095454,-0.013713,0.024198,-0.018495,0.021722,0.01577
"355/344.3156mz/5.68min",-0.015107,0.0035795,-0.032609,0.00067524,-0.12424,-0.084893
"362/377.166mz/5.73min",0.0059237,0.015882,-0.010715,0.012357,0.003213,-0.078196
"363/346.3313mz/5.73min",0.011754,-0.00030808,0.0027358,-0.030117,0.0011665,-0.048064
"364/399.1479mz/5.73min",-0.00067754,0.013048,-0.0098106,0.0098127,0.002612,-0.025346
"365/347.3346mz/5.73min",0.012383,0.0011295,-0.0017032,-0.044163,-0.00060636,-0.024413
"366/368.313mz/5.73min",0.0094252,0.0017308,0.00032554,-0.033264,0.00035664,0.0015975
"370/452.2766mz/5.76min",0.086521,-0.01133,0.038186,-0.02953,0.034191,0.008475
"373/326.305mz/5.8min",0.002669,-0.00038462,0.02374,-0.033109,0.0039383,-0.023554
"375/517.2515mz/5.81min",-0.0045816,-0.017247,0.047585,-0.043708,0.022514,-0.021805
"376/494.3235mz/5.82min",0.17835,-0.037286,0.037359,-0.15922,-0.044481,-0.006234
"379/266.6391mz/5.81min",0.050444,-0.011008,0.030199,-0.0099279,0.038735,0.013684
"380/104.1069mz/5.81min",0.12044,-0.02549,0.01018,-0.014758,0.045831,-0.0011272
"382/339.1118mz/5.83min",-0.018402,-0.016203,0.040204,-0.037893,0.024686,-0.035857
"383/284.2946mz/5.83min",0.0077988,0.00060746,-0.00084315,-0.027805,-0.0068211,7.1678e-05
"385/344.3157mz/5.86min",-0.0088073,0.0036,-0.0097739,-0.027319,0.010217,-0.075495
"386/314.3051mz/5.88min",0.0082018,0.00382,0.012259,-0.043381,0.012064,-0.049732
"387/631.3265mz/5.88min",-0.002681,0.037067,-0.059567,0.045641,0.0029171,0.011023
"396/449.1846mz/5.95min",-0.00182,-0.0040286,0.0078515,-0.013781,0.0037399,0.00041382
"399/330.3364mz/5.98min",0.017022,0.0041011,0.00045046,-0.038994,-0.01759,-3.7145e-05
"403/331.3398mz/5.98min",0.017771,0.0056081,-0.0018505,-0.044062,-0.017721,-0.024594
"405/359.1531mz/5.99min",-0.0053262,0.03082,-0.052731,0.041163,-0.0086795,0.048912
"406/337.1711mz/5.99min",-0.0036451,0.03384,-0.056074,0.040659,-0.013141,-0.0024505
"409/359.24mz/6.01min",-0.014823,-0.010013,-0.00057673,-0.0065475,-0.0055702,-0.012309
"414/358.331mz/6.07min",-0.021102,0.037644,-0.0033595,-0.087197,0.0083119,-0.024749
"415/328.3208mz/6.07min",0.006426,0.0078204,-0.0029644,-0.036413,-0.0090645,0.025803
"418/532.2582mz/6.07min",-0.0064768,0.047518,-0.070155,0.054134,-0.0081834,-0.0064307
"419/329.3241mz/6.07min",0.0078575,0.00604,-0.0069352,-0.030719,-0.0011219,-0.025336
"420/676.4482mz/6.09min",0.03494,-0.012822,0.027179,-0.074388,-0.0020642,0.014917
"422/372.1201mz/6.1min",0.0053635,-0.017358,0.030953,-0.039425,0.0047072,-0.04835
"423/244.0765mz/6.1min",0.0085011,-0.033626,0.053296,-0.063474,0.0054653,0.00050648
"424/165.091mz/6.1min",0.014535,-0.032058,0.056563,-0.063272,0.0048992,0.0035902
"426/119.0855mz/6.1min",0.014479,-0.031268,0.050201,-0.066877,0.0061161,0.080358
"430/373.123mz/6.1min",0.0041904,-0.01963,0.033164,-0.042515,-0.0055769,0.026598
"431/412.1431mz/6.1min",0.003582,-0.024411,0.042648,-0.042696,0.005328,0.029855
"432/147.0805mz/6.1min",0.012352,-0.032295,0.054275,-0.061087,0.0046599,-0.0724
"433/235.0712mz/6.1min",0.003802,-0.032938,0.056545,-0.053304,0.0034249,-0.036753
"434/697.2624mz/6.1min",0.025162,-0.048518,0.081944,-0.095212,0.0036575,-0.065309
"435/719.2445mz/6.1min",0.011778,-0.038124,0.063375,-0.065814,0.0068265,-0.045409
"436/349.1349mz/6.1min",0.013564,-0.031314,0.058123,-0.059765,0.0053488,-0.021762
"437/371.1169mz/6.1min",0.0048906,-0.022245,0.038938,-0.039928,0.0046891,0.027751
"438/255.5844mz/6.1min",0.0062613,-0.033352,0.051904,-0.05412,0.0036788,-0.035192
"439/219.0569mz/6.1min",0.010384,-0.036699,0.059972,-0.060536,0.011998,-0.02398
"440/394.1925mz/6.1min",0.0022742,-0.011831,0.042777,-0.0467,-0.021606,0.013773
"445/372.3468mz/6.12min",-0.010908,0.0091163,-0.029549,-0.014671,-0.10279,-0.081153
"446/373.3501mz/6.12min",-0.010321,0.0088765,-0.030477,-0.013897,-0.10334,0.019454
"448/454.2922mz/6.16min",0.073648,-0.014132,0.019594,-0.0054108,0.093692,0.047128
"450/532.2582mz/6.15min",-0.0051591,0.057217,-0.10469,0.061761,-0.034566,-0.046538
"452/313.2346mz/6.19min",-0.016764,0.0093842,0.046758,0.020745,0.0306,-0.076973
"453/496.3392mz/6.21min",0.15235,-0.044449,0.012005,-0.066737,0.072777,-0.01595
"457/104.1069mz/6.21min",0.092826,-0.02672,0.011066,0.035764,0.10101,0.00015807
"460/357.2608mz/6.21min",0.015187,-0.033484,0.014865,0.010211,0.036752,0.055343
"464/318.2401mz/6.24min",-0.044032,0.018715,-0.014751,0.009775,-0.0087711,-0.01273
"465/401.2869mz/6.24min",0.019213,-0.0125,0.012437,0.015195,0.041049,-0.02458
"467/312.3258mz/6.25min",0.0056963,0.0023507,-0.0022475,-0.032203,-0.014733,0.027571
"470/489.3392mz/6.26min",0.027555,-0.022206,0.023759,0.028344,0.032468,-0.022005
"471/445.313mz/6.26min",0.021417,-0.013707,0.050606,0.010033,0.056892,-0.048462
"473/385.1323mz/6.27min",0.019068,-0.05223,0.037414,-0.091671,0.016342,0.0044102
"477/220.1121mz/6.3min",-0.011414,-0.013686,-0.011853,-0.018443,0.027015,0.064365
"478/255.243mz/6.3min",-0.032864,-0.0078186,0.019919,-0.019819,0.023714,-0.022901
"488/275.083mz/6.37min",0.00075054,0.035573,-0.051726,0.023324,-0.0043774,0.048284
"489/433.1899mz/6.37min",-0.003987,0.025202,-0.039502,0.026861,-0.0076669,0.046218
"495/365.1356mz/6.49min",0.049416,0.0033964,0.027596,0.016592,-0.019417,-0.00028374
"499/335.1251mz/6.56min",0.026357,-0.0030898,0.029473,0.016443,-0.015725,-0.030064
"503/409.1922mz/6.6min",-0.0016905,0.027177,-0.033557,0.002372,-0.0049925,-0.063648
"504/431.1741mz/6.6min",-0.0030162,0.023719,-0.033017,0.0039288,-0.0094633,-0.013629
"512/149.0234mz/6.65min",-0.0033823,0.0058626,0.0013425,0.022524,-0.026763,-0.040778
"513/301.1408mz/6.65min",-0.013568,-0.005919,0.024595,0.032526,-0.041394,0.022024
"514/228.2322mz/6.65min",-0.021494,0.00057065,0.008323,0.0026906,-0.0056608,0.00034667
"516/384.746mz/6.72min",0.014246,0.066117,-0.096737,-0.053953,0.061713,-0.019789
"519/342.2425mz/6.78min",0.007465,-0.0042507,0.035661,-0.055503,-0.013769,0.012496
"526/577.3608mz/6.86min",-0.0015587,0.04063,-0.065261,0.051728,-0.018061,0.023779
"541/425.2141mz/7.09min",0.056211,0.0056238,-0.0061587,0.00041291,-0.0070655,-0.0284
"543/341.266mz/7.09min",0.0033437,-0.00039459,-0.021484,-0.0063302,-0.01693,0.011615
"547/385.2921mz/7.1min",0.0037181,-0.0053298,-0.040186,-0.0055306,-0.042376,-0.015472
"548/473.3444mz/7.1min",0.0051718,-0.0091491,-0.073884,0.0067592,-0.068713,-0.046088
"549/429.3181mz/7.1min",0.0057749,-0.011531,-0.072481,0.017752,-0.077109,-0.044602
"552/478.2924mz/7.17min",-0.0072758,0.035931,-0.053444,0.039041,-0.016379,0.02282
"555/368.2581mz/7.21min",0.012682,-0.008299,0.019659,-0.022152,-0.011,0.012541
"557/752.52mz/7.22min",0.054886,0.014876,-0.046572,0.0031374,0.00082555,-0.030126
"560/256.2634mz/7.29min",0.021265,-0.0097234,0.013739,0.0077863,0.006063,0.026891
"574/730.5378mz/7.37min",0.1926,0.029345,0.045181,0.14941,0.037018,-0.02883
"577/752.5195mz/7.37min",0.12042,-0.0092108,0.12535,-0.021671,-0.024334,0.070767
"580/352.1777mz/7.37min",-0.024181,0.0038637,0.017998,-0.036022,0.063081,-0.0058504
"582/782.5659mz/7.37min",0.021367,-0.025297,0.036986,0.0016325,0.084945,0.0022854
"583/350.1774mz/7.37min",-0.0047428,-0.0032567,0.01688,-0.025206,0.045865,0.016449
"584/810.5968mz/7.37min",0.017857,0.0043786,0.027764,-0.083981,-0.00092635,0.030693
"588/237.2212mz/7.38min",-0.034821,-0.0025656,0.022188,-0.022945,0.068037,0.057684
"590/577.5184mz/7.38min",-0.033229,0.075142,0.10331,0.15643,-0.12634,0.018417
"592/255.2317mz/7.38min",-0.032651,-0.0033067,0.022964,-0.017394,0.062479,-0.058757
"596/323.219mz/7.37min",-0.085233,-0.056226,0.13021,0.0030467,0.07352,-0.033301
"602/780.5506mz/7.39min",-0.068903,0.061639,-0.010201,-0.12505,0.13457,0.018382
"603/716.5216mz/7.38min",-0.17848,-0.067306,0.22987,0.012483,0.058522,0.0423
"604/760.5839mz/7.37min",0.0034947,-0.058943,-0.019814,-0.10382,0.19077,0.034569
"610/392.3308mz/7.42min",0.024827,0.031309,-0.039143,-0.027012,0.048036,-0.022016
"611/393.3341mz/7.42min",0.025313,0.031905,-0.040339,-0.027141,0.050545,0.029692
"614/282.2789mz/7.45min",0.01098,-0.0046901,-0.0039017,-0.00078984,0.006371,-0.023137
"617/481.292mz/7.45min",-0.025821,-0.031938,0.064564,-0.0052768,-0.025701,-0.051078
"621/377.32mz/7.47min",-0.0063413,-0.0086848,0.023727,-0.017627,-0.012365,-0.063996
"622/395.3304mz/7.47min",-0.012159,-0.0082233,0.026778,-0.024467,-0.007656,0.027278
"624/365.2659mz/7.51min",-0.038356,-0.025969,0.042925,-0.013793,0.055,-0.047805
"631/557.281mz/7.54min",0.0053988,0.012479,-0.015564,0.027002,-0.02393,-0.030346
"632/579.263mz/7.54min",-0.012293,0.0020201,0.0053749,0.018183,-0.0013994,0.024524
"636/112.0179mz/7.56min",-0.0040723,0.0065819,0.16194,-0.010471,0.068608,-0.076158
"639/481.2919mz/7.57min",-0.026758,-0.02791,0.060607,-0.020527,-0.034353,0.0104
"642/141.9834mz/7.58min",0.003265,-0.033127,-0.031157,0.10221,-0.1544,-0.061266
"643/111.0202mz/7.55min",-0.022706,0.018262,0.024898,0.091104,0.014403,-0.050896
"645/111.5218mz/7.59min",-0.034054,0.029683,-0.02817,-0.022355,-0.15022,-0.031015
"648/337.2346mz/7.6min",0.041403,-0.016208,0.039439,-0.0010758,0.009999,-0.062028
"651/410.3047mz/7.62min",0.003948,-0.011196,0.032728,-0.025384,0.0052108,0.0394
"656/113.0166mz/7.67min",-0.037301,-0.072966,0.21344,-0.027825,0.080258,-0.01841
"658/483.3803mz/7.66min",-0.01172,-0.038865,0.044283,-0.016044,-0.029875,0.01116
"662/131.5335mz/7.65min",-0.033361,0.0050708,0.058019,0.0984,0.015892,-0.057671
"663/409.3112mz/7.73min",-0.041731,0.017095,0.0093637,0.01643,-0.029583,-0.01606
"666/408.308mz/7.7min",-0.012996,0.013527,0.014892,0.026058,-0.0189,-0.0013096
"669/226.1801mz/7.7min",0.0049599,0.024594,-0.0037536,0.020563,-0.0056027,0.0093626
"679/273.2575mz/7.71min",-0.001322,-0.013807,0.039393,-0.027053,-0.023703,-0.010866
"680/181.0144mz/7.66min",-0.059765,0.078588,0.06118,0.0078805,0.27731,0.02464
"682/111.5218mz/7.66min",-0.043151,-0.001337,-0.059587,0.05786,0.044275,0.030886
"684/207.0175mz/7.68min",-0.043175,0.013129,0.020678,-0.034477,0.047114,0.057067
"686/740.4043mz/7.74min",-0.0092715,0.041745,-0.079606,0.053625,-0.03316,-0.0027484
"687/282.2214mz/7.74min",-0.0057573,-0.0086678,0.003188,0.019739,-0.024208,-0.052501
"690/579.263mz/7.75min",-0.010262,0.0065267,-0.0056983,0.015518,-0.0059044,-0.026955
"691/421.1557mz/7.75min",-0.0042761,0.013236,-0.020476,0.018463,-0.0091335,0.011274
"692/557.281mz/7.75min",-0.0020068,0.015666,-0.017168,0.017244,-0.01197,-0.079397
"693/730.5377mz/7.77min",0.166,0.042135,0.098061,0.20859,0.12348,-0.016798
"699/690.5065mz/7.82min",0.066783,0.049076,-0.10491,-0.021026,0.02473,-0.011777
"700/712.4886mz/7.83min",0.046234,-0.0071532,0.0042495,0.0066373,0.0064307,0.061336
"702/754.5348mz/7.78min",0.12708,-0.11072,0.020067,-0.02276,0.03684,-0.056137
"703/752.5194mz/7.79min",0.096952,-0.012385,0.075783,0.10088,0.056247,0.0014228
"704/393.2193mz/7.77min",-0.020595,-0.0079472,0.021345,-0.011907,0.010394,-0.011285
"705/810.5964mz/7.77min",0.016758,-0.010307,0.038506,-0.065438,-0.044838,-0.024493
"707/395.2198mz/7.77min",-0.027327,-0.0031921,0.013777,-0.013203,0.017499,0.015829
"708/782.5652mz/7.77min",0.033428,-0.0090992,0.0078143,-0.0061049,0.072307,-0.07232
"709/808.5817mz/7.77min",0.042871,-0.0038878,-0.073493,0.039669,-0.01469,0.036622
"712/449.3019mz/7.77min",-0.045728,-0.012616,0.069466,-0.046504,-0.050697,-0.015495
"714/226.18mz/7.77min",0.0090347,0.020023,-0.0053903,0.022265,0.011767,0.012843
"715/228.1957mz/7.77min",0.0091878,0.018628,-0.0057504,0.025282,0.014713,-0.074472
"716/90.9766mz/7.77min",-0.084093,-0.046834,0.043122,0.076234,-0.099547,0.0082188
"717/244.1906mz/7.77min",0.0093549,0.018864,-0.0053673,0.021325,0.013849,0.02641
"718/250.1776mz/7.77min",-0.03149,0.0029523,0.033114,0.024685,0.0051238,0.015458
"719/408.308mz/7.77min",-0.029886,0.004249,0.031258,0.023348,0.0026367,0.026223
"720/780.5506mz/7.79min",0.043337,0.069238,-0.21316,0.010312,-0.10712,-0.068051
"721/732.5553mz/7.82min",0.12823,-0.079874,0.087127,-0.092993,0.0073236,0.045367
"723/352.339mz/7.82min",-0.018146,0.013103,0.0012535,0.030844,-0.049395,-0.015763
"724/760.5829mz/7.82min",0.029696,-0.033726,-0.058796,0.010058,0.012326,0.064112
"726/266.1725mz/7.77min",-0.037248,-0.0011115,0.02683,0.020779,0.0093459,-0.036011
"740/559.1307mz/7.82min",-0.0050739,-0.0080197,0.042084,-0.0041276,-0.0067708,-0.011737
"745/205.0171mz/7.83min",-0.0011423,0.030108,0.071257,0.045633,-0.032577,-0.0021855
"752/752.5195mz/7.87min",0.094624,-0.021949,0.10427,-0.011028,-0.065314,-0.064908
"753/690.5066mz/7.87min",0.062,-0.043422,0.049666,0.04089,-0.028434,-0.00065081
"755/730.5378mz/7.86min",0.152,0.0011171,0.090637,0.065107,-0.04358,-0.0091149
"756/731.5408mz/7.87min",0.051376,-0.018529,0.031745,0.0050309,0.017235,0.041282
"758/732.5557mz/7.86min",0.1488,-0.076141,0.022996,-0.046036,-0.16585,0.013763
"759/754.5349mz/7.87min",0.1142,-0.05596,0.075235,0.0060974,-0.022819,0.052975
"760/463.2813mz/7.87min",-0.0028392,-0.0061645,0.050881,-0.035543,-0.060686,0.025219
"761/716.522mz/7.87min",0.099307,0.070296,-0.17042,-0.079688,0.017243,0.0032238
"762/761.5872mz/7.88min",0.079376,0.064324,-0.09187,-0.04674,0.13226,-0.023809
"765/786.6001mz/7.87min",0.098747,0.0023329,-0.14683,-0.0048551,-0.014134,0.042329
"770/782.5645mz/7.87min",0.036965,-0.017364,0.021868,0.0026075,0.056013,0.076934
"772/788.6147mz/7.87min",0.081121,0.0010859,0.011734,-0.088226,-0.049455,0.040029
"773/780.5507mz/7.87min",0.084303,0.011368,-0.026717,-0.038238,0.015131,0.074997
"774/283.2629mz/7.87min",-0.023278,-0.0032629,0.017369,-0.012602,0.0067288,-0.037249
"775/758.5689mz/7.87min",0.13686,0.00058394,-0.055356,-0.030752,0.027611,0.049782
"776/265.2524mz/7.87min",-0.024595,-0.0034851,0.017734,-0.010132,0.0089597,-0.03712
"777/352.339mz/7.87min",-0.021797,0.0086647,0.059784,0.057781,-0.013987,0.046083
"784/760.5834mz/7.88min",0.090213,-0.018597,0.015769,-0.023389,0.069676,-0.042363
"785/810.5961mz/7.88min",0.01783,-0.012643,0.042677,-0.065157,-0.048689,0.0382
"791/378.2086mz/7.88min",-0.019706,-0.0025598,0.0099987,-0.010208,-0.0028465,-0.050578
"792/808.5817mz/7.88min",0.049941,-0.010491,-0.046718,0.035485,0.0002069,-0.04
"796/351.2502mz/7.88min",-0.074067,-0.0357,0.085214,0.0032527,0.0051771,0.0046024
"803/172.9563mz/7.88min",-0.056673,-0.0047267,0.0055926,0.012148,-0.03395,-0.082136
"804/223.9883mz/7.87min",-0.060821,-0.028179,0.052827,0.033362,-0.048075,0.036799
"808/781.554mz/7.88min",0.088026,0.023577,0.013321,-0.037259,0.023204,0.079872
"811/579.2629mz/7.9min",-0.0054389,0.0039686,-0.010619,0.02007,-0.0085884,-0.051807
"813/851.7091mz/7.89min",-0.14182,-0.12034,0.1879,0.11521,-0.11106,-0.046196
"816/738.5039mz/7.92min",0.097086,0.040734,-0.054838,-0.022927,0.036512,-0.025482
"817/310.3101mz/7.93min",0.020238,0.02695,-0.050804,-0.0080479,0.024894,-0.039768
"819/385.7243mz/8.02min",0.050369,0.0050575,-0.025922,0.0067103,-0.00034484,0.024888
"826/716.5219mz/7.97min",0.17154,-0.0056959,0.047427,0.14544,0.034442,0.025188
"827/738.504mz/7.99min",0.22723,-0.11776,0.043833,0.16196,0.19461,-0.021367
"831/406.748mz/8.07min",0.047893,-0.011276,0.00049355,0.018844,-0.012166,0.041146
"832/205.0171mz/8.12min",-0.035318,0.010018,-0.0051235,-0.0041447,-0.010068,0.021727
"833/163.9905mz/8.12min",-0.036157,0.010942,-0.016867,0.0023184,-0.020323,-0.036927
"838/628.1941mz/8.21min",0.040325,-0.0049124,0.0085512,-0.01433,0.012164,-0.036604
"839/633.1495mz/8.21min",0.044633,-0.0083704,0.005111,-0.0067473,0.0073648,-0.012586
"845/754.5342mz/8.22min",0.13045,-0.021241,0.083989,-0.012848,-0.022972,-0.0252
"848/377.3199mz/8.21min",0.0051528,-0.0042431,0.050454,-0.014558,0.029892,0.028062
"855/780.5507mz/8.22min",0.14098,-0.024465,0.023566,-0.0482,0.0029253,-0.038627
"856/808.582mz/8.22min",0.090549,-0.040284,-0.0042479,0.05047,0.0065748,-0.010002
"857/782.5649mz/8.22min",0.10667,0.007537,-0.099705,0.036155,-0.030789,-0.046678
"866/851.7092mz/8.22min",-0.06333,-0.028932,0.052167,0.043296,-0.028158,-0.060036
"877/339.3447mz/8.35min",0.023841,0.0021858,-0.054135,-0.014469,-0.028171,0.050446
"879/338.3415mz/8.35min",0.023213,0.0037699,-0.052841,-0.017136,-0.020534,0.053055
"884/391.284mz/8.37min",0.0097904,0.006135,-0.0013309,0.014633,-0.0082025,0.012436
"885/413.2656mz/8.37min",4.3327e-05,0.0097325,0.0075144,0.0018969,0.00011551,-0.0514
"889/371.3151mz/8.39min",0.09706,-0.014608,0.0017021,0.022062,0.017109,-0.033177
"890/763.6052mz/8.39min",0.047324,-0.0069345,0.0095208,0.0010046,0.016412,0.015923
"891/393.2971mz/8.39min",0.076145,-0.010608,0.00039724,0.0078261,0.020076,-0.075943
"892/349.321mz/8.41min",0.024828,-0.0012522,-0.023482,0.0061127,0.046765,0.079753
"896/832.2398mz/8.51min",0.046295,0.0023486,0.012796,0.062976,0.0036787,-0.029196
"898/707.1683mz/8.51min",0.080777,-0.012626,0.0090361,0.030364,0.0069422,-0.0028347
"905/352.339mz/8.52min",-0.00075936,-0.0013675,-0.012194,-0.015364,-0.0079979,-0.076946
"907/213.9828mz/8.51min",0.039995,-0.033132,-0.066814,-0.062525,0.062446,-0.037301
"908/172.9563mz/8.51min",0.019138,0.030709,-0.011381,-0.053457,0.079797,-0.057215
"909/851.7092mz/8.61min",-0.038586,0.062772,0.046662,-0.1461,0.26378,-0.033951
