"","comp 1","comp 2","comp 3","comp 4","comp 5"
"POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13.mzML",-2.7996,-2.3851,-3.017,1.538,0.60979
"POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143.mzML",-2.5889,3.71,0.02521,-1.2691,2.2405
"POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194.mzML",-2.829,-1.0939,2.9295,-0.26531,-2.8498
"POS_TJGIp11_1_Run25.mzML",2.6171,-2.6175,1.0797,-2.1417,2.6049
"POS_TJGIp11_2_Run123.mzML",2.8214,1.2066,-2.1783,-1.5812,-3.0977
"POS_TJGIp11_3_Run149.mzML",2.7789,1.1799,1.1609,3.7193,0.49222
