"","PC1","PC2","PC3","PC4","PC5","PC6"
"358/405.1007mz/2.57min",0.0012084,-0.014545,-0.0041479,-0.0051217,-0.00067203,0.023901
"359/771.2481mz/2.57min",-0.00044186,0.0052087,0.0074583,-0.0065089,-0.010926,-0.034032
"360/793.23mz/2.57min",-0.003095,0.003507,0.00502,-0.0044088,-0.0043802,0.023166
"361/386.1273mz/2.58min",0.0068075,-0.0094317,0.033855,0.00181,-0.012752,-0.011777
"366/183.1017mz/2.62min",-0.0050727,0.016025,0.00098917,-0.010748,-0.011273,-0.0099948
"370/316.2117mz/2.67min",-0.0078034,0.0060244,-0.00072581,-0.0087072,-0.0099141,-0.022243
"371/130.1591mz/2.63min",0.0051829,-0.01942,0.021854,0.017279,-5.7018e-05,-0.00050594
"377/138.0551mz/2.72min",-0.0085669,-0.0054052,-0.0069184,-0.010222,-0.00098501,-0.010769
"378/120.0445mz/2.72min",-0.0081738,-0.004282,-0.0056894,-0.0084457,2.3479e-05,0.023824
"379/245.186mz/2.76min",0.0027483,-0.011978,-0.0095277,-0.0026973,0.001795,-0.022857
"387/317.1706mz/2.85min",0.01357,-0.00092849,0.019296,0.016798,-0.012639,-0.012511
"388/339.1526mz/2.85min",0.015588,-0.0085568,0.015634,0.019573,-0.012676,-0.034177
"391/215.1255mz/2.9min",-0.014345,0.0048791,-0.0044641,-0.0063552,-0.0033344,0.023004
"393/251.1027mz/2.91min",0.0057658,-0.0058573,2.5255e-05,0.00070643,-0.0063717,-0.023035
"396/215.1755mz/2.89min",-0.01504,0.0033783,-0.018732,-0.033371,-0.062191,-0.00034665
"403/170.1176mz/2.95min",-0.028188,0.0074455,0.0049381,0.0027032,-0.0011128,0.030065
"404/210.1102mz/2.95min",-0.026567,0.0062255,0.0070736,0.0051811,-0.0068376,0.0045956
"405/428.2043mz/2.97min",0.0019975,0.0032611,0.011148,0.0073994,-0.011656,-0.011215
"411/155.0703mz/2.98min",-0.03134,-0.0098146,0.00056265,-0.0040125,0.014578,0.030766
"413/271.115mz/3.09min",-0.0016188,-0.0034223,-0.002958,0.013957,-0.013358,8.1463e-05
"414/186.1125mz/3.09min",0.0013759,-0.0039459,-0.0092787,-0.015945,-0.00090461,0.023014
"417/179.0704mz/3.04min",0.045067,0.0071344,0.031299,0.0026295,0.0094273,-0.0071564
"418/303.1413mz/3.03min",0.022342,-0.004698,0.0040714,0.007914,-0.0024679,0.034015
"420/231.1703mz/2.99min",-0.00024326,-0.008036,0.0026793,-0.0016816,-0.0084623,-0.022926
"427/210.0737mz/3.06min",-0.0061754,-0.0043893,-0.0043055,-0.0049554,0.0049035,-0.011426
"428/114.055mz/3.06min",-0.011016,0.0044539,0.0017263,-0.0094716,-0.0018015,-0.034277
"429/142.0863mz/3.06min",-0.010267,0.0054573,0.00078329,-0.011471,-0.00357,-0.00044713
"431/188.0918mz/3.06min",-0.01009,0.0056086,0.00031037,-0.012055,-0.0050355,0.023719
"434/261.1097mz/3.08min",-0.015678,-0.01909,-0.020515,-0.026826,-0.014007,0.021165
"435/240.1806mz/3.08min",-0.026228,0.010838,-0.0011779,-0.012656,-0.0057359,-0.032252
"436/245.1359mz/3.08min",-0.020089,-0.016024,-0.016891,-0.017495,0.0040335,-0.03327
"438/147.1016mz/3.08min",-0.027112,0.00043778,-0.0065503,-0.015635,0.00024969,-0.020637
"440/103.0754mz/3.08min",-0.025985,0.00068694,-0.0062775,-0.01449,0.00046162,-0.024365
"441/223.154mz/3.08min",-0.026503,0.0031124,-0.0048885,-0.015113,-0.0013328,-0.03176
"447/412.2092mz/3.1min",-0.008649,0.0026456,0.009711,0.0092447,0.0011584,0.00022393
"449/194.0813mz/3.13min",0.065879,0.021097,0.019683,-0.012376,0.026232,0.0091499
"451/109.1012mz/3.14min",-0.01048,0.0080303,0.0082662,-0.0049851,0.0014042,-0.01132
"453/194.1152mz/3.14min",-0.023314,0.0077389,0.0083024,-0.0086051,0.015677,-0.034849
"455/172.1332mz/3.15min",-0.023107,0.017749,0.018521,-0.010348,0.01393,-0.0069992
"459/238.1074mz/3.16min",0.03844,0.017245,0.0080803,-0.0040215,0.0092539,-0.0078598
"465/247.1077mz/3.2min",-0.0082727,0.00013597,0.00039673,-0.0070549,-0.012221,-0.022579
"470/118.0651mz/3.25min",0.00078709,0.0036987,0.0026016,-0.001516,-0.0025506,-0.022861
"472/182.0813mz/3.24min",0.009223,-0.0013762,-0.0027367,-0.0046984,-0.0067644,-0.00048056
"475/284.2067mz/3.27min",-0.034071,0.0076715,-0.0047273,-0.018675,-0.0073981,-0.031786
"478/267.1801mz/3.27min",-0.034262,-0.0064129,-0.015416,-0.025506,-0.0023922,0.0088298
"479/289.162mz/3.27min",-0.032406,-0.020545,-0.013865,-0.020249,0.0062314,0.034681
"481/245.1377mz/3.3min",0.0057571,0.0019747,-0.04202,-0.013181,-0.02272,-0.034334
"483/146.0601mz/3.28min",0.0014938,0.0054611,-0.0024588,-0.013527,-0.0055916,0.024167
"484/285.1308mz/3.29min",0.0053315,-0.006325,0.048798,-0.023584,0.042162,-0.018426
"488/245.1859mz/3.26min",-0.0033719,-0.0030351,0.0025639,-0.0041079,-0.00049425,-0.034541
"491/87.0442mz/3.3min",-0.085034,0.0028923,0.002091,0.0015134,0.043994,-0.011482
"492/177.1122mz/3.3min",-0.037753,0.0074279,-0.010369,-0.02148,0.004493,-0.011058
"493/199.0941mz/3.3min",-0.071574,-0.021314,-0.019935,-0.011132,0.047107,0.018003
"504/227.1278mz/3.36min",0.010814,0.0091904,0.009431,0.0049758,-0.0076114,0.02209
"505/285.1308mz/3.36min",0.011275,0.005739,0.0042996,0.0030501,-0.006177,-0.00028379
"506/245.1383mz/3.36min",0.0092796,0.011034,0.0043356,0.022042,-0.0018795,0.03262
"514/462.6739mz/3.42min",-0.0099091,-0.0070144,0.0034666,0.0010065,-0.0028097,-0.010823
"515/946.3231mz/3.43min",-0.0063978,0.00087122,-0.015374,-0.018947,-0.0056987,-0.011562
"517/199.1442mz/3.44min",0.013637,0.020086,0.0070618,0.0030722,-0.0026388,-0.011535
"521/273.1671mz/3.45min",-0.0060568,0.010081,-0.00035655,-0.0024338,-0.013756,0.00012936
"524/105.0699mz/3.45min",-0.016976,-0.0044734,-0.0027756,-0.0080656,-0.0019865,0.016797
"525/164.1071mz/3.45min",-0.018342,-0.0034421,-0.0011292,-0.0087053,-0.0031208,0.0015113
"531/230.1176mz/3.47min",0.0092676,0.011511,0.0060938,0.008237,-0.003299,-0.028824
"538/185.0809mz/3.49min",-0.030764,0.0029793,0.01194,-0.0022043,-0.0085887,-0.016884
"539/269.1359mz/3.5min",-0.003986,0.0082588,0.0095164,0.0033939,0.0027198,-0.017022
"542/229.1422mz/3.51min",0.024648,0.012241,0.011372,0.0072559,-0.010498,-0.032537
"545/439.1919mz/3.51min",0.0014122,-0.0068492,0.0045029,0.010231,-0.0063792,0.012223
"546/877.377mz/3.52min",-0.0046234,0.0052613,0.018554,0.001126,-0.038867,0.022605
"547/899.359mz/3.52min",-0.0031906,0.00034825,0.0057497,0.0038966,-0.0075713,-0.012144
"548/267.1569mz/3.52min",-0.023217,-0.00062305,-0.00024573,0.019796,0.046635,0.017838
"550/185.1148mz/3.53min",-0.0076538,-0.0044284,-0.00079252,0.0059245,0.010622,-0.034564
"551/179.0703mz/3.53min",-0.018126,-0.0012134,0.0014862,-0.012561,0.00946,0.013432
"562/469.6817mz/3.6min",0.0084171,-0.014937,0.0084497,0.015155,-0.015031,0.034831
"563/960.3385mz/3.6min",0.0087326,-0.013368,0.01179,0.017893,-0.01215,-0.028212
"565/229.1433mz/3.6min",-0.0041176,0.010967,0.009153,0.0074989,-0.0076408,0.012406
"566/269.1359mz/3.61min",-0.004978,0.0072809,0.0027875,0.0050354,0.0096794,0.022973
"570/207.0992mz/3.62min",-0.00017523,-0.015434,-0.0039045,0.00047878,-0.0046385,-0.029552
"572/167.1067mz/3.62min",-0.0009063,-0.0024777,-0.0015818,-0.00076357,-0.0059696,-0.011547
"574/928.3123mz/3.64min",-0.0072055,-0.0015826,0.0059179,0.00092116,-0.010793,0.023347
"575/453.6686mz/3.64min",-0.0063063,-0.0085863,0.0055786,0.0030453,-0.0089665,-0.010969
"579/177.1274mz/3.65min",-0.013449,-0.0042808,0.0015611,-0.0056858,0.0025406,0.011604
"587/468.2355mz/3.67min",0.0010068,-0.0015774,0.0092235,0.0072909,-0.0096678,0.011203
"589/510.2598mz/3.67min",0.033062,0.0087318,-0.003921,-0.0068624,-0.014844,0.0058865
"590/163.0753mz/3.68min",-0.020812,0.0030967,-0.0082091,-0.011742,-0.0043436,-0.033081
"594/161.565mz/3.68min",-0.017865,-0.011051,-0.0072361,-0.0054145,0.0066139,-0.029848
"595/161.0962mz/3.69min",-0.016956,-0.0011651,-0.0061633,-0.0055451,0.0033366,-0.011104
"597/162.0994mz/3.69min",-0.017144,-0.0012702,-0.0050531,-0.0053225,0.0026517,-0.022397
"599/179.1066mz/3.69min",-0.032347,4.4157e-05,0.0086094,-0.010075,-0.021608,-0.016769
"601/294.1333mz/3.69min",0.032956,0.013063,0.0052135,0.0024521,0.0036279,-0.019649
"603/316.1153mz/3.69min",0.033391,0.011649,0.0029546,0.00067287,0.007499,0.014897
"606/461.2967mz/3.76min",0.0098914,0.012302,-0.014231,-0.0008995,-0.0036339,0.012692
"607/116.0528mz/3.7min",-0.059178,0.0028665,0.012205,-0.040178,-0.04096,-0.017982
"609/218.028mz/3.7min",-0.057066,-0.021693,-0.0076503,-0.047868,-0.025094,0.010548
"614/540.2704mz/3.77min",0.02541,0.011485,0.0092724,0.0090309,-0.0042574,-0.035217
"616/233.0784mz/3.72min",-0.0079912,0.0015974,-0.0023405,-0.0013839,-0.019309,0.012428
"617/149.0598mz/3.72min",-0.0055554,0.01233,0.0024042,-0.0044421,-0.0078363,0.01221
"622/720.3489mz/3.76min",0.091118,0.044898,0.006348,0.027345,0.019651,0.017802
"629/473.1805mz/3.79min",-0.018607,0.0013437,0.00034701,-0.012383,0.0084203,-0.0069389
"635/584.2966mz/3.82min",0.03597,0.008344,-0.0098709,-0.007865,-0.0087222,0.017648
"639/196.0605mz/3.84min",0.052881,0.033699,-0.0077032,-0.010268,-0.0089816,-0.026259
"641/720.3491mz/3.84min",0.095351,0.041402,-0.0014924,0.0056056,-0.0078124,-0.010572
"646/222.0761mz/3.85min",0.081927,0.067998,0.0071549,-0.056329,0.028715,-0.0043815
"647/319.0447mz/3.87min",0.097167,0.031345,0.046424,-0.0033126,0.048032,0.00028158
"648/473.1805mz/3.87min",-0.023232,0.004097,0.004504,-0.0095135,0.0057623,0.026285
"657/389.0865mz/3.89min",0.030457,0.0090433,0.0016707,-0.0063744,-0.021435,-0.0020564
"658/752.375mz/3.89min",0.030844,0.0093353,-0.0016123,-0.0025983,-0.010072,-0.0056277
"659/371.076mz/3.89min",0.086283,0.039027,0.00091117,-0.0050898,-0.02637,-0.0091808
"660/570.34mz/3.91min",0.013984,0.0099429,-0.0013098,0.0029312,-0.022935,-0.0039255
"662/526.2547mz/3.92min",0.026634,0.010156,0.0051247,0.0017998,-0.010986,0.020466
"665/598.2986mz/3.92min",-0.005306,0.0045385,0.0054944,-0.0055358,-0.009837,0.023742
"669/720.349mz/3.92min",0.028861,0.0099585,-0.00015372,0.002166,-0.0032396,-0.012127
"682/432.1651mz/3.98min",0.058695,0.034727,-0.0083815,-0.0072936,-0.0051171,-0.002959
"691/508.244mz/4.01min",0.031024,0.0092761,-0.0017239,-0.0030612,-0.010777,0.022892
"697/201.1598mz/4.03min",0.0034924,0.0058588,0.002952,0.0049567,0.0043742,-0.011642
"700/702.3381mz/4.03min",0.029366,0.0096149,0.00081526,-0.0011513,-0.010656,0.0055981
"701/203.1179mz/4.04min",-0.030399,0.0011142,-0.0062625,-0.014012,0.015395,-0.010598
"710/359.2214mz/4.08min",-0.005054,0.0071401,0.0065305,0.007658,-0.0014315,-0.011741
"713/489.3895mz/4.16min",-0.0028527,0.022463,-0.00038631,0.025361,0.0032404,-0.022394
"717/277.5883mz/4.13min",-0.015289,-0.0020112,-0.0010179,-0.0038561,0.0026137,0.023471
"719/604.2852mz/4.12min",-0.021958,0.0091961,0.010583,0.0033034,-0.0033595,0.016581
"721/582.3033mz/4.13min",-0.018753,0.0065544,0.0084652,-3.8536e-05,0.0015441,-0.0233
"722/357.1692mz/4.13min",-0.02416,0.0021426,0.00044439,-0.011513,0.0044436,0.028845
"725/397.1642mz/4.13min",-0.023147,0.0029251,7.6215e-05,-0.008609,0.0064515,0.023212
"726/297.1482mz/4.13min",-0.022993,0.0025761,0.00066725,-0.0086477,0.0060875,0.023114
"727/497.177mz/4.13min",-0.078937,-0.001396,0.017507,0.011342,0.030232,0.010561
"728/538.2045mz/4.13min",-0.057577,-0.0014878,0.0052263,-0.0052196,0.020241,0.016495
"730/339.1588mz/4.13min",-0.022568,0.0028702,-0.00011065,-0.0088568,0.0059229,-0.022086
"731/387.1798mz/4.13min",-0.022435,0.00219,0.00097943,-0.0085812,0.006441,-0.023271
"733/439.1747mz/4.13min",-0.023146,0.0023489,0.00058453,-0.0088136,0.0052355,0.01191
"734/457.1852mz/4.13min",-0.022781,0.0030139,0.0048936,-0.0053722,0.0020571,0.033236
"735/475.196mz/4.13min",-0.023196,0.0023167,0.0009869,-0.0085104,0.0062062,0.012184
"736/369.1693mz/4.13min",-0.024766,0.00269,0.00036832,-0.0078029,0.0070832,0.0072506
"738/949.3844mz/4.13min",-0.036481,-0.0011324,0.0016799,-0.0091687,0.012167,0.00057638
"747/385.1642mz/4.15min",-0.018937,3.539e-05,0.0032807,-0.0040092,7.3679e-05,-0.029674
"748/443.206mz/4.15min",-0.0172,0.0030517,0.0016286,-0.0033904,-0.00062051,0.012136
"749/425.1954mz/4.15min",-0.017029,0.0012096,0.0035606,0.0015305,0.00042097,0.028709
"754/522.2095mz/4.15min",0.042932,0.037843,-0.006901,-0.014595,0.007837,-0.023538
"755/432.1649mz/4.15min",0.063564,0.04677,-0.0063217,-0.015476,0.0088993,0.010765
"759/195.1379mz/4.16min",-0.0059883,-0.0074457,0.0035506,-0.0015848,-0.022585,0.023027
"760/497.192mz/4.16min",0.1217,0.045833,0.0042975,0.011916,-0.016154,-0.0089688
"763/285.1694mz/4.15min",0.010659,0.009468,0.0066956,0.003372,-0.01271,0.02355
"766/325.1618mz/4.15min",0.0061907,-0.00060677,0.0021534,0.0038564,-0.011849,-0.022364
"768/267.1588mz/4.16min",0.0053258,0.013926,0.006932,0.002064,-0.015889,0.0058618
"782/473.1803mz/4.18min",-0.024574,0.0027495,-0.0064674,-0.01317,0.014712,0.0013331
"784/446.1442mz/4.19min",0.061908,0.034866,-0.0070433,-0.0096369,-0.012484,0.01059
"788/293.1722mz/4.2min",0.0051589,-0.0034486,0.016427,0.0061108,-0.01166,-0.022096
"789/235.1691mz/4.21min",0.0026365,0.013419,0.017307,-0.0029931,-0.013974,0.0059688
"793/489.3895mz/4.21min",0.0014549,-0.018994,-0.029871,-0.015163,0.010382,0.010588
"796/287.1963mz/4.22min",0.015248,0.0079478,0.0030276,0.012823,-0.0049868,0.031009
"803/222.076mz/4.23min",0.036997,0.033254,-0.0024386,-0.0046377,-0.00087965,-0.010511
"810/185.1173mz/4.24min",0.011144,-0.00090978,0.0059261,0.0048034,-0.0072443,0.011182
"811/125.0961mz/4.24min",0.0057047,0.0040051,0.0085604,0.0018989,-0.0075797,0.02226
"812/162.0676mz/4.24min",0.0065283,-0.0086236,0.0055938,0.0053246,-0.0027745,0.022154
"813/203.1278mz/4.24min",0.0084909,0.00083686,0.008821,0.002723,-0.0062505,-0.033978
"814/296.1127mz/4.24min",0.063919,0.037299,-0.0014836,0.0016842,-0.0020988,-0.026084
"820/425.1955mz/4.25min",-0.020467,0.0017426,0.0065308,-0.0014662,0.0074783,-0.016927
"833/473.1804mz/4.28min",-0.029532,0.0053103,0.013976,-0.0085765,-0.0009659,-0.017569
"836/432.165mz/4.3min",0.084024,0.063613,0.0068208,-0.04529,0.033275,0.020174
"837/522.2098mz/4.3min",0.057,0.034569,-0.012197,-0.0046396,0.0059375,-0.0046666
"850/464.1912mz/4.32min",0.11244,0.0451,0.00415,0.014145,-0.008391,0.0030482
"852/373.0915mz/4.32min",0.080574,0.03739,-0.0031301,-0.0092241,-0.025134,0.0083454
"855/165.1274mz/4.34min",0.00751,0.008922,-0.00031359,0.003132,0.0087985,-0.012271
"858/147.1168mz/4.34min",0.0088472,0.0078378,0.003844,0.0056562,0.0053513,-0.017642
"860/471.1988mz/4.34min",-0.034039,-0.0040806,0.0060958,-0.0025888,0.0047526,-0.011368
"864/566.3086mz/4.35min",-0.029069,0.0075368,0.011045,0.0074366,0.014445,-0.029207
"866/266.1725mz/4.36min",-0.047766,-0.0013467,0.0054328,-0.007847,-0.0055715,0.0036487
"867/244.1906mz/4.36min",-0.044285,0.0051786,0.0086168,-0.0099003,-0.0050119,0.020458
"868/459.2011mz/4.36min",-0.01705,0.0037592,0.01337,0.0032167,0.02444,-0.0022249
"869/497.2141mz/4.36min",-0.038801,-0.0044058,0.0055387,-0.0058012,0.006062,-0.014279
"870/226.1801mz/4.36min",-0.041939,0.0052845,0.0059927,-0.0096091,-0.0057858,-0.0025288
"874/222.0761mz/4.35min",0.1193,0.047794,0.008053,0.024627,0.0011204,-0.0025498
"876/417.1903mz/4.37min",-0.030767,0.0057875,0.0038612,-0.0087739,0.0097917,0.0032063
"882/638.3296mz/4.39min",-0.014788,0.001918,0.0079852,-0.0010364,-0.0015705,0.01198
"888/375.1799mz/4.42min",-0.022988,0.0047324,0.0021967,-0.0047142,0.0039988,0.015229
"906/202.2165mz/4.43min",0.023568,-0.05486,-0.041441,-0.0029699,0.011847,0.012345
"909/377.2316mz/4.45min",-0.0053802,0.0021634,0.010093,0.0055521,-0.0041996,-0.011703
"915/443.2062mz/4.45min",-0.015415,0.0031255,0.0038187,-0.0058653,0.0062078,-0.022886
"917/471.379mz/4.45min",0.0025209,-0.0062104,0.007783,0.0075735,0.0021044,-0.00067516
"919/425.1955mz/4.45min",-0.021752,0.00089575,0.003122,-0.0081746,0.0074535,0.022889
"923/385.1643mz/4.45min",-0.017175,0.0023208,0.0044464,-0.0067571,0.0063849,-0.00021579
"924/335.2213mz/4.45min",-0.0018662,0.0019624,0.0098113,0.0054548,-0.0038052,-0.011321
"934/473.1803mz/4.46min",-0.030094,-0.0040753,0.0053433,-0.0052678,0.0090554,-0.0039439
"940/525.2704mz/4.48min",0.0061477,0.011061,0.0021576,-0.00060783,-0.00070476,0.011738
"943/429.2627mz/4.48min",-0.0274,0.0090072,0.010724,-0.0083542,0.0057362,0.023462
"944/487.2663mz/4.48min",-0.039832,-0.0046492,0.0076838,-0.0028239,0.017276,0.031623
"956/258.1699mz/4.48min",0.0047083,0.013914,0.024643,0.0055851,-0.0012505,-0.023624
"964/396.1439mz/4.5min",0.049369,0.036196,0.0028749,0.0024477,-0.0015858,-0.01823
"965/504.1992mz/4.5min",0.053893,0.036507,0.0012691,0.0021527,-0.001465,0.015735
"968/473.3945mz/4.6min",0.00094863,-0.0016134,0.006466,-0.017664,0.0066777,-0.0012151
"980/163.0753mz/4.54min",-0.0059921,0.015026,-0.0044806,0.0039468,-0.020064,0.012408
"982/473.1803mz/4.52min",-0.027759,-0.0043998,0.0044529,-0.0068764,0.0053583,-0.017497
"984/261.1095mz/4.55min",-0.0016919,-0.0013601,-0.004749,-0.0036669,-0.022966,-0.010884
"995/260.1854mz/4.55min",-0.00075852,0.0092403,0.0086057,-0.0026119,0.0020118,0.012011
"998/242.1748mz/4.55min",-0.0014003,0.0093095,0.0078754,-0.00071343,0.00055024,-0.011596
"1002/282.1673mz/4.55min",-0.00013248,0.0029106,0.0010142,-0.0022861,0.0027095,0.011662
"1015/249.1095mz/4.57min",0.0019085,-0.016259,0.0025371,0.0067482,-0.0043667,-0.010549
"1031/465.1878mz/4.57min",-0.064948,-0.0099602,-0.022765,-0.028141,0.019564,-0.010103
"1033/517.4207mz/4.61min",-0.00059667,0.042971,0.018894,0.0090053,0.07239,-0.0027077
"1034/301.143mz/4.58min",-0.029269,0.0014261,-8.4971e-05,-0.0072377,0.015713,-0.0065403
"1035/367.1536mz/4.57min",-0.025408,0.00097499,0.005454,-0.013205,-0.0071332,0.016137
"1040/425.1954mz/4.57min",-0.030079,0.00036973,0.0030052,-0.010434,-0.0077203,-0.0014997
"1041/473.2504mz/4.57min",-0.00047593,-0.00048643,0.0073921,0.0059244,0.002973,0.022478
"1043/385.1641mz/4.57min",-0.018544,0.0018246,0.0017113,-0.010194,0.0041284,-0.021914
"1044/443.2062mz/4.57min",-0.025093,0.00086418,0.00067356,-0.013901,0.0087585,0.0011398
"1045/444.2094mz/4.57min",-0.025856,0.00097633,0.0020374,-0.013061,0.0078513,-0.034445
"1047/433.2577mz/4.58min",0.0055484,0.0025471,0.0095864,0.0059859,0.0048052,0.02169
"1050/397.2005mz/4.58min",-0.029151,0.00077532,0.0028818,-0.010684,0.0064479,0.010111
"1054/282.1066mz/4.58min",-0.014464,-0.0012569,-0.0012603,-0.003977,0.0039819,-0.010886
"1058/357.1692mz/4.59min",-0.018505,0.00081853,-0.00021385,-0.006841,0.0033579,0.00050648
"1061/395.1847mz/4.59min",-0.032556,0.0045209,0.0062559,0.0059408,0.030337,-0.018075
"1062/455.2245mz/4.6min",-0.00078952,0.0057424,0.0045871,-0.0022664,-0.011758,0.012679
"1064/415.2321mz/4.6min",0.0064364,0.0087189,0.0096507,-0.0012991,-0.012342,-0.010811
"1071/622.3344mz/4.61min",-0.031148,-0.00056169,0.0039946,-0.00768,0.0007937,-0.022486
"1075/211.9704mz/4.62min",0.00049435,1.8083e-05,0.00077088,0.00078076,-0.00086893,-0.023147
"1077/231.9789mz/4.62min",1.9142e-05,-6.1708e-05,0.00053477,-0.00051665,-0.00043011,0.034729
"1083/352.1175mz/4.62min",0.050995,0.03477,-0.0027489,-0.0047927,-0.0062535,0.0063692
"1084/225.1483mz/4.62min",-0.0053449,0.00059621,0.024728,0.014937,-0.0094773,-0.016959
"1086/399.1797mz/4.62min",-0.023024,0.0029213,0.0027325,-0.009326,0.0058927,0.022003
"1087/381.1691mz/4.62min",-0.025365,0.0023927,0.00090606,-0.01486,0.0052221,0.00069423
"1089/343.1535mz/4.62min",-0.024107,0.0035732,0.0024482,-0.0082107,0.0077075,0.010817
"1090/371.1849mz/4.62min",-0.023326,0.0023444,0.0055246,-0.010413,0.0088686,-0.0011691
"1097/471.3785mz/4.66min",-0.010052,0.049277,0.036725,0.02241,0.060285,0.027218
"1111/290.1039mz/4.66min",0.0074079,0.0049091,0.013699,-0.00024599,-0.021026,0.034079
"1112/548.298mz/4.64min",-0.026588,-0.0036129,0.0054893,-0.023915,-0.030063,0.015819
"1125/421.1638mz/4.66min",0.0392,0.046879,0.035632,-0.081408,0.05255,-0.0051997
"1130/473.3945mz/4.66min",-0.0023201,-0.012971,-0.0028933,0.01358,0.019644,-0.023785
"1131/939.376mz/4.67min",-0.030643,-0.0051323,-0.0093837,-0.022745,-0.00743,0.0021634
"1136/917.3943mz/4.67min",-0.021678,-0.00051325,0.0027731,-0.0073254,0.0043669,-0.0013022
"1139/323.1636mz/4.67min",-0.026026,-0.0019362,-0.022009,-0.025244,0.0095254,-0.020867
"1140/460.204mz/4.67min",-0.017741,0.0026338,0.0014196,-0.0074657,0.0029249,-0.023251
"1142/305.153mz/4.67min",-0.023341,0.0025969,-0.0053859,-0.0017822,0.022409,-0.018658
"1145/459.2009mz/4.67min",-0.018004,0.0023276,0.00095748,-0.006529,0.0023344,-0.021844
"1146/522.2093mz/4.67min",-0.024713,1.5591e-05,0.0010622,-0.0057115,0.0068803,0.011331
"1147/442.1939mz/4.67min",-0.019983,0.0026663,0.00098584,-0.007258,0.0045555,-0.01261
"1150/481.1825mz/4.67min",-0.029961,-0.00081427,-1.6597e-05,-0.0067412,0.0078866,-0.035725
"1151/335.1483mz/4.67min",-0.019443,0.0026931,0.0009018,-0.0061356,0.0032282,-0.027876
"1152/441.1904mz/4.67min",-0.01978,0.0029419,0.0014574,-0.0071343,0.003751,-0.023562
"1159/472.1957mz/4.68min",0.032951,0.0090902,-0.0061845,-0.0029153,-0.0045319,0.032403
"1167/552.3289mz/4.68min",0.002462,0.0043215,0.0073063,-0.0062205,-0.012361,-0.01192
"1168/413.1953mz/4.74min",-0.0065303,-0.021641,0.028559,0.002465,0.018563,-0.011761
"1174/517.4209mz/4.66min",0.015377,-0.033042,0.010565,0.023283,0.0015727,0.025409
"1176/423.1798mz/4.69min",-0.0001552,0.010458,0.0016288,0.002034,0.014399,-0.035185
"1179/416.1694mz/4.69min",0.05477,0.038661,0.0029866,0.01491,0.017682,-0.0065884
"1180/562.2406mz/4.69min",0.034288,0.0088303,-0.0083282,-0.0043047,-0.0042227,0.0099998
"1187/506.2141mz/4.69min",0.063018,0.053801,0.011682,-0.024385,0.021748,-0.014716
"1195/586.2515mz/4.71min",0.028717,0.010251,-0.0018397,0.0053254,0.0048458,-0.013988
"1196/367.1538mz/4.7min",-0.021512,0.0029619,0.0036537,-0.009563,0.010861,-0.017435
"1197/290.104mz/4.7min",0.0068246,-0.0045043,-0.024178,-0.014005,0.0011955,0.023584
