CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
7317	7948	2	0.8204	-2.016
8047	8331	2	0.9192	-0.036
8820	8825	2	0.9148	-42.047
8722	8830	2	0.8096	-14.016
8834	8849	2	0.9867	14.016
8248	8828	2	0.8397	14.016
8475	8715	2	0.822	-10.021
8828	9195	2	0.9094	-98.110
8662	9697	2	0.8386	-324.230
7701	8003	2	0.8539	11.925
8285	8662	2	0.8527	15.959
8629	9545	2	0.9713	0.000
8662	8732	2	0.8384	-324.230
8597	9307	2	0.82	-15.995
8653	8820	2	0.825	-14.016
8143	9244	2	0.8382	-321.255
9307	9545	2	0.8532	0.000
8209	8514	2	0.8433	75.021
8222	8662	2	0.8637	1.943
8143	8918	2	0.8428	-321.255
8514	9067	2	0.8233	-321.255
8722	8849	2	0.8485	70.078
8300	9615	2	0.8066	15.995
8143	8732	2	0.8125	-321.255
8990	9694	2	0.962	-66.083
7954	8535	2	0.8148	3.995
8222	8331	2	0.8103	-2.016
8566	9195	2	0.9232	18.010
8241	8653	2	0.8146	28.031
8593	9305	2	0.8231	-30.047
8248	8843	2	0.8164	42.047
8819	8849	2	0.8154	-42.047
8143	8514	2	0.998	0.000
8262	8593	2	0.8817	-56.062
7476	7799	2	0.9127	0.000
8747	8990	2	0.991	-28.031
8514	9244	2	0.8373	-321.255
8829	8843	2	0.8403	42.047
7609	7948	2	0.8724	-2.016
7961	8047	2	0.8074	0.036
8662	8850	2	0.904	-28.031
8988	9017	2	0.8825	-24.000
8644	8719	2	0.8965	-14.016
8829	9017	2	0.8822	-112.125
8047	8048	2	0.8463	-18.010
8241	8722	2	0.8646	-70.078
8241	8825	2	0.8471	-28.031
7701	9244	2	0.847	-308.347
8003	8599	2	0.8936	-14.016
8566	8644	2	0.8612	46.042
5882	5890	3	0.8595	-0.000
5882	6111	3	0.8919	-0.000
5890	6167	3	0.8626	211.096
6167	6616	3	0.8658	-163.064
5890	6121	3	0.9884	-0.000
6803	7232	3	0.894	-26.015
7671	7750	3	0.8686	0.000
6282	7178	3	0.8695	-42.047
6111	6277	3	0.8569	-12.000
5675	6409	3	0.8891	-97.053
7237	7671	3	0.917	-42.047
7078	7111	3	0.8876	-14.016
5752	6121	3	0.8575	-97.053
5882	6121	3	0.8682	-0.001
6167	6409	3	0.968	-0.000
6803	6812	3	0.8663	0.001
5752	6111	3	0.8489	-97.053
6812	7237	3	0.857	-26.015
5882	6282	3	0.8535	-26.016
6803	7164	3	0.864	-26.015
6121	6345	3	0.8484	-163.064
5752	5763	3	0.8556	370.192
6358	6409	3	0.8929	97.051
5890	6345	3	0.8561	-163.064
6812	7164	3	0.8555	-26.016
5675	6616	3	0.8457	-260.117
6121	6167	3	0.8604	211.096
7164	7671	3	0.9183	-42.047
6277	7178	3	0.8472	-56.063
6167	6812	3	0.9007	-262.132
6121	6409	3	0.8871	211.096
6340	7178	3	0.8726	94.999
6111	6340	3	0.9061	-163.062
5890	6358	3	0.9265	114.044
6803	7237	3	0.8613	-26.015
6616	6812	3	0.8845	-99.068
6409	6812	3	0.8823	-262.131
7164	7237	3	0.9946	0.000
6812	7232	3	0.8799	-26.016
6616	7078	3	0.8438	135.069
6111	7178	3	0.8758	-68.063
6409	6616	3	0.8569	-163.064
5890	6409	3	0.8848	211.095
5675	6167	3	0.8657	-97.052
5752	5890	3	0.8531	-97.053
6167	6358	3	0.8484	-97.051
6121	6358	3	0.9203	114.044
3695	5461	4	0.957	-113.084
1606	5461	4	0.9378	-86.037
3227	3621	4	0.909	0.000
1606	3695	4	0.941	27.047
1606	2696	4	0.9397	0.000
2696	5137	4	0.907	-70.006
2696	3227	4	0.9085	-71.037
1606	5691	4	0.9075	15.011
2696	5691	4	0.927	15.011
3695	5691	4	0.9365	-12.036
3030	4870	7	0.7599	-48.000
8206	8270	8	0.9357	0.000
8000	8445	8	0.7391	-54.047
8064	8206	8	0.9365	-28.031
9373	9504	8	0.81	-54.047
9373	9598	8	0.8153	-54.047
8112	8347	8	0.7782	-43.990
8983	9629	8	0.7896	-28.068
8000	8206	8	0.9377	-28.031
8445	8474	8	0.9102	-14.016
8000	8112	8	0.8346	15.995
8324	8352	8	0.9367	-2.016
8112	8205	8	0.9878	0.000
9556	9625	8	0.7512	-3.019
9658	9663	8	0.8095	-2.016
8154	8206	8	0.8295	-44.026
8112	8572	8	0.7663	-42.011
8178	8362	8	0.9518	-42.047
9322	9556	8	0.8581	-12.000
8258	8445	8	0.8978	-28.031
9373	9609	8	0.8264	-42.047
7927	8154	8	0.8951	13.979
8170	8230	8	0.9847	0.000
9437	9497	8	0.9049	-14.016
8064	8520	8	0.7643	-68.063
9493	9663	8	0.8096	-28.031
9475	9609	8	0.7891	110.112
8170	8190	8	0.7392	-14.016
9497	9525	8	0.8071	14.016
8190	8258	8	0.9877	0.000
8572	9475	8	0.7845	-306.331
9437	9475	8	0.7792	-94.117
8000	8474	8	0.7262	-68.062
9497	9629	8	0.8075	-14.015
9058	9368	8	0.7306	142.135
9497	9626	8	0.8808	-78.083
9574	9578	8	0.7373	-1.003
8474	8520	8	0.9024	-0.000
7927	8205	8	0.8912	13.979
8064	8154	8	0.8282	15.995
9368	9411	8	0.8147	0.000
7927	8064	8	0.8971	-2.016
9322	9625	8	0.7069	-15.019
9525	9598	8	0.9191	3.995
8064	8445	8	0.7421	-54.047
8258	8352	8	0.937	-42.047
9556	9658	8	0.9352	-14.016
8074	8206	8	0.8431	-27.028
9494	9625	8	0.7952	-13.012
8267	8357	8	0.8947	-2.016
8445	8520	8	0.9527	-14.016
9475	9497	8	0.8134	80.101
8178	8258	8	0.8843	-2.016
8983	9626	8	0.9191	-92.135
8205	8347	8	0.7666	-43.990
9373	9525	8	0.8121	-58.042
8572	9504	8	0.8076	-208.219
8352	8520	8	0.9233	-0.000
9504	9598	8	0.937	-0.000
9598	9675	8	0.7831	-46.042
9437	9626	8	0.8643	-92.098
9598	9609	8	0.7729	12.000
8983	9525	8	0.8129	-0.036
9373	9493	8	0.9352	-28.031
8178	8324	8	0.9272	-42.047
9411	9437	8	0.8032	-14.016
9416	9493	8	0.8244	-14.016
9578	9610	8	0.9361	0.079
9411	9629	8	0.7885	-42.046
9058	9529	8	0.8427	15.995
8205	8270	8	0.8266	-44.026
9609	9663	8	0.8412	-14.016
9437	9629	8	0.8155	-28.031
8064	8352	8	0.7251	-68.062
9629	9675	8	0.7728	-14.016
8324	8362	8	0.9654	0.000
8190	8445	8	0.8817	-28.031
9598	9626	8	0.8305	-96.093
9411	9416	8	0.8485	30.010
8572	9609	8	0.8587	-196.219
7927	8178	8	0.7638	-26.016
8352	8445	8	0.9256	14.016
9609	9626	8	0.808	-108.093
8983	9609	8	0.7459	15.958
8206	8243	8	0.9276	0.000
9475	9626	8	0.9025	2.018
8983	9437	8	0.894	-0.037
9497	9675	8	0.9271	-28.031
8572	9525	8	0.8491	-212.214
8362	8520	8	0.8611	-2.016
8154	8205	8	0.9995	0.000
8347	8445	8	0.7578	-26.052
9525	9626	8	0.8527	-92.098
8000	8064	8	0.9807	0.000
7927	8347	8	0.8048	-30.010
8112	8206	8	0.8242	-44.026
8112	8154	8	0.9874	-0.000
9525	9629	8	0.8268	-28.031
9493	9658	8	0.8328	-26.016
8112	8270	8	0.8294	-44.026
8190	8520	8	0.8555	-42.047
8474	9529	8	0.7271	-282.292
8000	8205	8	0.8348	15.995
8324	8520	8	0.9095	-2.016
9368	9416	8	0.7896	30.011
9494	9591	8	0.8145	-14.016
8258	8474	8	0.9283	-42.047
9497	9574	8	0.854	-14.015
8983	9497	8	0.9101	-14.052
8983	9504	8	0.7692	3.958
9373	9626	8	0.807	-150.140
8983	9475	8	0.8286	-94.153
8324	8474	8	0.9394	-2.016
8178	8190	8	0.8641	-2.016
8352	9529	8	0.7187	-282.292
7927	8112	8	0.8981	13.979
8170	8258	8	0.7281	-14.016
9475	9525	8	0.8054	94.117
8064	8270	8	0.9316	-28.031
8154	8270	8	0.8201	-44.026
8230	8283	8	0.7952	-58.042
9475	9504	8	0.784	98.112
8000	8520	8	0.7704	-68.063
9574	9675	8	0.7617	-14.016
9368	9373	8	0.8027	44.026
8190	8474	8	0.9289	-42.047
8154	8347	8	0.7762	-43.990
7927	8362	8	0.7994	-68.062
9493	9609	8	0.7888	-14.016
9368	9493	8	0.763	15.995
8347	9368	8	0.7308	-196.220
9574	9663	8	0.7041	30.010
8357	9529	8	0.7838	-308.344
8362	8474	8	0.8818	-2.016
8572	8983	8	0.8376	-212.177
9493	9625	8	0.7687	-15.019
8283	8474	8	0.7608	1.979
9411	9525	8	0.9278	-14.015
8000	8154	8	0.8307	15.995
8267	8318	8	0.772	-0.073
8572	9626	8	0.8671	-304.312
8352	8474	8	0.9717	0.000
7927	8000	8	0.8922	-2.016
8258	8520	8	0.8658	-42.047
9373	9416	8	0.9158	-14.016
8572	9598	8	0.7769	-208.219
9368	9437	8	0.8435	-14.016
8572	9437	8	0.8376	-212.214
8352	8362	8	0.894	2.016
9504	9525	8	0.8658	-3.995
9373	9475	8	0.7774	-152.159
8230	8258	8	0.7359	-14.016
9322	9658	8	0.8226	-26.016
8205	8206	8	0.8345	-44.026
9368	9629	8	0.9651	-42.046
8190	8352	8	0.9219	-42.047
9497	9504	8	0.8075	18.011
8064	8112	8	0.8316	15.995
9437	9493	8	0.7825	30.011
9504	9675	8	0.7943	-46.042
7927	7974	8	0.9749	0.000
8064	8205	8	0.8326	15.995
8190	8230	8	0.7459	14.016
8572	9497	8	0.8005	-226.230
8347	9058	8	0.7256	-338.355
9504	9626	8	0.8582	-96.093
9493	9556	8	0.8594	-12.000
8357	9058	8	0.9146	-324.339
8000	8270	8	0.9295	-28.031
9475	9598	8	0.7848	98.112
8220	8303	9	0.7991	-4.031
6472	7006	10	0.9353	-85.016
5072	5351	10	0.9119	33.984
5056	6472	10	0.9026	-131.037
5833	6007	10	0.9063	-0.016
5522	6016	10	0.9331	23.001
6317	7203	10	0.9151	15.011
6930	7006	10	0.9087	15.011
2549	5056	10	0.9077	0.959
5056	6847	10	0.9204	-210.137
4250	6036	10	0.9197	-33.984
4541	7169	10	0.9148	0.001
7477	7556	10	0.99	-33.984
5334	6392	10	0.9109	-309.169
5049	6016	10	0.9609	-0.036
4502	5833	10	0.9544	-48.000
6930	7063	10	0.9344	0.995
5351	5804	10	0.9247	-14.016
4502	5056	10	0.9154	-14.016
7006	7477	10	0.9196	-56.062
4502	5334	10	0.9143	-14.016
5213	5351	10	0.9075	33.984
4250	4541	10	0.9189	-33.985
5351	6016	10	0.907	-92.026
5942	6427	10	0.9448	-0.002
7063	7556	10	0.9837	-76.031
6494	6847	10	0.9322	-14.016
5056	6916	10	0.9354	-27.995
6036	7169	10	0.9824	0.000
5804	6427	10	0.9201	-92.027
5351	5522	10	0.9043	-115.027
6317	7142	10	0.908	29.027
5942	6472	10	0.9044	32.025
6016	6168	10	0.9229	18.010
4250	6392	10	0.9084	-325.200
7142	7203	10	0.9516	-14.016
4391	6168	10	0.9147	15.959
7006	7063	10	0.9414	-14.016
4143	6168	10	0.9219	-90.047
4143	6472	10	0.9224	-90.047
4541	6036	10	0.9299	0.001
5942	6016	10	0.9737	14.015
5334	5833	10	0.9657	-33.984
6605	6847	10	0.951	57.021
6472	7063	10	0.9029	-99.032
7063	7477	10	0.9791	-42.046
2548	4502	10	0.9155	-16.031
5351	5942	10	0.9042	-106.041
4250	7169	10	0.9057	-33.984
6930	7477	10	0.9346	-41.051
5072	5213	10	0.9903	0.000
5942	6168	10	0.9244	32.025
5056	5334	10	0.9862	0.000
6168	6472	10	0.9816	-0.000
6605	6975	10	0.9512	23.037
7477	7491	10	0.9679	33.984
4391	6472	10	0.927	15.959
5056	6392	10	0.9217	-309.169
6168	7006	10	0.9212	-85.016
7006	7142	10	0.9238	57.021
5975	6847	10	0.9079	-113.084
7006	7203	10	0.938	43.005
2548	5546	10	0.9389	-147.069
6016	6427	10	0.9437	-14.017
6847	6975	10	0.9699	-33.984
4479	5975	10	0.9101	-56.062
6016	6472	10	0.9088	18.010
5056	6168	10	0.9061	-131.037
5334	6847	10	0.9288	-210.137
6930	7556	10	0.9364	-75.036
5351	6168	10	0.9116	-74.016
5334	6916	10	0.9303	-27.995
5056	5833	10	0.9553	-33.984
7006	7556	10	0.9435	-90.047
5804	5942	10	0.9043	-92.026
2549	3239	10	0.9231	-97.053
5316	5445	12	0.8936	-0.077
5077	5445	12	0.8969	63.994
3306	3991	13	0.9095	15.995
8964	9001	14	0.9996	0.000
9235	9374	14	0.7735	0.000
9287	9374	14	0.7658	0.000
8964	9374	14	0.8954	-0.000
8925	9157	14	0.8811	0.000
9001	9325	14	0.9188	-0.000
8925	9374	14	0.8015	-0.000
9235	9287	14	0.9877	0.000
9235	9325	14	0.7891	0.000
9157	9287	14	0.8438	-0.000
8925	9325	14	0.8206	-0.000
9157	9235	14	0.8524	-0.000
9287	9325	14	0.7813	0.000
8925	9001	14	0.9101	0.000
9157	9374	14	0.9199	-0.000
9001	9157	14	0.9763	0.000
8925	8964	14	0.9128	0.000
8964	9235	14	0.829	-0.000
8964	9157	14	0.9757	0.000
9001	9374	14	0.8967	-0.000
9157	9325	14	0.9424	-0.000
9325	9374	14	0.977	0.000
9001	9235	14	0.828	-0.000
8964	9325	14	0.9175	-0.000
9001	9287	14	0.8224	-0.000
8964	9287	14	0.8232	-0.000
1439	1536	15	0.7895	-0.000
1284	1536	15	0.8641	-0.000
1284	1439	15	0.884	0.000
8186	8365	16	0.7212	-2.016
3992	4680	17	0.9294	-97.017
5228	6127	17	0.9431	0.000
7483	7542	17	0.9775	14.016
1325	4309	17	0.9063	-161.048
1325	5240	17	0.9502	-97.053
5241	6365	17	0.9334	-113.084
6127	6364	17	0.9124	-113.084
1325	2992	17	0.9378	-14.016
3992	6313	17	0.905	-153.080
3552	5240	17	0.9781	3.995
4309	6292	17	0.9318	-169.074
7230	7372	17	0.9842	-14.016
5241	6516	17	0.9295	-26.016
3341	7364	17	0.9408	-223.121
3435	3992	17	0.9476	-14.016
5240	7364	17	0.9533	-211.121
7372	7483	17	0.9078	-0.000
2803	4680	17	0.9291	-85.017
3265	3552	17	0.9755	0.000
3435	4680	17	0.9528	-111.032
7636	7693	17	0.9095	19.969
6516	7542	17	0.952	-28.031
2998	3265	17	0.9387	60.001
1325	3552	17	0.9116	-101.048
6516	7483	17	0.9393	-42.046
3265	5240	17	0.9666	3.995
5241	6313	17	0.9169	71.073
3265	7364	17	0.9163	-207.126
3552	4309	17	0.9625	-60.000
7542	7693	17	0.9703	-14.015
3435	6313	17	0.9062	-167.095
4309	5240	17	0.9896	63.995
3265	3341	17	0.96	15.995
2803	7364	17	0.9092	-211.121
5240	6292	17	0.9291	-233.069
3552	7364	17	0.9363	-207.126
7542	7636	17	0.9112	-33.984
3341	5240	17	0.9716	-12.000
2803	2998	17	0.9401	-63.996
2803	5240	17	0.9349	-0.000
6516	7693	17	0.9132	-42.046
5241	6128	17	0.9429	0.000
4309	7364	17	0.9322	-147.125
3341	4309	17	0.9578	-75.995
7483	7693	17	0.9561	0.000
3341	6292	17	0.9178	-245.069
5228	6364	17	0.923	-113.084
2611	3643	17	0.9026	15.995
2803	3992	17	0.9194	12.000
2992	3643	17	0.9199	-33.984
2803	6313	17	0.9365	-141.080
2998	4309	17	0.9906	0.001
2998	7364	17	0.9295	-147.125
3341	3552	17	0.9812	-15.995
3265	4309	17	0.9435	-60.000
2803	3435	17	0.9225	26.016
2998	3552	17	0.9555	60.001
5241	7542	17	0.9051	-54.047
1325	3643	17	0.9559	-48.000
1325	2803	17	0.9047	-97.053
6292	7364	17	0.9115	21.948
2998	5240	17	0.9825	63.996
6364	6365	17	0.9133	-0.000
2803	4309	17	0.9479	-63.995
2998	3341	17	0.9494	75.996
7372	7542	17	0.9116	14.016
7230	7542	17	0.9024	-0.000
3552	6292	17	0.918	-229.074
2998	6292	17	0.9215	-169.073
7225	7636	17	0.9425	-33.984
478	1737	19	0.8892	-0.000
478	1289	19	0.9565	-0.000
1496	1947	19	0.9408	-0.036
2004	2381	19	0.9876	0.000
601	943	19	0.9363	-0.000
972	1181	19	0.945	17.027
731	1289	19	0.9384	-0.000
284	1302	19	0.8841	-16.998
601	731	19	0.9756	0.000
2004	2234	19	0.9904	0.000
1157	1643	19	0.9416	14.016
1157	1181	19	0.9554	0.036
731	3396	19	0.9024	-0.000
2450	2643	19	0.8939	0.048
1853	2234	19	0.9897	-0.000
1737	3396	19	0.9261	0.000
1207	1496	19	0.9065	-0.000
601	818	19	0.9853	-0.048
1181	1302	19	0.9496	-16.998
284	1157	19	0.8834	-0.036
818	1549	19	0.9347	0.048
1674	2098	19	0.9882	-0.000
1951	3396	19	0.8846	26.016
2004	2098	19	0.9869	0.000
1157	2643	19	0.9356	14.016
151	1157	19	0.9097	-0.039
301	1496	19	0.9556	-0.000
601	1549	19	0.9505	-0.000
943	1289	19	0.9694	0.000
818	1855	19	0.8947	0.048
601	1737	19	0.9153	-0.000
601	2138	19	0.9027	-0.000
943	1674	19	0.884	-14.016
818	1289	19	0.9359	0.048
2098	2381	19	0.9865	0.000
1157	1951	19	0.9408	14.016
515	1302	19	0.9224	0.065
2138	3396	19	0.9059	0.000
478	943	19	0.9396	-0.000
601	1855	19	0.9137	-0.000
1853	2004	19	0.9962	-0.000
478	601	19	0.9826	0.000
818	943	19	0.9442	0.048
943	1855	19	0.9079	0.000
1674	2004	19	0.9895	-0.000
1951	2643	19	0.9595	-0.000
1674	2381	19	0.9925	-0.000
1855	1928	19	0.933	0.000
731	818	19	0.9645	-0.048
2234	2381	19	0.9916	0.000
478	1855	19	0.9182	-0.000
478	818	19	0.9708	-0.048
301	1207	19	0.9168	0.000
731	2138	19	0.9189	-0.000
1853	2381	19	0.9863	-0.000
1496	2101	19	0.9196	0.000
1549	1855	19	0.9235	0.000
972	1302	19	0.9464	0.029
943	2004	19	0.8886	-14.016
1674	2234	19	0.9929	-0.000
1496	1951	19	0.9184	18.011
1207	2101	19	0.9323	-0.000
943	2234	19	0.8833	-14.016
1643	4606	19	0.8908	-0.000
601	1289	19	0.952	-0.000
301	1951	19	0.9101	18.011
731	1737	19	0.9323	-0.000
478	1549	19	0.9518	-0.000
284	544	19	0.9689	-0.084
1289	1855	19	0.9277	0.000
1674	1853	19	0.988	0.000
1737	2138	19	0.9729	0.000
943	2098	19	0.8874	-14.016
478	731	19	0.9606	0.000
1643	1951	19	0.9711	0.000
1947	2101	19	0.8991	0.036
515	972	19	0.9539	0.036
544	1157	19	0.8857	0.048
2450	2689	19	0.9304	0.000
2098	2234	19	0.9906	0.000
731	943	19	0.9198	-0.000
1853	2098	19	0.9863	-0.000
1157	1302	19	0.9157	-16.961
1172	1568	22	0.9925	0.036
1568	1725	22	0.9747	0.000
1725	3662	22	0.9746	-14.016
1725	2637	22	0.9627	0.025
2555	3662	22	0.9025	-14.016
1172	2326	22	0.9773	0.036
1568	2637	22	0.9531	0.025
1725	2889	22	0.9933	0.000
2326	2637	22	0.9664	0.025
2326	2740	22	0.9564	0.000
1172	2740	22	0.9821	0.036
1725	3336	22	0.9842	0.000
1172	2129	22	0.9843	0.036
2390	2889	22	0.9928	0.000
1568	2740	22	0.9726	0.000
2889	3336	22	0.9938	0.000
2390	2740	22	0.9702	0.000
1568	2555	22	0.9499	-0.000
2326	2390	22	0.9839	0.000
1568	3662	22	0.9382	-14.016
1172	1725	22	0.9872	0.036
2555	2740	22	0.9621	0.000
2129	2740	22	0.9576	0.000
1172	2637	22	0.9613	0.061
1725	2129	22	0.9966	-0.000
2390	2637	22	0.9504	0.025
2326	3662	22	0.9748	-14.016
2637	2740	22	0.9608	-0.025
2129	2889	22	0.9947	0.000
2326	3336	22	0.9875	0.000
2129	2637	22	0.9604	0.025
3662	4043	22	0.9437	0.000
1172	3336	22	0.9746	0.036
2637	2889	22	0.9559	-0.025
2740	3336	22	0.9596	0.000
2555	2637	22	0.9874	0.025
2129	3662	22	0.9754	-14.016
1172	2555	22	0.9485	0.036
2129	2390	22	0.9864	0.000
2390	3336	22	0.991	0.000
1725	2740	22	0.9606	0.000
1172	2889	22	0.9836	0.036
1725	2390	22	0.987	-0.000
2129	2326	22	0.9952	0.000
2326	2889	22	0.9926	0.000
1568	2129	22	0.9702	-0.000
2889	3662	22	0.9703	-14.016
1725	2326	22	0.9928	-0.000
2390	3662	22	0.9671	-14.016
2740	2889	22	0.9635	0.000
2129	3336	22	0.9869	0.000
