"","PC1","PC2","PC3","PC4","PC5","PC6"
"296/272.1855mz/2.77min",-0.0058823,0.010374,0.012434,-0.0017565,-0.0023808,0.041475
"304/245.186mz/2.82min",0.0012607,0.013835,0.0011023,-0.0033367,0.0029012,-0.0005899
"305/295.1288mz/2.84min",-0.0057126,-0.02771,0.020925,-0.0013709,-0.019871,0.014445
"306/203.1392mz/2.85min",-0.0099253,0.018817,0.011803,-0.010037,-0.0061686,-0.013039
"314/279.1702mz/2.94min",0.00056698,0.011541,0.0049372,-0.0038696,0.00023073,-0.0077442
"319/210.1102mz/2.95min",-0.0040604,0.026837,0.0019699,0.015498,0.0018451,0.012136
"320/170.1176mz/2.95min",-0.0022806,0.02768,0.0046983,0.015356,0.0010017,0.027942
"325/215.1391mz/2.98min",0.0067027,0.026007,-0.0024563,0.0083668,-0.013566,-0.0007647
"328/231.1703mz/3.01min",-3.497e-05,0.0045487,0.0045643,-0.0030134,-0.001063,-0.00017251
"332/246.1699mz/3.02min",-0.0021248,0.015424,0.007281,0.0018286,-0.00094626,0.027863
"337/279.1702mz/3.03min",0.00095673,0.010578,0.0037447,-0.0065728,0.0016172,-0.042436
"342/211.1442mz/3.05min",0.02119,-0.001536,-0.027793,0.004532,-0.0033836,-0.04278
"343/289.1756mz/3.06min",0.00042166,0.050664,0.0021226,0.0066045,-0.000485,0.032869
"344/148.0394mz/3.05min",0.0052653,0.015565,-0.0026544,-0.0015515,0.0024274,0.0063637
"345/223.154mz/3.09min",-0.002793,-0.0028434,0.014724,-0.014226,0.010424,0.00055597
"346/240.1805mz/3.09min",-0.011732,-0.00056564,0.015697,-0.013026,0.0082482,0.0011053
"347/245.1359mz/3.09min",0.021702,-0.020075,0.0060569,-0.013287,0.020362,-0.012414
"348/173.1286mz/3.11min",-0.0012327,0.01022,0.0048144,-0.0061525,0.0017593,-0.014288
"352/194.0813mz/3.13min",-0.0052075,0.00029573,0.019003,0.014184,-0.019705,0.027564
"355/211.1442mz/3.12min",0.021715,-0.0067242,0.010345,-0.0036749,-0.017473,0.0080994
"356/194.1152mz/3.14min",-0.00060215,0.014609,0.003915,0.011364,0.0040764,-0.014975
"359/172.1333mz/3.15min",-0.0038762,0.025509,0.009535,0.0089389,-0.00028505,0.026007
"362/265.1158mz/3.15min",-0.00069655,0.0010622,0.0078452,-0.0047921,-0.0012933,0.028353
"365/162.055mz/3.19min",0.0017904,0.0098703,0.0051576,-0.00076635,-0.0025164,0.014019
"367/247.1077mz/3.2min",-0.0009941,0.012672,0.0080527,0.0031879,-0.0068495,-0.042331
"371/202.1438mz/3.22min",0.012028,0.012754,0.006722,0.026227,-0.015311,0.0027513
"374/118.0651mz/3.24min",-0.00050504,0.0076269,0.0046298,0.0028092,-0.0014805,-0.00071682
"375/164.0706mz/3.24min",0.0021023,0.0070232,0.0057885,0.0061715,-0.0053058,0.013891
"376/182.0813mz/3.24min",0.0046048,0.006906,0.0066988,0.0066481,-0.0082065,-0.014891
"381/284.2066mz/3.27min",-0.010082,0.021478,0.0078907,0.00062838,-0.0034699,-0.043468
"382/289.162mz/3.27min",0.020048,0.0073564,-0.0001834,0.010314,0.0014453,0.035227
"383/146.0601mz/3.27min",0.0025363,0.0077959,0.0049277,-0.0005983,-0.0050372,-0.014518
"387/245.1859mz/3.28min",-0.0014969,0.0091723,0.0049821,-0.0034713,0.0015538,-0.014091
"388/217.1547mz/3.29min",-0.00025487,0.0098003,0.0092106,-0.0025731,-0.0042549,-0.028605
"391/303.1913mz/3.34min",-0.0029348,0.045489,-0.0026148,0.0095049,0.0043649,0.015242
"395/245.1383mz/3.36min",0.0052687,0.056842,-0.017013,0.0069051,0.005859,-0.020794
"397/285.1308mz/3.36min",0.0082391,0.046434,-0.017062,0.015911,0.0042384,-0.0030851
"408/243.0876mz/3.45min",-0.0022287,0.015766,0.0067413,0.014369,-0.0087699,0.026947
"409/155.0598mz/3.45min",0.010715,0.026166,-0.0074683,0.017075,0.0024276,-0.013442
"410/125.0961mz/3.45min",0.00044412,0.046603,-0.012371,0.0040568,0.0043258,0.00069383
"411/171.1016mz/3.45min",0.0066317,0.042508,-0.011147,0.013771,0.0058926,0.032363
"412/105.0699mz/3.45min",-0.0051358,-0.018695,0.016733,-0.018895,0.0013607,-0.012222
"413/164.1071mz/3.45min",-0.0040181,-0.021539,0.016675,-0.016649,-0.0032692,0.016795
"416/279.1703mz/3.37min",0.0037225,0.017619,0.0068324,-0.011685,0.00059844,0.028016
"418/230.1176mz/3.47min",-0.0037365,0.0087486,0.0056031,-0.0068802,0.00054171,0.028527
"419/231.1209mz/3.46min",-0.0041841,0.0087454,0.0059098,-0.0075988,0.0013496,0.027464
"432/273.1808mz/3.6min",0.0043214,0.040933,-0.0042802,0.013611,0.0035349,0.013146
"433/229.1435mz/3.6min",0.0020494,0.044066,-0.0092581,0.0078872,-0.0046671,-0.028251
"434/269.1359mz/3.6min",0.0079715,0.035802,-0.013106,0.0077788,0.0049059,-0.0012031
"439/928.3123mz/3.64min",-0.0012718,0.0061173,-0.0015207,7.6801e-05,0.0049199,0.021214
"440/177.1275mz/3.65min",-0.0055026,-0.016494,0.016982,-0.024707,0.0059676,-0.012118
"441/231.1703mz/3.66min",-0.004274,0.013706,0.01149,0.0070522,-0.0096267,-0.02833
"444/161.0961mz/3.68min",0.0066678,-0.0016348,0.0045597,-0.024362,0.021058,0.029389
"445/132.1019mz/3.68min",-0.0018807,0.0032233,0.00089116,0.0001282,-0.0082591,-0.027767
"446/287.1963mz/3.68min",-0.005672,0.0063024,0.0075707,-0.0030459,-0.0067784,-0.013893
"447/232.1736mz/3.67min",-0.0029749,0.011589,0.0091487,0.0031737,-0.010693,-0.015105
"448/309.1782mz/3.69min",0.00017133,0.0037053,0.0046873,0.000425,-0.0024545,0.01361
"449/86.0965mz/3.69min",-0.0019861,0.029056,-0.0030585,0.017009,0.0079751,-0.0091761
"450/91.0543mz/3.69min",-0.0029329,0.010361,0.0034643,-0.0021522,-0.0029485,0.00010361
"451/165.091mz/3.69min",0.0040468,0.012828,0.00035628,0.0037635,-0.00087431,-0.028917
"452/183.1016mz/3.69min",0.0051152,0.011866,0.00015665,0.0043109,-0.0027545,-0.014645
"453/137.0961mz/3.69min",0.002517,0.013352,0.00032552,0.0038799,-0.00011947,-0.014484
"454/161.0598mz/3.69min",0.009242,0.001992,-0.0017958,0.0085158,-0.0058382,0.041147
"455/155.1066mz/3.69min",0.006557,0.02043,-0.00089206,0.0030327,-0.0013229,0.012799
"457/95.0856mz/3.69min",0.0037138,0.012897,0.0016742,0.0031322,-0.0026645,-0.014558
"458/119.0856mz/3.69min",0.0024415,0.014464,0.0011503,0.0029461,-0.0011502,0.014223
"462/149.0597mz/3.72min",-0.0099231,-0.0033056,0.011358,-0.0011913,-0.010148,0.020995
"463/233.0783mz/3.72min",0.0022887,-0.014492,0.0034916,-0.0016516,-0.0046474,0.00027821
"464/109.1012mz/3.72min",0.010022,0.05976,-0.011652,0.016056,0.015883,0.023376
"469/174.1852mz/3.77min",-0.016771,-0.020743,0.024461,0.0057109,-0.019445,0.0063831
"471/147.0623mz/3.76min",0.010641,0.045572,-0.010474,0.015605,0.034711,-0.010308
"475/483.2784mz/3.76min",-0.034868,-0.036782,0.03629,0.0041169,-0.031721,-0.035129
"476/461.2968mz/3.76min",-0.020639,-0.039136,0.035891,0.0047524,-0.028998,-0.0016639
"477/284.1603mz/3.76min",-0.024501,-0.041809,0.039498,0.004428,-0.026981,-0.017059
"480/183.1492mz/3.8min",0.009457,0.0022147,0.0042613,0.016748,-0.014046,-0.015239
"481/445.3019mz/3.82min",-0.032943,-0.046641,0.0281,0.027423,-0.034417,-0.031692
"487/517.3231mz/3.88min",-0.010262,-0.046225,0.041168,0.011527,-0.033119,0.0064433
"491/312.253mz/3.92min",0.0020253,0.046439,-0.0070888,0.0041811,0.0065722,0.034054
"493/598.2985mz/3.92min",0.011712,0.0056417,-0.0045461,0.014761,-0.0092652,0.02698
"494/620.2803mz/3.92min",0.0057749,0.0076716,-0.010714,0.013831,-0.015257,-0.015293
"495/318.6262mz/3.92min",0.019964,-0.0024257,-0.0093668,0.015731,-0.0090835,-0.029049
"496/181.0859mz/3.92min",-0.0050346,-0.0054666,0.018909,0.0027813,-0.012453,0.013761
"501/188.1645mz/3.96min",-0.027112,-0.050834,0.053378,0.0086063,-0.035357,0.014489
"502/191.1042mz/3.97min",0.0061726,-0.010914,0.0058402,0.0025446,0.0042646,-0.041519
"503/133.1012mz/3.97min",-0.0099727,0.017196,0.0080494,-0.019,-0.0119,0.021279
"510/201.1598mz/4.02min",0.0055979,0.0080697,0.0052274,0.015018,-0.006159,0.028043
"514/540.2568mz/4.07min",0.014766,-0.0020222,-0.0047481,0.017575,-0.013258,-0.0074521
"523/310.6287mz/4.12min",0.014928,-0.004333,-0.0083459,0.011375,-0.0041422,-0.00013064
"524/582.3036mz/4.12min",0.0063834,0.0056312,-0.0043152,0.0091723,-0.0057713,0.027029
"526/604.2854mz/4.12min",0.003297,0.0050646,-0.0088065,0.0076236,-0.0084788,0.028626
"527/212.107mz/4.12min",-0.0058536,0.010338,0.0041092,-0.0031176,-3.6635e-05,0.028254
"530/339.1589mz/4.13min",0.00039199,0.0096192,-0.00080767,-0.0026607,0.0026974,0.028344
"532/397.1643mz/4.13min",0.00023242,0.0090068,-0.00094178,-0.0037284,0.0025507,0.013846
"533/457.1853mz/4.13min",0.014703,0.030901,0.014461,-0.015497,0.0074117,0.040172
"536/443.2061mz/4.14min",-0.0018086,0.0040685,0.0079884,0.0021972,-0.0027988,0.0065337
"542/489.3896mz/4.18min",-0.007833,0.019747,0.0037218,0.00043609,0.00021949,-0.015219
"548/316.2592mz/4.33min",-0.0082386,-0.021582,0.02447,-0.0014533,-0.012011,0.01473
"549/216.1958mz/4.32min",-0.015267,-0.00093391,0.024398,0.0025263,-0.0053432,-0.028303
"553/147.1168mz/4.33min",-0.0023447,0.036223,-0.0027478,0.01138,0.0049681,-0.014708
"555/165.1274mz/4.33min",-0.00088107,0.036704,-0.0028212,0.011686,0.0055517,-0.028963
"562/588.2904mz/4.35min",0.0012365,0.0059995,-0.006003,0.0083402,-0.0037553,0.041273
"563/566.3086mz/4.35min",-0.00026132,0.0078439,-0.00040827,0.0039615,-0.0017539,-0.014384
"565/226.1801mz/4.36min",-0.00021602,0.0035546,0.009266,0.015731,-0.017752,0.01358
"568/638.3295mz/4.38min",0.0010482,0.0068791,-0.0033529,0.0037502,-0.0030257,-0.014348
"571/471.3789mz/4.45min",-0.021832,0.005242,-0.012471,0.015636,-0.003381,0.034558
"572/202.2166mz/4.41min",-0.013081,-0.012231,0.025544,0.0095798,-0.014476,0.027921
"574/377.2317mz/4.44min",0.0046673,0.044631,-0.0040759,0.02242,0.015327,-0.013818
"579/314.2686mz/4.39min",0.010069,-0.0084708,0.025968,-0.0018814,-0.011924,0.014058
"580/443.2061mz/4.45min",-0.0021047,0.0049738,0.0089786,0.0076801,-0.004706,-0.028199
"581/525.2706mz/4.48min",-0.0095974,0.0011254,0.012434,0.00051522,-0.00065353,0.042567
"585/333.1782mz/4.49min",0.0020198,-0.0066982,0.00099938,-0.0078487,0.0018584,-0.01358
"588/487.3738mz/4.53min",-0.0035563,0.009347,0.0091006,-0.0012147,9.8544e-05,-0.028469
"594/261.1096mz/4.54min",0.0065756,-0.020079,0.010701,-0.0056362,0.001302,0.01419
"599/282.1674mz/4.55min",0.00026899,0.0073531,0.0060521,0.0079036,-0.003654,-0.028751
"600/242.1749mz/4.55min",-0.009943,0.013877,0.011073,0.0069176,-0.0047309,0.013099
"601/471.379mz/4.49min",0.018485,-0.019924,0.041646,-0.025475,0.00059543,-0.0063693
"602/260.1855mz/4.55min",-0.0077122,0.013785,0.00944,0.0066118,-0.0038325,0.014244
"604/190.5964mz/4.55min",0.0028658,-1.5202e-05,0.0049507,0.0052025,-0.0020326,-0.00010493
"607/314.2686mz/4.51min",-0.030069,-0.0065267,-0.0086987,-0.0066514,-0.022369,0.017382
"609/473.3946mz/4.62min",-0.0039331,0.0088016,-0.0012744,-0.011566,0.002745,-0.014047
"612/443.2061mz/4.57min",-0.0035711,0.0021726,0.0057982,-0.0048838,0.00062436,0.00027662
"618/622.3345mz/4.61min",-0.0022897,0.0078875,-0.00090777,-2.1568e-05,-0.0038534,-0.042275
"620/211.9705mz/4.62min",-0.0021924,-0.00011845,0.00076795,2.9418e-05,0.00020329,-0.041848
"622/231.9789mz/4.62min",1.4708e-05,-0.00014319,9.754e-05,-0.00019649,-9.8062e-05,0.013966
"627/338.2685mz/4.66min",-0.013843,0.017199,0.0026251,0.011492,-0.028445,-0.00036105
"633/332.2791mz/4.64min",0.046216,-0.044873,-0.024162,-0.055768,0.021352,-0.00033875
"635/517.4207mz/4.67min",-0.0040528,0.016506,0.0017104,-0.0068041,0.0029864,0.042093
"636/441.1903mz/4.67min",-0.00014843,0.017956,-0.0013238,-0.00070454,0.0027262,0.027438
"637/459.201mz/4.67min",0.0015951,0.017207,-0.001393,-6.7125e-05,0.0038394,-0.014687
"638/290.104mz/4.67min",0.00034047,0.004104,-0.0003913,0.00031971,0.0024183,0.013989
"639/280.154mz/4.67min",-0.0037145,0.016036,0.0028782,-0.0027933,0.0032212,0.0063458
"640/441.1518mz/4.67min",-0.0022132,0.011516,-0.0013266,-0.00085972,0.0039125,-0.00028003
"641/471.3787mz/4.72min",-0.0070641,0.025536,-0.010359,0.00020183,-0.00053754,-0.014246
"642/573.2511mz/4.67min",0.0051142,0.0056796,0.00075824,0.0059852,0.0013122,0.027631
"646/568.2959mz/4.68min",-0.024572,0.01724,0.011508,-0.00096581,-0.0051187,-0.00061301
"654/460.3009mz/4.73min",0.005281,0.039944,-0.0059652,0.046468,-0.01903,-0.014331
"658/482.2831mz/4.76min",-0.0094701,0.03442,0.00057644,0.0099761,-0.00086769,-0.0080625
"663/473.3946mz/4.77min",0.0079732,0.0031459,0.0062801,-0.0079695,0.014832,-0.029052
"665/228.1956mz/4.78min",0.0016772,0.0018049,0.0076452,0.01383,-0.01762,-0.014298
"669/339.1587mz/4.78min",-0.0029469,0.0055121,0.0040784,-0.0033245,0.0014932,-0.014262
"670/359.1484mz/4.78min",-0.0029057,0.0062604,0.0049452,-0.0025741,0.0014679,0.013841
"671/411.1796mz/4.78min",-0.0035819,0.0060908,0.0046584,-0.0028173,0.0016187,-0.00017712
"672/399.1433mz/4.78min",-0.0027244,0.0054096,0.0044733,-0.0015279,0.00045593,-0.027961
"673/439.1747mz/4.78min",-0.0026763,0.0056088,0.0038951,-0.0025483,0.0019208,-0.013958
"674/447.201mz/4.78min",-0.0081544,0.014457,-0.0038621,-0.0071582,0.010589,-0.034628
"675/913.3632mz/4.78min",0.00050276,0.0040989,7.9385e-06,-0.0027335,0.0024127,-0.014044
"676/458.1884mz/4.78min",-0.0015028,0.0041651,0.0079035,-0.0021077,0.005174,0.041535
"677/321.148mz/4.78min",-0.0035869,0.0049562,0.0041185,-0.0027251,0.0028368,-0.042248
"678/457.1853mz/4.78min",-0.0015878,0.0037401,0.0026043,-0.0018823,0.0013722,-0.056014
"680/337.1429mz/4.78min",-0.0026182,0.0057635,0.0040048,-0.0026685,0.00065131,-0.021011
"682/473.2143mz/4.78min",-0.0053375,0.015232,-0.0010453,-0.0072768,0.0014823,-0.028057
"683/433.2212mz/4.78min",-0.0067299,0.016801,0.0012226,-0.0028724,0.0025447,-0.014223
"686/460.192mz/4.78min",-0.0028175,-0.0010897,0.0076972,-0.0027598,-0.0011981,-0.014095
"688/214.1224mz/4.79min",-0.012532,-0.0055828,0.018379,0.0084178,-0.0096995,0.00038523
"692/471.3786mz/4.79min",0.0030638,0.011851,-0.0023853,-0.0005311,-0.00041362,0.042139
"694/216.1956mz/4.8min",-0.021703,-0.041227,0.04007,0.0062553,-0.02523,-0.016976
"697/469.3628mz/4.81min",-0.01334,0.025084,-0.003848,-0.015983,-0.0064979,0.015173
"698/368.1487mz/4.81min",-0.0015788,0.0045563,0.0085495,0.0046782,-0.0065385,-0.028242
"699/158.1538mz/4.81min",-0.016813,0.0024586,0.015879,0.0091596,0.0013045,0.01998
"703/302.1018mz/4.82min",-0.011701,0.0039247,0.012216,-0.01112,0.0055335,0.013873
"706/377.203mz/4.84min",-0.014751,-0.0067719,0.027413,-0.0067453,0.0068368,-0.0058959
"710/255.1588mz/4.85min",-0.0052497,0.016284,0.0025789,-0.0048985,0.0050888,0.006963
"713/425.1953mz/4.87min",0.0022174,0.022547,0.012819,-0.00011955,-0.0013743,-0.0010864
"715/443.2061mz/4.87min",0.00031425,0.011116,0.0010955,-0.001684,0.0032752,-0.014099
"716/499.2298mz/4.87min",0.008262,0.00018455,-0.00522,-0.0049961,0.0055123,0.014144
"717/441.2263mz/4.87min",-0.0063257,0.013758,0.002263,-0.0089415,0.0030686,0.041788
"719/459.2373mz/4.87min",-0.0067771,0.014976,0.0010328,-0.0062085,0.0022828,0.00015597
"720/552.2811mz/4.87min",-0.0024442,-0.00047705,0.0059073,-0.002939,-0.0016364,-0.042002
"722/288.2894mz/4.96min",-0.014776,0.0066296,0.0053994,6.3001e-05,-0.0028882,-0.012637
"727/274.201mz/4.91min",-0.0047846,0.0094383,0.0052669,0.00068561,-0.0035931,0.013843
"733/233.1534mz/4.93min",-0.010949,0.014901,0.0051981,-0.0065531,0.0025273,-0.041964
"734/399.2162mz/4.93min",-0.0082635,0.023412,-0.0014554,-0.0091136,0.0083601,0.026922
"735/457.2192mz/4.93min",0.0058597,0.012931,-0.0072129,-0.0046351,0.0095373,-0.014385
"736/458.2226mz/4.93min",0.0068456,0.013398,-0.0080157,-0.0043935,0.0077936,0.026835
"737/452.2637mz/4.93min",-0.015991,0.027636,-0.0024937,-0.013133,0.0028572,-0.020889
"738/417.2266mz/4.93min",-0.0056574,0.023155,-0.0029107,-0.0077721,0.0081029,-0.013799
"742/435.2375mz/4.94min",-0.0023057,0.020897,-0.0020741,-0.0048868,0.00552,-0.042968
"745/242.1748mz/4.95min",-0.011227,0.024958,0.0081691,0.013013,-0.0057927,0.033341
"748/359.2536mz/4.95min",-0.0098173,0.02361,0.0069556,0.010079,-0.0054924,-0.00030997
"750/227.1276mz/4.96min",-0.00057691,0.056193,-0.014972,0.010959,-0.0049111,0.002336
"751/381.2356mz/4.96min",-0.0051056,0.016092,0.0039781,0.00955,-0.0050144,-0.041952
"754/399.2373mz/4.96min",0.011473,0.053722,-0.016355,0.040066,-0.003759,-0.0077314
"756/439.2297mz/4.89min",0.0010799,0.05418,-0.0044666,0.045232,0.0016262,0.032692
"761/293.138mz/5.0min",-0.009354,0.016,0.0037326,0.0062249,0.0014567,0.013231
"762/315.1199mz/5.0min",0.011298,0.0027239,-0.0049591,0.011118,0.0040416,-0.013725
"764/415.2109mz/5.0min",0.00056736,0.015856,-0.001715,-0.0037342,0.0059673,0.040746
"765/433.2215mz/5.0min",0.0013964,0.015169,-0.0023082,-0.0032311,0.0065497,-0.015127
"772/288.2894mz/5.02min",0.015295,-0.012196,-0.0060928,0.010557,-0.035342,0.042693
"779/345.2532mz/5.09min",-0.0073103,0.01542,0.0037021,-0.0021273,0.0011545,0.014081
"785/531.2572mz/5.05min",-0.0035428,-0.0061856,0.0038048,0.0011959,0.00052335,-0.014027
"787/509.2754mz/5.04min",-0.011219,0.0045145,0.0049855,-0.0012215,-7.8305e-05,0.027861
"788/149.0233mz/5.05min",-0.0081202,0.0033224,0.00488,-0.0029311,-0.0018263,-0.027949
"790/443.206mz/5.05min",-0.0013497,0.013877,-0.00069625,0.00076776,0.0049085,0.01369
"793/265.1036mz/5.05min",-0.038259,0.047255,0.0236,0.019015,-0.0051582,-0.012607
"794/287.0855mz/5.05min",-0.013776,0.035204,0.014505,0.02458,-0.0028843,-0.021399
"795/536.3343mz/5.05min",-0.0055118,0.016947,-0.0002877,-0.0085046,0.0022724,-0.014851
"804/409.1617mz/5.07min",-0.0083786,-0.0032118,0.0032694,-0.023586,0.016553,0.042652
"807/404.2061mz/5.07min",-0.037837,0.012614,0.011991,-0.035531,0.012149,0.016544
"808/105.0698mz/5.08min",-0.024413,0.0073226,0.015686,-0.026489,0.013867,0.02819
"809/387.1798mz/5.08min",-0.027531,0.008762,0.010884,-0.03208,0.016298,0.043589
"831/458.3223mz/5.13min",-0.019673,0.020549,0.018284,0.020452,-0.015895,-0.041939
"832/480.304mz/5.13min",-0.010717,0.016111,0.0035743,0.022524,-0.010691,0.0122
"842/457.1851mz/5.15min",-0.012342,-0.0017674,-0.014142,-0.0078201,0.011212,0.014244
"846/598.3805mz/5.17min",-0.017186,0.019812,0.0089791,0.0048366,-0.0024667,-0.028445
"847/620.3623mz/5.17min",-0.0065497,0.0086149,0.002887,0.0035298,-0.0015222,0.013746
"852/311.1849mz/5.21min",-0.0084036,0.012227,0.0042786,-0.002795,0.00076561,0.028083
"856/277.2159mz/5.21min",-0.010576,0.033519,-0.0024082,-2.3112e-05,0.012009,-0.031001
"863/398.7459mz/5.27min",-0.0082811,-0.0058481,0.0053444,-0.00088012,-0.014552,-0.013094
"865/780.5196mz/5.27min",-0.017246,0.012196,0.0034549,-0.019723,-0.023682,-0.013053
"870/370.7673mz/5.26min",-0.034324,-0.00835,-0.0046002,0.0019652,-0.035727,0.021319
"871/371.2591mz/5.26min",-0.042024,-0.015263,-0.0011547,0.006321,-0.039457,0.0022693
"873/443.2059mz/5.24min",0.00077788,0.014412,-0.00343,-0.0015686,0.0022437,0.0134
"879/590.3518mz/5.25min",0.00044414,0.00018295,0.0071986,0.016707,-0.010181,-0.029211
"880/568.37mz/5.25min",-0.014128,0.016218,0.010216,0.0059446,-0.0045724,-0.00077124
"883/120.0443mz/5.26min",-0.0045302,0.012651,0.010908,0.01073,-0.0090512,0.027678
"885/504.2276mz/5.26min",-0.0048096,0.0071848,0.0056122,-0.0034326,-0.0034192,-0.00042918
"887/293.2107mz/5.26min",-0.0052845,0.035421,-0.0049943,0.0057525,0.0071242,0.025691
"889/429.3681mz/5.32min",-0.0057126,-0.00015103,0.010121,-0.002214,-0.00033765,0.013586
"894/457.2214mz/5.27min",-0.0019517,0.0098629,-0.0059711,-0.0052739,0.0054517,0.027814
"898/318.6672mz/5.28min",0.0071657,0.0081336,0.00055368,0.012117,0.0021413,0.014478
"899/598.3804mz/5.28min",-0.01339,0.016052,0.008392,0.0071971,-0.0071985,0.014119
"900/620.3623mz/5.28min",-0.0058306,0.015228,0.004208,0.002403,0.0072683,0.013908
"903/543.3748mz/5.28min",-0.010959,0.026367,0.0034097,0.0089235,-0.0035931,0.0070894
"906/288.2166mz/5.29min",-0.0057949,0.020963,0.0047746,0.0056277,-0.0026461,0.012995
"908/417.2269mz/5.29min",-0.00079077,0.02142,-0.0020242,0.0053916,0.010319,0.0060111
"909/371.7751mz/5.33min",-0.059127,-0.0083511,-0.024992,0.0049606,-0.045176,0.015959
"910/442.331mz/5.24min",-0.00099736,0.02324,-0.00081893,0.0047408,-0.0056294,0.02683
"916/399.2163mz/5.32min",-0.0085198,0.032218,-0.0027491,-0.01283,0.01916,-0.029012
"917/379.7725mz/5.27min",-0.006913,-0.004776,0.011309,0.0037877,-0.014041,0.00039505
"918/634.3779mz/5.32min",-0.010052,0.028821,0.00066205,-0.0074137,0.013825,-0.021369
"920/612.3959mz/5.32min",-0.012515,0.017261,0.0094667,0.0065069,-0.0043836,-0.028036
"922/316.2589mz/5.28min",-0.0092526,-0.0054586,0.015006,0.006169,-0.014603,-0.014596
