"","comp 1","comp 2","comp 3","comp 4","comp 5"
"410/125.0961mz/3.45min",0,0,0,0,0
"412/105.0699mz/3.45min",0,0,0,0,0
"413/164.1071mz/3.45min",0,0,0,0,0
"416/279.1703mz/3.37min",0,0,0,0,0
"418/230.1176mz/3.47min",0,0,0,0,0
"419/231.1209mz/3.46min",0,0,0,0,0
"432/273.1808mz/3.6min",0,0,0,0,0
"433/229.1435mz/3.6min",0,0,0,0,0
"439/928.3123mz/3.64min",0,0,0,0,0
"440/177.1275mz/3.65min",0,0,0,0,0
"441/231.1703mz/3.66min",0,0,0,0,0
"444/161.0961mz/3.68min",0,0,0,0,0
"445/132.1019mz/3.68min",0,0,0,-0.46547,0
"446/287.1963mz/3.68min",0,0,0,0,0
"447/232.1736mz/3.67min",0,0,0,0,0
"448/309.1782mz/3.69min",0,0,0,0,0
"449/86.0965mz/3.69min",0,0,0,0,0
"450/91.0543mz/3.69min",0,0,0,0,0
"451/165.091mz/3.69min",0,0,0,0,0
"452/183.1016mz/3.69min",0,0,0,0,0
"453/137.0961mz/3.69min",0,0,0,0,0
"454/161.0598mz/3.69min",0,0,0,0,0
"455/155.1066mz/3.69min",0,0,0,0,0
"457/95.0856mz/3.69min",0,0,0,0,0
"458/119.0856mz/3.69min",0,0,0,0,0
"462/149.0597mz/3.72min",0,0,0,0,0
"463/233.0783mz/3.72min",0,0,0,0,0
"469/174.1852mz/3.77min",0,0,0,0,0
"471/147.0623mz/3.76min",0,0,0,0,0
"475/483.2784mz/3.76min",0,0,0,0,0
"476/461.2968mz/3.76min",0,0,0,0,0
"477/284.1603mz/3.76min",0,0,0,0,0
"480/183.1492mz/3.8min",0,0,0,0,0
"481/445.3019mz/3.82min",0,0,0,0,0
"487/517.3231mz/3.88min",0,0,0,0,0
"491/312.253mz/3.92min",0,0,0,0,0
"493/598.2985mz/3.92min",0,0,0,0,0
"494/620.2803mz/3.92min",0,0,0,0,0
"495/318.6262mz/3.92min",0,0,0,0,0
"496/181.0859mz/3.92min",0,0,0,0,0
"501/188.1645mz/3.96min",0,0,0,0,0
"502/191.1042mz/3.97min",0,0,0,0,0
"503/133.1012mz/3.97min",0,0,0,0,0
"510/201.1598mz/4.02min",0,0,0,0,0
"514/540.2568mz/4.07min",0,0,0,0,0
"523/310.6287mz/4.12min",0,0,0,0,0
"524/582.3036mz/4.12min",0,0,0,0,0
"526/604.2854mz/4.12min",0,0,0,0,0
"527/212.107mz/4.12min",0,0,0,0,0
"530/339.1589mz/4.13min",0,0,0,0,0
"532/397.1643mz/4.13min",0,0,0,0,0
"533/457.1853mz/4.13min",0,0,0,0,0
"536/443.2061mz/4.14min",0,0,0,0,0
"542/489.3896mz/4.18min",0,0,0,0,0
"548/316.2592mz/4.33min",0,0,0,0,0
"549/216.1958mz/4.32min",0,0,0,0,0
"553/147.1168mz/4.33min",0,0,0,0,0
"555/165.1274mz/4.33min",0,0,0,0,0
"562/588.2904mz/4.35min",0,0,0,0,0
"563/566.3086mz/4.35min",0,0,0,0,0
"565/226.1801mz/4.36min",0,0,0,0,0
"568/638.3295mz/4.38min",0,0,0,0,0
"571/471.3789mz/4.45min",0,0,0,0,0
"572/202.2166mz/4.41min",0,0,0,0,0
"574/377.2317mz/4.44min",0,0,0,0,0
"579/314.2686mz/4.39min",0,0,0,0,0
"580/443.2061mz/4.45min",0,0,0,0,0
"581/525.2706mz/4.48min",0,0,0,0,0
"585/333.1782mz/4.49min",0,0,0,0,0
"588/487.3738mz/4.53min",0,0,0,0,0
"594/261.1096mz/4.54min",0,0,0,0,0
"599/282.1674mz/4.55min",0,0,0,0,0
"600/242.1749mz/4.55min",0,0,0,0,0
"601/471.379mz/4.49min",0,0,0,0,0
"602/260.1855mz/4.55min",0,0,0,0,0
"604/190.5964mz/4.55min",0,0,0,0,0
"607/314.2686mz/4.51min",0,0,0,0,0
"609/473.3946mz/4.62min",0,0,0,0,0
"612/443.2061mz/4.57min",0,0,0,0,0
"618/622.3345mz/4.61min",0,0,0,0,0
"620/211.9705mz/4.62min",0,0,0,0,0
"622/231.9789mz/4.62min",0,0,0,0,0
"627/338.2685mz/4.66min",0,0,0,0,0
"633/332.2791mz/4.64min",0,0,0,0,0
"635/517.4207mz/4.67min",0,0,0,0,0
"636/441.1903mz/4.67min",0,0,0,0,0
"637/459.201mz/4.67min",0,0,0,0,0
"638/290.104mz/4.67min",0,0,0,0,0
"639/280.154mz/4.67min",0,0,0,0,0
"640/441.1518mz/4.67min",0,0,0,0,0
"641/471.3787mz/4.72min",0,0,0,0,0
"642/573.2511mz/4.67min",0,0,0,0,0
"646/568.2959mz/4.68min",0,0,0,0,0
"654/460.3009mz/4.73min",0,0,0,0,0
"658/482.2831mz/4.76min",0,0,0,0,0
"663/473.3946mz/4.77min",0,0,0,0,0
"665/228.1956mz/4.78min",0,0,0,0,0
"669/339.1587mz/4.78min",0,0,0,0,0
"670/359.1484mz/4.78min",0,0,0,0,0
"671/411.1796mz/4.78min",0,0,0,0,0
"672/399.1433mz/4.78min",0,0,0,0,0
"673/439.1747mz/4.78min",0,0,0,0,0
"674/447.201mz/4.78min",0,0,0,0,0
"675/913.3632mz/4.78min",0,0,0,0,0
"676/458.1884mz/4.78min",0,0,0,0,0
"677/321.148mz/4.78min",0,0,0,0,0
"678/457.1853mz/4.78min",0,0,0,0,0
"680/337.1429mz/4.78min",0,0,0,0,0
"682/473.2143mz/4.78min",0,0,0,0,0
"683/433.2212mz/4.78min",0,0,0,0,0
"686/460.192mz/4.78min",0,0,0,0,0
"688/214.1224mz/4.79min",0,0,0,0,0
"692/471.3786mz/4.79min",0,0,0,0,0
"694/216.1956mz/4.8min",0,0,0,0,0
"697/469.3628mz/4.81min",0,0,0,0,0
"698/368.1487mz/4.81min",0,0,0,0,0
"699/158.1538mz/4.81min",0,0,0,0,0
"703/302.1018mz/4.82min",0,0,0,0,0
"706/377.203mz/4.84min",0,0,0,0,0
"710/255.1588mz/4.85min",0,0,0,0,0
"713/425.1953mz/4.87min",0,0,0,0,0
"715/443.2061mz/4.87min",0,0,0,0,0
"716/499.2298mz/4.87min",0,0,0,0,0
"717/441.2263mz/4.87min",0,0,0,0,0
"719/459.2373mz/4.87min",0,0,0,0,0
"720/552.2811mz/4.87min",0,0,0,0,0
"722/288.2894mz/4.96min",0,0,0,0,0
"727/274.201mz/4.91min",0,0,0,0,0
"733/233.1534mz/4.93min",0,0,0,0,0
"734/399.2162mz/4.93min",0,0,0,0,0
"735/457.2192mz/4.93min",0,0,0,0,0
"736/458.2226mz/4.93min",0,0,0,0,0
"737/452.2637mz/4.93min",0,0,0,0,0
"738/417.2266mz/4.93min",0,0,0,0,0
"742/435.2375mz/4.94min",0,0,0,0,0
"745/242.1748mz/4.95min",0,0,0,0,0
"748/359.2536mz/4.95min",0,0,0,0,0
"750/227.1276mz/4.96min",0,0,0,0,0
"751/381.2356mz/4.96min",0,0,0,0,0
"754/399.2373mz/4.96min",0,0,0,0,0
"756/439.2297mz/4.89min",0,0,0,0,0
"761/293.138mz/5.0min",0,0,0,0,0
"762/315.1199mz/5.0min",0,0,0,0,0
"764/415.2109mz/5.0min",0,0,0,0,0
"765/433.2215mz/5.0min",0,0,0,0,0
"772/288.2894mz/5.02min",0,0,0,0,0.11767
"779/345.2532mz/5.09min",0,0,0,0,0
"785/531.2572mz/5.05min",0,0,0,0,0
"787/509.2754mz/5.04min",0,0,0,0,0
"788/149.0233mz/5.05min",0,0,0,0,0
"790/443.206mz/5.05min",0,0,0,0,0
"793/265.1036mz/5.05min",0,0,0,0,0
"794/287.0855mz/5.05min",0,0,0,0,0
"795/536.3343mz/5.05min",0,0,0,0,0
"804/409.1617mz/5.07min",0,0,0,0,0
"807/404.2061mz/5.07min",0,0,0,0,0
"808/105.0698mz/5.08min",0,0,0,0,0
"809/387.1798mz/5.08min",0,0,0,0,0
"831/458.3223mz/5.13min",0,0,0,0,0
"832/480.304mz/5.13min",0,0,0,0,0
"842/457.1851mz/5.15min",0,0,0,0,0
"846/598.3805mz/5.17min",0,0,0,0,0
"847/620.3623mz/5.17min",0,0,0,0,0
"852/311.1849mz/5.21min",0,0,0,0,0
"856/277.2159mz/5.21min",0,0,0,0,0
"863/398.7459mz/5.27min",0,0,0,0,0
"865/780.5196mz/5.27min",0,0,0,-0.31242,0
"870/370.7673mz/5.26min",0,0,0,0,0
"871/371.2591mz/5.26min",0,0,0,0,0
"873/443.2059mz/5.24min",0,0,0,0,0
"879/590.3518mz/5.25min",0,0,0,0,0
"880/568.37mz/5.25min",0,0,0,0,0
"883/120.0443mz/5.26min",0,0,0,0,0
"885/504.2276mz/5.26min",0,0,0,0,0
"887/293.2107mz/5.26min",0,0,0,0,0
"889/429.3681mz/5.32min",0,0,0,0,0
"894/457.2214mz/5.27min",0,0,0,0,0
"898/318.6672mz/5.28min",0,0,0,0,0
"899/598.3804mz/5.28min",0,0,0,0,0
"900/620.3623mz/5.28min",0,0,0,0,0
"903/543.3748mz/5.28min",0,0,0,0,0
"906/288.2166mz/5.29min",0,0,0,0,0
"908/417.2269mz/5.29min",0,0,0,0,0
"909/371.7751mz/5.33min",0,0,0,0,0
"910/442.331mz/5.24min",0,0,0,0,0
"916/399.2163mz/5.32min",0,0,0,0,0
"917/379.7725mz/5.27min",0,0,0,0,0
"918/634.3779mz/5.32min",0,0,0,0,0
"920/612.3959mz/5.32min",0,0,0,0,0
"922/316.2589mz/5.28min",0,0,0,0,0
"924/758.5378mz/5.28min",0,0,0,0,0
"925/318.2998mz/5.36min",0,0,0,0,0
"930/459.2372mz/5.33min",0,0,0,0,0
"933/568.3698mz/5.34min",0,0,0,0,0
"934/590.3518mz/5.31min",0,0,0,0,0
"940/397.2003mz/5.35min",0,0,0,0,0
"941/415.2108mz/5.35min",0,0,0,0,0
"945/423.2346mz/5.34min",0,0,0,0,0
"953/376.259mz/5.36min",0,0,0,0,0
"954/393.2855mz/5.36min",0,0,0,0,0
"955/398.2408mz/5.36min",0,0,0,0,0
"963/395.232mz/5.36min",0,0,0,0,0
"967/742.5427mz/5.34min",0,0,0,0,0
"969/428.2142mz/5.38min",0,0,0,0,0
"972/427.2109mz/5.38min",0,0,0,0,0
"975/439.3315mz/5.44min",0,0,0,0,0
"979/473.3941mz/5.4min",0,0,0,0,0
"984/472.3376mz/5.4min",0,0,0,0,0
"985/965.6497mz/5.4min",0,0,0,0,0
"986/341.243mz/5.4min",0,0,0,0,0
"987/494.3194mz/5.4min",0,0,0,0,0
"989/231.17mz/5.4min",0,0,0,0,0
"990/242.1747mz/5.4min",0,0,0,0,0
"994/312.2893mz/5.47min",0,0,0,0,0
"1000/612.3959mz/5.42min",0,0,0,0,0
"1005/318.2998mz/5.44min",0,0,0,0,0
"1007/634.3779mz/5.44min",0,0,0,0,0
"1009/594.3854mz/5.44min",0,0,0,0,0
"1010/294.2789mz/5.52min",0,0,0,0,0
"1012/616.3671mz/5.44min",0,0,0,0,0
"1014/455.3838mz/5.47min",0,0,0,-0.021049,0
"1022/241.1772mz/5.47min",0,0,0,0,0
"1023/120.0655mz/5.55min",0,0,0,0,0
"1027/536.2864mz/5.48min",0,0,0,0,0
"1028/411.3253mz/5.52min",0,0,0,0,0
"1029/286.2737mz/5.52min",0,0,0,0,0
"1036/453.3474mz/5.56min",0,0,0,0,0
"1039/256.2997mz/5.54min",0,0,0,0,0
"1043/604.3675mz/5.51min",0,0,0,0,0
"1044/582.3857mz/5.51min",0,0,0,0,0
"1045/310.6698mz/5.51min",0,0,0,0,0
"1050/674.4183mz/5.52min",0,0,0,0,0
"1055/246.0905mz/5.52min",0,0,0,0,0
"1061/304.2996mz/5.58min",0,0,0,0,0
"1063/312.2893mz/5.53min",0,0,0,0,0
"1064/244.227mz/5.55min",0,0,0,0,0
"1068/286.2738mz/5.56min",0,0,0,0,0
"1070/277.216mz/5.56min",0,0,0,0,0
"1077/700.4159mz/5.57min",0,0,0,0,0
"1089/455.3839mz/5.58min",0,0,0,0,0
"1093/332.3155mz/5.63min",0,0,0,0,0
"1096/388.2884mz/5.6min",0,0,0,0,0
"1097/409.267mz/5.6min",0,0,0,0,0
"1098/539.2539mz/5.6min",0,0,0,0,0
"1102/387.285mz/5.6min",0,0,0,0,0
"1104/546.415mz/5.64min",0,0,0,0,0
"1108/118.0861mz/5.63min",0,0,0,0,0
"1113/411.3576mz/5.67min",0,0,0,0,0
"1117/523.2223mz/5.62min",0,0,0,0,0
"1125/230.0956mz/5.65min",0,0,0,0,0
"1133/304.2995mz/5.62min",0,0,0,0,0
"1138/913.5731mz/5.68min",0,0,0,0,0
"1139/317.6775mz/5.68min",0,0,0,0,0
"1141/402.7599mz/5.74min",0,0,0,0,0
"1142/658.4242mz/5.65min",0,0,0,0,0.29412
"1144/913.0714mz/5.68min",0,0,0,0,0
"1147/618.3829mz/5.69min",0,0,0,0,0
"1148/615.3745mz/5.69min",0,0,0,0,0
"1150/596.4015mz/5.69min",0,0,0,0,0
"1152/572.4105mz/5.68min",0,0,0,0,0
"1153/700.4155mz/5.69min",0,0,0,0,0
"1154/682.4052mz/5.69min",0,0,0,0,0
"1157/473.3943mz/5.7min",0,0,0,0,0
"1160/634.3564mz/5.7min",0,0,0,0,0
"1161/318.1792mz/5.69min",0,0,0,0,0
"1163/525.3671mz/5.74min",0,0,0,0,0
"1164/149.0596mz/5.7min",0,0,0,0,0
"1165/1191.7949mz/5.71min",0,0,0,0,0
"1166/246.0906mz/5.7min",0,0,0,0,0
"1171/424.3202mz/5.76min",0,0,0,0,0
"1172/376.3056mz/5.72min",0,0,0,0,-0.21533
"1177/518.3235mz/5.72min",0,0,0,0,0
"1178/278.2474mz/5.72min",0,0,0,0,0
"1179/684.4211mz/5.75min",0,0,0,0,0
"1181/201.1636mz/5.71min",0,0,0,0,0
"1183/550.302mz/5.72min",0,0,0,0,0
"1185/437.3734mz/5.76min",0,0,0,0,0
"1186/546.4151mz/5.7min",0,0,0,0,0
"1187/412.3198mz/5.69min",0,0,0,0,0
"1194/302.3048mz/5.75min",0,0,0,0,0
"1199/626.4113mz/5.76min",0,0,0,0,0
"1200/648.3931mz/5.77min",0,0,0,0,0
"1201/493.2802mz/5.76min",0,0,0,0,0
"1202/230.0956mz/5.75min",0,0,0,0,0
"1210/455.3325mz/5.76min",0,0,0,0,0
"1211/587.3421mz/5.77min",0,0,0,0,0
"1213/609.3239mz/5.77min",0,0,0,0,0
"1215/604.3682mz/5.77min",0,0,0,0,0
"1216/399.2372mz/5.77min",0,0,0,0,0
"1223/525.3675mz/5.78min",0,0,0,0,0
"1227/402.7598mz/5.79min",0,0,0,0,0
"1231/455.3837mz/5.86min",0,0,0,0,0
"1240/346.331mz/5.86min",0,0,0,0,0
"1242/518.3238mz/5.82min",0,0,0,0,0
"1252/457.3995mz/5.79min",0,0,0,0,0
"1256/479.2324mz/5.87min",0,0,0,0,0
"1258/648.3939mz/5.86min",0,0,0,0,0
"1260/507.2275mz/5.86min",0,0,0,0,0
"1261/626.4116mz/5.86min",0,0,0,0,0
"1263/427.3888mz/5.92min",0,0,0,0,0
"1266/324.6853mz/5.87min",0,0,0,0,0
"1268/610.4169mz/5.87min",0,0,0,0,0
"1269/629.39mz/5.87min",0,0,0,0,0
"1271/632.3985mz/5.87min",0,0,0,0,0
"1272/648.3713mz/5.87min",0,0,0,0,0
"1273/395.3303mz/5.92min",0,0,0,0,0
"1274/277.2158mz/5.87min",0,0,0,0,0
"1278/291.2314mz/5.88min",0,0,0,0,0
"1279/309.2419mz/5.88min",0,0,0,0,0
"1281/299.2576mz/5.88min",0,0,0,0,0
"1282/281.2471mz/5.88min",0,0,0,0,0
"1288/200.2007mz/5.89min",0,0,0,0,0
"1290/483.415mz/5.92min",0,0,0,0,0
"1291/478.2923mz/5.89min",0,0,0,0,0
"1292/479.2956mz/5.91min",0,0,0,0,0
"1293/337.2732mz/5.9min",0,0,0,0,0
"1300/690.4339mz/5.92min",0,0,0,0,0
"1304/211.0963mz/5.92min",0,0,0,0,0
"1306/596.4012mz/5.92min",0,0,0,0,0
"1307/618.3828mz/5.92min",0,0,0,0,0
"1309/390.7598mz/5.98min",0,0,0,0,0
"1313/479.2323mz/5.93min",0,0,0,-0.044006,0
"1315/408.3255mz/5.96min",0,0,0,-0.5023,0
"1317/471.4152mz/5.98min",0,0,0,0,0
"1318/455.3836mz/5.94min",0,0,0,0,0
"1323/346.3311mz/5.94min",0,0,0,0,0
"1324/193.1698mz/5.96min",0,0,0,0,0
"1327/544.3625mz/5.99min",0,0,0,0,0
"1330/622.4165mz/5.97min",0,0,0,0,0
"1331/255.2316mz/5.97min",0,0,0,0,0
"1332/500.369mz/5.97min",0,0,0,0,0
"1333/369.2744mz/5.97min",0,0,0,0,0
"1334/644.3985mz/5.97min",0,0,0,0,0
"1339/395.3304mz/5.98min",0,0,0,0,0
"1341/132.1018mz/6.02min",0,0,0,0,0
"1342/552.2811mz/5.98min",0,0,0,0,0
"1343/620.3436mz/5.98min",0,0,0,0,0
"1344/522.2821mz/6.02min",0,0,0,0,0
"1349/525.3679mz/6.01min",0,0,0,0,0
"1357/478.2924mz/6.0min",0,0,0,0,0
"1358/662.4093mz/6.0min",0,0,0,0.42855,0
"1359/258.6233mz/6.0min",0,0,0,0,0
"1360/332.3307mz/6.03min",0,0,0,0,0
"1361/337.2731mz/5.98min",0,0,0,0,0
"1364/118.0861mz/6.04min",0,0,0,0,0
"1367/280.2631mz/6.01min",0,0,0,0,0
"1372/439.389mz/6.08min",0,0,0,0,0
"1375/640.4273mz/6.03min",0,0,0,0,0
"1381/542.3212mz/6.04min",0,0,0,0,0
"1384/279.6466mz/6.04min",0,0,0,0,0
"1385/520.3394mz/6.04min",0,0,0,0,0
"1386/184.0732mz/6.04min",0,0,0,0,0
"1390/471.4151mz/6.01min",0,0,0,0,0
"1393/408.3255mz/6.05min",0,0,0,0,0
"1395/482.3235mz/6.06min",0,0,0,0,0
"1396/332.3307mz/6.08min",0,0,0,0,0
"1402/648.3721mz/6.07min",0,0,0,0,0
"1403/324.6854mz/6.07min",0,0,0,0,0
"1404/610.4168mz/6.07min",0,0,0,0,0
"1405/624.4324mz/6.07min",0,0,0,0,0
"1406/646.4139mz/6.07min",0,0,0,0,0
"1412/279.2315mz/6.12min",0,0,0,0,0
"1416/622.4166mz/6.09min",0,0,0,0,0
"1417/644.3986mz/6.09min",0,0,0,0,0
"1420/337.2732mz/6.03min",0,0,-0.44421,0,0
"1425/522.2823mz/6.13min",0,0,0,0,0
"1429/132.1018mz/6.1min",0,0,0,0,0
"1431/346.3311mz/6.09min",0,0,0,0,0
"1438/439.3889mz/6.14min",0,0,0,0,0
"1440/118.0861mz/6.13min",0,0,0,0,0
"1441/279.6466mz/6.15min",0,0,0,0,0
"1443/1039.671mz/6.15min",0,0,0,0,0
"1444/520.3394mz/6.15min",0,0,0,0,0
"1445/337.2732mz/6.1min",0,0,0,0,0
"1452/542.3211mz/6.16min",0,0,0,0,0
"1455/307.2262mz/6.17min",0,0,0,0,0
"1458/634.3588mz/6.17min",0,0,0,0,0
"1460/279.2315mz/6.17min",0,0,0,0,0
"1461/280.2348mz/6.17min",0,0,0,0,0
"1466/296.258mz/6.17min",0,0,0,0,0
"1467/395.3304mz/6.17min",0,0,0,0,0
"1472/593.3288mz/6.18min",0,0,0,0,0
"1476/399.2373mz/6.19min",0,0,0,0,0
"1477/588.3735mz/6.19min",0,0,0,0,0
"1482/454.2922mz/6.19min",0,0,0,0,0
"1489/522.2824mz/6.17min",0,0,0,0,0
"1491/485.4307mz/6.28min",0,0,0,0,0
"1500/332.1948mz/6.25min",0,0,0,0,0
"1501/480.3078mz/6.25min",0,0,0,0,0
"1502/643.4055mz/6.26min",0,0,0,0,0
"1503/624.4327mz/6.26min",0,0,0,0,0
"1504/646.4141mz/6.26min",0,0,0,0,0
"1505/662.3877mz/6.26min",0,0,0,0,0
"1508/331.6931mz/6.26min",0,0,0,0,0
"1509/496.3394mz/6.27min",0,0,0,0,0
"1518/451.3314mz/6.29min",0,0,0,0,0
"1521/391.299mz/6.29min",0,0,0,0,0
"1525/361.2004mz/6.3min",0,0,0,0,0
"1526/383.1824mz/6.3min",0,0,0,0,0
"1528/346.2947mz/6.3min",0,0,0,0,0
"1532/454.3311mz/6.35min",0,0,0,0,0
"1536/418.3159mz/6.33min",0,0,0,0,0
"1537/358.3311mz/6.32min",0,0,0,0,0
"1540/542.3471mz/6.39min",0,0,0,0,0
"1551/452.3209mz/6.36min",0,0,0,0,0
"1553/295.2264mz/6.36min",0,0,0,0,0
"1554/480.308mz/6.36min",0,0,0,0,0
"1555/277.2159mz/6.36min",0,0,0,0,0
"1556/457.2768mz/6.36min",0,0,0,0,0
"1559/163.0752mz/6.37min",0,0,0,0,0
"1561/365.1355mz/6.37min",0,0,0,0,0
"1569/387.7547mz/6.46min",0,0,0,0,0
"1573/518.3214mz/6.4min",0,0,0,0,0
"1577/616.405mz/6.4min",0,0,0,0,0
"1578/436.3415mz/6.4min",0,0,0,0,0
"1579/496.3393mz/6.4min",0,0,0,0,0
"1581/648.3867mz/6.45min",0,0,0,0,0
"1582/338.7011mz/6.42min",0,0,0,0,0
"1584/676.4026mz/6.42min",0,0,0,0,0
"1585/638.4482mz/6.42min",0,0,0,0,0
"1586/660.43mz/6.42min",0,0,0,0,0
"1588/491.2326mz/6.42min",0,0,0,0,0
"1589/372.3468mz/6.42min",0,0,0,0,0
"1591/513.2144mz/6.42min",0,0,0,0,0
"1594/507.2273mz/6.43min",0,0,0,0,0
"1595/544.3626mz/6.44min",0,0,0,0,0
"1596/454.3312mz/6.43min",0,0,0,0,0
"1597/360.3621mz/6.46min",0,0,0,0,0
"1598/542.3473mz/6.44min",0,0,0,0,0
"1600/522.355mz/6.44min",0,0,0,0,0
"1603/604.3487mz/6.45min",0,0,0,0,0
"1611/91.0542mz/6.46min",0,0,0,0,0
"1612/149.0233mz/6.5min",0,0,0,0,0
"1615/546.3778mz/6.47min",0,0,0,0,0
"1617/399.2503mz/6.48min",0,0,0,0,0
"1619/443.3154mz/6.48min",0,0,0,0,0
"1624/590.3332mz/6.49min",0,0,0,0,0
"1625/360.3621mz/6.49min",0,0,0,0,0
"1627/263.2367mz/6.5min",0,0,0,0,0
"1639/454.3313mz/6.5min",0,0,0,0,0
"1642/467.4204mz/6.59min",0,0,0,0,0
"1646/409.3099mz/6.53min",0,0,0,0,0
"1647/544.3628mz/6.53min",0,0,0,0,0
"1649/279.1588mz/6.54min",0,0,0,0,0
"1653/604.3488mz/6.54min",0,0,0,0,0
"1654/149.0233mz/6.54min",0,0,0,0,0
"1655/640.4027mz/6.55min",0,0,0,0,0
"1656/395.3306mz/6.55min",0,0,0,0,0
