"Log2_FoldChange","MetaboAnalyst_ID"
-0.10288,"580/443.2061mz/4.45min"
0.08582,"581/525.2706mz/4.48min"
0.20283,"585/333.1782mz/4.49min"
-0.19328,"588/487.3738mz/4.53min"
0.6035,"594/261.1096mz/4.54min"
-0.20037,"599/282.1674mz/4.55min"
-0.33177,"600/242.1749mz/4.55min"
0.50821,"601/471.379mz/4.49min"
-0.34003,"602/260.1855mz/4.55min"
0.0014672,"604/190.5964mz/4.55min"
0.33297,"607/314.2686mz/4.51min"
-0.17945,"609/473.3946mz/4.62min"
0.016091,"612/443.2061mz/4.57min"
-0.20654,"618/622.3345mz/4.61min"
0.021692,"620/211.9705mz/4.62min"
0.0055885,"622/231.9789mz/4.62min"
-0.42319,"627/338.2685mz/4.66min"
0.18957,"633/332.2791mz/4.64min"
-0.40676,"635/517.4207mz/4.67min"
-0.52636,"636/441.1903mz/4.67min"
-0.52391,"637/459.201mz/4.67min"
-0.12987,"638/290.104mz/4.67min"
-0.41322,"639/280.154mz/4.67min"
-0.32905,"640/441.1518mz/4.67min"
-0.74857,"641/471.3787mz/4.72min"
-0.21417,"642/573.2511mz/4.67min"
-0.3375,"646/568.2959mz/4.68min"
-1.2977,"654/460.3009mz/4.73min"
-1.0069,"658/482.2831mz/4.76min"
-0.13677,"663/473.3946mz/4.77min"
-0.0083588,"665/228.1956mz/4.78min"
-0.10329,"669/339.1587mz/4.78min"
-0.12399,"670/359.1484mz/4.78min"
-0.11507,"671/411.1796mz/4.78min"
-0.10603,"672/399.1433mz/4.78min"
-0.11356,"673/439.1747mz/4.78min"
-0.36075,"674/447.201mz/4.78min"
-0.1172,"675/913.3632mz/4.78min"
-0.066378,"676/458.1884mz/4.78min"
-0.088112,"677/321.148mz/4.78min"
-0.076591,"678/457.1853mz/4.78min"
-0.11461,"680/337.1429mz/4.78min"
-0.36968,"682/473.2143mz/4.78min"
-0.4218,"683/433.2212mz/4.78min"
0.10909,"686/460.192mz/4.78min"
0.27706,"688/214.1224mz/4.79min"
-0.37399,"692/471.3786mz/4.79min"
1.4401,"694/216.1956mz/4.8min"
-0.51319,"697/469.3628mz/4.81min"
-0.078366,"698/368.1487mz/4.81min"
0.013514,"699/158.1538mz/4.81min"
0.091059,"703/302.1018mz/4.82min"
0.44947,"706/377.203mz/4.84min"
-0.40162,"710/255.1588mz/4.85min"
-0.61417,"713/425.1953mz/4.87min"
-0.31672,"715/443.2061mz/4.87min"
-0.11365,"716/499.2298mz/4.87min"
-0.29415,"717/441.2263mz/4.87min"
-0.34842,"719/459.2373mz/4.87min"
0.08098,"720/552.2811mz/4.87min"
-0.083403,"722/288.2894mz/4.96min"
-0.20873,"727/274.201mz/4.91min"
-0.29463,"733/233.1534mz/4.93min"
-0.57818,"734/399.2162mz/4.93min"
-0.47625,"735/457.2192mz/4.93min"
-0.50108,"736/458.2226mz/4.93min"
-0.60096,"737/452.2637mz/4.93min"
-0.61042,"738/417.2266mz/4.93min"
-0.58278,"742/435.2375mz/4.94min"
-0.71198,"745/242.1748mz/4.95min"
-0.65619,"748/359.2536mz/4.95min"
-1.7288,"750/227.1276mz/4.96min"
-0.4522,"751/381.2356mz/4.96min"
-1.7991,"754/399.2373mz/4.96min"
-1.8103,"756/439.2297mz/4.89min"
-0.43073,"761/293.138mz/5.0min"
-0.21908,"762/315.1199mz/5.0min"
-0.46827,"764/415.2109mz/5.0min"
-0.46286,"765/433.2215mz/5.0min"
0.3811,"772/288.2894mz/5.02min"
-0.36827,"779/345.2532mz/5.09min"
0.2181,"785/531.2572mz/5.05min"
-0.031979,"787/509.2754mz/5.04min"
0.00085058,"788/149.0233mz/5.05min"
-0.40846,"790/443.206mz/5.05min"
-1.5383,"793/265.1036mz/5.05min"
-1.1063,"794/287.0855mz/5.05min"
-0.4063,"795/536.3343mz/5.05min"
0.2893,"804/409.1617mz/5.07min"
0.35474,"807/404.2061mz/5.07min"
0.27516,"808/105.0698mz/5.08min"
0.31721,"809/387.1798mz/5.08min"
-0.6247,"831/458.3223mz/5.13min"
-0.51454,"832/480.304mz/5.13min"
0.027241,"842/457.1851mz/5.15min"
-0.48913,"846/598.3805mz/5.17min"
-0.2085,"847/620.3623mz/5.17min"
-0.26218,"852/311.1849mz/5.21min"
-0.92813,"856/277.2159mz/5.21min"
0.28822,"863/398.7459mz/5.27min"
-0.012792,"865/780.5196mz/5.27min"
0.34871,"870/370.7673mz/5.26min"
0.48484,"871/371.2591mz/5.26min"
-0.4393,"873/443.2059mz/5.24min"
0.0092804,"879/590.3518mz/5.25min"
-0.39,"880/568.37mz/5.25min"
-0.32145,"883/120.0443mz/5.26min"
-0.11972,"885/504.2276mz/5.26min"
-1.0608,"887/293.2107mz/5.26min"
0.10813,"889/429.3681mz/5.32min"
-0.29756,"894/457.2214mz/5.27min"
-0.31262,"898/318.6672mz/5.28min"
-0.39839,"899/598.3804mz/5.28min"
-0.40492,"900/620.3623mz/5.28min"
-0.74366,"903/543.3748mz/5.28min"
-0.57324,"906/288.2166mz/5.29min"
-0.66811,"908/417.2269mz/5.29min"
0.12374,"909/371.7751mz/5.33min"
-0.67369,"910/442.331mz/5.24min"
-0.80834,"916/399.2163mz/5.32min"
0.25334,"917/379.7725mz/5.27min"
-0.72247,"918/634.3779mz/5.32min"
-0.43056,"920/612.3959mz/5.32min"
0.28139,"922/316.2589mz/5.28min"
0.3118,"924/758.5378mz/5.28min"
-0.22796,"925/318.2998mz/5.36min"
-1.0521,"930/459.2372mz/5.33min"
-0.56128,"933/568.3698mz/5.34min"
-0.59088,"934/590.3518mz/5.31min"
-0.73683,"940/397.2003mz/5.35min"
-0.61484,"941/415.2108mz/5.35min"
-2.5066,"945/423.2346mz/5.34min"
3.5572,"953/376.259mz/5.36min"
2.5808,"954/393.2855mz/5.36min"
2.5886,"955/398.2408mz/5.36min"
1.7688,"963/395.232mz/5.36min"
0.77916,"967/742.5427mz/5.34min"
-0.23326,"969/428.2142mz/5.38min"
-1.6091,"970/383.2423mz/5.38min"
-0.39325,"972/427.2109mz/5.38min"
-0.63247,"975/439.3315mz/5.44min"
-0.64667,"979/473.3941mz/5.4min"
-0.88015,"984/472.3376mz/5.4min"
-1.4005,"985/965.6497mz/5.4min"
-0.92801,"986/341.243mz/5.4min"
-1.0664,"987/494.3194mz/5.4min"
-0.7443,"988/276.1591mz/5.4min"
-0.99116,"989/231.17mz/5.4min"
-1.0724,"990/242.1747mz/5.4min"
-0.71666,"991/255.6458mz/5.4min"
-0.88476,"994/312.2893mz/5.47min"
-0.51633,"1000/612.3959mz/5.42min"
0.34126,"1005/318.2998mz/5.44min"
-0.4461,"1007/634.3779mz/5.44min"
-0.47645,"1009/594.3854mz/5.44min"
-0.75293,"1010/294.2789mz/5.52min"
-0.57095,"1012/616.3671mz/5.44min"
-0.13334,"1014/455.3838mz/5.47min"
0.2719,"1022/241.1772mz/5.47min"
-0.70749,"1023/120.0655mz/5.55min"
-0.019498,"1027/536.2864mz/5.48min"
-1.0397,"1028/411.3253mz/5.52min"
-0.45371,"1029/286.2737mz/5.52min"
-0.44994,"1036/453.3474mz/5.56min"
-0.15278,"1039/256.2997mz/5.54min"
-0.23837,"1043/604.3675mz/5.51min"
-0.37597,"1044/582.3857mz/5.51min"
-0.089756,"1045/310.6698mz/5.51min"
-1.3224,"1050/674.4183mz/5.52min"
-0.69836,"1055/246.0905mz/5.52min"
-0.26011,"1061/304.2996mz/5.58min"
-0.2401,"1063/312.2893mz/5.53min"
0.84015,"1064/244.227mz/5.55min"
0.27884,"1068/286.2738mz/5.56min"
-0.47693,"1070/277.216mz/5.56min"
-0.90621,"1077/700.4159mz/5.57min"
-0.1056,"1089/455.3839mz/5.58min"
-0.77169,"1093/332.3155mz/5.63min"
-0.86031,"1096/388.2884mz/5.6min"
-0.65244,"1097/409.267mz/5.6min"
-0.15572,"1098/539.2539mz/5.6min"
-0.7835,"1102/387.285mz/5.6min"
-1.2533,"1104/546.415mz/5.64min"
-1.1074,"1108/118.0861mz/5.63min"
0.17375,"1113/411.3576mz/5.67min"
-0.1512,"1117/523.2223mz/5.62min"
-0.286,"1125/230.0956mz/5.65min"
0.19911,"1133/304.2995mz/5.62min"
-0.51549,"1138/913.5731mz/5.68min"
-0.0021396,"1139/317.6775mz/5.68min"
-0.49292,"1141/402.7599mz/5.74min"
-0.050906,"1142/658.4242mz/5.65min"
-0.01778,"1144/913.0714mz/5.68min"
-0.17401,"1147/618.3829mz/5.69min"
-0.086169,"1148/615.3745mz/5.69min"
-0.27872,"1150/596.4015mz/5.69min"
-1.2787,"1152/572.4105mz/5.68min"
-0.61202,"1153/700.4155mz/5.69min"
-0.63134,"1154/682.4052mz/5.69min"
-0.036969,"1157/473.3943mz/5.7min"
-0.16897,"1160/634.3564mz/5.7min"
0.65312,"1161/318.1792mz/5.69min"
-0.54759,"1163/525.3671mz/5.74min"
0.013253,"1164/149.0596mz/5.7min"
-0.38202,"1165/1191.7949mz/5.71min"
-0.31416,"1166/246.0906mz/5.7min"
-0.44913,"1171/424.3202mz/5.76min"
0.19939,"1172/376.3056mz/5.72min"
-0.7909,"1177/518.3235mz/5.72min"
-0.37543,"1178/278.2474mz/5.72min"
-0.25561,"1179/684.4211mz/5.75min"
0.29341,"1181/201.1636mz/5.71min"
0.23018,"1183/550.302mz/5.72min"
0.19582,"1185/437.3734mz/5.76min"
-0.26129,"1186/546.4151mz/5.7min"
1.1585,"1187/412.3198mz/5.69min"
0.72218,"1194/302.3048mz/5.75min"
-0.49039,"1199/626.4113mz/5.76min"
-0.66601,"1200/648.3931mz/5.77min"
-0.048745,"1201/493.2802mz/5.76min"
0.17707,"1202/230.0956mz/5.75min"
-0.85898,"1203/118.0861mz/5.75min"
0.041506,"1210/455.3325mz/5.76min"
-1.7434,"1211/587.3421mz/5.77min"
-1.4698,"1213/609.3239mz/5.77min"
-1.672,"1215/604.3682mz/5.77min"
-1.486,"1216/399.2372mz/5.77min"
-0.077097,"1223/525.3675mz/5.78min"
0.75122,"1227/402.7598mz/5.79min"
-0.26589,"1231/455.3837mz/5.86min"
-0.50979,"1240/346.331mz/5.86min"
-0.82752,"1242/518.3238mz/5.82min"
-0.052479,"1252/457.3995mz/5.79min"
-0.18601,"1256/479.2324mz/5.87min"
-0.44923,"1258/648.3939mz/5.86min"
-0.15505,"1260/507.2275mz/5.86min"
-0.48388,"1261/626.4116mz/5.86min"
-0.10896,"1263/427.3888mz/5.92min"
0.011304,"1266/324.6853mz/5.87min"
-0.29849,"1268/610.4169mz/5.87min"
-0.16304,"1269/629.39mz/5.87min"
-0.30052,"1271/632.3985mz/5.87min"
-0.33983,"1272/648.3713mz/5.87min"
-1.2548,"1273/395.3303mz/5.92min"
-0.82559,"1274/277.2158mz/5.87min"
-1.3591,"1278/291.2314mz/5.88min"
-1.5166,"1279/309.2419mz/5.88min"
0.4172,"1281/299.2576mz/5.88min"
0.52331,"1282/281.2471mz/5.88min"
0.23155,"1288/200.2007mz/5.89min"
0.11051,"1290/483.415mz/5.92min"
-0.50754,"1291/478.2923mz/5.89min"
-0.53367,"1292/479.2956mz/5.91min"
-0.17321,"1293/337.2732mz/5.9min"
0.37406,"1300/690.4339mz/5.92min"
-0.1471,"1304/211.0963mz/5.92min"
-0.44294,"1306/596.4012mz/5.92min"
-0.27826,"1307/618.3828mz/5.92min"
0.3422,"1309/390.7598mz/5.98min"
-0.15497,"1313/479.2323mz/5.93min"
-0.71953,"1315/408.3255mz/5.96min"
-0.26958,"1317/471.4152mz/5.98min"
-0.21883,"1318/455.3836mz/5.94min"
-0.45272,"1323/346.3311mz/5.94min"
0.025865,"1324/193.1698mz/5.96min"
-0.12384,"1327/544.3625mz/5.99min"
-0.44541,"1330/622.4165mz/5.97min"
0.26282,"1331/255.2316mz/5.97min"
-0.78657,"1332/500.369mz/5.97min"
-0.84295,"1333/369.2744mz/5.97min"
-0.19919,"1334/644.3985mz/5.97min"
-0.54978,"1336/522.3509mz/5.97min"
-0.39175,"1339/395.3304mz/5.98min"
-0.28989,"1341/132.1018mz/6.02min"
0.1391,"1342/552.2811mz/5.98min"
0.1171,"1343/620.3436mz/5.98min"
-0.21259,"1344/522.2821mz/6.02min"
-1.5524,"1349/525.3679mz/6.01min"
-0.35585,"1357/478.2924mz/6.0min"
-0.57616,"1358/662.4093mz/6.0min"
-0.05207,"1359/258.6233mz/6.0min"
-0.22146,"1360/332.3307mz/6.03min"
0.17866,"1361/337.2731mz/5.98min"
-0.99433,"1364/118.0861mz/6.04min"
0.34312,"1367/280.2631mz/6.01min"
-0.20464,"1372/439.389mz/6.08min"
-0.40135,"1375/640.4273mz/6.03min"
-0.31525,"1381/542.3212mz/6.04min"
-0.23515,"1384/279.6466mz/6.04min"
-0.56778,"1385/520.3394mz/6.04min"
-0.1919,"1386/184.0732mz/6.04min"
0.48824,"1390/471.4151mz/6.01min"
-0.084433,"1393/408.3255mz/6.05min"
-0.54501,"1395/482.3235mz/6.06min"
0.76618,"1396/332.3307mz/6.08min"
-0.22717,"1402/648.3721mz/6.07min"
-0.03964,"1403/324.6854mz/6.07min"
-0.25777,"1404/610.4168mz/6.07min"
0.77888,"1405/624.4324mz/6.07min"
0.89514,"1406/646.4139mz/6.07min"
-0.018581,"1407/632.3986mz/6.07min"
0.028937,"1412/279.2315mz/6.12min"
-0.45194,"1416/622.4166mz/6.09min"
-0.33883,"1417/644.3986mz/6.09min"
0.4704,"1420/337.2732mz/6.03min"
-0.51866,"1425/522.2823mz/6.13min"
0.2684,"1429/132.1018mz/6.1min"
-1.0358,"1431/346.3311mz/6.09min"
0.77572,"1438/439.3889mz/6.14min"
-0.38836,"1440/118.0861mz/6.13min"
-0.085241,"1441/279.6466mz/6.15min"
-0.81319,"1443/1039.671mz/6.15min"
-0.55756,"1444/520.3394mz/6.15min"
-0.81524,"1445/337.2732mz/6.1min"
-0.43919,"1452/542.3211mz/6.16min"
-0.5463,"1455/307.2262mz/6.17min"
1.2654,"1458/634.3588mz/6.17min"
-0.27904,"1460/279.2315mz/6.17min"
-0.34998,"1461/280.2348mz/6.17min"
0.15564,"1466/296.258mz/6.17min"
-0.85354,"1467/395.3304mz/6.17min"
-1.031,"1472/593.3288mz/6.18min"
-1.1212,"1476/399.2373mz/6.19min"
-1.4688,"1477/588.3735mz/6.19min"
-0.31959,"1482/454.2922mz/6.19min"
-0.26696,"1489/522.2824mz/6.17min"
-0.1327,"1491/485.4307mz/6.28min"
0.027154,"1500/332.1948mz/6.25min"
-0.35711,"1501/480.3078mz/6.25min"
-0.1206,"1502/643.4055mz/6.26min"
-0.35076,"1503/624.4327mz/6.26min"
-0.26257,"1504/646.4141mz/6.26min"
-0.21846,"1505/662.3877mz/6.26min"
0.049937,"1508/331.6931mz/6.26min"
-0.38722,"1509/496.3394mz/6.27min"
-0.20108,"1518/451.3314mz/6.29min"
-0.86033,"1521/391.299mz/6.29min"
-0.18489,"1525/361.2004mz/6.3min"
-0.082083,"1526/383.1824mz/6.3min"
0.24766,"1528/346.2947mz/6.3min"
-0.75282,"1532/454.3311mz/6.35min"
-0.75639,"1536/418.3159mz/6.33min"
-0.36924,"1537/358.3311mz/6.32min"
-0.74784,"1540/542.3471mz/6.39min"
-0.054575,"1551/452.3209mz/6.36min"
-0.28872,"1553/295.2264mz/6.36min"
-0.43839,"1554/480.308mz/6.36min"
-0.46297,"1555/277.2159mz/6.36min"
0.084863,"1556/457.2768mz/6.36min"
-0.081335,"1559/163.0752mz/6.37min"
-0.0067612,"1561/365.1355mz/6.37min"
0.26563,"1569/387.7547mz/6.46min"
-0.62782,"1573/518.3214mz/6.4min"
-0.21409,"1577/616.405mz/6.4min"
-0.06163,"1578/436.3415mz/6.4min"
-0.63312,"1579/496.3393mz/6.4min"
0.076751,"1581/648.3867mz/6.45min"
0.23046,"1582/338.7011mz/6.42min"
-0.058733,"1584/676.4026mz/6.42min"
-0.108,"1585/638.4482mz/6.42min"
-0.10891,"1586/660.43mz/6.42min"
-0.1887,"1588/491.2326mz/6.42min"
-1.2142,"1589/372.3468mz/6.42min"
-0.040461,"1591/513.2144mz/6.42min"
-0.11191,"1594/507.2273mz/6.43min"
-0.7612,"1595/544.3626mz/6.44min"
-1.6249,"1596/454.3312mz/6.43min"
-0.32858,"1597/360.3621mz/6.46min"
0.12743,"1598/542.3473mz/6.44min"
-0.58539,"1600/522.355mz/6.44min"
-0.27005,"1603/604.3487mz/6.45min"
-0.5643,"1611/91.0542mz/6.46min"
1.0804,"1612/149.0233mz/6.5min"
-1.2929,"1615/546.3778mz/6.47min"
-0.82278,"1617/399.2503mz/6.48min"
-0.57844,"1619/443.3154mz/6.48min"
0.14399,"1624/590.3332mz/6.49min"
0.47871,"1625/360.3621mz/6.49min"
0.81494,"1627/263.2367mz/6.5min"
-0.67982,"1639/454.3313mz/6.5min"
0.26849,"1642/467.4204mz/6.59min"
-0.081078,"1646/409.3099mz/6.53min"
0.073067,"1647/544.3628mz/6.53min"
0.040693,"1649/279.1588mz/6.54min"
0.024921,"1653/604.3488mz/6.54min"
0.22026,"1654/149.0233mz/6.54min"
-0.23644,"1655/640.4027mz/6.55min"
-0.67266,"1656/395.3306mz/6.55min"
-0.11653,"1658/600.4101mz/6.55min"
-0.14803,"1659/438.3574mz/6.55min"
-0.1293,"1660/456.3678mz/6.55min"
-0.081557,"1661/618.4206mz/6.55min"
-0.57424,"1676/522.3551mz/6.58min"
-0.046275,"1678/337.2733mz/6.59min"
-0.41649,"1682/408.2977mz/6.58min"
-0.30011,"1684/407.2941mz/6.58min"
-0.035665,"1689/690.4337mz/6.59min"
-0.13788,"1690/712.4153mz/6.59min"
0.16144,"1694/416.2368mz/6.63min"
-0.44676,"1696/399.3254mz/6.6min"
0.042438,"1700/228.2321mz/6.6min"
0.73519,"1701/652.4639mz/6.6min"
-0.35705,"1702/441.2997mz/6.6min"
-1.1324,"1704/427.3205mz/6.6min"
-0.54527,"1705/459.3102mz/6.6min"
0.53522,"1707/674.4433mz/6.6min"
-0.48754,"1710/332.258mz/6.61min"
-0.10439,"1712/297.2421mz/6.61min"
0.37125,"1715/425.3045mz/6.55min"
-0.56702,"1720/633.3603mz/6.62min"
0.17848,"1722/279.2316mz/6.62min"
-0.30343,"1724/652.4178mz/6.62min"
-0.082345,"1728/443.2284mz/6.64min"
-0.075435,"1731/536.2865mz/6.64min"
-0.047374,"1732/604.349mz/6.64min"
-1.272,"1736/577.3343mz/6.64min"
-0.6233,"1739/646.4138mz/6.65min"
-1.0948,"1748/383.2425mz/6.66min"
-1.5062,"1749/572.379mz/6.66min"
-0.69273,"1750/624.4319mz/6.66min"
0.02508,"1752/690.4337mz/6.66min"
-0.77116,"1755/400.3782mz/6.72min"
-0.76812,"1756/417.2399mz/6.63min"
-0.30419,"1770/544.3629mz/6.64min"
-0.32001,"1771/423.289mz/6.71min"
0.13608,"1772/337.2733mz/6.67min"
-0.877,"1775/380.3367mz/6.71min"
-0.28676,"1777/624.3867mz/6.71min"
-0.43738,"1779/385.2921mz/6.72min"
-0.7684,"1786/424.3629mz/6.73min"
-0.34126,"1787/429.3182mz/6.73min"
-0.56666,"1792/443.3154mz/6.73min"
-0.87318,"1798/461.326mz/6.73min"
-0.65483,"1799/468.3892mz/6.73min"
-0.22729,"1800/473.3445mz/6.73min"
-0.6443,"1801/688.52mz/6.73min"
-0.58082,"1803/512.4154mz/6.74min"
-0.11658,"1804/517.3707mz/6.74min"
-0.58164,"1805/556.4415mz/6.74min"
-0.24318,"1806/561.3969mz/6.74min"
0.096061,"1807/672.423mz/6.74min"
-0.59769,"1808/600.4677mz/6.74min"
-0.59112,"1809/644.4938mz/6.74min"
-0.41437,"1810/649.4494mz/6.73min"
-0.36374,"1811/605.4231mz/6.74min"
0.25733,"1817/366.7495mz/6.76min"
0.26047,"1818/375.7548mz/6.76min"
-0.58351,"1825/510.3557mz/6.77min"
-0.7881,"1834/487.3531mz/6.78min"
-0.91782,"1835/450.3476mz/6.8min"
-0.20381,"1837/393.3149mz/6.79min"
-0.43297,"1841/411.3255mz/6.79min"
-0.78922,"1844/375.3043mz/6.79min"
-0.67474,"1845/376.3076mz/6.79min"
-1.1343,"1850/431.3043mz/6.8min"
-0.56147,"1852/494.3625mz/6.78min"
-0.94717,"1853/502.3731mz/6.82min"
-0.81786,"1855/634.4519mz/6.81min"
-2.2871,"1869/425.3046mz/6.8min"
-0.85103,"1871/546.3997mz/6.82min"
-0.83395,"1872/590.4259mz/6.82min"
0.7277,"1877/618.3643mz/6.83min"
0.76317,"1878/550.3019mz/6.83min"
-1.0871,"1883/457.2945mz/6.84min"
-0.40314,"1885/400.3781mz/6.84min"
0.09358,"1886/632.3918mz/6.84min"
0.20864,"1887/299.2577mz/6.84min"
0.51104,"1890/660.4232mz/6.88min"
-1.3983,"1891/544.363mz/6.85min"
0.86122,"1907/281.2472mz/6.89min"
-0.64316,"1911/459.31mz/6.89min"
-1.5376,"1916/441.2996mz/6.9min"
-0.96095,"1921/467.3125mz/6.91min"
-0.55398,"1924/409.3097mz/6.91min"
-0.73651,"1927/358.2947mz/6.91min"
-0.19592,"1929/391.2991mz/6.91min"
-0.42941,"1934/415.3204mz/6.92min"
0.072579,"1942/242.2476mz/6.92min"
-0.59754,"1943/724.4389mz/6.93min"
